Date,age group,one dose cumulative
2022-02-12,80+,11407
2022-02-13,05-11yrs,6983
2022-02-13,12-17yrs,9420
2022-02-13,18-29yrs,19076
2022-02-13,30-39yrs,18502
2022-02-13,40-49yrs,18315
2022-02-13,50-59yrs,25597
2022-02-13,60-69yrs,30706
2022-02-13,70-79yrs,22121
2022-02-13,80+,11406
2022-02-14,05-11yrs,6839
2022-02-14,12-17yrs,9629
2022-02-14,18-29yrs,19074
2022-02-14,30-39yrs,18510
2022-02-14,40-49yrs,18325
2022-02-14,50-59yrs,25593
2022-02-14,60-69yrs,30719
2022-02-14,70-79yrs,22122
2022-02-14,80+,11408
2022-02-15,05-11yrs,6855
2022-02-15,12-17yrs,9631
2022-02-15,18-29yrs,19083
2022-02-15,30-39yrs,18513
2022-02-15,40-49yrs,18326
2022-02-15,50-59yrs,25595
2022-02-15,60-69yrs,30722
2022-02-15,70-79yrs,22122
2022-02-15,80+,11408
2022-02-16,05-11yrs,6863
2022-02-16,12-17yrs,9632
2022-02-16,18-29yrs,19092
2022-02-16,30-39yrs,18516
2022-02-16,40-49yrs,18326
2022-02-16,50-59yrs,25601
2022-02-16,60-69yrs,30723
2022-02-16,70-79yrs,22124
2022-02-16,80+,11408
2022-02-17,05-11yrs,6877
2022-02-17,12-17yrs,9635
2022-02-17,18-29yrs,19095
2022-02-17,30-39yrs,18519
2022-02-17,40-49yrs,18326
2022-02-17,50-59yrs,25601
2022-02-17,60-69yrs,30725
2022-02-17,70-79yrs,22124
2022-02-17,80+,11407
2022-02-18,05-11yrs,6884
2022-02-18,12-17yrs,9638
2022-02-18,18-29yrs,19097
2022-02-18,30-39yrs,18520
2022-02-18,40-49yrs,18325
2022-02-18,50-59yrs,25602
2022-02-18,60-69yrs,30725
2022-02-18,70-79yrs,22124
2022-02-18,80+,11408
2022-02-19,05-11yrs,6884
2022-02-19,12-17yrs,9640
2022-02-19,18-29yrs,19096
2022-02-19,30-39yrs,18522
2022-02-19,40-49yrs,18325
2022-02-19,50-59yrs,25603
2022-02-19,60-69yrs,30725
2022-02-19,70-79yrs,22125
2022-02-19,80+,11408
2022-02-20,05-11yrs,6886
2022-02-20,12-17yrs,9641
2022-02-20,18-29yrs,19096
2022-02-20,30-39yrs,18523
2022-02-20,40-49yrs,18325
2022-02-20,50-59yrs,25604
2022-02-20,60-69yrs,30725
2022-02-20,70-79yrs,22125
2022-02-20,80+,11408
2022-02-21,05-11yrs,6898
2022-02-21,12-17yrs,9643
2022-02-21,18-29yrs,19096
2022-02-21,30-39yrs,18524
2022-02-21,40-49yrs,18325
2022-02-21,50-59yrs,25603
2022-02-21,60-69yrs,30725
2022-02-21,70-79yrs,22125
2022-02-21,80+,11408
2022-02-22,05-11yrs,6901
2022-02-22,12-17yrs,9645
2022-02-22,18-29yrs,19097
2022-02-22,30-39yrs,18524
2022-02-22,40-49yrs,18325
2022-02-22,50-59yrs,25603
2022-02-22,60-69yrs,30726
2022-02-22,70-79yrs,22125
2022-02-22,80+,11408
2022-02-23,05-11yrs,6908
2022-02-23,12-17yrs,9647
2022-02-23,18-29yrs,19098
2022-02-23,30-39yrs,18528
2022-02-23,40-49yrs,18327
2022-02-23,50-59yrs,25604
2022-02-23,60-69yrs,30727
2022-02-23,70-79yrs,22124
2022-02-23,80+,11410
2022-02-24,05-11yrs,6929
2022-02-24,12-17yrs,9651
2022-02-24,18-29yrs,19101
2022-02-24,30-39yrs,18533
2022-02-24,40-49yrs,18329
2022-02-24,50-59yrs,25604
2022-02-24,60-69yrs,30727
2022-02-24,70-79yrs,22122
2022-02-24,80+,11409
2022-02-25,05-11yrs,6939
2022-02-25,12-17yrs,9652
2022-02-25,18-29yrs,19106
2022-02-25,30-39yrs,18534
2022-02-25,40-49yrs,18330
2022-02-25,50-59yrs,25607
2022-02-25,60-69yrs,30729
2022-02-25,70-79yrs,22122
2022-02-25,80+,11409
2022-02-26,05-11yrs,6945
2022-02-26,12-17yrs,9652
2022-02-26,18-29yrs,19104
2022-02-26,30-39yrs,18535
2022-02-26,40-49yrs,18330
2022-02-26,50-59yrs,25608
2022-02-26,60-69yrs,30730
2022-02-26,70-79yrs,22123
2022-02-26,80+,11409
2022-02-27,05-11yrs,6949
2022-02-27,12-17yrs,9652
2022-02-27,18-29yrs,19105
2022-02-27,30-39yrs,18535
2022-02-27,40-49yrs,18330
2022-02-27,50-59yrs,25608
2022-02-27,60-69yrs,30730
2022-02-27,70-79yrs,22123
2022-02-27,80+,11409
2022-02-28,05-11yrs,6953
2022-02-28,12-17yrs,9655
2022-02-28,18-29yrs,19107
2022-02-28,30-39yrs,18535
2022-02-28,40-49yrs,18331
2022-02-28,50-59yrs,25609
2022-02-28,60-69yrs,30730
2022-02-28,70-79yrs,22123
2022-02-28,80+,11410
2022-03-01,05-11yrs,6956
2022-03-01,12-17yrs,9656
2022-03-01,18-29yrs,19112
2022-03-01,30-39yrs,18539
2022-03-01,40-49yrs,18332
2022-03-01,50-59yrs,25609
2022-03-01,60-69yrs,30731
2022-03-01,70-79yrs,22123
2022-03-01,80+,11410
2022-03-02,05-11yrs,6958
2022-03-02,12-17yrs,9656
2022-03-02,18-29yrs,19113
2022-03-02,30-39yrs,18542
2022-03-02,40-49yrs,18332
2022-03-02,50-59yrs,25609
2022-03-02,60-69yrs,30732
2022-03-02,70-79yrs,22126
2022-03-02,80+,11412
2022-03-03,05-11yrs,6959
2022-03-03,12-17yrs,9657
2022-03-03,18-29yrs,19113
2022-03-03,30-39yrs,18542
2022-03-03,40-49yrs,18332
2022-03-03,50-59yrs,25610
2022-03-03,60-69yrs,30732
2022-03-03,70-79yrs,22126
2022-03-03,80+,11412
2022-03-04,05-11yrs,6960
2022-03-04,12-17yrs,9657
2022-03-04,18-29yrs,19113
2022-03-04,30-39yrs,18543
2022-03-04,40-49yrs,18332
2022-03-04,50-59yrs,25610
2022-03-04,60-69yrs,30731
2022-03-04,70-79yrs,22126
2022-03-04,80+,11413
2022-03-05,05-11yrs,6963
2022-03-05,12-17yrs,9657
2022-03-05,18-29yrs,19117
2022-03-05,30-39yrs,18544
2022-03-05,40-49yrs,18332
2022-03-05,50-59yrs,25611
2022-03-05,60-69yrs,30731
2022-03-05,70-79yrs,22126
2022-03-05,80+,11413
2022-03-06,05-11yrs,6964
2022-03-06,12-17yrs,9657
2022-03-06,18-29yrs,19116
2022-03-06,30-39yrs,18545
2022-03-06,40-49yrs,18333
2022-03-06,50-59yrs,25611
2022-03-06,60-69yrs,30731
2022-03-06,70-79yrs,22126
2022-03-06,80+,11413
2022-03-07,05-11yrs,6971
2022-03-07,12-17yrs,9657
2022-03-07,18-29yrs,19118
2022-03-07,30-39yrs,18545
2022-03-07,40-49yrs,18333
2022-03-07,50-59yrs,25613
2022-03-07,60-69yrs,30731
2022-03-07,70-79yrs,22126
2022-03-07,80+,11413
2022-03-08,05-11yrs,6971
2022-03-08,12-17yrs,9658
2022-03-08,18-29yrs,19118
2022-03-08,30-39yrs,18548
2022-03-08,40-49yrs,18334
2022-03-08,50-59yrs,25611
2022-03-08,60-69yrs,30732
2022-03-08,70-79yrs,22123
2022-03-08,80+,11413
2022-03-09,05-11yrs,6971
2022-03-09,12-17yrs,9661
2022-03-09,18-29yrs,19120
2022-03-09,30-39yrs,18548
2022-03-09,40-49yrs,18334
2022-03-09,50-59yrs,25611
2022-03-09,60-69yrs,30732
2022-03-09,70-79yrs,22124
2022-03-09,80+,11413
2022-03-10,05-11yrs,6976
2022-03-10,12-17yrs,9665
2022-03-10,18-29yrs,19122
2022-03-10,30-39yrs,18548
2022-03-10,40-49yrs,18335
2022-03-10,50-59yrs,25613
2022-03-10,60-69yrs,30731
2022-03-10,70-79yrs,22124
2022-03-10,80+,11413
2022-03-11,05-11yrs,6977
2022-03-11,12-17yrs,9665
2022-03-11,18-29yrs,19122
2022-03-11,30-39yrs,18548
2022-03-11,40-49yrs,18335
2022-03-11,50-59yrs,25613
2022-03-11,60-69yrs,30731
2022-03-11,70-79yrs,22123
2022-03-11,80+,11413
2022-03-12,05-11yrs,6978
2022-03-12,12-17yrs,9664
2022-03-12,18-29yrs,19122
2022-03-12,30-39yrs,18549
2022-03-12,40-49yrs,18335
2022-03-12,50-59yrs,25614
2022-03-12,60-69yrs,30731
2022-03-12,70-79yrs,22123
2022-03-12,80+,11414
2022-03-13,05-11yrs,6979
2022-03-13,12-17yrs,9664
2022-03-13,18-29yrs,19123
2022-03-13,30-39yrs,18548
2022-03-13,40-49yrs,18335
2022-03-13,50-59yrs,25614
2022-03-13,60-69yrs,30732
2022-03-13,70-79yrs,22123
2022-03-13,80+,11415
2022-03-14,05-11yrs,6982
2022-03-14,12-17yrs,9666
2022-03-14,18-29yrs,19124
2022-03-14,30-39yrs,18548
2022-03-14,40-49yrs,18335
2022-03-14,50-59yrs,25614
2022-03-14,60-69yrs,30732
2022-03-14,70-79yrs,22123
2022-03-14,80+,11415
2022-03-15,05-11yrs,6983
2022-03-15,12-17yrs,9669
2022-03-15,18-29yrs,19124
2022-03-15,30-39yrs,18551
2022-03-15,40-49yrs,18336
2022-03-15,50-59yrs,25615
2022-03-15,60-69yrs,30732
2022-03-15,70-79yrs,22123
2022-03-15,80+,11415
2022-03-16,05-11yrs,6994
2022-03-16,12-17yrs,9670
2022-03-16,18-29yrs,19127
2022-03-16,30-39yrs,18553
2022-03-16,40-49yrs,18337
2022-03-16,50-59yrs,25614
2022-03-16,60-69yrs,30732
2022-03-16,70-79yrs,22123
2022-03-16,80+,11415
2022-03-17,05-11yrs,6997
2022-03-17,12-17yrs,9670
2022-03-17,18-29yrs,19127
2022-03-17,30-39yrs,18554
2022-03-17,40-49yrs,18337
2022-03-17,50-59yrs,25615
2022-03-17,60-69yrs,30732
2022-03-17,70-79yrs,22123
2022-03-17,80+,11415
2022-03-18,05-11yrs,6998
2022-03-18,12-17yrs,9671
2022-03-18,18-29yrs,19127
2022-03-18,30-39yrs,18556
2022-03-18,40-49yrs,18337
2022-03-18,50-59yrs,25616
2022-03-18,60-69yrs,30732
2022-03-18,70-79yrs,22123
2022-03-18,80+,11415
2022-03-19,05-11yrs,7002
2022-03-19,12-17yrs,9671
2022-03-19,18-29yrs,19130
2022-03-19,30-39yrs,18559
2022-03-19,40-49yrs,18337
2022-03-19,50-59yrs,25616
2022-03-19,60-69yrs,30732
2022-03-19,70-79yrs,22123
2022-03-19,80+,11415
2022-03-20,05-11yrs,7005
2022-03-20,12-17yrs,9670
2022-03-20,18-29yrs,19132
2022-03-20,30-39yrs,18559
2022-03-20,40-49yrs,18338
2022-03-20,50-59yrs,25617
2022-03-20,60-69yrs,30732
2022-03-20,70-79yrs,22123
2022-03-20,80+,11415
2022-03-21,05-11yrs,7013
2022-03-21,12-17yrs,9670
2022-03-21,18-29yrs,19132
2022-03-21,30-39yrs,18559
2022-03-21,40-49yrs,18338
2022-03-21,50-59yrs,25617
2022-03-21,60-69yrs,30732
2022-03-21,70-79yrs,22123
2022-03-21,80+,11415
2022-03-22,05-11yrs,7013
2022-03-22,12-17yrs,9670
2022-03-22,18-29yrs,19134
2022-03-22,30-39yrs,18559
2022-03-22,40-49yrs,18339
2022-03-22,50-59yrs,25619
2022-03-22,60-69yrs,30732
2022-03-22,70-79yrs,22124
2022-03-22,80+,11416
2022-03-23,05-11yrs,7015
2022-03-23,12-17yrs,9670
2022-03-23,18-29yrs,19135
2022-03-23,30-39yrs,18562
2022-03-23,40-49yrs,18338
2022-03-23,50-59yrs,25620
2022-03-23,60-69yrs,30732
2022-03-23,70-79yrs,22125
2022-03-23,80+,11416
2022-03-24,05-11yrs,7016
2022-03-24,12-17yrs,9671
2022-03-24,18-29yrs,19135
2022-03-24,30-39yrs,18563
2022-03-24,40-49yrs,18337
2022-03-24,50-59yrs,25621
2022-03-24,60-69yrs,30731
2022-03-24,70-79yrs,22126
2022-03-24,80+,11416
2022-03-25,05-11yrs,7016
2022-03-25,12-17yrs,9671
2022-03-25,18-29yrs,19136
2022-03-25,30-39yrs,18562
2022-03-25,40-49yrs,18337
2022-03-25,50-59yrs,25621
2022-03-25,60-69yrs,30731
2022-03-25,70-79yrs,22126
2022-03-25,80+,11416
2022-03-26,05-11yrs,7022
2022-03-26,12-17yrs,9671
2022-03-26,18-29yrs,19137
2022-03-26,30-39yrs,18561
2022-03-26,40-49yrs,18337
2022-03-26,50-59yrs,25621
2022-03-26,60-69yrs,30730
2022-03-26,70-79yrs,22126
2022-03-26,80+,11416
2022-03-27,05-11yrs,7023
2022-03-27,12-17yrs,9671
2022-03-27,18-29yrs,19136
2022-03-27,30-39yrs,18560
2022-03-27,40-49yrs,18337
2022-03-27,50-59yrs,25621
2022-03-27,60-69yrs,30730
2022-03-27,70-79yrs,22126
2022-03-27,80+,11416
