Date,age group,one dose cumulative
2022-02-12,70-79yrs,53474
2022-02-12,80+,30647
2022-02-13,05-11yrs,21699
2022-02-13,12-17yrs,32325
2022-02-13,18-29yrs,73550
2022-02-13,30-39yrs,66987
2022-02-13,40-49yrs,63692
2022-02-13,50-59yrs,76890
2022-02-13,60-69yrs,79041
2022-02-13,70-79yrs,53474
2022-02-13,80+,30645
2022-02-14,05-11yrs,21244
2022-02-14,12-17yrs,32910
2022-02-14,18-29yrs,73510
2022-02-14,30-39yrs,67024
2022-02-14,40-49yrs,63711
2022-02-14,50-59yrs,76902
2022-02-14,60-69yrs,79073
2022-02-14,70-79yrs,53482
2022-02-14,80+,30654
2022-02-15,05-11yrs,21261
2022-02-15,12-17yrs,32917
2022-02-15,18-29yrs,73530
2022-02-15,30-39yrs,67035
2022-02-15,40-49yrs,63721
2022-02-15,50-59yrs,76903
2022-02-15,60-69yrs,79075
2022-02-15,70-79yrs,53483
2022-02-15,80+,30655
2022-02-16,05-11yrs,21277
2022-02-16,12-17yrs,32925
2022-02-16,18-29yrs,73544
2022-02-16,30-39yrs,67048
2022-02-16,40-49yrs,63730
2022-02-16,50-59yrs,76907
2022-02-16,60-69yrs,79081
2022-02-16,70-79yrs,53485
2022-02-16,80+,30660
2022-02-17,05-11yrs,21282
2022-02-17,12-17yrs,32931
2022-02-17,18-29yrs,73566
2022-02-17,30-39yrs,67047
2022-02-17,40-49yrs,63731
2022-02-17,50-59yrs,76918
2022-02-17,60-69yrs,79086
2022-02-17,70-79yrs,53488
2022-02-17,80+,30662
2022-02-18,05-11yrs,21296
2022-02-18,12-17yrs,32939
2022-02-18,18-29yrs,73582
2022-02-18,30-39yrs,67064
2022-02-18,40-49yrs,63738
2022-02-18,50-59yrs,76924
2022-02-18,60-69yrs,79091
2022-02-18,70-79yrs,53486
2022-02-18,80+,30661
2022-02-19,05-11yrs,21317
2022-02-19,12-17yrs,32953
2022-02-19,18-29yrs,73595
2022-02-19,30-39yrs,67080
2022-02-19,40-49yrs,63743
2022-02-19,50-59yrs,76926
2022-02-19,60-69yrs,79099
2022-02-19,70-79yrs,53487
2022-02-19,80+,30665
2022-02-20,05-11yrs,21326
2022-02-20,12-17yrs,32958
2022-02-20,18-29yrs,73600
2022-02-20,30-39yrs,67086
2022-02-20,40-49yrs,63744
2022-02-20,50-59yrs,76927
2022-02-20,60-69yrs,79101
2022-02-20,70-79yrs,53491
2022-02-20,80+,30665
2022-02-21,05-11yrs,21337
2022-02-21,12-17yrs,32961
2022-02-21,18-29yrs,73607
2022-02-21,30-39yrs,67087
2022-02-21,40-49yrs,63744
2022-02-21,50-59yrs,76929
2022-02-21,60-69yrs,79102
2022-02-21,70-79yrs,53491
2022-02-21,80+,30665
2022-02-22,05-11yrs,21338
2022-02-22,12-17yrs,32964
2022-02-22,18-29yrs,73612
2022-02-22,30-39yrs,67090
2022-02-22,40-49yrs,63746
2022-02-22,50-59yrs,76931
2022-02-22,60-69yrs,79102
2022-02-22,70-79yrs,53494
2022-02-22,80+,30672
2022-02-23,05-11yrs,21354
2022-02-23,12-17yrs,32973
2022-02-23,18-29yrs,73638
2022-02-23,30-39yrs,67110
2022-02-23,40-49yrs,63751
2022-02-23,50-59yrs,76935
2022-02-23,60-69yrs,79108
2022-02-23,70-79yrs,53496
2022-02-23,80+,30674
2022-02-24,05-11yrs,21378
2022-02-24,12-17yrs,32993
2022-02-24,18-29yrs,73647
2022-02-24,30-39yrs,67113
2022-02-24,40-49yrs,63758
2022-02-24,50-59yrs,76939
2022-02-24,60-69yrs,79109
2022-02-24,70-79yrs,53503
2022-02-24,80+,30677
2022-02-25,05-11yrs,21435
2022-02-25,12-17yrs,33013
2022-02-25,18-29yrs,73647
2022-02-25,30-39yrs,67122
2022-02-25,40-49yrs,63763
2022-02-25,50-59yrs,76938
2022-02-25,60-69yrs,79109
2022-02-25,70-79yrs,53505
2022-02-25,80+,30679
2022-02-26,05-11yrs,21480
2022-02-26,12-17yrs,33022
2022-02-26,18-29yrs,73657
2022-02-26,30-39yrs,67124
2022-02-26,40-49yrs,63767
2022-02-26,50-59yrs,76945
2022-02-26,60-69yrs,79114
2022-02-26,70-79yrs,53504
2022-02-26,80+,30678
2022-02-27,05-11yrs,21495
2022-02-27,12-17yrs,33027
2022-02-27,18-29yrs,73665
2022-02-27,30-39yrs,67130
2022-02-27,40-49yrs,63777
2022-02-27,50-59yrs,76946
2022-02-27,60-69yrs,79115
2022-02-27,70-79yrs,53504
2022-02-27,80+,30678
2022-02-28,05-11yrs,21498
2022-02-28,12-17yrs,33025
2022-02-28,18-29yrs,73668
2022-02-28,30-39yrs,67134
2022-02-28,40-49yrs,63778
2022-02-28,50-59yrs,76946
2022-02-28,60-69yrs,79117
2022-02-28,70-79yrs,53504
2022-02-28,80+,30679
2022-03-01,05-11yrs,21538
2022-03-01,12-17yrs,33034
2022-03-01,18-29yrs,73672
2022-03-01,30-39yrs,67138
2022-03-01,40-49yrs,63784
2022-03-01,50-59yrs,76955
2022-03-01,60-69yrs,79130
2022-03-01,70-79yrs,53515
2022-03-01,80+,30681
2022-03-02,05-11yrs,21570
2022-03-02,12-17yrs,33051
2022-03-02,18-29yrs,73682
2022-03-02,30-39yrs,67139
2022-03-02,40-49yrs,63790
2022-03-02,50-59yrs,76963
2022-03-02,60-69yrs,79146
2022-03-02,70-79yrs,53533
2022-03-02,80+,30682
2022-03-03,05-11yrs,21591
2022-03-03,12-17yrs,33063
2022-03-03,18-29yrs,73693
2022-03-03,30-39yrs,67146
2022-03-03,40-49yrs,63795
2022-03-03,50-59yrs,76967
2022-03-03,60-69yrs,79152
2022-03-03,70-79yrs,53534
2022-03-03,80+,30683
2022-03-04,05-11yrs,21636
2022-03-04,12-17yrs,33079
2022-03-04,18-29yrs,73710
2022-03-04,30-39yrs,67154
2022-03-04,40-49yrs,63800
2022-03-04,50-59yrs,76975
2022-03-04,60-69yrs,79160
2022-03-04,70-79yrs,53538
2022-03-04,80+,30686
2022-03-05,05-11yrs,21675
2022-03-05,12-17yrs,33083
2022-03-05,18-29yrs,73721
2022-03-05,30-39yrs,67160
2022-03-05,40-49yrs,63804
2022-03-05,50-59yrs,76979
2022-03-05,60-69yrs,79164
2022-03-05,70-79yrs,53538
2022-03-05,80+,30686
2022-03-06,05-11yrs,21686
2022-03-06,12-17yrs,33089
2022-03-06,18-29yrs,73730
2022-03-06,30-39yrs,67164
2022-03-06,40-49yrs,63810
2022-03-06,50-59yrs,76983
2022-03-06,60-69yrs,79166
2022-03-06,70-79yrs,53539
2022-03-06,80+,30686
2022-03-07,05-11yrs,21687
2022-03-07,12-17yrs,33090
2022-03-07,18-29yrs,73730
2022-03-07,30-39yrs,67167
2022-03-07,40-49yrs,63810
2022-03-07,50-59yrs,76985
2022-03-07,60-69yrs,79165
2022-03-07,70-79yrs,53538
2022-03-07,80+,30686
2022-03-08,05-11yrs,21725
2022-03-08,12-17yrs,33099
2022-03-08,18-29yrs,73732
2022-03-08,30-39yrs,67172
2022-03-08,40-49yrs,63814
2022-03-08,50-59yrs,76990
2022-03-08,60-69yrs,79166
2022-03-08,70-79yrs,53540
2022-03-08,80+,30684
2022-03-09,05-11yrs,21787
2022-03-09,12-17yrs,33113
2022-03-09,18-29yrs,73746
2022-03-09,30-39yrs,67180
2022-03-09,40-49yrs,63815
2022-03-09,50-59yrs,76997
2022-03-09,60-69yrs,79169
2022-03-09,70-79yrs,53542
2022-03-09,80+,30682
2022-03-10,05-11yrs,21836
2022-03-10,12-17yrs,33126
2022-03-10,18-29yrs,73748
2022-03-10,30-39yrs,67197
2022-03-10,40-49yrs,63821
2022-03-10,50-59yrs,77003
2022-03-10,60-69yrs,79174
2022-03-10,70-79yrs,53541
2022-03-10,80+,30680
2022-03-11,05-11yrs,21865
2022-03-11,12-17yrs,33136
2022-03-11,18-29yrs,73752
2022-03-11,30-39yrs,67203
2022-03-11,40-49yrs,63827
2022-03-11,50-59yrs,77005
2022-03-11,60-69yrs,79177
2022-03-11,70-79yrs,53544
2022-03-11,80+,30680
2022-03-12,05-11yrs,21879
2022-03-12,12-17yrs,33146
2022-03-12,18-29yrs,73761
2022-03-12,30-39yrs,67210
2022-03-12,40-49yrs,63829
2022-03-12,50-59yrs,77008
2022-03-12,60-69yrs,79179
2022-03-12,70-79yrs,53547
2022-03-12,80+,30680
2022-03-13,05-11yrs,21884
2022-03-13,12-17yrs,33148
2022-03-13,18-29yrs,73763
2022-03-13,30-39yrs,67211
2022-03-13,40-49yrs,63831
2022-03-13,50-59yrs,77010
2022-03-13,60-69yrs,79180
2022-03-13,70-79yrs,53547
2022-03-13,80+,30680
2022-03-14,05-11yrs,21885
2022-03-14,12-17yrs,33149
2022-03-14,18-29yrs,73765
2022-03-14,30-39yrs,67213
2022-03-14,40-49yrs,63832
2022-03-14,50-59yrs,77010
2022-03-14,60-69yrs,79181
2022-03-14,70-79yrs,53547
2022-03-14,80+,30680
2022-03-15,05-11yrs,21889
2022-03-15,12-17yrs,33150
2022-03-15,18-29yrs,73770
2022-03-15,30-39yrs,67221
2022-03-15,40-49yrs,63837
2022-03-15,50-59yrs,77010
2022-03-15,60-69yrs,79182
2022-03-15,70-79yrs,53547
2022-03-15,80+,30682
2022-03-16,05-11yrs,21899
2022-03-16,12-17yrs,33155
2022-03-16,18-29yrs,73788
2022-03-16,30-39yrs,67232
2022-03-16,40-49yrs,63839
2022-03-16,50-59yrs,77020
2022-03-16,60-69yrs,79190
2022-03-16,70-79yrs,53546
2022-03-16,80+,30682
2022-03-17,05-11yrs,21913
2022-03-17,12-17yrs,33165
2022-03-17,18-29yrs,73816
2022-03-17,30-39yrs,67246
2022-03-17,40-49yrs,63844
2022-03-17,50-59yrs,77028
2022-03-17,60-69yrs,79194
2022-03-17,70-79yrs,53547
2022-03-17,80+,30680
2022-03-18,05-11yrs,21927
2022-03-18,12-17yrs,33177
2022-03-18,18-29yrs,73831
2022-03-18,30-39yrs,67258
2022-03-18,40-49yrs,63848
2022-03-18,50-59yrs,77033
2022-03-18,60-69yrs,79194
2022-03-18,70-79yrs,53550
2022-03-18,80+,30681
2022-03-19,05-11yrs,21943
2022-03-19,12-17yrs,33181
2022-03-19,18-29yrs,73856
2022-03-19,30-39yrs,67263
2022-03-19,40-49yrs,63851
2022-03-19,50-59yrs,77040
2022-03-19,60-69yrs,79196
2022-03-19,70-79yrs,53550
2022-03-19,80+,30683
2022-03-20,05-11yrs,21955
2022-03-20,12-17yrs,33183
2022-03-20,18-29yrs,73860
2022-03-20,30-39yrs,67268
2022-03-20,40-49yrs,63853
2022-03-20,50-59yrs,77042
2022-03-20,60-69yrs,79197
2022-03-20,70-79yrs,53550
2022-03-20,80+,30683
2022-03-21,05-11yrs,21967
2022-03-21,12-17yrs,33186
2022-03-21,18-29yrs,73864
2022-03-21,30-39yrs,67271
2022-03-21,40-49yrs,63853
2022-03-21,50-59yrs,77043
2022-03-21,60-69yrs,79197
2022-03-21,70-79yrs,53551
2022-03-21,80+,30683
2022-03-22,05-11yrs,21977
2022-03-22,12-17yrs,33192
2022-03-22,18-29yrs,73873
2022-03-22,30-39yrs,67275
2022-03-22,40-49yrs,63857
2022-03-22,50-59yrs,77048
2022-03-22,60-69yrs,79198
2022-03-22,70-79yrs,53551
2022-03-22,80+,30684
2022-03-23,05-11yrs,21985
2022-03-23,12-17yrs,33196
2022-03-23,18-29yrs,73878
2022-03-23,30-39yrs,67276
2022-03-23,40-49yrs,63861
2022-03-23,50-59yrs,77055
2022-03-23,60-69yrs,79197
2022-03-23,70-79yrs,53551
2022-03-23,80+,30689
2022-03-24,05-11yrs,21987
2022-03-24,12-17yrs,33195
2022-03-24,18-29yrs,73881
2022-03-24,30-39yrs,67280
2022-03-24,40-49yrs,63862
2022-03-24,50-59yrs,77057
2022-03-24,60-69yrs,79199
2022-03-24,70-79yrs,53554
2022-03-24,80+,30691
2022-03-25,05-11yrs,22002
2022-03-25,12-17yrs,33203
2022-03-25,18-29yrs,73883
2022-03-25,30-39yrs,67292
2022-03-25,40-49yrs,63866
2022-03-25,50-59yrs,77060
2022-03-25,60-69yrs,79200
2022-03-25,70-79yrs,53555
2022-03-25,80+,30690
2022-03-26,05-11yrs,22007
2022-03-26,12-17yrs,33207
2022-03-26,18-29yrs,73888
2022-03-26,30-39yrs,67293
2022-03-26,40-49yrs,63870
2022-03-26,50-59yrs,77063
2022-03-26,60-69yrs,79206
2022-03-26,70-79yrs,53558
2022-03-26,80+,30691
2022-03-27,05-11yrs,22022
2022-03-27,12-17yrs,33211
2022-03-27,18-29yrs,73894
2022-03-27,30-39yrs,67298
2022-03-27,40-49yrs,63870
2022-03-27,50-59yrs,77064
2022-03-27,60-69yrs,79207
2022-03-27,70-79yrs,53559
2022-03-27,80+,30692
