Date,age group,one dose cumulative
2022-02-12,60-69yrs,18324
2022-02-12,70-79yrs,13010
2022-02-12,80+,7731
2022-02-13,05-11yrs,4652
2022-02-13,12-17yrs,5572
2022-02-13,18-29yrs,13283
2022-02-13,30-39yrs,11577
2022-02-13,40-49yrs,11045
2022-02-13,50-59yrs,14407
2022-02-13,60-69yrs,18324
2022-02-13,70-79yrs,13010
2022-02-13,80+,7731
2022-02-14,05-11yrs,4567
2022-02-14,12-17yrs,5682
2022-02-14,18-29yrs,13283
2022-02-14,30-39yrs,11581
2022-02-14,40-49yrs,11054
2022-02-14,50-59yrs,14406
2022-02-14,60-69yrs,18328
2022-02-14,70-79yrs,13013
2022-02-14,80+,7733
2022-02-15,05-11yrs,4568
2022-02-15,12-17yrs,5683
2022-02-15,18-29yrs,13287
2022-02-15,30-39yrs,11585
2022-02-15,40-49yrs,11054
2022-02-15,50-59yrs,14406
2022-02-15,60-69yrs,18330
2022-02-15,70-79yrs,13013
2022-02-15,80+,7733
2022-02-16,05-11yrs,4575
2022-02-16,12-17yrs,5684
2022-02-16,18-29yrs,13289
2022-02-16,30-39yrs,11587
2022-02-16,40-49yrs,11055
2022-02-16,50-59yrs,14406
2022-02-16,60-69yrs,18331
2022-02-16,70-79yrs,13013
2022-02-16,80+,7733
2022-02-17,05-11yrs,4579
2022-02-17,12-17yrs,5685
2022-02-17,18-29yrs,13296
2022-02-17,30-39yrs,11589
2022-02-17,40-49yrs,11056
2022-02-17,50-59yrs,14409
2022-02-17,60-69yrs,18336
2022-02-17,70-79yrs,13013
2022-02-17,80+,7734
2022-02-18,05-11yrs,4580
2022-02-18,12-17yrs,5685
2022-02-18,18-29yrs,13299
2022-02-18,30-39yrs,11595
2022-02-18,40-49yrs,11056
2022-02-18,50-59yrs,14409
2022-02-18,60-69yrs,18336
2022-02-18,70-79yrs,13013
2022-02-18,80+,7734
2022-02-19,05-11yrs,4586
2022-02-19,12-17yrs,5689
2022-02-19,18-29yrs,13306
2022-02-19,30-39yrs,11596
2022-02-19,40-49yrs,11058
2022-02-19,50-59yrs,14413
2022-02-19,60-69yrs,18336
2022-02-19,70-79yrs,13013
2022-02-19,80+,7733
2022-02-20,05-11yrs,4587
2022-02-20,12-17yrs,5689
2022-02-20,18-29yrs,13319
2022-02-20,30-39yrs,11596
2022-02-20,40-49yrs,11060
2022-02-20,50-59yrs,14413
2022-02-20,60-69yrs,18336
2022-02-20,70-79yrs,13013
2022-02-20,80+,7733
2022-02-21,05-11yrs,4587
2022-02-21,12-17yrs,5690
2022-02-21,18-29yrs,13320
2022-02-21,30-39yrs,11596
2022-02-21,40-49yrs,11060
2022-02-21,50-59yrs,14413
2022-02-21,60-69yrs,18336
2022-02-21,70-79yrs,13013
2022-02-21,80+,7733
2022-02-22,05-11yrs,4587
2022-02-22,12-17yrs,5690
2022-02-22,18-29yrs,13320
2022-02-22,30-39yrs,11596
2022-02-22,40-49yrs,11060
2022-02-22,50-59yrs,14413
2022-02-22,60-69yrs,18336
2022-02-22,70-79yrs,13013
2022-02-22,80+,7732
2022-02-23,05-11yrs,4591
2022-02-23,12-17yrs,5692
2022-02-23,18-29yrs,13332
2022-02-23,30-39yrs,11598
2022-02-23,40-49yrs,11062
2022-02-23,50-59yrs,14415
2022-02-23,60-69yrs,18336
2022-02-23,70-79yrs,13013
2022-02-23,80+,7732
2022-02-24,05-11yrs,4595
2022-02-24,12-17yrs,5694
2022-02-24,18-29yrs,13335
2022-02-24,30-39yrs,11600
2022-02-24,40-49yrs,11064
2022-02-24,50-59yrs,14415
2022-02-24,60-69yrs,18336
2022-02-24,70-79yrs,13013
2022-02-24,80+,7732
2022-02-25,05-11yrs,4595
2022-02-25,12-17yrs,5694
2022-02-25,18-29yrs,13347
2022-02-25,30-39yrs,11602
2022-02-25,40-49yrs,11066
2022-02-25,50-59yrs,14417
2022-02-25,60-69yrs,18337
2022-02-25,70-79yrs,13014
2022-02-25,80+,7732
2022-02-26,05-11yrs,4595
2022-02-26,12-17yrs,5694
2022-02-26,18-29yrs,13352
2022-02-26,30-39yrs,11606
2022-02-26,40-49yrs,11068
2022-02-26,50-59yrs,14417
2022-02-26,60-69yrs,18339
2022-02-26,70-79yrs,13013
2022-02-26,80+,7733
2022-02-27,05-11yrs,4605
2022-02-27,12-17yrs,5701
2022-02-27,18-29yrs,13353
2022-02-27,30-39yrs,11609
2022-02-27,40-49yrs,11072
2022-02-27,50-59yrs,14418
2022-02-27,60-69yrs,18338
2022-02-27,70-79yrs,13014
2022-02-27,80+,7733
2022-02-28,05-11yrs,4605
2022-02-28,12-17yrs,5701
2022-02-28,18-29yrs,13353
2022-02-28,30-39yrs,11609
2022-02-28,40-49yrs,11072
2022-02-28,50-59yrs,14418
2022-02-28,60-69yrs,18339
2022-02-28,70-79yrs,13014
2022-02-28,80+,7733
2022-03-01,05-11yrs,4605
2022-03-01,12-17yrs,5701
2022-03-01,18-29yrs,13354
2022-03-01,30-39yrs,11610
2022-03-01,40-49yrs,11073
2022-03-01,50-59yrs,14418
2022-03-01,60-69yrs,18339
2022-03-01,70-79yrs,13014
2022-03-01,80+,7733
2022-03-02,05-11yrs,4607
2022-03-02,12-17yrs,5703
2022-03-02,18-29yrs,13358
2022-03-02,30-39yrs,11612
2022-03-02,40-49yrs,11071
2022-03-02,50-59yrs,14418
2022-03-02,60-69yrs,18340
2022-03-02,70-79yrs,13014
2022-03-02,80+,7733
2022-03-03,05-11yrs,4609
2022-03-03,12-17yrs,5704
2022-03-03,18-29yrs,13361
2022-03-03,30-39yrs,11615
2022-03-03,40-49yrs,11071
2022-03-03,50-59yrs,14420
2022-03-03,60-69yrs,18339
2022-03-03,70-79yrs,13014
2022-03-03,80+,7733
2022-03-04,05-11yrs,4609
2022-03-04,12-17yrs,5703
2022-03-04,18-29yrs,13363
2022-03-04,30-39yrs,11620
2022-03-04,40-49yrs,11071
2022-03-04,50-59yrs,14420
2022-03-04,60-69yrs,18339
2022-03-04,70-79yrs,13014
2022-03-04,80+,7733
2022-03-05,05-11yrs,4611
2022-03-05,12-17yrs,5702
2022-03-05,18-29yrs,13365
2022-03-05,30-39yrs,11623
2022-03-05,40-49yrs,11073
2022-03-05,50-59yrs,14420
2022-03-05,60-69yrs,18339
2022-03-05,70-79yrs,13014
2022-03-05,80+,7733
2022-03-06,05-11yrs,4611
2022-03-06,12-17yrs,5702
2022-03-06,18-29yrs,13365
2022-03-06,30-39yrs,11623
2022-03-06,40-49yrs,11073
2022-03-06,50-59yrs,14420
2022-03-06,60-69yrs,18339
2022-03-06,70-79yrs,13014
2022-03-06,80+,7733
2022-03-07,05-11yrs,4611
2022-03-07,12-17yrs,5702
2022-03-07,18-29yrs,13366
2022-03-07,30-39yrs,11623
2022-03-07,40-49yrs,11073
2022-03-07,50-59yrs,14420
2022-03-07,60-69yrs,18339
2022-03-07,70-79yrs,13014
2022-03-07,80+,7733
2022-03-08,05-11yrs,4611
2022-03-08,12-17yrs,5702
2022-03-08,18-29yrs,13367
2022-03-08,30-39yrs,11623
2022-03-08,40-49yrs,11075
2022-03-08,50-59yrs,14420
2022-03-08,60-69yrs,18339
2022-03-08,70-79yrs,13014
2022-03-08,80+,7733
2022-03-09,05-11yrs,4616
2022-03-09,12-17yrs,5702
2022-03-09,18-29yrs,13369
2022-03-09,30-39yrs,11624
2022-03-09,40-49yrs,11076
2022-03-09,50-59yrs,14420
2022-03-09,60-69yrs,18339
2022-03-09,70-79yrs,13014
2022-03-09,80+,7733
2022-03-10,05-11yrs,4617
2022-03-10,12-17yrs,5702
2022-03-10,18-29yrs,13370
2022-03-10,30-39yrs,11625
2022-03-10,40-49yrs,11078
2022-03-10,50-59yrs,14420
2022-03-10,60-69yrs,18340
2022-03-10,70-79yrs,13014
2022-03-10,80+,7733
2022-03-11,05-11yrs,4624
2022-03-11,12-17yrs,5703
2022-03-11,18-29yrs,13369
2022-03-11,30-39yrs,11626
2022-03-11,40-49yrs,11078
2022-03-11,50-59yrs,14420
2022-03-11,60-69yrs,18340
2022-03-11,70-79yrs,13014
2022-03-11,80+,7733
2022-03-12,05-11yrs,4625
2022-03-12,12-17yrs,5704
2022-03-12,18-29yrs,13369
2022-03-12,30-39yrs,11626
2022-03-12,40-49yrs,11078
2022-03-12,50-59yrs,14420
2022-03-12,60-69yrs,18341
2022-03-12,70-79yrs,13014
2022-03-12,80+,7734
2022-03-13,05-11yrs,4627
2022-03-13,12-17yrs,5704
2022-03-13,18-29yrs,13369
2022-03-13,30-39yrs,11626
2022-03-13,40-49yrs,11078
2022-03-13,50-59yrs,14420
2022-03-13,60-69yrs,18341
2022-03-13,70-79yrs,13014
2022-03-13,80+,7734
2022-03-14,05-11yrs,4627
2022-03-14,12-17yrs,5704
2022-03-14,18-29yrs,13370
2022-03-14,30-39yrs,11626
2022-03-14,40-49yrs,11078
2022-03-14,50-59yrs,14420
2022-03-14,60-69yrs,18341
2022-03-14,70-79yrs,13014
2022-03-14,80+,7734
2022-03-15,05-11yrs,4627
2022-03-15,12-17yrs,5704
2022-03-15,18-29yrs,13370
2022-03-15,30-39yrs,11626
2022-03-15,40-49yrs,11078
2022-03-15,50-59yrs,14420
2022-03-15,60-69yrs,18341
2022-03-15,70-79yrs,13013
2022-03-15,80+,7734
2022-03-16,05-11yrs,4629
2022-03-16,12-17yrs,5704
2022-03-16,18-29yrs,13370
2022-03-16,30-39yrs,11626
2022-03-16,40-49yrs,11078
2022-03-16,50-59yrs,14420
2022-03-16,60-69yrs,18343
2022-03-16,70-79yrs,13013
2022-03-16,80+,7734
2022-03-17,05-11yrs,4633
2022-03-17,12-17yrs,5706
2022-03-17,18-29yrs,13373
2022-03-17,30-39yrs,11629
2022-03-17,40-49yrs,11078
2022-03-17,50-59yrs,14420
2022-03-17,60-69yrs,18343
2022-03-17,70-79yrs,13013
2022-03-17,80+,7734
2022-03-18,05-11yrs,4634
2022-03-18,12-17yrs,5706
2022-03-18,18-29yrs,13373
2022-03-18,30-39yrs,11630
2022-03-18,40-49yrs,11078
2022-03-18,50-59yrs,14420
2022-03-18,60-69yrs,18343
2022-03-18,70-79yrs,13013
2022-03-18,80+,7734
2022-03-19,05-11yrs,4638
2022-03-19,12-17yrs,5706
2022-03-19,18-29yrs,13375
2022-03-19,30-39yrs,11634
2022-03-19,40-49yrs,11079
2022-03-19,50-59yrs,14421
2022-03-19,60-69yrs,18343
2022-03-19,70-79yrs,13013
2022-03-19,80+,7733
2022-03-20,05-11yrs,4638
2022-03-20,12-17yrs,5706
2022-03-20,18-29yrs,13375
2022-03-20,30-39yrs,11635
2022-03-20,40-49yrs,11079
2022-03-20,50-59yrs,14421
2022-03-20,60-69yrs,18343
2022-03-20,70-79yrs,13013
2022-03-20,80+,7733
2022-03-21,05-11yrs,4638
2022-03-21,12-17yrs,5706
2022-03-21,18-29yrs,13375
2022-03-21,30-39yrs,11635
2022-03-21,40-49yrs,11079
2022-03-21,50-59yrs,14421
2022-03-21,60-69yrs,18343
2022-03-21,70-79yrs,13013
2022-03-21,80+,7733
2022-03-22,05-11yrs,4638
2022-03-22,12-17yrs,5706
2022-03-22,18-29yrs,13374
2022-03-22,30-39yrs,11635
2022-03-22,40-49yrs,11079
2022-03-22,50-59yrs,14422
2022-03-22,60-69yrs,18343
2022-03-22,70-79yrs,13013
2022-03-22,80+,7733
2022-03-23,05-11yrs,4639
2022-03-23,12-17yrs,5706
2022-03-23,18-29yrs,13377
2022-03-23,30-39yrs,11635
2022-03-23,40-49yrs,11079
2022-03-23,50-59yrs,14423
2022-03-23,60-69yrs,18343
2022-03-23,70-79yrs,13013
2022-03-23,80+,7732
2022-03-24,05-11yrs,4645
2022-03-24,12-17yrs,5706
2022-03-24,18-29yrs,13377
2022-03-24,30-39yrs,11635
2022-03-24,40-49yrs,11079
2022-03-24,50-59yrs,14423
2022-03-24,60-69yrs,18343
2022-03-24,70-79yrs,13013
2022-03-24,80+,7731
2022-03-25,05-11yrs,4647
2022-03-25,12-17yrs,5708
2022-03-25,18-29yrs,13380
2022-03-25,30-39yrs,11635
2022-03-25,40-49yrs,11080
2022-03-25,50-59yrs,14424
2022-03-25,60-69yrs,18344
2022-03-25,70-79yrs,13013
2022-03-25,80+,7731
2022-03-26,05-11yrs,4648
2022-03-26,12-17yrs,5708
2022-03-26,18-29yrs,13382
2022-03-26,30-39yrs,11635
2022-03-26,40-49yrs,11082
2022-03-26,50-59yrs,14424
2022-03-26,60-69yrs,18344
2022-03-26,70-79yrs,13012
2022-03-26,80+,7731
2022-03-27,05-11yrs,4648
2022-03-27,12-17yrs,5708
2022-03-27,18-29yrs,13383
2022-03-27,30-39yrs,11636
2022-03-27,40-49yrs,11082
2022-03-27,50-59yrs,14424
2022-03-27,60-69yrs,18344
2022-03-27,70-79yrs,13012
2022-03-27,80+,7731
