Date,age group,one dose cumulative
2022-02-13,12-17yrs,8417
2022-02-13,18-29yrs,18031
2022-02-13,30-39yrs,15641
2022-02-13,40-49yrs,15697
2022-02-13,50-59yrs,21430
2022-02-13,60-69yrs,26373
2022-02-13,70-79yrs,18834
2022-02-13,80+,10513
2022-02-14,05-11yrs,6080
2022-02-14,12-17yrs,8626
2022-02-14,18-29yrs,18006
2022-02-14,30-39yrs,15664
2022-02-14,40-49yrs,15703
2022-02-14,50-59yrs,21428
2022-02-14,60-69yrs,26389
2022-02-14,70-79yrs,18836
2022-02-14,80+,10517
2022-02-15,05-11yrs,6080
2022-02-15,12-17yrs,8627
2022-02-15,18-29yrs,18011
2022-02-15,30-39yrs,15664
2022-02-15,40-49yrs,15705
2022-02-15,50-59yrs,21428
2022-02-15,60-69yrs,26390
2022-02-15,70-79yrs,18836
2022-02-15,80+,10517
2022-02-16,05-11yrs,6083
2022-02-16,12-17yrs,8629
2022-02-16,18-29yrs,18020
2022-02-16,30-39yrs,15668
2022-02-16,40-49yrs,15709
2022-02-16,50-59yrs,21429
2022-02-16,60-69yrs,26390
2022-02-16,70-79yrs,18837
2022-02-16,80+,10517
2022-02-17,05-11yrs,6083
2022-02-17,12-17yrs,8633
2022-02-17,18-29yrs,18025
2022-02-17,30-39yrs,15669
2022-02-17,40-49yrs,15711
2022-02-17,50-59yrs,21430
2022-02-17,60-69yrs,26392
2022-02-17,70-79yrs,18838
2022-02-17,80+,10517
2022-02-18,05-11yrs,6092
2022-02-18,12-17yrs,8637
2022-02-18,18-29yrs,18028
2022-02-18,30-39yrs,15672
2022-02-18,40-49yrs,15713
2022-02-18,50-59yrs,21431
2022-02-18,60-69yrs,26393
2022-02-18,70-79yrs,18842
2022-02-18,80+,10517
2022-02-19,05-11yrs,6097
2022-02-19,12-17yrs,8642
2022-02-19,18-29yrs,18034
2022-02-19,30-39yrs,15677
2022-02-19,40-49yrs,15713
2022-02-19,50-59yrs,21435
2022-02-19,60-69yrs,26398
2022-02-19,70-79yrs,18842
2022-02-19,80+,10517
2022-02-20,05-11yrs,6098
2022-02-20,12-17yrs,8642
2022-02-20,18-29yrs,18035
2022-02-20,30-39yrs,15678
2022-02-20,40-49yrs,15713
2022-02-20,50-59yrs,21435
2022-02-20,60-69yrs,26398
2022-02-20,70-79yrs,18842
2022-02-20,80+,10517
2022-02-21,05-11yrs,6098
2022-02-21,12-17yrs,8643
2022-02-21,18-29yrs,18035
2022-02-21,30-39yrs,15679
2022-02-21,40-49yrs,15713
2022-02-21,50-59yrs,21435
2022-02-21,60-69yrs,26398
2022-02-21,70-79yrs,18842
2022-02-21,80+,10517
2022-02-22,05-11yrs,6101
2022-02-22,12-17yrs,8643
2022-02-22,18-29yrs,18035
2022-02-22,30-39yrs,15679
2022-02-22,40-49yrs,15714
2022-02-22,50-59yrs,21435
2022-02-22,60-69yrs,26398
2022-02-22,70-79yrs,18842
2022-02-22,80+,10517
2022-02-23,05-11yrs,6102
2022-02-23,12-17yrs,8645
2022-02-23,18-29yrs,18036
2022-02-23,30-39yrs,15684
2022-02-23,40-49yrs,15715
2022-02-23,50-59yrs,21438
2022-02-23,60-69yrs,26400
2022-02-23,70-79yrs,18843
2022-02-23,80+,10517
2022-02-24,05-11yrs,6103
2022-02-24,12-17yrs,8645
2022-02-24,18-29yrs,18040
2022-02-24,30-39yrs,15685
2022-02-24,40-49yrs,15715
2022-02-24,50-59yrs,21438
2022-02-24,60-69yrs,26401
2022-02-24,70-79yrs,18843
2022-02-24,80+,10518
2022-02-25,05-11yrs,6106
2022-02-25,12-17yrs,8644
2022-02-25,18-29yrs,18041
2022-02-25,30-39yrs,15687
2022-02-25,40-49yrs,15714
2022-02-25,50-59yrs,21439
2022-02-25,60-69yrs,26402
2022-02-25,70-79yrs,18845
2022-02-25,80+,10518
2022-02-26,05-11yrs,6110
2022-02-26,12-17yrs,8644
2022-02-26,18-29yrs,18047
2022-02-26,30-39yrs,15689
2022-02-26,40-49yrs,15715
2022-02-26,50-59yrs,21442
2022-02-26,60-69yrs,26404
2022-02-26,70-79yrs,18849
2022-02-26,80+,10519
2022-02-27,05-11yrs,6116
2022-02-27,12-17yrs,8648
2022-02-27,18-29yrs,18049
2022-02-27,30-39yrs,15693
2022-02-27,40-49yrs,15716
2022-02-27,50-59yrs,21443
2022-02-27,60-69yrs,26405
2022-02-27,70-79yrs,18850
2022-02-27,80+,10519
2022-02-28,05-11yrs,6117
2022-02-28,12-17yrs,8648
2022-02-28,18-29yrs,18049
2022-02-28,30-39yrs,15694
2022-02-28,40-49yrs,15717
2022-02-28,50-59yrs,21444
2022-02-28,60-69yrs,26404
2022-02-28,70-79yrs,18850
2022-02-28,80+,10519
2022-03-01,05-11yrs,6118
2022-03-01,12-17yrs,8662
2022-03-01,18-29yrs,18078
2022-03-01,30-39yrs,15721
2022-03-01,40-49yrs,15745
2022-03-01,50-59yrs,21458
2022-03-01,60-69yrs,26435
2022-03-01,70-79yrs,18864
2022-03-01,80+,10523
2022-03-02,05-11yrs,6118
2022-03-02,12-17yrs,8676
2022-03-02,18-29yrs,18109
2022-03-02,30-39yrs,15750
2022-03-02,40-49yrs,15776
2022-03-02,50-59yrs,21490
2022-03-02,60-69yrs,26476
2022-03-02,70-79yrs,18898
2022-03-02,80+,10536
2022-03-03,05-11yrs,6118
2022-03-03,12-17yrs,8679
2022-03-03,18-29yrs,18108
2022-03-03,30-39yrs,15755
2022-03-03,40-49yrs,15778
2022-03-03,50-59yrs,21491
2022-03-03,60-69yrs,26481
2022-03-03,70-79yrs,18901
2022-03-03,80+,10536
2022-03-04,05-11yrs,6121
2022-03-04,12-17yrs,8681
2022-03-04,18-29yrs,18110
2022-03-04,30-39yrs,15756
2022-03-04,40-49yrs,15778
2022-03-04,50-59yrs,21492
2022-03-04,60-69yrs,26482
2022-03-04,70-79yrs,18902
2022-03-04,80+,10537
2022-03-05,05-11yrs,6125
2022-03-05,12-17yrs,8684
2022-03-05,18-29yrs,18111
2022-03-05,30-39yrs,15759
2022-03-05,40-49yrs,15780
2022-03-05,50-59yrs,21494
2022-03-05,60-69yrs,26485
2022-03-05,70-79yrs,18903
2022-03-05,80+,10537
2022-03-06,05-11yrs,6125
2022-03-06,12-17yrs,8684
2022-03-06,18-29yrs,18111
2022-03-06,30-39yrs,15760
2022-03-06,40-49yrs,15781
2022-03-06,50-59yrs,21496
2022-03-06,60-69yrs,26485
2022-03-06,70-79yrs,18903
2022-03-06,80+,10537
2022-03-07,05-11yrs,6126
2022-03-07,12-17yrs,8684
2022-03-07,18-29yrs,18111
2022-03-07,30-39yrs,15760
2022-03-07,40-49yrs,15781
2022-03-07,50-59yrs,21496
2022-03-07,60-69yrs,26484
2022-03-07,70-79yrs,18903
2022-03-07,80+,10537
2022-03-08,05-11yrs,6128
2022-03-08,12-17yrs,8685
2022-03-08,18-29yrs,18113
2022-03-08,30-39yrs,15760
2022-03-08,40-49yrs,15782
2022-03-08,50-59yrs,21498
2022-03-08,60-69yrs,26483
2022-03-08,70-79yrs,18903
2022-03-08,80+,10537
2022-03-09,05-11yrs,6128
2022-03-09,12-17yrs,8687
2022-03-09,18-29yrs,18118
2022-03-09,30-39yrs,15763
2022-03-09,40-49yrs,15783
2022-03-09,50-59yrs,21498
2022-03-09,60-69yrs,26480
2022-03-09,70-79yrs,18905
2022-03-09,80+,10538
2022-03-10,05-11yrs,6128
2022-03-10,12-17yrs,8687
2022-03-10,18-29yrs,18121
2022-03-10,30-39yrs,15763
2022-03-10,40-49yrs,15783
2022-03-10,50-59yrs,21499
2022-03-10,60-69yrs,26480
2022-03-10,70-79yrs,18905
2022-03-10,80+,10538
2022-03-11,05-11yrs,6131
2022-03-11,12-17yrs,8692
2022-03-11,18-29yrs,18124
2022-03-11,30-39yrs,15767
2022-03-11,40-49yrs,15784
2022-03-11,50-59yrs,21500
2022-03-11,60-69yrs,26480
2022-03-11,70-79yrs,18905
2022-03-11,80+,10538
2022-03-12,05-11yrs,6133
2022-03-12,12-17yrs,8694
2022-03-12,18-29yrs,18126
2022-03-12,30-39yrs,15769
2022-03-12,40-49yrs,15785
2022-03-12,50-59yrs,21500
2022-03-12,60-69yrs,26481
2022-03-12,70-79yrs,18905
2022-03-12,80+,10538
2022-03-13,05-11yrs,6140
2022-03-13,12-17yrs,8695
2022-03-13,18-29yrs,18128
2022-03-13,30-39yrs,15769
2022-03-13,40-49yrs,15786
2022-03-13,50-59yrs,21500
2022-03-13,60-69yrs,26482
2022-03-13,70-79yrs,18905
2022-03-13,80+,10538
2022-03-14,05-11yrs,6140
2022-03-14,12-17yrs,8695
2022-03-14,18-29yrs,18129
2022-03-14,30-39yrs,15769
2022-03-14,40-49yrs,15786
2022-03-14,50-59yrs,21500
2022-03-14,60-69yrs,26482
2022-03-14,70-79yrs,18905
2022-03-14,80+,10538
2022-03-15,05-11yrs,6141
2022-03-15,12-17yrs,8696
2022-03-15,18-29yrs,18130
2022-03-15,30-39yrs,15771
2022-03-15,40-49yrs,15786
2022-03-15,50-59yrs,21500
2022-03-15,60-69yrs,26484
2022-03-15,70-79yrs,18905
2022-03-15,80+,10538
2022-03-16,05-11yrs,6150
2022-03-16,12-17yrs,8698
2022-03-16,18-29yrs,18131
2022-03-16,30-39yrs,15771
2022-03-16,40-49yrs,15787
2022-03-16,50-59yrs,21500
2022-03-16,60-69yrs,26486
2022-03-16,70-79yrs,18906
2022-03-16,80+,10539
2022-03-17,05-11yrs,6151
2022-03-17,12-17yrs,8698
2022-03-17,18-29yrs,18131
2022-03-17,30-39yrs,15774
2022-03-17,40-49yrs,15787
2022-03-17,50-59yrs,21499
2022-03-17,60-69yrs,26485
2022-03-17,70-79yrs,18905
2022-03-17,80+,10537
2022-03-18,05-11yrs,6158
2022-03-18,12-17yrs,8700
2022-03-18,18-29yrs,18133
2022-03-18,30-39yrs,15773
2022-03-18,40-49yrs,15790
2022-03-18,50-59yrs,21500
2022-03-18,60-69yrs,26485
2022-03-18,70-79yrs,18905
2022-03-18,80+,10537
2022-03-19,05-11yrs,6168
2022-03-19,12-17yrs,8704
2022-03-19,18-29yrs,18135
2022-03-19,30-39yrs,15774
2022-03-19,40-49yrs,15791
2022-03-19,50-59yrs,21502
2022-03-19,60-69yrs,26486
2022-03-19,70-79yrs,18905
2022-03-19,80+,10542
2022-03-20,05-11yrs,6168
2022-03-20,12-17yrs,8704
2022-03-20,18-29yrs,18134
2022-03-20,30-39yrs,15774
2022-03-20,40-49yrs,15791
2022-03-20,50-59yrs,21502
2022-03-20,60-69yrs,26486
2022-03-20,70-79yrs,18905
2022-03-20,80+,10542
2022-03-21,05-11yrs,6168
2022-03-21,12-17yrs,8704
2022-03-21,18-29yrs,18134
2022-03-21,30-39yrs,15774
2022-03-21,40-49yrs,15790
2022-03-21,50-59yrs,21502
2022-03-21,60-69yrs,26486
2022-03-21,70-79yrs,18905
2022-03-21,80+,10542
2022-03-22,05-11yrs,6168
2022-03-22,12-17yrs,8705
2022-03-22,18-29yrs,18134
2022-03-22,30-39yrs,15774
2022-03-22,40-49yrs,15790
2022-03-22,50-59yrs,21501
2022-03-22,60-69yrs,26486
2022-03-22,70-79yrs,18905
2022-03-22,80+,10542
2022-03-23,05-11yrs,6171
2022-03-23,12-17yrs,8706
2022-03-23,18-29yrs,18139
2022-03-23,30-39yrs,15777
2022-03-23,40-49yrs,15793
2022-03-23,50-59yrs,21502
2022-03-23,60-69yrs,26486
2022-03-23,70-79yrs,18905
2022-03-23,80+,10542
2022-03-24,05-11yrs,6173
2022-03-24,12-17yrs,8706
2022-03-24,18-29yrs,18144
2022-03-24,30-39yrs,15779
2022-03-24,40-49yrs,15794
2022-03-24,50-59yrs,21502
2022-03-24,60-69yrs,26486
2022-03-24,70-79yrs,18905
2022-03-24,80+,10542
2022-03-25,05-11yrs,6182
2022-03-25,12-17yrs,8710
2022-03-25,18-29yrs,18154
2022-03-25,30-39yrs,15781
2022-03-25,40-49yrs,15795
2022-03-25,50-59yrs,21504
2022-03-25,60-69yrs,26486
2022-03-25,70-79yrs,18905
2022-03-25,80+,10542
2022-03-26,05-11yrs,6185
2022-03-26,12-17yrs,8711
2022-03-26,18-29yrs,18156
2022-03-26,30-39yrs,15782
2022-03-26,40-49yrs,15795
2022-03-26,50-59yrs,21504
2022-03-26,60-69yrs,26486
2022-03-26,70-79yrs,18905
2022-03-26,80+,10542
2022-03-27,05-11yrs,6185
2022-03-27,12-17yrs,8710
2022-03-27,18-29yrs,18156
2022-03-27,30-39yrs,15782
2022-03-27,40-49yrs,15795
2022-03-27,50-59yrs,21504
2022-03-27,60-69yrs,26486
2022-03-27,70-79yrs,18905
2022-03-27,80+,10542
