Date,age group,one dose cumulative
2022-02-13,12-17yrs,8193
2022-02-13,18-29yrs,22070
2022-02-13,30-39yrs,17696
2022-02-13,40-49yrs,15917
2022-02-13,50-59yrs,19452
2022-02-13,60-69yrs,21514
2022-02-13,70-79yrs,13918
2022-02-13,80+,8133
2022-02-14,05-11yrs,6572
2022-02-14,12-17yrs,8383
2022-02-14,18-29yrs,22058
2022-02-14,30-39yrs,17704
2022-02-14,40-49yrs,15926
2022-02-14,50-59yrs,19452
2022-02-14,60-69yrs,21523
2022-02-14,70-79yrs,13919
2022-02-14,80+,8135
2022-02-15,05-11yrs,6609
2022-02-15,12-17yrs,8394
2022-02-15,18-29yrs,22059
2022-02-15,30-39yrs,17711
2022-02-15,40-49yrs,15930
2022-02-15,50-59yrs,19453
2022-02-15,60-69yrs,21523
2022-02-15,70-79yrs,13919
2022-02-15,80+,8135
2022-02-16,05-11yrs,6629
2022-02-16,12-17yrs,8394
2022-02-16,18-29yrs,22069
2022-02-16,30-39yrs,17714
2022-02-16,40-49yrs,15931
2022-02-16,50-59yrs,19452
2022-02-16,60-69yrs,21523
2022-02-16,70-79yrs,13922
2022-02-16,80+,8136
2022-02-17,05-11yrs,6645
2022-02-17,12-17yrs,8399
2022-02-17,18-29yrs,22076
2022-02-17,30-39yrs,17717
2022-02-17,40-49yrs,15932
2022-02-17,50-59yrs,19453
2022-02-17,60-69yrs,21523
2022-02-17,70-79yrs,13922
2022-02-17,80+,8136
2022-02-18,05-11yrs,6661
2022-02-18,12-17yrs,8408
2022-02-18,18-29yrs,22082
2022-02-18,30-39yrs,17724
2022-02-18,40-49yrs,15935
2022-02-18,50-59yrs,19454
2022-02-18,60-69yrs,21523
2022-02-18,70-79yrs,13923
2022-02-18,80+,8136
2022-02-19,05-11yrs,6666
2022-02-19,12-17yrs,8407
2022-02-19,18-29yrs,22092
2022-02-19,30-39yrs,17731
2022-02-19,40-49yrs,15935
2022-02-19,50-59yrs,19454
2022-02-19,60-69yrs,21524
2022-02-19,70-79yrs,13923
2022-02-19,80+,8136
2022-02-20,05-11yrs,6669
2022-02-20,12-17yrs,8407
2022-02-20,18-29yrs,22093
2022-02-20,30-39yrs,17730
2022-02-20,40-49yrs,15935
2022-02-20,50-59yrs,19455
2022-02-20,60-69yrs,21525
2022-02-20,70-79yrs,13923
2022-02-20,80+,8136
2022-02-21,05-11yrs,6671
2022-02-21,12-17yrs,8407
2022-02-21,18-29yrs,22093
2022-02-21,30-39yrs,17729
2022-02-21,40-49yrs,15935
2022-02-21,50-59yrs,19455
2022-02-21,60-69yrs,21525
2022-02-21,70-79yrs,13923
2022-02-21,80+,8136
2022-02-22,05-11yrs,6673
2022-02-22,12-17yrs,8406
2022-02-22,18-29yrs,22097
2022-02-22,30-39yrs,17730
2022-02-22,40-49yrs,15935
2022-02-22,50-59yrs,19455
2022-02-22,60-69yrs,21525
2022-02-22,70-79yrs,13923
2022-02-22,80+,8136
2022-02-23,05-11yrs,6683
2022-02-23,12-17yrs,8411
2022-02-23,18-29yrs,22101
2022-02-23,30-39yrs,17734
2022-02-23,40-49yrs,15939
2022-02-23,50-59yrs,19455
2022-02-23,60-69yrs,21527
2022-02-23,70-79yrs,13923
2022-02-23,80+,8136
2022-02-24,05-11yrs,6693
2022-02-24,12-17yrs,8417
2022-02-24,18-29yrs,22111
2022-02-24,30-39yrs,17738
2022-02-24,40-49yrs,15951
2022-02-24,50-59yrs,19457
2022-02-24,60-69yrs,21528
2022-02-24,70-79yrs,13923
2022-02-24,80+,8136
2022-02-25,05-11yrs,6700
2022-02-25,12-17yrs,8418
2022-02-25,18-29yrs,22116
2022-02-25,30-39yrs,17742
2022-02-25,40-49yrs,15954
2022-02-25,50-59yrs,19457
2022-02-25,60-69yrs,21529
2022-02-25,70-79yrs,13923
2022-02-25,80+,8137
2022-02-26,05-11yrs,6703
2022-02-26,12-17yrs,8419
2022-02-26,18-29yrs,22117
2022-02-26,30-39yrs,17744
2022-02-26,40-49yrs,15957
2022-02-26,50-59yrs,19458
2022-02-26,60-69yrs,21530
2022-02-26,70-79yrs,13923
2022-02-26,80+,8137
2022-02-27,05-11yrs,6706
2022-02-27,12-17yrs,8419
2022-02-27,18-29yrs,22118
2022-02-27,30-39yrs,17744
2022-02-27,40-49yrs,15959
2022-02-27,50-59yrs,19458
2022-02-27,60-69yrs,21531
2022-02-27,70-79yrs,13923
2022-02-27,80+,8137
2022-02-28,05-11yrs,6708
2022-02-28,12-17yrs,8419
2022-02-28,18-29yrs,22116
2022-02-28,30-39yrs,17749
2022-02-28,40-49yrs,15962
2022-02-28,50-59yrs,19458
2022-02-28,60-69yrs,21531
2022-02-28,70-79yrs,13923
2022-02-28,80+,8137
2022-03-01,05-11yrs,6712
2022-03-01,12-17yrs,8421
2022-03-01,18-29yrs,22119
2022-03-01,30-39yrs,17754
2022-03-01,40-49yrs,15962
2022-03-01,50-59yrs,19458
2022-03-01,60-69yrs,21530
2022-03-01,70-79yrs,13923
2022-03-01,80+,8137
2022-03-02,05-11yrs,6720
2022-03-02,12-17yrs,8425
2022-03-02,18-29yrs,22123
2022-03-02,30-39yrs,17757
2022-03-02,40-49yrs,15964
2022-03-02,50-59yrs,19459
2022-03-02,60-69yrs,21532
2022-03-02,70-79yrs,13923
2022-03-02,80+,8137
2022-03-03,05-11yrs,6720
2022-03-03,12-17yrs,8426
2022-03-03,18-29yrs,22125
2022-03-03,30-39yrs,17760
2022-03-03,40-49yrs,15964
2022-03-03,50-59yrs,19460
2022-03-03,60-69yrs,21534
2022-03-03,70-79yrs,13924
2022-03-03,80+,8138
2022-03-04,05-11yrs,6722
2022-03-04,12-17yrs,8426
2022-03-04,18-29yrs,22132
2022-03-04,30-39yrs,17764
2022-03-04,40-49yrs,15966
2022-03-04,50-59yrs,19462
2022-03-04,60-69yrs,21534
2022-03-04,70-79yrs,13923
2022-03-04,80+,8138
2022-03-05,05-11yrs,6731
2022-03-05,12-17yrs,8428
2022-03-05,18-29yrs,22136
2022-03-05,30-39yrs,17767
2022-03-05,40-49yrs,15967
2022-03-05,50-59yrs,19463
2022-03-05,60-69yrs,21535
2022-03-05,70-79yrs,13923
2022-03-05,80+,8139
2022-03-06,05-11yrs,6731
2022-03-06,12-17yrs,8429
2022-03-06,18-29yrs,22139
2022-03-06,30-39yrs,17769
2022-03-06,40-49yrs,15969
2022-03-06,50-59yrs,19465
2022-03-06,60-69yrs,21536
2022-03-06,70-79yrs,13924
2022-03-06,80+,8139
2022-03-07,05-11yrs,6731
2022-03-07,12-17yrs,8429
2022-03-07,18-29yrs,22138
2022-03-07,30-39yrs,17769
2022-03-07,40-49yrs,15969
2022-03-07,50-59yrs,19465
2022-03-07,60-69yrs,21536
2022-03-07,70-79yrs,13924
2022-03-07,80+,8139
2022-03-08,05-11yrs,6734
2022-03-08,12-17yrs,8430
2022-03-08,18-29yrs,22141
2022-03-08,30-39yrs,17769
2022-03-08,40-49yrs,15969
2022-03-08,50-59yrs,19465
2022-03-08,60-69yrs,21536
2022-03-08,70-79yrs,13924
2022-03-08,80+,8139
2022-03-09,05-11yrs,6742
2022-03-09,12-17yrs,8429
2022-03-09,18-29yrs,22143
2022-03-09,30-39yrs,17771
2022-03-09,40-49yrs,15970
2022-03-09,50-59yrs,19469
2022-03-09,60-69yrs,21536
2022-03-09,70-79yrs,13925
2022-03-09,80+,8139
2022-03-10,05-11yrs,6746
2022-03-10,12-17yrs,8431
2022-03-10,18-29yrs,22146
2022-03-10,30-39yrs,17772
2022-03-10,40-49yrs,15971
2022-03-10,50-59yrs,19472
2022-03-10,60-69yrs,21537
2022-03-10,70-79yrs,13925
2022-03-10,80+,8140
2022-03-11,05-11yrs,6756
2022-03-11,12-17yrs,8433
2022-03-11,18-29yrs,22148
2022-03-11,30-39yrs,17777
2022-03-11,40-49yrs,15972
2022-03-11,50-59yrs,19474
2022-03-11,60-69yrs,21537
2022-03-11,70-79yrs,13925
2022-03-11,80+,8140
2022-03-12,05-11yrs,6761
2022-03-12,12-17yrs,8437
2022-03-12,18-29yrs,22148
2022-03-12,30-39yrs,17778
2022-03-12,40-49yrs,15975
2022-03-12,50-59yrs,19475
2022-03-12,60-69yrs,21537
2022-03-12,70-79yrs,13926
2022-03-12,80+,8140
2022-03-13,05-11yrs,6761
2022-03-13,12-17yrs,8437
2022-03-13,18-29yrs,22150
2022-03-13,30-39yrs,17777
2022-03-13,40-49yrs,15976
2022-03-13,50-59yrs,19475
2022-03-13,60-69yrs,21537
2022-03-13,70-79yrs,13926
2022-03-13,80+,8140
2022-03-14,05-11yrs,6761
2022-03-14,12-17yrs,8437
2022-03-14,18-29yrs,22150
2022-03-14,30-39yrs,17776
2022-03-14,40-49yrs,15976
2022-03-14,50-59yrs,19475
2022-03-14,60-69yrs,21537
2022-03-14,70-79yrs,13926
2022-03-14,80+,8140
2022-03-15,05-11yrs,6765
2022-03-15,12-17yrs,8437
2022-03-15,18-29yrs,22150
2022-03-15,30-39yrs,17777
2022-03-15,40-49yrs,15977
2022-03-15,50-59yrs,19475
2022-03-15,60-69yrs,21537
2022-03-15,70-79yrs,13926
2022-03-15,80+,8140
2022-03-16,05-11yrs,6775
2022-03-16,12-17yrs,8437
2022-03-16,18-29yrs,22153
2022-03-16,30-39yrs,17778
2022-03-16,40-49yrs,15978
2022-03-16,50-59yrs,19476
2022-03-16,60-69yrs,21537
2022-03-16,70-79yrs,13926
2022-03-16,80+,8140
2022-03-17,05-11yrs,6778
2022-03-17,12-17yrs,8440
2022-03-17,18-29yrs,22155
2022-03-17,30-39yrs,17779
2022-03-17,40-49yrs,15978
2022-03-17,50-59yrs,19474
2022-03-17,60-69yrs,21537
2022-03-17,70-79yrs,13926
2022-03-17,80+,8140
2022-03-18,05-11yrs,6780
2022-03-18,12-17yrs,8440
2022-03-18,18-29yrs,22157
2022-03-18,30-39yrs,17778
2022-03-18,40-49yrs,15977
2022-03-18,50-59yrs,19474
2022-03-18,60-69yrs,21537
2022-03-18,70-79yrs,13926
2022-03-18,80+,8140
2022-03-19,05-11yrs,6784
2022-03-19,12-17yrs,8442
2022-03-19,18-29yrs,22160
2022-03-19,30-39yrs,17779
2022-03-19,40-49yrs,15978
2022-03-19,50-59yrs,19473
2022-03-19,60-69yrs,21537
2022-03-19,70-79yrs,13926
2022-03-19,80+,8140
2022-03-20,05-11yrs,6784
2022-03-20,12-17yrs,8442
2022-03-20,18-29yrs,22161
2022-03-20,30-39yrs,17779
2022-03-20,40-49yrs,15978
2022-03-20,50-59yrs,19473
2022-03-20,60-69yrs,21538
2022-03-20,70-79yrs,13926
2022-03-20,80+,8140
2022-03-21,05-11yrs,6784
2022-03-21,12-17yrs,8442
2022-03-21,18-29yrs,22161
2022-03-21,30-39yrs,17779
2022-03-21,40-49yrs,15978
2022-03-21,50-59yrs,19473
2022-03-21,60-69yrs,21538
2022-03-21,70-79yrs,13926
2022-03-21,80+,8140
2022-03-22,05-11yrs,6784
2022-03-22,12-17yrs,8442
2022-03-22,18-29yrs,22162
2022-03-22,30-39yrs,17779
2022-03-22,40-49yrs,15978
2022-03-22,50-59yrs,19473
2022-03-22,60-69yrs,21538
2022-03-22,70-79yrs,13926
2022-03-22,80+,8140
2022-03-23,05-11yrs,6788
2022-03-23,12-17yrs,8445
2022-03-23,18-29yrs,22163
2022-03-23,30-39yrs,17779
2022-03-23,40-49yrs,15978
2022-03-23,50-59yrs,19474
2022-03-23,60-69yrs,21538
2022-03-23,70-79yrs,13926
2022-03-23,80+,8140
2022-03-24,05-11yrs,6788
2022-03-24,12-17yrs,8445
2022-03-24,18-29yrs,22163
2022-03-24,30-39yrs,17779
2022-03-24,40-49yrs,15978
2022-03-24,50-59yrs,19474
2022-03-24,60-69yrs,21538
2022-03-24,70-79yrs,13926
2022-03-24,80+,8140
2022-03-25,05-11yrs,6793
2022-03-25,12-17yrs,8445
2022-03-25,18-29yrs,22165
2022-03-25,30-39yrs,17780
2022-03-25,40-49yrs,15978
2022-03-25,50-59yrs,19477
2022-03-25,60-69yrs,21539
2022-03-25,70-79yrs,13927
2022-03-25,80+,8140
2022-03-26,05-11yrs,6798
2022-03-26,12-17yrs,8447
2022-03-26,18-29yrs,22167
2022-03-26,30-39yrs,17781
2022-03-26,40-49yrs,15978
2022-03-26,50-59yrs,19477
2022-03-26,60-69yrs,21539
2022-03-26,70-79yrs,13927
2022-03-26,80+,8140
2022-03-27,05-11yrs,6798
2022-03-27,12-17yrs,8447
2022-03-27,18-29yrs,22166
2022-03-27,30-39yrs,17781
2022-03-27,40-49yrs,15978
2022-03-27,50-59yrs,19477
2022-03-27,60-69yrs,21539
2022-03-27,70-79yrs,13927
2022-03-27,80+,8140
