Date,age group,one dose cumulative
2022-02-12,80+,7452
2022-02-13,05-11yrs,4373
2022-02-13,12-17yrs,6560
2022-02-13,18-29yrs,14844
2022-02-13,30-39yrs,13015
2022-02-13,40-49yrs,12228
2022-02-13,50-59yrs,14800
2022-02-13,60-69yrs,18490
2022-02-13,70-79yrs,13229
2022-02-13,80+,7452
2022-02-14,05-11yrs,4202
2022-02-14,12-17yrs,6742
2022-02-14,18-29yrs,14837
2022-02-14,30-39yrs,13033
2022-02-14,40-49yrs,12227
2022-02-14,50-59yrs,14803
2022-02-14,60-69yrs,18494
2022-02-14,70-79yrs,13230
2022-02-14,80+,7455
2022-02-15,05-11yrs,4207
2022-02-15,12-17yrs,6745
2022-02-15,18-29yrs,14840
2022-02-15,30-39yrs,13038
2022-02-15,40-49yrs,12230
2022-02-15,50-59yrs,14805
2022-02-15,60-69yrs,18495
2022-02-15,70-79yrs,13231
2022-02-15,80+,7456
2022-02-16,05-11yrs,4211
2022-02-16,12-17yrs,6748
2022-02-16,18-29yrs,14846
2022-02-16,30-39yrs,13038
2022-02-16,40-49yrs,12229
2022-02-16,50-59yrs,14804
2022-02-16,60-69yrs,18495
2022-02-16,70-79yrs,13231
2022-02-16,80+,7456
2022-02-17,05-11yrs,4211
2022-02-17,12-17yrs,6751
2022-02-17,18-29yrs,14848
2022-02-17,30-39yrs,13037
2022-02-17,40-49yrs,12232
2022-02-17,50-59yrs,14805
2022-02-17,60-69yrs,18497
2022-02-17,70-79yrs,13232
2022-02-17,80+,7455
2022-02-18,05-11yrs,4211
2022-02-18,12-17yrs,6753
2022-02-18,18-29yrs,14852
2022-02-18,30-39yrs,13038
2022-02-18,40-49yrs,12233
2022-02-18,50-59yrs,14804
2022-02-18,60-69yrs,18498
2022-02-18,70-79yrs,13232
2022-02-18,80+,7455
2022-02-19,05-11yrs,4220
2022-02-19,12-17yrs,6755
2022-02-19,18-29yrs,14858
2022-02-19,30-39yrs,13041
2022-02-19,40-49yrs,12235
2022-02-19,50-59yrs,14805
2022-02-19,60-69yrs,18498
2022-02-19,70-79yrs,13232
2022-02-19,80+,7455
2022-02-20,05-11yrs,4231
2022-02-20,12-17yrs,6758
2022-02-20,18-29yrs,14859
2022-02-20,30-39yrs,13040
2022-02-20,40-49yrs,12235
2022-02-20,50-59yrs,14805
2022-02-20,60-69yrs,18499
2022-02-20,70-79yrs,13232
2022-02-20,80+,7455
2022-02-21,05-11yrs,4231
2022-02-21,12-17yrs,6758
2022-02-21,18-29yrs,14859
2022-02-21,30-39yrs,13040
2022-02-21,40-49yrs,12235
2022-02-21,50-59yrs,14805
2022-02-21,60-69yrs,18499
2022-02-21,70-79yrs,13232
2022-02-21,80+,7455
2022-02-22,05-11yrs,4231
2022-02-22,12-17yrs,6758
2022-02-22,18-29yrs,14859
2022-02-22,30-39yrs,13042
2022-02-22,40-49yrs,12235
2022-02-22,50-59yrs,14805
2022-02-22,60-69yrs,18499
2022-02-22,70-79yrs,13232
2022-02-22,80+,7455
2022-02-23,05-11yrs,4233
2022-02-23,12-17yrs,6759
2022-02-23,18-29yrs,14868
2022-02-23,30-39yrs,13044
2022-02-23,40-49yrs,12236
2022-02-23,50-59yrs,14805
2022-02-23,60-69yrs,18499
2022-02-23,70-79yrs,13232
2022-02-23,80+,7456
2022-02-24,05-11yrs,4234
2022-02-24,12-17yrs,6759
2022-02-24,18-29yrs,14871
2022-02-24,30-39yrs,13047
2022-02-24,40-49yrs,12236
2022-02-24,50-59yrs,14805
2022-02-24,60-69yrs,18501
2022-02-24,70-79yrs,13232
2022-02-24,80+,7456
2022-02-25,05-11yrs,4235
2022-02-25,12-17yrs,6760
2022-02-25,18-29yrs,14872
2022-02-25,30-39yrs,13049
2022-02-25,40-49yrs,12237
2022-02-25,50-59yrs,14806
2022-02-25,60-69yrs,18501
2022-02-25,70-79yrs,13232
2022-02-25,80+,7454
2022-02-26,05-11yrs,4237
2022-02-26,12-17yrs,6762
2022-02-26,18-29yrs,14877
2022-02-26,30-39yrs,13051
2022-02-26,40-49yrs,12238
2022-02-26,50-59yrs,14807
2022-02-26,60-69yrs,18502
2022-02-26,70-79yrs,13232
2022-02-26,80+,7455
2022-02-27,05-11yrs,4253
2022-02-27,12-17yrs,6764
2022-02-27,18-29yrs,14886
2022-02-27,30-39yrs,13053
2022-02-27,40-49yrs,12238
2022-02-27,50-59yrs,14807
2022-02-27,60-69yrs,18502
2022-02-27,70-79yrs,13232
2022-02-27,80+,7455
2022-02-28,05-11yrs,4253
2022-02-28,12-17yrs,6764
2022-02-28,18-29yrs,14887
2022-02-28,30-39yrs,13053
2022-02-28,40-49yrs,12238
2022-02-28,50-59yrs,14807
2022-02-28,60-69yrs,18502
2022-02-28,70-79yrs,13232
2022-02-28,80+,7455
2022-03-01,05-11yrs,4254
2022-03-01,12-17yrs,6764
2022-03-01,18-29yrs,14890
2022-03-01,30-39yrs,13054
2022-03-01,40-49yrs,12237
2022-03-01,50-59yrs,14807
2022-03-01,60-69yrs,18502
2022-03-01,70-79yrs,13232
2022-03-01,80+,7455
2022-03-02,05-11yrs,4255
2022-03-02,12-17yrs,6765
2022-03-02,18-29yrs,14890
2022-03-02,30-39yrs,13057
2022-03-02,40-49yrs,12238
2022-03-02,50-59yrs,14809
2022-03-02,60-69yrs,18502
2022-03-02,70-79yrs,13232
2022-03-02,80+,7455
2022-03-03,05-11yrs,4255
2022-03-03,12-17yrs,6765
2022-03-03,18-29yrs,14896
2022-03-03,30-39yrs,13057
2022-03-03,40-49yrs,12238
2022-03-03,50-59yrs,14810
2022-03-03,60-69yrs,18503
2022-03-03,70-79yrs,13232
2022-03-03,80+,7455
2022-03-04,05-11yrs,4256
2022-03-04,12-17yrs,6768
2022-03-04,18-29yrs,14899
2022-03-04,30-39yrs,13057
2022-03-04,40-49yrs,12238
2022-03-04,50-59yrs,14810
2022-03-04,60-69yrs,18504
2022-03-04,70-79yrs,13232
2022-03-04,80+,7453
2022-03-05,05-11yrs,4256
2022-03-05,12-17yrs,6770
2022-03-05,18-29yrs,14900
2022-03-05,30-39yrs,13057
2022-03-05,40-49yrs,12238
2022-03-05,50-59yrs,14810
2022-03-05,60-69yrs,18503
2022-03-05,70-79yrs,13232
2022-03-05,80+,7453
2022-03-06,05-11yrs,4259
2022-03-06,12-17yrs,6772
2022-03-06,18-29yrs,14903
2022-03-06,30-39yrs,13059
2022-03-06,40-49yrs,12238
2022-03-06,50-59yrs,14810
2022-03-06,60-69yrs,18503
2022-03-06,70-79yrs,13232
2022-03-06,80+,7453
2022-03-07,05-11yrs,4259
2022-03-07,12-17yrs,6772
2022-03-07,18-29yrs,14902
2022-03-07,30-39yrs,13059
2022-03-07,40-49yrs,12238
2022-03-07,50-59yrs,14810
2022-03-07,60-69yrs,18503
2022-03-07,70-79yrs,13232
2022-03-07,80+,7453
2022-03-08,05-11yrs,4259
2022-03-08,12-17yrs,6772
2022-03-08,18-29yrs,14905
2022-03-08,30-39yrs,13060
2022-03-08,40-49yrs,12238
2022-03-08,50-59yrs,14810
2022-03-08,60-69yrs,18503
2022-03-08,70-79yrs,13232
2022-03-08,80+,7453
2022-03-09,05-11yrs,4261
2022-03-09,12-17yrs,6774
2022-03-09,18-29yrs,14906
2022-03-09,30-39yrs,13063
2022-03-09,40-49yrs,12239
2022-03-09,50-59yrs,14811
2022-03-09,60-69yrs,18503
2022-03-09,70-79yrs,13232
2022-03-09,80+,7453
2022-03-10,05-11yrs,4263
2022-03-10,12-17yrs,6776
2022-03-10,18-29yrs,14910
2022-03-10,30-39yrs,13064
2022-03-10,40-49yrs,12241
2022-03-10,50-59yrs,14811
2022-03-10,60-69yrs,18505
2022-03-10,70-79yrs,13232
2022-03-10,80+,7453
2022-03-11,05-11yrs,4263
2022-03-11,12-17yrs,6776
2022-03-11,18-29yrs,14912
2022-03-11,30-39yrs,13065
2022-03-11,40-49yrs,12241
2022-03-11,50-59yrs,14811
2022-03-11,60-69yrs,18505
2022-03-11,70-79yrs,13233
2022-03-11,80+,7453
2022-03-12,05-11yrs,4263
2022-03-12,12-17yrs,6776
2022-03-12,18-29yrs,14915
2022-03-12,30-39yrs,13065
2022-03-12,40-49yrs,12240
2022-03-12,50-59yrs,14811
2022-03-12,60-69yrs,18505
2022-03-12,70-79yrs,13233
2022-03-12,80+,7454
2022-03-13,05-11yrs,4263
2022-03-13,12-17yrs,6776
2022-03-13,18-29yrs,14915
2022-03-13,30-39yrs,13065
2022-03-13,40-49yrs,12240
2022-03-13,50-59yrs,14811
2022-03-13,60-69yrs,18505
2022-03-13,70-79yrs,13233
2022-03-13,80+,7454
2022-03-14,05-11yrs,4263
2022-03-14,12-17yrs,6776
2022-03-14,18-29yrs,14915
2022-03-14,30-39yrs,13065
2022-03-14,40-49yrs,12240
2022-03-14,50-59yrs,14811
2022-03-14,60-69yrs,18505
2022-03-14,70-79yrs,13233
2022-03-14,80+,7454
2022-03-15,05-11yrs,4263
2022-03-15,12-17yrs,6777
2022-03-15,18-29yrs,14916
2022-03-15,30-39yrs,13067
2022-03-15,40-49yrs,12240
2022-03-15,50-59yrs,14811
2022-03-15,60-69yrs,18505
2022-03-15,70-79yrs,13233
2022-03-15,80+,7454
2022-03-16,05-11yrs,4268
2022-03-16,12-17yrs,6777
2022-03-16,18-29yrs,14920
2022-03-16,30-39yrs,13069
2022-03-16,40-49yrs,12240
2022-03-16,50-59yrs,14811
2022-03-16,60-69yrs,18505
2022-03-16,70-79yrs,13234
2022-03-16,80+,7454
2022-03-17,05-11yrs,4268
2022-03-17,12-17yrs,6777
2022-03-17,18-29yrs,14921
2022-03-17,30-39yrs,13069
2022-03-17,40-49yrs,12240
2022-03-17,50-59yrs,14811
2022-03-17,60-69yrs,18505
2022-03-17,70-79yrs,13234
2022-03-17,80+,7454
2022-03-18,05-11yrs,4271
2022-03-18,12-17yrs,6777
2022-03-18,18-29yrs,14921
2022-03-18,30-39yrs,13070
2022-03-18,40-49yrs,12240
2022-03-18,50-59yrs,14811
2022-03-18,60-69yrs,18505
2022-03-18,70-79yrs,13234
2022-03-18,80+,7454
2022-03-19,05-11yrs,4269
2022-03-19,12-17yrs,6777
2022-03-19,18-29yrs,14921
2022-03-19,30-39yrs,13070
2022-03-19,40-49yrs,12241
2022-03-19,50-59yrs,14811
2022-03-19,60-69yrs,18505
2022-03-19,70-79yrs,13234
2022-03-19,80+,7454
2022-03-20,05-11yrs,4269
2022-03-20,12-17yrs,6777
2022-03-20,18-29yrs,14921
2022-03-20,30-39yrs,13070
2022-03-20,40-49yrs,12241
2022-03-20,50-59yrs,14812
2022-03-20,60-69yrs,18505
2022-03-20,70-79yrs,13234
2022-03-20,80+,7454
2022-03-21,05-11yrs,4269
2022-03-21,12-17yrs,6777
2022-03-21,18-29yrs,14921
2022-03-21,30-39yrs,13070
2022-03-21,40-49yrs,12241
2022-03-21,50-59yrs,14812
2022-03-21,60-69yrs,18505
2022-03-21,70-79yrs,13234
2022-03-21,80+,7454
2022-03-22,05-11yrs,4269
2022-03-22,12-17yrs,6777
2022-03-22,18-29yrs,14924
2022-03-22,30-39yrs,13070
2022-03-22,40-49yrs,12241
2022-03-22,50-59yrs,14813
2022-03-22,60-69yrs,18505
2022-03-22,70-79yrs,13234
2022-03-22,80+,7454
2022-03-23,05-11yrs,4272
2022-03-23,12-17yrs,6777
2022-03-23,18-29yrs,14925
2022-03-23,30-39yrs,13070
2022-03-23,40-49yrs,12242
2022-03-23,50-59yrs,14815
2022-03-23,60-69yrs,18505
2022-03-23,70-79yrs,13234
2022-03-23,80+,7453
2022-03-24,05-11yrs,4274
2022-03-24,12-17yrs,6779
2022-03-24,18-29yrs,14929
2022-03-24,30-39yrs,13073
2022-03-24,40-49yrs,12242
2022-03-24,50-59yrs,14817
2022-03-24,60-69yrs,18506
2022-03-24,70-79yrs,13234
2022-03-24,80+,7453
2022-03-25,05-11yrs,4275
2022-03-25,12-17yrs,6779
2022-03-25,18-29yrs,14930
2022-03-25,30-39yrs,13073
2022-03-25,40-49yrs,12242
2022-03-25,50-59yrs,14817
2022-03-25,60-69yrs,18506
2022-03-25,70-79yrs,13236
2022-03-25,80+,7453
2022-03-26,05-11yrs,4275
2022-03-26,12-17yrs,6779
2022-03-26,18-29yrs,14932
2022-03-26,30-39yrs,13074
2022-03-26,40-49yrs,12242
2022-03-26,50-59yrs,14817
2022-03-26,60-69yrs,18506
2022-03-26,70-79yrs,13236
2022-03-26,80+,7453
2022-03-27,05-11yrs,4280
2022-03-27,12-17yrs,6782
2022-03-27,18-29yrs,14934
2022-03-27,30-39yrs,13074
2022-03-27,40-49yrs,12242
2022-03-27,50-59yrs,14817
2022-03-27,60-69yrs,18506
2022-03-27,70-79yrs,13236
2022-03-27,80+,7453
