Date,age group,one dose cumulative
2022-02-12,80+,6381
2022-02-13,05-11yrs,3435
2022-02-13,12-17yrs,5264
2022-02-13,18-29yrs,11381
2022-02-13,30-39yrs,10075
2022-02-13,40-49yrs,10201
2022-02-13,50-59yrs,13080
2022-02-13,60-69yrs,15462
2022-02-13,70-79yrs,10787
2022-02-13,80+,6381
2022-02-14,05-11yrs,3356
2022-02-14,12-17yrs,5352
2022-02-14,18-29yrs,11363
2022-02-14,30-39yrs,10088
2022-02-14,40-49yrs,10204
2022-02-14,50-59yrs,13075
2022-02-14,60-69yrs,15476
2022-02-14,70-79yrs,10787
2022-02-14,80+,6381
2022-02-15,05-11yrs,3359
2022-02-15,12-17yrs,5355
2022-02-15,18-29yrs,11365
2022-02-15,30-39yrs,10087
2022-02-15,40-49yrs,10205
2022-02-15,50-59yrs,13076
2022-02-15,60-69yrs,15477
2022-02-15,70-79yrs,10787
2022-02-15,80+,6381
2022-02-16,05-11yrs,3361
2022-02-16,12-17yrs,5356
2022-02-16,18-29yrs,11369
2022-02-16,30-39yrs,10088
2022-02-16,40-49yrs,10207
2022-02-16,50-59yrs,13075
2022-02-16,60-69yrs,15477
2022-02-16,70-79yrs,10788
2022-02-16,80+,6381
2022-02-17,05-11yrs,3366
2022-02-17,12-17yrs,5359
2022-02-17,18-29yrs,11376
2022-02-17,30-39yrs,10091
2022-02-17,40-49yrs,10210
2022-02-17,50-59yrs,13076
2022-02-17,60-69yrs,15477
2022-02-17,70-79yrs,10789
2022-02-17,80+,6382
2022-02-18,05-11yrs,3367
2022-02-18,12-17yrs,5359
2022-02-18,18-29yrs,11376
2022-02-18,30-39yrs,10097
2022-02-18,40-49yrs,10212
2022-02-18,50-59yrs,13078
2022-02-18,60-69yrs,15477
2022-02-18,70-79yrs,10789
2022-02-18,80+,6382
2022-02-19,05-11yrs,3370
2022-02-19,12-17yrs,5362
2022-02-19,18-29yrs,11378
2022-02-19,30-39yrs,10098
2022-02-19,40-49yrs,10213
2022-02-19,50-59yrs,13080
2022-02-19,60-69yrs,15477
2022-02-19,70-79yrs,10790
2022-02-19,80+,6382
2022-02-20,05-11yrs,3372
2022-02-20,12-17yrs,5363
2022-02-20,18-29yrs,11378
2022-02-20,30-39yrs,10100
2022-02-20,40-49yrs,10213
2022-02-20,50-59yrs,13081
2022-02-20,60-69yrs,15477
2022-02-20,70-79yrs,10791
2022-02-20,80+,6382
2022-02-21,05-11yrs,3372
2022-02-21,12-17yrs,5363
2022-02-21,18-29yrs,11378
2022-02-21,30-39yrs,10100
2022-02-21,40-49yrs,10213
2022-02-21,50-59yrs,13081
2022-02-21,60-69yrs,15477
2022-02-21,70-79yrs,10791
2022-02-21,80+,6382
2022-02-22,05-11yrs,3372
2022-02-22,12-17yrs,5363
2022-02-22,18-29yrs,11382
2022-02-22,30-39yrs,10100
2022-02-22,40-49yrs,10213
2022-02-22,50-59yrs,13081
2022-02-22,60-69yrs,15477
2022-02-22,70-79yrs,10791
2022-02-22,80+,6382
2022-02-23,05-11yrs,3373
2022-02-23,12-17yrs,5364
2022-02-23,18-29yrs,11385
2022-02-23,30-39yrs,10104
2022-02-23,40-49yrs,10214
2022-02-23,50-59yrs,13081
2022-02-23,60-69yrs,15478
2022-02-23,70-79yrs,10792
2022-02-23,80+,6382
2022-02-24,05-11yrs,3374
2022-02-24,12-17yrs,5368
2022-02-24,18-29yrs,11390
2022-02-24,30-39yrs,10106
2022-02-24,40-49yrs,10216
2022-02-24,50-59yrs,13081
2022-02-24,60-69yrs,15478
2022-02-24,70-79yrs,10793
2022-02-24,80+,6382
2022-02-25,05-11yrs,3374
2022-02-25,12-17yrs,5369
2022-02-25,18-29yrs,11393
2022-02-25,30-39yrs,10107
2022-02-25,40-49yrs,10217
2022-02-25,50-59yrs,13082
2022-02-25,60-69yrs,15479
2022-02-25,70-79yrs,10793
2022-02-25,80+,6384
2022-02-26,05-11yrs,3374
2022-02-26,12-17yrs,5369
2022-02-26,18-29yrs,11395
2022-02-26,30-39yrs,10109
2022-02-26,40-49yrs,10220
2022-02-26,50-59yrs,13084
2022-02-26,60-69yrs,15479
2022-02-26,70-79yrs,10793
2022-02-26,80+,6384
2022-02-27,05-11yrs,3375
2022-02-27,12-17yrs,5371
2022-02-27,18-29yrs,11395
2022-02-27,30-39yrs,10109
2022-02-27,40-49yrs,10221
2022-02-27,50-59yrs,13086
2022-02-27,60-69yrs,15479
2022-02-27,70-79yrs,10793
2022-02-27,80+,6384
2022-02-28,05-11yrs,3375
2022-02-28,12-17yrs,5371
2022-02-28,18-29yrs,11395
2022-02-28,30-39yrs,10109
2022-02-28,40-49yrs,10221
2022-02-28,50-59yrs,13086
2022-02-28,60-69yrs,15479
2022-02-28,70-79yrs,10793
2022-02-28,80+,6384
2022-03-01,05-11yrs,3375
2022-03-01,12-17yrs,5372
2022-03-01,18-29yrs,11397
2022-03-01,30-39yrs,10110
2022-03-01,40-49yrs,10222
2022-03-01,50-59yrs,13088
2022-03-01,60-69yrs,15479
2022-03-01,70-79yrs,10793
2022-03-01,80+,6384
2022-03-02,05-11yrs,3375
2022-03-02,12-17yrs,5373
2022-03-02,18-29yrs,11395
2022-03-02,30-39yrs,10111
2022-03-02,40-49yrs,10222
2022-03-02,50-59yrs,13089
2022-03-02,60-69yrs,15479
2022-03-02,70-79yrs,10792
2022-03-02,80+,6384
2022-03-03,05-11yrs,3375
2022-03-03,12-17yrs,5373
2022-03-03,18-29yrs,11395
2022-03-03,30-39yrs,10112
2022-03-03,40-49yrs,10225
2022-03-03,50-59yrs,13090
2022-03-03,60-69yrs,15479
2022-03-03,70-79yrs,10792
2022-03-03,80+,6384
2022-03-04,05-11yrs,3376
2022-03-04,12-17yrs,5373
2022-03-04,18-29yrs,11397
2022-03-04,30-39yrs,10112
2022-03-04,40-49yrs,10226
2022-03-04,50-59yrs,13094
2022-03-04,60-69yrs,15480
2022-03-04,70-79yrs,10792
2022-03-04,80+,6384
2022-03-05,05-11yrs,3376
2022-03-05,12-17yrs,5373
2022-03-05,18-29yrs,11397
2022-03-05,30-39yrs,10113
2022-03-05,40-49yrs,10226
2022-03-05,50-59yrs,13094
2022-03-05,60-69yrs,15480
2022-03-05,70-79yrs,10792
2022-03-05,80+,6384
2022-03-06,05-11yrs,3380
2022-03-06,12-17yrs,5372
2022-03-06,18-29yrs,11398
2022-03-06,30-39yrs,10114
2022-03-06,40-49yrs,10226
2022-03-06,50-59yrs,13094
2022-03-06,60-69yrs,15480
2022-03-06,70-79yrs,10793
2022-03-06,80+,6384
2022-03-07,05-11yrs,3380
2022-03-07,12-17yrs,5372
2022-03-07,18-29yrs,11399
2022-03-07,30-39yrs,10114
2022-03-07,40-49yrs,10227
2022-03-07,50-59yrs,13094
2022-03-07,60-69yrs,15480
2022-03-07,70-79yrs,10793
2022-03-07,80+,6384
2022-03-08,05-11yrs,3380
2022-03-08,12-17yrs,5373
2022-03-08,18-29yrs,11400
2022-03-08,30-39yrs,10115
2022-03-08,40-49yrs,10227
2022-03-08,50-59yrs,13097
2022-03-08,60-69yrs,15480
2022-03-08,70-79yrs,10793
2022-03-08,80+,6384
2022-03-09,05-11yrs,3380
2022-03-09,12-17yrs,5374
2022-03-09,18-29yrs,11404
2022-03-09,30-39yrs,10117
2022-03-09,40-49yrs,10227
2022-03-09,50-59yrs,13098
2022-03-09,60-69yrs,15479
2022-03-09,70-79yrs,10793
2022-03-09,80+,6384
2022-03-10,05-11yrs,3382
2022-03-10,12-17yrs,5375
2022-03-10,18-29yrs,11407
2022-03-10,30-39yrs,10118
2022-03-10,40-49yrs,10228
2022-03-10,50-59yrs,13100
2022-03-10,60-69yrs,15479
2022-03-10,70-79yrs,10793
2022-03-10,80+,6384
2022-03-11,05-11yrs,3383
2022-03-11,12-17yrs,5377
2022-03-11,18-29yrs,11408
2022-03-11,30-39yrs,10118
2022-03-11,40-49yrs,10229
2022-03-11,50-59yrs,13102
2022-03-11,60-69yrs,15479
2022-03-11,70-79yrs,10794
2022-03-11,80+,6384
2022-03-12,05-11yrs,3383
2022-03-12,12-17yrs,5377
2022-03-12,18-29yrs,11409
2022-03-12,30-39yrs,10119
2022-03-12,40-49yrs,10229
2022-03-12,50-59yrs,13102
2022-03-12,60-69yrs,15479
2022-03-12,70-79yrs,10794
2022-03-12,80+,6384
2022-03-13,05-11yrs,3389
2022-03-13,12-17yrs,5378
2022-03-13,18-29yrs,11411
2022-03-13,30-39yrs,10120
2022-03-13,40-49yrs,10232
2022-03-13,50-59yrs,13103
2022-03-13,60-69yrs,15480
2022-03-13,70-79yrs,10794
2022-03-13,80+,6384
2022-03-14,05-11yrs,3389
2022-03-14,12-17yrs,5378
2022-03-14,18-29yrs,11411
2022-03-14,30-39yrs,10120
2022-03-14,40-49yrs,10232
2022-03-14,50-59yrs,13103
2022-03-14,60-69yrs,15480
2022-03-14,70-79yrs,10794
2022-03-14,80+,6384
2022-03-15,05-11yrs,3389
2022-03-15,12-17yrs,5378
2022-03-15,18-29yrs,11411
2022-03-15,30-39yrs,10120
2022-03-15,40-49yrs,10232
2022-03-15,50-59yrs,13104
2022-03-15,60-69yrs,15480
2022-03-15,70-79yrs,10794
2022-03-15,80+,6385
2022-03-16,05-11yrs,3389
2022-03-16,12-17yrs,5378
2022-03-16,18-29yrs,11413
2022-03-16,30-39yrs,10121
2022-03-16,40-49yrs,10232
2022-03-16,50-59yrs,13106
2022-03-16,60-69yrs,15480
2022-03-16,70-79yrs,10794
2022-03-16,80+,6385
2022-03-17,05-11yrs,3392
2022-03-17,12-17yrs,5380
2022-03-17,18-29yrs,11415
2022-03-17,30-39yrs,10124
2022-03-17,40-49yrs,10234
2022-03-17,50-59yrs,13108
2022-03-17,60-69yrs,15481
2022-03-17,70-79yrs,10794
2022-03-17,80+,6385
2022-03-18,05-11yrs,3392
2022-03-18,12-17yrs,5380
2022-03-18,18-29yrs,11415
2022-03-18,30-39yrs,10125
2022-03-18,40-49yrs,10234
2022-03-18,50-59yrs,13108
2022-03-18,60-69yrs,15482
2022-03-18,70-79yrs,10794
2022-03-18,80+,6385
2022-03-19,05-11yrs,3392
2022-03-19,12-17yrs,5380
2022-03-19,18-29yrs,11415
2022-03-19,30-39yrs,10125
2022-03-19,40-49yrs,10234
2022-03-19,50-59yrs,13108
2022-03-19,60-69yrs,15483
2022-03-19,70-79yrs,10794
2022-03-19,80+,6385
2022-03-20,05-11yrs,3396
2022-03-20,12-17yrs,5382
2022-03-20,18-29yrs,11416
2022-03-20,30-39yrs,10126
2022-03-20,40-49yrs,10234
2022-03-20,50-59yrs,13108
2022-03-20,60-69yrs,15484
2022-03-20,70-79yrs,10794
2022-03-20,80+,6385
2022-03-21,05-11yrs,3396
2022-03-21,12-17yrs,5382
2022-03-21,18-29yrs,11416
2022-03-21,30-39yrs,10126
2022-03-21,40-49yrs,10234
2022-03-21,50-59yrs,13108
2022-03-21,60-69yrs,15484
2022-03-21,70-79yrs,10794
2022-03-21,80+,6385
2022-03-22,05-11yrs,3396
2022-03-22,12-17yrs,5381
2022-03-22,18-29yrs,11416
2022-03-22,30-39yrs,10129
2022-03-22,40-49yrs,10234
2022-03-22,50-59yrs,13108
2022-03-22,60-69yrs,15484
2022-03-22,70-79yrs,10794
2022-03-22,80+,6385
2022-03-23,05-11yrs,3396
2022-03-23,12-17yrs,5381
2022-03-23,18-29yrs,11416
2022-03-23,30-39yrs,10129
2022-03-23,40-49yrs,10235
2022-03-23,50-59yrs,13109
2022-03-23,60-69yrs,15484
2022-03-23,70-79yrs,10794
2022-03-23,80+,6386
2022-03-24,05-11yrs,3399
2022-03-24,12-17yrs,5381
2022-03-24,18-29yrs,11418
2022-03-24,30-39yrs,10131
2022-03-24,40-49yrs,10238
2022-03-24,50-59yrs,13111
2022-03-24,60-69yrs,15484
2022-03-24,70-79yrs,10794
2022-03-24,80+,6386
2022-03-25,05-11yrs,3399
2022-03-25,12-17yrs,5382
2022-03-25,18-29yrs,11416
2022-03-25,30-39yrs,10133
2022-03-25,40-49yrs,10239
2022-03-25,50-59yrs,13111
2022-03-25,60-69yrs,15485
2022-03-25,70-79yrs,10794
2022-03-25,80+,6386
2022-03-26,05-11yrs,3400
2022-03-26,12-17yrs,5383
2022-03-26,18-29yrs,11417
2022-03-26,30-39yrs,10135
2022-03-26,40-49yrs,10240
2022-03-26,50-59yrs,13111
2022-03-26,60-69yrs,15485
2022-03-26,70-79yrs,10794
2022-03-26,80+,6386
2022-03-27,05-11yrs,3406
2022-03-27,12-17yrs,5384
2022-03-27,18-29yrs,11418
2022-03-27,30-39yrs,10135
2022-03-27,40-49yrs,10240
2022-03-27,50-59yrs,13111
2022-03-27,60-69yrs,15485
2022-03-27,70-79yrs,10794
2022-03-27,80+,6386
