Date,age group,one dose cumulative
2022-02-12,40-49yrs,129127
2022-02-12,50-59yrs,135221
2022-02-12,60-69yrs,115547
2022-02-12,70-79yrs,76120
2022-02-12,80+,44577
2022-02-13,05-11yrs,54370
2022-02-13,12-17yrs,65835
2022-02-13,18-29yrs,163831
2022-02-13,30-39yrs,137202
2022-02-13,40-49yrs,129134
2022-02-13,50-59yrs,135223
2022-02-13,60-69yrs,115547
2022-02-13,70-79yrs,76125
2022-02-13,80+,44575
2022-02-14,05-11yrs,54233
2022-02-14,12-17yrs,66584
2022-02-14,18-29yrs,163792
2022-02-14,30-39yrs,137265
2022-02-14,40-49yrs,129164
2022-02-14,50-59yrs,135260
2022-02-14,60-69yrs,115563
2022-02-14,70-79yrs,76157
2022-02-14,80+,44588
2022-02-15,05-11yrs,54256
2022-02-15,12-17yrs,66604
2022-02-15,18-29yrs,163859
2022-02-15,30-39yrs,137301
2022-02-15,40-49yrs,129190
2022-02-15,50-59yrs,135273
2022-02-15,60-69yrs,115575
2022-02-15,70-79yrs,76161
2022-02-15,80+,44585
2022-02-16,05-11yrs,54295
2022-02-16,12-17yrs,66622
2022-02-16,18-29yrs,163932
2022-02-16,30-39yrs,137335
2022-02-16,40-49yrs,129202
2022-02-16,50-59yrs,135281
2022-02-16,60-69yrs,115584
2022-02-16,70-79yrs,76163
2022-02-16,80+,44582
2022-02-17,05-11yrs,54331
2022-02-17,12-17yrs,66644
2022-02-17,18-29yrs,163979
2022-02-17,30-39yrs,137362
2022-02-17,40-49yrs,129224
2022-02-17,50-59yrs,135298
2022-02-17,60-69yrs,115592
2022-02-17,70-79yrs,76165
2022-02-17,80+,44581
2022-02-18,05-11yrs,54367
2022-02-18,12-17yrs,66659
2022-02-18,18-29yrs,164054
2022-02-18,30-39yrs,137401
2022-02-18,40-49yrs,129236
2022-02-18,50-59yrs,135313
2022-02-18,60-69yrs,115602
2022-02-18,70-79yrs,76168
2022-02-18,80+,44577
2022-02-19,05-11yrs,54409
2022-02-19,12-17yrs,66684
2022-02-19,18-29yrs,164090
2022-02-19,30-39yrs,137422
2022-02-19,40-49yrs,129245
2022-02-19,50-59yrs,135324
2022-02-19,60-69yrs,115609
2022-02-19,70-79yrs,76171
2022-02-19,80+,44578
2022-02-20,05-11yrs,54457
2022-02-20,12-17yrs,66704
2022-02-20,18-29yrs,164100
2022-02-20,30-39yrs,137426
2022-02-20,40-49yrs,129258
2022-02-20,50-59yrs,135329
2022-02-20,60-69yrs,115614
2022-02-20,70-79yrs,76170
2022-02-20,80+,44578
2022-02-21,05-11yrs,54504
2022-02-21,12-17yrs,66713
2022-02-21,18-29yrs,164101
2022-02-21,30-39yrs,137432
2022-02-21,40-49yrs,129261
2022-02-21,50-59yrs,135329
2022-02-21,60-69yrs,115617
2022-02-21,70-79yrs,76170
2022-02-21,80+,44578
2022-02-22,05-11yrs,54509
2022-02-22,12-17yrs,66720
2022-02-22,18-29yrs,164125
2022-02-22,30-39yrs,137446
2022-02-22,40-49yrs,129266
2022-02-22,50-59yrs,135340
2022-02-22,60-69yrs,115617
2022-02-22,70-79yrs,76172
2022-02-22,80+,44580
2022-02-23,05-11yrs,54543
2022-02-23,12-17yrs,66733
2022-02-23,18-29yrs,164184
2022-02-23,30-39yrs,137462
2022-02-23,40-49yrs,129280
2022-02-23,50-59yrs,135360
2022-02-23,60-69yrs,115627
2022-02-23,70-79yrs,76174
2022-02-23,80+,44571
2022-02-24,05-11yrs,54564
2022-02-24,12-17yrs,66755
2022-02-24,18-29yrs,164215
2022-02-24,30-39yrs,137471
2022-02-24,40-49yrs,129295
2022-02-24,50-59yrs,135365
2022-02-24,60-69yrs,115637
2022-02-24,70-79yrs,76175
2022-02-24,80+,44571
2022-02-25,05-11yrs,54580
2022-02-25,12-17yrs,66767
2022-02-25,18-29yrs,164245
2022-02-25,30-39yrs,137488
2022-02-25,40-49yrs,129303
2022-02-25,50-59yrs,135372
2022-02-25,60-69yrs,115646
2022-02-25,70-79yrs,76176
2022-02-25,80+,44568
2022-02-26,05-11yrs,54601
2022-02-26,12-17yrs,66774
2022-02-26,18-29yrs,164280
2022-02-26,30-39yrs,137503
2022-02-26,40-49yrs,129307
2022-02-26,50-59yrs,135378
2022-02-26,60-69yrs,115650
2022-02-26,70-79yrs,76178
2022-02-26,80+,44567
2022-02-27,05-11yrs,54653
2022-02-27,12-17yrs,66784
2022-02-27,18-29yrs,164289
2022-02-27,30-39yrs,137510
2022-02-27,40-49yrs,129310
2022-02-27,50-59yrs,135384
2022-02-27,60-69yrs,115650
2022-02-27,70-79yrs,76179
2022-02-27,80+,44567
2022-02-28,05-11yrs,54656
2022-02-28,12-17yrs,66787
2022-02-28,18-29yrs,164293
2022-02-28,30-39yrs,137513
2022-02-28,40-49yrs,129311
2022-02-28,50-59yrs,135384
2022-02-28,60-69yrs,115650
2022-02-28,70-79yrs,76179
2022-02-28,80+,44568
2022-03-01,05-11yrs,54664
2022-03-01,12-17yrs,66793
2022-03-01,18-29yrs,164322
2022-03-01,30-39yrs,137521
2022-03-01,40-49yrs,129321
2022-03-01,50-59yrs,135399
2022-03-01,60-69yrs,115654
2022-03-01,70-79yrs,76180
2022-03-01,80+,44568
2022-03-02,05-11yrs,54692
2022-03-02,12-17yrs,66807
2022-03-02,18-29yrs,164358
2022-03-02,30-39yrs,137546
2022-03-02,40-49yrs,129337
2022-03-02,50-59yrs,135404
2022-03-02,60-69yrs,115657
2022-03-02,70-79yrs,76183
2022-03-02,80+,44569
2022-03-03,05-11yrs,54714
2022-03-03,12-17yrs,66821
2022-03-03,18-29yrs,164417
2022-03-03,30-39yrs,137564
2022-03-03,40-49yrs,129344
2022-03-03,50-59yrs,135413
2022-03-03,60-69yrs,115669
2022-03-03,70-79yrs,76185
2022-03-03,80+,44567
2022-03-04,05-11yrs,54730
2022-03-04,12-17yrs,66833
2022-03-04,18-29yrs,164434
2022-03-04,30-39yrs,137575
2022-03-04,40-49yrs,129350
2022-03-04,50-59yrs,135417
2022-03-04,60-69yrs,115673
2022-03-04,70-79yrs,76186
2022-03-04,80+,44566
2022-03-05,05-11yrs,54752
2022-03-05,12-17yrs,66836
2022-03-05,18-29yrs,164447
2022-03-05,30-39yrs,137586
2022-03-05,40-49yrs,129359
2022-03-05,50-59yrs,135417
2022-03-05,60-69yrs,115677
2022-03-05,70-79yrs,76186
2022-03-05,80+,44567
2022-03-06,05-11yrs,54802
2022-03-06,12-17yrs,66849
2022-03-06,18-29yrs,164452
2022-03-06,30-39yrs,137592
2022-03-06,40-49yrs,129367
2022-03-06,50-59yrs,135419
2022-03-06,60-69yrs,115678
2022-03-06,70-79yrs,76191
2022-03-06,80+,44568
2022-03-07,05-11yrs,54812
2022-03-07,12-17yrs,66853
2022-03-07,18-29yrs,164458
2022-03-07,30-39yrs,137594
2022-03-07,40-49yrs,129367
2022-03-07,50-59yrs,135419
2022-03-07,60-69yrs,115678
2022-03-07,70-79yrs,76192
2022-03-07,80+,44568
2022-03-08,05-11yrs,54822
2022-03-08,12-17yrs,66859
2022-03-08,18-29yrs,164477
2022-03-08,30-39yrs,137605
2022-03-08,40-49yrs,129376
2022-03-08,50-59yrs,135426
2022-03-08,60-69yrs,115678
2022-03-08,70-79yrs,76193
2022-03-08,80+,44568
2022-03-09,05-11yrs,54844
2022-03-09,12-17yrs,66868
2022-03-09,18-29yrs,164495
2022-03-09,30-39yrs,137613
2022-03-09,40-49yrs,129383
2022-03-09,50-59yrs,135428
2022-03-09,60-69yrs,115682
2022-03-09,70-79yrs,76193
2022-03-09,80+,44568
2022-03-10,05-11yrs,54860
2022-03-10,12-17yrs,66877
2022-03-10,18-29yrs,164513
2022-03-10,30-39yrs,137626
2022-03-10,40-49yrs,129396
2022-03-10,50-59yrs,135430
2022-03-10,60-69yrs,115684
2022-03-10,70-79yrs,76195
2022-03-10,80+,44571
2022-03-11,05-11yrs,54884
2022-03-11,12-17yrs,66879
2022-03-11,18-29yrs,164527
2022-03-11,30-39yrs,137644
2022-03-11,40-49yrs,129403
2022-03-11,50-59yrs,135437
2022-03-11,60-69yrs,115687
2022-03-11,70-79yrs,76197
2022-03-11,80+,44571
2022-03-12,05-11yrs,54910
2022-03-12,12-17yrs,66889
2022-03-12,18-29yrs,164541
2022-03-12,30-39yrs,137650
2022-03-12,40-49yrs,129409
2022-03-12,50-59yrs,135444
2022-03-12,60-69yrs,115690
2022-03-12,70-79yrs,76199
2022-03-12,80+,44570
2022-03-13,05-11yrs,54959
2022-03-13,12-17yrs,66906
2022-03-13,18-29yrs,164553
2022-03-13,30-39yrs,137655
2022-03-13,40-49yrs,129410
2022-03-13,50-59yrs,135444
2022-03-13,60-69yrs,115691
2022-03-13,70-79yrs,76199
2022-03-13,80+,44570
2022-03-14,05-11yrs,54965
2022-03-14,12-17yrs,66910
2022-03-14,18-29yrs,164552
2022-03-14,30-39yrs,137658
2022-03-14,40-49yrs,129411
2022-03-14,50-59yrs,135444
2022-03-14,60-69yrs,115692
2022-03-14,70-79yrs,76199
2022-03-14,80+,44570
2022-03-15,05-11yrs,54973
2022-03-15,12-17yrs,66911
2022-03-15,18-29yrs,164568
2022-03-15,30-39yrs,137670
2022-03-15,40-49yrs,129417
2022-03-15,50-59yrs,135447
2022-03-15,60-69yrs,115694
2022-03-15,70-79yrs,76200
2022-03-15,80+,44571
2022-03-16,05-11yrs,55019
2022-03-16,12-17yrs,66923
2022-03-16,18-29yrs,164586
2022-03-16,30-39yrs,137683
2022-03-16,40-49yrs,129425
2022-03-16,50-59yrs,135449
2022-03-16,60-69yrs,115700
2022-03-16,70-79yrs,76199
2022-03-16,80+,44575
2022-03-17,05-11yrs,55045
2022-03-17,12-17yrs,66935
2022-03-17,18-29yrs,164603
2022-03-17,30-39yrs,137697
2022-03-17,40-49yrs,129429
2022-03-17,50-59yrs,135450
2022-03-17,60-69yrs,115704
2022-03-17,70-79yrs,76201
2022-03-17,80+,44578
2022-03-18,05-11yrs,55068
2022-03-18,12-17yrs,66946
2022-03-18,18-29yrs,164614
2022-03-18,30-39yrs,137715
2022-03-18,40-49yrs,129444
2022-03-18,50-59yrs,135453
2022-03-18,60-69yrs,115706
2022-03-18,70-79yrs,76202
2022-03-18,80+,44581
2022-03-19,05-11yrs,55100
2022-03-19,12-17yrs,66957
2022-03-19,18-29yrs,164622
2022-03-19,30-39yrs,137719
2022-03-19,40-49yrs,129449
2022-03-19,50-59yrs,135458
2022-03-19,60-69yrs,115708
2022-03-19,70-79yrs,76207
2022-03-19,80+,44583
2022-03-20,05-11yrs,55128
2022-03-20,12-17yrs,66971
2022-03-20,18-29yrs,164634
2022-03-20,30-39yrs,137727
2022-03-20,40-49yrs,129453
2022-03-20,50-59yrs,135463
2022-03-20,60-69yrs,115711
2022-03-20,70-79yrs,76209
2022-03-20,80+,44583
2022-03-21,05-11yrs,55130
2022-03-21,12-17yrs,66973
2022-03-21,18-29yrs,164640
2022-03-21,30-39yrs,137730
2022-03-21,40-49yrs,129455
2022-03-21,50-59yrs,135465
2022-03-21,60-69yrs,115711
2022-03-21,70-79yrs,76210
2022-03-21,80+,44583
2022-03-22,05-11yrs,55137
2022-03-22,12-17yrs,66977
2022-03-22,18-29yrs,164651
2022-03-22,30-39yrs,137732
2022-03-22,40-49yrs,129463
2022-03-22,50-59yrs,135467
2022-03-22,60-69yrs,115721
2022-03-22,70-79yrs,76213
2022-03-22,80+,44582
2022-03-23,05-11yrs,55168
2022-03-23,12-17yrs,66986
2022-03-23,18-29yrs,164666
2022-03-23,30-39yrs,137741
2022-03-23,40-49yrs,129471
2022-03-23,50-59yrs,135473
2022-03-23,60-69yrs,115724
2022-03-23,70-79yrs,76218
2022-03-23,80+,44583
2022-03-24,05-11yrs,55184
2022-03-24,12-17yrs,66991
2022-03-24,18-29yrs,164676
2022-03-24,30-39yrs,137747
2022-03-24,40-49yrs,129478
2022-03-24,50-59yrs,135476
2022-03-24,60-69yrs,115727
2022-03-24,70-79yrs,76219
2022-03-24,80+,44583
2022-03-25,05-11yrs,55208
2022-03-25,12-17yrs,66998
2022-03-25,18-29yrs,164690
2022-03-25,30-39yrs,137755
2022-03-25,40-49yrs,129487
2022-03-25,50-59yrs,135479
2022-03-25,60-69yrs,115727
2022-03-25,70-79yrs,76221
2022-03-25,80+,44584
2022-03-26,05-11yrs,55227
2022-03-26,12-17yrs,67004
2022-03-26,18-29yrs,164698
2022-03-26,30-39yrs,137766
2022-03-26,40-49yrs,129495
2022-03-26,50-59yrs,135483
2022-03-26,60-69yrs,115729
2022-03-26,70-79yrs,76223
2022-03-26,80+,44583
2022-03-27,05-11yrs,55254
2022-03-27,12-17yrs,67012
2022-03-27,18-29yrs,164706
2022-03-27,30-39yrs,137771
2022-03-27,40-49yrs,129499
2022-03-27,50-59yrs,135485
2022-03-27,60-69yrs,115729
2022-03-27,70-79yrs,76223
2022-03-27,80+,44585
