Date,age group,one dose cumulative
2022-02-13,12-17yrs,7495
2022-02-13,18-29yrs,16029
2022-02-13,30-39yrs,13884
2022-02-13,40-49yrs,13369
2022-02-13,50-59yrs,16764
2022-02-13,60-69yrs,20721
2022-02-13,70-79yrs,15087
2022-02-13,80+,8902
2022-02-14,05-11yrs,5322
2022-02-14,12-17yrs,7639
2022-02-14,18-29yrs,16013
2022-02-14,30-39yrs,13895
2022-02-14,40-49yrs,13378
2022-02-14,50-59yrs,16762
2022-02-14,60-69yrs,20720
2022-02-14,70-79yrs,15092
2022-02-14,80+,8904
2022-02-15,05-11yrs,5322
2022-02-15,12-17yrs,7640
2022-02-15,18-29yrs,16018
2022-02-15,30-39yrs,13897
2022-02-15,40-49yrs,13379
2022-02-15,50-59yrs,16765
2022-02-15,60-69yrs,20721
2022-02-15,70-79yrs,15092
2022-02-15,80+,8903
2022-02-16,05-11yrs,5325
2022-02-16,12-17yrs,7643
2022-02-16,18-29yrs,16022
2022-02-16,30-39yrs,13897
2022-02-16,40-49yrs,13378
2022-02-16,50-59yrs,16765
2022-02-16,60-69yrs,20721
2022-02-16,70-79yrs,15092
2022-02-16,80+,8903
2022-02-17,05-11yrs,5327
2022-02-17,12-17yrs,7647
2022-02-17,18-29yrs,16027
2022-02-17,30-39yrs,13902
2022-02-17,40-49yrs,13378
2022-02-17,50-59yrs,16767
2022-02-17,60-69yrs,20724
2022-02-17,70-79yrs,15091
2022-02-17,80+,8903
2022-02-18,05-11yrs,5331
2022-02-18,12-17yrs,7649
2022-02-18,18-29yrs,16027
2022-02-18,30-39yrs,13904
2022-02-18,40-49yrs,13379
2022-02-18,50-59yrs,16770
2022-02-18,60-69yrs,20724
2022-02-18,70-79yrs,15090
2022-02-18,80+,8903
2022-02-19,05-11yrs,5332
2022-02-19,12-17yrs,7650
2022-02-19,18-29yrs,16028
2022-02-19,30-39yrs,13905
2022-02-19,40-49yrs,13379
2022-02-19,50-59yrs,16770
2022-02-19,60-69yrs,20725
2022-02-19,70-79yrs,15091
2022-02-19,80+,8903
2022-02-20,05-11yrs,5332
2022-02-20,12-17yrs,7650
2022-02-20,18-29yrs,16029
2022-02-20,30-39yrs,13907
2022-02-20,40-49yrs,13380
2022-02-20,50-59yrs,16770
2022-02-20,60-69yrs,20726
2022-02-20,70-79yrs,15091
2022-02-20,80+,8903
2022-02-21,05-11yrs,5333
2022-02-21,12-17yrs,7650
2022-02-21,18-29yrs,16028
2022-02-21,30-39yrs,13907
2022-02-21,40-49yrs,13380
2022-02-21,50-59yrs,16770
2022-02-21,60-69yrs,20726
2022-02-21,70-79yrs,15091
2022-02-21,80+,8903
2022-02-22,05-11yrs,5333
2022-02-22,12-17yrs,7650
2022-02-22,18-29yrs,16028
2022-02-22,30-39yrs,13907
2022-02-22,40-49yrs,13380
2022-02-22,50-59yrs,16770
2022-02-22,60-69yrs,20726
2022-02-22,70-79yrs,15091
2022-02-22,80+,8903
2022-02-23,05-11yrs,5334
2022-02-23,12-17yrs,7649
2022-02-23,18-29yrs,16028
2022-02-23,30-39yrs,13907
2022-02-23,40-49yrs,13380
2022-02-23,50-59yrs,16771
2022-02-23,60-69yrs,20725
2022-02-23,70-79yrs,15091
2022-02-23,80+,8903
2022-02-24,05-11yrs,5342
2022-02-24,12-17yrs,7655
2022-02-24,18-29yrs,16033
2022-02-24,30-39yrs,13911
2022-02-24,40-49yrs,13382
2022-02-24,50-59yrs,16774
2022-02-24,60-69yrs,20725
2022-02-24,70-79yrs,15092
2022-02-24,80+,8903
2022-02-25,05-11yrs,5353
2022-02-25,12-17yrs,7656
2022-02-25,18-29yrs,16033
2022-02-25,30-39yrs,13913
2022-02-25,40-49yrs,13382
2022-02-25,50-59yrs,16775
2022-02-25,60-69yrs,20727
2022-02-25,70-79yrs,15094
2022-02-25,80+,8903
2022-02-26,05-11yrs,5353
2022-02-26,12-17yrs,7657
2022-02-26,18-29yrs,16036
2022-02-26,30-39yrs,13912
2022-02-26,40-49yrs,13384
2022-02-26,50-59yrs,16774
2022-02-26,60-69yrs,20729
2022-02-26,70-79yrs,15094
2022-02-26,80+,8904
2022-02-27,05-11yrs,5356
2022-02-27,12-17yrs,7660
2022-02-27,18-29yrs,16039
2022-02-27,30-39yrs,13913
2022-02-27,40-49yrs,13384
2022-02-27,50-59yrs,16775
2022-02-27,60-69yrs,20730
2022-02-27,70-79yrs,15095
2022-02-27,80+,8904
2022-02-28,05-11yrs,5356
2022-02-28,12-17yrs,7660
2022-02-28,18-29yrs,16039
2022-02-28,30-39yrs,13913
2022-02-28,40-49yrs,13385
2022-02-28,50-59yrs,16775
2022-02-28,60-69yrs,20730
2022-02-28,70-79yrs,15095
2022-02-28,80+,8904
2022-03-01,05-11yrs,5356
2022-03-01,12-17yrs,7661
2022-03-01,18-29yrs,16041
2022-03-01,30-39yrs,13913
2022-03-01,40-49yrs,13387
2022-03-01,50-59yrs,16775
2022-03-01,60-69yrs,20730
2022-03-01,70-79yrs,15095
2022-03-01,80+,8904
2022-03-02,05-11yrs,5363
2022-03-02,12-17yrs,7662
2022-03-02,18-29yrs,16043
2022-03-02,30-39yrs,13913
2022-03-02,40-49yrs,13386
2022-03-02,50-59yrs,16775
2022-03-02,60-69yrs,20730
2022-03-02,70-79yrs,15095
2022-03-02,80+,8904
2022-03-03,05-11yrs,5362
2022-03-03,12-17yrs,7662
2022-03-03,18-29yrs,16042
2022-03-03,30-39yrs,13914
2022-03-03,40-49yrs,13386
2022-03-03,50-59yrs,16776
2022-03-03,60-69yrs,20730
2022-03-03,70-79yrs,15095
2022-03-03,80+,8905
2022-03-04,05-11yrs,5362
2022-03-04,12-17yrs,7663
2022-03-04,18-29yrs,16043
2022-03-04,30-39yrs,13916
2022-03-04,40-49yrs,13387
2022-03-04,50-59yrs,16778
2022-03-04,60-69yrs,20730
2022-03-04,70-79yrs,15095
2022-03-04,80+,8904
2022-03-05,05-11yrs,5364
2022-03-05,12-17yrs,7665
2022-03-05,18-29yrs,16044
2022-03-05,30-39yrs,13918
2022-03-05,40-49yrs,13387
2022-03-05,50-59yrs,16781
2022-03-05,60-69yrs,20732
2022-03-05,70-79yrs,15095
2022-03-05,80+,8903
2022-03-06,05-11yrs,5367
2022-03-06,12-17yrs,7669
2022-03-06,18-29yrs,16045
2022-03-06,30-39yrs,13921
2022-03-06,40-49yrs,13387
2022-03-06,50-59yrs,16783
2022-03-06,60-69yrs,20732
2022-03-06,70-79yrs,15095
2022-03-06,80+,8903
2022-03-07,05-11yrs,5367
2022-03-07,12-17yrs,7669
2022-03-07,18-29yrs,16045
2022-03-07,30-39yrs,13921
2022-03-07,40-49yrs,13387
2022-03-07,50-59yrs,16783
2022-03-07,60-69yrs,20732
2022-03-07,70-79yrs,15095
2022-03-07,80+,8903
2022-03-08,05-11yrs,5367
2022-03-08,12-17yrs,7669
2022-03-08,18-29yrs,16046
2022-03-08,30-39yrs,13921
2022-03-08,40-49yrs,13387
2022-03-08,50-59yrs,16783
2022-03-08,60-69yrs,20732
2022-03-08,70-79yrs,15096
2022-03-08,80+,8903
2022-03-09,05-11yrs,5369
2022-03-09,12-17yrs,7668
2022-03-09,18-29yrs,16047
2022-03-09,30-39yrs,13925
2022-03-09,40-49yrs,13387
2022-03-09,50-59yrs,16785
2022-03-09,60-69yrs,20732
2022-03-09,70-79yrs,15096
2022-03-09,80+,8903
2022-03-10,05-11yrs,5370
2022-03-10,12-17yrs,7669
2022-03-10,18-29yrs,16049
2022-03-10,30-39yrs,13926
2022-03-10,40-49yrs,13388
2022-03-10,50-59yrs,16787
2022-03-10,60-69yrs,20732
2022-03-10,70-79yrs,15096
2022-03-10,80+,8904
2022-03-11,05-11yrs,5378
2022-03-11,12-17yrs,7671
2022-03-11,18-29yrs,16051
2022-03-11,30-39yrs,13927
2022-03-11,40-49yrs,13390
2022-03-11,50-59yrs,16788
2022-03-11,60-69yrs,20734
2022-03-11,70-79yrs,15096
2022-03-11,80+,8905
2022-03-12,05-11yrs,5380
2022-03-12,12-17yrs,7671
2022-03-12,18-29yrs,16053
2022-03-12,30-39yrs,13932
2022-03-12,40-49yrs,13390
2022-03-12,50-59yrs,16791
2022-03-12,60-69yrs,20734
2022-03-12,70-79yrs,15096
2022-03-12,80+,8904
2022-03-13,05-11yrs,5384
2022-03-13,12-17yrs,7673
2022-03-13,18-29yrs,16052
2022-03-13,30-39yrs,13932
2022-03-13,40-49yrs,13390
2022-03-13,50-59yrs,16791
2022-03-13,60-69yrs,20734
2022-03-13,70-79yrs,15096
2022-03-13,80+,8904
2022-03-14,05-11yrs,5384
2022-03-14,12-17yrs,7673
2022-03-14,18-29yrs,16053
2022-03-14,30-39yrs,13932
2022-03-14,40-49yrs,13390
2022-03-14,50-59yrs,16791
2022-03-14,60-69yrs,20734
2022-03-14,70-79yrs,15096
2022-03-14,80+,8904
2022-03-15,05-11yrs,5384
2022-03-15,12-17yrs,7674
2022-03-15,18-29yrs,16053
2022-03-15,30-39yrs,13932
2022-03-15,40-49yrs,13390
2022-03-15,50-59yrs,16791
2022-03-15,60-69yrs,20735
2022-03-15,70-79yrs,15096
2022-03-15,80+,8904
2022-03-16,05-11yrs,5390
2022-03-16,12-17yrs,7674
2022-03-16,18-29yrs,16058
2022-03-16,30-39yrs,13939
2022-03-16,40-49yrs,13391
2022-03-16,50-59yrs,16791
2022-03-16,60-69yrs,20736
2022-03-16,70-79yrs,15096
2022-03-16,80+,8905
2022-03-17,05-11yrs,5393
2022-03-17,12-17yrs,7674
2022-03-17,18-29yrs,16058
2022-03-17,30-39yrs,13939
2022-03-17,40-49yrs,13393
2022-03-17,50-59yrs,16791
2022-03-17,60-69yrs,20737
2022-03-17,70-79yrs,15098
2022-03-17,80+,8905
2022-03-18,05-11yrs,5398
2022-03-18,12-17yrs,7676
2022-03-18,18-29yrs,16058
2022-03-18,30-39yrs,13941
2022-03-18,40-49yrs,13393
2022-03-18,50-59yrs,16791
2022-03-18,60-69yrs,20736
2022-03-18,70-79yrs,15098
2022-03-18,80+,8904
2022-03-19,05-11yrs,5404
2022-03-19,12-17yrs,7676
2022-03-19,18-29yrs,16058
2022-03-19,30-39yrs,13941
2022-03-19,40-49yrs,13394
2022-03-19,50-59yrs,16791
2022-03-19,60-69yrs,20735
2022-03-19,70-79yrs,15098
2022-03-19,80+,8901
2022-03-20,05-11yrs,5409
2022-03-20,12-17yrs,7676
2022-03-20,18-29yrs,16062
2022-03-20,30-39yrs,13943
2022-03-20,40-49yrs,13394
2022-03-20,50-59yrs,16791
2022-03-20,60-69yrs,20737
2022-03-20,70-79yrs,15098
2022-03-20,80+,8901
2022-03-21,05-11yrs,5409
2022-03-21,12-17yrs,7676
2022-03-21,18-29yrs,16063
2022-03-21,30-39yrs,13943
2022-03-21,40-49yrs,13394
2022-03-21,50-59yrs,16791
2022-03-21,60-69yrs,20737
2022-03-21,70-79yrs,15098
2022-03-21,80+,8901
2022-03-22,05-11yrs,5409
2022-03-22,12-17yrs,7676
2022-03-22,18-29yrs,16063
2022-03-22,30-39yrs,13944
2022-03-22,40-49yrs,13394
2022-03-22,50-59yrs,16791
2022-03-22,60-69yrs,20736
2022-03-22,70-79yrs,15098
2022-03-22,80+,8901
2022-03-23,05-11yrs,5409
2022-03-23,12-17yrs,7677
2022-03-23,18-29yrs,16064
2022-03-23,30-39yrs,13944
2022-03-23,40-49yrs,13395
2022-03-23,50-59yrs,16790
2022-03-23,60-69yrs,20736
2022-03-23,70-79yrs,15099
2022-03-23,80+,8901
2022-03-24,05-11yrs,5410
2022-03-24,12-17yrs,7677
2022-03-24,18-29yrs,16064
2022-03-24,30-39yrs,13945
2022-03-24,40-49yrs,13395
2022-03-24,50-59yrs,16788
2022-03-24,60-69yrs,20735
2022-03-24,70-79yrs,15097
2022-03-24,80+,8901
2022-03-25,05-11yrs,5415
2022-03-25,12-17yrs,7677
2022-03-25,18-29yrs,16067
2022-03-25,30-39yrs,13944
2022-03-25,40-49yrs,13397
2022-03-25,50-59yrs,16788
2022-03-25,60-69yrs,20735
2022-03-25,70-79yrs,15097
2022-03-25,80+,8901
2022-03-26,05-11yrs,5416
2022-03-26,12-17yrs,7677
2022-03-26,18-29yrs,16069
2022-03-26,30-39yrs,13944
2022-03-26,40-49yrs,13397
2022-03-26,50-59yrs,16788
2022-03-26,60-69yrs,20735
2022-03-26,70-79yrs,15097
2022-03-26,80+,8899
2022-03-27,05-11yrs,5419
2022-03-27,12-17yrs,7676
2022-03-27,18-29yrs,16069
2022-03-27,30-39yrs,13944
2022-03-27,40-49yrs,13397
2022-03-27,50-59yrs,16789
2022-03-27,60-69yrs,20735
2022-03-27,70-79yrs,15097
2022-03-27,80+,8899
