Date,age group,one dose cumulative
2022-02-13,12-17yrs,11791
2022-02-13,18-29yrs,23524
2022-02-13,30-39yrs,22969
2022-02-13,40-49yrs,22519
2022-02-13,50-59yrs,25953
2022-02-13,60-69yrs,26930
2022-02-13,70-79yrs,19103
2022-02-13,80+,10883
2022-02-14,05-11yrs,8078
2022-02-14,12-17yrs,12020
2022-02-14,18-29yrs,23529
2022-02-14,30-39yrs,22982
2022-02-14,40-49yrs,22517
2022-02-14,50-59yrs,25957
2022-02-14,60-69yrs,26934
2022-02-14,70-79yrs,19106
2022-02-14,80+,10889
2022-02-15,05-11yrs,8083
2022-02-15,12-17yrs,12022
2022-02-15,18-29yrs,23539
2022-02-15,30-39yrs,22982
2022-02-15,40-49yrs,22518
2022-02-15,50-59yrs,25960
2022-02-15,60-69yrs,26936
2022-02-15,70-79yrs,19108
2022-02-15,80+,10888
2022-02-16,05-11yrs,8096
2022-02-16,12-17yrs,12024
2022-02-16,18-29yrs,23541
2022-02-16,30-39yrs,22988
2022-02-16,40-49yrs,22522
2022-02-16,50-59yrs,25965
2022-02-16,60-69yrs,26940
2022-02-16,70-79yrs,19113
2022-02-16,80+,10890
2022-02-17,05-11yrs,8109
2022-02-17,12-17yrs,12026
2022-02-17,18-29yrs,23545
2022-02-17,30-39yrs,22991
2022-02-17,40-49yrs,22527
2022-02-17,50-59yrs,25971
2022-02-17,60-69yrs,26942
2022-02-17,70-79yrs,19114
2022-02-17,80+,10888
2022-02-18,05-11yrs,8120
2022-02-18,12-17yrs,12031
2022-02-18,18-29yrs,23548
2022-02-18,30-39yrs,23012
2022-02-18,40-49yrs,22542
2022-02-18,50-59yrs,25977
2022-02-18,60-69yrs,26968
2022-02-18,70-79yrs,19119
2022-02-18,80+,10899
2022-02-19,05-11yrs,8137
2022-02-19,12-17yrs,12035
2022-02-19,18-29yrs,23557
2022-02-19,30-39yrs,23016
2022-02-19,40-49yrs,22545
2022-02-19,50-59yrs,25979
2022-02-19,60-69yrs,26968
2022-02-19,70-79yrs,19120
2022-02-19,80+,10900
2022-02-20,05-11yrs,8139
2022-02-20,12-17yrs,12036
2022-02-20,18-29yrs,23562
2022-02-20,30-39yrs,23018
2022-02-20,40-49yrs,22545
2022-02-20,50-59yrs,25978
2022-02-20,60-69yrs,26967
2022-02-20,70-79yrs,19120
2022-02-20,80+,10900
2022-02-21,05-11yrs,8139
2022-02-21,12-17yrs,12037
2022-02-21,18-29yrs,23561
2022-02-21,30-39yrs,23018
2022-02-21,40-49yrs,22545
2022-02-21,50-59yrs,25978
2022-02-21,60-69yrs,26967
2022-02-21,70-79yrs,19120
2022-02-21,80+,10900
2022-02-22,05-11yrs,8144
2022-02-22,12-17yrs,12037
2022-02-22,18-29yrs,23560
2022-02-22,30-39yrs,23019
2022-02-22,40-49yrs,22545
2022-02-22,50-59yrs,25978
2022-02-22,60-69yrs,26967
2022-02-22,70-79yrs,19120
2022-02-22,80+,10900
2022-02-23,05-11yrs,8149
2022-02-23,12-17yrs,12039
2022-02-23,18-29yrs,23564
2022-02-23,30-39yrs,23025
2022-02-23,40-49yrs,22546
2022-02-23,50-59yrs,25980
2022-02-23,60-69yrs,26968
2022-02-23,70-79yrs,19120
2022-02-23,80+,10900
2022-02-24,05-11yrs,8152
2022-02-24,12-17yrs,12044
2022-02-24,18-29yrs,23568
2022-02-24,30-39yrs,23029
2022-02-24,40-49yrs,22546
2022-02-24,50-59yrs,25984
2022-02-24,60-69yrs,26971
2022-02-24,70-79yrs,19123
2022-02-24,80+,10900
2022-02-25,05-11yrs,8157
2022-02-25,12-17yrs,12044
2022-02-25,18-29yrs,23574
2022-02-25,30-39yrs,23029
2022-02-25,40-49yrs,22549
2022-02-25,50-59yrs,25985
2022-02-25,60-69yrs,26973
2022-02-25,70-79yrs,19125
2022-02-25,80+,10900
2022-02-26,05-11yrs,8164
2022-02-26,12-17yrs,12053
2022-02-26,18-29yrs,23579
2022-02-26,30-39yrs,23034
2022-02-26,40-49yrs,22549
2022-02-26,50-59yrs,25988
2022-02-26,60-69yrs,26973
2022-02-26,70-79yrs,19126
2022-02-26,80+,10900
2022-02-27,05-11yrs,8172
2022-02-27,12-17yrs,12058
2022-02-27,18-29yrs,23582
2022-02-27,30-39yrs,23035
2022-02-27,40-49yrs,22549
2022-02-27,50-59yrs,25989
2022-02-27,60-69yrs,26976
2022-02-27,70-79yrs,19126
2022-02-27,80+,10900
2022-02-28,05-11yrs,8172
2022-02-28,12-17yrs,12056
2022-02-28,18-29yrs,23583
2022-02-28,30-39yrs,23035
2022-02-28,40-49yrs,22549
2022-02-28,50-59yrs,25989
2022-02-28,60-69yrs,26976
2022-02-28,70-79yrs,19126
2022-02-28,80+,10900
2022-03-01,05-11yrs,8178
2022-03-01,12-17yrs,12058
2022-03-01,18-29yrs,23583
2022-03-01,30-39yrs,23040
2022-03-01,40-49yrs,22551
2022-03-01,50-59yrs,25989
2022-03-01,60-69yrs,26977
2022-03-01,70-79yrs,19126
2022-03-01,80+,10900
2022-03-02,05-11yrs,8180
2022-03-02,12-17yrs,12058
2022-03-02,18-29yrs,23582
2022-03-02,30-39yrs,23041
2022-03-02,40-49yrs,22552
2022-03-02,50-59yrs,25989
2022-03-02,60-69yrs,26978
2022-03-02,70-79yrs,19126
2022-03-02,80+,10900
2022-03-03,05-11yrs,8183
2022-03-03,12-17yrs,12060
2022-03-03,18-29yrs,23585
2022-03-03,30-39yrs,23042
2022-03-03,40-49yrs,22552
2022-03-03,50-59yrs,25990
2022-03-03,60-69yrs,26979
2022-03-03,70-79yrs,19127
2022-03-03,80+,10900
2022-03-04,05-11yrs,8186
2022-03-04,12-17yrs,12064
2022-03-04,18-29yrs,23585
2022-03-04,30-39yrs,23044
2022-03-04,40-49yrs,22552
2022-03-04,50-59yrs,25991
2022-03-04,60-69yrs,26980
2022-03-04,70-79yrs,19127
2022-03-04,80+,10899
2022-03-05,05-11yrs,8197
2022-03-05,12-17yrs,12068
2022-03-05,18-29yrs,23592
2022-03-05,30-39yrs,23045
2022-03-05,40-49yrs,22552
2022-03-05,50-59yrs,25993
2022-03-05,60-69yrs,26982
2022-03-05,70-79yrs,19127
2022-03-05,80+,10899
2022-03-06,05-11yrs,8202
2022-03-06,12-17yrs,12069
2022-03-06,18-29yrs,23595
2022-03-06,30-39yrs,23045
2022-03-06,40-49yrs,22552
2022-03-06,50-59yrs,25993
2022-03-06,60-69yrs,26982
2022-03-06,70-79yrs,19127
2022-03-06,80+,10899
2022-03-07,05-11yrs,8202
2022-03-07,12-17yrs,12070
2022-03-07,18-29yrs,23596
2022-03-07,30-39yrs,23046
2022-03-07,40-49yrs,22553
2022-03-07,50-59yrs,25993
2022-03-07,60-69yrs,26982
2022-03-07,70-79yrs,19127
2022-03-07,80+,10899
2022-03-08,05-11yrs,8205
2022-03-08,12-17yrs,12071
2022-03-08,18-29yrs,23600
2022-03-08,30-39yrs,23047
2022-03-08,40-49yrs,22554
2022-03-08,50-59yrs,25993
2022-03-08,60-69yrs,26984
2022-03-08,70-79yrs,19127
2022-03-08,80+,10899
2022-03-09,05-11yrs,8206
2022-03-09,12-17yrs,12073
2022-03-09,18-29yrs,23602
2022-03-09,30-39yrs,23050
2022-03-09,40-49yrs,22556
2022-03-09,50-59yrs,25996
2022-03-09,60-69yrs,26984
2022-03-09,70-79yrs,19127
2022-03-09,80+,10899
2022-03-10,05-11yrs,8209
2022-03-10,12-17yrs,12074
2022-03-10,18-29yrs,23606
2022-03-10,30-39yrs,23053
2022-03-10,40-49yrs,22556
2022-03-10,50-59yrs,25999
2022-03-10,60-69yrs,26982
2022-03-10,70-79yrs,19127
2022-03-10,80+,10898
2022-03-11,05-11yrs,8212
2022-03-11,12-17yrs,12075
2022-03-11,18-29yrs,23606
2022-03-11,30-39yrs,23055
2022-03-11,40-49yrs,22556
2022-03-11,50-59yrs,26000
2022-03-11,60-69yrs,26987
2022-03-11,70-79yrs,19127
2022-03-11,80+,10898
2022-03-12,05-11yrs,8215
2022-03-12,12-17yrs,12076
2022-03-12,18-29yrs,23608
2022-03-12,30-39yrs,23055
2022-03-12,40-49yrs,22558
2022-03-12,50-59yrs,26002
2022-03-12,60-69yrs,26991
2022-03-12,70-79yrs,19128
2022-03-12,80+,10900
2022-03-13,05-11yrs,8218
2022-03-13,12-17yrs,12076
2022-03-13,18-29yrs,23610
2022-03-13,30-39yrs,23056
2022-03-13,40-49yrs,22558
2022-03-13,50-59yrs,26002
2022-03-13,60-69yrs,26992
2022-03-13,70-79yrs,19128
2022-03-13,80+,10900
2022-03-14,05-11yrs,8218
2022-03-14,12-17yrs,12076
2022-03-14,18-29yrs,23610
2022-03-14,30-39yrs,23056
2022-03-14,40-49yrs,22558
2022-03-14,50-59yrs,26002
2022-03-14,60-69yrs,26991
2022-03-14,70-79yrs,19128
2022-03-14,80+,10900
2022-03-15,05-11yrs,8223
2022-03-15,12-17yrs,12078
2022-03-15,18-29yrs,23611
2022-03-15,30-39yrs,23057
2022-03-15,40-49yrs,22558
2022-03-15,50-59yrs,26003
2022-03-15,60-69yrs,26993
2022-03-15,70-79yrs,19128
2022-03-15,80+,10900
2022-03-16,05-11yrs,8225
2022-03-16,12-17yrs,12078
2022-03-16,18-29yrs,23613
2022-03-16,30-39yrs,23058
2022-03-16,40-49yrs,22559
2022-03-16,50-59yrs,26004
2022-03-16,60-69yrs,26994
2022-03-16,70-79yrs,19130
2022-03-16,80+,10899
2022-03-17,05-11yrs,8230
2022-03-17,12-17yrs,12080
2022-03-17,18-29yrs,23613
2022-03-17,30-39yrs,23058
2022-03-17,40-49yrs,22560
2022-03-17,50-59yrs,26004
2022-03-17,60-69yrs,26993
2022-03-17,70-79yrs,19133
2022-03-17,80+,10898
2022-03-18,05-11yrs,8234
2022-03-18,12-17yrs,12081
2022-03-18,18-29yrs,23613
2022-03-18,30-39yrs,23061
2022-03-18,40-49yrs,22563
2022-03-18,50-59yrs,26004
2022-03-18,60-69yrs,26996
2022-03-18,70-79yrs,19135
2022-03-18,80+,10898
2022-03-19,05-11yrs,8239
2022-03-19,12-17yrs,12082
2022-03-19,18-29yrs,23615
2022-03-19,30-39yrs,23061
2022-03-19,40-49yrs,22565
2022-03-19,50-59yrs,26005
2022-03-19,60-69yrs,26997
2022-03-19,70-79yrs,19135
2022-03-19,80+,10898
2022-03-20,05-11yrs,8240
2022-03-20,12-17yrs,12083
2022-03-20,18-29yrs,23614
2022-03-20,30-39yrs,23062
2022-03-20,40-49yrs,22565
2022-03-20,50-59yrs,26005
2022-03-20,60-69yrs,26997
2022-03-20,70-79yrs,19135
2022-03-20,80+,10898
2022-03-21,05-11yrs,8242
2022-03-21,12-17yrs,12084
2022-03-21,18-29yrs,23614
2022-03-21,30-39yrs,23063
2022-03-21,40-49yrs,22566
2022-03-21,50-59yrs,26005
2022-03-21,60-69yrs,26997
2022-03-21,70-79yrs,19135
2022-03-21,80+,10898
2022-03-22,05-11yrs,8247
2022-03-22,12-17yrs,12083
2022-03-22,18-29yrs,23614
2022-03-22,30-39yrs,23066
2022-03-22,40-49yrs,22566
2022-03-22,50-59yrs,26005
2022-03-22,60-69yrs,26998
2022-03-22,70-79yrs,19136
2022-03-22,80+,10898
2022-03-23,05-11yrs,8248
2022-03-23,12-17yrs,12083
2022-03-23,18-29yrs,23617
2022-03-23,30-39yrs,23068
2022-03-23,40-49yrs,22567
2022-03-23,50-59yrs,26004
2022-03-23,60-69yrs,26998
2022-03-23,70-79yrs,19136
2022-03-23,80+,10898
2022-03-24,05-11yrs,8251
2022-03-24,12-17yrs,12085
2022-03-24,18-29yrs,23618
2022-03-24,30-39yrs,23068
2022-03-24,40-49yrs,22568
2022-03-24,50-59yrs,26005
2022-03-24,60-69yrs,26999
2022-03-24,70-79yrs,19137
2022-03-24,80+,10896
2022-03-25,05-11yrs,8252
2022-03-25,12-17yrs,12086
2022-03-25,18-29yrs,23621
2022-03-25,30-39yrs,23070
2022-03-25,40-49yrs,22568
2022-03-25,50-59yrs,26006
2022-03-25,60-69yrs,26999
2022-03-25,70-79yrs,19136
2022-03-25,80+,10896
2022-03-26,05-11yrs,8265
2022-03-26,12-17yrs,12086
2022-03-26,18-29yrs,23622
2022-03-26,30-39yrs,23074
2022-03-26,40-49yrs,22569
2022-03-26,50-59yrs,26009
2022-03-26,60-69yrs,26999
2022-03-26,70-79yrs,19138
2022-03-26,80+,10895
2022-03-27,05-11yrs,8267
2022-03-27,12-17yrs,12085
2022-03-27,18-29yrs,23623
2022-03-27,30-39yrs,23074
2022-03-27,40-49yrs,22569
2022-03-27,50-59yrs,26009
2022-03-27,60-69yrs,26999
2022-03-27,70-79yrs,19138
2022-03-27,80+,10895
