Date,age group,one dose cumulative
2022-02-12,80+,14072
2022-02-13,05-11yrs,14641
2022-02-13,12-17yrs,18657
2022-02-13,18-29yrs,42927
2022-02-13,30-39yrs,37903
2022-02-13,40-49yrs,35062
2022-02-13,50-59yrs,39590
2022-02-13,60-69yrs,35680
2022-02-13,70-79yrs,23425
2022-02-13,80+,14072
2022-02-14,05-11yrs,14386
2022-02-14,12-17yrs,19029
2022-02-14,18-29yrs,42906
2022-02-14,30-39yrs,37931
2022-02-14,40-49yrs,35081
2022-02-14,50-59yrs,39593
2022-02-14,60-69yrs,35682
2022-02-14,70-79yrs,23431
2022-02-14,80+,14078
2022-02-15,05-11yrs,14395
2022-02-15,12-17yrs,19036
2022-02-15,18-29yrs,42927
2022-02-15,30-39yrs,37941
2022-02-15,40-49yrs,35089
2022-02-15,50-59yrs,39596
2022-02-15,60-69yrs,35685
2022-02-15,70-79yrs,23430
2022-02-15,80+,14078
2022-02-16,05-11yrs,14427
2022-02-16,12-17yrs,19039
2022-02-16,18-29yrs,42946
2022-02-16,30-39yrs,37948
2022-02-16,40-49yrs,35090
2022-02-16,50-59yrs,39600
2022-02-16,60-69yrs,35686
2022-02-16,70-79yrs,23428
2022-02-16,80+,14077
2022-02-17,05-11yrs,14437
2022-02-17,12-17yrs,19043
2022-02-17,18-29yrs,42965
2022-02-17,30-39yrs,37956
2022-02-17,40-49yrs,35089
2022-02-17,50-59yrs,39603
2022-02-17,60-69yrs,35688
2022-02-17,70-79yrs,23429
2022-02-17,80+,14076
2022-02-18,05-11yrs,14445
2022-02-18,12-17yrs,19048
2022-02-18,18-29yrs,42973
2022-02-18,30-39yrs,37968
2022-02-18,40-49yrs,35093
2022-02-18,50-59yrs,39609
2022-02-18,60-69yrs,35691
2022-02-18,70-79yrs,23428
2022-02-18,80+,14076
2022-02-19,05-11yrs,14450
2022-02-19,12-17yrs,19051
2022-02-19,18-29yrs,42982
2022-02-19,30-39yrs,37973
2022-02-19,40-49yrs,35095
2022-02-19,50-59yrs,39611
2022-02-19,60-69yrs,35695
2022-02-19,70-79yrs,23428
2022-02-19,80+,14072
2022-02-20,05-11yrs,14452
2022-02-20,12-17yrs,19051
2022-02-20,18-29yrs,42982
2022-02-20,30-39yrs,37973
2022-02-20,40-49yrs,35098
2022-02-20,50-59yrs,39612
2022-02-20,60-69yrs,35696
2022-02-20,70-79yrs,23428
2022-02-20,80+,14072
2022-02-21,05-11yrs,14454
2022-02-21,12-17yrs,19053
2022-02-21,18-29yrs,42987
2022-02-21,30-39yrs,37975
2022-02-21,40-49yrs,35100
2022-02-21,50-59yrs,39612
2022-02-21,60-69yrs,35697
2022-02-21,70-79yrs,23428
2022-02-21,80+,14072
2022-02-22,05-11yrs,14454
2022-02-22,12-17yrs,19051
2022-02-22,18-29yrs,42991
2022-02-22,30-39yrs,37975
2022-02-22,40-49yrs,35101
2022-02-22,50-59yrs,39611
2022-02-22,60-69yrs,35697
2022-02-22,70-79yrs,23427
2022-02-22,80+,14071
2022-02-23,05-11yrs,14461
2022-02-23,12-17yrs,19052
2022-02-23,18-29yrs,43012
2022-02-23,30-39yrs,37978
2022-02-23,40-49yrs,35104
2022-02-23,50-59yrs,39612
2022-02-23,60-69yrs,35701
2022-02-23,70-79yrs,23428
2022-02-23,80+,14071
2022-02-24,05-11yrs,14466
2022-02-24,12-17yrs,19054
2022-02-24,18-29yrs,43025
2022-02-24,30-39yrs,37983
2022-02-24,40-49yrs,35109
2022-02-24,50-59yrs,39614
2022-02-24,60-69yrs,35702
2022-02-24,70-79yrs,23429
2022-02-24,80+,14071
2022-02-25,05-11yrs,14482
2022-02-25,12-17yrs,19057
2022-02-25,18-29yrs,43041
2022-02-25,30-39yrs,37999
2022-02-25,40-49yrs,35119
2022-02-25,50-59yrs,39619
2022-02-25,60-69yrs,35703
2022-02-25,70-79yrs,23430
2022-02-25,80+,14072
2022-02-26,05-11yrs,14499
2022-02-26,12-17yrs,19064
2022-02-26,18-29yrs,43069
2022-02-26,30-39yrs,38008
2022-02-26,40-49yrs,35120
2022-02-26,50-59yrs,39621
2022-02-26,60-69yrs,35703
2022-02-26,70-79yrs,23431
2022-02-26,80+,14072
2022-02-27,05-11yrs,14501
2022-02-27,12-17yrs,19067
2022-02-27,18-29yrs,43072
2022-02-27,30-39yrs,38009
2022-02-27,40-49yrs,35121
2022-02-27,50-59yrs,39622
2022-02-27,60-69yrs,35705
2022-02-27,70-79yrs,23431
2022-02-27,80+,14072
2022-02-28,05-11yrs,14501
2022-02-28,12-17yrs,19067
2022-02-28,18-29yrs,43075
2022-02-28,30-39yrs,38012
2022-02-28,40-49yrs,35122
2022-02-28,50-59yrs,39623
2022-02-28,60-69yrs,35705
2022-02-28,70-79yrs,23431
2022-02-28,80+,14072
2022-03-01,05-11yrs,14524
2022-03-01,12-17yrs,19076
2022-03-01,18-29yrs,43104
2022-03-01,30-39yrs,38024
2022-03-01,40-49yrs,35127
2022-03-01,50-59yrs,39628
2022-03-01,60-69yrs,35707
2022-03-01,70-79yrs,23432
2022-03-01,80+,14072
2022-03-02,05-11yrs,14533
2022-03-02,12-17yrs,19080
2022-03-02,18-29yrs,43114
2022-03-02,30-39yrs,38026
2022-03-02,40-49yrs,35131
2022-03-02,50-59yrs,39633
2022-03-02,60-69yrs,35710
2022-03-02,70-79yrs,23432
2022-03-02,80+,14073
2022-03-03,05-11yrs,14545
2022-03-03,12-17yrs,19084
2022-03-03,18-29yrs,43128
2022-03-03,30-39yrs,38029
2022-03-03,40-49yrs,35131
2022-03-03,50-59yrs,39638
2022-03-03,60-69yrs,35712
2022-03-03,70-79yrs,23432
2022-03-03,80+,14074
2022-03-04,05-11yrs,14562
2022-03-04,12-17yrs,19088
2022-03-04,18-29yrs,43130
2022-03-04,30-39yrs,38034
2022-03-04,40-49yrs,35133
2022-03-04,50-59yrs,39639
2022-03-04,60-69yrs,35714
2022-03-04,70-79yrs,23433
2022-03-04,80+,14077
2022-03-05,05-11yrs,14568
2022-03-05,12-17yrs,19088
2022-03-05,18-29yrs,43138
2022-03-05,30-39yrs,38034
2022-03-05,40-49yrs,35134
2022-03-05,50-59yrs,39641
2022-03-05,60-69yrs,35714
2022-03-05,70-79yrs,23433
2022-03-05,80+,14077
2022-03-06,05-11yrs,14568
2022-03-06,12-17yrs,19085
2022-03-06,18-29yrs,43138
2022-03-06,30-39yrs,38036
2022-03-06,40-49yrs,35135
2022-03-06,50-59yrs,39643
2022-03-06,60-69yrs,35714
2022-03-06,70-79yrs,23434
2022-03-06,80+,14077
2022-03-07,05-11yrs,14571
2022-03-07,12-17yrs,19085
2022-03-07,18-29yrs,43137
2022-03-07,30-39yrs,38036
2022-03-07,40-49yrs,35135
2022-03-07,50-59yrs,39643
2022-03-07,60-69yrs,35715
2022-03-07,70-79yrs,23435
2022-03-07,80+,14077
2022-03-08,05-11yrs,14573
2022-03-08,12-17yrs,19086
2022-03-08,18-29yrs,43140
2022-03-08,30-39yrs,38041
2022-03-08,40-49yrs,35136
2022-03-08,50-59yrs,39643
2022-03-08,60-69yrs,35715
2022-03-08,70-79yrs,23436
2022-03-08,80+,14076
2022-03-09,05-11yrs,14585
2022-03-09,12-17yrs,19090
2022-03-09,18-29yrs,43143
2022-03-09,30-39yrs,38046
2022-03-09,40-49yrs,35139
2022-03-09,50-59yrs,39643
2022-03-09,60-69yrs,35715
2022-03-09,70-79yrs,23436
2022-03-09,80+,14077
2022-03-10,05-11yrs,14600
2022-03-10,12-17yrs,19093
2022-03-10,18-29yrs,43151
2022-03-10,30-39yrs,38054
2022-03-10,40-49yrs,35144
2022-03-10,50-59yrs,39645
2022-03-10,60-69yrs,35717
2022-03-10,70-79yrs,23436
2022-03-10,80+,14075
2022-03-11,05-11yrs,14607
2022-03-11,12-17yrs,19093
2022-03-11,18-29yrs,43152
2022-03-11,30-39yrs,38057
2022-03-11,40-49yrs,35145
2022-03-11,50-59yrs,39645
2022-03-11,60-69yrs,35719
2022-03-11,70-79yrs,23437
2022-03-11,80+,14075
2022-03-12,05-11yrs,14624
2022-03-12,12-17yrs,19098
2022-03-12,18-29yrs,43156
2022-03-12,30-39yrs,38063
2022-03-12,40-49yrs,35147
2022-03-12,50-59yrs,39646
2022-03-12,60-69yrs,35717
2022-03-12,70-79yrs,23438
2022-03-12,80+,14077
2022-03-13,05-11yrs,14626
2022-03-13,12-17yrs,19098
2022-03-13,18-29yrs,43157
2022-03-13,30-39yrs,38066
2022-03-13,40-49yrs,35147
2022-03-13,50-59yrs,39645
2022-03-13,60-69yrs,35718
2022-03-13,70-79yrs,23438
2022-03-13,80+,14077
2022-03-14,05-11yrs,14627
2022-03-14,12-17yrs,19098
2022-03-14,18-29yrs,43157
2022-03-14,30-39yrs,38067
2022-03-14,40-49yrs,35147
2022-03-14,50-59yrs,39646
2022-03-14,60-69yrs,35718
2022-03-14,70-79yrs,23438
2022-03-14,80+,14077
2022-03-15,05-11yrs,14639
2022-03-15,12-17yrs,19103
2022-03-15,18-29yrs,43159
2022-03-15,30-39yrs,38070
2022-03-15,40-49yrs,35147
2022-03-15,50-59yrs,39649
2022-03-15,60-69yrs,35718
2022-03-15,70-79yrs,23438
2022-03-15,80+,14078
2022-03-16,05-11yrs,14650
2022-03-16,12-17yrs,19105
2022-03-16,18-29yrs,43165
2022-03-16,30-39yrs,38074
2022-03-16,40-49yrs,35145
2022-03-16,50-59yrs,39653
2022-03-16,60-69yrs,35718
2022-03-16,70-79yrs,23439
2022-03-16,80+,14075
2022-03-17,05-11yrs,14662
2022-03-17,12-17yrs,19112
2022-03-17,18-29yrs,43172
2022-03-17,30-39yrs,38076
2022-03-17,40-49yrs,35145
2022-03-17,50-59yrs,39652
2022-03-17,60-69yrs,35719
2022-03-17,70-79yrs,23439
2022-03-17,80+,14073
2022-03-18,05-11yrs,14676
2022-03-18,12-17yrs,19121
2022-03-18,18-29yrs,43178
2022-03-18,30-39yrs,38080
2022-03-18,40-49yrs,35148
2022-03-18,50-59yrs,39654
2022-03-18,60-69yrs,35719
2022-03-18,70-79yrs,23439
2022-03-18,80+,14074
2022-03-19,05-11yrs,14685
2022-03-19,12-17yrs,19124
2022-03-19,18-29yrs,43185
2022-03-19,30-39yrs,38084
2022-03-19,40-49yrs,35146
2022-03-19,50-59yrs,39652
2022-03-19,60-69yrs,35723
2022-03-19,70-79yrs,23439
2022-03-19,80+,14075
2022-03-20,05-11yrs,14688
2022-03-20,12-17yrs,19126
2022-03-20,18-29yrs,43187
2022-03-20,30-39yrs,38084
2022-03-20,40-49yrs,35146
2022-03-20,50-59yrs,39654
2022-03-20,60-69yrs,35724
2022-03-20,70-79yrs,23439
2022-03-20,80+,14075
2022-03-21,05-11yrs,14687
2022-03-21,12-17yrs,19128
2022-03-21,18-29yrs,43187
2022-03-21,30-39yrs,38085
2022-03-21,40-49yrs,35146
2022-03-21,50-59yrs,39655
2022-03-21,60-69yrs,35724
2022-03-21,70-79yrs,23439
2022-03-21,80+,14075
2022-03-22,05-11yrs,14694
2022-03-22,12-17yrs,19130
2022-03-22,18-29yrs,43193
2022-03-22,30-39yrs,38091
2022-03-22,40-49yrs,35152
2022-03-22,50-59yrs,39663
2022-03-22,60-69yrs,35729
2022-03-22,70-79yrs,23440
2022-03-22,80+,14075
2022-03-23,05-11yrs,14698
2022-03-23,12-17yrs,19131
2022-03-23,18-29yrs,43194
2022-03-23,30-39yrs,38095
2022-03-23,40-49yrs,35152
2022-03-23,50-59yrs,39663
2022-03-23,60-69yrs,35731
2022-03-23,70-79yrs,23440
2022-03-23,80+,14075
2022-03-24,05-11yrs,14711
2022-03-24,12-17yrs,19132
2022-03-24,18-29yrs,43194
2022-03-24,30-39yrs,38106
2022-03-24,40-49yrs,35157
2022-03-24,50-59yrs,39666
2022-03-24,60-69yrs,35732
2022-03-24,70-79yrs,23442
2022-03-24,80+,14075
2022-03-25,05-11yrs,14718
2022-03-25,12-17yrs,19134
2022-03-25,18-29yrs,43197
2022-03-25,30-39yrs,38109
2022-03-25,40-49yrs,35156
2022-03-25,50-59yrs,39668
2022-03-25,60-69yrs,35733
2022-03-25,70-79yrs,23442
2022-03-25,80+,14075
2022-03-26,05-11yrs,14721
2022-03-26,12-17yrs,19139
2022-03-26,18-29yrs,43202
2022-03-26,30-39yrs,38110
2022-03-26,40-49yrs,35162
2022-03-26,50-59yrs,39671
2022-03-26,60-69yrs,35734
2022-03-26,70-79yrs,23443
2022-03-26,80+,14076
2022-03-27,05-11yrs,14729
2022-03-27,12-17yrs,19139
2022-03-27,18-29yrs,43204
2022-03-27,30-39yrs,38111
2022-03-27,40-49yrs,35164
2022-03-27,50-59yrs,39672
2022-03-27,60-69yrs,35734
2022-03-27,70-79yrs,23443
2022-03-27,80+,14076
