Date,age group,one dose cumulative
2022-02-13,12-17yrs,6041
2022-02-13,18-29yrs,13560
2022-02-13,30-39yrs,12346
2022-02-13,40-49yrs,12129
2022-02-13,50-59yrs,16719
2022-02-13,60-69yrs,20013
2022-02-13,70-79yrs,13638
2022-02-13,80+,7889
2022-02-14,05-11yrs,3893
2022-02-14,12-17yrs,6173
2022-02-14,18-29yrs,13559
2022-02-14,30-39yrs,12355
2022-02-14,40-49yrs,12134
2022-02-14,50-59yrs,16722
2022-02-14,60-69yrs,20017
2022-02-14,70-79yrs,13641
2022-02-14,80+,7891
2022-02-15,05-11yrs,3895
2022-02-15,12-17yrs,6177
2022-02-15,18-29yrs,13560
2022-02-15,30-39yrs,12358
2022-02-15,40-49yrs,12137
2022-02-15,50-59yrs,16723
2022-02-15,60-69yrs,20019
2022-02-15,70-79yrs,13641
2022-02-15,80+,7891
2022-02-16,05-11yrs,3911
2022-02-16,12-17yrs,6178
2022-02-16,18-29yrs,13562
2022-02-16,30-39yrs,12359
2022-02-16,40-49yrs,12137
2022-02-16,50-59yrs,16723
2022-02-16,60-69yrs,20019
2022-02-16,70-79yrs,13642
2022-02-16,80+,7891
2022-02-17,05-11yrs,3913
2022-02-17,12-17yrs,6183
2022-02-17,18-29yrs,13570
2022-02-17,30-39yrs,12359
2022-02-17,40-49yrs,12139
2022-02-17,50-59yrs,16724
2022-02-17,60-69yrs,20019
2022-02-17,70-79yrs,13645
2022-02-17,80+,7891
2022-02-18,05-11yrs,3919
2022-02-18,12-17yrs,6186
2022-02-18,18-29yrs,13573
2022-02-18,30-39yrs,12362
2022-02-18,40-49yrs,12140
2022-02-18,50-59yrs,16723
2022-02-18,60-69yrs,20020
2022-02-18,70-79yrs,13645
2022-02-18,80+,7892
2022-02-19,05-11yrs,3917
2022-02-19,12-17yrs,6187
2022-02-19,18-29yrs,13573
2022-02-19,30-39yrs,12365
2022-02-19,40-49yrs,12140
2022-02-19,50-59yrs,16722
2022-02-19,60-69yrs,20021
2022-02-19,70-79yrs,13645
2022-02-19,80+,7892
2022-02-20,05-11yrs,3918
2022-02-20,12-17yrs,6187
2022-02-20,18-29yrs,13573
2022-02-20,30-39yrs,12367
2022-02-20,40-49yrs,12140
2022-02-20,50-59yrs,16722
2022-02-20,60-69yrs,20021
2022-02-20,70-79yrs,13645
2022-02-20,80+,7892
2022-02-21,05-11yrs,3918
2022-02-21,12-17yrs,6187
2022-02-21,18-29yrs,13575
2022-02-21,30-39yrs,12368
2022-02-21,40-49yrs,12140
2022-02-21,50-59yrs,16722
2022-02-21,60-69yrs,20021
2022-02-21,70-79yrs,13645
2022-02-21,80+,7892
2022-02-22,05-11yrs,3918
2022-02-22,12-17yrs,6187
2022-02-22,18-29yrs,13575
2022-02-22,30-39yrs,12368
2022-02-22,40-49yrs,12140
2022-02-22,50-59yrs,16721
2022-02-22,60-69yrs,20021
2022-02-22,70-79yrs,13645
2022-02-22,80+,7892
2022-02-23,05-11yrs,3920
2022-02-23,12-17yrs,6185
2022-02-23,18-29yrs,13574
2022-02-23,30-39yrs,12368
2022-02-23,40-49yrs,12139
2022-02-23,50-59yrs,16722
2022-02-23,60-69yrs,20022
2022-02-23,70-79yrs,13645
2022-02-23,80+,7893
2022-02-24,05-11yrs,3928
2022-02-24,12-17yrs,6186
2022-02-24,18-29yrs,13575
2022-02-24,30-39yrs,12368
2022-02-24,40-49yrs,12140
2022-02-24,50-59yrs,16722
2022-02-24,60-69yrs,20022
2022-02-24,70-79yrs,13645
2022-02-24,80+,7893
2022-02-25,05-11yrs,3936
2022-02-25,12-17yrs,6187
2022-02-25,18-29yrs,13580
2022-02-25,30-39yrs,12370
2022-02-25,40-49yrs,12142
2022-02-25,50-59yrs,16725
2022-02-25,60-69yrs,20022
2022-02-25,70-79yrs,13645
2022-02-25,80+,7893
2022-02-26,05-11yrs,3936
2022-02-26,12-17yrs,6187
2022-02-26,18-29yrs,13581
2022-02-26,30-39yrs,12370
2022-02-26,40-49yrs,12142
2022-02-26,50-59yrs,16726
2022-02-26,60-69yrs,20022
2022-02-26,70-79yrs,13645
2022-02-26,80+,7893
2022-02-27,05-11yrs,3937
2022-02-27,12-17yrs,6183
2022-02-27,18-29yrs,13583
2022-02-27,30-39yrs,12371
2022-02-27,40-49yrs,12142
2022-02-27,50-59yrs,16726
2022-02-27,60-69yrs,20023
2022-02-27,70-79yrs,13645
2022-02-27,80+,7893
2022-02-28,05-11yrs,3937
2022-02-28,12-17yrs,6182
2022-02-28,18-29yrs,13585
2022-02-28,30-39yrs,12371
2022-02-28,40-49yrs,12142
2022-02-28,50-59yrs,16726
2022-02-28,60-69yrs,20023
2022-02-28,70-79yrs,13645
2022-02-28,80+,7893
2022-03-01,05-11yrs,3943
2022-03-01,12-17yrs,6188
2022-03-01,18-29yrs,13591
2022-03-01,30-39yrs,12377
2022-03-01,40-49yrs,12143
2022-03-01,50-59yrs,16726
2022-03-01,60-69yrs,20023
2022-03-01,70-79yrs,13646
2022-03-01,80+,7894
2022-03-02,05-11yrs,3953
2022-03-02,12-17yrs,6191
2022-03-02,18-29yrs,13611
2022-03-02,30-39yrs,12379
2022-03-02,40-49yrs,12147
2022-03-02,50-59yrs,16733
2022-03-02,60-69yrs,20029
2022-03-02,70-79yrs,13644
2022-03-02,80+,7892
2022-03-03,05-11yrs,3958
2022-03-03,12-17yrs,6192
2022-03-03,18-29yrs,13619
2022-03-03,30-39yrs,12382
2022-03-03,40-49yrs,12151
2022-03-03,50-59yrs,16733
2022-03-03,60-69yrs,20030
2022-03-03,70-79yrs,13645
2022-03-03,80+,7893
2022-03-04,05-11yrs,3958
2022-03-04,12-17yrs,6191
2022-03-04,18-29yrs,13621
2022-03-04,30-39yrs,12382
2022-03-04,40-49yrs,12151
2022-03-04,50-59yrs,16734
2022-03-04,60-69yrs,20030
2022-03-04,70-79yrs,13645
2022-03-04,80+,7893
2022-03-05,05-11yrs,3958
2022-03-05,12-17yrs,6191
2022-03-05,18-29yrs,13625
2022-03-05,30-39yrs,12382
2022-03-05,40-49yrs,12151
2022-03-05,50-59yrs,16736
2022-03-05,60-69yrs,20030
2022-03-05,70-79yrs,13645
2022-03-05,80+,7893
2022-03-06,05-11yrs,3961
2022-03-06,12-17yrs,6192
2022-03-06,18-29yrs,13627
2022-03-06,30-39yrs,12382
2022-03-06,40-49yrs,12150
2022-03-06,50-59yrs,16736
2022-03-06,60-69yrs,20030
2022-03-06,70-79yrs,13645
2022-03-06,80+,7893
2022-03-07,05-11yrs,3961
2022-03-07,12-17yrs,6192
2022-03-07,18-29yrs,13627
2022-03-07,30-39yrs,12382
2022-03-07,40-49yrs,12150
2022-03-07,50-59yrs,16736
2022-03-07,60-69yrs,20030
2022-03-07,70-79yrs,13645
2022-03-07,80+,7893
2022-03-08,05-11yrs,3961
2022-03-08,12-17yrs,6192
2022-03-08,18-29yrs,13627
2022-03-08,30-39yrs,12382
2022-03-08,40-49yrs,12150
2022-03-08,50-59yrs,16736
2022-03-08,60-69yrs,20030
2022-03-08,70-79yrs,13646
2022-03-08,80+,7893
2022-03-09,05-11yrs,3962
2022-03-09,12-17yrs,6192
2022-03-09,18-29yrs,13626
2022-03-09,30-39yrs,12383
2022-03-09,40-49yrs,12151
2022-03-09,50-59yrs,16737
2022-03-09,60-69yrs,20030
2022-03-09,70-79yrs,13646
2022-03-09,80+,7893
2022-03-10,05-11yrs,3970
2022-03-10,12-17yrs,6194
2022-03-10,18-29yrs,13629
2022-03-10,30-39yrs,12385
2022-03-10,40-49yrs,12152
2022-03-10,50-59yrs,16737
2022-03-10,60-69yrs,20031
2022-03-10,70-79yrs,13646
2022-03-10,80+,7893
2022-03-11,05-11yrs,3970
2022-03-11,12-17yrs,6193
2022-03-11,18-29yrs,13629
2022-03-11,30-39yrs,12385
2022-03-11,40-49yrs,12151
2022-03-11,50-59yrs,16737
2022-03-11,60-69yrs,20030
2022-03-11,70-79yrs,13645
2022-03-11,80+,7893
2022-03-12,05-11yrs,3970
2022-03-12,12-17yrs,6194
2022-03-12,18-29yrs,13629
2022-03-12,30-39yrs,12386
2022-03-12,40-49yrs,12152
2022-03-12,50-59yrs,16737
2022-03-12,60-69yrs,20031
2022-03-12,70-79yrs,13645
2022-03-12,80+,7893
2022-03-13,05-11yrs,3973
2022-03-13,12-17yrs,6194
2022-03-13,18-29yrs,13629
2022-03-13,30-39yrs,12386
2022-03-13,40-49yrs,12152
2022-03-13,50-59yrs,16738
2022-03-13,60-69yrs,20031
2022-03-13,70-79yrs,13645
2022-03-13,80+,7893
2022-03-14,05-11yrs,3973
2022-03-14,12-17yrs,6194
2022-03-14,18-29yrs,13629
2022-03-14,30-39yrs,12386
2022-03-14,40-49yrs,12152
2022-03-14,50-59yrs,16739
2022-03-14,60-69yrs,20031
2022-03-14,70-79yrs,13645
2022-03-14,80+,7893
2022-03-15,05-11yrs,3973
2022-03-15,12-17yrs,6195
2022-03-15,18-29yrs,13630
2022-03-15,30-39yrs,12387
2022-03-15,40-49yrs,12152
2022-03-15,50-59yrs,16740
2022-03-15,60-69yrs,20033
2022-03-15,70-79yrs,13645
2022-03-15,80+,7893
2022-03-16,05-11yrs,3973
2022-03-16,12-17yrs,6196
2022-03-16,18-29yrs,13632
2022-03-16,30-39yrs,12387
2022-03-16,40-49yrs,12152
2022-03-16,50-59yrs,16740
2022-03-16,60-69yrs,20034
2022-03-16,70-79yrs,13645
2022-03-16,80+,7893
2022-03-17,05-11yrs,3972
2022-03-17,12-17yrs,6198
2022-03-17,18-29yrs,13634
2022-03-17,30-39yrs,12386
2022-03-17,40-49yrs,12151
2022-03-17,50-59yrs,16741
2022-03-17,60-69yrs,20034
2022-03-17,70-79yrs,13645
2022-03-17,80+,7893
2022-03-18,05-11yrs,3975
2022-03-18,12-17yrs,6199
2022-03-18,18-29yrs,13634
2022-03-18,30-39yrs,12386
2022-03-18,40-49yrs,12152
2022-03-18,50-59yrs,16741
2022-03-18,60-69yrs,20034
2022-03-18,70-79yrs,13645
2022-03-18,80+,7891
2022-03-19,05-11yrs,3975
2022-03-19,12-17yrs,6199
2022-03-19,18-29yrs,13634
2022-03-19,30-39yrs,12388
2022-03-19,40-49yrs,12152
2022-03-19,50-59yrs,16741
2022-03-19,60-69yrs,20034
2022-03-19,70-79yrs,13645
2022-03-19,80+,7891
2022-03-20,05-11yrs,3976
2022-03-20,12-17yrs,6197
2022-03-20,18-29yrs,13636
2022-03-20,30-39yrs,12390
2022-03-20,40-49yrs,12150
2022-03-20,50-59yrs,16741
2022-03-20,60-69yrs,20035
2022-03-20,70-79yrs,13646
2022-03-20,80+,7891
2022-03-21,05-11yrs,3976
2022-03-21,12-17yrs,6197
2022-03-21,18-29yrs,13636
2022-03-21,30-39yrs,12390
2022-03-21,40-49yrs,12151
2022-03-21,50-59yrs,16742
2022-03-21,60-69yrs,20035
2022-03-21,70-79yrs,13646
2022-03-21,80+,7891
2022-03-22,05-11yrs,3976
2022-03-22,12-17yrs,6198
2022-03-22,18-29yrs,13637
2022-03-22,30-39yrs,12392
2022-03-22,40-49yrs,12151
2022-03-22,50-59yrs,16742
2022-03-22,60-69yrs,20035
2022-03-22,70-79yrs,13646
2022-03-22,80+,7891
2022-03-23,05-11yrs,3979
2022-03-23,12-17yrs,6198
2022-03-23,18-29yrs,13638
2022-03-23,30-39yrs,12392
2022-03-23,40-49yrs,12151
2022-03-23,50-59yrs,16743
2022-03-23,60-69yrs,20035
2022-03-23,70-79yrs,13646
2022-03-23,80+,7889
2022-03-24,05-11yrs,3983
2022-03-24,12-17yrs,6199
2022-03-24,18-29yrs,13640
2022-03-24,30-39yrs,12392
2022-03-24,40-49yrs,12152
2022-03-24,50-59yrs,16743
2022-03-24,60-69yrs,20036
2022-03-24,70-79yrs,13646
2022-03-24,80+,7889
2022-03-25,05-11yrs,3986
2022-03-25,12-17yrs,6199
2022-03-25,18-29yrs,13640
2022-03-25,30-39yrs,12392
2022-03-25,40-49yrs,12152
2022-03-25,50-59yrs,16743
2022-03-25,60-69yrs,20036
2022-03-25,70-79yrs,13646
2022-03-25,80+,7889
2022-03-26,05-11yrs,3986
2022-03-26,12-17yrs,6199
2022-03-26,18-29yrs,13642
2022-03-26,30-39yrs,12393
2022-03-26,40-49yrs,12152
2022-03-26,50-59yrs,16743
2022-03-26,60-69yrs,20037
2022-03-26,70-79yrs,13646
2022-03-26,80+,7889
2022-03-27,05-11yrs,3987
2022-03-27,12-17yrs,6199
2022-03-27,18-29yrs,13642
2022-03-27,30-39yrs,12393
2022-03-27,40-49yrs,12152
2022-03-27,50-59yrs,16743
2022-03-27,60-69yrs,20037
2022-03-27,70-79yrs,13646
2022-03-27,80+,7889
