Date,age group,one dose cumulative
2022-02-12,80+,7228
2022-02-13,05-11yrs,5680
2022-02-13,12-17yrs,8753
2022-02-13,18-29yrs,19699
2022-02-13,30-39yrs,17513
2022-02-13,40-49yrs,17062
2022-02-13,50-59yrs,18507
2022-02-13,60-69yrs,18589
2022-02-13,70-79yrs,12706
2022-02-13,80+,7228
2022-02-14,05-11yrs,5498
2022-02-14,12-17yrs,8968
2022-02-14,18-29yrs,19687
2022-02-14,30-39yrs,17522
2022-02-14,40-49yrs,17068
2022-02-14,50-59yrs,18510
2022-02-14,60-69yrs,18592
2022-02-14,70-79yrs,12710
2022-02-14,80+,7228
2022-02-15,05-11yrs,5502
2022-02-15,12-17yrs,8970
2022-02-15,18-29yrs,19698
2022-02-15,30-39yrs,17523
2022-02-15,40-49yrs,17070
2022-02-15,50-59yrs,18510
2022-02-15,60-69yrs,18592
2022-02-15,70-79yrs,12710
2022-02-15,80+,7228
2022-02-16,05-11yrs,5505
2022-02-16,12-17yrs,8976
2022-02-16,18-29yrs,19704
2022-02-16,30-39yrs,17523
2022-02-16,40-49yrs,17071
2022-02-16,50-59yrs,18511
2022-02-16,60-69yrs,18596
2022-02-16,70-79yrs,12712
2022-02-16,80+,7229
2022-02-17,05-11yrs,5514
2022-02-17,12-17yrs,8985
2022-02-17,18-29yrs,19706
2022-02-17,30-39yrs,17519
2022-02-17,40-49yrs,17072
2022-02-17,50-59yrs,18510
2022-02-17,60-69yrs,18596
2022-02-17,70-79yrs,12712
2022-02-17,80+,7228
2022-02-18,05-11yrs,5515
2022-02-18,12-17yrs,8989
2022-02-18,18-29yrs,19706
2022-02-18,30-39yrs,17517
2022-02-18,40-49yrs,17072
2022-02-18,50-59yrs,18509
2022-02-18,60-69yrs,18591
2022-02-18,70-79yrs,12713
2022-02-18,80+,7228
2022-02-19,05-11yrs,5519
2022-02-19,12-17yrs,8992
2022-02-19,18-29yrs,19715
2022-02-19,30-39yrs,17516
2022-02-19,40-49yrs,17073
2022-02-19,50-59yrs,18507
2022-02-19,60-69yrs,18591
2022-02-19,70-79yrs,12714
2022-02-19,80+,7228
2022-02-20,05-11yrs,5522
2022-02-20,12-17yrs,8997
2022-02-20,18-29yrs,19722
2022-02-20,30-39yrs,17516
2022-02-20,40-49yrs,17076
2022-02-20,50-59yrs,18509
2022-02-20,60-69yrs,18592
2022-02-20,70-79yrs,12714
2022-02-20,80+,7228
2022-02-21,05-11yrs,5522
2022-02-21,12-17yrs,8997
2022-02-21,18-29yrs,19723
2022-02-21,30-39yrs,17516
2022-02-21,40-49yrs,17076
2022-02-21,50-59yrs,18509
2022-02-21,60-69yrs,18592
2022-02-21,70-79yrs,12714
2022-02-21,80+,7228
2022-02-22,05-11yrs,5523
2022-02-22,12-17yrs,8997
2022-02-22,18-29yrs,19725
2022-02-22,30-39yrs,17518
2022-02-22,40-49yrs,17076
2022-02-22,50-59yrs,18509
2022-02-22,60-69yrs,18592
2022-02-22,70-79yrs,12714
2022-02-22,80+,7228
2022-02-23,05-11yrs,5531
2022-02-23,12-17yrs,9000
2022-02-23,18-29yrs,19725
2022-02-23,30-39yrs,17521
2022-02-23,40-49yrs,17078
2022-02-23,50-59yrs,18510
2022-02-23,60-69yrs,18592
2022-02-23,70-79yrs,12714
2022-02-23,80+,7227
2022-02-24,05-11yrs,5539
2022-02-24,12-17yrs,8999
2022-02-24,18-29yrs,19729
2022-02-24,30-39yrs,17523
2022-02-24,40-49yrs,17078
2022-02-24,50-59yrs,18512
2022-02-24,60-69yrs,18593
2022-02-24,70-79yrs,12714
2022-02-24,80+,7228
2022-02-25,05-11yrs,5543
2022-02-25,12-17yrs,9002
2022-02-25,18-29yrs,19731
2022-02-25,30-39yrs,17525
2022-02-25,40-49yrs,17078
2022-02-25,50-59yrs,18512
2022-02-25,60-69yrs,18594
2022-02-25,70-79yrs,12715
2022-02-25,80+,7229
2022-02-26,05-11yrs,5552
2022-02-26,12-17yrs,9005
2022-02-26,18-29yrs,19732
2022-02-26,30-39yrs,17529
2022-02-26,40-49yrs,17078
2022-02-26,50-59yrs,18514
2022-02-26,60-69yrs,18595
2022-02-26,70-79yrs,12715
2022-02-26,80+,7229
2022-02-27,05-11yrs,5557
2022-02-27,12-17yrs,9006
2022-02-27,18-29yrs,19730
2022-02-27,30-39yrs,17530
2022-02-27,40-49yrs,17081
2022-02-27,50-59yrs,18515
2022-02-27,60-69yrs,18596
2022-02-27,70-79yrs,12715
2022-02-27,80+,7229
2022-02-28,05-11yrs,5557
2022-02-28,12-17yrs,9005
2022-02-28,18-29yrs,19730
2022-02-28,30-39yrs,17530
2022-02-28,40-49yrs,17081
2022-02-28,50-59yrs,18515
2022-02-28,60-69yrs,18596
2022-02-28,70-79yrs,12715
2022-02-28,80+,7229
2022-03-01,05-11yrs,5566
2022-03-01,12-17yrs,9007
2022-03-01,18-29yrs,19735
2022-03-01,30-39yrs,17531
2022-03-01,40-49yrs,17082
2022-03-01,50-59yrs,18517
2022-03-01,60-69yrs,18596
2022-03-01,70-79yrs,12715
2022-03-01,80+,7229
2022-03-02,05-11yrs,5568
2022-03-02,12-17yrs,9008
2022-03-02,18-29yrs,19743
2022-03-02,30-39yrs,17532
2022-03-02,40-49yrs,17082
2022-03-02,50-59yrs,18517
2022-03-02,60-69yrs,18597
2022-03-02,70-79yrs,12715
2022-03-02,80+,7229
2022-03-03,05-11yrs,5570
2022-03-03,12-17yrs,9011
2022-03-03,18-29yrs,19747
2022-03-03,30-39yrs,17532
2022-03-03,40-49yrs,17083
2022-03-03,50-59yrs,18517
2022-03-03,60-69yrs,18597
2022-03-03,70-79yrs,12715
2022-03-03,80+,7229
2022-03-04,05-11yrs,5580
2022-03-04,12-17yrs,9013
2022-03-04,18-29yrs,19749
2022-03-04,30-39yrs,17535
2022-03-04,40-49yrs,17084
2022-03-04,50-59yrs,18518
2022-03-04,60-69yrs,18598
2022-03-04,70-79yrs,12715
2022-03-04,80+,7229
2022-03-05,05-11yrs,5593
2022-03-05,12-17yrs,9014
2022-03-05,18-29yrs,19749
2022-03-05,30-39yrs,17536
2022-03-05,40-49yrs,17085
2022-03-05,50-59yrs,18519
2022-03-05,60-69yrs,18599
2022-03-05,70-79yrs,12715
2022-03-05,80+,7229
2022-03-06,05-11yrs,5594
2022-03-06,12-17yrs,9016
2022-03-06,18-29yrs,19750
2022-03-06,30-39yrs,17534
2022-03-06,40-49yrs,17086
2022-03-06,50-59yrs,18521
2022-03-06,60-69yrs,18599
2022-03-06,70-79yrs,12716
2022-03-06,80+,7229
2022-03-07,05-11yrs,5594
2022-03-07,12-17yrs,9016
2022-03-07,18-29yrs,19750
2022-03-07,30-39yrs,17534
2022-03-07,40-49yrs,17087
2022-03-07,50-59yrs,18521
2022-03-07,60-69yrs,18599
2022-03-07,70-79yrs,12716
2022-03-07,80+,7229
2022-03-08,05-11yrs,5594
2022-03-08,12-17yrs,9019
2022-03-08,18-29yrs,19751
2022-03-08,30-39yrs,17534
2022-03-08,40-49yrs,17087
2022-03-08,50-59yrs,18522
2022-03-08,60-69yrs,18599
2022-03-08,70-79yrs,12716
2022-03-08,80+,7229
2022-03-09,05-11yrs,5594
2022-03-09,12-17yrs,9021
2022-03-09,18-29yrs,19752
2022-03-09,30-39yrs,17534
2022-03-09,40-49yrs,17087
2022-03-09,50-59yrs,18521
2022-03-09,60-69yrs,18599
2022-03-09,70-79yrs,12716
2022-03-09,80+,7229
2022-03-10,05-11yrs,5597
2022-03-10,12-17yrs,9022
2022-03-10,18-29yrs,19752
2022-03-10,30-39yrs,17535
2022-03-10,40-49yrs,17088
2022-03-10,50-59yrs,18523
2022-03-10,60-69yrs,18600
2022-03-10,70-79yrs,12717
2022-03-10,80+,7229
2022-03-11,05-11yrs,5600
2022-03-11,12-17yrs,9022
2022-03-11,18-29yrs,19756
2022-03-11,30-39yrs,17538
2022-03-11,40-49yrs,17092
2022-03-11,50-59yrs,18523
2022-03-11,60-69yrs,18599
2022-03-11,70-79yrs,12717
2022-03-11,80+,7230
2022-03-12,05-11yrs,5602
2022-03-12,12-17yrs,9023
2022-03-12,18-29yrs,19763
2022-03-12,30-39yrs,17540
2022-03-12,40-49yrs,17093
2022-03-12,50-59yrs,18522
2022-03-12,60-69yrs,18599
2022-03-12,70-79yrs,12717
2022-03-12,80+,7230
2022-03-13,05-11yrs,5605
2022-03-13,12-17yrs,9026
2022-03-13,18-29yrs,19764
2022-03-13,30-39yrs,17542
2022-03-13,40-49yrs,17095
2022-03-13,50-59yrs,18522
2022-03-13,60-69yrs,18601
2022-03-13,70-79yrs,12717
2022-03-13,80+,7228
2022-03-14,05-11yrs,5605
2022-03-14,12-17yrs,9026
2022-03-14,18-29yrs,19764
2022-03-14,30-39yrs,17542
2022-03-14,40-49yrs,17095
2022-03-14,50-59yrs,18522
2022-03-14,60-69yrs,18601
2022-03-14,70-79yrs,12717
2022-03-14,80+,7228
2022-03-15,05-11yrs,5610
2022-03-15,12-17yrs,9028
2022-03-15,18-29yrs,19764
2022-03-15,30-39yrs,17543
2022-03-15,40-49yrs,17094
2022-03-15,50-59yrs,18524
2022-03-15,60-69yrs,18602
2022-03-15,70-79yrs,12717
2022-03-15,80+,7228
2022-03-16,05-11yrs,5612
2022-03-16,12-17yrs,9031
2022-03-16,18-29yrs,19767
2022-03-16,30-39yrs,17545
2022-03-16,40-49yrs,17097
2022-03-16,50-59yrs,18524
2022-03-16,60-69yrs,18601
2022-03-16,70-79yrs,12717
2022-03-16,80+,7228
2022-03-17,05-11yrs,5614
2022-03-17,12-17yrs,9029
2022-03-17,18-29yrs,19767
2022-03-17,30-39yrs,17545
2022-03-17,40-49yrs,17097
2022-03-17,50-59yrs,18524
2022-03-17,60-69yrs,18601
2022-03-17,70-79yrs,12717
2022-03-17,80+,7228
2022-03-18,05-11yrs,5618
2022-03-18,12-17yrs,9030
2022-03-18,18-29yrs,19767
2022-03-18,30-39yrs,17545
2022-03-18,40-49yrs,17098
2022-03-18,50-59yrs,18524
2022-03-18,60-69yrs,18601
2022-03-18,70-79yrs,12717
2022-03-18,80+,7228
2022-03-19,05-11yrs,5625
2022-03-19,12-17yrs,9031
2022-03-19,18-29yrs,19770
2022-03-19,30-39yrs,17548
2022-03-19,40-49yrs,17099
2022-03-19,50-59yrs,18524
2022-03-19,60-69yrs,18602
2022-03-19,70-79yrs,12717
2022-03-19,80+,7228
2022-03-20,05-11yrs,5627
2022-03-20,12-17yrs,9033
2022-03-20,18-29yrs,19771
2022-03-20,30-39yrs,17549
2022-03-20,40-49yrs,17100
2022-03-20,50-59yrs,18525
2022-03-20,60-69yrs,18602
2022-03-20,70-79yrs,12717
2022-03-20,80+,7228
2022-03-21,05-11yrs,5627
2022-03-21,12-17yrs,9033
2022-03-21,18-29yrs,19771
2022-03-21,30-39yrs,17549
2022-03-21,40-49yrs,17101
2022-03-21,50-59yrs,18525
2022-03-21,60-69yrs,18602
2022-03-21,70-79yrs,12717
2022-03-21,80+,7228
2022-03-22,05-11yrs,5628
2022-03-22,12-17yrs,9034
2022-03-22,18-29yrs,19772
2022-03-22,30-39yrs,17551
2022-03-22,40-49yrs,17103
2022-03-22,50-59yrs,18526
2022-03-22,60-69yrs,18602
2022-03-22,70-79yrs,12716
2022-03-22,80+,7228
2022-03-23,05-11yrs,5629
2022-03-23,12-17yrs,9034
2022-03-23,18-29yrs,19772
2022-03-23,30-39yrs,17554
2022-03-23,40-49yrs,17103
2022-03-23,50-59yrs,18526
2022-03-23,60-69yrs,18603
2022-03-23,70-79yrs,12716
2022-03-23,80+,7228
2022-03-24,05-11yrs,5630
2022-03-24,12-17yrs,9034
2022-03-24,18-29yrs,19772
2022-03-24,30-39yrs,17554
2022-03-24,40-49yrs,17104
2022-03-24,50-59yrs,18527
2022-03-24,60-69yrs,18603
2022-03-24,70-79yrs,12716
2022-03-24,80+,7227
2022-03-25,05-11yrs,5631
2022-03-25,12-17yrs,9036
2022-03-25,18-29yrs,19776
2022-03-25,30-39yrs,17556
2022-03-25,40-49yrs,17106
2022-03-25,50-59yrs,18528
2022-03-25,60-69yrs,18603
2022-03-25,70-79yrs,12716
2022-03-25,80+,7227
2022-03-26,05-11yrs,5634
2022-03-26,12-17yrs,9037
2022-03-26,18-29yrs,19779
2022-03-26,30-39yrs,17558
2022-03-26,40-49yrs,17109
2022-03-26,50-59yrs,18529
2022-03-26,60-69yrs,18605
2022-03-26,70-79yrs,12716
2022-03-26,80+,7227
2022-03-27,05-11yrs,5635
2022-03-27,12-17yrs,9038
2022-03-27,18-29yrs,19779
2022-03-27,30-39yrs,17560
2022-03-27,40-49yrs,17109
2022-03-27,50-59yrs,18531
2022-03-27,60-69yrs,18605
2022-03-27,70-79yrs,12716
2022-03-27,80+,7227
