Date,age group,one dose cumulative
2022-02-13,12-17yrs,11168
2022-02-13,18-29yrs,31894
2022-02-13,30-39yrs,24637
2022-02-13,40-49yrs,22009
2022-02-13,50-59yrs,26615
2022-02-13,60-69yrs,28612
2022-02-13,70-79yrs,20344
2022-02-13,80+,11638
2022-02-14,05-11yrs,9681
2022-02-14,12-17yrs,11303
2022-02-14,18-29yrs,31872
2022-02-14,30-39yrs,24650
2022-02-14,40-49yrs,22007
2022-02-14,50-59yrs,26623
2022-02-14,60-69yrs,28625
2022-02-14,70-79yrs,20346
2022-02-14,80+,11639
2022-02-15,05-11yrs,9686
2022-02-15,12-17yrs,11306
2022-02-15,18-29yrs,31886
2022-02-15,30-39yrs,24653
2022-02-15,40-49yrs,22006
2022-02-15,50-59yrs,26626
2022-02-15,60-69yrs,28629
2022-02-15,70-79yrs,20347
2022-02-15,80+,11639
2022-02-16,05-11yrs,9690
2022-02-16,12-17yrs,11311
2022-02-16,18-29yrs,31909
2022-02-16,30-39yrs,24654
2022-02-16,40-49yrs,22010
2022-02-16,50-59yrs,26628
2022-02-16,60-69yrs,28632
2022-02-16,70-79yrs,20346
2022-02-16,80+,11639
2022-02-17,05-11yrs,9693
2022-02-17,12-17yrs,11316
2022-02-17,18-29yrs,31931
2022-02-17,30-39yrs,24657
2022-02-17,40-49yrs,22010
2022-02-17,50-59yrs,26629
2022-02-17,60-69yrs,28632
2022-02-17,70-79yrs,20346
2022-02-17,80+,11640
2022-02-18,05-11yrs,9707
2022-02-18,12-17yrs,11322
2022-02-18,18-29yrs,31944
2022-02-18,30-39yrs,24662
2022-02-18,40-49yrs,22010
2022-02-18,50-59yrs,26630
2022-02-18,60-69yrs,28636
2022-02-18,70-79yrs,20347
2022-02-18,80+,11640
2022-02-19,05-11yrs,9711
2022-02-19,12-17yrs,11326
2022-02-19,18-29yrs,31951
2022-02-19,30-39yrs,24663
2022-02-19,40-49yrs,22011
2022-02-19,50-59yrs,26629
2022-02-19,60-69yrs,28636
2022-02-19,70-79yrs,20347
2022-02-19,80+,11640
2022-02-20,05-11yrs,9718
2022-02-20,12-17yrs,11328
2022-02-20,18-29yrs,31954
2022-02-20,30-39yrs,24671
2022-02-20,40-49yrs,22013
2022-02-20,50-59yrs,26629
2022-02-20,60-69yrs,28637
2022-02-20,70-79yrs,20348
2022-02-20,80+,11640
2022-02-21,05-11yrs,9718
2022-02-21,12-17yrs,11328
2022-02-21,18-29yrs,31954
2022-02-21,30-39yrs,24672
2022-02-21,40-49yrs,22013
2022-02-21,50-59yrs,26628
2022-02-21,60-69yrs,28637
2022-02-21,70-79yrs,20348
2022-02-21,80+,11640
2022-02-22,05-11yrs,9719
2022-02-22,12-17yrs,11328
2022-02-22,18-29yrs,31955
2022-02-22,30-39yrs,24676
2022-02-22,40-49yrs,22016
2022-02-22,50-59yrs,26633
2022-02-22,60-69yrs,28638
2022-02-22,70-79yrs,20348
2022-02-22,80+,11640
2022-02-23,05-11yrs,9727
2022-02-23,12-17yrs,11333
2022-02-23,18-29yrs,31965
2022-02-23,30-39yrs,24679
2022-02-23,40-49yrs,22018
2022-02-23,50-59yrs,26634
2022-02-23,60-69yrs,28640
2022-02-23,70-79yrs,20350
2022-02-23,80+,11643
2022-02-24,05-11yrs,9732
2022-02-24,12-17yrs,11342
2022-02-24,18-29yrs,31975
2022-02-24,30-39yrs,24682
2022-02-24,40-49yrs,22019
2022-02-24,50-59yrs,26634
2022-02-24,60-69yrs,28642
2022-02-24,70-79yrs,20351
2022-02-24,80+,11642
2022-02-25,05-11yrs,9743
2022-02-25,12-17yrs,11348
2022-02-25,18-29yrs,31985
2022-02-25,30-39yrs,24687
2022-02-25,40-49yrs,22018
2022-02-25,50-59yrs,26636
2022-02-25,60-69yrs,28643
2022-02-25,70-79yrs,20351
2022-02-25,80+,11642
2022-02-26,05-11yrs,9745
2022-02-26,12-17yrs,11353
2022-02-26,18-29yrs,32007
2022-02-26,30-39yrs,24689
2022-02-26,40-49yrs,22025
2022-02-26,50-59yrs,26637
2022-02-26,60-69yrs,28643
2022-02-26,70-79yrs,20351
2022-02-26,80+,11643
2022-02-27,05-11yrs,9752
2022-02-27,12-17yrs,11355
2022-02-27,18-29yrs,32016
2022-02-27,30-39yrs,24688
2022-02-27,40-49yrs,22026
2022-02-27,50-59yrs,26640
2022-02-27,60-69yrs,28644
2022-02-27,70-79yrs,20351
2022-02-27,80+,11643
2022-02-28,05-11yrs,9756
2022-02-28,12-17yrs,11359
2022-02-28,18-29yrs,32020
2022-02-28,30-39yrs,24690
2022-02-28,40-49yrs,22026
2022-02-28,50-59yrs,26641
2022-02-28,60-69yrs,28644
2022-02-28,70-79yrs,20352
2022-02-28,80+,11643
2022-03-01,05-11yrs,9758
2022-03-01,12-17yrs,11359
2022-03-01,18-29yrs,32030
2022-03-01,30-39yrs,24693
2022-03-01,40-49yrs,22027
2022-03-01,50-59yrs,26643
2022-03-01,60-69yrs,28645
2022-03-01,70-79yrs,20353
2022-03-01,80+,11643
2022-03-02,05-11yrs,9761
2022-03-02,12-17yrs,11364
2022-03-02,18-29yrs,32064
2022-03-02,30-39yrs,24699
2022-03-02,40-49yrs,22036
2022-03-02,50-59yrs,26646
2022-03-02,60-69yrs,28650
2022-03-02,70-79yrs,20352
2022-03-02,80+,11643
2022-03-03,05-11yrs,9765
2022-03-03,12-17yrs,11368
2022-03-03,18-29yrs,32102
2022-03-03,30-39yrs,24703
2022-03-03,40-49yrs,22042
2022-03-03,50-59yrs,26646
2022-03-03,60-69yrs,28650
2022-03-03,70-79yrs,20353
2022-03-03,80+,11644
2022-03-04,05-11yrs,9770
2022-03-04,12-17yrs,11370
2022-03-04,18-29yrs,32127
2022-03-04,30-39yrs,24706
2022-03-04,40-49yrs,22045
2022-03-04,50-59yrs,26649
2022-03-04,60-69yrs,28654
2022-03-04,70-79yrs,20354
2022-03-04,80+,11644
2022-03-05,05-11yrs,9775
2022-03-05,12-17yrs,11370
2022-03-05,18-29yrs,32135
2022-03-05,30-39yrs,24709
2022-03-05,40-49yrs,22045
2022-03-05,50-59yrs,26650
2022-03-05,60-69yrs,28654
2022-03-05,70-79yrs,20354
2022-03-05,80+,11644
2022-03-06,05-11yrs,9776
2022-03-06,12-17yrs,11371
2022-03-06,18-29yrs,32141
2022-03-06,30-39yrs,24709
2022-03-06,40-49yrs,22046
2022-03-06,50-59yrs,26650
2022-03-06,60-69yrs,28654
2022-03-06,70-79yrs,20354
2022-03-06,80+,11644
2022-03-07,05-11yrs,9782
2022-03-07,12-17yrs,11373
2022-03-07,18-29yrs,32147
2022-03-07,30-39yrs,24711
2022-03-07,40-49yrs,22046
2022-03-07,50-59yrs,26649
2022-03-07,60-69yrs,28654
2022-03-07,70-79yrs,20354
2022-03-07,80+,11644
2022-03-08,05-11yrs,9786
2022-03-08,12-17yrs,11373
2022-03-08,18-29yrs,32154
2022-03-08,30-39yrs,24712
2022-03-08,40-49yrs,22045
2022-03-08,50-59yrs,26650
2022-03-08,60-69yrs,28654
2022-03-08,70-79yrs,20354
2022-03-08,80+,11644
2022-03-09,05-11yrs,9786
2022-03-09,12-17yrs,11377
2022-03-09,18-29yrs,32159
2022-03-09,30-39yrs,24714
2022-03-09,40-49yrs,22048
2022-03-09,50-59yrs,26650
2022-03-09,60-69yrs,28655
2022-03-09,70-79yrs,20354
2022-03-09,80+,11644
2022-03-10,05-11yrs,9786
2022-03-10,12-17yrs,11379
2022-03-10,18-29yrs,32169
2022-03-10,30-39yrs,24719
2022-03-10,40-49yrs,22058
2022-03-10,50-59yrs,26655
2022-03-10,60-69yrs,28658
2022-03-10,70-79yrs,20354
2022-03-10,80+,11644
2022-03-11,05-11yrs,9799
2022-03-11,12-17yrs,11382
2022-03-11,18-29yrs,32180
2022-03-11,30-39yrs,24725
2022-03-11,40-49yrs,22066
2022-03-11,50-59yrs,26656
2022-03-11,60-69yrs,28658
2022-03-11,70-79yrs,20355
2022-03-11,80+,11646
2022-03-12,05-11yrs,9803
2022-03-12,12-17yrs,11385
2022-03-12,18-29yrs,32190
2022-03-12,30-39yrs,24730
2022-03-12,40-49yrs,22069
2022-03-12,50-59yrs,26660
2022-03-12,60-69yrs,28659
2022-03-12,70-79yrs,20355
2022-03-12,80+,11646
2022-03-13,05-11yrs,9808
2022-03-13,12-17yrs,11387
2022-03-13,18-29yrs,32197
2022-03-13,30-39yrs,24731
2022-03-13,40-49yrs,22069
2022-03-13,50-59yrs,26659
2022-03-13,60-69yrs,28659
2022-03-13,70-79yrs,20355
2022-03-13,80+,11646
2022-03-14,05-11yrs,9810
2022-03-14,12-17yrs,11387
2022-03-14,18-29yrs,32204
2022-03-14,30-39yrs,24731
2022-03-14,40-49yrs,22070
2022-03-14,50-59yrs,26659
2022-03-14,60-69yrs,28659
2022-03-14,70-79yrs,20356
2022-03-14,80+,11646
2022-03-15,05-11yrs,9811
2022-03-15,12-17yrs,11387
2022-03-15,18-29yrs,32212
2022-03-15,30-39yrs,24732
2022-03-15,40-49yrs,22069
2022-03-15,50-59yrs,26657
2022-03-15,60-69yrs,28658
2022-03-15,70-79yrs,20357
2022-03-15,80+,11646
2022-03-16,05-11yrs,9812
2022-03-16,12-17yrs,11387
2022-03-16,18-29yrs,32217
2022-03-16,30-39yrs,24743
2022-03-16,40-49yrs,22070
2022-03-16,50-59yrs,26658
2022-03-16,60-69yrs,28660
2022-03-16,70-79yrs,20357
2022-03-16,80+,11646
2022-03-17,05-11yrs,9812
2022-03-17,12-17yrs,11388
2022-03-17,18-29yrs,32226
2022-03-17,30-39yrs,24752
2022-03-17,40-49yrs,22074
2022-03-17,50-59yrs,26662
2022-03-17,60-69yrs,28664
2022-03-17,70-79yrs,20359
2022-03-17,80+,11646
2022-03-18,05-11yrs,9817
2022-03-18,12-17yrs,11391
2022-03-18,18-29yrs,32230
2022-03-18,30-39yrs,24756
2022-03-18,40-49yrs,22078
2022-03-18,50-59yrs,26665
2022-03-18,60-69yrs,28665
2022-03-18,70-79yrs,20359
2022-03-18,80+,11646
2022-03-19,05-11yrs,9828
2022-03-19,12-17yrs,11393
2022-03-19,18-29yrs,32239
2022-03-19,30-39yrs,24761
2022-03-19,40-49yrs,22083
2022-03-19,50-59yrs,26664
2022-03-19,60-69yrs,28666
2022-03-19,70-79yrs,20359
2022-03-19,80+,11647
2022-03-20,05-11yrs,9831
2022-03-20,12-17yrs,11394
2022-03-20,18-29yrs,32242
2022-03-20,30-39yrs,24764
2022-03-20,40-49yrs,22084
2022-03-20,50-59yrs,26663
2022-03-20,60-69yrs,28667
2022-03-20,70-79yrs,20359
2022-03-20,80+,11647
2022-03-21,05-11yrs,9836
2022-03-21,12-17yrs,11396
2022-03-21,18-29yrs,32244
2022-03-21,30-39yrs,24764
2022-03-21,40-49yrs,22085
2022-03-21,50-59yrs,26663
2022-03-21,60-69yrs,28668
2022-03-21,70-79yrs,20360
2022-03-21,80+,11647
2022-03-22,05-11yrs,9839
2022-03-22,12-17yrs,11396
2022-03-22,18-29yrs,32252
2022-03-22,30-39yrs,24773
2022-03-22,40-49yrs,22092
2022-03-22,50-59yrs,26667
2022-03-22,60-69yrs,28670
2022-03-22,70-79yrs,20362
2022-03-22,80+,11647
2022-03-23,05-11yrs,9839
2022-03-23,12-17yrs,11397
2022-03-23,18-29yrs,32256
2022-03-23,30-39yrs,24775
2022-03-23,40-49yrs,22094
2022-03-23,50-59yrs,26669
2022-03-23,60-69yrs,28671
2022-03-23,70-79yrs,20365
2022-03-23,80+,11647
2022-03-24,05-11yrs,9842
2022-03-24,12-17yrs,11397
2022-03-24,18-29yrs,32261
2022-03-24,30-39yrs,24781
2022-03-24,40-49yrs,22099
2022-03-24,50-59yrs,26671
2022-03-24,60-69yrs,28674
2022-03-24,70-79yrs,20365
2022-03-24,80+,11647
2022-03-25,05-11yrs,9848
2022-03-25,12-17yrs,11400
2022-03-25,18-29yrs,32263
2022-03-25,30-39yrs,24788
2022-03-25,40-49yrs,22101
2022-03-25,50-59yrs,26674
2022-03-25,60-69yrs,28676
2022-03-25,70-79yrs,20366
2022-03-25,80+,11647
2022-03-26,05-11yrs,9851
2022-03-26,12-17yrs,11401
2022-03-26,18-29yrs,32273
2022-03-26,30-39yrs,24796
2022-03-26,40-49yrs,22102
2022-03-26,50-59yrs,26679
2022-03-26,60-69yrs,28677
2022-03-26,70-79yrs,20367
2022-03-26,80+,11647
2022-03-27,05-11yrs,9859
2022-03-27,12-17yrs,11402
2022-03-27,18-29yrs,32275
2022-03-27,30-39yrs,24797
2022-03-27,40-49yrs,22102
2022-03-27,50-59yrs,26680
2022-03-27,60-69yrs,28678
2022-03-27,70-79yrs,20367
2022-03-27,80+,11647
