Date,age group,one dose cumulative
2022-02-12,80+,23677
2022-02-13,05-11yrs,21978
2022-02-13,12-17yrs,30964
2022-02-13,18-29yrs,88208
2022-02-13,30-39yrs,65450
2022-02-13,40-49yrs,57016
2022-02-13,50-59yrs,59957
2022-02-13,60-69yrs,57874
2022-02-13,70-79yrs,39451
2022-02-13,80+,23677
2022-02-14,05-11yrs,21526
2022-02-14,12-17yrs,31550
2022-02-14,18-29yrs,88191
2022-02-14,30-39yrs,65493
2022-02-14,40-49yrs,57043
2022-02-14,50-59yrs,59959
2022-02-14,60-69yrs,57905
2022-02-14,70-79yrs,39462
2022-02-14,80+,23682
2022-02-15,05-11yrs,21548
2022-02-15,12-17yrs,31564
2022-02-15,18-29yrs,88251
2022-02-15,30-39yrs,65518
2022-02-15,40-49yrs,57055
2022-02-15,50-59yrs,59968
2022-02-15,60-69yrs,57907
2022-02-15,70-79yrs,39464
2022-02-15,80+,23684
2022-02-16,05-11yrs,21574
2022-02-16,12-17yrs,31573
2022-02-16,18-29yrs,88303
2022-02-16,30-39yrs,65531
2022-02-16,40-49yrs,57067
2022-02-16,50-59yrs,59981
2022-02-16,60-69yrs,57913
2022-02-16,70-79yrs,39467
2022-02-16,80+,23683
2022-02-17,05-11yrs,21601
2022-02-17,12-17yrs,31587
2022-02-17,18-29yrs,88362
2022-02-17,30-39yrs,65563
2022-02-17,40-49yrs,57078
2022-02-17,50-59yrs,59980
2022-02-17,60-69yrs,57915
2022-02-17,70-79yrs,39464
2022-02-17,80+,23684
2022-02-18,05-11yrs,21615
2022-02-18,12-17yrs,31598
2022-02-18,18-29yrs,88443
2022-02-18,30-39yrs,65578
2022-02-18,40-49yrs,57086
2022-02-18,50-59yrs,59979
2022-02-18,60-69yrs,57906
2022-02-18,70-79yrs,39464
2022-02-18,80+,23673
2022-02-19,05-11yrs,21632
2022-02-19,12-17yrs,31607
2022-02-19,18-29yrs,88498
2022-02-19,30-39yrs,65594
2022-02-19,40-49yrs,57101
2022-02-19,50-59yrs,59985
2022-02-19,60-69yrs,57911
2022-02-19,70-79yrs,39462
2022-02-19,80+,23673
2022-02-20,05-11yrs,21663
2022-02-20,12-17yrs,31620
2022-02-20,18-29yrs,88507
2022-02-20,30-39yrs,65598
2022-02-20,40-49yrs,57103
2022-02-20,50-59yrs,59990
2022-02-20,60-69yrs,57914
2022-02-20,70-79yrs,39462
2022-02-20,80+,23673
2022-02-21,05-11yrs,21678
2022-02-21,12-17yrs,31623
2022-02-21,18-29yrs,88515
2022-02-21,30-39yrs,65605
2022-02-21,40-49yrs,57106
2022-02-21,50-59yrs,59991
2022-02-21,60-69yrs,57914
2022-02-21,70-79yrs,39463
2022-02-21,80+,23673
2022-02-22,05-11yrs,21697
2022-02-22,12-17yrs,31628
2022-02-22,18-29yrs,88526
2022-02-22,30-39yrs,65609
2022-02-22,40-49yrs,57106
2022-02-22,50-59yrs,59990
2022-02-22,60-69yrs,57914
2022-02-22,70-79yrs,39463
2022-02-22,80+,23673
2022-02-23,05-11yrs,21712
2022-02-23,12-17yrs,31635
2022-02-23,18-29yrs,88573
2022-02-23,30-39yrs,65629
2022-02-23,40-49yrs,57111
2022-02-23,50-59yrs,59999
2022-02-23,60-69yrs,57917
2022-02-23,70-79yrs,39463
2022-02-23,80+,23674
2022-02-24,05-11yrs,21724
2022-02-24,12-17yrs,31641
2022-02-24,18-29yrs,88615
2022-02-24,30-39yrs,65652
2022-02-24,40-49yrs,57119
2022-02-24,50-59yrs,59999
2022-02-24,60-69yrs,57917
2022-02-24,70-79yrs,39463
2022-02-24,80+,23675
2022-02-25,05-11yrs,21736
2022-02-25,12-17yrs,31645
2022-02-25,18-29yrs,88639
2022-02-25,30-39yrs,65667
2022-02-25,40-49yrs,57123
2022-02-25,50-59yrs,60003
2022-02-25,60-69yrs,57919
2022-02-25,70-79yrs,39463
2022-02-25,80+,23676
2022-02-26,05-11yrs,21756
2022-02-26,12-17yrs,31652
2022-02-26,18-29yrs,88673
2022-02-26,30-39yrs,65683
2022-02-26,40-49yrs,57133
2022-02-26,50-59yrs,60012
2022-02-26,60-69yrs,57922
2022-02-26,70-79yrs,39464
2022-02-26,80+,23676
2022-02-27,05-11yrs,21784
2022-02-27,12-17yrs,31654
2022-02-27,18-29yrs,88672
2022-02-27,30-39yrs,65691
2022-02-27,40-49yrs,57136
2022-02-27,50-59yrs,60014
2022-02-27,60-69yrs,57924
2022-02-27,70-79yrs,39464
2022-02-27,80+,23677
2022-02-28,05-11yrs,21791
2022-02-28,12-17yrs,31660
2022-02-28,18-29yrs,88677
2022-02-28,30-39yrs,65697
2022-02-28,40-49yrs,57135
2022-02-28,50-59yrs,60014
2022-02-28,60-69yrs,57924
2022-02-28,70-79yrs,39464
2022-02-28,80+,23677
2022-03-01,05-11yrs,21800
2022-03-01,12-17yrs,31665
2022-03-01,18-29yrs,88706
2022-03-01,30-39yrs,65714
2022-03-01,40-49yrs,57139
2022-03-01,50-59yrs,60015
2022-03-01,60-69yrs,57924
2022-03-01,70-79yrs,39470
2022-03-01,80+,23678
2022-03-02,05-11yrs,21810
2022-03-02,12-17yrs,31667
2022-03-02,18-29yrs,88729
2022-03-02,30-39yrs,65724
2022-03-02,40-49yrs,57148
2022-03-02,50-59yrs,60019
2022-03-02,60-69yrs,57927
2022-03-02,70-79yrs,39472
2022-03-02,80+,23679
2022-03-03,05-11yrs,21823
2022-03-03,12-17yrs,31673
2022-03-03,18-29yrs,88743
2022-03-03,30-39yrs,65736
2022-03-03,40-49yrs,57153
2022-03-03,50-59yrs,60022
2022-03-03,60-69yrs,57929
2022-03-03,70-79yrs,39471
2022-03-03,80+,23680
2022-03-04,05-11yrs,21835
2022-03-04,12-17yrs,31678
2022-03-04,18-29yrs,88752
2022-03-04,30-39yrs,65739
2022-03-04,40-49yrs,57159
2022-03-04,50-59yrs,60025
2022-03-04,60-69yrs,57931
2022-03-04,70-79yrs,39471
2022-03-04,80+,23688
2022-03-05,05-11yrs,21860
2022-03-05,12-17yrs,31682
2022-03-05,18-29yrs,88774
2022-03-05,30-39yrs,65760
2022-03-05,40-49yrs,57162
2022-03-05,50-59yrs,60031
2022-03-05,60-69yrs,57933
2022-03-05,70-79yrs,39471
2022-03-05,80+,23690
2022-03-06,05-11yrs,21875
2022-03-06,12-17yrs,31683
2022-03-06,18-29yrs,88775
2022-03-06,30-39yrs,65768
2022-03-06,40-49yrs,57164
2022-03-06,50-59yrs,60031
2022-03-06,60-69yrs,57933
2022-03-06,70-79yrs,39471
2022-03-06,80+,23691
2022-03-07,05-11yrs,21884
2022-03-07,12-17yrs,31686
2022-03-07,18-29yrs,88775
2022-03-07,30-39yrs,65769
2022-03-07,40-49yrs,57164
2022-03-07,50-59yrs,60032
2022-03-07,60-69yrs,57935
2022-03-07,70-79yrs,39471
2022-03-07,80+,23691
2022-03-08,05-11yrs,21891
2022-03-08,12-17yrs,31691
2022-03-08,18-29yrs,88795
2022-03-08,30-39yrs,65776
2022-03-08,40-49yrs,57167
2022-03-08,50-59yrs,60034
2022-03-08,60-69yrs,57937
2022-03-08,70-79yrs,39472
2022-03-08,80+,23691
2022-03-09,05-11yrs,21900
2022-03-09,12-17yrs,31695
2022-03-09,18-29yrs,88808
2022-03-09,30-39yrs,65788
2022-03-09,40-49yrs,57172
2022-03-09,50-59yrs,60037
2022-03-09,60-69yrs,57938
2022-03-09,70-79yrs,39472
2022-03-09,80+,23693
2022-03-10,05-11yrs,21906
2022-03-10,12-17yrs,31698
2022-03-10,18-29yrs,88817
2022-03-10,30-39yrs,65796
2022-03-10,40-49yrs,57177
2022-03-10,50-59yrs,60037
2022-03-10,60-69yrs,57939
2022-03-10,70-79yrs,39473
2022-03-10,80+,23696
2022-03-11,05-11yrs,21915
2022-03-11,12-17yrs,31698
2022-03-11,18-29yrs,88821
2022-03-11,30-39yrs,65809
2022-03-11,40-49yrs,57179
2022-03-11,50-59yrs,60043
2022-03-11,60-69yrs,57938
2022-03-11,70-79yrs,39473
2022-03-11,80+,23696
2022-03-12,05-11yrs,21926
2022-03-12,12-17yrs,31701
2022-03-12,18-29yrs,88828
2022-03-12,30-39yrs,65820
2022-03-12,40-49yrs,57184
2022-03-12,50-59yrs,60045
2022-03-12,60-69yrs,57941
2022-03-12,70-79yrs,39475
2022-03-12,80+,23695
2022-03-13,05-11yrs,21944
2022-03-13,12-17yrs,31707
2022-03-13,18-29yrs,88833
2022-03-13,30-39yrs,65823
2022-03-13,40-49yrs,57183
2022-03-13,50-59yrs,60046
2022-03-13,60-69yrs,57941
2022-03-13,70-79yrs,39475
2022-03-13,80+,23695
2022-03-14,05-11yrs,21948
2022-03-14,12-17yrs,31708
2022-03-14,18-29yrs,88837
2022-03-14,30-39yrs,65825
2022-03-14,40-49yrs,57183
2022-03-14,50-59yrs,60048
2022-03-14,60-69yrs,57942
2022-03-14,70-79yrs,39476
2022-03-14,80+,23695
2022-03-15,05-11yrs,21962
2022-03-15,12-17yrs,31710
2022-03-15,18-29yrs,88851
2022-03-15,30-39yrs,65828
2022-03-15,40-49yrs,57189
2022-03-15,50-59yrs,60048
2022-03-15,60-69yrs,57941
2022-03-15,70-79yrs,39477
2022-03-15,80+,23695
2022-03-16,05-11yrs,21982
2022-03-16,12-17yrs,31711
2022-03-16,18-29yrs,88863
2022-03-16,30-39yrs,65836
2022-03-16,40-49yrs,57190
2022-03-16,50-59yrs,60050
2022-03-16,60-69yrs,57945
2022-03-16,70-79yrs,39477
2022-03-16,80+,23694
2022-03-17,05-11yrs,22001
2022-03-17,12-17yrs,31718
2022-03-17,18-29yrs,88877
2022-03-17,30-39yrs,65848
2022-03-17,40-49yrs,57194
2022-03-17,50-59yrs,60051
2022-03-17,60-69yrs,57947
2022-03-17,70-79yrs,39477
2022-03-17,80+,23695
2022-03-18,05-11yrs,22016
2022-03-18,12-17yrs,31720
2022-03-18,18-29yrs,88887
2022-03-18,30-39yrs,65849
2022-03-18,40-49yrs,57195
2022-03-18,50-59yrs,60053
2022-03-18,60-69yrs,57948
2022-03-18,70-79yrs,39477
2022-03-18,80+,23695
2022-03-19,05-11yrs,22036
2022-03-19,12-17yrs,31725
2022-03-19,18-29yrs,88892
2022-03-19,30-39yrs,65854
2022-03-19,40-49yrs,57197
2022-03-19,50-59yrs,60056
2022-03-19,60-69yrs,57952
2022-03-19,70-79yrs,39477
2022-03-19,80+,23696
2022-03-20,05-11yrs,22057
2022-03-20,12-17yrs,31730
2022-03-20,18-29yrs,88894
2022-03-20,30-39yrs,65858
2022-03-20,40-49yrs,57196
2022-03-20,50-59yrs,60056
2022-03-20,60-69yrs,57951
2022-03-20,70-79yrs,39477
2022-03-20,80+,23696
2022-03-21,05-11yrs,22064
2022-03-21,12-17yrs,31730
2022-03-21,18-29yrs,88896
2022-03-21,30-39yrs,65858
2022-03-21,40-49yrs,57197
2022-03-21,50-59yrs,60059
2022-03-21,60-69yrs,57955
2022-03-21,70-79yrs,39477
2022-03-21,80+,23696
2022-03-22,05-11yrs,22073
2022-03-22,12-17yrs,31736
2022-03-22,18-29yrs,88917
2022-03-22,30-39yrs,65862
2022-03-22,40-49yrs,57202
2022-03-22,50-59yrs,60063
2022-03-22,60-69yrs,57958
2022-03-22,70-79yrs,39479
2022-03-22,80+,23694
2022-03-23,05-11yrs,22086
2022-03-23,12-17yrs,31737
2022-03-23,18-29yrs,88929
2022-03-23,30-39yrs,65865
2022-03-23,40-49yrs,57207
2022-03-23,50-59yrs,60066
2022-03-23,60-69yrs,57958
2022-03-23,70-79yrs,39480
2022-03-23,80+,23695
2022-03-24,05-11yrs,22091
2022-03-24,12-17yrs,31735
2022-03-24,18-29yrs,88935
2022-03-24,30-39yrs,65874
2022-03-24,40-49yrs,57208
2022-03-24,50-59yrs,60069
2022-03-24,60-69yrs,57961
2022-03-24,70-79yrs,39483
2022-03-24,80+,23694
2022-03-25,05-11yrs,22098
2022-03-25,12-17yrs,31738
2022-03-25,18-29yrs,88938
2022-03-25,30-39yrs,65879
2022-03-25,40-49yrs,57209
2022-03-25,50-59yrs,60071
2022-03-25,60-69yrs,57963
2022-03-25,70-79yrs,39483
2022-03-25,80+,23696
2022-03-26,05-11yrs,22110
2022-03-26,12-17yrs,31742
2022-03-26,18-29yrs,88944
2022-03-26,30-39yrs,65882
2022-03-26,40-49yrs,57213
2022-03-26,50-59yrs,60074
2022-03-26,60-69yrs,57965
2022-03-26,70-79yrs,39484
2022-03-26,80+,23698
2022-03-27,05-11yrs,22132
2022-03-27,12-17yrs,31745
2022-03-27,18-29yrs,88947
2022-03-27,30-39yrs,65883
2022-03-27,40-49yrs,57214
2022-03-27,50-59yrs,60076
2022-03-27,60-69yrs,57965
2022-03-27,70-79yrs,39484
2022-03-27,80+,23698
