Date,age group,one dose cumulative
2022-02-12,80+,3801
2022-02-13,05-11yrs,3538
2022-02-13,12-17yrs,5097
2022-02-13,18-29yrs,11146
2022-02-13,30-39yrs,9250
2022-02-13,40-49yrs,8868
2022-02-13,50-59yrs,10874
2022-02-13,60-69yrs,11522
2022-02-13,70-79yrs,6894
2022-02-13,80+,3801
2022-02-14,05-11yrs,3421
2022-02-14,12-17yrs,5230
2022-02-14,18-29yrs,11134
2022-02-14,30-39yrs,9258
2022-02-14,40-49yrs,8871
2022-02-14,50-59yrs,10882
2022-02-14,60-69yrs,11526
2022-02-14,70-79yrs,6897
2022-02-14,80+,3801
2022-02-15,05-11yrs,3423
2022-02-15,12-17yrs,5231
2022-02-15,18-29yrs,11138
2022-02-15,30-39yrs,9259
2022-02-15,40-49yrs,8872
2022-02-15,50-59yrs,10882
2022-02-15,60-69yrs,11526
2022-02-15,70-79yrs,6897
2022-02-15,80+,3801
2022-02-16,05-11yrs,3431
2022-02-16,12-17yrs,5233
2022-02-16,18-29yrs,11141
2022-02-16,30-39yrs,9262
2022-02-16,40-49yrs,8875
2022-02-16,50-59yrs,10882
2022-02-16,60-69yrs,11526
2022-02-16,70-79yrs,6897
2022-02-16,80+,3801
2022-02-17,05-11yrs,3440
2022-02-17,12-17yrs,5233
2022-02-17,18-29yrs,11146
2022-02-17,30-39yrs,9267
2022-02-17,40-49yrs,8878
2022-02-17,50-59yrs,10882
2022-02-17,60-69yrs,11526
2022-02-17,70-79yrs,6897
2022-02-17,80+,3801
2022-02-18,05-11yrs,3440
2022-02-18,12-17yrs,5233
2022-02-18,18-29yrs,11149
2022-02-18,30-39yrs,9267
2022-02-18,40-49yrs,8878
2022-02-18,50-59yrs,10882
2022-02-18,60-69yrs,11526
2022-02-18,70-79yrs,6898
2022-02-18,80+,3801
2022-02-19,05-11yrs,3450
2022-02-19,12-17yrs,5240
2022-02-19,18-29yrs,11152
2022-02-19,30-39yrs,9267
2022-02-19,40-49yrs,8878
2022-02-19,50-59yrs,10884
2022-02-19,60-69yrs,11527
2022-02-19,70-79yrs,6898
2022-02-19,80+,3801
2022-02-20,05-11yrs,3452
2022-02-20,12-17yrs,5241
2022-02-20,18-29yrs,11152
2022-02-20,30-39yrs,9267
2022-02-20,40-49yrs,8878
2022-02-20,50-59yrs,10884
2022-02-20,60-69yrs,11526
2022-02-20,70-79yrs,6898
2022-02-20,80+,3801
2022-02-21,05-11yrs,3452
2022-02-21,12-17yrs,5242
2022-02-21,18-29yrs,11151
2022-02-21,30-39yrs,9267
2022-02-21,40-49yrs,8880
2022-02-21,50-59yrs,10884
2022-02-21,60-69yrs,11526
2022-02-21,70-79yrs,6898
2022-02-21,80+,3801
2022-02-22,05-11yrs,3453
2022-02-22,12-17yrs,5246
2022-02-22,18-29yrs,11152
2022-02-22,30-39yrs,9267
2022-02-22,40-49yrs,8880
2022-02-22,50-59yrs,10884
2022-02-22,60-69yrs,11526
2022-02-22,70-79yrs,6898
2022-02-22,80+,3801
2022-02-23,05-11yrs,3457
2022-02-23,12-17yrs,5246
2022-02-23,18-29yrs,11155
2022-02-23,30-39yrs,9267
2022-02-23,40-49yrs,8881
2022-02-23,50-59yrs,10886
2022-02-23,60-69yrs,11526
2022-02-23,70-79yrs,6898
2022-02-23,80+,3801
2022-02-24,05-11yrs,3458
2022-02-24,12-17yrs,5246
2022-02-24,18-29yrs,11155
2022-02-24,30-39yrs,9269
2022-02-24,40-49yrs,8881
2022-02-24,50-59yrs,10889
2022-02-24,60-69yrs,11526
2022-02-24,70-79yrs,6898
2022-02-24,80+,3801
2022-02-25,05-11yrs,3463
2022-02-25,12-17yrs,5248
2022-02-25,18-29yrs,11155
2022-02-25,30-39yrs,9272
2022-02-25,40-49yrs,8881
2022-02-25,50-59yrs,10890
2022-02-25,60-69yrs,11526
2022-02-25,70-79yrs,6898
2022-02-25,80+,3801
2022-02-26,05-11yrs,3465
2022-02-26,12-17yrs,5250
2022-02-26,18-29yrs,11157
2022-02-26,30-39yrs,9273
2022-02-26,40-49yrs,8881
2022-02-26,50-59yrs,10890
2022-02-26,60-69yrs,11526
2022-02-26,70-79yrs,6898
2022-02-26,80+,3801
2022-02-27,05-11yrs,3465
2022-02-27,12-17yrs,5250
2022-02-27,18-29yrs,11159
2022-02-27,30-39yrs,9273
2022-02-27,40-49yrs,8881
2022-02-27,50-59yrs,10890
2022-02-27,60-69yrs,11526
2022-02-27,70-79yrs,6898
2022-02-27,80+,3801
2022-02-28,05-11yrs,3467
2022-02-28,12-17yrs,5250
2022-02-28,18-29yrs,11159
2022-02-28,30-39yrs,9273
2022-02-28,40-49yrs,8881
2022-02-28,50-59yrs,10890
2022-02-28,60-69yrs,11526
2022-02-28,70-79yrs,6898
2022-02-28,80+,3801
2022-03-01,05-11yrs,3468
2022-03-01,12-17yrs,5250
2022-03-01,18-29yrs,11159
2022-03-01,30-39yrs,9275
2022-03-01,40-49yrs,8881
2022-03-01,50-59yrs,10890
2022-03-01,60-69yrs,11526
2022-03-01,70-79yrs,6898
2022-03-01,80+,3801
2022-03-02,05-11yrs,3471
2022-03-02,12-17yrs,5249
2022-03-02,18-29yrs,11161
2022-03-02,30-39yrs,9277
2022-03-02,40-49yrs,8884
2022-03-02,50-59yrs,10891
2022-03-02,60-69yrs,11526
2022-03-02,70-79yrs,6899
2022-03-02,80+,3801
2022-03-03,05-11yrs,3476
2022-03-03,12-17yrs,5252
2022-03-03,18-29yrs,11164
2022-03-03,30-39yrs,9276
2022-03-03,40-49yrs,8884
2022-03-03,50-59yrs,10891
2022-03-03,60-69yrs,11526
2022-03-03,70-79yrs,6899
2022-03-03,80+,3801
2022-03-04,05-11yrs,3478
2022-03-04,12-17yrs,5251
2022-03-04,18-29yrs,11165
2022-03-04,30-39yrs,9278
2022-03-04,40-49yrs,8884
2022-03-04,50-59yrs,10891
2022-03-04,60-69yrs,11526
2022-03-04,70-79yrs,6899
2022-03-04,80+,3801
2022-03-05,05-11yrs,3479
2022-03-05,12-17yrs,5251
2022-03-05,18-29yrs,11166
2022-03-05,30-39yrs,9279
2022-03-05,40-49yrs,8885
2022-03-05,50-59yrs,10891
2022-03-05,60-69yrs,11527
2022-03-05,70-79yrs,6899
2022-03-05,80+,3801
2022-03-06,05-11yrs,3479
2022-03-06,12-17yrs,5251
2022-03-06,18-29yrs,11166
2022-03-06,30-39yrs,9279
2022-03-06,40-49yrs,8886
2022-03-06,50-59yrs,10891
2022-03-06,60-69yrs,11527
2022-03-06,70-79yrs,6899
2022-03-06,80+,3801
2022-03-07,05-11yrs,3479
2022-03-07,12-17yrs,5251
2022-03-07,18-29yrs,11166
2022-03-07,30-39yrs,9279
2022-03-07,40-49yrs,8886
2022-03-07,50-59yrs,10891
2022-03-07,60-69yrs,11527
2022-03-07,70-79yrs,6899
2022-03-07,80+,3801
2022-03-08,05-11yrs,3481
2022-03-08,12-17yrs,5252
2022-03-08,18-29yrs,11170
2022-03-08,30-39yrs,9281
2022-03-08,40-49yrs,8886
2022-03-08,50-59yrs,10891
2022-03-08,60-69yrs,11527
2022-03-08,70-79yrs,6900
2022-03-08,80+,3801
2022-03-09,05-11yrs,3488
2022-03-09,12-17yrs,5254
2022-03-09,18-29yrs,11172
2022-03-09,30-39yrs,9283
2022-03-09,40-49yrs,8886
2022-03-09,50-59yrs,10891
2022-03-09,60-69yrs,11531
2022-03-09,70-79yrs,6900
2022-03-09,80+,3801
2022-03-10,05-11yrs,3494
2022-03-10,12-17yrs,5256
2022-03-10,18-29yrs,11174
2022-03-10,30-39yrs,9285
2022-03-10,40-49yrs,8887
2022-03-10,50-59yrs,10891
2022-03-10,60-69yrs,11531
2022-03-10,70-79yrs,6900
2022-03-10,80+,3802
2022-03-11,05-11yrs,3499
2022-03-11,12-17yrs,5256
2022-03-11,18-29yrs,11176
2022-03-11,30-39yrs,9286
2022-03-11,40-49yrs,8886
2022-03-11,50-59yrs,10891
2022-03-11,60-69yrs,11531
2022-03-11,70-79yrs,6900
2022-03-11,80+,3801
2022-03-12,05-11yrs,3500
2022-03-12,12-17yrs,5256
2022-03-12,18-29yrs,11178
2022-03-12,30-39yrs,9287
2022-03-12,40-49yrs,8886
2022-03-12,50-59yrs,10892
2022-03-12,60-69yrs,11531
2022-03-12,70-79yrs,6900
2022-03-12,80+,3801
2022-03-13,05-11yrs,3503
2022-03-13,12-17yrs,5255
2022-03-13,18-29yrs,11178
2022-03-13,30-39yrs,9287
2022-03-13,40-49yrs,8887
2022-03-13,50-59yrs,10892
2022-03-13,60-69yrs,11531
2022-03-13,70-79yrs,6900
2022-03-13,80+,3801
2022-03-14,05-11yrs,3503
2022-03-14,12-17yrs,5255
2022-03-14,18-29yrs,11178
2022-03-14,30-39yrs,9287
2022-03-14,40-49yrs,8887
2022-03-14,50-59yrs,10892
2022-03-14,60-69yrs,11532
2022-03-14,70-79yrs,6900
2022-03-14,80+,3801
2022-03-15,05-11yrs,3504
2022-03-15,12-17yrs,5255
2022-03-15,18-29yrs,11178
2022-03-15,30-39yrs,9287
2022-03-15,40-49yrs,8887
2022-03-15,50-59yrs,10892
2022-03-15,60-69yrs,11533
2022-03-15,70-79yrs,6899
2022-03-15,80+,3801
2022-03-16,05-11yrs,3505
2022-03-16,12-17yrs,5255
2022-03-16,18-29yrs,11181
2022-03-16,30-39yrs,9287
2022-03-16,40-49yrs,8888
2022-03-16,50-59yrs,10893
2022-03-16,60-69yrs,11533
2022-03-16,70-79yrs,6899
2022-03-16,80+,3801
2022-03-17,05-11yrs,3508
2022-03-17,12-17yrs,5257
2022-03-17,18-29yrs,11181
2022-03-17,30-39yrs,9288
2022-03-17,40-49yrs,8888
2022-03-17,50-59yrs,10893
2022-03-17,60-69yrs,11533
2022-03-17,70-79yrs,6899
2022-03-17,80+,3801
2022-03-18,05-11yrs,3511
2022-03-18,12-17yrs,5257
2022-03-18,18-29yrs,11183
2022-03-18,30-39yrs,9288
2022-03-18,40-49yrs,8888
2022-03-18,50-59yrs,10894
2022-03-18,60-69yrs,11533
2022-03-18,70-79yrs,6899
2022-03-18,80+,3801
2022-03-19,05-11yrs,3511
2022-03-19,12-17yrs,5257
2022-03-19,18-29yrs,11183
2022-03-19,30-39yrs,9288
2022-03-19,40-49yrs,8889
2022-03-19,50-59yrs,10894
2022-03-19,60-69yrs,11533
2022-03-19,70-79yrs,6899
2022-03-19,80+,3801
2022-03-20,05-11yrs,3511
2022-03-20,12-17yrs,5257
2022-03-20,18-29yrs,11182
2022-03-20,30-39yrs,9288
2022-03-20,40-49yrs,8889
2022-03-20,50-59yrs,10894
2022-03-20,60-69yrs,11533
2022-03-20,70-79yrs,6899
2022-03-20,80+,3801
2022-03-21,05-11yrs,3514
2022-03-21,12-17yrs,5257
2022-03-21,18-29yrs,11182
2022-03-21,30-39yrs,9288
2022-03-21,40-49yrs,8889
2022-03-21,50-59yrs,10894
2022-03-21,60-69yrs,11533
2022-03-21,70-79yrs,6899
2022-03-21,80+,3801
2022-03-22,05-11yrs,3515
2022-03-22,12-17yrs,5257
2022-03-22,18-29yrs,11182
2022-03-22,30-39yrs,9288
2022-03-22,40-49yrs,8889
2022-03-22,50-59yrs,10894
2022-03-22,60-69yrs,11533
2022-03-22,70-79yrs,6899
2022-03-22,80+,3801
2022-03-23,05-11yrs,3517
2022-03-23,12-17yrs,5256
2022-03-23,18-29yrs,11181
2022-03-23,30-39yrs,9289
2022-03-23,40-49yrs,8889
2022-03-23,50-59yrs,10894
2022-03-23,60-69yrs,11533
2022-03-23,70-79yrs,6899
2022-03-23,80+,3801
2022-03-24,05-11yrs,3519
2022-03-24,12-17yrs,5257
2022-03-24,18-29yrs,11182
2022-03-24,30-39yrs,9289
2022-03-24,40-49yrs,8889
2022-03-24,50-59yrs,10894
2022-03-24,60-69yrs,11533
2022-03-24,70-79yrs,6899
2022-03-24,80+,3801
2022-03-25,05-11yrs,3519
2022-03-25,12-17yrs,5260
2022-03-25,18-29yrs,11182
2022-03-25,30-39yrs,9290
2022-03-25,40-49yrs,8890
2022-03-25,50-59yrs,10894
2022-03-25,60-69yrs,11533
2022-03-25,70-79yrs,6899
2022-03-25,80+,3801
2022-03-26,05-11yrs,3519
2022-03-26,12-17yrs,5260
2022-03-26,18-29yrs,11183
2022-03-26,30-39yrs,9290
2022-03-26,40-49yrs,8890
2022-03-26,50-59yrs,10894
2022-03-26,60-69yrs,11533
2022-03-26,70-79yrs,6899
2022-03-26,80+,3801
2022-03-27,05-11yrs,3524
2022-03-27,12-17yrs,5260
2022-03-27,18-29yrs,11183
2022-03-27,30-39yrs,9290
2022-03-27,40-49yrs,8890
2022-03-27,50-59yrs,10894
2022-03-27,60-69yrs,11533
2022-03-27,70-79yrs,6899
2022-03-27,80+,3801
