Date,age group,one dose cumulative
2022-02-12,80+,29070
2022-02-13,05-11yrs,15991
2022-02-13,12-17yrs,24308
2022-02-13,18-29yrs,61090
2022-02-13,30-39yrs,50204
2022-02-13,40-49yrs,48920
2022-02-13,50-59yrs,60380
2022-02-13,60-69yrs,64605
2022-02-13,70-79yrs,47569
2022-02-13,80+,29071
2022-02-14,05-11yrs,15674
2022-02-14,12-17yrs,24712
2022-02-14,18-29yrs,61064
2022-02-14,30-39yrs,50245
2022-02-14,40-49yrs,48954
2022-02-14,50-59yrs,60377
2022-02-14,60-69yrs,64632
2022-02-14,70-79yrs,47577
2022-02-14,80+,29077
2022-02-15,05-11yrs,15680
2022-02-15,12-17yrs,24717
2022-02-15,18-29yrs,61086
2022-02-15,30-39yrs,50263
2022-02-15,40-49yrs,48961
2022-02-15,50-59yrs,60383
2022-02-15,60-69yrs,64636
2022-02-15,70-79yrs,47581
2022-02-15,80+,29079
2022-02-16,05-11yrs,15694
2022-02-16,12-17yrs,24723
2022-02-16,18-29yrs,61101
2022-02-16,30-39yrs,50270
2022-02-16,40-49yrs,48967
2022-02-16,50-59yrs,60388
2022-02-16,60-69yrs,64638
2022-02-16,70-79yrs,47581
2022-02-16,80+,29079
2022-02-17,05-11yrs,15709
2022-02-17,12-17yrs,24728
2022-02-17,18-29yrs,61129
2022-02-17,30-39yrs,50285
2022-02-17,40-49yrs,48978
2022-02-17,50-59yrs,60401
2022-02-17,60-69yrs,64649
2022-02-17,70-79yrs,47582
2022-02-17,80+,29079
2022-02-18,05-11yrs,15720
2022-02-18,12-17yrs,24735
2022-02-18,18-29yrs,61158
2022-02-18,30-39yrs,50303
2022-02-18,40-49yrs,48984
2022-02-18,50-59yrs,60403
2022-02-18,60-69yrs,64652
2022-02-18,70-79yrs,47588
2022-02-18,80+,29081
2022-02-19,05-11yrs,15748
2022-02-19,12-17yrs,24742
2022-02-19,18-29yrs,61180
2022-02-19,30-39yrs,50318
2022-02-19,40-49yrs,48996
2022-02-19,50-59yrs,60407
2022-02-19,60-69yrs,64654
2022-02-19,70-79yrs,47588
2022-02-19,80+,29082
2022-02-20,05-11yrs,15762
2022-02-20,12-17yrs,24749
2022-02-20,18-29yrs,61186
2022-02-20,30-39yrs,50328
2022-02-20,40-49yrs,49005
2022-02-20,50-59yrs,60408
2022-02-20,60-69yrs,64658
2022-02-20,70-79yrs,47590
2022-02-20,80+,29083
2022-02-21,05-11yrs,15772
2022-02-21,12-17yrs,24756
2022-02-21,18-29yrs,61202
2022-02-21,30-39yrs,50336
2022-02-21,40-49yrs,49013
2022-02-21,50-59yrs,60415
2022-02-21,60-69yrs,64663
2022-02-21,70-79yrs,47591
2022-02-21,80+,29083
2022-02-22,05-11yrs,15774
2022-02-22,12-17yrs,24764
2022-02-22,18-29yrs,61223
2022-02-22,30-39yrs,50345
2022-02-22,40-49yrs,49019
2022-02-22,50-59yrs,60418
2022-02-22,60-69yrs,64665
2022-02-22,70-79yrs,47592
2022-02-22,80+,29081
2022-02-23,05-11yrs,15787
2022-02-23,12-17yrs,24771
2022-02-23,18-29yrs,61238
2022-02-23,30-39yrs,50359
2022-02-23,40-49yrs,49025
2022-02-23,50-59yrs,60423
2022-02-23,60-69yrs,64672
2022-02-23,70-79yrs,47592
2022-02-23,80+,29081
2022-02-24,05-11yrs,15791
2022-02-24,12-17yrs,24779
2022-02-24,18-29yrs,61276
2022-02-24,30-39yrs,50389
2022-02-24,40-49yrs,49034
2022-02-24,50-59yrs,60428
2022-02-24,60-69yrs,64678
2022-02-24,70-79yrs,47594
2022-02-24,80+,29082
2022-02-25,05-11yrs,15801
2022-02-25,12-17yrs,24787
2022-02-25,18-29yrs,61301
2022-02-25,30-39yrs,50402
2022-02-25,40-49yrs,49042
2022-02-25,50-59yrs,60434
2022-02-25,60-69yrs,64676
2022-02-25,70-79yrs,47598
2022-02-25,80+,29083
2022-02-26,05-11yrs,15816
2022-02-26,12-17yrs,24793
2022-02-26,18-29yrs,61323
2022-02-26,30-39yrs,50416
2022-02-26,40-49yrs,49049
2022-02-26,50-59yrs,60441
2022-02-26,60-69yrs,64677
2022-02-26,70-79yrs,47598
2022-02-26,80+,29085
2022-02-27,05-11yrs,15858
2022-02-27,12-17yrs,24801
2022-02-27,18-29yrs,61331
2022-02-27,30-39yrs,50427
2022-02-27,40-49yrs,49054
2022-02-27,50-59yrs,60445
2022-02-27,60-69yrs,64677
2022-02-27,70-79yrs,47598
2022-02-27,80+,29085
2022-02-28,05-11yrs,15868
2022-02-28,12-17yrs,24803
2022-02-28,18-29yrs,61338
2022-02-28,30-39yrs,50431
2022-02-28,40-49yrs,49054
2022-02-28,50-59yrs,60446
2022-02-28,60-69yrs,64676
2022-02-28,70-79yrs,47598
2022-02-28,80+,29085
2022-03-01,05-11yrs,15881
2022-03-01,12-17yrs,24806
2022-03-01,18-29yrs,61355
2022-03-01,30-39yrs,50438
2022-03-01,40-49yrs,49065
2022-03-01,50-59yrs,60449
2022-03-01,60-69yrs,64680
2022-03-01,70-79yrs,47601
2022-03-01,80+,29085
2022-03-02,05-11yrs,15892
2022-03-02,12-17yrs,24809
2022-03-02,18-29yrs,61364
2022-03-02,30-39yrs,50450
2022-03-02,40-49yrs,49068
2022-03-02,50-59yrs,60452
2022-03-02,60-69yrs,64681
2022-03-02,70-79yrs,47599
2022-03-02,80+,29083
2022-03-03,05-11yrs,15897
2022-03-03,12-17yrs,24819
2022-03-03,18-29yrs,61379
2022-03-03,30-39yrs,50458
2022-03-03,40-49yrs,49071
2022-03-03,50-59yrs,60460
2022-03-03,60-69yrs,64684
2022-03-03,70-79yrs,47599
2022-03-03,80+,29084
2022-03-04,05-11yrs,15901
2022-03-04,12-17yrs,24821
2022-03-04,18-29yrs,61392
2022-03-04,30-39yrs,50471
2022-03-04,40-49yrs,49077
2022-03-04,50-59yrs,60463
2022-03-04,60-69yrs,64689
2022-03-04,70-79yrs,47602
2022-03-04,80+,29085
2022-03-05,05-11yrs,15913
2022-03-05,12-17yrs,24823
2022-03-05,18-29yrs,61408
2022-03-05,30-39yrs,50480
2022-03-05,40-49yrs,49084
2022-03-05,50-59yrs,60467
2022-03-05,60-69yrs,64692
2022-03-05,70-79yrs,47602
2022-03-05,80+,29087
2022-03-06,05-11yrs,15932
2022-03-06,12-17yrs,24827
2022-03-06,18-29yrs,61414
2022-03-06,30-39yrs,50483
2022-03-06,40-49yrs,49084
2022-03-06,50-59yrs,60469
2022-03-06,60-69yrs,64693
2022-03-06,70-79yrs,47602
2022-03-06,80+,29089
2022-03-07,05-11yrs,15941
2022-03-07,12-17yrs,24830
2022-03-07,18-29yrs,61418
2022-03-07,30-39yrs,50484
2022-03-07,40-49yrs,49087
2022-03-07,50-59yrs,60469
2022-03-07,60-69yrs,64693
2022-03-07,70-79yrs,47602
2022-03-07,80+,29090
2022-03-08,05-11yrs,15944
2022-03-08,12-17yrs,24832
2022-03-08,18-29yrs,61431
2022-03-08,30-39yrs,50491
2022-03-08,40-49yrs,49088
2022-03-08,50-59yrs,60468
2022-03-08,60-69yrs,64694
2022-03-08,70-79yrs,47602
2022-03-08,80+,29090
2022-03-09,05-11yrs,15947
2022-03-09,12-17yrs,24836
2022-03-09,18-29yrs,61445
2022-03-09,30-39yrs,50501
2022-03-09,40-49yrs,49097
2022-03-09,50-59yrs,60473
2022-03-09,60-69yrs,64697
2022-03-09,70-79yrs,47602
2022-03-09,80+,29089
2022-03-10,05-11yrs,15951
2022-03-10,12-17yrs,24840
2022-03-10,18-29yrs,61454
2022-03-10,30-39yrs,50509
2022-03-10,40-49yrs,49101
2022-03-10,50-59yrs,60474
2022-03-10,60-69yrs,64697
2022-03-10,70-79yrs,47603
2022-03-10,80+,29090
2022-03-11,05-11yrs,15961
2022-03-11,12-17yrs,24844
2022-03-11,18-29yrs,61472
2022-03-11,30-39yrs,50518
2022-03-11,40-49yrs,49106
2022-03-11,50-59yrs,60478
2022-03-11,60-69yrs,64703
2022-03-11,70-79yrs,47600
2022-03-11,80+,29091
2022-03-12,05-11yrs,15978
2022-03-12,12-17yrs,24844
2022-03-12,18-29yrs,61485
2022-03-12,30-39yrs,50524
2022-03-12,40-49yrs,49108
2022-03-12,50-59yrs,60480
2022-03-12,60-69yrs,64705
2022-03-12,70-79yrs,47601
2022-03-12,80+,29092
2022-03-13,05-11yrs,15988
2022-03-13,12-17yrs,24851
2022-03-13,18-29yrs,61485
2022-03-13,30-39yrs,50530
2022-03-13,40-49yrs,49110
2022-03-13,50-59yrs,60482
2022-03-13,60-69yrs,64706
2022-03-13,70-79yrs,47601
2022-03-13,80+,29092
2022-03-14,05-11yrs,15992
2022-03-14,12-17yrs,24852
2022-03-14,18-29yrs,61487
2022-03-14,30-39yrs,50533
2022-03-14,40-49yrs,49111
2022-03-14,50-59yrs,60481
2022-03-14,60-69yrs,64706
2022-03-14,70-79yrs,47603
2022-03-14,80+,29092
2022-03-15,05-11yrs,16002
2022-03-15,12-17yrs,24856
2022-03-15,18-29yrs,61502
2022-03-15,30-39yrs,50541
2022-03-15,40-49yrs,49116
2022-03-15,50-59yrs,60486
2022-03-15,60-69yrs,64707
2022-03-15,70-79yrs,47604
2022-03-15,80+,29093
2022-03-16,05-11yrs,16006
2022-03-16,12-17yrs,24858
2022-03-16,18-29yrs,61509
2022-03-16,30-39yrs,50544
2022-03-16,40-49yrs,49118
2022-03-16,50-59yrs,60488
2022-03-16,60-69yrs,64708
2022-03-16,70-79yrs,47606
2022-03-16,80+,29093
2022-03-17,05-11yrs,16015
2022-03-17,12-17yrs,24859
2022-03-17,18-29yrs,61514
2022-03-17,30-39yrs,50552
2022-03-17,40-49yrs,49121
2022-03-17,50-59yrs,60491
2022-03-17,60-69yrs,64709
2022-03-17,70-79yrs,47606
2022-03-17,80+,29093
2022-03-18,05-11yrs,16018
2022-03-18,12-17yrs,24864
2022-03-18,18-29yrs,61524
2022-03-18,30-39yrs,50557
2022-03-18,40-49yrs,49119
2022-03-18,50-59yrs,60490
2022-03-18,60-69yrs,64709
2022-03-18,70-79yrs,47605
2022-03-18,80+,29093
2022-03-19,05-11yrs,16027
2022-03-19,12-17yrs,24869
2022-03-19,18-29yrs,61527
2022-03-19,30-39yrs,50561
2022-03-19,40-49yrs,49125
2022-03-19,50-59yrs,60491
2022-03-19,60-69yrs,64709
2022-03-19,70-79yrs,47606
2022-03-19,80+,29094
2022-03-20,05-11yrs,16035
2022-03-20,12-17yrs,24871
2022-03-20,18-29yrs,61532
2022-03-20,30-39yrs,50563
2022-03-20,40-49yrs,49127
2022-03-20,50-59yrs,60494
2022-03-20,60-69yrs,64709
2022-03-20,70-79yrs,47606
2022-03-20,80+,29094
2022-03-21,05-11yrs,16036
2022-03-21,12-17yrs,24873
2022-03-21,18-29yrs,61533
2022-03-21,30-39yrs,50564
2022-03-21,40-49yrs,49128
2022-03-21,50-59yrs,60494
2022-03-21,60-69yrs,64709
2022-03-21,70-79yrs,47606
2022-03-21,80+,29094
2022-03-22,05-11yrs,16042
2022-03-22,12-17yrs,24873
2022-03-22,18-29yrs,61542
2022-03-22,30-39yrs,50568
2022-03-22,40-49yrs,49130
2022-03-22,50-59yrs,60497
2022-03-22,60-69yrs,64712
2022-03-22,70-79yrs,47607
2022-03-22,80+,29094
2022-03-23,05-11yrs,16045
2022-03-23,12-17yrs,24875
2022-03-23,18-29yrs,61547
2022-03-23,30-39yrs,50573
2022-03-23,40-49yrs,49130
2022-03-23,50-59yrs,60498
2022-03-23,60-69yrs,64716
2022-03-23,70-79yrs,47607
2022-03-23,80+,29094
2022-03-24,05-11yrs,16055
2022-03-24,12-17yrs,24881
2022-03-24,18-29yrs,61559
2022-03-24,30-39yrs,50591
2022-03-24,40-49yrs,49137
2022-03-24,50-59yrs,60499
2022-03-24,60-69yrs,64718
2022-03-24,70-79yrs,47609
2022-03-24,80+,29096
2022-03-25,05-11yrs,16068
2022-03-25,12-17yrs,24884
2022-03-25,18-29yrs,61568
2022-03-25,30-39yrs,50594
2022-03-25,40-49yrs,49139
2022-03-25,50-59yrs,60506
2022-03-25,60-69yrs,64720
2022-03-25,70-79yrs,47609
2022-03-25,80+,29097
2022-03-26,05-11yrs,16084
2022-03-26,12-17yrs,24892
2022-03-26,18-29yrs,61573
2022-03-26,30-39yrs,50602
2022-03-26,40-49yrs,49143
2022-03-26,50-59yrs,60511
2022-03-26,60-69yrs,64722
2022-03-26,70-79yrs,47611
2022-03-26,80+,29097
2022-03-27,05-11yrs,16097
2022-03-27,12-17yrs,24894
2022-03-27,18-29yrs,61585
2022-03-27,30-39yrs,50605
2022-03-27,40-49yrs,49146
2022-03-27,50-59yrs,60512
2022-03-27,60-69yrs,64722
2022-03-27,70-79yrs,47613
2022-03-27,80+,29098
