Date,age group,one dose cumulative
2022-02-12,80+,49109
2022-02-13,05-11yrs,55724
2022-02-13,12-17yrs,81718
2022-02-13,18-29yrs,162402
2022-02-13,30-39yrs,134126
2022-02-13,40-49yrs,151871
2022-02-13,50-59yrs,165482
2022-02-13,60-69yrs,132730
2022-02-13,70-79yrs,85542
2022-02-13,80+,49115
2022-02-14,05-11yrs,54425
2022-02-14,12-17yrs,83451
2022-02-14,18-29yrs,162395
2022-02-14,30-39yrs,134206
2022-02-14,40-49yrs,151925
2022-02-14,50-59yrs,165520
2022-02-14,60-69yrs,132773
2022-02-14,70-79yrs,85577
2022-02-14,80+,49131
2022-02-15,05-11yrs,54452
2022-02-15,12-17yrs,83467
2022-02-15,18-29yrs,162419
2022-02-15,30-39yrs,134233
2022-02-15,40-49yrs,151946
2022-02-15,50-59yrs,165522
2022-02-15,60-69yrs,132790
2022-02-15,70-79yrs,85588
2022-02-15,80+,49134
2022-02-16,05-11yrs,54484
2022-02-16,12-17yrs,83491
2022-02-16,18-29yrs,162464
2022-02-16,30-39yrs,134274
2022-02-16,40-49yrs,151972
2022-02-16,50-59yrs,165535
2022-02-16,60-69yrs,132817
2022-02-16,70-79yrs,85592
2022-02-16,80+,49138
2022-02-17,05-11yrs,54523
2022-02-17,12-17yrs,83505
2022-02-17,18-29yrs,162485
2022-02-17,30-39yrs,134313
2022-02-17,40-49yrs,151993
2022-02-17,50-59yrs,165553
2022-02-17,60-69yrs,132832
2022-02-17,70-79yrs,85604
2022-02-17,80+,49140
2022-02-18,05-11yrs,54565
2022-02-18,12-17yrs,83541
2022-02-18,18-29yrs,162527
2022-02-18,30-39yrs,134331
2022-02-18,40-49yrs,152007
2022-02-18,50-59yrs,165569
2022-02-18,60-69yrs,132845
2022-02-18,70-79yrs,85605
2022-02-18,80+,49144
2022-02-19,05-11yrs,54637
2022-02-19,12-17yrs,83560
2022-02-19,18-29yrs,162555
2022-02-19,30-39yrs,134356
2022-02-19,40-49yrs,152027
2022-02-19,50-59yrs,165581
2022-02-19,60-69yrs,132858
2022-02-19,70-79yrs,85610
2022-02-19,80+,49142
2022-02-20,05-11yrs,54725
2022-02-20,12-17yrs,83580
2022-02-20,18-29yrs,162578
2022-02-20,30-39yrs,134376
2022-02-20,40-49yrs,152037
2022-02-20,50-59yrs,165588
2022-02-20,60-69yrs,132869
2022-02-20,70-79yrs,85612
2022-02-20,80+,49143
2022-02-21,05-11yrs,54798
2022-02-21,12-17yrs,83602
2022-02-21,18-29yrs,162594
2022-02-21,30-39yrs,134385
2022-02-21,40-49yrs,152046
2022-02-21,50-59yrs,165596
2022-02-21,60-69yrs,132874
2022-02-21,70-79yrs,85618
2022-02-21,80+,49142
2022-02-22,05-11yrs,54803
2022-02-22,12-17yrs,83606
2022-02-22,18-29yrs,162605
2022-02-22,30-39yrs,134391
2022-02-22,40-49yrs,152051
2022-02-22,50-59yrs,165604
2022-02-22,60-69yrs,132878
2022-02-22,70-79yrs,85619
2022-02-22,80+,49140
2022-02-23,05-11yrs,54837
2022-02-23,12-17yrs,83623
2022-02-23,18-29yrs,162639
2022-02-23,30-39yrs,134404
2022-02-23,40-49yrs,152073
2022-02-23,50-59yrs,165614
2022-02-23,60-69yrs,132883
2022-02-23,70-79yrs,85624
2022-02-23,80+,49147
2022-02-24,05-11yrs,54850
2022-02-24,12-17yrs,83644
2022-02-24,18-29yrs,162669
2022-02-24,30-39yrs,134427
2022-02-24,40-49yrs,152087
2022-02-24,50-59yrs,165630
2022-02-24,60-69yrs,132895
2022-02-24,70-79yrs,85631
2022-02-24,80+,49150
2022-02-25,05-11yrs,54885
2022-02-25,12-17yrs,83662
2022-02-25,18-29yrs,162687
2022-02-25,30-39yrs,134445
2022-02-25,40-49yrs,152101
2022-02-25,50-59yrs,165651
2022-02-25,60-69yrs,132910
2022-02-25,70-79yrs,85635
2022-02-25,80+,49153
2022-02-26,05-11yrs,54936
2022-02-26,12-17yrs,83682
2022-02-26,18-29yrs,162702
2022-02-26,30-39yrs,134466
2022-02-26,40-49yrs,152111
2022-02-26,50-59yrs,165663
2022-02-26,60-69yrs,132916
2022-02-26,70-79yrs,85639
2022-02-26,80+,49153
2022-02-27,05-11yrs,55031
2022-02-27,12-17yrs,83706
2022-02-27,18-29yrs,162718
2022-02-27,30-39yrs,134474
2022-02-27,40-49yrs,152111
2022-02-27,50-59yrs,165674
2022-02-27,60-69yrs,132919
2022-02-27,70-79yrs,85643
2022-02-27,80+,49157
2022-02-28,05-11yrs,55095
2022-02-28,12-17yrs,83734
2022-02-28,18-29yrs,162743
2022-02-28,30-39yrs,134488
2022-02-28,40-49yrs,152136
2022-02-28,50-59yrs,165689
2022-02-28,60-69yrs,132935
2022-02-28,70-79yrs,85648
2022-02-28,80+,49160
2022-03-01,05-11yrs,55113
2022-03-01,12-17yrs,83746
2022-03-01,18-29yrs,162749
2022-03-01,30-39yrs,134502
2022-03-01,40-49yrs,152141
2022-03-01,50-59yrs,165694
2022-03-01,60-69yrs,132947
2022-03-01,70-79yrs,85652
2022-03-01,80+,49159
2022-03-02,05-11yrs,55129
2022-03-02,12-17yrs,83751
2022-03-02,18-29yrs,162758
2022-03-02,30-39yrs,134516
2022-03-02,40-49yrs,152148
2022-03-02,50-59yrs,165708
2022-03-02,60-69yrs,132960
2022-03-02,70-79yrs,85654
2022-03-02,80+,49159
2022-03-03,05-11yrs,55157
2022-03-03,12-17yrs,83760
2022-03-03,18-29yrs,162785
2022-03-03,30-39yrs,134534
2022-03-03,40-49yrs,152172
2022-03-03,50-59yrs,165718
2022-03-03,60-69yrs,132969
2022-03-03,70-79yrs,85659
2022-03-03,80+,49164
2022-03-04,05-11yrs,55169
2022-03-04,12-17yrs,83765
2022-03-04,18-29yrs,162796
2022-03-04,30-39yrs,134546
2022-03-04,40-49yrs,152181
2022-03-04,50-59yrs,165720
2022-03-04,60-69yrs,132975
2022-03-04,70-79yrs,85667
2022-03-04,80+,49165
2022-03-05,05-11yrs,55208
2022-03-05,12-17yrs,83775
2022-03-05,18-29yrs,162801
2022-03-05,30-39yrs,134558
2022-03-05,40-49yrs,152194
2022-03-05,50-59yrs,165720
2022-03-05,60-69yrs,132989
2022-03-05,70-79yrs,85669
2022-03-05,80+,49167
2022-03-06,05-11yrs,55295
2022-03-06,12-17yrs,83786
2022-03-06,18-29yrs,162809
2022-03-06,30-39yrs,134570
2022-03-06,40-49yrs,152200
2022-03-06,50-59yrs,165730
2022-03-06,60-69yrs,132999
2022-03-06,70-79yrs,85670
2022-03-06,80+,49170
2022-03-07,05-11yrs,55333
2022-03-07,12-17yrs,83795
2022-03-07,18-29yrs,162816
2022-03-07,30-39yrs,134576
2022-03-07,40-49yrs,152208
2022-03-07,50-59yrs,165735
2022-03-07,60-69yrs,133004
2022-03-07,70-79yrs,85670
2022-03-07,80+,49170
2022-03-08,05-11yrs,55351
2022-03-08,12-17yrs,83801
2022-03-08,18-29yrs,162828
2022-03-08,30-39yrs,134589
2022-03-08,40-49yrs,152214
2022-03-08,50-59yrs,165741
2022-03-08,60-69yrs,133001
2022-03-08,70-79yrs,85672
2022-03-08,80+,49169
2022-03-09,05-11yrs,55369
2022-03-09,12-17yrs,83802
2022-03-09,18-29yrs,162830
2022-03-09,30-39yrs,134592
2022-03-09,40-49yrs,152217
2022-03-09,50-59yrs,165739
2022-03-09,60-69yrs,133007
2022-03-09,70-79yrs,85676
2022-03-09,80+,49169
2022-03-10,05-11yrs,55372
2022-03-10,12-17yrs,83815
2022-03-10,18-29yrs,162843
2022-03-10,30-39yrs,134610
2022-03-10,40-49yrs,152223
2022-03-10,50-59yrs,165748
2022-03-10,60-69yrs,133009
2022-03-10,70-79yrs,85679
2022-03-10,80+,49169
2022-03-11,05-11yrs,55398
2022-03-11,12-17yrs,83824
2022-03-11,18-29yrs,162859
2022-03-11,30-39yrs,134628
2022-03-11,40-49yrs,152227
2022-03-11,50-59yrs,165755
2022-03-11,60-69yrs,133018
2022-03-11,70-79yrs,85682
2022-03-11,80+,49169
2022-03-12,05-11yrs,55439
2022-03-12,12-17yrs,83829
2022-03-12,18-29yrs,162868
2022-03-12,30-39yrs,134637
2022-03-12,40-49yrs,152236
2022-03-12,50-59yrs,165767
2022-03-12,60-69yrs,133024
2022-03-12,70-79yrs,85684
2022-03-12,80+,49168
2022-03-13,05-11yrs,55527
2022-03-13,12-17yrs,83848
2022-03-13,18-29yrs,162878
2022-03-13,30-39yrs,134648
2022-03-13,40-49yrs,152246
2022-03-13,50-59yrs,165777
2022-03-13,60-69yrs,133035
2022-03-13,70-79yrs,85686
2022-03-13,80+,49171
2022-03-14,05-11yrs,55572
2022-03-14,12-17yrs,83855
2022-03-14,18-29yrs,162886
2022-03-14,30-39yrs,134651
2022-03-14,40-49yrs,152250
2022-03-14,50-59yrs,165787
2022-03-14,60-69yrs,133040
2022-03-14,70-79yrs,85688
2022-03-14,80+,49172
2022-03-15,05-11yrs,55610
2022-03-15,12-17yrs,83869
2022-03-15,18-29yrs,162892
2022-03-15,30-39yrs,134662
2022-03-15,40-49yrs,152259
2022-03-15,50-59yrs,165797
2022-03-15,60-69yrs,133046
2022-03-15,70-79yrs,85693
2022-03-15,80+,49173
2022-03-16,05-11yrs,55650
2022-03-16,12-17yrs,83884
2022-03-16,18-29yrs,162900
2022-03-16,30-39yrs,134674
2022-03-16,40-49yrs,152271
2022-03-16,50-59yrs,165803
2022-03-16,60-69yrs,133051
2022-03-16,70-79yrs,85693
2022-03-16,80+,49174
2022-03-17,05-11yrs,55694
2022-03-17,12-17yrs,83902
2022-03-17,18-29yrs,162906
2022-03-17,30-39yrs,134697
2022-03-17,40-49yrs,152281
2022-03-17,50-59yrs,165815
2022-03-17,60-69yrs,133057
2022-03-17,70-79yrs,85697
2022-03-17,80+,49178
2022-03-18,05-11yrs,55730
2022-03-18,12-17yrs,83918
2022-03-18,18-29yrs,162919
2022-03-18,30-39yrs,134708
2022-03-18,40-49yrs,152294
2022-03-18,50-59yrs,165824
2022-03-18,60-69yrs,133069
2022-03-18,70-79yrs,85707
2022-03-18,80+,49181
2022-03-19,05-11yrs,55772
2022-03-19,12-17yrs,83938
2022-03-19,18-29yrs,162923
2022-03-19,30-39yrs,134723
2022-03-19,40-49yrs,152298
2022-03-19,50-59yrs,165830
2022-03-19,60-69yrs,133075
2022-03-19,70-79yrs,85710
2022-03-19,80+,49180
2022-03-20,05-11yrs,55826
2022-03-20,12-17yrs,83946
2022-03-20,18-29yrs,162932
2022-03-20,30-39yrs,134736
2022-03-20,40-49yrs,152306
2022-03-20,50-59yrs,165842
2022-03-20,60-69yrs,133092
2022-03-20,70-79yrs,85713
2022-03-20,80+,49181
2022-03-21,05-11yrs,55863
2022-03-21,12-17yrs,83956
2022-03-21,18-29yrs,162935
2022-03-21,30-39yrs,134738
2022-03-21,40-49yrs,152310
2022-03-21,50-59yrs,165846
2022-03-21,60-69yrs,133097
2022-03-21,70-79yrs,85714
2022-03-21,80+,49182
2022-03-22,05-11yrs,55880
2022-03-22,12-17yrs,83961
2022-03-22,18-29yrs,162947
2022-03-22,30-39yrs,134749
2022-03-22,40-49yrs,152323
2022-03-22,50-59yrs,165853
2022-03-22,60-69yrs,133104
2022-03-22,70-79yrs,85721
2022-03-22,80+,49184
2022-03-23,05-11yrs,55893
2022-03-23,12-17yrs,83968
2022-03-23,18-29yrs,162953
2022-03-23,30-39yrs,134760
2022-03-23,40-49yrs,152332
2022-03-23,50-59yrs,165864
2022-03-23,60-69yrs,133113
2022-03-23,70-79yrs,85728
2022-03-23,80+,49187
2022-03-24,05-11yrs,55901
2022-03-24,12-17yrs,83974
2022-03-24,18-29yrs,162958
2022-03-24,30-39yrs,134766
2022-03-24,40-49yrs,152339
2022-03-24,50-59yrs,165868
2022-03-24,60-69yrs,133117
2022-03-24,70-79yrs,85734
2022-03-24,80+,49191
2022-03-25,05-11yrs,55929
2022-03-25,12-17yrs,83985
2022-03-25,18-29yrs,162968
2022-03-25,30-39yrs,134779
2022-03-25,40-49yrs,152348
2022-03-25,50-59yrs,165876
2022-03-25,60-69yrs,133124
2022-03-25,70-79yrs,85736
2022-03-25,80+,49192
2022-03-26,05-11yrs,55949
2022-03-26,12-17yrs,83992
2022-03-26,18-29yrs,162982
2022-03-26,30-39yrs,134798
2022-03-26,40-49yrs,152365
2022-03-26,50-59yrs,165894
2022-03-26,60-69yrs,133136
2022-03-26,70-79yrs,85737
2022-03-26,80+,49194
2022-03-27,05-11yrs,56007
2022-03-27,12-17yrs,84006
2022-03-27,18-29yrs,162987
2022-03-27,30-39yrs,134809
2022-03-27,40-49yrs,152369
2022-03-27,50-59yrs,165907
2022-03-27,60-69yrs,133139
2022-03-27,70-79yrs,85744
2022-03-27,80+,49195
