Date,age group,one dose cumulative
2022-02-12,80+,13296
2022-02-13,05-11yrs,5502
2022-02-13,12-17yrs,8172
2022-02-13,18-29yrs,18454
2022-02-13,30-39yrs,16981
2022-02-13,40-49yrs,16562
2022-02-13,50-59yrs,24444
2022-02-13,60-69yrs,32365
2022-02-13,70-79yrs,24246
2022-02-13,80+,13296
2022-02-14,05-11yrs,5352
2022-02-14,12-17yrs,8341
2022-02-14,18-29yrs,18446
2022-02-14,30-39yrs,16995
2022-02-14,40-49yrs,16559
2022-02-14,50-59yrs,24448
2022-02-14,60-69yrs,32373
2022-02-14,70-79yrs,24247
2022-02-14,80+,13297
2022-02-15,05-11yrs,5373
2022-02-15,12-17yrs,8352
2022-02-15,18-29yrs,18450
2022-02-15,30-39yrs,17001
2022-02-15,40-49yrs,16561
2022-02-15,50-59yrs,24450
2022-02-15,60-69yrs,32371
2022-02-15,70-79yrs,24251
2022-02-15,80+,13297
2022-02-16,05-11yrs,5396
2022-02-16,12-17yrs,8365
2022-02-16,18-29yrs,18449
2022-02-16,30-39yrs,17003
2022-02-16,40-49yrs,16561
2022-02-16,50-59yrs,24451
2022-02-16,60-69yrs,32370
2022-02-16,70-79yrs,24251
2022-02-16,80+,13299
2022-02-17,05-11yrs,5400
2022-02-17,12-17yrs,8365
2022-02-17,18-29yrs,18451
2022-02-17,30-39yrs,17006
2022-02-17,40-49yrs,16562
2022-02-17,50-59yrs,24456
2022-02-17,60-69yrs,32372
2022-02-17,70-79yrs,24252
2022-02-17,80+,13302
2022-02-18,05-11yrs,5404
2022-02-18,12-17yrs,8366
2022-02-18,18-29yrs,18452
2022-02-18,30-39yrs,17003
2022-02-18,40-49yrs,16560
2022-02-18,50-59yrs,24455
2022-02-18,60-69yrs,32370
2022-02-18,70-79yrs,24250
2022-02-18,80+,13300
2022-02-19,05-11yrs,5406
2022-02-19,12-17yrs,8361
2022-02-19,18-29yrs,18449
2022-02-19,30-39yrs,17004
2022-02-19,40-49yrs,16560
2022-02-19,50-59yrs,24451
2022-02-19,60-69yrs,32362
2022-02-19,70-79yrs,24247
2022-02-19,80+,13300
2022-02-20,05-11yrs,5408
2022-02-20,12-17yrs,8362
2022-02-20,18-29yrs,18451
2022-02-20,30-39yrs,17004
2022-02-20,40-49yrs,16560
2022-02-20,50-59yrs,24451
2022-02-20,60-69yrs,32362
2022-02-20,70-79yrs,24247
2022-02-20,80+,13300
2022-02-21,05-11yrs,5420
2022-02-21,12-17yrs,8365
2022-02-21,18-29yrs,18451
2022-02-21,30-39yrs,17006
2022-02-21,40-49yrs,16560
2022-02-21,50-59yrs,24452
2022-02-21,60-69yrs,32362
2022-02-21,70-79yrs,24245
2022-02-21,80+,13300
2022-02-22,05-11yrs,5419
2022-02-22,12-17yrs,8364
2022-02-22,18-29yrs,18451
2022-02-22,30-39yrs,17006
2022-02-22,40-49yrs,16560
2022-02-22,50-59yrs,24453
2022-02-22,60-69yrs,32362
2022-02-22,70-79yrs,24245
2022-02-22,80+,13300
2022-02-23,05-11yrs,5425
2022-02-23,12-17yrs,8366
2022-02-23,18-29yrs,18452
2022-02-23,30-39yrs,17005
2022-02-23,40-49yrs,16560
2022-02-23,50-59yrs,24452
2022-02-23,60-69yrs,32358
2022-02-23,70-79yrs,24246
2022-02-23,80+,13300
2022-02-24,05-11yrs,5432
2022-02-24,12-17yrs,8366
2022-02-24,18-29yrs,18454
2022-02-24,30-39yrs,17005
2022-02-24,40-49yrs,16556
2022-02-24,50-59yrs,24454
2022-02-24,60-69yrs,32356
2022-02-24,70-79yrs,24245
2022-02-24,80+,13299
2022-02-25,05-11yrs,5441
2022-02-25,12-17yrs,8371
2022-02-25,18-29yrs,18460
2022-02-25,30-39yrs,17007
2022-02-25,40-49yrs,16557
2022-02-25,50-59yrs,24454
2022-02-25,60-69yrs,32360
2022-02-25,70-79yrs,24244
2022-02-25,80+,13300
2022-02-26,05-11yrs,5443
2022-02-26,12-17yrs,8373
2022-02-26,18-29yrs,18459
2022-02-26,30-39yrs,17007
2022-02-26,40-49yrs,16552
2022-02-26,50-59yrs,24453
2022-02-26,60-69yrs,32361
2022-02-26,70-79yrs,24243
2022-02-26,80+,13299
2022-02-27,05-11yrs,5447
2022-02-27,12-17yrs,8373
2022-02-27,18-29yrs,18459
2022-02-27,30-39yrs,17006
2022-02-27,40-49yrs,16551
2022-02-27,50-59yrs,24453
2022-02-27,60-69yrs,32360
2022-02-27,70-79yrs,24243
2022-02-27,80+,13299
2022-02-28,05-11yrs,5451
2022-02-28,12-17yrs,8374
2022-02-28,18-29yrs,18460
2022-02-28,30-39yrs,17008
2022-02-28,40-49yrs,16551
2022-02-28,50-59yrs,24454
2022-02-28,60-69yrs,32360
2022-02-28,70-79yrs,24243
2022-02-28,80+,13299
2022-03-01,05-11yrs,5465
2022-03-01,12-17yrs,8358
2022-03-01,18-29yrs,18410
2022-03-01,30-39yrs,16953
2022-03-01,40-49yrs,16499
2022-03-01,50-59yrs,24414
2022-03-01,60-69yrs,32298
2022-03-01,70-79yrs,24197
2022-03-01,80+,13288
2022-03-02,05-11yrs,5469
2022-03-02,12-17yrs,8339
2022-03-02,18-29yrs,18353
2022-03-02,30-39yrs,16913
2022-03-02,40-49yrs,16434
2022-03-02,50-59yrs,24342
2022-03-02,60-69yrs,32208
2022-03-02,70-79yrs,24124
2022-03-02,80+,13268
2022-03-03,05-11yrs,5479
2022-03-03,12-17yrs,8337
2022-03-03,18-29yrs,18350
2022-03-03,30-39yrs,16905
2022-03-03,40-49yrs,16433
2022-03-03,50-59yrs,24341
2022-03-03,60-69yrs,32196
2022-03-03,70-79yrs,24117
2022-03-03,80+,13268
2022-03-04,05-11yrs,5497
2022-03-04,12-17yrs,8339
2022-03-04,18-29yrs,18347
2022-03-04,30-39yrs,16905
2022-03-04,40-49yrs,16434
2022-03-04,50-59yrs,24338
2022-03-04,60-69yrs,32192
2022-03-04,70-79yrs,24115
2022-03-04,80+,13266
2022-03-05,05-11yrs,5510
2022-03-05,12-17yrs,8345
2022-03-05,18-29yrs,18351
2022-03-05,30-39yrs,16907
2022-03-05,40-49yrs,16435
2022-03-05,50-59yrs,24338
2022-03-05,60-69yrs,32193
2022-03-05,70-79yrs,24118
2022-03-05,80+,13266
2022-03-06,05-11yrs,5512
2022-03-06,12-17yrs,8345
2022-03-06,18-29yrs,18350
2022-03-06,30-39yrs,16909
2022-03-06,40-49yrs,16437
2022-03-06,50-59yrs,24338
2022-03-06,60-69yrs,32194
2022-03-06,70-79yrs,24118
2022-03-06,80+,13266
2022-03-07,05-11yrs,5512
2022-03-07,12-17yrs,8345
2022-03-07,18-29yrs,18350
2022-03-07,30-39yrs,16909
2022-03-07,40-49yrs,16437
2022-03-07,50-59yrs,24338
2022-03-07,60-69yrs,32194
2022-03-07,70-79yrs,24118
2022-03-07,80+,13267
2022-03-08,05-11yrs,5527
2022-03-08,12-17yrs,8347
2022-03-08,18-29yrs,18349
2022-03-08,30-39yrs,16910
2022-03-08,40-49yrs,16437
2022-03-08,50-59yrs,24336
2022-03-08,60-69yrs,32196
2022-03-08,70-79yrs,24116
2022-03-08,80+,13267
2022-03-09,05-11yrs,5533
2022-03-09,12-17yrs,8344
2022-03-09,18-29yrs,18349
2022-03-09,30-39yrs,16906
2022-03-09,40-49yrs,16438
2022-03-09,50-59yrs,24334
2022-03-09,60-69yrs,32193
2022-03-09,70-79yrs,24114
2022-03-09,80+,13266
2022-03-10,05-11yrs,5525
2022-03-10,12-17yrs,8344
2022-03-10,18-29yrs,18349
2022-03-10,30-39yrs,16904
2022-03-10,40-49yrs,16438
2022-03-10,50-59yrs,24333
2022-03-10,60-69yrs,32195
2022-03-10,70-79yrs,24114
2022-03-10,80+,13268
2022-03-11,05-11yrs,5531
2022-03-11,12-17yrs,8347
2022-03-11,18-29yrs,18350
2022-03-11,30-39yrs,16905
2022-03-11,40-49yrs,16439
2022-03-11,50-59yrs,24332
2022-03-11,60-69yrs,32195
2022-03-11,70-79yrs,24114
2022-03-11,80+,13268
2022-03-12,05-11yrs,5532
2022-03-12,12-17yrs,8347
2022-03-12,18-29yrs,18353
2022-03-12,30-39yrs,16905
2022-03-12,40-49yrs,16440
2022-03-12,50-59yrs,24332
2022-03-12,60-69yrs,32195
2022-03-12,70-79yrs,24114
2022-03-12,80+,13268
2022-03-13,05-11yrs,5535
2022-03-13,12-17yrs,8348
2022-03-13,18-29yrs,18352
2022-03-13,30-39yrs,16905
2022-03-13,40-49yrs,16440
2022-03-13,50-59yrs,24332
2022-03-13,60-69yrs,32195
2022-03-13,70-79yrs,24116
2022-03-13,80+,13268
2022-03-14,05-11yrs,5535
2022-03-14,12-17yrs,8347
2022-03-14,18-29yrs,18352
2022-03-14,30-39yrs,16905
2022-03-14,40-49yrs,16440
2022-03-14,50-59yrs,24333
2022-03-14,60-69yrs,32195
2022-03-14,70-79yrs,24116
2022-03-14,80+,13268
2022-03-15,05-11yrs,5534
2022-03-15,12-17yrs,8347
2022-03-15,18-29yrs,18353
2022-03-15,30-39yrs,16907
2022-03-15,40-49yrs,16443
2022-03-15,50-59yrs,24333
2022-03-15,60-69yrs,32198
2022-03-15,70-79yrs,24115
2022-03-15,80+,13268
2022-03-16,05-11yrs,5534
2022-03-16,12-17yrs,8348
2022-03-16,18-29yrs,18354
2022-03-16,30-39yrs,16908
2022-03-16,40-49yrs,16443
2022-03-16,50-59yrs,24334
2022-03-16,60-69yrs,32198
2022-03-16,70-79yrs,24115
2022-03-16,80+,13267
2022-03-17,05-11yrs,5534
2022-03-17,12-17yrs,8350
2022-03-17,18-29yrs,18353
2022-03-17,30-39yrs,16909
2022-03-17,40-49yrs,16443
2022-03-17,50-59yrs,24334
2022-03-17,60-69yrs,32198
2022-03-17,70-79yrs,24115
2022-03-17,80+,13268
2022-03-18,05-11yrs,5534
2022-03-18,12-17yrs,8353
2022-03-18,18-29yrs,18354
2022-03-18,30-39yrs,16909
2022-03-18,40-49yrs,16443
2022-03-18,50-59yrs,24333
2022-03-18,60-69yrs,32198
2022-03-18,70-79yrs,24115
2022-03-18,80+,13269
2022-03-19,05-11yrs,5535
2022-03-19,12-17yrs,8353
2022-03-19,18-29yrs,18355
2022-03-19,30-39yrs,16909
2022-03-19,40-49yrs,16443
2022-03-19,50-59yrs,24336
2022-03-19,60-69yrs,32197
2022-03-19,70-79yrs,24115
2022-03-19,80+,13269
2022-03-20,05-11yrs,5540
2022-03-20,12-17yrs,8353
2022-03-20,18-29yrs,18355
2022-03-20,30-39yrs,16909
2022-03-20,40-49yrs,16443
2022-03-20,50-59yrs,24337
2022-03-20,60-69yrs,32197
2022-03-20,70-79yrs,24115
2022-03-20,80+,13269
2022-03-21,05-11yrs,5541
2022-03-21,12-17yrs,8353
2022-03-21,18-29yrs,18355
2022-03-21,30-39yrs,16909
2022-03-21,40-49yrs,16443
2022-03-21,50-59yrs,24338
2022-03-21,60-69yrs,32197
2022-03-21,70-79yrs,24115
2022-03-21,80+,13269
2022-03-22,05-11yrs,5542
2022-03-22,12-17yrs,8353
2022-03-22,18-29yrs,18355
2022-03-22,30-39yrs,16909
2022-03-22,40-49yrs,16443
2022-03-22,50-59yrs,24339
2022-03-22,60-69yrs,32197
2022-03-22,70-79yrs,24116
2022-03-22,80+,13269
2022-03-23,05-11yrs,5546
2022-03-23,12-17yrs,8354
2022-03-23,18-29yrs,18356
2022-03-23,30-39yrs,16909
2022-03-23,40-49yrs,16444
2022-03-23,50-59yrs,24340
2022-03-23,60-69yrs,32197
2022-03-23,70-79yrs,24116
2022-03-23,80+,13268
2022-03-24,05-11yrs,5548
2022-03-24,12-17yrs,8354
2022-03-24,18-29yrs,18356
2022-03-24,30-39yrs,16908
2022-03-24,40-49yrs,16446
2022-03-24,50-59yrs,24340
2022-03-24,60-69yrs,32195
2022-03-24,70-79yrs,24116
2022-03-24,80+,13268
2022-03-25,05-11yrs,5548
2022-03-25,12-17yrs,8354
2022-03-25,18-29yrs,18356
2022-03-25,30-39yrs,16908
2022-03-25,40-49yrs,16446
2022-03-25,50-59yrs,24338
2022-03-25,60-69yrs,32196
2022-03-25,70-79yrs,24116
2022-03-25,80+,13268
2022-03-26,05-11yrs,5550
2022-03-26,12-17yrs,8355
2022-03-26,18-29yrs,18355
2022-03-26,30-39yrs,16908
2022-03-26,40-49yrs,16447
2022-03-26,50-59yrs,24338
2022-03-26,60-69yrs,32196
2022-03-26,70-79yrs,24116
2022-03-26,80+,13268
2022-03-27,05-11yrs,5556
2022-03-27,12-17yrs,8356
2022-03-27,18-29yrs,18355
2022-03-27,30-39yrs,16909
2022-03-27,40-49yrs,16450
2022-03-27,50-59yrs,24339
2022-03-27,60-69yrs,32196
2022-03-27,70-79yrs,24116
2022-03-27,80+,13270
