Date,age group,one dose cumulative
2022-02-12,80+,48909
2022-02-13,05-11yrs,57191
2022-02-13,12-17yrs,97791
2022-02-13,18-29yrs,292771
2022-02-13,30-39yrs,203345
2022-02-13,40-49yrs,182908
2022-02-13,50-59yrs,194820
2022-02-13,60-69yrs,154307
2022-02-13,70-79yrs,93312
2022-02-13,80+,48914
2022-02-14,05-11yrs,54999
2022-02-14,12-17yrs,100311
2022-02-14,18-29yrs,292812
2022-02-14,30-39yrs,203522
2022-02-14,40-49yrs,182979
2022-02-14,50-59yrs,194856
2022-02-14,60-69yrs,154354
2022-02-14,70-79yrs,93368
2022-02-14,80+,48935
2022-02-15,05-11yrs,55059
2022-02-15,12-17yrs,100337
2022-02-15,18-29yrs,293010
2022-02-15,30-39yrs,203593
2022-02-15,40-49yrs,183006
2022-02-15,50-59yrs,194879
2022-02-15,60-69yrs,154378
2022-02-15,70-79yrs,93382
2022-02-15,80+,48935
2022-02-16,05-11yrs,55126
2022-02-16,12-17yrs,100366
2022-02-16,18-29yrs,293249
2022-02-16,30-39yrs,203655
2022-02-16,40-49yrs,183043
2022-02-16,50-59yrs,194905
2022-02-16,60-69yrs,154402
2022-02-16,70-79yrs,93394
2022-02-16,80+,48942
2022-02-17,05-11yrs,55210
2022-02-17,12-17yrs,100384
2022-02-17,18-29yrs,293469
2022-02-17,30-39yrs,203730
2022-02-17,40-49yrs,183068
2022-02-17,50-59yrs,194937
2022-02-17,60-69yrs,154423
2022-02-17,70-79yrs,93401
2022-02-17,80+,48948
2022-02-18,05-11yrs,55277
2022-02-18,12-17yrs,100397
2022-02-18,18-29yrs,293723
2022-02-18,30-39yrs,203789
2022-02-18,40-49yrs,183095
2022-02-18,50-59yrs,194964
2022-02-18,60-69yrs,154447
2022-02-18,70-79yrs,93407
2022-02-18,80+,48950
2022-02-19,05-11yrs,55455
2022-02-19,12-17yrs,100422
2022-02-19,18-29yrs,293970
2022-02-19,30-39yrs,203859
2022-02-19,40-49yrs,183117
2022-02-19,50-59yrs,194986
2022-02-19,60-69yrs,154459
2022-02-19,70-79yrs,93418
2022-02-19,80+,48950
2022-02-20,05-11yrs,55584
2022-02-20,12-17yrs,100445
2022-02-20,18-29yrs,294095
2022-02-20,30-39yrs,203909
2022-02-20,40-49yrs,183134
2022-02-20,50-59yrs,195001
2022-02-20,60-69yrs,154472
2022-02-20,70-79yrs,93424
2022-02-20,80+,48950
2022-02-21,05-11yrs,55659
2022-02-21,12-17yrs,100483
2022-02-21,18-29yrs,294167
2022-02-21,30-39yrs,203932
2022-02-21,40-49yrs,183149
2022-02-21,50-59yrs,195011
2022-02-21,60-69yrs,154483
2022-02-21,70-79yrs,93427
2022-02-21,80+,48953
2022-02-22,05-11yrs,55687
2022-02-22,12-17yrs,100502
2022-02-22,18-29yrs,294190
2022-02-22,30-39yrs,203941
2022-02-22,40-49yrs,183155
2022-02-22,50-59yrs,195018
2022-02-22,60-69yrs,154491
2022-02-22,70-79yrs,93430
2022-02-22,80+,48953
2022-02-23,05-11yrs,55734
2022-02-23,12-17yrs,100517
2022-02-23,18-29yrs,294366
2022-02-23,30-39yrs,203985
2022-02-23,40-49yrs,183177
2022-02-23,50-59yrs,195024
2022-02-23,60-69yrs,154502
2022-02-23,70-79yrs,93434
2022-02-23,80+,48954
2022-02-24,05-11yrs,55785
2022-02-24,12-17yrs,100539
2022-02-24,18-29yrs,294548
2022-02-24,30-39yrs,204053
2022-02-24,40-49yrs,183204
2022-02-24,50-59yrs,195042
2022-02-24,60-69yrs,154517
2022-02-24,70-79yrs,93440
2022-02-24,80+,48954
2022-02-25,05-11yrs,55835
2022-02-25,12-17yrs,100570
2022-02-25,18-29yrs,294717
2022-02-25,30-39yrs,204109
2022-02-25,40-49yrs,183225
2022-02-25,50-59yrs,195062
2022-02-25,60-69yrs,154542
2022-02-25,70-79yrs,93456
2022-02-25,80+,48957
2022-02-26,05-11yrs,55922
2022-02-26,12-17yrs,100604
2022-02-26,18-29yrs,294941
2022-02-26,30-39yrs,204168
2022-02-26,40-49yrs,183249
2022-02-26,50-59yrs,195085
2022-02-26,60-69yrs,154561
2022-02-26,70-79yrs,93470
2022-02-26,80+,48957
2022-02-27,05-11yrs,56038
2022-02-27,12-17yrs,100623
2022-02-27,18-29yrs,295013
2022-02-27,30-39yrs,204195
2022-02-27,40-49yrs,183267
2022-02-27,50-59yrs,195104
2022-02-27,60-69yrs,154570
2022-02-27,70-79yrs,93482
2022-02-27,80+,48962
2022-02-28,05-11yrs,56084
2022-02-28,12-17yrs,100646
2022-02-28,18-29yrs,295081
2022-02-28,30-39yrs,204227
2022-02-28,40-49yrs,183279
2022-02-28,50-59yrs,195111
2022-02-28,60-69yrs,154582
2022-02-28,70-79yrs,93484
2022-02-28,80+,48962
2022-03-01,05-11yrs,56120
2022-03-01,12-17yrs,100666
2022-03-01,18-29yrs,295242
2022-03-01,30-39yrs,204278
2022-03-01,40-49yrs,183301
2022-03-01,50-59yrs,195127
2022-03-01,60-69yrs,154595
2022-03-01,70-79yrs,93487
2022-03-01,80+,48965
2022-03-02,05-11yrs,56139
2022-03-02,12-17yrs,100684
2022-03-02,18-29yrs,295434
2022-03-02,30-39yrs,204335
2022-03-02,40-49yrs,183329
2022-03-02,50-59yrs,195153
2022-03-02,60-69yrs,154614
2022-03-02,70-79yrs,93500
2022-03-02,80+,48964
2022-03-03,05-11yrs,56158
2022-03-03,12-17yrs,100691
2022-03-03,18-29yrs,295638
2022-03-03,30-39yrs,204391
2022-03-03,40-49yrs,183347
2022-03-03,50-59yrs,195170
2022-03-03,60-69yrs,154634
2022-03-03,70-79yrs,93514
2022-03-03,80+,48967
2022-03-04,05-11yrs,56176
2022-03-04,12-17yrs,100704
2022-03-04,18-29yrs,295801
2022-03-04,30-39yrs,204421
2022-03-04,40-49yrs,183366
2022-03-04,50-59yrs,195188
2022-03-04,60-69yrs,154651
2022-03-04,70-79yrs,93519
2022-03-04,80+,48968
2022-03-05,05-11yrs,56256
2022-03-05,12-17yrs,100722
2022-03-05,18-29yrs,295901
2022-03-05,30-39yrs,204457
2022-03-05,40-49yrs,183380
2022-03-05,50-59yrs,195206
2022-03-05,60-69yrs,154662
2022-03-05,70-79yrs,93524
2022-03-05,80+,48972
2022-03-06,05-11yrs,56336
2022-03-06,12-17yrs,100743
2022-03-06,18-29yrs,295950
2022-03-06,30-39yrs,204466
2022-03-06,40-49yrs,183391
2022-03-06,50-59yrs,195209
2022-03-06,60-69yrs,154669
2022-03-06,70-79yrs,93531
2022-03-06,80+,48976
2022-03-07,05-11yrs,56369
2022-03-07,12-17yrs,100753
2022-03-07,18-29yrs,295985
2022-03-07,30-39yrs,204484
2022-03-07,40-49yrs,183397
2022-03-07,50-59yrs,195209
2022-03-07,60-69yrs,154675
2022-03-07,70-79yrs,93534
2022-03-07,80+,48978
2022-03-08,05-11yrs,56384
2022-03-08,12-17yrs,100765
2022-03-08,18-29yrs,296045
2022-03-08,30-39yrs,204493
2022-03-08,40-49yrs,183407
2022-03-08,50-59yrs,195219
2022-03-08,60-69yrs,154687
2022-03-08,70-79yrs,93538
2022-03-08,80+,48975
2022-03-09,05-11yrs,56405
2022-03-09,12-17yrs,100766
2022-03-09,18-29yrs,296092
2022-03-09,30-39yrs,204517
2022-03-09,40-49yrs,183413
2022-03-09,50-59yrs,195226
2022-03-09,60-69yrs,154694
2022-03-09,70-79yrs,93542
2022-03-09,80+,48980
2022-03-10,05-11yrs,56432
2022-03-10,12-17yrs,100773
2022-03-10,18-29yrs,296145
2022-03-10,30-39yrs,204539
2022-03-10,40-49yrs,183427
2022-03-10,50-59yrs,195236
2022-03-10,60-69yrs,154701
2022-03-10,70-79yrs,93546
2022-03-10,80+,48981
2022-03-11,05-11yrs,56460
2022-03-11,12-17yrs,100784
2022-03-11,18-29yrs,296208
2022-03-11,30-39yrs,204558
2022-03-11,40-49yrs,183431
2022-03-11,50-59yrs,195247
2022-03-11,60-69yrs,154712
2022-03-11,70-79yrs,93546
2022-03-11,80+,48978
2022-03-12,05-11yrs,56555
2022-03-12,12-17yrs,100813
2022-03-12,18-29yrs,296254
2022-03-12,30-39yrs,204593
2022-03-12,40-49yrs,183452
2022-03-12,50-59yrs,195255
2022-03-12,60-69yrs,154729
2022-03-12,70-79yrs,93552
2022-03-12,80+,48980
2022-03-13,05-11yrs,56639
2022-03-13,12-17yrs,100833
2022-03-13,18-29yrs,296272
2022-03-13,30-39yrs,204615
2022-03-13,40-49yrs,183462
2022-03-13,50-59yrs,195268
2022-03-13,60-69yrs,154738
2022-03-13,70-79yrs,93558
2022-03-13,80+,48979
2022-03-14,05-11yrs,56702
2022-03-14,12-17yrs,100846
2022-03-14,18-29yrs,296285
2022-03-14,30-39yrs,204630
2022-03-14,40-49yrs,183467
2022-03-14,50-59yrs,195270
2022-03-14,60-69yrs,154742
2022-03-14,70-79yrs,93564
2022-03-14,80+,48980
2022-03-15,05-11yrs,56742
2022-03-15,12-17yrs,100864
2022-03-15,18-29yrs,296325
2022-03-15,30-39yrs,204667
2022-03-15,40-49yrs,183481
2022-03-15,50-59yrs,195278
2022-03-15,60-69yrs,154746
2022-03-15,70-79yrs,93568
2022-03-15,80+,48979
2022-03-16,05-11yrs,56805
2022-03-16,12-17yrs,100886
2022-03-16,18-29yrs,296367
2022-03-16,30-39yrs,204691
2022-03-16,40-49yrs,183481
2022-03-16,50-59yrs,195292
2022-03-16,60-69yrs,154754
2022-03-16,70-79yrs,93572
2022-03-16,80+,48984
2022-03-17,05-11yrs,56890
2022-03-17,12-17yrs,100909
2022-03-17,18-29yrs,296418
2022-03-17,30-39yrs,204706
2022-03-17,40-49yrs,183482
2022-03-17,50-59yrs,195301
2022-03-17,60-69yrs,154764
2022-03-17,70-79yrs,93576
2022-03-17,80+,48986
2022-03-18,05-11yrs,56955
2022-03-18,12-17yrs,100937
2022-03-18,18-29yrs,296454
2022-03-18,30-39yrs,204719
2022-03-18,40-49yrs,183488
2022-03-18,50-59yrs,195304
2022-03-18,60-69yrs,154772
2022-03-18,70-79yrs,93580
2022-03-18,80+,48988
2022-03-19,05-11yrs,57004
2022-03-19,12-17yrs,100958
2022-03-19,18-29yrs,296498
2022-03-19,30-39yrs,204745
2022-03-19,40-49yrs,183499
2022-03-19,50-59yrs,195318
2022-03-19,60-69yrs,154785
2022-03-19,70-79yrs,93583
2022-03-19,80+,48987
2022-03-20,05-11yrs,57070
2022-03-20,12-17yrs,100970
2022-03-20,18-29yrs,296531
2022-03-20,30-39yrs,204765
2022-03-20,40-49yrs,183503
2022-03-20,50-59yrs,195328
2022-03-20,60-69yrs,154801
2022-03-20,70-79yrs,93595
2022-03-20,80+,48987
2022-03-21,05-11yrs,57099
2022-03-21,12-17yrs,100983
2022-03-21,18-29yrs,296537
2022-03-21,30-39yrs,204770
2022-03-21,40-49yrs,183513
2022-03-21,50-59yrs,195331
2022-03-21,60-69yrs,154804
2022-03-21,70-79yrs,93596
2022-03-21,80+,48987
2022-03-22,05-11yrs,57109
2022-03-22,12-17yrs,100987
2022-03-22,18-29yrs,296561
2022-03-22,30-39yrs,204786
2022-03-22,40-49yrs,183527
2022-03-22,50-59yrs,195334
2022-03-22,60-69yrs,154812
2022-03-22,70-79yrs,93600
2022-03-22,80+,48991
2022-03-23,05-11yrs,57146
2022-03-23,12-17yrs,101005
2022-03-23,18-29yrs,296591
2022-03-23,30-39yrs,204808
2022-03-23,40-49yrs,183535
2022-03-23,50-59yrs,195349
2022-03-23,60-69yrs,154819
2022-03-23,70-79yrs,93606
2022-03-23,80+,48993
2022-03-24,05-11yrs,57184
2022-03-24,12-17yrs,101018
2022-03-24,18-29yrs,296624
2022-03-24,30-39yrs,204831
2022-03-24,40-49yrs,183546
2022-03-24,50-59yrs,195360
2022-03-24,60-69yrs,154829
2022-03-24,70-79yrs,93612
2022-03-24,80+,48994
2022-03-25,05-11yrs,57208
2022-03-25,12-17yrs,101027
2022-03-25,18-29yrs,296651
2022-03-25,30-39yrs,204854
2022-03-25,40-49yrs,183560
2022-03-25,50-59yrs,195364
2022-03-25,60-69yrs,154829
2022-03-25,70-79yrs,93614
2022-03-25,80+,48995
2022-03-26,05-11yrs,57276
2022-03-26,12-17yrs,101040
2022-03-26,18-29yrs,296677
2022-03-26,30-39yrs,204881
2022-03-26,40-49yrs,183572
2022-03-26,50-59yrs,195363
2022-03-26,60-69yrs,154842
2022-03-26,70-79yrs,93619
2022-03-26,80+,48996
2022-03-27,05-11yrs,57334
2022-03-27,12-17yrs,101055
2022-03-27,18-29yrs,296692
2022-03-27,30-39yrs,204900
2022-03-27,40-49yrs,183576
2022-03-27,50-59yrs,195367
2022-03-27,60-69yrs,154855
2022-03-27,70-79yrs,93625
2022-03-27,80+,48997
