Date,age group,one dose cumulative
2022-02-12,80+,11330
2022-02-13,05-11yrs,8480
2022-02-13,12-17yrs,11744
2022-02-13,18-29yrs,23023
2022-02-13,30-39yrs,22553
2022-02-13,40-49yrs,22003
2022-02-13,50-59yrs,28700
2022-02-13,60-69yrs,31448
2022-02-13,70-79yrs,21219
2022-02-13,80+,11330
2022-02-14,05-11yrs,8319
2022-02-14,12-17yrs,11962
2022-02-14,18-29yrs,23019
2022-02-14,30-39yrs,22569
2022-02-14,40-49yrs,22010
2022-02-14,50-59yrs,28700
2022-02-14,60-69yrs,31455
2022-02-14,70-79yrs,21222
2022-02-14,80+,11334
2022-02-15,05-11yrs,8320
2022-02-15,12-17yrs,11962
2022-02-15,18-29yrs,23019
2022-02-15,30-39yrs,22575
2022-02-15,40-49yrs,22012
2022-02-15,50-59yrs,28704
2022-02-15,60-69yrs,31456
2022-02-15,70-79yrs,21225
2022-02-15,80+,11335
2022-02-16,05-11yrs,8326
2022-02-16,12-17yrs,11965
2022-02-16,18-29yrs,23025
2022-02-16,30-39yrs,22583
2022-02-16,40-49yrs,22014
2022-02-16,50-59yrs,28707
2022-02-16,60-69yrs,31461
2022-02-16,70-79yrs,21225
2022-02-16,80+,11336
2022-02-17,05-11yrs,8330
2022-02-17,12-17yrs,11967
2022-02-17,18-29yrs,23026
2022-02-17,30-39yrs,22587
2022-02-17,40-49yrs,22018
2022-02-17,50-59yrs,28712
2022-02-17,60-69yrs,31461
2022-02-17,70-79yrs,21227
2022-02-17,80+,11336
2022-02-18,05-11yrs,8335
2022-02-18,12-17yrs,11971
2022-02-18,18-29yrs,23030
2022-02-18,30-39yrs,22593
2022-02-18,40-49yrs,22020
2022-02-18,50-59yrs,28717
2022-02-18,60-69yrs,31466
2022-02-18,70-79yrs,21227
2022-02-18,80+,11336
2022-02-19,05-11yrs,8334
2022-02-19,12-17yrs,11971
2022-02-19,18-29yrs,23034
2022-02-19,30-39yrs,22600
2022-02-19,40-49yrs,22021
2022-02-19,50-59yrs,28718
2022-02-19,60-69yrs,31469
2022-02-19,70-79yrs,21229
2022-02-19,80+,11337
2022-02-20,05-11yrs,8331
2022-02-20,12-17yrs,11971
2022-02-20,18-29yrs,23034
2022-02-20,30-39yrs,22600
2022-02-20,40-49yrs,22020
2022-02-20,50-59yrs,28719
2022-02-20,60-69yrs,31469
2022-02-20,70-79yrs,21229
2022-02-20,80+,11337
2022-02-21,05-11yrs,8329
2022-02-21,12-17yrs,11974
2022-02-21,18-29yrs,23035
2022-02-21,30-39yrs,22602
2022-02-21,40-49yrs,22020
2022-02-21,50-59yrs,28720
2022-02-21,60-69yrs,31470
2022-02-21,70-79yrs,21230
2022-02-21,80+,11337
2022-02-22,05-11yrs,8329
2022-02-22,12-17yrs,11973
2022-02-22,18-29yrs,23035
2022-02-22,30-39yrs,22602
2022-02-22,40-49yrs,22020
2022-02-22,50-59yrs,28720
2022-02-22,60-69yrs,31470
2022-02-22,70-79yrs,21230
2022-02-22,80+,11337
2022-02-23,05-11yrs,8333
2022-02-23,12-17yrs,11972
2022-02-23,18-29yrs,23039
2022-02-23,30-39yrs,22606
2022-02-23,40-49yrs,22022
2022-02-23,50-59yrs,28724
2022-02-23,60-69yrs,31473
2022-02-23,70-79yrs,21230
2022-02-23,80+,11337
2022-02-24,05-11yrs,8336
2022-02-24,12-17yrs,11977
2022-02-24,18-29yrs,23042
2022-02-24,30-39yrs,22607
2022-02-24,40-49yrs,22024
2022-02-24,50-59yrs,28725
2022-02-24,60-69yrs,31473
2022-02-24,70-79yrs,21233
2022-02-24,80+,11336
2022-02-25,05-11yrs,8350
2022-02-25,12-17yrs,11982
2022-02-25,18-29yrs,23043
2022-02-25,30-39yrs,22609
2022-02-25,40-49yrs,22025
2022-02-25,50-59yrs,28726
2022-02-25,60-69yrs,31475
2022-02-25,70-79yrs,21234
2022-02-25,80+,11337
2022-02-26,05-11yrs,8353
2022-02-26,12-17yrs,11982
2022-02-26,18-29yrs,23044
2022-02-26,30-39yrs,22610
2022-02-26,40-49yrs,22025
2022-02-26,50-59yrs,28726
2022-02-26,60-69yrs,31477
2022-02-26,70-79yrs,21235
2022-02-26,80+,11337
2022-02-27,05-11yrs,8353
2022-02-27,12-17yrs,11983
2022-02-27,18-29yrs,23044
2022-02-27,30-39yrs,22612
2022-02-27,40-49yrs,22027
2022-02-27,50-59yrs,28725
2022-02-27,60-69yrs,31478
2022-02-27,70-79yrs,21235
2022-02-27,80+,11337
2022-02-28,05-11yrs,8354
2022-02-28,12-17yrs,11985
2022-02-28,18-29yrs,23047
2022-02-28,30-39yrs,22612
2022-02-28,40-49yrs,22028
2022-02-28,50-59yrs,28725
2022-02-28,60-69yrs,31478
2022-02-28,70-79yrs,21235
2022-02-28,80+,11337
2022-03-01,05-11yrs,8359
2022-03-01,12-17yrs,11988
2022-03-01,18-29yrs,23049
2022-03-01,30-39yrs,22614
2022-03-01,40-49yrs,22029
2022-03-01,50-59yrs,28726
2022-03-01,60-69yrs,31479
2022-03-01,70-79yrs,21235
2022-03-01,80+,11337
2022-03-02,05-11yrs,8371
2022-03-02,12-17yrs,11991
2022-03-02,18-29yrs,23052
2022-03-02,30-39yrs,22618
2022-03-02,40-49yrs,22034
2022-03-02,50-59yrs,28727
2022-03-02,60-69yrs,31479
2022-03-02,70-79yrs,21235
2022-03-02,80+,11337
2022-03-03,05-11yrs,8375
2022-03-03,12-17yrs,11996
2022-03-03,18-29yrs,23057
2022-03-03,30-39yrs,22621
2022-03-03,40-49yrs,22037
2022-03-03,50-59yrs,28728
2022-03-03,60-69yrs,31479
2022-03-03,70-79yrs,21235
2022-03-03,80+,11337
2022-03-04,05-11yrs,8375
2022-03-04,12-17yrs,11996
2022-03-04,18-29yrs,23061
2022-03-04,30-39yrs,22623
2022-03-04,40-49yrs,22038
2022-03-04,50-59yrs,28729
2022-03-04,60-69yrs,31481
2022-03-04,70-79yrs,21236
2022-03-04,80+,11337
2022-03-05,05-11yrs,8378
2022-03-05,12-17yrs,12000
2022-03-05,18-29yrs,23063
2022-03-05,30-39yrs,22627
2022-03-05,40-49yrs,22038
2022-03-05,50-59yrs,28729
2022-03-05,60-69yrs,31481
2022-03-05,70-79yrs,21236
2022-03-05,80+,11337
2022-03-06,05-11yrs,8378
2022-03-06,12-17yrs,12000
2022-03-06,18-29yrs,23063
2022-03-06,30-39yrs,22627
2022-03-06,40-49yrs,22038
2022-03-06,50-59yrs,28730
2022-03-06,60-69yrs,31481
2022-03-06,70-79yrs,21236
2022-03-06,80+,11337
2022-03-07,05-11yrs,8379
2022-03-07,12-17yrs,12001
2022-03-07,18-29yrs,23063
2022-03-07,30-39yrs,22628
2022-03-07,40-49yrs,22038
2022-03-07,50-59yrs,28732
2022-03-07,60-69yrs,31481
2022-03-07,70-79yrs,21236
2022-03-07,80+,11337
2022-03-08,05-11yrs,8380
2022-03-08,12-17yrs,12003
2022-03-08,18-29yrs,23062
2022-03-08,30-39yrs,22630
2022-03-08,40-49yrs,22041
2022-03-08,50-59yrs,28733
2022-03-08,60-69yrs,31481
2022-03-08,70-79yrs,21236
2022-03-08,80+,11337
2022-03-09,05-11yrs,8378
2022-03-09,12-17yrs,12003
2022-03-09,18-29yrs,23062
2022-03-09,30-39yrs,22632
2022-03-09,40-49yrs,22042
2022-03-09,50-59yrs,28733
2022-03-09,60-69yrs,31479
2022-03-09,70-79yrs,21236
2022-03-09,80+,11339
2022-03-10,05-11yrs,8392
2022-03-10,12-17yrs,12006
2022-03-10,18-29yrs,23065
2022-03-10,30-39yrs,22638
2022-03-10,40-49yrs,22043
2022-03-10,50-59yrs,28734
2022-03-10,60-69yrs,31481
2022-03-10,70-79yrs,21236
2022-03-10,80+,11340
2022-03-11,05-11yrs,8392
2022-03-11,12-17yrs,12007
2022-03-11,18-29yrs,23069
2022-03-11,30-39yrs,22639
2022-03-11,40-49yrs,22043
2022-03-11,50-59yrs,28734
2022-03-11,60-69yrs,31483
2022-03-11,70-79yrs,21236
2022-03-11,80+,11340
2022-03-12,05-11yrs,8392
2022-03-12,12-17yrs,12009
2022-03-12,18-29yrs,23071
2022-03-12,30-39yrs,22641
2022-03-12,40-49yrs,22044
2022-03-12,50-59yrs,28736
2022-03-12,60-69yrs,31483
2022-03-12,70-79yrs,21237
2022-03-12,80+,11340
2022-03-13,05-11yrs,8394
2022-03-13,12-17yrs,12008
2022-03-13,18-29yrs,23071
2022-03-13,30-39yrs,22645
2022-03-13,40-49yrs,22045
2022-03-13,50-59yrs,28736
2022-03-13,60-69yrs,31483
2022-03-13,70-79yrs,21237
2022-03-13,80+,11340
2022-03-14,05-11yrs,8396
2022-03-14,12-17yrs,12007
2022-03-14,18-29yrs,23071
2022-03-14,30-39yrs,22646
2022-03-14,40-49yrs,22045
2022-03-14,50-59yrs,28737
2022-03-14,60-69yrs,31483
2022-03-14,70-79yrs,21237
2022-03-14,80+,11340
2022-03-15,05-11yrs,8401
2022-03-15,12-17yrs,12009
2022-03-15,18-29yrs,23071
2022-03-15,30-39yrs,22646
2022-03-15,40-49yrs,22045
2022-03-15,50-59yrs,28737
2022-03-15,60-69yrs,31483
2022-03-15,70-79yrs,21237
2022-03-15,80+,11340
2022-03-16,05-11yrs,8399
2022-03-16,12-17yrs,12008
2022-03-16,18-29yrs,23071
2022-03-16,30-39yrs,22647
2022-03-16,40-49yrs,22044
2022-03-16,50-59yrs,28737
2022-03-16,60-69yrs,31483
2022-03-16,70-79yrs,21237
2022-03-16,80+,11340
2022-03-17,05-11yrs,8411
2022-03-17,12-17yrs,12011
2022-03-17,18-29yrs,23074
2022-03-17,30-39yrs,22651
2022-03-17,40-49yrs,22046
2022-03-17,50-59yrs,28738
2022-03-17,60-69yrs,31486
2022-03-17,70-79yrs,21237
2022-03-17,80+,11340
2022-03-18,05-11yrs,8416
2022-03-18,12-17yrs,12012
2022-03-18,18-29yrs,23078
2022-03-18,30-39yrs,22653
2022-03-18,40-49yrs,22047
2022-03-18,50-59yrs,28738
2022-03-18,60-69yrs,31487
2022-03-18,70-79yrs,21239
2022-03-18,80+,11340
2022-03-19,05-11yrs,8417
2022-03-19,12-17yrs,12013
2022-03-19,18-29yrs,23079
2022-03-19,30-39yrs,22654
2022-03-19,40-49yrs,22050
2022-03-19,50-59yrs,28739
2022-03-19,60-69yrs,31487
2022-03-19,70-79yrs,21239
2022-03-19,80+,11340
2022-03-20,05-11yrs,8417
2022-03-20,12-17yrs,12013
2022-03-20,18-29yrs,23080
2022-03-20,30-39yrs,22652
2022-03-20,40-49yrs,22050
2022-03-20,50-59yrs,28739
2022-03-20,60-69yrs,31487
2022-03-20,70-79yrs,21239
2022-03-20,80+,11340
2022-03-21,05-11yrs,8420
2022-03-21,12-17yrs,12013
2022-03-21,18-29yrs,23080
2022-03-21,30-39yrs,22652
2022-03-21,40-49yrs,22050
2022-03-21,50-59yrs,28739
2022-03-21,60-69yrs,31487
2022-03-21,70-79yrs,21239
2022-03-21,80+,11340
2022-03-22,05-11yrs,8428
2022-03-22,12-17yrs,12016
2022-03-22,18-29yrs,23082
2022-03-22,30-39yrs,22652
2022-03-22,40-49yrs,22051
2022-03-22,50-59yrs,28740
2022-03-22,60-69yrs,31487
2022-03-22,70-79yrs,21239
2022-03-22,80+,11340
2022-03-23,05-11yrs,8429
2022-03-23,12-17yrs,12017
2022-03-23,18-29yrs,23085
2022-03-23,30-39yrs,22653
2022-03-23,40-49yrs,22053
2022-03-23,50-59yrs,28740
2022-03-23,60-69yrs,31489
2022-03-23,70-79yrs,21240
2022-03-23,80+,11339
2022-03-24,05-11yrs,8430
2022-03-24,12-17yrs,12017
2022-03-24,18-29yrs,23086
2022-03-24,30-39yrs,22655
2022-03-24,40-49yrs,22056
2022-03-24,50-59yrs,28742
2022-03-24,60-69yrs,31490
2022-03-24,70-79yrs,21240
2022-03-24,80+,11339
2022-03-25,05-11yrs,8433
2022-03-25,12-17yrs,12019
2022-03-25,18-29yrs,23087
2022-03-25,30-39yrs,22655
2022-03-25,40-49yrs,22057
2022-03-25,50-59yrs,28742
2022-03-25,60-69yrs,31492
2022-03-25,70-79yrs,21240
2022-03-25,80+,11339
2022-03-26,05-11yrs,8435
2022-03-26,12-17yrs,12019
2022-03-26,18-29yrs,23090
2022-03-26,30-39yrs,22658
2022-03-26,40-49yrs,22057
2022-03-26,50-59yrs,28745
2022-03-26,60-69yrs,31493
2022-03-26,70-79yrs,21240
2022-03-26,80+,11339
2022-03-27,05-11yrs,8433
2022-03-27,12-17yrs,12019
2022-03-27,18-29yrs,23089
2022-03-27,30-39yrs,22658
2022-03-27,40-49yrs,22057
2022-03-27,50-59yrs,28745
2022-03-27,60-69yrs,31495
2022-03-27,70-79yrs,21240
2022-03-27,80+,11339
