Date,age group,one dose cumulative
2022-02-12,70-79yrs,6369
2022-02-12,80+,3291
2022-02-13,05-11yrs,4897
2022-02-13,12-17yrs,6035
2022-02-13,18-29yrs,12613
2022-02-13,30-39yrs,10171
2022-02-13,40-49yrs,9193
2022-02-13,50-59yrs,10351
2022-02-13,60-69yrs,10852
2022-02-13,70-79yrs,6369
2022-02-13,80+,3291
2022-02-14,05-11yrs,4715
2022-02-14,12-17yrs,6233
2022-02-14,18-29yrs,12616
2022-02-14,30-39yrs,10169
2022-02-14,40-49yrs,9200
2022-02-14,50-59yrs,10353
2022-02-14,60-69yrs,10857
2022-02-14,70-79yrs,6371
2022-02-14,80+,3291
2022-02-15,05-11yrs,4716
2022-02-15,12-17yrs,6233
2022-02-15,18-29yrs,12619
2022-02-15,30-39yrs,10171
2022-02-15,40-49yrs,9200
2022-02-15,50-59yrs,10354
2022-02-15,60-69yrs,10859
2022-02-15,70-79yrs,6371
2022-02-15,80+,3291
2022-02-16,05-11yrs,4726
2022-02-16,12-17yrs,6236
2022-02-16,18-29yrs,12622
2022-02-16,30-39yrs,10175
2022-02-16,40-49yrs,9200
2022-02-16,50-59yrs,10354
2022-02-16,60-69yrs,10859
2022-02-16,70-79yrs,6371
2022-02-16,80+,3292
2022-02-17,05-11yrs,4741
2022-02-17,12-17yrs,6242
2022-02-17,18-29yrs,12625
2022-02-17,30-39yrs,10177
2022-02-17,40-49yrs,9207
2022-02-17,50-59yrs,10355
2022-02-17,60-69yrs,10859
2022-02-17,70-79yrs,6371
2022-02-17,80+,3292
2022-02-18,05-11yrs,4756
2022-02-18,12-17yrs,6246
2022-02-18,18-29yrs,12628
2022-02-18,30-39yrs,10179
2022-02-18,40-49yrs,9207
2022-02-18,50-59yrs,10355
2022-02-18,60-69yrs,10861
2022-02-18,70-79yrs,6371
2022-02-18,80+,3292
2022-02-19,05-11yrs,4771
2022-02-19,12-17yrs,6249
2022-02-19,18-29yrs,12628
2022-02-19,30-39yrs,10180
2022-02-19,40-49yrs,9206
2022-02-19,50-59yrs,10356
2022-02-19,60-69yrs,10862
2022-02-19,70-79yrs,6371
2022-02-19,80+,3292
2022-02-20,05-11yrs,4776
2022-02-20,12-17yrs,6254
2022-02-20,18-29yrs,12629
2022-02-20,30-39yrs,10181
2022-02-20,40-49yrs,9206
2022-02-20,50-59yrs,10356
2022-02-20,60-69yrs,10862
2022-02-20,70-79yrs,6371
2022-02-20,80+,3292
2022-02-21,05-11yrs,4779
2022-02-21,12-17yrs,6257
2022-02-21,18-29yrs,12630
2022-02-21,30-39yrs,10183
2022-02-21,40-49yrs,9206
2022-02-21,50-59yrs,10356
2022-02-21,60-69yrs,10862
2022-02-21,70-79yrs,6371
2022-02-21,80+,3292
2022-02-22,05-11yrs,4779
2022-02-22,12-17yrs,6257
2022-02-22,18-29yrs,12630
2022-02-22,30-39yrs,10183
2022-02-22,40-49yrs,9206
2022-02-22,50-59yrs,10355
2022-02-22,60-69yrs,10862
2022-02-22,70-79yrs,6371
2022-02-22,80+,3292
2022-02-23,05-11yrs,4781
2022-02-23,12-17yrs,6258
2022-02-23,18-29yrs,12629
2022-02-23,30-39yrs,10182
2022-02-23,40-49yrs,9206
2022-02-23,50-59yrs,10356
2022-02-23,60-69yrs,10863
2022-02-23,70-79yrs,6372
2022-02-23,80+,3292
2022-02-24,05-11yrs,4791
2022-02-24,12-17yrs,6262
2022-02-24,18-29yrs,12634
2022-02-24,30-39yrs,10186
2022-02-24,40-49yrs,9208
2022-02-24,50-59yrs,10358
2022-02-24,60-69yrs,10865
2022-02-24,70-79yrs,6372
2022-02-24,80+,3292
2022-02-25,05-11yrs,4800
2022-02-25,12-17yrs,6265
2022-02-25,18-29yrs,12641
2022-02-25,30-39yrs,10187
2022-02-25,40-49yrs,9208
2022-02-25,50-59yrs,10358
2022-02-25,60-69yrs,10864
2022-02-25,70-79yrs,6372
2022-02-25,80+,3292
2022-02-26,05-11yrs,4801
2022-02-26,12-17yrs,6265
2022-02-26,18-29yrs,12642
2022-02-26,30-39yrs,10189
2022-02-26,40-49yrs,9209
2022-02-26,50-59yrs,10359
2022-02-26,60-69yrs,10865
2022-02-26,70-79yrs,6371
2022-02-26,80+,3292
2022-02-27,05-11yrs,4799
2022-02-27,12-17yrs,6265
2022-02-27,18-29yrs,12644
2022-02-27,30-39yrs,10188
2022-02-27,40-49yrs,9208
2022-02-27,50-59yrs,10359
2022-02-27,60-69yrs,10864
2022-02-27,70-79yrs,6371
2022-02-27,80+,3292
2022-02-28,05-11yrs,4799
2022-02-28,12-17yrs,6265
2022-02-28,18-29yrs,12644
2022-02-28,30-39yrs,10188
2022-02-28,40-49yrs,9208
2022-02-28,50-59yrs,10359
2022-02-28,60-69yrs,10864
2022-02-28,70-79yrs,6371
2022-02-28,80+,3292
2022-03-01,05-11yrs,4799
2022-03-01,12-17yrs,6265
2022-03-01,18-29yrs,12645
2022-03-01,30-39yrs,10188
2022-03-01,40-49yrs,9208
2022-03-01,50-59yrs,10359
2022-03-01,60-69yrs,10864
2022-03-01,70-79yrs,6371
2022-03-01,80+,3292
2022-03-02,05-11yrs,4799
2022-03-02,12-17yrs,6265
2022-03-02,18-29yrs,12645
2022-03-02,30-39yrs,10189
2022-03-02,40-49yrs,9208
2022-03-02,50-59yrs,10359
2022-03-02,60-69yrs,10864
2022-03-02,70-79yrs,6371
2022-03-02,80+,3292
2022-03-03,05-11yrs,4799
2022-03-03,12-17yrs,6266
2022-03-03,18-29yrs,12646
2022-03-03,30-39yrs,10190
2022-03-03,40-49yrs,9208
2022-03-03,50-59yrs,10358
2022-03-03,60-69yrs,10864
2022-03-03,70-79yrs,6371
2022-03-03,80+,3292
2022-03-04,05-11yrs,4806
2022-03-04,12-17yrs,6268
2022-03-04,18-29yrs,12649
2022-03-04,30-39yrs,10190
2022-03-04,40-49yrs,9209
2022-03-04,50-59yrs,10357
2022-03-04,60-69yrs,10864
2022-03-04,70-79yrs,6372
2022-03-04,80+,3291
2022-03-05,05-11yrs,4809
2022-03-05,12-17yrs,6268
2022-03-05,18-29yrs,12651
2022-03-05,30-39yrs,10190
2022-03-05,40-49yrs,9211
2022-03-05,50-59yrs,10357
2022-03-05,60-69yrs,10865
2022-03-05,70-79yrs,6373
2022-03-05,80+,3291
2022-03-06,05-11yrs,4809
2022-03-06,12-17yrs,6268
2022-03-06,18-29yrs,12652
2022-03-06,30-39yrs,10190
2022-03-06,40-49yrs,9211
2022-03-06,50-59yrs,10357
2022-03-06,60-69yrs,10865
2022-03-06,70-79yrs,6373
2022-03-06,80+,3291
2022-03-07,05-11yrs,4809
2022-03-07,12-17yrs,6268
2022-03-07,18-29yrs,12652
2022-03-07,30-39yrs,10190
2022-03-07,40-49yrs,9211
2022-03-07,50-59yrs,10357
2022-03-07,60-69yrs,10865
2022-03-07,70-79yrs,6373
2022-03-07,80+,3291
2022-03-08,05-11yrs,4810
2022-03-08,12-17yrs,6269
2022-03-08,18-29yrs,12651
2022-03-08,30-39yrs,10191
2022-03-08,40-49yrs,9211
2022-03-08,50-59yrs,10358
2022-03-08,60-69yrs,10865
2022-03-08,70-79yrs,6373
2022-03-08,80+,3291
2022-03-09,05-11yrs,4813
2022-03-09,12-17yrs,6273
2022-03-09,18-29yrs,12652
2022-03-09,30-39yrs,10192
2022-03-09,40-49yrs,9211
2022-03-09,50-59yrs,10358
2022-03-09,60-69yrs,10865
2022-03-09,70-79yrs,6373
2022-03-09,80+,3291
2022-03-10,05-11yrs,4815
2022-03-10,12-17yrs,6274
2022-03-10,18-29yrs,12656
2022-03-10,30-39yrs,10196
2022-03-10,40-49yrs,9213
2022-03-10,50-59yrs,10359
2022-03-10,60-69yrs,10866
2022-03-10,70-79yrs,6373
2022-03-10,80+,3291
2022-03-11,05-11yrs,4817
2022-03-11,12-17yrs,6277
2022-03-11,18-29yrs,12660
2022-03-11,30-39yrs,10196
2022-03-11,40-49yrs,9212
2022-03-11,50-59yrs,10359
2022-03-11,60-69yrs,10865
2022-03-11,70-79yrs,6373
2022-03-11,80+,3291
2022-03-12,05-11yrs,4820
2022-03-12,12-17yrs,6276
2022-03-12,18-29yrs,12661
2022-03-12,30-39yrs,10196
2022-03-12,40-49yrs,9212
2022-03-12,50-59yrs,10359
2022-03-12,60-69yrs,10865
2022-03-12,70-79yrs,6373
2022-03-12,80+,3290
2022-03-13,05-11yrs,4820
2022-03-13,12-17yrs,6276
2022-03-13,18-29yrs,12660
2022-03-13,30-39yrs,10195
2022-03-13,40-49yrs,9212
2022-03-13,50-59yrs,10359
2022-03-13,60-69yrs,10865
2022-03-13,70-79yrs,6373
2022-03-13,80+,3290
2022-03-14,05-11yrs,4820
2022-03-14,12-17yrs,6276
2022-03-14,18-29yrs,12660
2022-03-14,30-39yrs,10195
2022-03-14,40-49yrs,9212
2022-03-14,50-59yrs,10359
2022-03-14,60-69yrs,10865
2022-03-14,70-79yrs,6373
2022-03-14,80+,3290
2022-03-15,05-11yrs,4820
2022-03-15,12-17yrs,6277
2022-03-15,18-29yrs,12661
2022-03-15,30-39yrs,10195
2022-03-15,40-49yrs,9212
2022-03-15,50-59yrs,10359
2022-03-15,60-69yrs,10865
2022-03-15,70-79yrs,6374
2022-03-15,80+,3290
2022-03-16,05-11yrs,4823
2022-03-16,12-17yrs,6277
2022-03-16,18-29yrs,12663
2022-03-16,30-39yrs,10195
2022-03-16,40-49yrs,9214
2022-03-16,50-59yrs,10360
2022-03-16,60-69yrs,10865
2022-03-16,70-79yrs,6374
2022-03-16,80+,3290
2022-03-17,05-11yrs,4831
2022-03-17,12-17yrs,6277
2022-03-17,18-29yrs,12664
2022-03-17,30-39yrs,10195
2022-03-17,40-49yrs,9215
2022-03-17,50-59yrs,10360
2022-03-17,60-69yrs,10865
2022-03-17,70-79yrs,6374
2022-03-17,80+,3290
2022-03-18,05-11yrs,4835
2022-03-18,12-17yrs,6278
2022-03-18,18-29yrs,12672
2022-03-18,30-39yrs,10198
2022-03-18,40-49yrs,9222
2022-03-18,50-59yrs,10363
2022-03-18,60-69yrs,10869
2022-03-18,70-79yrs,6376
2022-03-18,80+,3290
2022-03-19,05-11yrs,4837
2022-03-19,12-17yrs,6278
2022-03-19,18-29yrs,12674
2022-03-19,30-39yrs,10198
2022-03-19,40-49yrs,9222
2022-03-19,50-59yrs,10363
2022-03-19,60-69yrs,10869
2022-03-19,70-79yrs,6376
2022-03-19,80+,3290
2022-03-20,05-11yrs,4837
2022-03-20,12-17yrs,6278
2022-03-20,18-29yrs,12674
2022-03-20,30-39yrs,10198
2022-03-20,40-49yrs,9222
2022-03-20,50-59yrs,10363
2022-03-20,60-69yrs,10869
2022-03-20,70-79yrs,6376
2022-03-20,80+,3290
2022-03-21,05-11yrs,4837
2022-03-21,12-17yrs,6278
2022-03-21,18-29yrs,12674
2022-03-21,30-39yrs,10198
2022-03-21,40-49yrs,9222
2022-03-21,50-59yrs,10363
2022-03-21,60-69yrs,10869
2022-03-21,70-79yrs,6376
2022-03-21,80+,3290
2022-03-22,05-11yrs,4842
2022-03-22,12-17yrs,6279
2022-03-22,18-29yrs,12674
2022-03-22,30-39yrs,10198
2022-03-22,40-49yrs,9222
2022-03-22,50-59yrs,10364
2022-03-22,60-69yrs,10869
2022-03-22,70-79yrs,6376
2022-03-22,80+,3290
2022-03-23,05-11yrs,4848
2022-03-23,12-17yrs,6282
2022-03-23,18-29yrs,12674
2022-03-23,30-39yrs,10198
2022-03-23,40-49yrs,9222
2022-03-23,50-59yrs,10364
2022-03-23,60-69yrs,10869
2022-03-23,70-79yrs,6376
2022-03-23,80+,3290
2022-03-24,05-11yrs,4848
2022-03-24,12-17yrs,6285
2022-03-24,18-29yrs,12683
2022-03-24,30-39yrs,10199
2022-03-24,40-49yrs,9224
2022-03-24,50-59yrs,10365
2022-03-24,60-69yrs,10869
2022-03-24,70-79yrs,6375
2022-03-24,80+,3290
2022-03-25,05-11yrs,4857
2022-03-25,12-17yrs,6288
2022-03-25,18-29yrs,12683
2022-03-25,30-39yrs,10200
2022-03-25,40-49yrs,9224
2022-03-25,50-59yrs,10366
2022-03-25,60-69yrs,10869
2022-03-25,70-79yrs,6375
2022-03-25,80+,3290
2022-03-26,05-11yrs,4865
2022-03-26,12-17yrs,6297
2022-03-26,18-29yrs,12685
2022-03-26,30-39yrs,10200
2022-03-26,40-49yrs,9225
2022-03-26,50-59yrs,10365
2022-03-26,60-69yrs,10869
2022-03-26,70-79yrs,6375
2022-03-26,80+,3290
2022-03-27,05-11yrs,4865
2022-03-27,12-17yrs,6298
2022-03-27,18-29yrs,12685
2022-03-27,30-39yrs,10200
2022-03-27,40-49yrs,9226
2022-03-27,50-59yrs,10366
2022-03-27,60-69yrs,10869
2022-03-27,70-79yrs,6375
2022-03-27,80+,3290
