Date,age group,one dose cumulative
2022-02-12,80+,6206
2022-02-13,05-11yrs,3966
2022-02-13,12-17yrs,5225
2022-02-13,18-29yrs,11133
2022-02-13,30-39yrs,10186
2022-02-13,40-49yrs,9635
2022-02-13,50-59yrs,13118
2022-02-13,60-69yrs,15958
2022-02-13,70-79yrs,10976
2022-02-13,80+,6206
2022-02-14,05-11yrs,3824
2022-02-14,12-17yrs,5382
2022-02-14,18-29yrs,11120
2022-02-14,30-39yrs,10189
2022-02-14,40-49yrs,9647
2022-02-14,50-59yrs,13112
2022-02-14,60-69yrs,15967
2022-02-14,70-79yrs,10981
2022-02-14,80+,6206
2022-02-15,05-11yrs,3827
2022-02-15,12-17yrs,5382
2022-02-15,18-29yrs,11125
2022-02-15,30-39yrs,10192
2022-02-15,40-49yrs,9647
2022-02-15,50-59yrs,13112
2022-02-15,60-69yrs,15968
2022-02-15,70-79yrs,10981
2022-02-15,80+,6206
2022-02-16,05-11yrs,3833
2022-02-16,12-17yrs,5382
2022-02-16,18-29yrs,11125
2022-02-16,30-39yrs,10196
2022-02-16,40-49yrs,9647
2022-02-16,50-59yrs,13114
2022-02-16,60-69yrs,15968
2022-02-16,70-79yrs,10982
2022-02-16,80+,6206
2022-02-17,05-11yrs,3841
2022-02-17,12-17yrs,5386
2022-02-17,18-29yrs,11126
2022-02-17,30-39yrs,10197
2022-02-17,40-49yrs,9647
2022-02-17,50-59yrs,13114
2022-02-17,60-69yrs,15969
2022-02-17,70-79yrs,10982
2022-02-17,80+,6206
2022-02-18,05-11yrs,3838
2022-02-18,12-17yrs,5386
2022-02-18,18-29yrs,11128
2022-02-18,30-39yrs,10198
2022-02-18,40-49yrs,9647
2022-02-18,50-59yrs,13115
2022-02-18,60-69yrs,15970
2022-02-18,70-79yrs,10981
2022-02-18,80+,6206
2022-02-19,05-11yrs,3840
2022-02-19,12-17yrs,5388
2022-02-19,18-29yrs,11130
2022-02-19,30-39yrs,10200
2022-02-19,40-49yrs,9648
2022-02-19,50-59yrs,13115
2022-02-19,60-69yrs,15970
2022-02-19,70-79yrs,10981
2022-02-19,80+,6206
2022-02-20,05-11yrs,3840
2022-02-20,12-17yrs,5388
2022-02-20,18-29yrs,11130
2022-02-20,30-39yrs,10201
2022-02-20,40-49yrs,9648
2022-02-20,50-59yrs,13115
2022-02-20,60-69yrs,15970
2022-02-20,70-79yrs,10982
2022-02-20,80+,6205
2022-02-21,05-11yrs,3840
2022-02-21,12-17yrs,5388
2022-02-21,18-29yrs,11131
2022-02-21,30-39yrs,10200
2022-02-21,40-49yrs,9648
2022-02-21,50-59yrs,13116
2022-02-21,60-69yrs,15972
2022-02-21,70-79yrs,10982
2022-02-21,80+,6205
2022-02-22,05-11yrs,3840
2022-02-22,12-17yrs,5388
2022-02-22,18-29yrs,11131
2022-02-22,30-39yrs,10200
2022-02-22,40-49yrs,9648
2022-02-22,50-59yrs,13116
2022-02-22,60-69yrs,15972
2022-02-22,70-79yrs,10982
2022-02-22,80+,6205
2022-02-23,05-11yrs,3839
2022-02-23,12-17yrs,5389
2022-02-23,18-29yrs,11132
2022-02-23,30-39yrs,10201
2022-02-23,40-49yrs,9649
2022-02-23,50-59yrs,13115
2022-02-23,60-69yrs,15971
2022-02-23,70-79yrs,10982
2022-02-23,80+,6205
2022-02-24,05-11yrs,3841
2022-02-24,12-17yrs,5388
2022-02-24,18-29yrs,11135
2022-02-24,30-39yrs,10204
2022-02-24,40-49yrs,9653
2022-02-24,50-59yrs,13115
2022-02-24,60-69yrs,15971
2022-02-24,70-79yrs,10983
2022-02-24,80+,6205
2022-02-25,05-11yrs,3843
2022-02-25,12-17yrs,5388
2022-02-25,18-29yrs,11137
2022-02-25,30-39yrs,10205
2022-02-25,40-49yrs,9654
2022-02-25,50-59yrs,13115
2022-02-25,60-69yrs,15972
2022-02-25,70-79yrs,10983
2022-02-25,80+,6205
2022-02-26,05-11yrs,3842
2022-02-26,12-17yrs,5391
2022-02-26,18-29yrs,11141
2022-02-26,30-39yrs,10205
2022-02-26,40-49yrs,9654
2022-02-26,50-59yrs,13115
2022-02-26,60-69yrs,15972
2022-02-26,70-79yrs,10983
2022-02-26,80+,6205
2022-02-27,05-11yrs,3847
2022-02-27,12-17yrs,5397
2022-02-27,18-29yrs,11145
2022-02-27,30-39yrs,10207
2022-02-27,40-49yrs,9655
2022-02-27,50-59yrs,13115
2022-02-27,60-69yrs,15972
2022-02-27,70-79yrs,10983
2022-02-27,80+,6204
2022-02-28,05-11yrs,3848
2022-02-28,12-17yrs,5397
2022-02-28,18-29yrs,11145
2022-02-28,30-39yrs,10208
2022-02-28,40-49yrs,9655
2022-02-28,50-59yrs,13115
2022-02-28,60-69yrs,15972
2022-02-28,70-79yrs,10983
2022-02-28,80+,6204
2022-03-01,05-11yrs,3848
2022-03-01,12-17yrs,5398
2022-03-01,18-29yrs,11145
2022-03-01,30-39yrs,10210
2022-03-01,40-49yrs,9657
2022-03-01,50-59yrs,13115
2022-03-01,60-69yrs,15972
2022-03-01,70-79yrs,10983
2022-03-01,80+,6204
2022-03-02,05-11yrs,3850
2022-03-02,12-17yrs,5401
2022-03-02,18-29yrs,11147
2022-03-02,30-39yrs,10209
2022-03-02,40-49yrs,9658
2022-03-02,50-59yrs,13116
2022-03-02,60-69yrs,15971
2022-03-02,70-79yrs,10984
2022-03-02,80+,6203
2022-03-03,05-11yrs,3852
2022-03-03,12-17yrs,5401
2022-03-03,18-29yrs,11151
2022-03-03,30-39yrs,10211
2022-03-03,40-49yrs,9658
2022-03-03,50-59yrs,13116
2022-03-03,60-69yrs,15972
2022-03-03,70-79yrs,10986
2022-03-03,80+,6203
2022-03-04,05-11yrs,3854
2022-03-04,12-17yrs,5401
2022-03-04,18-29yrs,11152
2022-03-04,30-39yrs,10212
2022-03-04,40-49yrs,9658
2022-03-04,50-59yrs,13116
2022-03-04,60-69yrs,15972
2022-03-04,70-79yrs,10986
2022-03-04,80+,6203
2022-03-05,05-11yrs,3854
2022-03-05,12-17yrs,5403
2022-03-05,18-29yrs,11153
2022-03-05,30-39yrs,10212
2022-03-05,40-49yrs,9659
2022-03-05,50-59yrs,13116
2022-03-05,60-69yrs,15974
2022-03-05,70-79yrs,10986
2022-03-05,80+,6203
2022-03-06,05-11yrs,3855
2022-03-06,12-17yrs,5405
2022-03-06,18-29yrs,11153
2022-03-06,30-39yrs,10213
2022-03-06,40-49yrs,9662
2022-03-06,50-59yrs,13117
2022-03-06,60-69yrs,15974
2022-03-06,70-79yrs,10986
2022-03-06,80+,6203
2022-03-07,05-11yrs,3855
2022-03-07,12-17yrs,5407
2022-03-07,18-29yrs,11153
2022-03-07,30-39yrs,10213
2022-03-07,40-49yrs,9662
2022-03-07,50-59yrs,13117
2022-03-07,60-69yrs,15974
2022-03-07,70-79yrs,10986
2022-03-07,80+,6203
2022-03-08,05-11yrs,3857
2022-03-08,12-17yrs,5407
2022-03-08,18-29yrs,11155
2022-03-08,30-39yrs,10212
2022-03-08,40-49yrs,9662
2022-03-08,50-59yrs,13117
2022-03-08,60-69yrs,15975
2022-03-08,70-79yrs,10987
2022-03-08,80+,6203
2022-03-09,05-11yrs,3857
2022-03-09,12-17yrs,5407
2022-03-09,18-29yrs,11155
2022-03-09,30-39yrs,10213
2022-03-09,40-49yrs,9662
2022-03-09,50-59yrs,13118
2022-03-09,60-69yrs,15976
2022-03-09,70-79yrs,10987
2022-03-09,80+,6203
2022-03-10,05-11yrs,3860
2022-03-10,12-17yrs,5407
2022-03-10,18-29yrs,11155
2022-03-10,30-39yrs,10213
2022-03-10,40-49yrs,9662
2022-03-10,50-59yrs,13118
2022-03-10,60-69yrs,15976
2022-03-10,70-79yrs,10986
2022-03-10,80+,6203
2022-03-11,05-11yrs,3860
2022-03-11,12-17yrs,5407
2022-03-11,18-29yrs,11157
2022-03-11,30-39yrs,10215
2022-03-11,40-49yrs,9663
2022-03-11,50-59yrs,13119
2022-03-11,60-69yrs,15977
2022-03-11,70-79yrs,10986
2022-03-11,80+,6203
2022-03-12,05-11yrs,3860
2022-03-12,12-17yrs,5407
2022-03-12,18-29yrs,11157
2022-03-12,30-39yrs,10217
2022-03-12,40-49yrs,9663
2022-03-12,50-59yrs,13119
2022-03-12,60-69yrs,15978
2022-03-12,70-79yrs,10986
2022-03-12,80+,6203
2022-03-13,05-11yrs,3860
2022-03-13,12-17yrs,5407
2022-03-13,18-29yrs,11156
2022-03-13,30-39yrs,10217
2022-03-13,40-49yrs,9664
2022-03-13,50-59yrs,13119
2022-03-13,60-69yrs,15978
2022-03-13,70-79yrs,10986
2022-03-13,80+,6203
2022-03-14,05-11yrs,3861
2022-03-14,12-17yrs,5407
2022-03-14,18-29yrs,11156
2022-03-14,30-39yrs,10217
2022-03-14,40-49yrs,9664
2022-03-14,50-59yrs,13119
2022-03-14,60-69yrs,15978
2022-03-14,70-79yrs,10986
2022-03-14,80+,6203
2022-03-15,05-11yrs,3865
2022-03-15,12-17yrs,5408
2022-03-15,18-29yrs,11159
2022-03-15,30-39yrs,10217
2022-03-15,40-49yrs,9664
2022-03-15,50-59yrs,13119
2022-03-15,60-69yrs,15977
2022-03-15,70-79yrs,10986
2022-03-15,80+,6203
2022-03-16,05-11yrs,3865
2022-03-16,12-17yrs,5407
2022-03-16,18-29yrs,11157
2022-03-16,30-39yrs,10218
2022-03-16,40-49yrs,9664
2022-03-16,50-59yrs,13119
2022-03-16,60-69yrs,15977
2022-03-16,70-79yrs,10986
2022-03-16,80+,6203
2022-03-17,05-11yrs,3866
2022-03-17,12-17yrs,5407
2022-03-17,18-29yrs,11158
2022-03-17,30-39yrs,10219
2022-03-17,40-49yrs,9664
2022-03-17,50-59yrs,13120
2022-03-17,60-69yrs,15977
2022-03-17,70-79yrs,10986
2022-03-17,80+,6203
2022-03-18,05-11yrs,3867
2022-03-18,12-17yrs,5407
2022-03-18,18-29yrs,11159
2022-03-18,30-39yrs,10218
2022-03-18,40-49yrs,9665
2022-03-18,50-59yrs,13122
2022-03-18,60-69yrs,15977
2022-03-18,70-79yrs,10986
2022-03-18,80+,6203
2022-03-19,05-11yrs,3867
2022-03-19,12-17yrs,5409
2022-03-19,18-29yrs,11162
2022-03-19,30-39yrs,10217
2022-03-19,40-49yrs,9667
2022-03-19,50-59yrs,13122
2022-03-19,60-69yrs,15977
2022-03-19,70-79yrs,10986
2022-03-19,80+,6202
2022-03-20,05-11yrs,3867
2022-03-20,12-17yrs,5409
2022-03-20,18-29yrs,11162
2022-03-20,30-39yrs,10217
2022-03-20,40-49yrs,9667
2022-03-20,50-59yrs,13122
2022-03-20,60-69yrs,15977
2022-03-20,70-79yrs,10986
2022-03-20,80+,6202
2022-03-21,05-11yrs,3867
2022-03-21,12-17yrs,5409
2022-03-21,18-29yrs,11162
2022-03-21,30-39yrs,10217
2022-03-21,40-49yrs,9667
2022-03-21,50-59yrs,13122
2022-03-21,60-69yrs,15977
2022-03-21,70-79yrs,10986
2022-03-21,80+,6202
2022-03-22,05-11yrs,3869
2022-03-22,12-17yrs,5412
2022-03-22,18-29yrs,11162
2022-03-22,30-39yrs,10218
2022-03-22,40-49yrs,9668
2022-03-22,50-59yrs,13124
2022-03-22,60-69yrs,15979
2022-03-22,70-79yrs,10986
2022-03-22,80+,6203
2022-03-23,05-11yrs,3874
2022-03-23,12-17yrs,5411
2022-03-23,18-29yrs,11162
2022-03-23,30-39yrs,10218
2022-03-23,40-49yrs,9668
2022-03-23,50-59yrs,13125
2022-03-23,60-69yrs,15979
2022-03-23,70-79yrs,10986
2022-03-23,80+,6203
2022-03-24,05-11yrs,3875
2022-03-24,12-17yrs,5411
2022-03-24,18-29yrs,11163
2022-03-24,30-39yrs,10218
2022-03-24,40-49yrs,9669
2022-03-24,50-59yrs,13125
2022-03-24,60-69yrs,15979
2022-03-24,70-79yrs,10986
2022-03-24,80+,6204
2022-03-25,05-11yrs,3882
2022-03-25,12-17yrs,5412
2022-03-25,18-29yrs,11163
2022-03-25,30-39yrs,10222
2022-03-25,40-49yrs,9670
2022-03-25,50-59yrs,13125
2022-03-25,60-69yrs,15979
2022-03-25,70-79yrs,10986
2022-03-25,80+,6204
2022-03-26,05-11yrs,3883
2022-03-26,12-17yrs,5413
2022-03-26,18-29yrs,11163
2022-03-26,30-39yrs,10222
2022-03-26,40-49yrs,9670
2022-03-26,50-59yrs,13125
2022-03-26,60-69yrs,15979
2022-03-26,70-79yrs,10986
2022-03-26,80+,6204
2022-03-27,05-11yrs,3883
2022-03-27,12-17yrs,5413
2022-03-27,18-29yrs,11163
2022-03-27,30-39yrs,10223
2022-03-27,40-49yrs,9670
2022-03-27,50-59yrs,13125
2022-03-27,60-69yrs,15979
2022-03-27,70-79yrs,10986
2022-03-27,80+,6204
