Date,age group,one dose cumulative
2022-02-12,80+,10782
2022-02-13,05-11yrs,7912
2022-02-13,12-17yrs,10827
2022-02-13,18-29yrs,26948
2022-02-13,30-39yrs,21821
2022-02-13,40-49yrs,22014
2022-02-13,50-59yrs,26624
2022-02-13,60-69yrs,28114
2022-02-13,70-79yrs,18849
2022-02-13,80+,10782
2022-02-14,05-11yrs,7740
2022-02-14,12-17yrs,11038
2022-02-14,18-29yrs,26926
2022-02-14,30-39yrs,21833
2022-02-14,40-49yrs,22023
2022-02-14,50-59yrs,26632
2022-02-14,60-69yrs,28123
2022-02-14,70-79yrs,18854
2022-02-14,80+,10784
2022-02-15,05-11yrs,7743
2022-02-15,12-17yrs,11039
2022-02-15,18-29yrs,26937
2022-02-15,30-39yrs,21842
2022-02-15,40-49yrs,22025
2022-02-15,50-59yrs,26631
2022-02-15,60-69yrs,28123
2022-02-15,70-79yrs,18854
2022-02-15,80+,10784
2022-02-16,05-11yrs,7753
2022-02-16,12-17yrs,11043
2022-02-16,18-29yrs,26952
2022-02-16,30-39yrs,21849
2022-02-16,40-49yrs,22034
2022-02-16,50-59yrs,26633
2022-02-16,60-69yrs,28126
2022-02-16,70-79yrs,18852
2022-02-16,80+,10786
2022-02-17,05-11yrs,7759
2022-02-17,12-17yrs,11051
2022-02-17,18-29yrs,26985
2022-02-17,30-39yrs,21862
2022-02-17,40-49yrs,22039
2022-02-17,50-59yrs,26637
2022-02-17,60-69yrs,28127
2022-02-17,70-79yrs,18852
2022-02-17,80+,10787
2022-02-18,05-11yrs,7778
2022-02-18,12-17yrs,11052
2022-02-18,18-29yrs,26991
2022-02-18,30-39yrs,21864
2022-02-18,40-49yrs,22040
2022-02-18,50-59yrs,26641
2022-02-18,60-69yrs,28129
2022-02-18,70-79yrs,18853
2022-02-18,80+,10787
2022-02-19,05-11yrs,7803
2022-02-19,12-17yrs,11061
2022-02-19,18-29yrs,27002
2022-02-19,30-39yrs,21868
2022-02-19,40-49yrs,22046
2022-02-19,50-59yrs,26643
2022-02-19,60-69yrs,28130
2022-02-19,70-79yrs,18853
2022-02-19,80+,10787
2022-02-20,05-11yrs,7808
2022-02-20,12-17yrs,11063
2022-02-20,18-29yrs,27003
2022-02-20,30-39yrs,21869
2022-02-20,40-49yrs,22045
2022-02-20,50-59yrs,26643
2022-02-20,60-69yrs,28134
2022-02-20,70-79yrs,18853
2022-02-20,80+,10787
2022-02-21,05-11yrs,7808
2022-02-21,12-17yrs,11062
2022-02-21,18-29yrs,27006
2022-02-21,30-39yrs,21871
2022-02-21,40-49yrs,22045
2022-02-21,50-59yrs,26643
2022-02-21,60-69yrs,28133
2022-02-21,70-79yrs,18853
2022-02-21,80+,10787
2022-02-22,05-11yrs,7809
2022-02-22,12-17yrs,11062
2022-02-22,18-29yrs,27007
2022-02-22,30-39yrs,21873
2022-02-22,40-49yrs,22045
2022-02-22,50-59yrs,26643
2022-02-22,60-69yrs,28133
2022-02-22,70-79yrs,18853
2022-02-22,80+,10787
2022-02-23,05-11yrs,7813
2022-02-23,12-17yrs,11063
2022-02-23,18-29yrs,27012
2022-02-23,30-39yrs,21872
2022-02-23,40-49yrs,22048
2022-02-23,50-59yrs,26645
2022-02-23,60-69yrs,28136
2022-02-23,70-79yrs,18852
2022-02-23,80+,10788
2022-02-24,05-11yrs,7821
2022-02-24,12-17yrs,11065
2022-02-24,18-29yrs,27016
2022-02-24,30-39yrs,21875
2022-02-24,40-49yrs,22053
2022-02-24,50-59yrs,26648
2022-02-24,60-69yrs,28137
2022-02-24,70-79yrs,18855
2022-02-24,80+,10788
2022-02-25,05-11yrs,7836
2022-02-25,12-17yrs,11072
2022-02-25,18-29yrs,27022
2022-02-25,30-39yrs,21884
2022-02-25,40-49yrs,22053
2022-02-25,50-59yrs,26651
2022-02-25,60-69yrs,28140
2022-02-25,70-79yrs,18857
2022-02-25,80+,10788
2022-02-26,05-11yrs,7846
2022-02-26,12-17yrs,11074
2022-02-26,18-29yrs,27026
2022-02-26,30-39yrs,21891
2022-02-26,40-49yrs,22053
2022-02-26,50-59yrs,26654
2022-02-26,60-69yrs,28141
2022-02-26,70-79yrs,18857
2022-02-26,80+,10788
2022-02-27,05-11yrs,7849
2022-02-27,12-17yrs,11078
2022-02-27,18-29yrs,27026
2022-02-27,30-39yrs,21890
2022-02-27,40-49yrs,22054
2022-02-27,50-59yrs,26654
2022-02-27,60-69yrs,28141
2022-02-27,70-79yrs,18857
2022-02-27,80+,10788
2022-02-28,05-11yrs,7850
2022-02-28,12-17yrs,11078
2022-02-28,18-29yrs,27026
2022-02-28,30-39yrs,21890
2022-02-28,40-49yrs,22054
2022-02-28,50-59yrs,26654
2022-02-28,60-69yrs,28141
2022-02-28,70-79yrs,18857
2022-02-28,80+,10788
2022-03-01,05-11yrs,7860
2022-03-01,12-17yrs,11083
2022-03-01,18-29yrs,27027
2022-03-01,30-39yrs,21891
2022-03-01,40-49yrs,22057
2022-03-01,50-59yrs,26658
2022-03-01,60-69yrs,28141
2022-03-01,70-79yrs,18858
2022-03-01,80+,10788
2022-03-02,05-11yrs,7865
2022-03-02,12-17yrs,11087
2022-03-02,18-29yrs,27031
2022-03-02,30-39yrs,21893
2022-03-02,40-49yrs,22058
2022-03-02,50-59yrs,26659
2022-03-02,60-69yrs,28142
2022-03-02,70-79yrs,18859
2022-03-02,80+,10788
2022-03-03,05-11yrs,7885
2022-03-03,12-17yrs,11086
2022-03-03,18-29yrs,27034
2022-03-03,30-39yrs,21898
2022-03-03,40-49yrs,22060
2022-03-03,50-59yrs,26660
2022-03-03,60-69yrs,28142
2022-03-03,70-79yrs,18860
2022-03-03,80+,10788
2022-03-04,05-11yrs,7887
2022-03-04,12-17yrs,11089
2022-03-04,18-29yrs,27038
2022-03-04,30-39yrs,21898
2022-03-04,40-49yrs,22060
2022-03-04,50-59yrs,26660
2022-03-04,60-69yrs,28142
2022-03-04,70-79yrs,18860
2022-03-04,80+,10788
2022-03-05,05-11yrs,7888
2022-03-05,12-17yrs,11089
2022-03-05,18-29yrs,27044
2022-03-05,30-39yrs,21902
2022-03-05,40-49yrs,22059
2022-03-05,50-59yrs,26660
2022-03-05,60-69yrs,28144
2022-03-05,70-79yrs,18860
2022-03-05,80+,10788
2022-03-06,05-11yrs,7891
2022-03-06,12-17yrs,11091
2022-03-06,18-29yrs,27051
2022-03-06,30-39yrs,21902
2022-03-06,40-49yrs,22062
2022-03-06,50-59yrs,26660
2022-03-06,60-69yrs,28144
2022-03-06,70-79yrs,18860
2022-03-06,80+,10788
2022-03-07,05-11yrs,7891
2022-03-07,12-17yrs,11091
2022-03-07,18-29yrs,27051
2022-03-07,30-39yrs,21902
2022-03-07,40-49yrs,22062
2022-03-07,50-59yrs,26660
2022-03-07,60-69yrs,28145
2022-03-07,70-79yrs,18860
2022-03-07,80+,10788
2022-03-08,05-11yrs,7892
2022-03-08,12-17yrs,11093
2022-03-08,18-29yrs,27053
2022-03-08,30-39yrs,21903
2022-03-08,40-49yrs,22061
2022-03-08,50-59yrs,26660
2022-03-08,60-69yrs,28145
2022-03-08,70-79yrs,18860
2022-03-08,80+,10788
2022-03-09,05-11yrs,7897
2022-03-09,12-17yrs,11093
2022-03-09,18-29yrs,27055
2022-03-09,30-39yrs,21907
2022-03-09,40-49yrs,22066
2022-03-09,50-59yrs,26663
2022-03-09,60-69yrs,28147
2022-03-09,70-79yrs,18860
2022-03-09,80+,10788
2022-03-10,05-11yrs,7897
2022-03-10,12-17yrs,11093
2022-03-10,18-29yrs,27059
2022-03-10,30-39yrs,21909
2022-03-10,40-49yrs,22067
2022-03-10,50-59yrs,26665
2022-03-10,60-69yrs,28148
2022-03-10,70-79yrs,18860
2022-03-10,80+,10787
2022-03-11,05-11yrs,7902
2022-03-11,12-17yrs,11094
2022-03-11,18-29yrs,27063
2022-03-11,30-39yrs,21910
2022-03-11,40-49yrs,22066
2022-03-11,50-59yrs,26666
2022-03-11,60-69yrs,28150
2022-03-11,70-79yrs,18861
2022-03-11,80+,10787
2022-03-12,05-11yrs,7906
2022-03-12,12-17yrs,11094
2022-03-12,18-29yrs,27069
2022-03-12,30-39yrs,21910
2022-03-12,40-49yrs,22068
2022-03-12,50-59yrs,26666
2022-03-12,60-69yrs,28151
2022-03-12,70-79yrs,18861
2022-03-12,80+,10787
2022-03-13,05-11yrs,7908
2022-03-13,12-17yrs,11096
2022-03-13,18-29yrs,27076
2022-03-13,30-39yrs,21910
2022-03-13,40-49yrs,22068
2022-03-13,50-59yrs,26667
2022-03-13,60-69yrs,28150
2022-03-13,70-79yrs,18861
2022-03-13,80+,10787
2022-03-14,05-11yrs,7908
2022-03-14,12-17yrs,11096
2022-03-14,18-29yrs,27076
2022-03-14,30-39yrs,21909
2022-03-14,40-49yrs,22068
2022-03-14,50-59yrs,26667
2022-03-14,60-69yrs,28150
2022-03-14,70-79yrs,18861
2022-03-14,80+,10787
2022-03-15,05-11yrs,7910
2022-03-15,12-17yrs,11096
2022-03-15,18-29yrs,27077
2022-03-15,30-39yrs,21910
2022-03-15,40-49yrs,22068
2022-03-15,50-59yrs,26668
2022-03-15,60-69yrs,28151
2022-03-15,70-79yrs,18861
2022-03-15,80+,10787
2022-03-16,05-11yrs,7912
2022-03-16,12-17yrs,11097
2022-03-16,18-29yrs,27083
2022-03-16,30-39yrs,21915
2022-03-16,40-49yrs,22070
2022-03-16,50-59yrs,26669
2022-03-16,60-69yrs,28152
2022-03-16,70-79yrs,18861
2022-03-16,80+,10787
2022-03-17,05-11yrs,7919
2022-03-17,12-17yrs,11101
2022-03-17,18-29yrs,27086
2022-03-17,30-39yrs,21917
2022-03-17,40-49yrs,22070
2022-03-17,50-59yrs,26670
2022-03-17,60-69yrs,28152
2022-03-17,70-79yrs,18861
2022-03-17,80+,10787
2022-03-18,05-11yrs,7920
2022-03-18,12-17yrs,11103
2022-03-18,18-29yrs,27087
2022-03-18,30-39yrs,21919
2022-03-18,40-49yrs,22070
2022-03-18,50-59yrs,26671
2022-03-18,60-69yrs,28152
2022-03-18,70-79yrs,18862
2022-03-18,80+,10788
2022-03-19,05-11yrs,7926
2022-03-19,12-17yrs,11103
2022-03-19,18-29yrs,27092
2022-03-19,30-39yrs,21923
2022-03-19,40-49yrs,22071
2022-03-19,50-59yrs,26673
2022-03-19,60-69yrs,28153
2022-03-19,70-79yrs,18862
2022-03-19,80+,10788
2022-03-20,05-11yrs,7929
2022-03-20,12-17yrs,11103
2022-03-20,18-29yrs,27094
2022-03-20,30-39yrs,21923
2022-03-20,40-49yrs,22072
2022-03-20,50-59yrs,26674
2022-03-20,60-69yrs,28153
2022-03-20,70-79yrs,18862
2022-03-20,80+,10788
2022-03-21,05-11yrs,7929
2022-03-21,12-17yrs,11102
2022-03-21,18-29yrs,27095
2022-03-21,30-39yrs,21923
2022-03-21,40-49yrs,22072
2022-03-21,50-59yrs,26674
2022-03-21,60-69yrs,28153
2022-03-21,70-79yrs,18862
2022-03-21,80+,10788
2022-03-22,05-11yrs,7929
2022-03-22,12-17yrs,11102
2022-03-22,18-29yrs,27100
2022-03-22,30-39yrs,21925
2022-03-22,40-49yrs,22074
2022-03-22,50-59yrs,26676
2022-03-22,60-69yrs,28153
2022-03-22,70-79yrs,18862
2022-03-22,80+,10788
2022-03-23,05-11yrs,7933
2022-03-23,12-17yrs,11102
2022-03-23,18-29yrs,27102
2022-03-23,30-39yrs,21929
2022-03-23,40-49yrs,22076
2022-03-23,50-59yrs,26678
2022-03-23,60-69yrs,28155
2022-03-23,70-79yrs,18862
2022-03-23,80+,10787
2022-03-24,05-11yrs,7934
2022-03-24,12-17yrs,11102
2022-03-24,18-29yrs,27102
2022-03-24,30-39yrs,21930
2022-03-24,40-49yrs,22077
2022-03-24,50-59yrs,26678
2022-03-24,60-69yrs,28156
2022-03-24,70-79yrs,18862
2022-03-24,80+,10785
2022-03-25,05-11yrs,7934
2022-03-25,12-17yrs,11102
2022-03-25,18-29yrs,27104
2022-03-25,30-39yrs,21930
2022-03-25,40-49yrs,22078
2022-03-25,50-59yrs,26679
2022-03-25,60-69yrs,28156
2022-03-25,70-79yrs,18862
2022-03-25,80+,10785
2022-03-26,05-11yrs,7933
2022-03-26,12-17yrs,11102
2022-03-26,18-29yrs,27105
2022-03-26,30-39yrs,21930
2022-03-26,40-49yrs,22078
2022-03-26,50-59yrs,26679
2022-03-26,60-69yrs,28157
2022-03-26,70-79yrs,18863
2022-03-26,80+,10785
2022-03-27,05-11yrs,7939
2022-03-27,12-17yrs,11107
2022-03-27,18-29yrs,27107
2022-03-27,30-39yrs,21934
2022-03-27,40-49yrs,22080
2022-03-27,50-59yrs,26679
2022-03-27,60-69yrs,28157
2022-03-27,70-79yrs,18863
2022-03-27,80+,10785
