Date,age group,one dose cumulative
2022-02-12,70-79yrs,43826
2022-02-12,80+,28058
2022-02-13,05-11yrs,21533
2022-02-13,12-17yrs,32034
2022-02-13,18-29yrs,84398
2022-02-13,30-39yrs,72717
2022-02-13,40-49yrs,63104
2022-02-13,50-59yrs,71260
2022-02-13,60-69yrs,66605
2022-02-13,70-79yrs,43826
2022-02-13,80+,28060
2022-02-14,05-11yrs,20907
2022-02-14,12-17yrs,32821
2022-02-14,18-29yrs,84371
2022-02-14,30-39yrs,72760
2022-02-14,40-49yrs,63132
2022-02-14,50-59yrs,71282
2022-02-14,60-69yrs,66624
2022-02-14,70-79yrs,43839
2022-02-14,80+,28068
2022-02-15,05-11yrs,20940
2022-02-15,12-17yrs,32833
2022-02-15,18-29yrs,84411
2022-02-15,30-39yrs,72783
2022-02-15,40-49yrs,63147
2022-02-15,50-59yrs,71289
2022-02-15,60-69yrs,66629
2022-02-15,70-79yrs,43839
2022-02-15,80+,28068
2022-02-16,05-11yrs,20984
2022-02-16,12-17yrs,32845
2022-02-16,18-29yrs,84445
2022-02-16,30-39yrs,72807
2022-02-16,40-49yrs,63156
2022-02-16,50-59yrs,71293
2022-02-16,60-69yrs,66628
2022-02-16,70-79yrs,43839
2022-02-16,80+,28070
2022-02-17,05-11yrs,21026
2022-02-17,12-17yrs,32863
2022-02-17,18-29yrs,84498
2022-02-17,30-39yrs,72824
2022-02-17,40-49yrs,63167
2022-02-17,50-59yrs,71294
2022-02-17,60-69yrs,66640
2022-02-17,70-79yrs,43843
2022-02-17,80+,28068
2022-02-18,05-11yrs,21066
2022-02-18,12-17yrs,32869
2022-02-18,18-29yrs,84534
2022-02-18,30-39yrs,72835
2022-02-18,40-49yrs,63177
2022-02-18,50-59yrs,71308
2022-02-18,60-69yrs,66651
2022-02-18,70-79yrs,43843
2022-02-18,80+,28068
2022-02-19,05-11yrs,21073
2022-02-19,12-17yrs,32880
2022-02-19,18-29yrs,84581
2022-02-19,30-39yrs,72861
2022-02-19,40-49yrs,63181
2022-02-19,50-59yrs,71315
2022-02-19,60-69yrs,66655
2022-02-19,70-79yrs,43846
2022-02-19,80+,28071
2022-02-20,05-11yrs,21103
2022-02-20,12-17yrs,32889
2022-02-20,18-29yrs,84594
2022-02-20,30-39yrs,72873
2022-02-20,40-49yrs,63185
2022-02-20,50-59yrs,71315
2022-02-20,60-69yrs,66655
2022-02-20,70-79yrs,43848
2022-02-20,80+,28071
2022-02-21,05-11yrs,21114
2022-02-21,12-17yrs,32900
2022-02-21,18-29yrs,84602
2022-02-21,30-39yrs,72878
2022-02-21,40-49yrs,63193
2022-02-21,50-59yrs,71317
2022-02-21,60-69yrs,66659
2022-02-21,70-79yrs,43848
2022-02-21,80+,28071
2022-02-22,05-11yrs,21113
2022-02-22,12-17yrs,32901
2022-02-22,18-29yrs,84604
2022-02-22,30-39yrs,72877
2022-02-22,40-49yrs,63194
2022-02-22,50-59yrs,71318
2022-02-22,60-69yrs,66659
2022-02-22,70-79yrs,43849
2022-02-22,80+,28071
2022-02-23,05-11yrs,21167
2022-02-23,12-17yrs,32923
2022-02-23,18-29yrs,84640
2022-02-23,30-39yrs,72896
2022-02-23,40-49yrs,63210
2022-02-23,50-59yrs,71330
2022-02-23,60-69yrs,66667
2022-02-23,70-79yrs,43852
2022-02-23,80+,28070
2022-02-24,05-11yrs,21203
2022-02-24,12-17yrs,32939
2022-02-24,18-29yrs,84663
2022-02-24,30-39yrs,72902
2022-02-24,40-49yrs,63222
2022-02-24,50-59yrs,71330
2022-02-24,60-69yrs,66668
2022-02-24,70-79yrs,43854
2022-02-24,80+,28070
2022-02-25,05-11yrs,21270
2022-02-25,12-17yrs,32958
2022-02-25,18-29yrs,84696
2022-02-25,30-39yrs,72909
2022-02-25,40-49yrs,63231
2022-02-25,50-59yrs,71333
2022-02-25,60-69yrs,66669
2022-02-25,70-79yrs,43858
2022-02-25,80+,28070
2022-02-26,05-11yrs,21308
2022-02-26,12-17yrs,32971
2022-02-26,18-29yrs,84717
2022-02-26,30-39yrs,72920
2022-02-26,40-49yrs,63240
2022-02-26,50-59yrs,71335
2022-02-26,60-69yrs,66675
2022-02-26,70-79yrs,43861
2022-02-26,80+,28073
2022-02-27,05-11yrs,21319
2022-02-27,12-17yrs,32978
2022-02-27,18-29yrs,84728
2022-02-27,30-39yrs,72931
2022-02-27,40-49yrs,63243
2022-02-27,50-59yrs,71339
2022-02-27,60-69yrs,66677
2022-02-27,70-79yrs,43861
2022-02-27,80+,28074
2022-02-28,05-11yrs,21325
2022-02-28,12-17yrs,32983
2022-02-28,18-29yrs,84734
2022-02-28,30-39yrs,72933
2022-02-28,40-49yrs,63245
2022-02-28,50-59yrs,71344
2022-02-28,60-69yrs,66676
2022-02-28,70-79yrs,43862
2022-02-28,80+,28074
2022-03-01,05-11yrs,21358
2022-03-01,12-17yrs,32992
2022-03-01,18-29yrs,84752
2022-03-01,30-39yrs,72944
2022-03-01,40-49yrs,63250
2022-03-01,50-59yrs,71347
2022-03-01,60-69yrs,66677
2022-03-01,70-79yrs,43863
2022-03-01,80+,28074
2022-03-02,05-11yrs,21400
2022-03-02,12-17yrs,33012
2022-03-02,18-29yrs,84771
2022-03-02,30-39yrs,72962
2022-03-02,40-49yrs,63254
2022-03-02,50-59yrs,71353
2022-03-02,60-69yrs,66681
2022-03-02,70-79yrs,43863
2022-03-02,80+,28076
2022-03-03,05-11yrs,21436
2022-03-03,12-17yrs,33026
2022-03-03,18-29yrs,84780
2022-03-03,30-39yrs,72975
2022-03-03,40-49yrs,63263
2022-03-03,50-59yrs,71356
2022-03-03,60-69yrs,66682
2022-03-03,70-79yrs,43865
2022-03-03,80+,28079
2022-03-04,05-11yrs,21489
2022-03-04,12-17yrs,33031
2022-03-04,18-29yrs,84788
2022-03-04,30-39yrs,72985
2022-03-04,40-49yrs,63268
2022-03-04,50-59yrs,71364
2022-03-04,60-69yrs,66681
2022-03-04,70-79yrs,43865
2022-03-04,80+,28077
2022-03-05,05-11yrs,21544
2022-03-05,12-17yrs,33048
2022-03-05,18-29yrs,84805
2022-03-05,30-39yrs,72999
2022-03-05,40-49yrs,63275
2022-03-05,50-59yrs,71369
2022-03-05,60-69yrs,66687
2022-03-05,70-79yrs,43870
2022-03-05,80+,28078
2022-03-06,05-11yrs,21566
2022-03-06,12-17yrs,33054
2022-03-06,18-29yrs,84812
2022-03-06,30-39yrs,73008
2022-03-06,40-49yrs,63282
2022-03-06,50-59yrs,71374
2022-03-06,60-69yrs,66689
2022-03-06,70-79yrs,43871
2022-03-06,80+,28077
2022-03-07,05-11yrs,21570
2022-03-07,12-17yrs,33054
2022-03-07,18-29yrs,84821
2022-03-07,30-39yrs,73010
2022-03-07,40-49yrs,63283
2022-03-07,50-59yrs,71375
2022-03-07,60-69yrs,66689
2022-03-07,70-79yrs,43871
2022-03-07,80+,28076
2022-03-08,05-11yrs,21604
2022-03-08,12-17yrs,33062
2022-03-08,18-29yrs,84837
2022-03-08,30-39yrs,73014
2022-03-08,40-49yrs,63285
2022-03-08,50-59yrs,71378
2022-03-08,60-69yrs,66691
2022-03-08,70-79yrs,43872
2022-03-08,80+,28076
2022-03-09,05-11yrs,21654
2022-03-09,12-17yrs,33071
2022-03-09,18-29yrs,84853
2022-03-09,30-39yrs,73019
2022-03-09,40-49yrs,63289
2022-03-09,50-59yrs,71385
2022-03-09,60-69yrs,66694
2022-03-09,70-79yrs,43875
2022-03-09,80+,28076
2022-03-10,05-11yrs,21741
2022-03-10,12-17yrs,33084
2022-03-10,18-29yrs,84859
2022-03-10,30-39yrs,73027
2022-03-10,40-49yrs,63293
2022-03-10,50-59yrs,71390
2022-03-10,60-69yrs,66696
2022-03-10,70-79yrs,43878
2022-03-10,80+,28076
2022-03-11,05-11yrs,21770
2022-03-11,12-17yrs,33089
2022-03-11,18-29yrs,84863
2022-03-11,30-39yrs,73037
2022-03-11,40-49yrs,63301
2022-03-11,50-59yrs,71391
2022-03-11,60-69yrs,66700
2022-03-11,70-79yrs,43882
2022-03-11,80+,28080
2022-03-12,05-11yrs,21813
2022-03-12,12-17yrs,33096
2022-03-12,18-29yrs,84873
2022-03-12,30-39yrs,73039
2022-03-12,40-49yrs,63307
2022-03-12,50-59yrs,71395
2022-03-12,60-69yrs,66703
2022-03-12,70-79yrs,43883
2022-03-12,80+,28080
2022-03-13,05-11yrs,21828
2022-03-13,12-17yrs,33098
2022-03-13,18-29yrs,84877
2022-03-13,30-39yrs,73045
2022-03-13,40-49yrs,63310
2022-03-13,50-59yrs,71395
2022-03-13,60-69yrs,66706
2022-03-13,70-79yrs,43883
2022-03-13,80+,28082
2022-03-14,05-11yrs,21840
2022-03-14,12-17yrs,33102
2022-03-14,18-29yrs,84878
2022-03-14,30-39yrs,73047
2022-03-14,40-49yrs,63312
2022-03-14,50-59yrs,71398
2022-03-14,60-69yrs,66706
2022-03-14,70-79yrs,43883
2022-03-14,80+,28082
2022-03-15,05-11yrs,21849
2022-03-15,12-17yrs,33104
2022-03-15,18-29yrs,84884
2022-03-15,30-39yrs,73055
2022-03-15,40-49yrs,63320
2022-03-15,50-59yrs,71407
2022-03-15,60-69yrs,66708
2022-03-15,70-79yrs,43883
2022-03-15,80+,28082
2022-03-16,05-11yrs,21863
2022-03-16,12-17yrs,33114
2022-03-16,18-29yrs,84891
2022-03-16,30-39yrs,73061
2022-03-16,40-49yrs,63328
2022-03-16,50-59yrs,71409
2022-03-16,60-69yrs,66708
2022-03-16,70-79yrs,43882
2022-03-16,80+,28082
2022-03-17,05-11yrs,21884
2022-03-17,12-17yrs,33125
2022-03-17,18-29yrs,84921
2022-03-17,30-39yrs,73065
2022-03-17,40-49yrs,63330
2022-03-17,50-59yrs,71412
2022-03-17,60-69yrs,66710
2022-03-17,70-79yrs,43884
2022-03-17,80+,28083
2022-03-18,05-11yrs,21895
2022-03-18,12-17yrs,33133
2022-03-18,18-29yrs,84932
2022-03-18,30-39yrs,73072
2022-03-18,40-49yrs,63338
2022-03-18,50-59yrs,71414
2022-03-18,60-69yrs,66711
2022-03-18,70-79yrs,43887
2022-03-18,80+,28086
2022-03-19,05-11yrs,21911
2022-03-19,12-17yrs,33140
2022-03-19,18-29yrs,84942
2022-03-19,30-39yrs,73080
2022-03-19,40-49yrs,63340
2022-03-19,50-59yrs,71424
2022-03-19,60-69yrs,66715
2022-03-19,70-79yrs,43889
2022-03-19,80+,28086
2022-03-20,05-11yrs,21933
2022-03-20,12-17yrs,33146
2022-03-20,18-29yrs,84950
2022-03-20,30-39yrs,73087
2022-03-20,40-49yrs,63344
2022-03-20,50-59yrs,71426
2022-03-20,60-69yrs,66715
2022-03-20,70-79yrs,43889
2022-03-20,80+,28086
2022-03-21,05-11yrs,21942
2022-03-21,12-17yrs,33145
2022-03-21,18-29yrs,84950
2022-03-21,30-39yrs,73090
2022-03-21,40-49yrs,63347
2022-03-21,50-59yrs,71428
2022-03-21,60-69yrs,66717
2022-03-21,70-79yrs,43889
2022-03-21,80+,28086
2022-03-22,05-11yrs,21947
2022-03-22,12-17yrs,33149
2022-03-22,18-29yrs,84957
2022-03-22,30-39yrs,73099
2022-03-22,40-49yrs,63352
2022-03-22,50-59yrs,71432
2022-03-22,60-69yrs,66722
2022-03-22,70-79yrs,43894
2022-03-22,80+,28086
2022-03-23,05-11yrs,21957
2022-03-23,12-17yrs,33153
2022-03-23,18-29yrs,84965
2022-03-23,30-39yrs,73101
2022-03-23,40-49yrs,63355
2022-03-23,50-59yrs,71437
2022-03-23,60-69yrs,66725
2022-03-23,70-79yrs,43897
2022-03-23,80+,28086
2022-03-24,05-11yrs,21964
2022-03-24,12-17yrs,33154
2022-03-24,18-29yrs,84977
2022-03-24,30-39yrs,73107
2022-03-24,40-49yrs,63355
2022-03-24,50-59yrs,71443
2022-03-24,60-69yrs,66727
2022-03-24,70-79yrs,43897
2022-03-24,80+,28087
2022-03-25,05-11yrs,21975
2022-03-25,12-17yrs,33153
2022-03-25,18-29yrs,84984
2022-03-25,30-39yrs,73112
2022-03-25,40-49yrs,63356
2022-03-25,50-59yrs,71443
2022-03-25,60-69yrs,66732
2022-03-25,70-79yrs,43898
2022-03-25,80+,28088
2022-03-26,05-11yrs,21988
2022-03-26,12-17yrs,33155
2022-03-26,18-29yrs,84992
2022-03-26,30-39yrs,73117
2022-03-26,40-49yrs,63358
2022-03-26,50-59yrs,71446
2022-03-26,60-69yrs,66733
2022-03-26,70-79yrs,43902
2022-03-26,80+,28088
2022-03-27,05-11yrs,22011
2022-03-27,12-17yrs,33161
2022-03-27,18-29yrs,84997
2022-03-27,30-39yrs,73127
2022-03-27,40-49yrs,63363
2022-03-27,50-59yrs,71449
2022-03-27,60-69yrs,66734
2022-03-27,70-79yrs,43903
2022-03-27,80+,28088
