Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,18907,18802
2022-01-14,80+,10075,10484
2022-01-15,05-11yrs,11790,5610
2022-01-15,12-17yrs,10327,8331
2022-01-15,18-29yrs,23117,17668
2022-01-15,30-39yrs,19262,15414
2022-01-15,40-49yrs,18728,15563
2022-01-15,50-59yrs,25686,21333
2022-01-15,60-69yrs,26940,26284
2022-01-15,70-79yrs,18907,18805
2022-01-15,80+,10075,10484
2022-01-16,05-11yrs,11790,5655
2022-01-16,12-17yrs,10327,8335
2022-01-16,18-29yrs,23117,17682
2022-01-16,30-39yrs,19262,15426
2022-01-16,40-49yrs,18728,15570
2022-01-16,50-59yrs,25686,21333
2022-01-16,60-69yrs,26940,26284
2022-01-16,70-79yrs,18907,18805
2022-01-16,80+,10075,10484
2022-01-17,05-11yrs,11790,5667
2022-01-17,12-17yrs,10327,8335
2022-01-17,18-29yrs,23117,17681
2022-01-17,30-39yrs,19262,15429
2022-01-17,40-49yrs,18728,15573
2022-01-17,50-59yrs,25686,21332
2022-01-17,60-69yrs,26940,26285
2022-01-17,70-79yrs,18907,18805
2022-01-17,80+,10075,10484
2022-01-18,05-11yrs,11790,5667
2022-01-18,12-17yrs,10327,8338
2022-01-18,18-29yrs,23117,17685
2022-01-18,30-39yrs,19262,15432
2022-01-18,40-49yrs,18728,15574
2022-01-18,50-59yrs,25686,21332
2022-01-18,60-69yrs,26940,26285
2022-01-18,70-79yrs,18907,18805
2022-01-18,80+,10075,10485
2022-01-19,05-11yrs,11790,5675
2022-01-19,12-17yrs,10327,8346
2022-01-19,18-29yrs,23117,17708
2022-01-19,30-39yrs,19262,15443
2022-01-19,40-49yrs,18728,15580
2022-01-19,50-59yrs,25686,21333
2022-01-19,60-69yrs,26940,26293
2022-01-19,70-79yrs,18907,18806
2022-01-19,80+,10075,10487
2022-01-20,05-11yrs,11790,5733
2022-01-20,12-17yrs,10327,8352
2022-01-20,18-29yrs,23117,17736
2022-01-20,30-39yrs,19262,15453
2022-01-20,40-49yrs,18728,15584
2022-01-20,50-59yrs,25686,21338
2022-01-20,60-69yrs,26940,26297
2022-01-20,70-79yrs,18907,18808
2022-01-20,80+,10075,10487
2022-01-21,05-11yrs,11790,5817
2022-01-21,12-17yrs,10327,8359
2022-01-21,18-29yrs,23117,17789
2022-01-21,30-39yrs,19262,15476
2022-01-21,40-49yrs,18728,15595
2022-01-21,50-59yrs,25686,21346
2022-01-21,60-69yrs,26940,26303
2022-01-21,70-79yrs,18907,18796
2022-01-21,80+,10075,10485
2022-01-22,05-11yrs,11790,5886
2022-01-22,12-17yrs,10327,8363
2022-01-22,18-29yrs,23117,17799
2022-01-22,30-39yrs,19262,15481
2022-01-22,40-49yrs,18728,15601
2022-01-22,50-59yrs,25686,21352
2022-01-22,60-69yrs,26940,26304
2022-01-22,70-79yrs,18907,18801
2022-01-22,80+,10075,10486
2022-01-23,05-11yrs,11790,5936
2022-01-23,12-17yrs,10327,8365
2022-01-23,18-29yrs,23117,17806
2022-01-23,30-39yrs,19262,15494
2022-01-23,40-49yrs,18728,15607
2022-01-23,50-59yrs,25686,21357
2022-01-23,60-69yrs,26940,26309
2022-01-23,70-79yrs,18907,18802
2022-01-23,80+,10075,10488
2022-01-24,05-11yrs,11790,5938
2022-01-24,12-17yrs,10327,8365
2022-01-24,18-29yrs,23117,17808
2022-01-24,30-39yrs,19262,15494
2022-01-24,40-49yrs,18728,15608
2022-01-24,50-59yrs,25686,21357
2022-01-24,60-69yrs,26940,26313
2022-01-24,70-79yrs,18907,18804
2022-01-24,80+,10075,10489
2022-01-25,05-11yrs,11790,5955
2022-01-25,12-17yrs,10327,8371
2022-01-25,18-29yrs,23117,17828
2022-01-25,30-39yrs,19262,15510
2022-01-25,40-49yrs,18728,15616
2022-01-25,50-59yrs,25686,21361
2022-01-25,60-69yrs,26940,26316
2022-01-25,70-79yrs,18907,18805
2022-01-25,80+,10075,10492
2022-01-26,05-11yrs,11790,5988
2022-01-26,12-17yrs,10327,8378
2022-01-26,18-29yrs,23117,17840
2022-01-26,30-39yrs,19262,15524
2022-01-26,40-49yrs,18728,15626
2022-01-26,50-59yrs,25686,21371
2022-01-26,60-69yrs,26940,26319
2022-01-26,70-79yrs,18907,18808
2022-01-26,80+,10075,10493
2022-01-27,05-11yrs,11790,6016
2022-01-27,12-17yrs,10327,8380
2022-01-27,18-29yrs,23117,17855
2022-01-27,30-39yrs,19262,15533
2022-01-27,40-49yrs,18728,15632
2022-01-27,50-59yrs,25686,21374
2022-01-27,60-69yrs,26940,26318
2022-01-27,70-79yrs,18907,18809
2022-01-27,80+,10075,10494
2022-01-28,05-11yrs,11790,6048
2022-01-28,12-17yrs,10327,8380
2022-01-28,18-29yrs,23117,17880
2022-01-28,30-39yrs,19262,15544
2022-01-28,40-49yrs,18728,15637
2022-01-28,50-59yrs,25686,21379
2022-01-28,60-69yrs,26940,26324
2022-01-28,70-79yrs,18907,18809
2022-01-28,80+,10075,10498
2022-01-29,05-11yrs,11790,6060
2022-01-29,12-17yrs,10327,8382
2022-01-29,18-29yrs,23117,17898
2022-01-29,30-39yrs,19262,15556
2022-01-29,40-49yrs,18728,15641
2022-01-29,50-59yrs,25686,21380
2022-01-29,60-69yrs,26940,26330
2022-01-29,70-79yrs,18907,18811
2022-01-29,80+,10075,10499
2022-01-30,05-11yrs,11790,6102
2022-01-30,12-17yrs,10327,8383
2022-01-30,18-29yrs,23117,17905
2022-01-30,30-39yrs,19262,15562
2022-01-30,40-49yrs,18728,15647
2022-01-30,50-59yrs,25686,21381
2022-01-30,60-69yrs,26940,26332
2022-01-30,70-79yrs,18907,18811
2022-01-30,80+,10075,10500
2022-01-31,05-11yrs,11790,6105
2022-01-31,12-17yrs,10327,8383
2022-01-31,18-29yrs,23117,17904
2022-01-31,30-39yrs,19262,15562
2022-01-31,40-49yrs,18728,15646
2022-01-31,50-59yrs,25686,21381
2022-01-31,60-69yrs,26940,26332
2022-01-31,70-79yrs,18907,18810
2022-01-31,80+,10075,10502
2022-02-01,05-11yrs,11790,6116
2022-02-01,12-17yrs,10327,8384
2022-02-01,18-29yrs,23117,17920
2022-02-01,30-39yrs,19262,15564
2022-02-01,40-49yrs,18728,15649
2022-02-01,50-59yrs,25686,21381
2022-02-01,60-69yrs,26940,26333
2022-02-01,70-79yrs,18907,18811
2022-02-01,80+,10075,10503
2022-02-02,05-11yrs,11790,6125
2022-02-02,12-17yrs,10327,8385
2022-02-02,18-29yrs,23117,17931
2022-02-02,30-39yrs,19262,15571
2022-02-02,40-49yrs,18728,15655
2022-02-02,50-59yrs,25686,21385
2022-02-02,60-69yrs,26940,26339
2022-02-02,70-79yrs,18907,18813
2022-02-02,80+,10075,10503
2022-02-03,05-11yrs,11790,6145
2022-02-03,12-17yrs,10327,8390
2022-02-03,18-29yrs,23117,17948
2022-02-03,30-39yrs,19262,15579
2022-02-03,40-49yrs,18728,15657
2022-02-03,50-59yrs,25686,21383
2022-02-03,60-69yrs,26940,26342
2022-02-03,70-79yrs,18907,18814
2022-02-03,80+,10075,10503
2022-02-04,05-11yrs,11790,6147
2022-02-04,12-17yrs,10327,8392
2022-02-04,18-29yrs,23117,17953
2022-02-04,30-39yrs,19262,15582
2022-02-04,40-49yrs,18728,15661
2022-02-04,50-59yrs,25686,21389
2022-02-04,60-69yrs,26940,26344
2022-02-04,70-79yrs,18907,18815
2022-02-04,80+,10075,10503
2022-02-05,05-11yrs,11790,6169
2022-02-05,12-17yrs,10327,8395
2022-02-05,18-29yrs,23117,17972
2022-02-05,30-39yrs,19262,15593
2022-02-05,40-49yrs,18728,15663
2022-02-05,50-59yrs,25686,21395
2022-02-05,60-69yrs,26940,26346
2022-02-05,70-79yrs,18907,18819
2022-02-05,80+,10075,10504
2022-02-06,05-11yrs,11790,6184
2022-02-06,12-17yrs,10327,8405
2022-02-06,18-29yrs,23117,17981
2022-02-06,30-39yrs,19262,15598
2022-02-06,40-49yrs,18728,15664
2022-02-06,50-59yrs,25686,21400
2022-02-06,60-69yrs,26940,26348
2022-02-06,70-79yrs,18907,18821
2022-02-06,80+,10075,10505
2022-02-07,05-11yrs,11790,6184
2022-02-07,12-17yrs,10327,8405
2022-02-07,18-29yrs,23117,17983
2022-02-07,30-39yrs,19262,15599
2022-02-07,40-49yrs,18728,15664
2022-02-07,50-59yrs,25686,21400
2022-02-07,60-69yrs,26940,26348
2022-02-07,70-79yrs,18907,18821
2022-02-07,80+,10075,10505
2022-02-08,05-11yrs,11790,6191
2022-02-08,12-17yrs,10327,8409
2022-02-08,18-29yrs,23117,17996
2022-02-08,30-39yrs,19262,15613
2022-02-08,40-49yrs,18728,15670
2022-02-08,50-59yrs,25686,21419
2022-02-08,60-69yrs,26940,26367
2022-02-08,70-79yrs,18907,18828
2022-02-08,80+,10075,10510
2022-02-09,05-11yrs,11790,6211
2022-02-09,12-17yrs,10327,8410
2022-02-09,18-29yrs,23117,18002
2022-02-09,30-39yrs,19262,15624
2022-02-09,40-49yrs,18728,15679
2022-02-09,50-59yrs,25686,21423
2022-02-09,60-69yrs,26940,26369
2022-02-09,70-79yrs,18907,18830
2022-02-09,80+,10075,10511
2022-02-10,05-11yrs,11790,6218
2022-02-10,12-17yrs,10327,8412
2022-02-10,18-29yrs,23117,18009
2022-02-10,30-39yrs,19262,15628
2022-02-10,40-49yrs,18728,15685
2022-02-10,50-59yrs,25686,21427
2022-02-10,60-69yrs,26940,26371
2022-02-10,70-79yrs,18907,18830
2022-02-10,80+,10075,10512
2022-02-11,05-11yrs,11790,6235
2022-02-11,12-17yrs,10327,8414
2022-02-11,18-29yrs,23117,18009
2022-02-11,30-39yrs,19262,15636
2022-02-11,40-49yrs,18728,15693
2022-02-11,50-59yrs,25686,21428
2022-02-11,60-69yrs,26940,26372
2022-02-11,70-79yrs,18907,18833
2022-02-11,80+,10075,10512
2022-02-12,05-11yrs,11790,6245
2022-02-12,12-17yrs,10327,8416
2022-02-12,18-29yrs,23117,18028
2022-02-12,30-39yrs,19262,15643
2022-02-12,40-49yrs,18728,15696
2022-02-12,50-59yrs,25686,21429
2022-02-12,60-69yrs,26940,26373
2022-02-12,70-79yrs,18907,18834
2022-02-12,80+,10075,10513
2022-02-13,05-11yrs,11790,6248
2022-02-13,12-17yrs,10327,8417
2022-02-13,18-29yrs,23117,18031
2022-02-13,30-39yrs,19262,15641
2022-02-13,40-49yrs,18728,15697
2022-02-13,50-59yrs,25686,21430
2022-02-13,60-69yrs,26940,26373
2022-02-13,70-79yrs,18907,18834
2022-02-13,80+,10075,10513
2022-02-14,05-11yrs,11790,6080
2022-02-14,12-17yrs,10327,8626
2022-02-14,18-29yrs,23117,18006
2022-02-14,30-39yrs,19262,15664
2022-02-14,40-49yrs,18728,15703
2022-02-14,50-59yrs,25686,21428
2022-02-14,60-69yrs,26940,26389
2022-02-14,70-79yrs,18907,18836
2022-02-14,80+,10075,10517
2022-02-15,05-11yrs,11790,6080
2022-02-15,12-17yrs,10327,8627
2022-02-15,18-29yrs,23117,18011
2022-02-15,30-39yrs,19262,15664
2022-02-15,40-49yrs,18728,15705
2022-02-15,50-59yrs,25686,21428
2022-02-15,60-69yrs,26940,26390
2022-02-15,70-79yrs,18907,18836
2022-02-15,80+,10075,10517
2022-02-16,05-11yrs,11790,6083
2022-02-16,12-17yrs,10327,8629
2022-02-16,18-29yrs,23117,18020
2022-02-16,30-39yrs,19262,15668
2022-02-16,40-49yrs,18728,15709
2022-02-16,50-59yrs,25686,21429
2022-02-16,60-69yrs,26940,26390
2022-02-16,70-79yrs,18907,18837
2022-02-16,80+,10075,10517
2022-02-17,05-11yrs,11790,6083
2022-02-17,12-17yrs,10327,8633
2022-02-17,18-29yrs,23117,18025
2022-02-17,30-39yrs,19262,15669
2022-02-17,40-49yrs,18728,15711
2022-02-17,50-59yrs,25686,21430
2022-02-17,60-69yrs,26940,26392
2022-02-17,70-79yrs,18907,18838
2022-02-17,80+,10075,10517
2022-02-18,05-11yrs,11790,6092
2022-02-18,12-17yrs,10327,8637
2022-02-18,18-29yrs,23117,18028
2022-02-18,30-39yrs,19262,15672
2022-02-18,40-49yrs,18728,15713
2022-02-18,50-59yrs,25686,21431
2022-02-18,60-69yrs,26940,26393
2022-02-18,70-79yrs,18907,18842
2022-02-18,80+,10075,10517
2022-02-19,05-11yrs,11790,6097
2022-02-19,12-17yrs,10327,8642
2022-02-19,18-29yrs,23117,18034
2022-02-19,30-39yrs,19262,15677
2022-02-19,40-49yrs,18728,15713
2022-02-19,50-59yrs,25686,21435
2022-02-19,60-69yrs,26940,26398
2022-02-19,70-79yrs,18907,18842
2022-02-19,80+,10075,10517
2022-02-20,05-11yrs,11790,6098
2022-02-20,12-17yrs,10327,8642
2022-02-20,18-29yrs,23117,18035
2022-02-20,30-39yrs,19262,15678
2022-02-20,40-49yrs,18728,15713
2022-02-20,50-59yrs,25686,21435
2022-02-20,60-69yrs,26940,26398
2022-02-20,70-79yrs,18907,18842
2022-02-20,80+,10075,10517
2022-02-21,05-11yrs,11790,6098
2022-02-21,12-17yrs,10327,8643
2022-02-21,18-29yrs,23117,18035
2022-02-21,30-39yrs,19262,15679
2022-02-21,40-49yrs,18728,15713
2022-02-21,50-59yrs,25686,21435
2022-02-21,60-69yrs,26940,26398
2022-02-21,70-79yrs,18907,18842
2022-02-21,80+,10075,10517
2022-02-22,05-11yrs,11790,6101
2022-02-22,12-17yrs,10327,8643
2022-02-22,18-29yrs,23117,18035
2022-02-22,30-39yrs,19262,15679
2022-02-22,40-49yrs,18728,15714
2022-02-22,50-59yrs,25686,21435
2022-02-22,60-69yrs,26940,26398
2022-02-22,70-79yrs,18907,18842
2022-02-22,80+,10075,10517
2022-02-23,05-11yrs,11790,6102
2022-02-23,12-17yrs,10327,8645
2022-02-23,18-29yrs,23117,18036
2022-02-23,30-39yrs,19262,15684
2022-02-23,40-49yrs,18728,15715
2022-02-23,50-59yrs,25686,21438
2022-02-23,60-69yrs,26940,26400
2022-02-23,70-79yrs,18907,18843
2022-02-23,80+,10075,10517
2022-02-24,05-11yrs,11790,6103
2022-02-24,12-17yrs,10327,8645
2022-02-24,18-29yrs,23117,18040
2022-02-24,30-39yrs,19262,15685
2022-02-24,40-49yrs,18728,15715
2022-02-24,50-59yrs,25686,21438
2022-02-24,60-69yrs,26940,26401
2022-02-24,70-79yrs,18907,18843
2022-02-24,80+,10075,10518
2022-02-25,05-11yrs,11790,6106
2022-02-25,12-17yrs,10327,8644
2022-02-25,18-29yrs,23117,18041
2022-02-25,30-39yrs,19262,15687
2022-02-25,40-49yrs,18728,15714
2022-02-25,50-59yrs,25686,21439
2022-02-25,60-69yrs,26940,26402
2022-02-25,70-79yrs,18907,18845
2022-02-25,80+,10075,10518
2022-02-26,05-11yrs,11790,6110
2022-02-26,12-17yrs,10327,8644
2022-02-26,18-29yrs,23117,18047
2022-02-26,30-39yrs,19262,15689
2022-02-26,40-49yrs,18728,15715
2022-02-26,50-59yrs,25686,21442
2022-02-26,60-69yrs,26940,26404
2022-02-26,70-79yrs,18907,18849
2022-02-26,80+,10075,10519
2022-02-27,05-11yrs,11790,6116
2022-02-27,12-17yrs,10327,8648
2022-02-27,18-29yrs,23117,18049
2022-02-27,30-39yrs,19262,15693
2022-02-27,40-49yrs,18728,15716
2022-02-27,50-59yrs,25686,21443
2022-02-27,60-69yrs,26940,26405
2022-02-27,70-79yrs,18907,18850
2022-02-27,80+,10075,10519
2022-02-28,05-11yrs,11790,6117
2022-02-28,12-17yrs,10327,8648
2022-02-28,18-29yrs,23117,18049
2022-02-28,30-39yrs,19262,15694
2022-02-28,40-49yrs,18728,15717
2022-02-28,50-59yrs,25686,21444
2022-02-28,60-69yrs,26940,26404
2022-02-28,70-79yrs,18907,18850
2022-02-28,80+,10075,10519
2022-03-01,05-11yrs,11790,6118
2022-03-01,12-17yrs,10327,8662
2022-03-01,18-29yrs,23117,18078
2022-03-01,30-39yrs,19262,15721
2022-03-01,40-49yrs,18728,15745
2022-03-01,50-59yrs,25686,21458
2022-03-01,60-69yrs,26940,26435
2022-03-01,70-79yrs,18907,18864
2022-03-01,80+,10075,10523
2022-03-02,05-11yrs,11790,6118
2022-03-02,12-17yrs,10327,8676
2022-03-02,18-29yrs,23117,18109
2022-03-02,30-39yrs,19262,15750
2022-03-02,40-49yrs,18728,15776
2022-03-02,50-59yrs,25686,21490
2022-03-02,60-69yrs,26940,26476
2022-03-02,70-79yrs,18907,18898
2022-03-02,80+,10075,10536
2022-03-03,05-11yrs,11790,6118
2022-03-03,12-17yrs,10327,8679
2022-03-03,18-29yrs,23117,18108
2022-03-03,30-39yrs,19262,15755
2022-03-03,40-49yrs,18728,15778
2022-03-03,50-59yrs,25686,21491
2022-03-03,60-69yrs,26940,26481
2022-03-03,70-79yrs,18907,18901
2022-03-03,80+,10075,10536
2022-03-04,05-11yrs,11790,6121
2022-03-04,12-17yrs,10327,8681
2022-03-04,18-29yrs,23117,18110
2022-03-04,30-39yrs,19262,15756
2022-03-04,40-49yrs,18728,15778
2022-03-04,50-59yrs,25686,21492
2022-03-04,60-69yrs,26940,26482
2022-03-04,70-79yrs,18907,18902
2022-03-04,80+,10075,10537
2022-03-05,05-11yrs,11790,6125
2022-03-05,12-17yrs,10327,8684
2022-03-05,18-29yrs,23117,18111
2022-03-05,30-39yrs,19262,15759
2022-03-05,40-49yrs,18728,15780
2022-03-05,50-59yrs,25686,21494
2022-03-05,60-69yrs,26940,26485
2022-03-05,70-79yrs,18907,18903
2022-03-05,80+,10075,10537
2022-03-06,05-11yrs,11790,6125
2022-03-06,12-17yrs,10327,8684
2022-03-06,18-29yrs,23117,18111
2022-03-06,30-39yrs,19262,15760
2022-03-06,40-49yrs,18728,15781
2022-03-06,50-59yrs,25686,21496
2022-03-06,60-69yrs,26940,26485
2022-03-06,70-79yrs,18907,18903
2022-03-06,80+,10075,10537
2022-03-07,05-11yrs,11790,6126
2022-03-07,12-17yrs,10327,8684
2022-03-07,18-29yrs,23117,18111
2022-03-07,30-39yrs,19262,15760
2022-03-07,40-49yrs,18728,15781
2022-03-07,50-59yrs,25686,21496
2022-03-07,60-69yrs,26940,26484
2022-03-07,70-79yrs,18907,18903
2022-03-07,80+,10075,10537
2022-03-08,05-11yrs,11790,6128
2022-03-08,12-17yrs,10327,8685
2022-03-08,18-29yrs,23117,18113
2022-03-08,30-39yrs,19262,15760
2022-03-08,40-49yrs,18728,15782
2022-03-08,50-59yrs,25686,21498
2022-03-08,60-69yrs,26940,26483
2022-03-08,70-79yrs,18907,18903
2022-03-08,80+,10075,10537
2022-03-09,05-11yrs,11790,6128
2022-03-09,12-17yrs,10327,8687
2022-03-09,18-29yrs,23117,18118
2022-03-09,30-39yrs,19262,15763
2022-03-09,40-49yrs,18728,15783
2022-03-09,50-59yrs,25686,21498
2022-03-09,60-69yrs,26940,26480
2022-03-09,70-79yrs,18907,18905
2022-03-09,80+,10075,10538
2022-03-10,05-11yrs,11790,6128
2022-03-10,12-17yrs,10327,8687
2022-03-10,18-29yrs,23117,18121
2022-03-10,30-39yrs,19262,15763
2022-03-10,40-49yrs,18728,15783
2022-03-10,50-59yrs,25686,21499
2022-03-10,60-69yrs,26940,26480
2022-03-10,70-79yrs,18907,18905
2022-03-10,80+,10075,10538
2022-03-11,05-11yrs,11790,6131
2022-03-11,12-17yrs,10327,8692
2022-03-11,18-29yrs,23117,18124
2022-03-11,30-39yrs,19262,15767
2022-03-11,40-49yrs,18728,15784
2022-03-11,50-59yrs,25686,21500
2022-03-11,60-69yrs,26940,26480
2022-03-11,70-79yrs,18907,18905
2022-03-11,80+,10075,10538
2022-03-12,05-11yrs,11790,6133
2022-03-12,12-17yrs,10327,8694
2022-03-12,18-29yrs,23117,18126
2022-03-12,30-39yrs,19262,15769
2022-03-12,40-49yrs,18728,15785
2022-03-12,50-59yrs,25686,21500
2022-03-12,60-69yrs,26940,26481
2022-03-12,70-79yrs,18907,18905
2022-03-12,80+,10075,10538
2022-03-13,05-11yrs,11790,6140
2022-03-13,12-17yrs,10327,8695
2022-03-13,18-29yrs,23117,18128
2022-03-13,30-39yrs,19262,15769
2022-03-13,40-49yrs,18728,15786
2022-03-13,50-59yrs,25686,21500
2022-03-13,60-69yrs,26940,26482
2022-03-13,70-79yrs,18907,18905
2022-03-13,80+,10075,10538
