Date,age group,Total population, one dose cumulative
2022-01-14,50-59yrs,29334,26501
2022-01-14,60-69yrs,28448,28537
2022-01-14,70-79yrs,20104,20307
2022-01-14,80+,11162,11627
2022-01-15,05-11yrs,13808,9205
2022-01-15,12-17yrs,12056,11086
2022-01-15,18-29yrs,34978,31071
2022-01-15,30-39yrs,26646,24348
2022-01-15,40-49yrs,23716,21852
2022-01-15,50-59yrs,29334,26511
2022-01-15,60-69yrs,28448,28546
2022-01-15,70-79yrs,20104,20308
2022-01-15,80+,11162,11628
2022-01-16,05-11yrs,13808,9246
2022-01-16,12-17yrs,12056,11092
2022-01-16,18-29yrs,34978,31114
2022-01-16,30-39yrs,26646,24362
2022-01-16,40-49yrs,23716,21858
2022-01-16,50-59yrs,29334,26523
2022-01-16,60-69yrs,28448,28552
2022-01-16,70-79yrs,20104,20310
2022-01-16,80+,11162,11627
2022-01-17,05-11yrs,13808,9295
2022-01-17,12-17yrs,12056,11093
2022-01-17,18-29yrs,34978,31143
2022-01-17,30-39yrs,26646,24372
2022-01-17,40-49yrs,23716,21864
2022-01-17,50-59yrs,29334,26523
2022-01-17,60-69yrs,28448,28555
2022-01-17,70-79yrs,20104,20313
2022-01-17,80+,11162,11626
2022-01-18,05-11yrs,13808,9296
2022-01-18,12-17yrs,12056,11094
2022-01-18,18-29yrs,34978,31152
2022-01-18,30-39yrs,26646,24377
2022-01-18,40-49yrs,23716,21866
2022-01-18,50-59yrs,29334,26524
2022-01-18,60-69yrs,28448,28555
2022-01-18,70-79yrs,20104,20314
2022-01-18,80+,11162,11626
2022-01-19,05-11yrs,13808,9323
2022-01-19,12-17yrs,12056,11096
2022-01-19,18-29yrs,34978,31173
2022-01-19,30-39yrs,26646,24391
2022-01-19,40-49yrs,23716,21872
2022-01-19,50-59yrs,29334,26530
2022-01-19,60-69yrs,28448,28557
2022-01-19,70-79yrs,20104,20312
2022-01-19,80+,11162,11627
2022-01-20,05-11yrs,13808,9358
2022-01-20,12-17yrs,12056,11105
2022-01-20,18-29yrs,34978,31230
2022-01-20,30-39yrs,26646,24406
2022-01-20,40-49yrs,23716,21882
2022-01-20,50-59yrs,29334,26532
2022-01-20,60-69yrs,28448,28562
2022-01-20,70-79yrs,20104,20313
2022-01-20,80+,11162,11627
2022-01-21,05-11yrs,13808,9380
2022-01-21,12-17yrs,12056,11105
2022-01-21,18-29yrs,34978,31266
2022-01-21,30-39yrs,26646,24435
2022-01-21,40-49yrs,23716,21885
2022-01-21,50-59yrs,29334,26538
2022-01-21,60-69yrs,28448,28573
2022-01-21,70-79yrs,20104,20328
2022-01-21,80+,11162,11632
2022-01-22,05-11yrs,13808,9399
2022-01-22,12-17yrs,12056,11106
2022-01-22,18-29yrs,34978,31323
2022-01-22,30-39yrs,26646,24449
2022-01-22,40-49yrs,23716,21891
2022-01-22,50-59yrs,29334,26541
2022-01-22,60-69yrs,28448,28577
2022-01-22,70-79yrs,20104,20330
2022-01-22,80+,11162,11632
2022-01-23,05-11yrs,13808,9416
2022-01-23,12-17yrs,12056,11109
2022-01-23,18-29yrs,34978,31341
2022-01-23,30-39yrs,26646,24455
2022-01-23,40-49yrs,23716,21892
2022-01-23,50-59yrs,29334,26542
2022-01-23,60-69yrs,28448,28578
2022-01-23,70-79yrs,20104,20332
2022-01-23,80+,11162,11632
2022-01-24,05-11yrs,13808,9432
2022-01-24,12-17yrs,12056,11109
2022-01-24,18-29yrs,34978,31344
2022-01-24,30-39yrs,26646,24455
2022-01-24,40-49yrs,23716,21895
2022-01-24,50-59yrs,29334,26543
2022-01-24,60-69yrs,28448,28578
2022-01-24,70-79yrs,20104,20332
2022-01-24,80+,11162,11632
2022-01-25,05-11yrs,13808,9444
2022-01-25,12-17yrs,12056,11111
2022-01-25,18-29yrs,34978,31389
2022-01-25,30-39yrs,26646,24464
2022-01-25,40-49yrs,23716,21904
2022-01-25,50-59yrs,29334,26550
2022-01-25,60-69yrs,28448,28580
2022-01-25,70-79yrs,20104,20333
2022-01-25,80+,11162,11635
2022-01-26,05-11yrs,13808,9465
2022-01-26,12-17yrs,12056,11112
2022-01-26,18-29yrs,34978,31421
2022-01-26,30-39yrs,26646,24471
2022-01-26,40-49yrs,23716,21910
2022-01-26,50-59yrs,29334,26553
2022-01-26,60-69yrs,28448,28582
2022-01-26,70-79yrs,20104,20333
2022-01-26,80+,11162,11635
2022-01-27,05-11yrs,13808,9470
2022-01-27,12-17yrs,12056,11115
2022-01-27,18-29yrs,34978,31445
2022-01-27,30-39yrs,26646,24476
2022-01-27,40-49yrs,23716,21917
2022-01-27,50-59yrs,29334,26556
2022-01-27,60-69yrs,28448,28583
2022-01-27,70-79yrs,20104,20333
2022-01-27,80+,11162,11635
2022-01-28,05-11yrs,13808,9496
2022-01-28,12-17yrs,12056,11115
2022-01-28,18-29yrs,34978,31474
2022-01-28,30-39yrs,26646,24484
2022-01-28,40-49yrs,23716,21920
2022-01-28,50-59yrs,29334,26558
2022-01-28,60-69yrs,28448,28583
2022-01-28,70-79yrs,20104,20338
2022-01-28,80+,11162,11636
2022-01-29,05-11yrs,13808,9526
2022-01-29,12-17yrs,12056,11118
2022-01-29,18-29yrs,34978,31533
2022-01-29,30-39yrs,26646,24498
2022-01-29,40-49yrs,23716,21927
2022-01-29,50-59yrs,29334,26562
2022-01-29,60-69yrs,28448,28589
2022-01-29,70-79yrs,20104,20338
2022-01-29,80+,11162,11636
2022-01-30,05-11yrs,13808,9585
2022-01-30,12-17yrs,12056,11121
2022-01-30,18-29yrs,34978,31551
2022-01-30,30-39yrs,26646,24507
2022-01-30,40-49yrs,23716,21930
2022-01-30,50-59yrs,29334,26563
2022-01-30,60-69yrs,28448,28589
2022-01-30,70-79yrs,20104,20338
2022-01-30,80+,11162,11636
2022-01-31,05-11yrs,13808,9586
2022-01-31,12-17yrs,12056,11121
2022-01-31,18-29yrs,34978,31550
2022-01-31,30-39yrs,26646,24509
2022-01-31,40-49yrs,23716,21933
2022-01-31,50-59yrs,29334,26564
2022-01-31,60-69yrs,28448,28589
2022-01-31,70-79yrs,20104,20338
2022-01-31,80+,11162,11636
2022-02-01,05-11yrs,13808,9592
2022-02-01,12-17yrs,12056,11125
2022-02-01,18-29yrs,34978,31573
2022-02-01,30-39yrs,26646,24514
2022-02-01,40-49yrs,23716,21937
2022-02-01,50-59yrs,29334,26564
2022-02-01,60-69yrs,28448,28589
2022-02-01,70-79yrs,20104,20338
2022-02-01,80+,11162,11636
2022-02-02,05-11yrs,13808,9598
2022-02-02,12-17yrs,12056,11125
2022-02-02,18-29yrs,34978,31597
2022-02-02,30-39yrs,26646,24531
2022-02-02,40-49yrs,23716,21939
2022-02-02,50-59yrs,29334,26573
2022-02-02,60-69yrs,28448,28594
2022-02-02,70-79yrs,20104,20338
2022-02-02,80+,11162,11636
2022-02-03,05-11yrs,13808,9609
2022-02-03,12-17yrs,12056,11128
2022-02-03,18-29yrs,34978,31617
2022-02-03,30-39yrs,26646,24543
2022-02-03,40-49yrs,23716,21948
2022-02-03,50-59yrs,29334,26589
2022-02-03,60-69yrs,28448,28598
2022-02-03,70-79yrs,20104,20339
2022-02-03,80+,11162,11636
2022-02-04,05-11yrs,13808,9617
2022-02-04,12-17yrs,12056,11133
2022-02-04,18-29yrs,34978,31663
2022-02-04,30-39yrs,26646,24562
2022-02-04,40-49yrs,23716,21961
2022-02-04,50-59yrs,29334,26593
2022-02-04,60-69yrs,28448,28598
2022-02-04,70-79yrs,20104,20340
2022-02-04,80+,11162,11636
2022-02-05,05-11yrs,13808,9628
2022-02-05,12-17yrs,12056,11137
2022-02-05,18-29yrs,34978,31734
2022-02-05,30-39yrs,26646,24585
2022-02-05,40-49yrs,23716,21965
2022-02-05,50-59yrs,29334,26594
2022-02-05,60-69yrs,28448,28598
2022-02-05,70-79yrs,20104,20340
2022-02-05,80+,11162,11636
2022-02-06,05-11yrs,13808,9636
2022-02-06,12-17yrs,12056,11138
2022-02-06,18-29yrs,34978,31740
2022-02-06,30-39yrs,26646,24590
2022-02-06,40-49yrs,23716,21969
2022-02-06,50-59yrs,29334,26594
2022-02-06,60-69yrs,28448,28598
2022-02-06,70-79yrs,20104,20340
2022-02-06,80+,11162,11636
2022-02-07,05-11yrs,13808,9640
2022-02-07,12-17yrs,12056,11140
2022-02-07,18-29yrs,34978,31743
2022-02-07,30-39yrs,26646,24590
2022-02-07,40-49yrs,23716,21969
2022-02-07,50-59yrs,29334,26594
2022-02-07,60-69yrs,28448,28598
2022-02-07,70-79yrs,20104,20340
2022-02-07,80+,11162,11636
2022-02-08,05-11yrs,13808,9654
2022-02-08,12-17yrs,12056,11141
2022-02-08,18-29yrs,34978,31770
2022-02-08,30-39yrs,26646,24602
2022-02-08,40-49yrs,23716,21983
2022-02-08,50-59yrs,29334,26603
2022-02-08,60-69yrs,28448,28602
2022-02-08,70-79yrs,20104,20342
2022-02-08,80+,11162,11636
2022-02-09,05-11yrs,13808,9662
2022-02-09,12-17yrs,12056,11141
2022-02-09,18-29yrs,34978,31792
2022-02-09,30-39yrs,26646,24605
2022-02-09,40-49yrs,23716,21985
2022-02-09,50-59yrs,29334,26605
2022-02-09,60-69yrs,28448,28607
2022-02-09,70-79yrs,20104,20343
2022-02-09,80+,11162,11636
2022-02-10,05-11yrs,13808,9671
2022-02-10,12-17yrs,12056,11147
2022-02-10,18-29yrs,34978,31822
2022-02-10,30-39yrs,26646,24617
2022-02-10,40-49yrs,23716,21994
2022-02-10,50-59yrs,29334,26606
2022-02-10,60-69yrs,28448,28607
2022-02-10,70-79yrs,20104,20344
2022-02-10,80+,11162,11637
2022-02-11,05-11yrs,13808,9686
2022-02-11,12-17yrs,12056,11154
2022-02-11,18-29yrs,34978,31838
2022-02-11,30-39yrs,26646,24624
2022-02-11,40-49yrs,23716,22001
2022-02-11,50-59yrs,29334,26608
2022-02-11,60-69yrs,28448,28610
2022-02-11,70-79yrs,20104,20344
2022-02-11,80+,11162,11638
2022-02-12,05-11yrs,13808,9699
2022-02-12,12-17yrs,12056,11167
2022-02-12,18-29yrs,34978,31881
2022-02-12,30-39yrs,26646,24636
2022-02-12,40-49yrs,23716,22005
2022-02-12,50-59yrs,29334,26615
2022-02-12,60-69yrs,28448,28611
2022-02-12,70-79yrs,20104,20344
2022-02-12,80+,11162,11638
2022-02-13,05-11yrs,13808,9710
2022-02-13,12-17yrs,12056,11168
2022-02-13,18-29yrs,34978,31894
2022-02-13,30-39yrs,26646,24637
2022-02-13,40-49yrs,23716,22009
2022-02-13,50-59yrs,29334,26615
2022-02-13,60-69yrs,28448,28612
2022-02-13,70-79yrs,20104,20344
2022-02-13,80+,11162,11638
2022-02-14,05-11yrs,13808,9681
2022-02-14,12-17yrs,12056,11303
2022-02-14,18-29yrs,34978,31872
2022-02-14,30-39yrs,26646,24650
2022-02-14,40-49yrs,23716,22007
2022-02-14,50-59yrs,29334,26623
2022-02-14,60-69yrs,28448,28625
2022-02-14,70-79yrs,20104,20346
2022-02-14,80+,11162,11639
2022-02-15,05-11yrs,13808,9686
2022-02-15,12-17yrs,12056,11306
2022-02-15,18-29yrs,34978,31886
2022-02-15,30-39yrs,26646,24653
2022-02-15,40-49yrs,23716,22006
2022-02-15,50-59yrs,29334,26626
2022-02-15,60-69yrs,28448,28629
2022-02-15,70-79yrs,20104,20347
2022-02-15,80+,11162,11639
2022-02-16,05-11yrs,13808,9690
2022-02-16,12-17yrs,12056,11311
2022-02-16,18-29yrs,34978,31909
2022-02-16,30-39yrs,26646,24654
2022-02-16,40-49yrs,23716,22010
2022-02-16,50-59yrs,29334,26628
2022-02-16,60-69yrs,28448,28632
2022-02-16,70-79yrs,20104,20346
2022-02-16,80+,11162,11639
2022-02-17,05-11yrs,13808,9693
2022-02-17,12-17yrs,12056,11316
2022-02-17,18-29yrs,34978,31931
2022-02-17,30-39yrs,26646,24657
2022-02-17,40-49yrs,23716,22010
2022-02-17,50-59yrs,29334,26629
2022-02-17,60-69yrs,28448,28632
2022-02-17,70-79yrs,20104,20346
2022-02-17,80+,11162,11640
2022-02-18,05-11yrs,13808,9707
2022-02-18,12-17yrs,12056,11322
2022-02-18,18-29yrs,34978,31944
2022-02-18,30-39yrs,26646,24662
2022-02-18,40-49yrs,23716,22010
2022-02-18,50-59yrs,29334,26630
2022-02-18,60-69yrs,28448,28636
2022-02-18,70-79yrs,20104,20347
2022-02-18,80+,11162,11640
2022-02-19,05-11yrs,13808,9711
2022-02-19,12-17yrs,12056,11326
2022-02-19,18-29yrs,34978,31951
2022-02-19,30-39yrs,26646,24663
2022-02-19,40-49yrs,23716,22011
2022-02-19,50-59yrs,29334,26629
2022-02-19,60-69yrs,28448,28636
2022-02-19,70-79yrs,20104,20347
2022-02-19,80+,11162,11640
2022-02-20,05-11yrs,13808,9718
2022-02-20,12-17yrs,12056,11328
2022-02-20,18-29yrs,34978,31954
2022-02-20,30-39yrs,26646,24671
2022-02-20,40-49yrs,23716,22013
2022-02-20,50-59yrs,29334,26629
2022-02-20,60-69yrs,28448,28637
2022-02-20,70-79yrs,20104,20348
2022-02-20,80+,11162,11640
2022-02-21,05-11yrs,13808,9718
2022-02-21,12-17yrs,12056,11328
2022-02-21,18-29yrs,34978,31954
2022-02-21,30-39yrs,26646,24672
2022-02-21,40-49yrs,23716,22013
2022-02-21,50-59yrs,29334,26628
2022-02-21,60-69yrs,28448,28637
2022-02-21,70-79yrs,20104,20348
2022-02-21,80+,11162,11640
2022-02-22,05-11yrs,13808,9719
2022-02-22,12-17yrs,12056,11328
2022-02-22,18-29yrs,34978,31955
2022-02-22,30-39yrs,26646,24676
2022-02-22,40-49yrs,23716,22016
2022-02-22,50-59yrs,29334,26633
2022-02-22,60-69yrs,28448,28638
2022-02-22,70-79yrs,20104,20348
2022-02-22,80+,11162,11640
2022-02-23,05-11yrs,13808,9727
2022-02-23,12-17yrs,12056,11333
2022-02-23,18-29yrs,34978,31965
2022-02-23,30-39yrs,26646,24679
2022-02-23,40-49yrs,23716,22018
2022-02-23,50-59yrs,29334,26634
2022-02-23,60-69yrs,28448,28640
2022-02-23,70-79yrs,20104,20350
2022-02-23,80+,11162,11643
2022-02-24,05-11yrs,13808,9732
2022-02-24,12-17yrs,12056,11342
2022-02-24,18-29yrs,34978,31975
2022-02-24,30-39yrs,26646,24682
2022-02-24,40-49yrs,23716,22019
2022-02-24,50-59yrs,29334,26634
2022-02-24,60-69yrs,28448,28642
2022-02-24,70-79yrs,20104,20351
2022-02-24,80+,11162,11642
2022-02-25,05-11yrs,13808,9743
2022-02-25,12-17yrs,12056,11348
2022-02-25,18-29yrs,34978,31985
2022-02-25,30-39yrs,26646,24687
2022-02-25,40-49yrs,23716,22018
2022-02-25,50-59yrs,29334,26636
2022-02-25,60-69yrs,28448,28643
2022-02-25,70-79yrs,20104,20351
2022-02-25,80+,11162,11642
2022-02-26,05-11yrs,13808,9745
2022-02-26,12-17yrs,12056,11353
2022-02-26,18-29yrs,34978,32007
2022-02-26,30-39yrs,26646,24689
2022-02-26,40-49yrs,23716,22025
2022-02-26,50-59yrs,29334,26637
2022-02-26,60-69yrs,28448,28643
2022-02-26,70-79yrs,20104,20351
2022-02-26,80+,11162,11643
2022-02-27,05-11yrs,13808,9752
2022-02-27,12-17yrs,12056,11355
2022-02-27,18-29yrs,34978,32016
2022-02-27,30-39yrs,26646,24688
2022-02-27,40-49yrs,23716,22026
2022-02-27,50-59yrs,29334,26640
2022-02-27,60-69yrs,28448,28644
2022-02-27,70-79yrs,20104,20351
2022-02-27,80+,11162,11643
2022-02-28,05-11yrs,13808,9756
2022-02-28,12-17yrs,12056,11359
2022-02-28,18-29yrs,34978,32020
2022-02-28,30-39yrs,26646,24690
2022-02-28,40-49yrs,23716,22026
2022-02-28,50-59yrs,29334,26641
2022-02-28,60-69yrs,28448,28644
2022-02-28,70-79yrs,20104,20352
2022-02-28,80+,11162,11643
2022-03-01,05-11yrs,13808,9758
2022-03-01,12-17yrs,12056,11359
2022-03-01,18-29yrs,34978,32030
2022-03-01,30-39yrs,26646,24693
2022-03-01,40-49yrs,23716,22027
2022-03-01,50-59yrs,29334,26643
2022-03-01,60-69yrs,28448,28645
2022-03-01,70-79yrs,20104,20353
2022-03-01,80+,11162,11643
2022-03-02,05-11yrs,13808,9761
2022-03-02,12-17yrs,12056,11364
2022-03-02,18-29yrs,34978,32064
2022-03-02,30-39yrs,26646,24699
2022-03-02,40-49yrs,23716,22036
2022-03-02,50-59yrs,29334,26646
2022-03-02,60-69yrs,28448,28650
2022-03-02,70-79yrs,20104,20352
2022-03-02,80+,11162,11643
2022-03-03,05-11yrs,13808,9765
2022-03-03,12-17yrs,12056,11368
2022-03-03,18-29yrs,34978,32102
2022-03-03,30-39yrs,26646,24703
2022-03-03,40-49yrs,23716,22042
2022-03-03,50-59yrs,29334,26646
2022-03-03,60-69yrs,28448,28650
2022-03-03,70-79yrs,20104,20353
2022-03-03,80+,11162,11644
2022-03-04,05-11yrs,13808,9770
2022-03-04,12-17yrs,12056,11370
2022-03-04,18-29yrs,34978,32127
2022-03-04,30-39yrs,26646,24706
2022-03-04,40-49yrs,23716,22045
2022-03-04,50-59yrs,29334,26649
2022-03-04,60-69yrs,28448,28654
2022-03-04,70-79yrs,20104,20354
2022-03-04,80+,11162,11644
2022-03-05,05-11yrs,13808,9775
2022-03-05,12-17yrs,12056,11370
2022-03-05,18-29yrs,34978,32135
2022-03-05,30-39yrs,26646,24709
2022-03-05,40-49yrs,23716,22045
2022-03-05,50-59yrs,29334,26650
2022-03-05,60-69yrs,28448,28654
2022-03-05,70-79yrs,20104,20354
2022-03-05,80+,11162,11644
2022-03-06,05-11yrs,13808,9776
2022-03-06,12-17yrs,12056,11371
2022-03-06,18-29yrs,34978,32141
2022-03-06,30-39yrs,26646,24709
2022-03-06,40-49yrs,23716,22046
2022-03-06,50-59yrs,29334,26650
2022-03-06,60-69yrs,28448,28654
2022-03-06,70-79yrs,20104,20354
2022-03-06,80+,11162,11644
2022-03-07,05-11yrs,13808,9782
2022-03-07,12-17yrs,12056,11373
2022-03-07,18-29yrs,34978,32147
2022-03-07,30-39yrs,26646,24711
2022-03-07,40-49yrs,23716,22046
2022-03-07,50-59yrs,29334,26649
2022-03-07,60-69yrs,28448,28654
2022-03-07,70-79yrs,20104,20354
2022-03-07,80+,11162,11644
2022-03-08,05-11yrs,13808,9786
2022-03-08,12-17yrs,12056,11373
2022-03-08,18-29yrs,34978,32154
2022-03-08,30-39yrs,26646,24712
2022-03-08,40-49yrs,23716,22045
2022-03-08,50-59yrs,29334,26650
2022-03-08,60-69yrs,28448,28654
2022-03-08,70-79yrs,20104,20354
2022-03-08,80+,11162,11644
2022-03-09,05-11yrs,13808,9786
2022-03-09,12-17yrs,12056,11377
2022-03-09,18-29yrs,34978,32159
2022-03-09,30-39yrs,26646,24714
2022-03-09,40-49yrs,23716,22048
2022-03-09,50-59yrs,29334,26650
2022-03-09,60-69yrs,28448,28655
2022-03-09,70-79yrs,20104,20354
2022-03-09,80+,11162,11644
2022-03-10,05-11yrs,13808,9786
2022-03-10,12-17yrs,12056,11379
2022-03-10,18-29yrs,34978,32169
2022-03-10,30-39yrs,26646,24719
2022-03-10,40-49yrs,23716,22058
2022-03-10,50-59yrs,29334,26655
2022-03-10,60-69yrs,28448,28658
2022-03-10,70-79yrs,20104,20354
2022-03-10,80+,11162,11644
2022-03-11,05-11yrs,13808,9799
2022-03-11,12-17yrs,12056,11382
2022-03-11,18-29yrs,34978,32180
2022-03-11,30-39yrs,26646,24725
2022-03-11,40-49yrs,23716,22066
2022-03-11,50-59yrs,29334,26656
2022-03-11,60-69yrs,28448,28658
2022-03-11,70-79yrs,20104,20355
2022-03-11,80+,11162,11646
2022-03-12,05-11yrs,13808,9803
2022-03-12,12-17yrs,12056,11385
2022-03-12,18-29yrs,34978,32190
2022-03-12,30-39yrs,26646,24730
2022-03-12,40-49yrs,23716,22069
2022-03-12,50-59yrs,29334,26660
2022-03-12,60-69yrs,28448,28659
2022-03-12,70-79yrs,20104,20355
2022-03-12,80+,11162,11646
2022-03-13,05-11yrs,13808,9808
2022-03-13,12-17yrs,12056,11387
2022-03-13,18-29yrs,34978,32197
2022-03-13,30-39yrs,26646,24731
2022-03-13,40-49yrs,23716,22069
2022-03-13,50-59yrs,29334,26659
2022-03-13,60-69yrs,28448,28659
2022-03-13,70-79yrs,20104,20355
2022-03-13,80+,11162,11646
