Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,44413,43717
2022-01-14,80+,27732,28008
2022-01-15,05-11yrs,42676,19050
2022-01-15,12-17yrs,37483,31656
2022-01-15,18-29yrs,96600,82688
2022-01-15,30-39yrs,81670,71838
2022-01-15,40-49yrs,70959,62550
2022-01-15,50-59yrs,80165,70838
2022-01-15,60-69yrs,70344,66365
2022-01-15,70-79yrs,44413,43723
2022-01-15,80+,27732,28014
2022-01-16,05-11yrs,42676,19457
2022-01-16,12-17yrs,37483,31681
2022-01-16,18-29yrs,96600,82798
2022-01-16,30-39yrs,81670,71918
2022-01-16,40-49yrs,70959,62602
2022-01-16,50-59yrs,80165,70877
2022-01-16,60-69yrs,70344,66387
2022-01-16,70-79yrs,44413,43729
2022-01-16,80+,27732,28018
2022-01-17,05-11yrs,42676,19734
2022-01-17,12-17yrs,37483,31702
2022-01-17,18-29yrs,96600,82846
2022-01-17,30-39yrs,81670,71955
2022-01-17,40-49yrs,70959,62617
2022-01-17,50-59yrs,80165,70885
2022-01-17,60-69yrs,70344,66393
2022-01-17,70-79yrs,44413,43731
2022-01-17,80+,27732,28018
2022-01-18,05-11yrs,42676,19747
2022-01-18,12-17yrs,37483,31718
2022-01-18,18-29yrs,96600,82892
2022-01-18,30-39yrs,81670,72005
2022-01-18,40-49yrs,70959,62691
2022-01-18,50-59yrs,80165,70947
2022-01-18,60-69yrs,70344,66428
2022-01-18,70-79yrs,44413,43761
2022-01-18,80+,27732,28026
2022-01-19,05-11yrs,42676,19808
2022-01-19,12-17yrs,37483,31723
2022-01-19,18-29yrs,96600,83054
2022-01-19,30-39yrs,81670,72043
2022-01-19,40-49yrs,70959,62722
2022-01-19,50-59yrs,80165,70962
2022-01-19,60-69yrs,70344,66443
2022-01-19,70-79yrs,44413,43766
2022-01-19,80+,27732,28029
2022-01-20,05-11yrs,42676,19896
2022-01-20,12-17yrs,37483,31728
2022-01-20,18-29yrs,96600,83136
2022-01-20,30-39yrs,81670,72086
2022-01-20,40-49yrs,70959,62757
2022-01-20,50-59yrs,80165,70973
2022-01-20,60-69yrs,70344,66452
2022-01-20,70-79yrs,44413,43780
2022-01-20,80+,27732,28032
2022-01-21,05-11yrs,42676,19958
2022-01-21,12-17yrs,37483,31740
2022-01-21,18-29yrs,96600,83214
2022-01-21,30-39yrs,81670,72122
2022-01-21,40-49yrs,70959,62788
2022-01-21,50-59yrs,80165,70999
2022-01-21,60-69yrs,70344,66464
2022-01-21,70-79yrs,44413,43783
2022-01-21,80+,27732,28034
2022-01-22,05-11yrs,42676,20052
2022-01-22,12-17yrs,37483,31756
2022-01-22,18-29yrs,96600,83380
2022-01-22,30-39yrs,81670,72161
2022-01-22,40-49yrs,70959,62815
2022-01-22,50-59yrs,80165,70997
2022-01-22,60-69yrs,70344,66460
2022-01-22,70-79yrs,44413,43785
2022-01-22,80+,27732,28035
2022-01-23,05-11yrs,42676,20230
2022-01-23,12-17yrs,37483,31768
2022-01-23,18-29yrs,96600,83426
2022-01-23,30-39yrs,81670,72191
2022-01-23,40-49yrs,70959,62830
2022-01-23,50-59yrs,80165,71010
2022-01-23,60-69yrs,70344,66472
2022-01-23,70-79yrs,44413,43787
2022-01-23,80+,27732,28037
2022-01-24,05-11yrs,42676,20324
2022-01-24,12-17yrs,37483,31776
2022-01-24,18-29yrs,96600,83480
2022-01-24,30-39yrs,81670,72216
2022-01-24,40-49yrs,70959,62842
2022-01-24,50-59yrs,80165,71017
2022-01-24,60-69yrs,70344,66480
2022-01-24,70-79yrs,44413,43794
2022-01-24,80+,27732,28038
2022-01-25,05-11yrs,42676,20376
2022-01-25,12-17yrs,37483,31800
2022-01-25,18-29yrs,96600,83531
2022-01-25,30-39yrs,81670,72236
2022-01-25,40-49yrs,70959,62845
2022-01-25,50-59yrs,80165,71036
2022-01-25,60-69yrs,70344,66474
2022-01-25,70-79yrs,44413,43800
2022-01-25,80+,27732,28041
2022-01-26,05-11yrs,42676,20439
2022-01-26,12-17yrs,37483,31807
2022-01-26,18-29yrs,96600,83573
2022-01-26,30-39yrs,81670,72264
2022-01-26,40-49yrs,70959,62861
2022-01-26,50-59yrs,80165,71052
2022-01-26,60-69yrs,70344,66487
2022-01-26,70-79yrs,44413,43805
2022-01-26,80+,27732,28044
2022-01-27,05-11yrs,42676,20489
2022-01-27,12-17yrs,37483,31818
2022-01-27,18-29yrs,96600,83632
2022-01-27,30-39yrs,81670,72292
2022-01-27,40-49yrs,70959,62873
2022-01-27,50-59yrs,80165,71064
2022-01-27,60-69yrs,70344,66492
2022-01-27,70-79yrs,44413,43806
2022-01-27,80+,27732,28044
2022-01-28,05-11yrs,42676,20538
2022-01-28,12-17yrs,37483,31828
2022-01-28,18-29yrs,96600,83677
2022-01-28,30-39yrs,81670,72315
2022-01-28,40-49yrs,70959,62885
2022-01-28,50-59yrs,80165,71077
2022-01-28,60-69yrs,70344,66496
2022-01-28,70-79yrs,44413,43800
2022-01-28,80+,27732,28041
2022-01-29,05-11yrs,42676,20710
2022-01-29,12-17yrs,37483,31851
2022-01-29,18-29yrs,96600,83750
2022-01-29,30-39yrs,81670,72352
2022-01-29,40-49yrs,70959,62898
2022-01-29,50-59yrs,80165,71094
2022-01-29,60-69yrs,70344,66504
2022-01-29,70-79yrs,44413,43803
2022-01-29,80+,27732,28043
2022-01-30,05-11yrs,42676,20824
2022-01-30,12-17yrs,37483,31864
2022-01-30,18-29yrs,96600,83804
2022-01-30,30-39yrs,81670,72371
2022-01-30,40-49yrs,70959,62909
2022-01-30,50-59yrs,80165,71104
2022-01-30,60-69yrs,70344,66509
2022-01-30,70-79yrs,44413,43803
2022-01-30,80+,27732,28043
2022-01-31,05-11yrs,42676,20868
2022-01-31,12-17yrs,37483,31870
2022-01-31,18-29yrs,96600,83834
2022-01-31,30-39yrs,81670,72386
2022-01-31,40-49yrs,70959,62917
2022-01-31,50-59yrs,80165,71106
2022-01-31,60-69yrs,70344,66517
2022-01-31,70-79yrs,44413,43807
2022-01-31,80+,27732,28044
2022-02-01,05-11yrs,42676,20890
2022-02-01,12-17yrs,37483,31879
2022-02-01,18-29yrs,96600,83885
2022-02-01,30-39yrs,81670,72407
2022-02-01,40-49yrs,70959,62928
2022-02-01,50-59yrs,80165,71120
2022-02-01,60-69yrs,70344,66520
2022-02-01,70-79yrs,44413,43811
2022-02-01,80+,27732,28042
2022-02-02,05-11yrs,42676,20980
2022-02-02,12-17yrs,37483,31901
2022-02-02,18-29yrs,96600,83928
2022-02-02,30-39yrs,81670,72450
2022-02-02,40-49yrs,70959,62954
2022-02-02,50-59yrs,80165,71141
2022-02-02,60-69yrs,70344,66533
2022-02-02,70-79yrs,44413,43814
2022-02-02,80+,27732,28043
2022-02-03,05-11yrs,42676,21053
2022-02-03,12-17yrs,37483,31917
2022-02-03,18-29yrs,96600,83980
2022-02-03,30-39yrs,81670,72489
2022-02-03,40-49yrs,70959,62970
2022-02-03,50-59yrs,80165,71158
2022-02-03,60-69yrs,70344,66540
2022-02-03,70-79yrs,44413,43814
2022-02-03,80+,27732,28044
2022-02-04,05-11yrs,42676,21065
2022-02-04,12-17yrs,37483,31932
2022-02-04,18-29yrs,96600,84011
2022-02-04,30-39yrs,81670,72507
2022-02-04,40-49yrs,70959,62986
2022-02-04,50-59yrs,80165,71169
2022-02-04,60-69yrs,70344,66544
2022-02-04,70-79yrs,44413,43815
2022-02-04,80+,27732,28044
2022-02-05,05-11yrs,42676,21115
2022-02-05,12-17yrs,37483,31942
2022-02-05,18-29yrs,96600,84068
2022-02-05,30-39yrs,81670,72535
2022-02-05,40-49yrs,70959,62995
2022-02-05,50-59yrs,80165,71182
2022-02-05,60-69yrs,70344,66552
2022-02-05,70-79yrs,44413,43814
2022-02-05,80+,27732,28043
2022-02-06,05-11yrs,42676,21182
2022-02-06,12-17yrs,37483,31950
2022-02-06,18-29yrs,96600,84094
2022-02-06,30-39yrs,81670,72557
2022-02-06,40-49yrs,70959,63002
2022-02-06,50-59yrs,80165,71193
2022-02-06,60-69yrs,70344,66554
2022-02-06,70-79yrs,44413,43816
2022-02-06,80+,27732,28043
2022-02-07,05-11yrs,42676,21223
2022-02-07,12-17yrs,37483,31954
2022-02-07,18-29yrs,96600,84105
2022-02-07,30-39yrs,81670,72561
2022-02-07,40-49yrs,70959,63005
2022-02-07,50-59yrs,80165,71199
2022-02-07,60-69yrs,70344,66554
2022-02-07,70-79yrs,44413,43816
2022-02-07,80+,27732,28044
2022-02-08,05-11yrs,42676,21258
2022-02-08,12-17yrs,37483,31961
2022-02-08,18-29yrs,96600,84139
2022-02-08,30-39yrs,81670,72589
2022-02-08,40-49yrs,70959,63018
2022-02-08,50-59yrs,80165,71213
2022-02-08,60-69yrs,70344,66562
2022-02-08,70-79yrs,44413,43817
2022-02-08,80+,27732,28045
2022-02-09,05-11yrs,42676,21305
2022-02-09,12-17yrs,37483,31992
2022-02-09,18-29yrs,96600,84171
2022-02-09,30-39yrs,81670,72611
2022-02-09,40-49yrs,70959,63033
2022-02-09,50-59yrs,80165,71228
2022-02-09,60-69yrs,70344,66570
2022-02-09,70-79yrs,44413,43821
2022-02-09,80+,27732,28045
2022-02-10,05-11yrs,42676,21360
2022-02-10,12-17yrs,37483,32002
2022-02-10,18-29yrs,96600,84232
2022-02-10,30-39yrs,81670,72646
2022-02-10,40-49yrs,70959,63062
2022-02-10,50-59yrs,80165,71232
2022-02-10,60-69yrs,70344,66582
2022-02-10,70-79yrs,44413,43823
2022-02-10,80+,27732,28050
2022-02-11,05-11yrs,42676,21422
2022-02-11,12-17yrs,37483,32009
2022-02-11,18-29yrs,96600,84306
2022-02-11,30-39yrs,81670,72670
2022-02-11,40-49yrs,70959,63087
2022-02-11,50-59yrs,80165,71240
2022-02-11,60-69yrs,70344,66593
2022-02-11,70-79yrs,44413,43825
2022-02-11,80+,27732,28054
2022-02-12,05-11yrs,42676,21487
2022-02-12,12-17yrs,37483,32030
2022-02-12,18-29yrs,96600,84378
2022-02-12,30-39yrs,81670,72700
2022-02-12,40-49yrs,70959,63096
2022-02-12,50-59yrs,80165,71254
2022-02-12,60-69yrs,70344,66601
2022-02-12,70-79yrs,44413,43826
2022-02-12,80+,27732,28058
2022-02-13,05-11yrs,42676,21533
2022-02-13,12-17yrs,37483,32034
2022-02-13,18-29yrs,96600,84398
2022-02-13,30-39yrs,81670,72717
2022-02-13,40-49yrs,70959,63104
2022-02-13,50-59yrs,80165,71260
2022-02-13,60-69yrs,70344,66605
2022-02-13,70-79yrs,44413,43826
2022-02-13,80+,27732,28060
2022-02-14,05-11yrs,42676,20907
2022-02-14,12-17yrs,37483,32821
2022-02-14,18-29yrs,96600,84371
2022-02-14,30-39yrs,81670,72760
2022-02-14,40-49yrs,70959,63132
2022-02-14,50-59yrs,80165,71282
2022-02-14,60-69yrs,70344,66624
2022-02-14,70-79yrs,44413,43839
2022-02-14,80+,27732,28068
2022-02-15,05-11yrs,42676,20940
2022-02-15,12-17yrs,37483,32833
2022-02-15,18-29yrs,96600,84411
2022-02-15,30-39yrs,81670,72783
2022-02-15,40-49yrs,70959,63147
2022-02-15,50-59yrs,80165,71289
2022-02-15,60-69yrs,70344,66629
2022-02-15,70-79yrs,44413,43839
2022-02-15,80+,27732,28068
2022-02-16,05-11yrs,42676,20984
2022-02-16,12-17yrs,37483,32845
2022-02-16,18-29yrs,96600,84445
2022-02-16,30-39yrs,81670,72807
2022-02-16,40-49yrs,70959,63156
2022-02-16,50-59yrs,80165,71293
2022-02-16,60-69yrs,70344,66628
2022-02-16,70-79yrs,44413,43839
2022-02-16,80+,27732,28070
2022-02-17,05-11yrs,42676,21026
2022-02-17,12-17yrs,37483,32863
2022-02-17,18-29yrs,96600,84498
2022-02-17,30-39yrs,81670,72824
2022-02-17,40-49yrs,70959,63167
2022-02-17,50-59yrs,80165,71294
2022-02-17,60-69yrs,70344,66640
2022-02-17,70-79yrs,44413,43843
2022-02-17,80+,27732,28068
2022-02-18,05-11yrs,42676,21066
2022-02-18,12-17yrs,37483,32869
2022-02-18,18-29yrs,96600,84534
2022-02-18,30-39yrs,81670,72835
2022-02-18,40-49yrs,70959,63177
2022-02-18,50-59yrs,80165,71308
2022-02-18,60-69yrs,70344,66651
2022-02-18,70-79yrs,44413,43843
2022-02-18,80+,27732,28068
2022-02-19,05-11yrs,42676,21073
2022-02-19,12-17yrs,37483,32880
2022-02-19,18-29yrs,96600,84581
2022-02-19,30-39yrs,81670,72861
2022-02-19,40-49yrs,70959,63181
2022-02-19,50-59yrs,80165,71315
2022-02-19,60-69yrs,70344,66655
2022-02-19,70-79yrs,44413,43846
2022-02-19,80+,27732,28071
2022-02-20,05-11yrs,42676,21103
2022-02-20,12-17yrs,37483,32889
2022-02-20,18-29yrs,96600,84594
2022-02-20,30-39yrs,81670,72873
2022-02-20,40-49yrs,70959,63185
2022-02-20,50-59yrs,80165,71315
2022-02-20,60-69yrs,70344,66655
2022-02-20,70-79yrs,44413,43848
2022-02-20,80+,27732,28071
2022-02-21,05-11yrs,42676,21114
2022-02-21,12-17yrs,37483,32900
2022-02-21,18-29yrs,96600,84602
2022-02-21,30-39yrs,81670,72878
2022-02-21,40-49yrs,70959,63193
2022-02-21,50-59yrs,80165,71317
2022-02-21,60-69yrs,70344,66659
2022-02-21,70-79yrs,44413,43848
2022-02-21,80+,27732,28071
2022-02-22,05-11yrs,42676,21113
2022-02-22,12-17yrs,37483,32901
2022-02-22,18-29yrs,96600,84604
2022-02-22,30-39yrs,81670,72877
2022-02-22,40-49yrs,70959,63194
2022-02-22,50-59yrs,80165,71318
2022-02-22,60-69yrs,70344,66659
2022-02-22,70-79yrs,44413,43849
2022-02-22,80+,27732,28071
2022-02-23,05-11yrs,42676,21167
2022-02-23,12-17yrs,37483,32923
2022-02-23,18-29yrs,96600,84640
2022-02-23,30-39yrs,81670,72896
2022-02-23,40-49yrs,70959,63210
2022-02-23,50-59yrs,80165,71330
2022-02-23,60-69yrs,70344,66667
2022-02-23,70-79yrs,44413,43852
2022-02-23,80+,27732,28070
2022-02-24,05-11yrs,42676,21203
2022-02-24,12-17yrs,37483,32939
2022-02-24,18-29yrs,96600,84663
2022-02-24,30-39yrs,81670,72902
2022-02-24,40-49yrs,70959,63222
2022-02-24,50-59yrs,80165,71330
2022-02-24,60-69yrs,70344,66668
2022-02-24,70-79yrs,44413,43854
2022-02-24,80+,27732,28070
2022-02-25,05-11yrs,42676,21270
2022-02-25,12-17yrs,37483,32958
2022-02-25,18-29yrs,96600,84696
2022-02-25,30-39yrs,81670,72909
2022-02-25,40-49yrs,70959,63231
2022-02-25,50-59yrs,80165,71333
2022-02-25,60-69yrs,70344,66669
2022-02-25,70-79yrs,44413,43858
2022-02-25,80+,27732,28070
2022-02-26,05-11yrs,42676,21308
2022-02-26,12-17yrs,37483,32971
2022-02-26,18-29yrs,96600,84717
2022-02-26,30-39yrs,81670,72920
2022-02-26,40-49yrs,70959,63240
2022-02-26,50-59yrs,80165,71335
2022-02-26,60-69yrs,70344,66675
2022-02-26,70-79yrs,44413,43861
2022-02-26,80+,27732,28073
2022-02-27,05-11yrs,42676,21319
2022-02-27,12-17yrs,37483,32978
2022-02-27,18-29yrs,96600,84728
2022-02-27,30-39yrs,81670,72931
2022-02-27,40-49yrs,70959,63243
2022-02-27,50-59yrs,80165,71339
2022-02-27,60-69yrs,70344,66677
2022-02-27,70-79yrs,44413,43861
2022-02-27,80+,27732,28074
2022-02-28,05-11yrs,42676,21325
2022-02-28,12-17yrs,37483,32983
2022-02-28,18-29yrs,96600,84734
2022-02-28,30-39yrs,81670,72933
2022-02-28,40-49yrs,70959,63245
2022-02-28,50-59yrs,80165,71344
2022-02-28,60-69yrs,70344,66676
2022-02-28,70-79yrs,44413,43862
2022-02-28,80+,27732,28074
2022-03-01,05-11yrs,42676,21358
2022-03-01,12-17yrs,37483,32992
2022-03-01,18-29yrs,96600,84752
2022-03-01,30-39yrs,81670,72944
2022-03-01,40-49yrs,70959,63250
2022-03-01,50-59yrs,80165,71347
2022-03-01,60-69yrs,70344,66677
2022-03-01,70-79yrs,44413,43863
2022-03-01,80+,27732,28074
2022-03-02,05-11yrs,42676,21400
2022-03-02,12-17yrs,37483,33012
2022-03-02,18-29yrs,96600,84771
2022-03-02,30-39yrs,81670,72962
2022-03-02,40-49yrs,70959,63254
2022-03-02,50-59yrs,80165,71353
2022-03-02,60-69yrs,70344,66681
2022-03-02,70-79yrs,44413,43863
2022-03-02,80+,27732,28076
2022-03-03,05-11yrs,42676,21436
2022-03-03,12-17yrs,37483,33026
2022-03-03,18-29yrs,96600,84780
2022-03-03,30-39yrs,81670,72975
2022-03-03,40-49yrs,70959,63263
2022-03-03,50-59yrs,80165,71356
2022-03-03,60-69yrs,70344,66682
2022-03-03,70-79yrs,44413,43865
2022-03-03,80+,27732,28079
2022-03-04,05-11yrs,42676,21489
2022-03-04,12-17yrs,37483,33031
2022-03-04,18-29yrs,96600,84788
2022-03-04,30-39yrs,81670,72985
2022-03-04,40-49yrs,70959,63268
2022-03-04,50-59yrs,80165,71364
2022-03-04,60-69yrs,70344,66681
2022-03-04,70-79yrs,44413,43865
2022-03-04,80+,27732,28077
2022-03-05,05-11yrs,42676,21544
2022-03-05,12-17yrs,37483,33048
2022-03-05,18-29yrs,96600,84805
2022-03-05,30-39yrs,81670,72999
2022-03-05,40-49yrs,70959,63275
2022-03-05,50-59yrs,80165,71369
2022-03-05,60-69yrs,70344,66687
2022-03-05,70-79yrs,44413,43870
2022-03-05,80+,27732,28078
2022-03-06,05-11yrs,42676,21566
2022-03-06,12-17yrs,37483,33054
2022-03-06,18-29yrs,96600,84812
2022-03-06,30-39yrs,81670,73008
2022-03-06,40-49yrs,70959,63282
2022-03-06,50-59yrs,80165,71374
2022-03-06,60-69yrs,70344,66689
2022-03-06,70-79yrs,44413,43871
2022-03-06,80+,27732,28077
2022-03-07,05-11yrs,42676,21570
2022-03-07,12-17yrs,37483,33054
2022-03-07,18-29yrs,96600,84821
2022-03-07,30-39yrs,81670,73010
2022-03-07,40-49yrs,70959,63283
2022-03-07,50-59yrs,80165,71375
2022-03-07,60-69yrs,70344,66689
2022-03-07,70-79yrs,44413,43871
2022-03-07,80+,27732,28076
2022-03-08,05-11yrs,42676,21604
2022-03-08,12-17yrs,37483,33062
2022-03-08,18-29yrs,96600,84837
2022-03-08,30-39yrs,81670,73014
2022-03-08,40-49yrs,70959,63285
2022-03-08,50-59yrs,80165,71378
2022-03-08,60-69yrs,70344,66691
2022-03-08,70-79yrs,44413,43872
2022-03-08,80+,27732,28076
2022-03-09,05-11yrs,42676,21654
2022-03-09,12-17yrs,37483,33071
2022-03-09,18-29yrs,96600,84853
2022-03-09,30-39yrs,81670,73019
2022-03-09,40-49yrs,70959,63289
2022-03-09,50-59yrs,80165,71385
2022-03-09,60-69yrs,70344,66694
2022-03-09,70-79yrs,44413,43875
2022-03-09,80+,27732,28076
2022-03-10,05-11yrs,42676,21741
2022-03-10,12-17yrs,37483,33084
2022-03-10,18-29yrs,96600,84859
2022-03-10,30-39yrs,81670,73027
2022-03-10,40-49yrs,70959,63293
2022-03-10,50-59yrs,80165,71390
2022-03-10,60-69yrs,70344,66696
2022-03-10,70-79yrs,44413,43878
2022-03-10,80+,27732,28076
2022-03-11,05-11yrs,42676,21770
2022-03-11,12-17yrs,37483,33089
2022-03-11,18-29yrs,96600,84863
2022-03-11,30-39yrs,81670,73037
2022-03-11,40-49yrs,70959,63301
2022-03-11,50-59yrs,80165,71391
2022-03-11,60-69yrs,70344,66700
2022-03-11,70-79yrs,44413,43882
2022-03-11,80+,27732,28080
2022-03-12,05-11yrs,42676,21813
2022-03-12,12-17yrs,37483,33096
2022-03-12,18-29yrs,96600,84873
2022-03-12,30-39yrs,81670,73039
2022-03-12,40-49yrs,70959,63307
2022-03-12,50-59yrs,80165,71395
2022-03-12,60-69yrs,70344,66703
2022-03-12,70-79yrs,44413,43883
2022-03-12,80+,27732,28080
2022-03-13,05-11yrs,42676,21828
2022-03-13,12-17yrs,37483,33098
2022-03-13,18-29yrs,96600,84877
2022-03-13,30-39yrs,81670,73045
2022-03-13,40-49yrs,70959,63310
2022-03-13,50-59yrs,80165,71395
2022-03-13,60-69yrs,70344,66706
2022-03-13,70-79yrs,44413,43883
2022-03-13,80+,27732,28082
