Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,94902,92641
2022-01-14,80+,48320,48761
2022-01-15,05-11yrs,121642,48277
2022-01-15,12-17yrs,112626,96755
2022-01-15,18-29yrs,302238,287036
2022-01-15,30-39yrs,230414,200262
2022-01-15,40-49yrs,204083,181601
2022-01-15,50-59yrs,208422,193816
2022-01-15,60-69yrs,158887,153161
2022-01-15,70-79yrs,94902,92682
2022-01-15,80+,48320,48763
2022-01-16,05-11yrs,121642,49484
2022-01-16,12-17yrs,112626,96831
2022-01-16,18-29yrs,302238,287197
2022-01-16,30-39yrs,230414,200330
2022-01-16,40-49yrs,204083,181622
2022-01-16,50-59yrs,208422,193843
2022-01-16,60-69yrs,158887,153201
2022-01-16,70-79yrs,94902,92703
2022-01-16,80+,48320,48768
2022-01-17,05-11yrs,121642,50481
2022-01-17,12-17yrs,112626,96885
2022-01-17,18-29yrs,302238,287289
2022-01-17,30-39yrs,230414,200381
2022-01-17,40-49yrs,204083,181655
2022-01-17,50-59yrs,208422,193878
2022-01-17,60-69yrs,158887,153260
2022-01-17,70-79yrs,94902,92725
2022-01-17,80+,48320,48774
2022-01-18,05-11yrs,121642,50503
2022-01-18,12-17yrs,112626,96892
2022-01-18,18-29yrs,302238,287393
2022-01-18,30-39yrs,230414,200459
2022-01-18,40-49yrs,204083,181685
2022-01-18,50-59yrs,208422,193897
2022-01-18,60-69yrs,158887,153303
2022-01-18,70-79yrs,94902,92743
2022-01-18,80+,48320,48778
2022-01-19,05-11yrs,121642,50792
2022-01-19,12-17yrs,112626,96927
2022-01-19,18-29yrs,302238,287584
2022-01-19,30-39yrs,230414,200569
2022-01-19,40-49yrs,204083,181726
2022-01-19,50-59yrs,208422,193926
2022-01-19,60-69yrs,158887,153342
2022-01-19,70-79yrs,94902,92772
2022-01-19,80+,48320,48781
2022-01-20,05-11yrs,121642,51207
2022-01-20,12-17yrs,112626,96967
2022-01-20,18-29yrs,302238,287805
2022-01-20,30-39yrs,230414,200709
2022-01-20,40-49yrs,204083,181775
2022-01-20,50-59yrs,208422,193972
2022-01-20,60-69yrs,158887,153375
2022-01-20,70-79yrs,94902,92809
2022-01-20,80+,48320,48788
2022-01-21,05-11yrs,121642,51560
2022-01-21,12-17yrs,112626,97004
2022-01-21,18-29yrs,302238,288076
2022-01-21,30-39yrs,230414,200854
2022-01-21,40-49yrs,204083,181855
2022-01-21,50-59yrs,208422,194033
2022-01-21,60-69yrs,158887,153441
2022-01-21,70-79yrs,94902,92848
2022-01-21,80+,48320,48802
2022-01-22,05-11yrs,121642,52117
2022-01-22,12-17yrs,112626,97048
2022-01-22,18-29yrs,302238,288331
2022-01-22,30-39yrs,230414,201044
2022-01-22,40-49yrs,204083,181918
2022-01-22,50-59yrs,208422,194076
2022-01-22,60-69yrs,158887,153488
2022-01-22,70-79yrs,94902,92879
2022-01-22,80+,48320,48808
2022-01-23,05-11yrs,121642,52771
2022-01-23,12-17yrs,112626,97096
2022-01-23,18-29yrs,302238,288519
2022-01-23,30-39yrs,230414,201174
2022-01-23,40-49yrs,204083,181979
2022-01-23,50-59yrs,208422,194089
2022-01-23,60-69yrs,158887,153518
2022-01-23,70-79yrs,94902,92903
2022-01-23,80+,48320,48815
2022-01-24,05-11yrs,121642,53110
2022-01-24,12-17yrs,112626,97122
2022-01-24,18-29yrs,302238,288775
2022-01-24,30-39yrs,230414,201307
2022-01-24,40-49yrs,204083,182025
2022-01-24,50-59yrs,208422,194143
2022-01-24,60-69yrs,158887,153572
2022-01-24,70-79yrs,94902,92922
2022-01-24,80+,48320,48818
2022-01-25,05-11yrs,121642,53259
2022-01-25,12-17yrs,112626,97152
2022-01-25,18-29yrs,302238,288990
2022-01-25,30-39yrs,230414,201445
2022-01-25,40-49yrs,204083,182077
2022-01-25,50-59yrs,208422,194190
2022-01-25,60-69yrs,158887,153624
2022-01-25,70-79yrs,94902,92958
2022-01-25,80+,48320,48823
2022-01-26,05-11yrs,121642,53426
2022-01-26,12-17yrs,112626,97185
2022-01-26,18-29yrs,302238,289173
2022-01-26,30-39yrs,230414,201554
2022-01-26,40-49yrs,204083,182121
2022-01-26,50-59yrs,208422,194221
2022-01-26,60-69yrs,158887,153653
2022-01-26,70-79yrs,94902,92989
2022-01-26,80+,48320,48836
2022-01-27,05-11yrs,121642,53613
2022-01-27,12-17yrs,112626,97212
2022-01-27,18-29yrs,302238,289334
2022-01-27,30-39yrs,230414,201659
2022-01-27,40-49yrs,204083,182180
2022-01-27,50-59yrs,208422,194243
2022-01-27,60-69yrs,158887,153722
2022-01-27,70-79yrs,94902,93020
2022-01-27,80+,48320,48839
2022-01-28,05-11yrs,121642,53825
2022-01-28,12-17yrs,112626,97239
2022-01-28,18-29yrs,302238,289573
2022-01-28,30-39yrs,230414,201780
2022-01-28,40-49yrs,204083,182223
2022-01-28,50-59yrs,208422,194281
2022-01-28,60-69yrs,158887,153762
2022-01-28,70-79yrs,94902,93048
2022-01-28,80+,48320,48847
2022-01-29,05-11yrs,121642,54213
2022-01-29,12-17yrs,112626,97271
2022-01-29,18-29yrs,302238,289773
2022-01-29,30-39yrs,230414,201892
2022-01-29,40-49yrs,204083,182285
2022-01-29,50-59yrs,208422,194315
2022-01-29,60-69yrs,158887,153812
2022-01-29,70-79yrs,94902,93078
2022-01-29,80+,48320,48855
2022-01-30,05-11yrs,121642,54670
2022-01-30,12-17yrs,112626,97314
2022-01-30,18-29yrs,302238,289922
2022-01-30,30-39yrs,230414,202008
2022-01-30,40-49yrs,204083,182331
2022-01-30,50-59yrs,208422,194336
2022-01-30,60-69yrs,158887,153834
2022-01-30,70-79yrs,94902,93092
2022-01-30,80+,48320,48863
2022-01-31,05-11yrs,121642,54875
2022-01-31,12-17yrs,112626,97349
2022-01-31,18-29yrs,302238,290050
2022-01-31,30-39yrs,230414,202078
2022-01-31,40-49yrs,204083,182361
2022-01-31,50-59yrs,208422,194360
2022-01-31,60-69yrs,158887,153874
2022-01-31,70-79yrs,94902,93111
2022-01-31,80+,48320,48869
2022-02-01,05-11yrs,121642,54971
2022-02-01,12-17yrs,112626,97384
2022-02-01,18-29yrs,302238,290202
2022-02-01,30-39yrs,230414,202186
2022-02-01,40-49yrs,204083,182416
2022-02-01,50-59yrs,208422,194410
2022-02-01,60-69yrs,158887,153927
2022-02-01,70-79yrs,94902,93130
2022-02-01,80+,48320,48874
2022-02-02,05-11yrs,121642,55090
2022-02-02,12-17yrs,112626,97436
2022-02-02,18-29yrs,302238,290474
2022-02-02,30-39yrs,230414,202334
2022-02-02,40-49yrs,204083,182474
2022-02-02,50-59yrs,208422,194471
2022-02-02,60-69yrs,158887,153987
2022-02-02,70-79yrs,94902,93145
2022-02-02,80+,48320,48879
2022-02-03,05-11yrs,121642,55211
2022-02-03,12-17yrs,112626,97464
2022-02-03,18-29yrs,302238,290687
2022-02-03,30-39yrs,230414,202453
2022-02-03,40-49yrs,204083,182530
2022-02-03,50-59yrs,208422,194524
2022-02-03,60-69yrs,158887,154025
2022-02-03,70-79yrs,94902,93166
2022-02-03,80+,48320,48884
2022-02-04,05-11yrs,121642,55320
2022-02-04,12-17yrs,112626,97489
2022-02-04,18-29yrs,302238,290903
2022-02-04,30-39yrs,230414,202590
2022-02-04,40-49yrs,204083,182593
2022-02-04,50-59yrs,208422,194561
2022-02-04,60-69yrs,158887,154063
2022-02-04,70-79yrs,94902,93191
2022-02-04,80+,48320,48887
2022-02-05,05-11yrs,121642,55620
2022-02-05,12-17yrs,112626,97539
2022-02-05,18-29yrs,302238,291165
2022-02-05,30-39yrs,230414,202704
2022-02-05,40-49yrs,204083,182636
2022-02-05,50-59yrs,208422,194609
2022-02-05,60-69yrs,158887,154102
2022-02-05,70-79yrs,94902,93207
2022-02-05,80+,48320,48888
2022-02-06,05-11yrs,121642,55982
2022-02-06,12-17yrs,112626,97575
2022-02-06,18-29yrs,302238,291363
2022-02-06,30-39yrs,230414,202781
2022-02-06,40-49yrs,204083,182657
2022-02-06,50-59yrs,208422,194634
2022-02-06,60-69yrs,158887,154139
2022-02-06,70-79yrs,94902,93227
2022-02-06,80+,48320,48891
2022-02-07,05-11yrs,121642,56225
2022-02-07,12-17yrs,112626,97598
2022-02-07,18-29yrs,302238,291497
2022-02-07,30-39yrs,230414,202830
2022-02-07,40-49yrs,204083,182685
2022-02-07,50-59yrs,208422,194655
2022-02-07,60-69yrs,158887,154159
2022-02-07,70-79yrs,94902,93236
2022-02-07,80+,48320,48892
2022-02-08,05-11yrs,121642,56315
2022-02-08,12-17yrs,112626,97616
2022-02-08,18-29yrs,302238,291627
2022-02-08,30-39yrs,230414,202901
2022-02-08,40-49yrs,204083,182706
2022-02-08,50-59yrs,208422,194673
2022-02-08,60-69yrs,158887,154179
2022-02-08,70-79yrs,94902,93236
2022-02-08,80+,48320,48896
2022-02-09,05-11yrs,121642,56410
2022-02-09,12-17yrs,112626,97647
2022-02-09,18-29yrs,302238,291845
2022-02-09,30-39yrs,230414,203001
2022-02-09,40-49yrs,204083,182751
2022-02-09,50-59yrs,208422,194703
2022-02-09,60-69yrs,158887,154197
2022-02-09,70-79yrs,94902,93250
2022-02-09,80+,48320,48900
2022-02-10,05-11yrs,121642,56520
2022-02-10,12-17yrs,112626,97679
2022-02-10,18-29yrs,302238,292116
2022-02-10,30-39yrs,230414,203083
2022-02-10,40-49yrs,204083,182784
2022-02-10,50-59yrs,208422,194736
2022-02-10,60-69yrs,158887,154230
2022-02-10,70-79yrs,94902,93269
2022-02-10,80+,48320,48903
2022-02-11,05-11yrs,121642,56637
2022-02-11,12-17yrs,112626,97717
2022-02-11,18-29yrs,302238,292415
2022-02-11,30-39yrs,230414,203183
2022-02-11,40-49yrs,204083,182819
2022-02-11,50-59yrs,208422,194770
2022-02-11,60-69yrs,158887,154262
2022-02-11,70-79yrs,94902,93280
2022-02-11,80+,48320,48909
2022-02-12,05-11yrs,121642,56854
2022-02-12,12-17yrs,112626,97757
2022-02-12,18-29yrs,302238,292654
2022-02-12,30-39yrs,230414,203283
2022-02-12,40-49yrs,204083,182876
2022-02-12,50-59yrs,208422,194794
2022-02-12,60-69yrs,158887,154293
2022-02-12,70-79yrs,94902,93293
2022-02-12,80+,48320,48909
2022-02-13,05-11yrs,121642,57191
2022-02-13,12-17yrs,112626,97791
2022-02-13,18-29yrs,302238,292771
2022-02-13,30-39yrs,230414,203345
2022-02-13,40-49yrs,204083,182908
2022-02-13,50-59yrs,208422,194820
2022-02-13,60-69yrs,158887,154307
2022-02-13,70-79yrs,94902,93312
2022-02-13,80+,48320,48914
2022-02-14,05-11yrs,121642,54999
2022-02-14,12-17yrs,112626,100311
2022-02-14,18-29yrs,302238,292812
2022-02-14,30-39yrs,230414,203522
2022-02-14,40-49yrs,204083,182979
2022-02-14,50-59yrs,208422,194856
2022-02-14,60-69yrs,158887,154354
2022-02-14,70-79yrs,94902,93368
2022-02-14,80+,48320,48935
2022-02-15,05-11yrs,121642,55059
2022-02-15,12-17yrs,112626,100337
2022-02-15,18-29yrs,302238,293010
2022-02-15,30-39yrs,230414,203593
2022-02-15,40-49yrs,204083,183006
2022-02-15,50-59yrs,208422,194879
2022-02-15,60-69yrs,158887,154378
2022-02-15,70-79yrs,94902,93382
2022-02-15,80+,48320,48935
2022-02-16,05-11yrs,121642,55126
2022-02-16,12-17yrs,112626,100366
2022-02-16,18-29yrs,302238,293249
2022-02-16,30-39yrs,230414,203655
2022-02-16,40-49yrs,204083,183043
2022-02-16,50-59yrs,208422,194905
2022-02-16,60-69yrs,158887,154402
2022-02-16,70-79yrs,94902,93394
2022-02-16,80+,48320,48942
2022-02-17,05-11yrs,121642,55210
2022-02-17,12-17yrs,112626,100384
2022-02-17,18-29yrs,302238,293469
2022-02-17,30-39yrs,230414,203730
2022-02-17,40-49yrs,204083,183068
2022-02-17,50-59yrs,208422,194937
2022-02-17,60-69yrs,158887,154423
2022-02-17,70-79yrs,94902,93401
2022-02-17,80+,48320,48948
2022-02-18,05-11yrs,121642,55277
2022-02-18,12-17yrs,112626,100397
2022-02-18,18-29yrs,302238,293723
2022-02-18,30-39yrs,230414,203789
2022-02-18,40-49yrs,204083,183095
2022-02-18,50-59yrs,208422,194964
2022-02-18,60-69yrs,158887,154447
2022-02-18,70-79yrs,94902,93407
2022-02-18,80+,48320,48950
2022-02-19,05-11yrs,121642,55455
2022-02-19,12-17yrs,112626,100422
2022-02-19,18-29yrs,302238,293970
2022-02-19,30-39yrs,230414,203859
2022-02-19,40-49yrs,204083,183117
2022-02-19,50-59yrs,208422,194986
2022-02-19,60-69yrs,158887,154459
2022-02-19,70-79yrs,94902,93418
2022-02-19,80+,48320,48950
2022-02-20,05-11yrs,121642,55584
2022-02-20,12-17yrs,112626,100445
2022-02-20,18-29yrs,302238,294095
2022-02-20,30-39yrs,230414,203909
2022-02-20,40-49yrs,204083,183134
2022-02-20,50-59yrs,208422,195001
2022-02-20,60-69yrs,158887,154472
2022-02-20,70-79yrs,94902,93424
2022-02-20,80+,48320,48950
2022-02-21,05-11yrs,121642,55659
2022-02-21,12-17yrs,112626,100483
2022-02-21,18-29yrs,302238,294167
2022-02-21,30-39yrs,230414,203932
2022-02-21,40-49yrs,204083,183149
2022-02-21,50-59yrs,208422,195011
2022-02-21,60-69yrs,158887,154483
2022-02-21,70-79yrs,94902,93427
2022-02-21,80+,48320,48953
2022-02-22,05-11yrs,121642,55687
2022-02-22,12-17yrs,112626,100502
2022-02-22,18-29yrs,302238,294190
2022-02-22,30-39yrs,230414,203941
2022-02-22,40-49yrs,204083,183155
2022-02-22,50-59yrs,208422,195018
2022-02-22,60-69yrs,158887,154491
2022-02-22,70-79yrs,94902,93430
2022-02-22,80+,48320,48953
2022-02-23,05-11yrs,121642,55734
2022-02-23,12-17yrs,112626,100517
2022-02-23,18-29yrs,302238,294366
2022-02-23,30-39yrs,230414,203985
2022-02-23,40-49yrs,204083,183177
2022-02-23,50-59yrs,208422,195024
2022-02-23,60-69yrs,158887,154502
2022-02-23,70-79yrs,94902,93434
2022-02-23,80+,48320,48954
2022-02-24,05-11yrs,121642,55785
2022-02-24,12-17yrs,112626,100539
2022-02-24,18-29yrs,302238,294548
2022-02-24,30-39yrs,230414,204053
2022-02-24,40-49yrs,204083,183204
2022-02-24,50-59yrs,208422,195042
2022-02-24,60-69yrs,158887,154517
2022-02-24,70-79yrs,94902,93440
2022-02-24,80+,48320,48954
2022-02-25,05-11yrs,121642,55835
2022-02-25,12-17yrs,112626,100570
2022-02-25,18-29yrs,302238,294717
2022-02-25,30-39yrs,230414,204109
2022-02-25,40-49yrs,204083,183225
2022-02-25,50-59yrs,208422,195062
2022-02-25,60-69yrs,158887,154542
2022-02-25,70-79yrs,94902,93456
2022-02-25,80+,48320,48957
2022-02-26,05-11yrs,121642,55922
2022-02-26,12-17yrs,112626,100604
2022-02-26,18-29yrs,302238,294941
2022-02-26,30-39yrs,230414,204168
2022-02-26,40-49yrs,204083,183249
2022-02-26,50-59yrs,208422,195085
2022-02-26,60-69yrs,158887,154561
2022-02-26,70-79yrs,94902,93470
2022-02-26,80+,48320,48957
2022-02-27,05-11yrs,121642,56038
2022-02-27,12-17yrs,112626,100623
2022-02-27,18-29yrs,302238,295013
2022-02-27,30-39yrs,230414,204195
2022-02-27,40-49yrs,204083,183267
2022-02-27,50-59yrs,208422,195104
2022-02-27,60-69yrs,158887,154570
2022-02-27,70-79yrs,94902,93482
2022-02-27,80+,48320,48962
2022-02-28,05-11yrs,121642,56084
2022-02-28,12-17yrs,112626,100646
2022-02-28,18-29yrs,302238,295081
2022-02-28,30-39yrs,230414,204227
2022-02-28,40-49yrs,204083,183279
2022-02-28,50-59yrs,208422,195111
2022-02-28,60-69yrs,158887,154582
2022-02-28,70-79yrs,94902,93484
2022-02-28,80+,48320,48962
2022-03-01,05-11yrs,121642,56120
2022-03-01,12-17yrs,112626,100666
2022-03-01,18-29yrs,302238,295242
2022-03-01,30-39yrs,230414,204278
2022-03-01,40-49yrs,204083,183301
2022-03-01,50-59yrs,208422,195127
2022-03-01,60-69yrs,158887,154595
2022-03-01,70-79yrs,94902,93487
2022-03-01,80+,48320,48965
2022-03-02,05-11yrs,121642,56139
2022-03-02,12-17yrs,112626,100684
2022-03-02,18-29yrs,302238,295434
2022-03-02,30-39yrs,230414,204335
2022-03-02,40-49yrs,204083,183329
2022-03-02,50-59yrs,208422,195153
2022-03-02,60-69yrs,158887,154614
2022-03-02,70-79yrs,94902,93500
2022-03-02,80+,48320,48964
2022-03-03,05-11yrs,121642,56158
2022-03-03,12-17yrs,112626,100691
2022-03-03,18-29yrs,302238,295638
2022-03-03,30-39yrs,230414,204391
2022-03-03,40-49yrs,204083,183347
2022-03-03,50-59yrs,208422,195170
2022-03-03,60-69yrs,158887,154634
2022-03-03,70-79yrs,94902,93514
2022-03-03,80+,48320,48967
2022-03-04,05-11yrs,121642,56176
2022-03-04,12-17yrs,112626,100704
2022-03-04,18-29yrs,302238,295801
2022-03-04,30-39yrs,230414,204421
2022-03-04,40-49yrs,204083,183366
2022-03-04,50-59yrs,208422,195188
2022-03-04,60-69yrs,158887,154651
2022-03-04,70-79yrs,94902,93519
2022-03-04,80+,48320,48968
2022-03-05,05-11yrs,121642,56256
2022-03-05,12-17yrs,112626,100722
2022-03-05,18-29yrs,302238,295901
2022-03-05,30-39yrs,230414,204457
2022-03-05,40-49yrs,204083,183380
2022-03-05,50-59yrs,208422,195206
2022-03-05,60-69yrs,158887,154662
2022-03-05,70-79yrs,94902,93524
2022-03-05,80+,48320,48972
2022-03-06,05-11yrs,121642,56336
2022-03-06,12-17yrs,112626,100743
2022-03-06,18-29yrs,302238,295950
2022-03-06,30-39yrs,230414,204466
2022-03-06,40-49yrs,204083,183391
2022-03-06,50-59yrs,208422,195209
2022-03-06,60-69yrs,158887,154669
2022-03-06,70-79yrs,94902,93531
2022-03-06,80+,48320,48976
2022-03-07,05-11yrs,121642,56369
2022-03-07,12-17yrs,112626,100753
2022-03-07,18-29yrs,302238,295985
2022-03-07,30-39yrs,230414,204484
2022-03-07,40-49yrs,204083,183397
2022-03-07,50-59yrs,208422,195209
2022-03-07,60-69yrs,158887,154675
2022-03-07,70-79yrs,94902,93534
2022-03-07,80+,48320,48978
2022-03-08,05-11yrs,121642,56384
2022-03-08,12-17yrs,112626,100765
2022-03-08,18-29yrs,302238,296045
2022-03-08,30-39yrs,230414,204493
2022-03-08,40-49yrs,204083,183407
2022-03-08,50-59yrs,208422,195219
2022-03-08,60-69yrs,158887,154687
2022-03-08,70-79yrs,94902,93538
2022-03-08,80+,48320,48975
2022-03-09,05-11yrs,121642,56405
2022-03-09,12-17yrs,112626,100766
2022-03-09,18-29yrs,302238,296092
2022-03-09,30-39yrs,230414,204517
2022-03-09,40-49yrs,204083,183413
2022-03-09,50-59yrs,208422,195226
2022-03-09,60-69yrs,158887,154694
2022-03-09,70-79yrs,94902,93542
2022-03-09,80+,48320,48980
2022-03-10,05-11yrs,121642,56432
2022-03-10,12-17yrs,112626,100773
2022-03-10,18-29yrs,302238,296145
2022-03-10,30-39yrs,230414,204539
2022-03-10,40-49yrs,204083,183427
2022-03-10,50-59yrs,208422,195236
2022-03-10,60-69yrs,158887,154701
2022-03-10,70-79yrs,94902,93546
2022-03-10,80+,48320,48981
2022-03-11,05-11yrs,121642,56460
2022-03-11,12-17yrs,112626,100784
2022-03-11,18-29yrs,302238,296208
2022-03-11,30-39yrs,230414,204558
2022-03-11,40-49yrs,204083,183431
2022-03-11,50-59yrs,208422,195247
2022-03-11,60-69yrs,158887,154712
2022-03-11,70-79yrs,94902,93546
2022-03-11,80+,48320,48978
2022-03-12,05-11yrs,121642,56555
2022-03-12,12-17yrs,112626,100813
2022-03-12,18-29yrs,302238,296254
2022-03-12,30-39yrs,230414,204593
2022-03-12,40-49yrs,204083,183452
2022-03-12,50-59yrs,208422,195255
2022-03-12,60-69yrs,158887,154729
2022-03-12,70-79yrs,94902,93552
2022-03-12,80+,48320,48980
2022-03-13,05-11yrs,121642,56639
2022-03-13,12-17yrs,112626,100833
2022-03-13,18-29yrs,302238,296272
2022-03-13,30-39yrs,230414,204615
2022-03-13,40-49yrs,204083,183462
2022-03-13,50-59yrs,208422,195268
2022-03-13,60-69yrs,158887,154738
2022-03-13,70-79yrs,94902,93558
2022-03-13,80+,48320,48979
