Date,age group,Total population, one dose cumulative
2022-01-15,05-11yrs,78408,51398
2022-01-15,12-17yrs,69440,65268
2022-01-15,18-29yrs,186731,161067
2022-01-15,30-39yrs,148571,135655
2022-01-15,40-49yrs,135228,128213
2022-01-15,50-59yrs,141858,134613
2022-01-15,60-69yrs,116477,115176
2022-01-15,70-79yrs,74077,75948
2022-01-15,80+,41522,44543
2022-01-16,05-11yrs,78408,51782
2022-01-16,12-17yrs,69440,65305
2022-01-16,18-29yrs,186731,161207
2022-01-16,30-39yrs,148571,135742
2022-01-16,40-49yrs,135228,128257
2022-01-16,50-59yrs,141858,134654
2022-01-16,60-69yrs,116477,115207
2022-01-16,70-79yrs,74077,75959
2022-01-16,80+,41522,44546
2022-01-17,05-11yrs,78408,51972
2022-01-17,12-17yrs,69440,65315
2022-01-17,18-29yrs,186731,161282
2022-01-17,30-39yrs,148571,135792
2022-01-17,40-49yrs,135228,128295
2022-01-17,50-59yrs,141858,134676
2022-01-17,60-69yrs,116477,115211
2022-01-17,70-79yrs,74077,75964
2022-01-17,80+,41522,44547
2022-01-18,05-11yrs,78408,51996
2022-01-18,12-17yrs,69440,65325
2022-01-18,18-29yrs,186731,161343
2022-01-18,30-39yrs,148571,135833
2022-01-18,40-49yrs,135228,128330
2022-01-18,50-59yrs,141858,134702
2022-01-18,60-69yrs,116477,115218
2022-01-18,70-79yrs,74077,75967
2022-01-18,80+,41522,44547
2022-01-19,05-11yrs,78408,52103
2022-01-19,12-17yrs,69440,65344
2022-01-19,18-29yrs,186731,161488
2022-01-19,30-39yrs,148571,135914
2022-01-19,40-49yrs,135228,128375
2022-01-19,50-59yrs,141858,134736
2022-01-19,60-69yrs,116477,115248
2022-01-19,70-79yrs,74077,75979
2022-01-19,80+,41522,44547
2022-01-20,05-11yrs,78408,52200
2022-01-20,12-17yrs,69440,65373
2022-01-20,18-29yrs,186731,161634
2022-01-20,30-39yrs,148571,136015
2022-01-20,40-49yrs,135228,128426
2022-01-20,50-59yrs,141858,134766
2022-01-20,60-69yrs,116477,115268
2022-01-20,70-79yrs,74077,75986
2022-01-20,80+,41522,44557
2022-01-21,05-11yrs,78408,52331
2022-01-21,12-17yrs,69440,65409
2022-01-21,18-29yrs,186731,161784
2022-01-21,30-39yrs,148571,136101
2022-01-21,40-49yrs,135228,128494
2022-01-21,50-59yrs,141858,134805
2022-01-21,60-69yrs,116477,115308
2022-01-21,70-79yrs,74077,75996
2022-01-21,80+,41522,44558
2022-01-22,05-11yrs,78408,52470
2022-01-22,12-17yrs,69440,65440
2022-01-22,18-29yrs,186731,161924
2022-01-22,30-39yrs,148571,136174
2022-01-22,40-49yrs,135228,128546
2022-01-22,50-59yrs,141858,134837
2022-01-22,60-69yrs,116477,115322
2022-01-22,70-79yrs,74077,76002
2022-01-22,80+,41522,44557
2022-01-23,05-11yrs,78408,52624
2022-01-23,12-17yrs,69440,65459
2022-01-23,18-29yrs,186731,162035
2022-01-23,30-39yrs,148571,136245
2022-01-23,40-49yrs,135228,128576
2022-01-23,50-59yrs,141858,134857
2022-01-23,60-69yrs,116477,115332
2022-01-23,70-79yrs,74077,76007
2022-01-23,80+,41522,44559
2022-01-24,05-11yrs,78408,52718
2022-01-24,12-17yrs,69440,65479
2022-01-24,18-29yrs,186731,162110
2022-01-24,30-39yrs,148571,136284
2022-01-24,40-49yrs,135228,128592
2022-01-24,50-59yrs,141858,134863
2022-01-24,60-69yrs,116477,115340
2022-01-24,70-79yrs,74077,76009
2022-01-24,80+,41522,44560
2022-01-25,05-11yrs,78408,52850
2022-01-25,12-17yrs,69440,65504
2022-01-25,18-29yrs,186731,162236
2022-01-25,30-39yrs,148571,136355
2022-01-25,40-49yrs,135228,128639
2022-01-25,50-59yrs,141858,134880
2022-01-25,60-69yrs,116477,115354
2022-01-25,70-79yrs,74077,76019
2022-01-25,80+,41522,44567
2022-01-26,05-11yrs,78408,52951
2022-01-26,12-17yrs,69440,65514
2022-01-26,18-29yrs,186731,162332
2022-01-26,30-39yrs,148571,136428
2022-01-26,40-49yrs,135228,128678
2022-01-26,50-59yrs,141858,134907
2022-01-26,60-69yrs,116477,115369
2022-01-26,70-79yrs,74077,76029
2022-01-26,80+,41522,44564
2022-01-27,05-11yrs,78408,53080
2022-01-27,12-17yrs,69440,65534
2022-01-27,18-29yrs,186731,162479
2022-01-27,30-39yrs,148571,136497
2022-01-27,40-49yrs,135228,128708
2022-01-27,50-59yrs,141858,134948
2022-01-27,60-69yrs,116477,115377
2022-01-27,70-79yrs,74077,76036
2022-01-27,80+,41522,44568
2022-01-28,05-11yrs,78408,53191
2022-01-28,12-17yrs,69440,65555
2022-01-28,18-29yrs,186731,162572
2022-01-28,30-39yrs,148571,136590
2022-01-28,40-49yrs,135228,128758
2022-01-28,50-59yrs,141858,134979
2022-01-28,60-69yrs,116477,115396
2022-01-28,70-79yrs,74077,76042
2022-01-28,80+,41522,44569
2022-01-29,05-11yrs,78408,53322
2022-01-29,12-17yrs,69440,65573
2022-01-29,18-29yrs,186731,162673
2022-01-29,30-39yrs,148571,136636
2022-01-29,40-49yrs,135228,128777
2022-01-29,50-59yrs,141858,134992
2022-01-29,60-69yrs,116477,115417
2022-01-29,70-79yrs,74077,76046
2022-01-29,80+,41522,44570
2022-01-30,05-11yrs,78408,53452
2022-01-30,12-17yrs,69440,65588
2022-01-30,18-29yrs,186731,162734
2022-01-30,30-39yrs,148571,136671
2022-01-30,40-49yrs,135228,128793
2022-01-30,50-59yrs,141858,135008
2022-01-30,60-69yrs,116477,115416
2022-01-30,70-79yrs,74077,76047
2022-01-30,80+,41522,44575
2022-01-31,05-11yrs,78408,53536
2022-01-31,12-17yrs,69440,65596
2022-01-31,18-29yrs,186731,162776
2022-01-31,30-39yrs,148571,136701
2022-01-31,40-49yrs,135228,128806
2022-01-31,50-59yrs,141858,135012
2022-01-31,60-69yrs,116477,115417
2022-01-31,70-79yrs,74077,76050
2022-01-31,80+,41522,44575
2022-02-01,05-11yrs,78408,53603
2022-02-01,12-17yrs,69440,65615
2022-02-01,18-29yrs,186731,162861
2022-02-01,30-39yrs,148571,136745
2022-02-01,40-49yrs,135228,128840
2022-02-01,50-59yrs,141858,135030
2022-02-01,60-69yrs,116477,115425
2022-02-01,70-79yrs,74077,76057
2022-02-01,80+,41522,44576
2022-02-02,05-11yrs,78408,53699
2022-02-02,12-17yrs,69440,65632
2022-02-02,18-29yrs,186731,162978
2022-02-02,30-39yrs,148571,136789
2022-02-02,40-49yrs,135228,128869
2022-02-02,50-59yrs,141858,135054
2022-02-02,60-69yrs,116477,115443
2022-02-02,70-79yrs,74077,76068
2022-02-02,80+,41522,44572
2022-02-03,05-11yrs,78408,53769
2022-02-03,12-17yrs,69440,65657
2022-02-03,18-29yrs,186731,163126
2022-02-03,30-39yrs,148571,136841
2022-02-03,40-49yrs,135228,128901
2022-02-03,50-59yrs,141858,135084
2022-02-03,60-69yrs,116477,115466
2022-02-03,70-79yrs,74077,76080
2022-02-03,80+,41522,44575
2022-02-04,05-11yrs,78408,53838
2022-02-04,12-17yrs,69440,65679
2022-02-04,18-29yrs,186731,163275
2022-02-04,30-39yrs,148571,136927
2022-02-04,40-49yrs,135228,128943
2022-02-04,50-59yrs,141858,135110
2022-02-04,60-69yrs,116477,115482
2022-02-04,70-79yrs,74077,76085
2022-02-04,80+,41522,44574
2022-02-05,05-11yrs,78408,53902
2022-02-05,12-17yrs,69440,65690
2022-02-05,18-29yrs,186731,163335
2022-02-05,30-39yrs,148571,136967
2022-02-05,40-49yrs,135228,128957
2022-02-05,50-59yrs,141858,135123
2022-02-05,60-69yrs,116477,115494
2022-02-05,70-79yrs,74077,76089
2022-02-05,80+,41522,44573
2022-02-06,05-11yrs,78408,54029
2022-02-06,12-17yrs,69440,65702
2022-02-06,18-29yrs,186731,163385
2022-02-06,30-39yrs,148571,137010
2022-02-06,40-49yrs,135228,128971
2022-02-06,50-59yrs,141858,135142
2022-02-06,60-69yrs,116477,115503
2022-02-06,70-79yrs,74077,76095
2022-02-06,80+,41522,44575
2022-02-07,05-11yrs,78408,54079
2022-02-07,12-17yrs,69440,65711
2022-02-07,18-29yrs,186731,163412
2022-02-07,30-39yrs,148571,137018
2022-02-07,40-49yrs,135228,128979
2022-02-07,50-59yrs,141858,135146
2022-02-07,60-69yrs,116477,115507
2022-02-07,70-79yrs,74077,76097
2022-02-07,80+,41522,44575
2022-02-08,05-11yrs,78408,54118
2022-02-08,12-17yrs,69440,65754
2022-02-08,18-29yrs,186731,163517
2022-02-08,30-39yrs,148571,137043
2022-02-08,40-49yrs,135228,129006
2022-02-08,50-59yrs,141858,135160
2022-02-08,60-69yrs,116477,115515
2022-02-08,70-79yrs,74077,76100
2022-02-08,80+,41522,44576
2022-02-09,05-11yrs,78408,54161
2022-02-09,12-17yrs,69440,65772
2022-02-09,18-29yrs,186731,163593
2022-02-09,30-39yrs,148571,137091
2022-02-09,40-49yrs,135228,129028
2022-02-09,50-59yrs,141858,135172
2022-02-09,60-69yrs,116477,115524
2022-02-09,70-79yrs,74077,76099
2022-02-09,80+,41522,44577
2022-02-10,05-11yrs,78408,54233
2022-02-10,12-17yrs,69440,65792
2022-02-10,18-29yrs,186731,163683
2022-02-10,30-39yrs,148571,137128
2022-02-10,40-49yrs,135228,129062
2022-02-10,50-59yrs,141858,135188
2022-02-10,60-69yrs,116477,115532
2022-02-10,70-79yrs,74077,76106
2022-02-10,80+,41522,44576
2022-02-11,05-11yrs,78408,54270
2022-02-11,12-17yrs,69440,65807
2022-02-11,18-29yrs,186731,163726
2022-02-11,30-39yrs,148571,137158
2022-02-11,40-49yrs,135228,129098
2022-02-11,50-59yrs,141858,135207
2022-02-11,60-69yrs,116477,115538
2022-02-11,70-79yrs,74077,76111
2022-02-11,80+,41522,44578
2022-02-12,05-11yrs,78408,54308
2022-02-12,12-17yrs,69440,65826
2022-02-12,18-29yrs,186731,163810
2022-02-12,30-39yrs,148571,137193
2022-02-12,40-49yrs,135228,129127
2022-02-12,50-59yrs,141858,135221
2022-02-12,60-69yrs,116477,115547
2022-02-12,70-79yrs,74077,76120
2022-02-12,80+,41522,44577
2022-02-13,05-11yrs,78408,54370
2022-02-13,12-17yrs,69440,65835
2022-02-13,18-29yrs,186731,163831
2022-02-13,30-39yrs,148571,137202
2022-02-13,40-49yrs,135228,129134
2022-02-13,50-59yrs,141858,135223
2022-02-13,60-69yrs,116477,115547
2022-02-13,70-79yrs,74077,76125
2022-02-13,80+,41522,44575
2022-02-14,05-11yrs,78408,54233
2022-02-14,12-17yrs,69440,66584
2022-02-14,18-29yrs,186731,163792
2022-02-14,30-39yrs,148571,137265
2022-02-14,40-49yrs,135228,129164
2022-02-14,50-59yrs,141858,135260
2022-02-14,60-69yrs,116477,115563
2022-02-14,70-79yrs,74077,76157
2022-02-14,80+,41522,44588
2022-02-15,05-11yrs,78408,54256
2022-02-15,12-17yrs,69440,66604
2022-02-15,18-29yrs,186731,163859
2022-02-15,30-39yrs,148571,137301
2022-02-15,40-49yrs,135228,129190
2022-02-15,50-59yrs,141858,135273
2022-02-15,60-69yrs,116477,115575
2022-02-15,70-79yrs,74077,76161
2022-02-15,80+,41522,44585
2022-02-16,05-11yrs,78408,54295
2022-02-16,12-17yrs,69440,66622
2022-02-16,18-29yrs,186731,163932
2022-02-16,30-39yrs,148571,137335
2022-02-16,40-49yrs,135228,129202
2022-02-16,50-59yrs,141858,135281
2022-02-16,60-69yrs,116477,115584
2022-02-16,70-79yrs,74077,76163
2022-02-16,80+,41522,44582
2022-02-17,05-11yrs,78408,54331
2022-02-17,12-17yrs,69440,66644
2022-02-17,18-29yrs,186731,163979
2022-02-17,30-39yrs,148571,137362
2022-02-17,40-49yrs,135228,129224
2022-02-17,50-59yrs,141858,135298
2022-02-17,60-69yrs,116477,115592
2022-02-17,70-79yrs,74077,76165
2022-02-17,80+,41522,44581
2022-02-18,05-11yrs,78408,54367
2022-02-18,12-17yrs,69440,66659
2022-02-18,18-29yrs,186731,164054
2022-02-18,30-39yrs,148571,137401
2022-02-18,40-49yrs,135228,129236
2022-02-18,50-59yrs,141858,135313
2022-02-18,60-69yrs,116477,115602
2022-02-18,70-79yrs,74077,76168
2022-02-18,80+,41522,44577
2022-02-19,05-11yrs,78408,54409
2022-02-19,12-17yrs,69440,66684
2022-02-19,18-29yrs,186731,164090
2022-02-19,30-39yrs,148571,137422
2022-02-19,40-49yrs,135228,129245
2022-02-19,50-59yrs,141858,135324
2022-02-19,60-69yrs,116477,115609
2022-02-19,70-79yrs,74077,76171
2022-02-19,80+,41522,44578
2022-02-20,05-11yrs,78408,54457
2022-02-20,12-17yrs,69440,66704
2022-02-20,18-29yrs,186731,164100
2022-02-20,30-39yrs,148571,137426
2022-02-20,40-49yrs,135228,129258
2022-02-20,50-59yrs,141858,135329
2022-02-20,60-69yrs,116477,115614
2022-02-20,70-79yrs,74077,76170
2022-02-20,80+,41522,44578
2022-02-21,05-11yrs,78408,54504
2022-02-21,12-17yrs,69440,66713
2022-02-21,18-29yrs,186731,164101
2022-02-21,30-39yrs,148571,137432
2022-02-21,40-49yrs,135228,129261
2022-02-21,50-59yrs,141858,135329
2022-02-21,60-69yrs,116477,115617
2022-02-21,70-79yrs,74077,76170
2022-02-21,80+,41522,44578
2022-02-22,05-11yrs,78408,54509
2022-02-22,12-17yrs,69440,66720
2022-02-22,18-29yrs,186731,164125
2022-02-22,30-39yrs,148571,137446
2022-02-22,40-49yrs,135228,129266
2022-02-22,50-59yrs,141858,135340
2022-02-22,60-69yrs,116477,115617
2022-02-22,70-79yrs,74077,76172
2022-02-22,80+,41522,44580
2022-02-23,05-11yrs,78408,54543
2022-02-23,12-17yrs,69440,66733
2022-02-23,18-29yrs,186731,164184
2022-02-23,30-39yrs,148571,137462
2022-02-23,40-49yrs,135228,129280
2022-02-23,50-59yrs,141858,135360
2022-02-23,60-69yrs,116477,115627
2022-02-23,70-79yrs,74077,76174
2022-02-23,80+,41522,44571
2022-02-24,05-11yrs,78408,54564
2022-02-24,12-17yrs,69440,66755
2022-02-24,18-29yrs,186731,164215
2022-02-24,30-39yrs,148571,137471
2022-02-24,40-49yrs,135228,129295
2022-02-24,50-59yrs,141858,135365
2022-02-24,60-69yrs,116477,115637
2022-02-24,70-79yrs,74077,76175
2022-02-24,80+,41522,44571
2022-02-25,05-11yrs,78408,54580
2022-02-25,12-17yrs,69440,66767
2022-02-25,18-29yrs,186731,164245
2022-02-25,30-39yrs,148571,137488
2022-02-25,40-49yrs,135228,129303
2022-02-25,50-59yrs,141858,135372
2022-02-25,60-69yrs,116477,115646
2022-02-25,70-79yrs,74077,76176
2022-02-25,80+,41522,44568
2022-02-26,05-11yrs,78408,54601
2022-02-26,12-17yrs,69440,66774
2022-02-26,18-29yrs,186731,164280
2022-02-26,30-39yrs,148571,137503
2022-02-26,40-49yrs,135228,129307
2022-02-26,50-59yrs,141858,135378
2022-02-26,60-69yrs,116477,115650
2022-02-26,70-79yrs,74077,76178
2022-02-26,80+,41522,44567
2022-02-27,05-11yrs,78408,54653
2022-02-27,12-17yrs,69440,66784
2022-02-27,18-29yrs,186731,164289
2022-02-27,30-39yrs,148571,137510
2022-02-27,40-49yrs,135228,129310
2022-02-27,50-59yrs,141858,135384
2022-02-27,60-69yrs,116477,115650
2022-02-27,70-79yrs,74077,76179
2022-02-27,80+,41522,44567
2022-02-28,05-11yrs,78408,54656
2022-02-28,12-17yrs,69440,66787
2022-02-28,18-29yrs,186731,164293
2022-02-28,30-39yrs,148571,137513
2022-02-28,40-49yrs,135228,129311
2022-02-28,50-59yrs,141858,135384
2022-02-28,60-69yrs,116477,115650
2022-02-28,70-79yrs,74077,76179
2022-02-28,80+,41522,44568
2022-03-01,05-11yrs,78408,54664
2022-03-01,12-17yrs,69440,66793
2022-03-01,18-29yrs,186731,164322
2022-03-01,30-39yrs,148571,137521
2022-03-01,40-49yrs,135228,129321
2022-03-01,50-59yrs,141858,135399
2022-03-01,60-69yrs,116477,115654
2022-03-01,70-79yrs,74077,76180
2022-03-01,80+,41522,44568
2022-03-02,05-11yrs,78408,54692
2022-03-02,12-17yrs,69440,66807
2022-03-02,18-29yrs,186731,164358
2022-03-02,30-39yrs,148571,137546
2022-03-02,40-49yrs,135228,129337
2022-03-02,50-59yrs,141858,135404
2022-03-02,60-69yrs,116477,115657
2022-03-02,70-79yrs,74077,76183
2022-03-02,80+,41522,44569
2022-03-03,05-11yrs,78408,54714
2022-03-03,12-17yrs,69440,66821
2022-03-03,18-29yrs,186731,164417
2022-03-03,30-39yrs,148571,137564
2022-03-03,40-49yrs,135228,129344
2022-03-03,50-59yrs,141858,135413
2022-03-03,60-69yrs,116477,115669
2022-03-03,70-79yrs,74077,76185
2022-03-03,80+,41522,44567
2022-03-04,05-11yrs,78408,54730
2022-03-04,12-17yrs,69440,66833
2022-03-04,18-29yrs,186731,164434
2022-03-04,30-39yrs,148571,137575
2022-03-04,40-49yrs,135228,129350
2022-03-04,50-59yrs,141858,135417
2022-03-04,60-69yrs,116477,115673
2022-03-04,70-79yrs,74077,76186
2022-03-04,80+,41522,44566
2022-03-05,05-11yrs,78408,54752
2022-03-05,12-17yrs,69440,66836
2022-03-05,18-29yrs,186731,164447
2022-03-05,30-39yrs,148571,137586
2022-03-05,40-49yrs,135228,129359
2022-03-05,50-59yrs,141858,135417
2022-03-05,60-69yrs,116477,115677
2022-03-05,70-79yrs,74077,76186
2022-03-05,80+,41522,44567
2022-03-06,05-11yrs,78408,54802
2022-03-06,12-17yrs,69440,66849
2022-03-06,18-29yrs,186731,164452
2022-03-06,30-39yrs,148571,137592
2022-03-06,40-49yrs,135228,129367
2022-03-06,50-59yrs,141858,135419
2022-03-06,60-69yrs,116477,115678
2022-03-06,70-79yrs,74077,76191
2022-03-06,80+,41522,44568
2022-03-07,05-11yrs,78408,54812
2022-03-07,12-17yrs,69440,66853
2022-03-07,18-29yrs,186731,164458
2022-03-07,30-39yrs,148571,137594
2022-03-07,40-49yrs,135228,129367
2022-03-07,50-59yrs,141858,135419
2022-03-07,60-69yrs,116477,115678
2022-03-07,70-79yrs,74077,76192
2022-03-07,80+,41522,44568
2022-03-08,05-11yrs,78408,54822
2022-03-08,12-17yrs,69440,66859
2022-03-08,18-29yrs,186731,164477
2022-03-08,30-39yrs,148571,137605
2022-03-08,40-49yrs,135228,129376
2022-03-08,50-59yrs,141858,135426
2022-03-08,60-69yrs,116477,115678
2022-03-08,70-79yrs,74077,76193
2022-03-08,80+,41522,44568
2022-03-09,05-11yrs,78408,54844
2022-03-09,12-17yrs,69440,66868
2022-03-09,18-29yrs,186731,164495
2022-03-09,30-39yrs,148571,137613
2022-03-09,40-49yrs,135228,129383
2022-03-09,50-59yrs,141858,135428
2022-03-09,60-69yrs,116477,115682
2022-03-09,70-79yrs,74077,76193
2022-03-09,80+,41522,44568
2022-03-10,05-11yrs,78408,54860
2022-03-10,12-17yrs,69440,66877
2022-03-10,18-29yrs,186731,164513
2022-03-10,30-39yrs,148571,137626
2022-03-10,40-49yrs,135228,129396
2022-03-10,50-59yrs,141858,135430
2022-03-10,60-69yrs,116477,115684
2022-03-10,70-79yrs,74077,76195
2022-03-10,80+,41522,44571
2022-03-11,05-11yrs,78408,54884
2022-03-11,12-17yrs,69440,66879
2022-03-11,18-29yrs,186731,164527
2022-03-11,30-39yrs,148571,137644
2022-03-11,40-49yrs,135228,129403
2022-03-11,50-59yrs,141858,135437
2022-03-11,60-69yrs,116477,115687
2022-03-11,70-79yrs,74077,76197
2022-03-11,80+,41522,44571
2022-03-12,05-11yrs,78408,54910
2022-03-12,12-17yrs,69440,66889
2022-03-12,18-29yrs,186731,164541
2022-03-12,30-39yrs,148571,137650
2022-03-12,40-49yrs,135228,129409
2022-03-12,50-59yrs,141858,135444
2022-03-12,60-69yrs,116477,115690
2022-03-12,70-79yrs,74077,76199
2022-03-12,80+,41522,44570
2022-03-13,05-11yrs,78408,54959
2022-03-13,12-17yrs,69440,66906
2022-03-13,18-29yrs,186731,164553
2022-03-13,30-39yrs,148571,137655
2022-03-13,40-49yrs,135228,129410
2022-03-13,50-59yrs,141858,135444
2022-03-13,60-69yrs,116477,115691
2022-03-13,70-79yrs,74077,76199
2022-03-13,80+,41522,44570
