Date,age group,Total population, one dose cumulative
2022-01-15,18-29yrs,23280,19427
2022-01-15,30-39yrs,19983,17276
2022-01-15,40-49yrs,19010,16952
2022-01-15,50-59yrs,20866,18427
2022-01-15,60-69yrs,19299,18552
2022-01-15,70-79yrs,12099,12698
2022-01-15,80+,6558,7196
2022-01-16,05-11yrs,12899,4964
2022-01-16,12-17yrs,10951,8658
2022-01-16,18-29yrs,23280,19449
2022-01-16,30-39yrs,19983,17290
2022-01-16,40-49yrs,19010,16959
2022-01-16,50-59yrs,20866,18439
2022-01-16,60-69yrs,19299,18552
2022-01-16,70-79yrs,12099,12697
2022-01-16,80+,6558,7197
2022-01-17,05-11yrs,12899,4965
2022-01-17,12-17yrs,10951,8659
2022-01-17,18-29yrs,23280,19450
2022-01-17,30-39yrs,19983,17290
2022-01-17,40-49yrs,19010,16959
2022-01-17,50-59yrs,20866,18440
2022-01-17,60-69yrs,19299,18553
2022-01-17,70-79yrs,12099,12697
2022-01-17,80+,6558,7197
2022-01-18,05-11yrs,12899,5008
2022-01-18,12-17yrs,10951,8663
2022-01-18,18-29yrs,23280,19453
2022-01-18,30-39yrs,19983,17293
2022-01-18,40-49yrs,19010,16965
2022-01-18,50-59yrs,20866,18448
2022-01-18,60-69yrs,19299,18554
2022-01-18,70-79yrs,12099,12697
2022-01-18,80+,6558,7197
2022-01-19,05-11yrs,12899,5073
2022-01-19,12-17yrs,10951,8671
2022-01-19,18-29yrs,23280,19476
2022-01-19,30-39yrs,19983,17304
2022-01-19,40-49yrs,19010,16969
2022-01-19,50-59yrs,20866,18453
2022-01-19,60-69yrs,19299,18559
2022-01-19,70-79yrs,12099,12696
2022-01-19,80+,6558,7200
2022-01-20,05-11yrs,12899,5159
2022-01-20,12-17yrs,10951,8683
2022-01-20,18-29yrs,23280,19489
2022-01-20,30-39yrs,19983,17325
2022-01-20,40-49yrs,19010,16973
2022-01-20,50-59yrs,20866,18456
2022-01-20,60-69yrs,19299,18555
2022-01-20,70-79yrs,12099,12695
2022-01-20,80+,6558,7203
2022-01-21,05-11yrs,12899,5211
2022-01-21,12-17yrs,10951,8684
2022-01-21,18-29yrs,23280,19508
2022-01-21,30-39yrs,19983,17350
2022-01-21,40-49yrs,19010,16984
2022-01-21,50-59yrs,20866,18463
2022-01-21,60-69yrs,19299,18557
2022-01-21,70-79yrs,12099,12697
2022-01-21,80+,6558,7207
2022-01-22,05-11yrs,12899,5282
2022-01-22,12-17yrs,10951,8695
2022-01-22,18-29yrs,23280,19533
2022-01-22,30-39yrs,19983,17363
2022-01-22,40-49yrs,19010,16994
2022-01-22,50-59yrs,20866,18467
2022-01-22,60-69yrs,19299,18561
2022-01-22,70-79yrs,12099,12698
2022-01-22,80+,6558,7215
2022-01-23,05-11yrs,12899,5300
2022-01-23,12-17yrs,10951,8695
2022-01-23,18-29yrs,23280,19541
2022-01-23,30-39yrs,19983,17374
2022-01-23,40-49yrs,19010,16999
2022-01-23,50-59yrs,20866,18470
2022-01-23,60-69yrs,19299,18560
2022-01-23,70-79yrs,12099,12697
2022-01-23,80+,6558,7216
2022-01-24,05-11yrs,12899,5300
2022-01-24,12-17yrs,10951,8695
2022-01-24,18-29yrs,23280,19538
2022-01-24,30-39yrs,19983,17374
2022-01-24,40-49yrs,19010,16999
2022-01-24,50-59yrs,20866,18470
2022-01-24,60-69yrs,19299,18562
2022-01-24,70-79yrs,12099,12698
2022-01-24,80+,6558,7217
2022-01-25,05-11yrs,12899,5321
2022-01-25,12-17yrs,10951,8697
2022-01-25,18-29yrs,23280,19544
2022-01-25,30-39yrs,19983,17388
2022-01-25,40-49yrs,19010,16994
2022-01-25,50-59yrs,20866,18478
2022-01-25,60-69yrs,19299,18559
2022-01-25,70-79yrs,12099,12699
2022-01-25,80+,6558,7218
2022-01-26,05-11yrs,12899,5328
2022-01-26,12-17yrs,10951,8701
2022-01-26,18-29yrs,23280,19553
2022-01-26,30-39yrs,19983,17396
2022-01-26,40-49yrs,19010,16996
2022-01-26,50-59yrs,20866,18481
2022-01-26,60-69yrs,19299,18561
2022-01-26,70-79yrs,12099,12698
2022-01-26,80+,6558,7223
2022-01-27,05-11yrs,12899,5352
2022-01-27,12-17yrs,10951,8704
2022-01-27,18-29yrs,23280,19565
2022-01-27,30-39yrs,19983,17406
2022-01-27,40-49yrs,19010,17003
2022-01-27,50-59yrs,20866,18483
2022-01-27,60-69yrs,19299,18563
2022-01-27,70-79yrs,12099,12701
2022-01-27,80+,6558,7223
2022-01-28,05-11yrs,12899,5386
2022-01-28,12-17yrs,10951,8708
2022-01-28,18-29yrs,23280,19575
2022-01-28,30-39yrs,19983,17414
2022-01-28,40-49yrs,19010,17005
2022-01-28,50-59yrs,20866,18482
2022-01-28,60-69yrs,19299,18563
2022-01-28,70-79yrs,12099,12701
2022-01-28,80+,6558,7222
2022-01-29,05-11yrs,12899,5432
2022-01-29,12-17yrs,10951,8715
2022-01-29,18-29yrs,23280,19582
2022-01-29,30-39yrs,19983,17425
2022-01-29,40-49yrs,19010,17008
2022-01-29,50-59yrs,20866,18484
2022-01-29,60-69yrs,19299,18564
2022-01-29,70-79yrs,12099,12701
2022-01-29,80+,6558,7223
2022-01-30,05-11yrs,12899,5455
2022-01-30,12-17yrs,10951,8715
2022-01-30,18-29yrs,23280,19590
2022-01-30,30-39yrs,19983,17428
2022-01-30,40-49yrs,19010,17016
2022-01-30,50-59yrs,20866,18486
2022-01-30,60-69yrs,19299,18564
2022-01-30,70-79yrs,12099,12702
2022-01-30,80+,6558,7223
2022-01-31,05-11yrs,12899,5455
2022-01-31,12-17yrs,10951,8715
2022-01-31,18-29yrs,23280,19589
2022-01-31,30-39yrs,19983,17428
2022-01-31,40-49yrs,19010,17016
2022-01-31,50-59yrs,20866,18486
2022-01-31,60-69yrs,19299,18563
2022-01-31,70-79yrs,12099,12702
2022-01-31,80+,6558,7223
2022-02-01,05-11yrs,12899,5471
2022-02-01,12-17yrs,10951,8720
2022-02-01,18-29yrs,23280,19602
2022-02-01,30-39yrs,19983,17435
2022-02-01,40-49yrs,19010,17016
2022-02-01,50-59yrs,20866,18488
2022-02-01,60-69yrs,19299,18566
2022-02-01,70-79yrs,12099,12701
2022-02-01,80+,6558,7225
2022-02-02,05-11yrs,12899,5484
2022-02-02,12-17yrs,10951,8722
2022-02-02,18-29yrs,23280,19616
2022-02-02,30-39yrs,19983,17451
2022-02-02,40-49yrs,19010,17020
2022-02-02,50-59yrs,20866,18488
2022-02-02,60-69yrs,19299,18568
2022-02-02,70-79yrs,12099,12702
2022-02-02,80+,6558,7225
2022-02-03,05-11yrs,12899,5503
2022-02-03,12-17yrs,10951,8728
2022-02-03,18-29yrs,23280,19619
2022-02-03,30-39yrs,19983,17458
2022-02-03,40-49yrs,19010,17021
2022-02-03,50-59yrs,20866,18490
2022-02-03,60-69yrs,19299,18568
2022-02-03,70-79yrs,12099,12701
2022-02-03,80+,6558,7225
2022-02-04,05-11yrs,12899,5517
2022-02-04,12-17yrs,10951,8729
2022-02-04,18-29yrs,23280,19627
2022-02-04,30-39yrs,19983,17468
2022-02-04,40-49yrs,19010,17027
2022-02-04,50-59yrs,20866,18493
2022-02-04,60-69yrs,19299,18572
2022-02-04,70-79yrs,12099,12702
2022-02-04,80+,6558,7226
2022-02-05,05-11yrs,12899,5537
2022-02-05,12-17yrs,10951,8731
2022-02-05,18-29yrs,23280,19639
2022-02-05,30-39yrs,19983,17473
2022-02-05,40-49yrs,19010,17032
2022-02-05,50-59yrs,20866,18494
2022-02-05,60-69yrs,19299,18575
2022-02-05,70-79yrs,12099,12702
2022-02-05,80+,6558,7227
2022-02-06,05-11yrs,12899,5546
2022-02-06,12-17yrs,10951,8733
2022-02-06,18-29yrs,23280,19642
2022-02-06,30-39yrs,19983,17475
2022-02-06,40-49yrs,19010,17034
2022-02-06,50-59yrs,20866,18497
2022-02-06,60-69yrs,19299,18576
2022-02-06,70-79yrs,12099,12702
2022-02-06,80+,6558,7227
2022-02-07,05-11yrs,12899,5546
2022-02-07,12-17yrs,10951,8733
2022-02-07,18-29yrs,23280,19644
2022-02-07,30-39yrs,19983,17476
2022-02-07,40-49yrs,19010,17034
2022-02-07,50-59yrs,20866,18497
2022-02-07,60-69yrs,19299,18576
2022-02-07,70-79yrs,12099,12702
2022-02-07,80+,6558,7227
2022-02-08,05-11yrs,12899,5556
2022-02-08,12-17yrs,10951,8735
2022-02-08,18-29yrs,23280,19654
2022-02-08,30-39yrs,19983,17485
2022-02-08,40-49yrs,19010,17042
2022-02-08,50-59yrs,20866,18497
2022-02-08,60-69yrs,19299,18579
2022-02-08,70-79yrs,12099,12704
2022-02-08,80+,6558,7227
2022-02-09,05-11yrs,12899,5587
2022-02-09,12-17yrs,10951,8737
2022-02-09,18-29yrs,23280,19668
2022-02-09,30-39yrs,19983,17496
2022-02-09,40-49yrs,19010,17046
2022-02-09,50-59yrs,20866,18501
2022-02-09,60-69yrs,19299,18580
2022-02-09,70-79yrs,12099,12705
2022-02-09,80+,6558,7227
2022-02-10,05-11yrs,12899,5607
2022-02-10,12-17yrs,10951,8741
2022-02-10,18-29yrs,23280,19676
2022-02-10,30-39yrs,19983,17501
2022-02-10,40-49yrs,19010,17052
2022-02-10,50-59yrs,20866,18502
2022-02-10,60-69yrs,19299,18581
2022-02-10,70-79yrs,12099,12705
2022-02-10,80+,6558,7227
2022-02-11,05-11yrs,12899,5626
2022-02-11,12-17yrs,10951,8746
2022-02-11,18-29yrs,23280,19682
2022-02-11,30-39yrs,19983,17507
2022-02-11,40-49yrs,19010,17052
2022-02-11,50-59yrs,20866,18505
2022-02-11,60-69yrs,19299,18583
2022-02-11,70-79yrs,12099,12706
2022-02-11,80+,6558,7227
2022-02-12,05-11yrs,12899,5669
2022-02-12,12-17yrs,10951,8751
2022-02-12,18-29yrs,23280,19689
2022-02-12,30-39yrs,19983,17512
2022-02-12,40-49yrs,19010,17059
2022-02-12,50-59yrs,20866,18507
2022-02-12,60-69yrs,19299,18588
2022-02-12,70-79yrs,12099,12706
2022-02-12,80+,6558,7228
2022-02-13,05-11yrs,12899,5680
2022-02-13,12-17yrs,10951,8753
2022-02-13,18-29yrs,23280,19699
2022-02-13,30-39yrs,19983,17513
2022-02-13,40-49yrs,19010,17062
2022-02-13,50-59yrs,20866,18507
2022-02-13,60-69yrs,19299,18589
2022-02-13,70-79yrs,12099,12706
2022-02-13,80+,6558,7228
2022-02-14,05-11yrs,12899,5498
2022-02-14,12-17yrs,10951,8968
2022-02-14,18-29yrs,23280,19687
2022-02-14,30-39yrs,19983,17522
2022-02-14,40-49yrs,19010,17068
2022-02-14,50-59yrs,20866,18510
2022-02-14,60-69yrs,19299,18592
2022-02-14,70-79yrs,12099,12710
2022-02-14,80+,6558,7228
2022-02-15,05-11yrs,12899,5502
2022-02-15,12-17yrs,10951,8970
2022-02-15,18-29yrs,23280,19698
2022-02-15,30-39yrs,19983,17523
2022-02-15,40-49yrs,19010,17070
2022-02-15,50-59yrs,20866,18510
2022-02-15,60-69yrs,19299,18592
2022-02-15,70-79yrs,12099,12710
2022-02-15,80+,6558,7228
2022-02-16,05-11yrs,12899,5505
2022-02-16,12-17yrs,10951,8976
2022-02-16,18-29yrs,23280,19704
2022-02-16,30-39yrs,19983,17523
2022-02-16,40-49yrs,19010,17071
2022-02-16,50-59yrs,20866,18511
2022-02-16,60-69yrs,19299,18596
2022-02-16,70-79yrs,12099,12712
2022-02-16,80+,6558,7229
2022-02-17,05-11yrs,12899,5514
2022-02-17,12-17yrs,10951,8985
2022-02-17,18-29yrs,23280,19706
2022-02-17,30-39yrs,19983,17519
2022-02-17,40-49yrs,19010,17072
2022-02-17,50-59yrs,20866,18510
2022-02-17,60-69yrs,19299,18596
2022-02-17,70-79yrs,12099,12712
2022-02-17,80+,6558,7228
2022-02-18,05-11yrs,12899,5515
2022-02-18,12-17yrs,10951,8989
2022-02-18,18-29yrs,23280,19706
2022-02-18,30-39yrs,19983,17517
2022-02-18,40-49yrs,19010,17072
2022-02-18,50-59yrs,20866,18509
2022-02-18,60-69yrs,19299,18591
2022-02-18,70-79yrs,12099,12713
2022-02-18,80+,6558,7228
2022-02-19,05-11yrs,12899,5519
2022-02-19,12-17yrs,10951,8992
2022-02-19,18-29yrs,23280,19715
2022-02-19,30-39yrs,19983,17516
2022-02-19,40-49yrs,19010,17073
2022-02-19,50-59yrs,20866,18507
2022-02-19,60-69yrs,19299,18591
2022-02-19,70-79yrs,12099,12714
2022-02-19,80+,6558,7228
2022-02-20,05-11yrs,12899,5522
2022-02-20,12-17yrs,10951,8997
2022-02-20,18-29yrs,23280,19722
2022-02-20,30-39yrs,19983,17516
2022-02-20,40-49yrs,19010,17076
2022-02-20,50-59yrs,20866,18509
2022-02-20,60-69yrs,19299,18592
2022-02-20,70-79yrs,12099,12714
2022-02-20,80+,6558,7228
2022-02-21,05-11yrs,12899,5522
2022-02-21,12-17yrs,10951,8997
2022-02-21,18-29yrs,23280,19723
2022-02-21,30-39yrs,19983,17516
2022-02-21,40-49yrs,19010,17076
2022-02-21,50-59yrs,20866,18509
2022-02-21,60-69yrs,19299,18592
2022-02-21,70-79yrs,12099,12714
2022-02-21,80+,6558,7228
2022-02-22,05-11yrs,12899,5523
2022-02-22,12-17yrs,10951,8997
2022-02-22,18-29yrs,23280,19725
2022-02-22,30-39yrs,19983,17518
2022-02-22,40-49yrs,19010,17076
2022-02-22,50-59yrs,20866,18509
2022-02-22,60-69yrs,19299,18592
2022-02-22,70-79yrs,12099,12714
2022-02-22,80+,6558,7228
2022-02-23,05-11yrs,12899,5531
2022-02-23,12-17yrs,10951,9000
2022-02-23,18-29yrs,23280,19725
2022-02-23,30-39yrs,19983,17521
2022-02-23,40-49yrs,19010,17078
2022-02-23,50-59yrs,20866,18510
2022-02-23,60-69yrs,19299,18592
2022-02-23,70-79yrs,12099,12714
2022-02-23,80+,6558,7227
2022-02-24,05-11yrs,12899,5539
2022-02-24,12-17yrs,10951,8999
2022-02-24,18-29yrs,23280,19729
2022-02-24,30-39yrs,19983,17523
2022-02-24,40-49yrs,19010,17078
2022-02-24,50-59yrs,20866,18512
2022-02-24,60-69yrs,19299,18593
2022-02-24,70-79yrs,12099,12714
2022-02-24,80+,6558,7228
2022-02-25,05-11yrs,12899,5543
2022-02-25,12-17yrs,10951,9002
2022-02-25,18-29yrs,23280,19731
2022-02-25,30-39yrs,19983,17525
2022-02-25,40-49yrs,19010,17078
2022-02-25,50-59yrs,20866,18512
2022-02-25,60-69yrs,19299,18594
2022-02-25,70-79yrs,12099,12715
2022-02-25,80+,6558,7229
2022-02-26,05-11yrs,12899,5552
2022-02-26,12-17yrs,10951,9005
2022-02-26,18-29yrs,23280,19732
2022-02-26,30-39yrs,19983,17529
2022-02-26,40-49yrs,19010,17078
2022-02-26,50-59yrs,20866,18514
2022-02-26,60-69yrs,19299,18595
2022-02-26,70-79yrs,12099,12715
2022-02-26,80+,6558,7229
2022-02-27,05-11yrs,12899,5557
2022-02-27,12-17yrs,10951,9006
2022-02-27,18-29yrs,23280,19730
2022-02-27,30-39yrs,19983,17530
2022-02-27,40-49yrs,19010,17081
2022-02-27,50-59yrs,20866,18515
2022-02-27,60-69yrs,19299,18596
2022-02-27,70-79yrs,12099,12715
2022-02-27,80+,6558,7229
2022-02-28,05-11yrs,12899,5557
2022-02-28,12-17yrs,10951,9005
2022-02-28,18-29yrs,23280,19730
2022-02-28,30-39yrs,19983,17530
2022-02-28,40-49yrs,19010,17081
2022-02-28,50-59yrs,20866,18515
2022-02-28,60-69yrs,19299,18596
2022-02-28,70-79yrs,12099,12715
2022-02-28,80+,6558,7229
2022-03-01,05-11yrs,12899,5566
2022-03-01,12-17yrs,10951,9007
2022-03-01,18-29yrs,23280,19735
2022-03-01,30-39yrs,19983,17531
2022-03-01,40-49yrs,19010,17082
2022-03-01,50-59yrs,20866,18517
2022-03-01,60-69yrs,19299,18596
2022-03-01,70-79yrs,12099,12715
2022-03-01,80+,6558,7229
2022-03-02,05-11yrs,12899,5568
2022-03-02,12-17yrs,10951,9008
2022-03-02,18-29yrs,23280,19743
2022-03-02,30-39yrs,19983,17532
2022-03-02,40-49yrs,19010,17082
2022-03-02,50-59yrs,20866,18517
2022-03-02,60-69yrs,19299,18597
2022-03-02,70-79yrs,12099,12715
2022-03-02,80+,6558,7229
2022-03-03,05-11yrs,12899,5570
2022-03-03,12-17yrs,10951,9011
2022-03-03,18-29yrs,23280,19747
2022-03-03,30-39yrs,19983,17532
2022-03-03,40-49yrs,19010,17083
2022-03-03,50-59yrs,20866,18517
2022-03-03,60-69yrs,19299,18597
2022-03-03,70-79yrs,12099,12715
2022-03-03,80+,6558,7229
2022-03-04,05-11yrs,12899,5580
2022-03-04,12-17yrs,10951,9013
2022-03-04,18-29yrs,23280,19749
2022-03-04,30-39yrs,19983,17535
2022-03-04,40-49yrs,19010,17084
2022-03-04,50-59yrs,20866,18518
2022-03-04,60-69yrs,19299,18598
2022-03-04,70-79yrs,12099,12715
2022-03-04,80+,6558,7229
2022-03-05,05-11yrs,12899,5593
2022-03-05,12-17yrs,10951,9014
2022-03-05,18-29yrs,23280,19749
2022-03-05,30-39yrs,19983,17536
2022-03-05,40-49yrs,19010,17085
2022-03-05,50-59yrs,20866,18519
2022-03-05,60-69yrs,19299,18599
2022-03-05,70-79yrs,12099,12715
2022-03-05,80+,6558,7229
2022-03-06,05-11yrs,12899,5594
2022-03-06,12-17yrs,10951,9016
2022-03-06,18-29yrs,23280,19750
2022-03-06,30-39yrs,19983,17534
2022-03-06,40-49yrs,19010,17086
2022-03-06,50-59yrs,20866,18521
2022-03-06,60-69yrs,19299,18599
2022-03-06,70-79yrs,12099,12716
2022-03-06,80+,6558,7229
2022-03-07,05-11yrs,12899,5594
2022-03-07,12-17yrs,10951,9016
2022-03-07,18-29yrs,23280,19750
2022-03-07,30-39yrs,19983,17534
2022-03-07,40-49yrs,19010,17087
2022-03-07,50-59yrs,20866,18521
2022-03-07,60-69yrs,19299,18599
2022-03-07,70-79yrs,12099,12716
2022-03-07,80+,6558,7229
2022-03-08,05-11yrs,12899,5594
2022-03-08,12-17yrs,10951,9019
2022-03-08,18-29yrs,23280,19751
2022-03-08,30-39yrs,19983,17534
2022-03-08,40-49yrs,19010,17087
2022-03-08,50-59yrs,20866,18522
2022-03-08,60-69yrs,19299,18599
2022-03-08,70-79yrs,12099,12716
2022-03-08,80+,6558,7229
2022-03-09,05-11yrs,12899,5594
2022-03-09,12-17yrs,10951,9021
2022-03-09,18-29yrs,23280,19752
2022-03-09,30-39yrs,19983,17534
2022-03-09,40-49yrs,19010,17087
2022-03-09,50-59yrs,20866,18521
2022-03-09,60-69yrs,19299,18599
2022-03-09,70-79yrs,12099,12716
2022-03-09,80+,6558,7229
2022-03-10,05-11yrs,12899,5597
2022-03-10,12-17yrs,10951,9022
2022-03-10,18-29yrs,23280,19752
2022-03-10,30-39yrs,19983,17535
2022-03-10,40-49yrs,19010,17088
2022-03-10,50-59yrs,20866,18523
2022-03-10,60-69yrs,19299,18600
2022-03-10,70-79yrs,12099,12717
2022-03-10,80+,6558,7229
2022-03-11,05-11yrs,12899,5600
2022-03-11,12-17yrs,10951,9022
2022-03-11,18-29yrs,23280,19756
2022-03-11,30-39yrs,19983,17538
2022-03-11,40-49yrs,19010,17092
2022-03-11,50-59yrs,20866,18523
2022-03-11,60-69yrs,19299,18599
2022-03-11,70-79yrs,12099,12717
2022-03-11,80+,6558,7230
2022-03-12,05-11yrs,12899,5602
2022-03-12,12-17yrs,10951,9023
2022-03-12,18-29yrs,23280,19763
2022-03-12,30-39yrs,19983,17540
2022-03-12,40-49yrs,19010,17093
2022-03-12,50-59yrs,20866,18522
2022-03-12,60-69yrs,19299,18599
2022-03-12,70-79yrs,12099,12717
2022-03-12,80+,6558,7230
2022-03-13,05-11yrs,12899,5605
2022-03-13,12-17yrs,10951,9026
2022-03-13,18-29yrs,23280,19764
2022-03-13,30-39yrs,19983,17542
2022-03-13,40-49yrs,19010,17095
2022-03-13,50-59yrs,20866,18522
2022-03-13,60-69yrs,19299,18601
2022-03-13,70-79yrs,12099,12717
2022-03-13,80+,6558,7228
