Date,age group,Total population, one dose cumulative
2022-01-14,60-69yrs,63081,59866
2022-01-14,70-79yrs,39229,39100
2022-01-14,80+,21692,23201
2022-01-15,05-11yrs,47541,23803
2022-01-15,12-17yrs,41310,35854
2022-01-15,18-29yrs,118076,103231
2022-01-15,30-39yrs,87351,79403
2022-01-15,40-49yrs,76802,69030
2022-01-15,50-59yrs,78080,69940
2022-01-15,60-69yrs,63081,59884
2022-01-15,70-79yrs,39229,39105
2022-01-15,80+,21692,23208
2022-01-16,05-11yrs,47541,24225
2022-01-16,12-17yrs,41310,35874
2022-01-16,18-29yrs,118076,103369
2022-01-16,30-39yrs,87351,79457
2022-01-16,40-49yrs,76802,69055
2022-01-16,50-59yrs,78080,69969
2022-01-16,60-69yrs,63081,59897
2022-01-16,70-79yrs,39229,39112
2022-01-16,80+,21692,23209
2022-01-17,05-11yrs,47541,24533
2022-01-17,12-17yrs,41310,35902
2022-01-17,18-29yrs,118076,103485
2022-01-17,30-39yrs,87351,79499
2022-01-17,40-49yrs,76802,69067
2022-01-17,50-59yrs,78080,69989
2022-01-17,60-69yrs,63081,59907
2022-01-17,70-79yrs,39229,39114
2022-01-17,80+,21692,23211
2022-01-18,05-11yrs,47541,24547
2022-01-18,12-17yrs,41310,35908
2022-01-18,18-29yrs,118076,103549
2022-01-18,30-39yrs,87351,79523
2022-01-18,40-49yrs,76802,69076
2022-01-18,50-59yrs,78080,70000
2022-01-18,60-69yrs,63081,59919
2022-01-18,70-79yrs,39229,39119
2022-01-18,80+,21692,23212
2022-01-19,05-11yrs,47541,24618
2022-01-19,12-17yrs,41310,35914
2022-01-19,18-29yrs,118076,103679
2022-01-19,30-39yrs,87351,79549
2022-01-19,40-49yrs,76802,69093
2022-01-19,50-59yrs,78080,70002
2022-01-19,60-69yrs,63081,59926
2022-01-19,70-79yrs,39229,39124
2022-01-19,80+,21692,23217
2022-01-20,05-11yrs,47541,24808
2022-01-20,12-17yrs,41310,35929
2022-01-20,18-29yrs,118076,103842
2022-01-20,30-39yrs,87351,79606
2022-01-20,40-49yrs,76802,69122
2022-01-20,50-59yrs,78080,70019
2022-01-20,60-69yrs,63081,59954
2022-01-20,70-79yrs,39229,39136
2022-01-20,80+,21692,23219
2022-01-21,05-11yrs,47541,24934
2022-01-21,12-17yrs,41310,35939
2022-01-21,18-29yrs,118076,103952
2022-01-21,30-39yrs,87351,79656
2022-01-21,40-49yrs,76802,69139
2022-01-21,50-59yrs,78080,70035
2022-01-21,60-69yrs,63081,59969
2022-01-21,70-79yrs,39229,39146
2022-01-21,80+,21692,23221
2022-01-22,05-11yrs,47541,25108
2022-01-22,12-17yrs,41310,35958
2022-01-22,18-29yrs,118076,104137
2022-01-22,30-39yrs,87351,79709
2022-01-22,40-49yrs,76802,69155
2022-01-22,50-59yrs,78080,70043
2022-01-22,60-69yrs,63081,59977
2022-01-22,70-79yrs,39229,39150
2022-01-22,80+,21692,23223
2022-01-23,05-11yrs,47541,25343
2022-01-23,12-17yrs,41310,35983
2022-01-23,18-29yrs,118076,104212
2022-01-23,30-39yrs,87351,79746
2022-01-23,40-49yrs,76802,69167
2022-01-23,50-59yrs,78080,70060
2022-01-23,60-69yrs,63081,59990
2022-01-23,70-79yrs,39229,39153
2022-01-23,80+,21692,23224
2022-01-24,05-11yrs,47541,25391
2022-01-24,12-17yrs,41310,35984
2022-01-24,18-29yrs,118076,104299
2022-01-24,30-39yrs,87351,79765
2022-01-24,40-49yrs,76802,69172
2022-01-24,50-59yrs,78080,70064
2022-01-24,60-69yrs,63081,59995
2022-01-24,70-79yrs,39229,39154
2022-01-24,80+,21692,23224
2022-01-25,05-11yrs,47541,25416
2022-01-25,12-17yrs,41310,35990
2022-01-25,18-29yrs,118076,104389
2022-01-25,30-39yrs,87351,79802
2022-01-25,40-49yrs,76802,69173
2022-01-25,50-59yrs,78080,70075
2022-01-25,60-69yrs,63081,60006
2022-01-25,70-79yrs,39229,39158
2022-01-25,80+,21692,23225
2022-01-26,05-11yrs,47541,25478
2022-01-26,12-17yrs,41310,35998
2022-01-26,18-29yrs,118076,104512
2022-01-26,30-39yrs,87351,79836
2022-01-26,40-49yrs,76802,69184
2022-01-26,50-59yrs,78080,70092
2022-01-26,60-69yrs,63081,60004
2022-01-26,70-79yrs,39229,39160
2022-01-26,80+,21692,23228
2022-01-27,05-11yrs,47541,25545
2022-01-27,12-17yrs,41310,36017
2022-01-27,18-29yrs,118076,104661
2022-01-27,30-39yrs,87351,79883
2022-01-27,40-49yrs,76802,69204
2022-01-27,50-59yrs,78080,70108
2022-01-27,60-69yrs,63081,60009
2022-01-27,70-79yrs,39229,39161
2022-01-27,80+,21692,23227
2022-01-28,05-11yrs,47541,25627
2022-01-28,12-17yrs,41310,36028
2022-01-28,18-29yrs,118076,104781
2022-01-28,30-39yrs,87351,79918
2022-01-28,40-49yrs,76802,69228
2022-01-28,50-59yrs,78080,70114
2022-01-28,60-69yrs,63081,60013
2022-01-28,70-79yrs,39229,39163
2022-01-28,80+,21692,23228
2022-01-29,05-11yrs,47541,25715
2022-01-29,12-17yrs,41310,36038
2022-01-29,18-29yrs,118076,104908
2022-01-29,30-39yrs,87351,79962
2022-01-29,40-49yrs,76802,69245
2022-01-29,50-59yrs,78080,70121
2022-01-29,60-69yrs,63081,60015
2022-01-29,70-79yrs,39229,39170
2022-01-29,80+,21692,23228
2022-01-30,05-11yrs,47541,25898
2022-01-30,12-17yrs,41310,36049
2022-01-30,18-29yrs,118076,104971
2022-01-30,30-39yrs,87351,80008
2022-01-30,40-49yrs,76802,69262
2022-01-30,50-59yrs,78080,70137
2022-01-30,60-69yrs,63081,60021
2022-01-30,70-79yrs,39229,39169
2022-01-30,80+,21692,23229
2022-01-31,05-11yrs,47541,25980
2022-01-31,12-17yrs,41310,36059
2022-01-31,18-29yrs,118076,105058
2022-01-31,30-39yrs,87351,80044
2022-01-31,40-49yrs,76802,69278
2022-01-31,50-59yrs,78080,70149
2022-01-31,60-69yrs,63081,60024
2022-01-31,70-79yrs,39229,39171
2022-01-31,80+,21692,23230
2022-02-01,05-11yrs,47541,25982
2022-02-01,12-17yrs,41310,36064
2022-02-01,18-29yrs,118076,105140
2022-02-01,30-39yrs,87351,80059
2022-02-01,40-49yrs,76802,69288
2022-02-01,50-59yrs,78080,70148
2022-02-01,60-69yrs,63081,60024
2022-02-01,70-79yrs,39229,39173
2022-02-01,80+,21692,23228
2022-02-02,05-11yrs,47541,26000
2022-02-02,12-17yrs,41310,36080
2022-02-02,18-29yrs,118076,105251
2022-02-02,30-39yrs,87351,80082
2022-02-02,40-49yrs,76802,69302
2022-02-02,50-59yrs,78080,70161
2022-02-02,60-69yrs,63081,60026
2022-02-02,70-79yrs,39229,39173
2022-02-02,80+,21692,23229
2022-02-03,05-11yrs,47541,26025
2022-02-03,12-17yrs,41310,36089
2022-02-03,18-29yrs,118076,105356
2022-02-03,30-39yrs,87351,80125
2022-02-03,40-49yrs,76802,69319
2022-02-03,50-59yrs,78080,70168
2022-02-03,60-69yrs,63081,60039
2022-02-03,70-79yrs,39229,39174
2022-02-03,80+,21692,23232
2022-02-04,05-11yrs,47541,26048
2022-02-04,12-17yrs,41310,36096
2022-02-04,18-29yrs,118076,105475
2022-02-04,30-39yrs,87351,80153
2022-02-04,40-49yrs,76802,69330
2022-02-04,50-59yrs,78080,70180
2022-02-04,60-69yrs,63081,60039
2022-02-04,70-79yrs,39229,39177
2022-02-04,80+,21692,23231
2022-02-05,05-11yrs,47541,26085
2022-02-05,12-17yrs,41310,36104
2022-02-05,18-29yrs,118076,105576
2022-02-05,30-39yrs,87351,80178
2022-02-05,40-49yrs,76802,69341
2022-02-05,50-59yrs,78080,70187
2022-02-05,60-69yrs,63081,60042
2022-02-05,70-79yrs,39229,39178
2022-02-05,80+,21692,23231
2022-02-06,05-11yrs,47541,26170
2022-02-06,12-17yrs,41310,36110
2022-02-06,18-29yrs,118076,105668
2022-02-06,30-39yrs,87351,80214
2022-02-06,40-49yrs,76802,69352
2022-02-06,50-59yrs,78080,70208
2022-02-06,60-69yrs,63081,60050
2022-02-06,70-79yrs,39229,39180
2022-02-06,80+,21692,23231
2022-02-07,05-11yrs,47541,26208
2022-02-07,12-17yrs,41310,36118
2022-02-07,18-29yrs,118076,105704
2022-02-07,30-39yrs,87351,80230
2022-02-07,40-49yrs,76802,69357
2022-02-07,50-59yrs,78080,70211
2022-02-07,60-69yrs,63081,60051
2022-02-07,70-79yrs,39229,39183
2022-02-07,80+,21692,23232
2022-02-08,05-11yrs,47541,26221
2022-02-08,12-17yrs,41310,36124
2022-02-08,18-29yrs,118076,105764
2022-02-08,30-39yrs,87351,80252
2022-02-08,40-49yrs,76802,69365
2022-02-08,50-59yrs,78080,70216
2022-02-08,60-69yrs,63081,60057
2022-02-08,70-79yrs,39229,39183
2022-02-08,80+,21692,23233
2022-02-09,05-11yrs,47541,26247
2022-02-09,12-17yrs,41310,36133
2022-02-09,18-29yrs,118076,105789
2022-02-09,30-39yrs,87351,80270
2022-02-09,40-49yrs,76802,69368
2022-02-09,50-59yrs,78080,70223
2022-02-09,60-69yrs,63081,60058
2022-02-09,70-79yrs,39229,39185
2022-02-09,80+,21692,23233
2022-02-10,05-11yrs,47541,26285
2022-02-10,12-17yrs,41310,36139
2022-02-10,18-29yrs,118076,105900
2022-02-10,30-39yrs,87351,80300
2022-02-10,40-49yrs,76802,69382
2022-02-10,50-59yrs,78080,70229
2022-02-10,60-69yrs,63081,60063
2022-02-10,70-79yrs,39229,39185
2022-02-10,80+,21692,23233
2022-02-11,05-11yrs,47541,26332
2022-02-11,12-17yrs,41310,36147
2022-02-11,18-29yrs,118076,106031
2022-02-11,30-39yrs,87351,80346
2022-02-11,40-49yrs,76802,69394
2022-02-11,50-59yrs,78080,70239
2022-02-11,60-69yrs,63081,60073
2022-02-11,70-79yrs,39229,39191
2022-02-11,80+,21692,23234
2022-02-12,05-11yrs,47541,26381
2022-02-12,12-17yrs,41310,36157
2022-02-12,18-29yrs,118076,106121
2022-02-12,30-39yrs,87351,80392
2022-02-12,40-49yrs,76802,69413
2022-02-12,50-59yrs,78080,70250
2022-02-12,60-69yrs,63081,60080
2022-02-12,70-79yrs,39229,39193
2022-02-12,80+,21692,23237
2022-02-13,05-11yrs,47541,26449
2022-02-13,12-17yrs,41310,36167
2022-02-13,18-29yrs,118076,106162
2022-02-13,30-39yrs,87351,80408
2022-02-13,40-49yrs,76802,69418
2022-02-13,50-59yrs,78080,70256
2022-02-13,60-69yrs,63081,60092
2022-02-13,70-79yrs,39229,39197
2022-02-13,80+,21692,23237
2022-02-14,05-11yrs,47541,25971
2022-02-14,12-17yrs,41310,36863
2022-02-14,18-29yrs,118076,106104
2022-02-14,30-39yrs,87351,80497
2022-02-14,40-49yrs,76802,69439
2022-02-14,50-59yrs,78080,70256
2022-02-14,60-69yrs,63081,60111
2022-02-14,70-79yrs,39229,39223
2022-02-14,80+,21692,23242
2022-02-15,05-11yrs,47541,25981
2022-02-15,12-17yrs,41310,36874
2022-02-15,18-29yrs,118076,106170
2022-02-15,30-39yrs,87351,80523
2022-02-15,40-49yrs,76802,69449
2022-02-15,50-59yrs,78080,70261
2022-02-15,60-69yrs,63081,60115
2022-02-15,70-79yrs,39229,39222
2022-02-15,80+,21692,23242
2022-02-16,05-11yrs,47541,26001
2022-02-16,12-17yrs,41310,36884
2022-02-16,18-29yrs,118076,106228
2022-02-16,30-39yrs,87351,80535
2022-02-16,40-49yrs,76802,69453
2022-02-16,50-59yrs,78080,70262
2022-02-16,60-69yrs,63081,60119
2022-02-16,70-79yrs,39229,39221
2022-02-16,80+,21692,23242
2022-02-17,05-11yrs,47541,26028
2022-02-17,12-17yrs,41310,36891
2022-02-17,18-29yrs,118076,106307
2022-02-17,30-39yrs,87351,80557
2022-02-17,40-49yrs,76802,69460
2022-02-17,50-59yrs,78080,70271
2022-02-17,60-69yrs,63081,60124
2022-02-17,70-79yrs,39229,39224
2022-02-17,80+,21692,23243
2022-02-18,05-11yrs,47541,26034
2022-02-18,12-17yrs,41310,36894
2022-02-18,18-29yrs,118076,106394
2022-02-18,30-39yrs,87351,80577
2022-02-18,40-49yrs,76802,69459
2022-02-18,50-59yrs,78080,70284
2022-02-18,60-69yrs,63081,60130
2022-02-18,70-79yrs,39229,39225
2022-02-18,80+,21692,23247
2022-02-19,05-11yrs,47541,26056
2022-02-19,12-17yrs,41310,36899
2022-02-19,18-29yrs,118076,106476
2022-02-19,30-39yrs,87351,80587
2022-02-19,40-49yrs,76802,69470
2022-02-19,50-59yrs,78080,70287
2022-02-19,60-69yrs,63081,60131
2022-02-19,70-79yrs,39229,39226
2022-02-19,80+,21692,23245
2022-02-20,05-11yrs,47541,26073
2022-02-20,12-17yrs,41310,36903
2022-02-20,18-29yrs,118076,106482
2022-02-20,30-39yrs,87351,80599
2022-02-20,40-49yrs,76802,69472
2022-02-20,50-59yrs,78080,70289
2022-02-20,60-69yrs,63081,60134
2022-02-20,70-79yrs,39229,39227
2022-02-20,80+,21692,23245
2022-02-21,05-11yrs,47541,26091
2022-02-21,12-17yrs,41310,36906
2022-02-21,18-29yrs,118076,106510
2022-02-21,30-39yrs,87351,80606
2022-02-21,40-49yrs,76802,69473
2022-02-21,50-59yrs,78080,70290
2022-02-21,60-69yrs,63081,60134
2022-02-21,70-79yrs,39229,39227
2022-02-21,80+,21692,23245
2022-02-22,05-11yrs,47541,26101
2022-02-22,12-17yrs,41310,36906
2022-02-22,18-29yrs,118076,106525
2022-02-22,30-39yrs,87351,80610
2022-02-22,40-49yrs,76802,69474
2022-02-22,50-59yrs,78080,70292
2022-02-22,60-69yrs,63081,60135
2022-02-22,70-79yrs,39229,39227
2022-02-22,80+,21692,23245
2022-02-23,05-11yrs,47541,26110
2022-02-23,12-17yrs,41310,36909
2022-02-23,18-29yrs,118076,106577
2022-02-23,30-39yrs,87351,80621
2022-02-23,40-49yrs,76802,69483
2022-02-23,50-59yrs,78080,70295
2022-02-23,60-69yrs,63081,60133
2022-02-23,70-79yrs,39229,39224
2022-02-23,80+,21692,23245
2022-02-24,05-11yrs,47541,26128
2022-02-24,12-17yrs,41310,36920
2022-02-24,18-29yrs,118076,106663
2022-02-24,30-39yrs,87351,80637
2022-02-24,40-49yrs,76802,69491
2022-02-24,50-59yrs,78080,70302
2022-02-24,60-69yrs,63081,60135
2022-02-24,70-79yrs,39229,39225
2022-02-24,80+,21692,23245
2022-02-25,05-11yrs,47541,26160
2022-02-25,12-17yrs,41310,36936
2022-02-25,18-29yrs,118076,106804
2022-02-25,30-39yrs,87351,80654
2022-02-25,40-49yrs,76802,69496
2022-02-25,50-59yrs,78080,70307
2022-02-25,60-69yrs,63081,60138
2022-02-25,70-79yrs,39229,39226
2022-02-25,80+,21692,23244
2022-02-26,05-11yrs,47541,26178
2022-02-26,12-17yrs,41310,36944
2022-02-26,18-29yrs,118076,106945
2022-02-26,30-39yrs,87351,80667
2022-02-26,40-49yrs,76802,69508
2022-02-26,50-59yrs,78080,70314
2022-02-26,60-69yrs,63081,60140
2022-02-26,70-79yrs,39229,39225
2022-02-26,80+,21692,23244
2022-02-27,05-11yrs,47541,26221
2022-02-27,12-17yrs,41310,36951
2022-02-27,18-29yrs,118076,106963
2022-02-27,30-39yrs,87351,80679
2022-02-27,40-49yrs,76802,69514
2022-02-27,50-59yrs,78080,70314
2022-02-27,60-69yrs,63081,60141
2022-02-27,70-79yrs,39229,39225
2022-02-27,80+,21692,23244
2022-02-28,05-11yrs,47541,26235
2022-02-28,12-17yrs,41310,36954
2022-02-28,18-29yrs,118076,106999
2022-02-28,30-39yrs,87351,80680
2022-02-28,40-49yrs,76802,69515
2022-02-28,50-59yrs,78080,70316
2022-02-28,60-69yrs,63081,60142
2022-02-28,70-79yrs,39229,39225
2022-02-28,80+,21692,23245
2022-03-01,05-11yrs,47541,26244
2022-03-01,12-17yrs,41310,36954
2022-03-01,18-29yrs,118076,107114
2022-03-01,30-39yrs,87351,80687
2022-03-01,40-49yrs,76802,69519
2022-03-01,50-59yrs,78080,70320
2022-03-01,60-69yrs,63081,60140
2022-03-01,70-79yrs,39229,39225
2022-03-01,80+,21692,23245
2022-03-02,05-11yrs,47541,26248
2022-03-02,12-17yrs,41310,36959
2022-03-02,18-29yrs,118076,107224
2022-03-02,30-39yrs,87351,80700
2022-03-02,40-49yrs,76802,69524
2022-03-02,50-59yrs,78080,70320
2022-03-02,60-69yrs,63081,60145
2022-03-02,70-79yrs,39229,39226
2022-03-02,80+,21692,23246
2022-03-03,05-11yrs,47541,26264
2022-03-03,12-17yrs,41310,36964
2022-03-03,18-29yrs,118076,107351
2022-03-03,30-39yrs,87351,80714
2022-03-03,40-49yrs,76802,69531
2022-03-03,50-59yrs,78080,70324
2022-03-03,60-69yrs,63081,60149
2022-03-03,70-79yrs,39229,39226
2022-03-03,80+,21692,23246
2022-03-04,05-11yrs,47541,26275
2022-03-04,12-17yrs,41310,36969
2022-03-04,18-29yrs,118076,107438
2022-03-04,30-39yrs,87351,80729
2022-03-04,40-49yrs,76802,69534
2022-03-04,50-59yrs,78080,70329
2022-03-04,60-69yrs,63081,60151
2022-03-04,70-79yrs,39229,39226
2022-03-04,80+,21692,23247
2022-03-05,05-11yrs,47541,26284
2022-03-05,12-17yrs,41310,36976
2022-03-05,18-29yrs,118076,107516
2022-03-05,30-39yrs,87351,80737
2022-03-05,40-49yrs,76802,69538
2022-03-05,50-59yrs,78080,70331
2022-03-05,60-69yrs,63081,60153
2022-03-05,70-79yrs,39229,39226
2022-03-05,80+,21692,23247
2022-03-06,05-11yrs,47541,26320
2022-03-06,12-17yrs,41310,36991
2022-03-06,18-29yrs,118076,107545
2022-03-06,30-39yrs,87351,80745
2022-03-06,40-49yrs,76802,69544
2022-03-06,50-59yrs,78080,70334
2022-03-06,60-69yrs,63081,60155
2022-03-06,70-79yrs,39229,39228
2022-03-06,80+,21692,23249
2022-03-07,05-11yrs,47541,26332
2022-03-07,12-17yrs,41310,36996
2022-03-07,18-29yrs,118076,107563
2022-03-07,30-39yrs,87351,80746
2022-03-07,40-49yrs,76802,69547
2022-03-07,50-59yrs,78080,70335
2022-03-07,60-69yrs,63081,60159
2022-03-07,70-79yrs,39229,39228
2022-03-07,80+,21692,23249
2022-03-08,05-11yrs,47541,26342
2022-03-08,12-17yrs,41310,36998
2022-03-08,18-29yrs,118076,107611
2022-03-08,30-39yrs,87351,80756
2022-03-08,40-49yrs,76802,69550
2022-03-08,50-59yrs,78080,70338
2022-03-08,60-69yrs,63081,60160
2022-03-08,70-79yrs,39229,39228
2022-03-08,80+,21692,23249
2022-03-09,05-11yrs,47541,26359
2022-03-09,12-17yrs,41310,37008
2022-03-09,18-29yrs,118076,107678
2022-03-09,30-39yrs,87351,80770
2022-03-09,40-49yrs,76802,69558
2022-03-09,50-59yrs,78080,70339
2022-03-09,60-69yrs,63081,60162
2022-03-09,70-79yrs,39229,39229
2022-03-09,80+,21692,23247
2022-03-10,05-11yrs,47541,26378
2022-03-10,12-17yrs,41310,37016
2022-03-10,18-29yrs,118076,107750
2022-03-10,30-39yrs,87351,80786
2022-03-10,40-49yrs,76802,69565
2022-03-10,50-59yrs,78080,70345
2022-03-10,60-69yrs,63081,60166
2022-03-10,70-79yrs,39229,39229
2022-03-10,80+,21692,23247
2022-03-11,05-11yrs,47541,26390
2022-03-11,12-17yrs,41310,37023
2022-03-11,18-29yrs,118076,107806
2022-03-11,30-39yrs,87351,80798
2022-03-11,40-49yrs,76802,69571
2022-03-11,50-59yrs,78080,70346
2022-03-11,60-69yrs,63081,60172
2022-03-11,70-79yrs,39229,39231
2022-03-11,80+,21692,23245
2022-03-12,05-11yrs,47541,26401
2022-03-12,12-17yrs,41310,37029
2022-03-12,18-29yrs,118076,107847
2022-03-12,30-39yrs,87351,80810
2022-03-12,40-49yrs,76802,69582
2022-03-12,50-59yrs,78080,70350
2022-03-12,60-69yrs,63081,60173
2022-03-12,70-79yrs,39229,39232
2022-03-12,80+,21692,23245
2022-03-13,05-11yrs,47541,26462
2022-03-13,12-17yrs,41310,37038
2022-03-13,18-29yrs,118076,107855
2022-03-13,30-39yrs,87351,80816
2022-03-13,40-49yrs,76802,69584
2022-03-13,50-59yrs,78080,70350
2022-03-13,60-69yrs,63081,60173
2022-03-13,70-79yrs,39229,39232
2022-03-13,80+,21692,23245
