Date,age group,Total population, one dose cumulative
2022-01-14,60-69yrs,81078,78794
2022-01-14,70-79yrs,54147,53388
2022-01-14,80+,28443,30588
2022-01-15,05-11yrs,43773,18667
2022-01-15,12-17yrs,38985,32028
2022-01-15,18-29yrs,89674,72340
2022-01-15,30-39yrs,75657,66290
2022-01-15,40-49yrs,73483,63277
2022-01-15,50-59yrs,89774,76560
2022-01-15,60-69yrs,81078,78803
2022-01-15,70-79yrs,54147,53400
2022-01-15,80+,28443,30589
2022-01-16,05-11yrs,43773,18770
2022-01-16,12-17yrs,38985,32045
2022-01-16,18-29yrs,89674,72380
2022-01-16,30-39yrs,75657,66327
2022-01-16,40-49yrs,73483,63292
2022-01-16,50-59yrs,89774,76569
2022-01-16,60-69yrs,81078,78806
2022-01-16,70-79yrs,54147,53403
2022-01-16,80+,28443,30590
2022-01-17,05-11yrs,43773,18851
2022-01-17,12-17yrs,38985,32054
2022-01-17,18-29yrs,89674,72399
2022-01-17,30-39yrs,75657,66336
2022-01-17,40-49yrs,73483,63298
2022-01-17,50-59yrs,89774,76583
2022-01-17,60-69yrs,81078,78814
2022-01-17,70-79yrs,54147,53405
2022-01-17,80+,28443,30590
2022-01-18,05-11yrs,43773,18870
2022-01-18,12-17yrs,38985,32066
2022-01-18,18-29yrs,89674,72424
2022-01-18,30-39yrs,75657,66361
2022-01-18,40-49yrs,73483,63314
2022-01-18,50-59yrs,89774,76595
2022-01-18,60-69yrs,81078,78822
2022-01-18,70-79yrs,54147,53401
2022-01-18,80+,28443,30591
2022-01-19,05-11yrs,43773,18983
2022-01-19,12-17yrs,38985,32079
2022-01-19,18-29yrs,89674,72479
2022-01-19,30-39yrs,75657,66407
2022-01-19,40-49yrs,73483,63338
2022-01-19,50-59yrs,89774,76616
2022-01-19,60-69yrs,81078,78829
2022-01-19,70-79yrs,54147,53412
2022-01-19,80+,28443,30597
2022-01-20,05-11yrs,43773,19088
2022-01-20,12-17yrs,38985,32096
2022-01-20,18-29yrs,89674,72688
2022-01-20,30-39yrs,75657,66478
2022-01-20,40-49yrs,73483,63354
2022-01-20,50-59yrs,89774,76631
2022-01-20,60-69yrs,81078,78845
2022-01-20,70-79yrs,54147,53418
2022-01-20,80+,28443,30596
2022-01-21,05-11yrs,43773,19194
2022-01-21,12-17yrs,38985,32107
2022-01-21,18-29yrs,89674,72728
2022-01-21,30-39yrs,75657,66516
2022-01-21,40-49yrs,73483,63380
2022-01-21,50-59yrs,89774,76649
2022-01-21,60-69yrs,81078,78858
2022-01-21,70-79yrs,54147,53422
2022-01-21,80+,28443,30600
2022-01-22,05-11yrs,43773,19536
2022-01-22,12-17yrs,38985,32117
2022-01-22,18-29yrs,89674,72744
2022-01-22,30-39yrs,75657,66540
2022-01-22,40-49yrs,73483,63393
2022-01-22,50-59yrs,89774,76660
2022-01-22,60-69yrs,81078,78870
2022-01-22,70-79yrs,54147,53421
2022-01-22,80+,28443,30601
2022-01-23,05-11yrs,43773,19776
2022-01-23,12-17yrs,38985,32131
2022-01-23,18-29yrs,89674,72770
2022-01-23,30-39yrs,75657,66558
2022-01-23,40-49yrs,73483,63406
2022-01-23,50-59yrs,89774,76666
2022-01-23,60-69yrs,81078,78879
2022-01-23,70-79yrs,54147,53423
2022-01-23,80+,28443,30603
2022-01-24,05-11yrs,43773,19891
2022-01-24,12-17yrs,38985,32133
2022-01-24,18-29yrs,89674,72795
2022-01-24,30-39yrs,75657,66575
2022-01-24,40-49yrs,73483,63408
2022-01-24,50-59yrs,89774,76678
2022-01-24,60-69yrs,81078,78886
2022-01-24,70-79yrs,54147,53427
2022-01-24,80+,28443,30606
2022-01-25,05-11yrs,43773,20059
2022-01-25,12-17yrs,38985,32144
2022-01-25,18-29yrs,89674,72826
2022-01-25,30-39yrs,75657,66595
2022-01-25,40-49yrs,73483,63419
2022-01-25,50-59yrs,89774,76684
2022-01-25,60-69yrs,81078,78899
2022-01-25,70-79yrs,54147,53432
2022-01-25,80+,28443,30604
2022-01-26,05-11yrs,43773,20277
2022-01-26,12-17yrs,38985,32153
2022-01-26,18-29yrs,89674,72856
2022-01-26,30-39yrs,75657,66622
2022-01-26,40-49yrs,73483,63431
2022-01-26,50-59yrs,89774,76699
2022-01-26,60-69yrs,81078,78904
2022-01-26,70-79yrs,54147,53435
2022-01-26,80+,28443,30606
2022-01-27,05-11yrs,43773,20427
2022-01-27,12-17yrs,38985,32162
2022-01-27,18-29yrs,89674,73019
2022-01-27,30-39yrs,75657,66654
2022-01-27,40-49yrs,73483,63446
2022-01-27,50-59yrs,89774,76720
2022-01-27,60-69yrs,81078,78913
2022-01-27,70-79yrs,54147,53435
2022-01-27,80+,28443,30608
2022-01-28,05-11yrs,43773,20622
2022-01-28,12-17yrs,38985,32177
2022-01-28,18-29yrs,89674,73051
2022-01-28,30-39yrs,75657,66678
2022-01-28,40-49yrs,73483,63463
2022-01-28,50-59yrs,89774,76730
2022-01-28,60-69yrs,81078,78917
2022-01-28,70-79yrs,54147,53438
2022-01-28,80+,28443,30610
2022-01-29,05-11yrs,43773,20820
2022-01-29,12-17yrs,38985,32189
2022-01-29,18-29yrs,89674,73083
2022-01-29,30-39yrs,75657,66712
2022-01-29,40-49yrs,73483,63477
2022-01-29,50-59yrs,89774,76749
2022-01-29,60-69yrs,81078,78938
2022-01-29,70-79yrs,54147,53442
2022-01-29,80+,28443,30612
2022-01-30,05-11yrs,43773,20935
2022-01-30,12-17yrs,38985,32201
2022-01-30,18-29yrs,89674,73106
2022-01-30,30-39yrs,75657,66721
2022-01-30,40-49yrs,73483,63483
2022-01-30,50-59yrs,89774,76751
2022-01-30,60-69yrs,81078,78945
2022-01-30,70-79yrs,54147,53444
2022-01-30,80+,28443,30612
2022-01-31,05-11yrs,43773,20984
2022-01-31,12-17yrs,38985,32208
2022-01-31,18-29yrs,89674,73114
2022-01-31,30-39yrs,75657,66733
2022-01-31,40-49yrs,73483,63493
2022-01-31,50-59yrs,89774,76753
2022-01-31,60-69yrs,81078,78951
2022-01-31,70-79yrs,54147,53448
2022-01-31,80+,28443,30612
2022-02-01,05-11yrs,43773,21130
2022-02-01,12-17yrs,38985,32213
2022-02-01,18-29yrs,89674,73141
2022-02-01,30-39yrs,75657,66749
2022-02-01,40-49yrs,73483,63509
2022-02-01,50-59yrs,89774,76763
2022-02-01,60-69yrs,81078,78960
2022-02-01,70-79yrs,54147,53449
2022-02-01,80+,28443,30614
2022-02-02,05-11yrs,43773,21250
2022-02-02,12-17yrs,38985,32222
2022-02-02,18-29yrs,89674,73170
2022-02-02,30-39yrs,75657,66775
2022-02-02,40-49yrs,73483,63528
2022-02-02,50-59yrs,89774,76776
2022-02-02,60-69yrs,81078,78972
2022-02-02,70-79yrs,54147,53452
2022-02-02,80+,28443,30619
2022-02-03,05-11yrs,43773,21316
2022-02-03,12-17yrs,38985,32237
2022-02-03,18-29yrs,89674,73307
2022-02-03,30-39yrs,75657,66811
2022-02-03,40-49yrs,73483,63554
2022-02-03,50-59yrs,89774,76787
2022-02-03,60-69yrs,81078,78982
2022-02-03,70-79yrs,54147,53454
2022-02-03,80+,28443,30624
2022-02-04,05-11yrs,43773,21416
2022-02-04,12-17yrs,38985,32248
2022-02-04,18-29yrs,89674,73339
2022-02-04,30-39yrs,75657,66832
2022-02-04,40-49yrs,73483,63570
2022-02-04,50-59yrs,89774,76802
2022-02-04,60-69yrs,81078,78988
2022-02-04,70-79yrs,54147,53456
2022-02-04,80+,28443,30625
2022-02-05,05-11yrs,43773,21488
2022-02-05,12-17yrs,38985,32259
2022-02-05,18-29yrs,89674,73362
2022-02-05,30-39yrs,75657,66855
2022-02-05,40-49yrs,73483,63592
2022-02-05,50-59yrs,89774,76815
2022-02-05,60-69yrs,81078,78999
2022-02-05,70-79yrs,54147,53458
2022-02-05,80+,28443,30630
2022-02-06,05-11yrs,43773,21553
2022-02-06,12-17yrs,38985,32264
2022-02-06,18-29yrs,89674,73370
2022-02-06,30-39yrs,75657,66869
2022-02-06,40-49yrs,73483,63605
2022-02-06,50-59yrs,89774,76825
2022-02-06,60-69yrs,81078,79005
2022-02-06,70-79yrs,54147,53460
2022-02-06,80+,28443,30631
2022-02-07,05-11yrs,43773,21572
2022-02-07,12-17yrs,38985,32267
2022-02-07,18-29yrs,89674,73392
2022-02-07,30-39yrs,75657,66882
2022-02-07,40-49yrs,73483,63611
2022-02-07,50-59yrs,89774,76829
2022-02-07,60-69yrs,81078,79004
2022-02-07,70-79yrs,54147,53462
2022-02-07,80+,28443,30632
2022-02-08,05-11yrs,43773,21597
2022-02-08,12-17yrs,38985,32274
2022-02-08,18-29yrs,89674,73419
2022-02-08,30-39yrs,75657,66906
2022-02-08,40-49yrs,73483,63629
2022-02-08,50-59yrs,89774,76856
2022-02-08,60-69yrs,81078,79021
2022-02-08,70-79yrs,54147,53467
2022-02-08,80+,28443,30632
2022-02-09,05-11yrs,43773,21618
2022-02-09,12-17yrs,38985,32280
2022-02-09,18-29yrs,89674,73461
2022-02-09,30-39yrs,75657,66930
2022-02-09,40-49yrs,73483,63649
2022-02-09,50-59yrs,89774,76869
2022-02-09,60-69yrs,81078,79029
2022-02-09,70-79yrs,54147,53473
2022-02-09,80+,28443,30640
2022-02-10,05-11yrs,43773,21634
2022-02-10,12-17yrs,38985,32299
2022-02-10,18-29yrs,89674,73488
2022-02-10,30-39yrs,75657,66949
2022-02-10,40-49yrs,73483,63666
2022-02-10,50-59yrs,89774,76869
2022-02-10,60-69yrs,81078,79037
2022-02-10,70-79yrs,54147,53475
2022-02-10,80+,28443,30642
2022-02-11,05-11yrs,43773,21644
2022-02-11,12-17yrs,38985,32309
2022-02-11,18-29yrs,89674,73521
2022-02-11,30-39yrs,75657,66963
2022-02-11,40-49yrs,73483,63678
2022-02-11,50-59yrs,89774,76879
2022-02-11,60-69yrs,81078,79037
2022-02-11,70-79yrs,54147,53474
2022-02-11,80+,28443,30646
2022-02-12,05-11yrs,43773,21665
2022-02-12,12-17yrs,38985,32320
2022-02-12,18-29yrs,89674,73535
2022-02-12,30-39yrs,75657,66981
2022-02-12,40-49yrs,73483,63690
2022-02-12,50-59yrs,89774,76886
2022-02-12,60-69yrs,81078,79038
2022-02-12,70-79yrs,54147,53474
2022-02-12,80+,28443,30647
2022-02-13,05-11yrs,43773,21699
2022-02-13,12-17yrs,38985,32325
2022-02-13,18-29yrs,89674,73550
2022-02-13,30-39yrs,75657,66987
2022-02-13,40-49yrs,73483,63692
2022-02-13,50-59yrs,89774,76890
2022-02-13,60-69yrs,81078,79041
2022-02-13,70-79yrs,54147,53474
2022-02-13,80+,28443,30645
2022-02-14,05-11yrs,43773,21244
2022-02-14,12-17yrs,38985,32910
2022-02-14,18-29yrs,89674,73510
2022-02-14,30-39yrs,75657,67024
2022-02-14,40-49yrs,73483,63711
2022-02-14,50-59yrs,89774,76902
2022-02-14,60-69yrs,81078,79073
2022-02-14,70-79yrs,54147,53482
2022-02-14,80+,28443,30654
2022-02-15,05-11yrs,43773,21261
2022-02-15,12-17yrs,38985,32917
2022-02-15,18-29yrs,89674,73530
2022-02-15,30-39yrs,75657,67035
2022-02-15,40-49yrs,73483,63721
2022-02-15,50-59yrs,89774,76903
2022-02-15,60-69yrs,81078,79075
2022-02-15,70-79yrs,54147,53483
2022-02-15,80+,28443,30655
2022-02-16,05-11yrs,43773,21277
2022-02-16,12-17yrs,38985,32925
2022-02-16,18-29yrs,89674,73544
2022-02-16,30-39yrs,75657,67048
2022-02-16,40-49yrs,73483,63730
2022-02-16,50-59yrs,89774,76907
2022-02-16,60-69yrs,81078,79081
2022-02-16,70-79yrs,54147,53485
2022-02-16,80+,28443,30660
2022-02-17,05-11yrs,43773,21282
2022-02-17,12-17yrs,38985,32931
2022-02-17,18-29yrs,89674,73566
2022-02-17,30-39yrs,75657,67047
2022-02-17,40-49yrs,73483,63731
2022-02-17,50-59yrs,89774,76918
2022-02-17,60-69yrs,81078,79086
2022-02-17,70-79yrs,54147,53488
2022-02-17,80+,28443,30662
2022-02-18,05-11yrs,43773,21296
2022-02-18,12-17yrs,38985,32939
2022-02-18,18-29yrs,89674,73582
2022-02-18,30-39yrs,75657,67064
2022-02-18,40-49yrs,73483,63738
2022-02-18,50-59yrs,89774,76924
2022-02-18,60-69yrs,81078,79091
2022-02-18,70-79yrs,54147,53486
2022-02-18,80+,28443,30661
2022-02-19,05-11yrs,43773,21317
2022-02-19,12-17yrs,38985,32953
2022-02-19,18-29yrs,89674,73595
2022-02-19,30-39yrs,75657,67080
2022-02-19,40-49yrs,73483,63743
2022-02-19,50-59yrs,89774,76926
2022-02-19,60-69yrs,81078,79099
2022-02-19,70-79yrs,54147,53487
2022-02-19,80+,28443,30665
2022-02-20,05-11yrs,43773,21326
2022-02-20,12-17yrs,38985,32958
2022-02-20,18-29yrs,89674,73600
2022-02-20,30-39yrs,75657,67086
2022-02-20,40-49yrs,73483,63744
2022-02-20,50-59yrs,89774,76927
2022-02-20,60-69yrs,81078,79101
2022-02-20,70-79yrs,54147,53491
2022-02-20,80+,28443,30665
2022-02-21,05-11yrs,43773,21337
2022-02-21,12-17yrs,38985,32961
2022-02-21,18-29yrs,89674,73607
2022-02-21,30-39yrs,75657,67087
2022-02-21,40-49yrs,73483,63744
2022-02-21,50-59yrs,89774,76929
2022-02-21,60-69yrs,81078,79102
2022-02-21,70-79yrs,54147,53491
2022-02-21,80+,28443,30665
2022-02-22,05-11yrs,43773,21338
2022-02-22,12-17yrs,38985,32964
2022-02-22,18-29yrs,89674,73612
2022-02-22,30-39yrs,75657,67090
2022-02-22,40-49yrs,73483,63746
2022-02-22,50-59yrs,89774,76931
2022-02-22,60-69yrs,81078,79102
2022-02-22,70-79yrs,54147,53494
2022-02-22,80+,28443,30672
2022-02-23,05-11yrs,43773,21354
2022-02-23,12-17yrs,38985,32973
2022-02-23,18-29yrs,89674,73638
2022-02-23,30-39yrs,75657,67110
2022-02-23,40-49yrs,73483,63751
2022-02-23,50-59yrs,89774,76935
2022-02-23,60-69yrs,81078,79108
2022-02-23,70-79yrs,54147,53496
2022-02-23,80+,28443,30674
2022-02-24,05-11yrs,43773,21378
2022-02-24,12-17yrs,38985,32993
2022-02-24,18-29yrs,89674,73647
2022-02-24,30-39yrs,75657,67113
2022-02-24,40-49yrs,73483,63758
2022-02-24,50-59yrs,89774,76939
2022-02-24,60-69yrs,81078,79109
2022-02-24,70-79yrs,54147,53503
2022-02-24,80+,28443,30677
2022-02-25,05-11yrs,43773,21435
2022-02-25,12-17yrs,38985,33013
2022-02-25,18-29yrs,89674,73647
2022-02-25,30-39yrs,75657,67122
2022-02-25,40-49yrs,73483,63763
2022-02-25,50-59yrs,89774,76938
2022-02-25,60-69yrs,81078,79109
2022-02-25,70-79yrs,54147,53505
2022-02-25,80+,28443,30679
2022-02-26,05-11yrs,43773,21480
2022-02-26,12-17yrs,38985,33022
2022-02-26,18-29yrs,89674,73657
2022-02-26,30-39yrs,75657,67124
2022-02-26,40-49yrs,73483,63767
2022-02-26,50-59yrs,89774,76945
2022-02-26,60-69yrs,81078,79114
2022-02-26,70-79yrs,54147,53504
2022-02-26,80+,28443,30678
2022-02-27,05-11yrs,43773,21495
2022-02-27,12-17yrs,38985,33027
2022-02-27,18-29yrs,89674,73665
2022-02-27,30-39yrs,75657,67130
2022-02-27,40-49yrs,73483,63777
2022-02-27,50-59yrs,89774,76946
2022-02-27,60-69yrs,81078,79115
2022-02-27,70-79yrs,54147,53504
2022-02-27,80+,28443,30678
2022-02-28,05-11yrs,43773,21498
2022-02-28,12-17yrs,38985,33025
2022-02-28,18-29yrs,89674,73668
2022-02-28,30-39yrs,75657,67134
2022-02-28,40-49yrs,73483,63778
2022-02-28,50-59yrs,89774,76946
2022-02-28,60-69yrs,81078,79117
2022-02-28,70-79yrs,54147,53504
2022-02-28,80+,28443,30679
2022-03-01,05-11yrs,43773,21538
2022-03-01,12-17yrs,38985,33034
2022-03-01,18-29yrs,89674,73672
2022-03-01,30-39yrs,75657,67138
2022-03-01,40-49yrs,73483,63784
2022-03-01,50-59yrs,89774,76955
2022-03-01,60-69yrs,81078,79130
2022-03-01,70-79yrs,54147,53515
2022-03-01,80+,28443,30681
2022-03-02,05-11yrs,43773,21570
2022-03-02,12-17yrs,38985,33051
2022-03-02,18-29yrs,89674,73682
2022-03-02,30-39yrs,75657,67139
2022-03-02,40-49yrs,73483,63790
2022-03-02,50-59yrs,89774,76963
2022-03-02,60-69yrs,81078,79146
2022-03-02,70-79yrs,54147,53533
2022-03-02,80+,28443,30682
2022-03-03,05-11yrs,43773,21591
2022-03-03,12-17yrs,38985,33063
2022-03-03,18-29yrs,89674,73693
2022-03-03,30-39yrs,75657,67146
2022-03-03,40-49yrs,73483,63795
2022-03-03,50-59yrs,89774,76967
2022-03-03,60-69yrs,81078,79152
2022-03-03,70-79yrs,54147,53534
2022-03-03,80+,28443,30683
2022-03-04,05-11yrs,43773,21636
2022-03-04,12-17yrs,38985,33079
2022-03-04,18-29yrs,89674,73710
2022-03-04,30-39yrs,75657,67154
2022-03-04,40-49yrs,73483,63800
2022-03-04,50-59yrs,89774,76975
2022-03-04,60-69yrs,81078,79160
2022-03-04,70-79yrs,54147,53538
2022-03-04,80+,28443,30686
2022-03-05,05-11yrs,43773,21675
2022-03-05,12-17yrs,38985,33083
2022-03-05,18-29yrs,89674,73721
2022-03-05,30-39yrs,75657,67160
2022-03-05,40-49yrs,73483,63804
2022-03-05,50-59yrs,89774,76979
2022-03-05,60-69yrs,81078,79164
2022-03-05,70-79yrs,54147,53538
2022-03-05,80+,28443,30686
2022-03-06,05-11yrs,43773,21686
2022-03-06,12-17yrs,38985,33089
2022-03-06,18-29yrs,89674,73730
2022-03-06,30-39yrs,75657,67164
2022-03-06,40-49yrs,73483,63810
2022-03-06,50-59yrs,89774,76983
2022-03-06,60-69yrs,81078,79166
2022-03-06,70-79yrs,54147,53539
2022-03-06,80+,28443,30686
2022-03-07,05-11yrs,43773,21687
2022-03-07,12-17yrs,38985,33090
2022-03-07,18-29yrs,89674,73730
2022-03-07,30-39yrs,75657,67167
2022-03-07,40-49yrs,73483,63810
2022-03-07,50-59yrs,89774,76985
2022-03-07,60-69yrs,81078,79165
2022-03-07,70-79yrs,54147,53538
2022-03-07,80+,28443,30686
2022-03-08,05-11yrs,43773,21725
2022-03-08,12-17yrs,38985,33099
2022-03-08,18-29yrs,89674,73732
2022-03-08,30-39yrs,75657,67172
2022-03-08,40-49yrs,73483,63814
2022-03-08,50-59yrs,89774,76990
2022-03-08,60-69yrs,81078,79166
2022-03-08,70-79yrs,54147,53540
2022-03-08,80+,28443,30684
2022-03-09,05-11yrs,43773,21787
2022-03-09,12-17yrs,38985,33113
2022-03-09,18-29yrs,89674,73746
2022-03-09,30-39yrs,75657,67180
2022-03-09,40-49yrs,73483,63815
2022-03-09,50-59yrs,89774,76997
2022-03-09,60-69yrs,81078,79169
2022-03-09,70-79yrs,54147,53542
2022-03-09,80+,28443,30682
2022-03-10,05-11yrs,43773,21836
2022-03-10,12-17yrs,38985,33126
2022-03-10,18-29yrs,89674,73748
2022-03-10,30-39yrs,75657,67197
2022-03-10,40-49yrs,73483,63821
2022-03-10,50-59yrs,89774,77003
2022-03-10,60-69yrs,81078,79174
2022-03-10,70-79yrs,54147,53541
2022-03-10,80+,28443,30680
2022-03-11,05-11yrs,43773,21865
2022-03-11,12-17yrs,38985,33136
2022-03-11,18-29yrs,89674,73752
2022-03-11,30-39yrs,75657,67203
2022-03-11,40-49yrs,73483,63827
2022-03-11,50-59yrs,89774,77005
2022-03-11,60-69yrs,81078,79177
2022-03-11,70-79yrs,54147,53544
2022-03-11,80+,28443,30680
2022-03-12,05-11yrs,43773,21879
2022-03-12,12-17yrs,38985,33146
2022-03-12,18-29yrs,89674,73761
2022-03-12,30-39yrs,75657,67210
2022-03-12,40-49yrs,73483,63829
2022-03-12,50-59yrs,89774,77008
2022-03-12,60-69yrs,81078,79179
2022-03-12,70-79yrs,54147,53547
2022-03-12,80+,28443,30680
2022-03-13,05-11yrs,43773,21884
2022-03-13,12-17yrs,38985,33148
2022-03-13,18-29yrs,89674,73763
2022-03-13,30-39yrs,75657,67211
2022-03-13,40-49yrs,73483,63831
2022-03-13,50-59yrs,89774,77010
2022-03-13,60-69yrs,81078,79180
2022-03-13,70-79yrs,54147,53547
2022-03-13,80+,28443,30680
