Date,age group,Total population, one dose cumulative
2022-01-15,18-29yrs,19204,14533
2022-01-15,30-39yrs,15081,12850
2022-01-15,40-49yrs,14394,12126
2022-01-15,50-59yrs,18084,14718
2022-01-15,60-69yrs,20598,18446
2022-01-15,70-79yrs,13631,13206
2022-01-15,80+,7598,7444
2022-01-16,05-11yrs,9605,3808
2022-01-16,12-17yrs,8379,6485
2022-01-16,18-29yrs,19204,14536
2022-01-16,30-39yrs,15081,12849
2022-01-16,40-49yrs,14394,12130
2022-01-16,50-59yrs,18084,14722
2022-01-16,60-69yrs,20598,18447
2022-01-16,70-79yrs,13631,13206
2022-01-16,80+,7598,7445
2022-01-17,05-11yrs,9605,3808
2022-01-17,12-17yrs,8379,6485
2022-01-17,18-29yrs,19204,14534
2022-01-17,30-39yrs,15081,12851
2022-01-17,40-49yrs,14394,12132
2022-01-17,50-59yrs,18084,14723
2022-01-17,60-69yrs,20598,18447
2022-01-17,70-79yrs,13631,13206
2022-01-17,80+,7598,7445
2022-01-18,05-11yrs,9605,3815
2022-01-18,12-17yrs,8379,6490
2022-01-18,18-29yrs,19204,14554
2022-01-18,30-39yrs,15081,12864
2022-01-18,40-49yrs,14394,12144
2022-01-18,50-59yrs,18084,14732
2022-01-18,60-69yrs,20598,18451
2022-01-18,70-79yrs,13631,13214
2022-01-18,80+,7598,7448
2022-01-19,05-11yrs,9605,3879
2022-01-19,12-17yrs,8379,6498
2022-01-19,18-29yrs,19204,14578
2022-01-19,30-39yrs,15081,12876
2022-01-19,40-49yrs,14394,12154
2022-01-19,50-59yrs,18084,14735
2022-01-19,60-69yrs,20598,18453
2022-01-19,70-79yrs,13631,13214
2022-01-19,80+,7598,7447
2022-01-20,05-11yrs,9605,3910
2022-01-20,12-17yrs,8379,6502
2022-01-20,18-29yrs,19204,14594
2022-01-20,30-39yrs,15081,12882
2022-01-20,40-49yrs,14394,12159
2022-01-20,50-59yrs,18084,14742
2022-01-20,60-69yrs,20598,18456
2022-01-20,70-79yrs,13631,13216
2022-01-20,80+,7598,7448
2022-01-21,05-11yrs,9605,3938
2022-01-21,12-17yrs,8379,6518
2022-01-21,18-29yrs,19204,14622
2022-01-21,30-39yrs,15081,12892
2022-01-21,40-49yrs,14394,12165
2022-01-21,50-59yrs,18084,14747
2022-01-21,60-69yrs,20598,18460
2022-01-21,70-79yrs,13631,13218
2022-01-21,80+,7598,7449
2022-01-22,05-11yrs,9605,4025
2022-01-22,12-17yrs,8379,6522
2022-01-22,18-29yrs,19204,14635
2022-01-22,30-39yrs,15081,12899
2022-01-22,40-49yrs,14394,12176
2022-01-22,50-59yrs,18084,14756
2022-01-22,60-69yrs,20598,18465
2022-01-22,70-79yrs,13631,13219
2022-01-22,80+,7598,7448
2022-01-23,05-11yrs,9605,4104
2022-01-23,12-17yrs,8379,6526
2022-01-23,18-29yrs,19204,14640
2022-01-23,30-39yrs,15081,12902
2022-01-23,40-49yrs,14394,12178
2022-01-23,50-59yrs,18084,14758
2022-01-23,60-69yrs,20598,18465
2022-01-23,70-79yrs,13631,13219
2022-01-23,80+,7598,7448
2022-01-24,05-11yrs,9605,4104
2022-01-24,12-17yrs,8379,6527
2022-01-24,18-29yrs,19204,14646
2022-01-24,30-39yrs,15081,12904
2022-01-24,40-49yrs,14394,12180
2022-01-24,50-59yrs,18084,14758
2022-01-24,60-69yrs,20598,18464
2022-01-24,70-79yrs,13631,13219
2022-01-24,80+,7598,7448
2022-01-25,05-11yrs,9605,4145
2022-01-25,12-17yrs,8379,6530
2022-01-25,18-29yrs,19204,14653
2022-01-25,30-39yrs,15081,12910
2022-01-25,40-49yrs,14394,12188
2022-01-25,50-59yrs,18084,14762
2022-01-25,60-69yrs,20598,18465
2022-01-25,70-79yrs,13631,13221
2022-01-25,80+,7598,7448
2022-01-26,05-11yrs,9605,4179
2022-01-26,12-17yrs,8379,6537
2022-01-26,18-29yrs,19204,14669
2022-01-26,30-39yrs,15081,12923
2022-01-26,40-49yrs,14394,12191
2022-01-26,50-59yrs,18084,14764
2022-01-26,60-69yrs,20598,18468
2022-01-26,70-79yrs,13631,13222
2022-01-26,80+,7598,7448
2022-01-27,05-11yrs,9605,4201
2022-01-27,12-17yrs,8379,6539
2022-01-27,18-29yrs,19204,14685
2022-01-27,30-39yrs,15081,12930
2022-01-27,40-49yrs,14394,12203
2022-01-27,50-59yrs,18084,14768
2022-01-27,60-69yrs,20598,18471
2022-01-27,70-79yrs,13631,13223
2022-01-27,80+,7598,7448
2022-01-28,05-11yrs,9605,4228
2022-01-28,12-17yrs,8379,6545
2022-01-28,18-29yrs,19204,14706
2022-01-28,30-39yrs,15081,12942
2022-01-28,40-49yrs,14394,12206
2022-01-28,50-59yrs,18084,14772
2022-01-28,60-69yrs,20598,18473
2022-01-28,70-79yrs,13631,13223
2022-01-28,80+,7598,7448
2022-01-29,05-11yrs,9605,4245
2022-01-29,12-17yrs,8379,6546
2022-01-29,18-29yrs,19204,14733
2022-01-29,30-39yrs,15081,12947
2022-01-29,40-49yrs,14394,12214
2022-01-29,50-59yrs,18084,14778
2022-01-29,60-69yrs,20598,18478
2022-01-29,70-79yrs,13631,13223
2022-01-29,80+,7598,7449
2022-01-30,05-11yrs,9605,4282
2022-01-30,12-17yrs,8379,6547
2022-01-30,18-29yrs,19204,14735
2022-01-30,30-39yrs,15081,12947
2022-01-30,40-49yrs,14394,12214
2022-01-30,50-59yrs,18084,14778
2022-01-30,60-69yrs,20598,18478
2022-01-30,70-79yrs,13631,13223
2022-01-30,80+,7598,7449
2022-01-31,05-11yrs,9605,4282
2022-01-31,12-17yrs,8379,6546
2022-01-31,18-29yrs,19204,14739
2022-01-31,30-39yrs,15081,12948
2022-01-31,40-49yrs,14394,12214
2022-01-31,50-59yrs,18084,14779
2022-01-31,60-69yrs,20598,18478
2022-01-31,70-79yrs,13631,13223
2022-01-31,80+,7598,7449
2022-02-01,05-11yrs,9605,4297
2022-02-01,12-17yrs,8379,6549
2022-02-01,18-29yrs,19204,14744
2022-02-01,30-39yrs,15081,12962
2022-02-01,40-49yrs,14394,12217
2022-02-01,50-59yrs,18084,14783
2022-02-01,60-69yrs,20598,18482
2022-02-01,70-79yrs,13631,13224
2022-02-01,80+,7598,7448
2022-02-02,05-11yrs,9605,4309
2022-02-02,12-17yrs,8379,6550
2022-02-02,18-29yrs,19204,14754
2022-02-02,30-39yrs,15081,12970
2022-02-02,40-49yrs,14394,12216
2022-02-02,50-59yrs,18084,14788
2022-02-02,60-69yrs,20598,18482
2022-02-02,70-79yrs,13631,13225
2022-02-02,80+,7598,7450
2022-02-03,05-11yrs,9605,4311
2022-02-03,12-17yrs,8379,6551
2022-02-03,18-29yrs,19204,14762
2022-02-03,30-39yrs,15081,12975
2022-02-03,40-49yrs,14394,12217
2022-02-03,50-59yrs,18084,14787
2022-02-03,60-69yrs,20598,18480
2022-02-03,70-79yrs,13631,13226
2022-02-03,80+,7598,7452
2022-02-04,05-11yrs,9605,4311
2022-02-04,12-17yrs,8379,6554
2022-02-04,18-29yrs,19204,14776
2022-02-04,30-39yrs,15081,12978
2022-02-04,40-49yrs,14394,12215
2022-02-04,50-59yrs,18084,14789
2022-02-04,60-69yrs,20598,18481
2022-02-04,70-79yrs,13631,13227
2022-02-04,80+,7598,7453
2022-02-05,05-11yrs,9605,4312
2022-02-05,12-17yrs,8379,6555
2022-02-05,18-29yrs,19204,14801
2022-02-05,30-39yrs,15081,12989
2022-02-05,40-49yrs,14394,12219
2022-02-05,50-59yrs,18084,14796
2022-02-05,60-69yrs,20598,18483
2022-02-05,70-79yrs,13631,13227
2022-02-05,80+,7598,7453
2022-02-06,05-11yrs,9605,4320
2022-02-06,12-17yrs,8379,6556
2022-02-06,18-29yrs,19204,14802
2022-02-06,30-39yrs,15081,12989
2022-02-06,40-49yrs,14394,12219
2022-02-06,50-59yrs,18084,14795
2022-02-06,60-69yrs,20598,18482
2022-02-06,70-79yrs,13631,13226
2022-02-06,80+,7598,7452
2022-02-07,05-11yrs,9605,4320
2022-02-07,12-17yrs,8379,6556
2022-02-07,18-29yrs,19204,14800
2022-02-07,30-39yrs,15081,12989
2022-02-07,40-49yrs,14394,12219
2022-02-07,50-59yrs,18084,14795
2022-02-07,60-69yrs,20598,18482
2022-02-07,70-79yrs,13631,13226
2022-02-07,80+,7598,7452
2022-02-08,05-11yrs,9605,4334
2022-02-08,12-17yrs,8379,6557
2022-02-08,18-29yrs,19204,14805
2022-02-08,30-39yrs,15081,12996
2022-02-08,40-49yrs,14394,12220
2022-02-08,50-59yrs,18084,14796
2022-02-08,60-69yrs,20598,18484
2022-02-08,70-79yrs,13631,13227
2022-02-08,80+,7598,7452
2022-02-09,05-11yrs,9605,4336
2022-02-09,12-17yrs,8379,6558
2022-02-09,18-29yrs,19204,14819
2022-02-09,30-39yrs,15081,13005
2022-02-09,40-49yrs,14394,12223
2022-02-09,50-59yrs,18084,14800
2022-02-09,60-69yrs,20598,18485
2022-02-09,70-79yrs,13631,13229
2022-02-09,80+,7598,7452
2022-02-10,05-11yrs,9605,4322
2022-02-10,12-17yrs,8379,6554
2022-02-10,18-29yrs,19204,14821
2022-02-10,30-39yrs,15081,13005
2022-02-10,40-49yrs,14394,12221
2022-02-10,50-59yrs,18084,14794
2022-02-10,60-69yrs,20598,18487
2022-02-10,70-79yrs,13631,13229
2022-02-10,80+,7598,7452
2022-02-11,05-11yrs,9605,4325
2022-02-11,12-17yrs,8379,6554
2022-02-11,18-29yrs,19204,14827
2022-02-11,30-39yrs,15081,13007
2022-02-11,40-49yrs,14394,12224
2022-02-11,50-59yrs,18084,14796
2022-02-11,60-69yrs,20598,18488
2022-02-11,70-79yrs,13631,13228
2022-02-11,80+,7598,7452
2022-02-12,05-11yrs,9605,4357
2022-02-12,12-17yrs,8379,6557
2022-02-12,18-29yrs,19204,14836
2022-02-12,30-39yrs,15081,13015
2022-02-12,40-49yrs,14394,12227
2022-02-12,50-59yrs,18084,14800
2022-02-12,60-69yrs,20598,18489
2022-02-12,70-79yrs,13631,13229
2022-02-12,80+,7598,7452
2022-02-13,05-11yrs,9605,4373
2022-02-13,12-17yrs,8379,6560
2022-02-13,18-29yrs,19204,14844
2022-02-13,30-39yrs,15081,13015
2022-02-13,40-49yrs,14394,12228
2022-02-13,50-59yrs,18084,14800
2022-02-13,60-69yrs,20598,18490
2022-02-13,70-79yrs,13631,13229
2022-02-13,80+,7598,7452
2022-02-14,05-11yrs,9605,4202
2022-02-14,12-17yrs,8379,6742
2022-02-14,18-29yrs,19204,14837
2022-02-14,30-39yrs,15081,13033
2022-02-14,40-49yrs,14394,12227
2022-02-14,50-59yrs,18084,14803
2022-02-14,60-69yrs,20598,18494
2022-02-14,70-79yrs,13631,13230
2022-02-14,80+,7598,7455
2022-02-15,05-11yrs,9605,4207
2022-02-15,12-17yrs,8379,6745
2022-02-15,18-29yrs,19204,14840
2022-02-15,30-39yrs,15081,13038
2022-02-15,40-49yrs,14394,12230
2022-02-15,50-59yrs,18084,14805
2022-02-15,60-69yrs,20598,18495
2022-02-15,70-79yrs,13631,13231
2022-02-15,80+,7598,7456
2022-02-16,05-11yrs,9605,4211
2022-02-16,12-17yrs,8379,6748
2022-02-16,18-29yrs,19204,14846
2022-02-16,30-39yrs,15081,13038
2022-02-16,40-49yrs,14394,12229
2022-02-16,50-59yrs,18084,14804
2022-02-16,60-69yrs,20598,18495
2022-02-16,70-79yrs,13631,13231
2022-02-16,80+,7598,7456
2022-02-17,05-11yrs,9605,4211
2022-02-17,12-17yrs,8379,6751
2022-02-17,18-29yrs,19204,14848
2022-02-17,30-39yrs,15081,13037
2022-02-17,40-49yrs,14394,12232
2022-02-17,50-59yrs,18084,14805
2022-02-17,60-69yrs,20598,18497
2022-02-17,70-79yrs,13631,13232
2022-02-17,80+,7598,7455
2022-02-18,05-11yrs,9605,4211
2022-02-18,12-17yrs,8379,6753
2022-02-18,18-29yrs,19204,14852
2022-02-18,30-39yrs,15081,13038
2022-02-18,40-49yrs,14394,12233
2022-02-18,50-59yrs,18084,14804
2022-02-18,60-69yrs,20598,18498
2022-02-18,70-79yrs,13631,13232
2022-02-18,80+,7598,7455
2022-02-19,05-11yrs,9605,4220
2022-02-19,12-17yrs,8379,6755
2022-02-19,18-29yrs,19204,14858
2022-02-19,30-39yrs,15081,13041
2022-02-19,40-49yrs,14394,12235
2022-02-19,50-59yrs,18084,14805
2022-02-19,60-69yrs,20598,18498
2022-02-19,70-79yrs,13631,13232
2022-02-19,80+,7598,7455
2022-02-20,05-11yrs,9605,4231
2022-02-20,12-17yrs,8379,6758
2022-02-20,18-29yrs,19204,14859
2022-02-20,30-39yrs,15081,13040
2022-02-20,40-49yrs,14394,12235
2022-02-20,50-59yrs,18084,14805
2022-02-20,60-69yrs,20598,18499
2022-02-20,70-79yrs,13631,13232
2022-02-20,80+,7598,7455
2022-02-21,05-11yrs,9605,4231
2022-02-21,12-17yrs,8379,6758
2022-02-21,18-29yrs,19204,14859
2022-02-21,30-39yrs,15081,13040
2022-02-21,40-49yrs,14394,12235
2022-02-21,50-59yrs,18084,14805
2022-02-21,60-69yrs,20598,18499
2022-02-21,70-79yrs,13631,13232
2022-02-21,80+,7598,7455
2022-02-22,05-11yrs,9605,4231
2022-02-22,12-17yrs,8379,6758
2022-02-22,18-29yrs,19204,14859
2022-02-22,30-39yrs,15081,13042
2022-02-22,40-49yrs,14394,12235
2022-02-22,50-59yrs,18084,14805
2022-02-22,60-69yrs,20598,18499
2022-02-22,70-79yrs,13631,13232
2022-02-22,80+,7598,7455
2022-02-23,05-11yrs,9605,4233
2022-02-23,12-17yrs,8379,6759
2022-02-23,18-29yrs,19204,14868
2022-02-23,30-39yrs,15081,13044
2022-02-23,40-49yrs,14394,12236
2022-02-23,50-59yrs,18084,14805
2022-02-23,60-69yrs,20598,18499
2022-02-23,70-79yrs,13631,13232
2022-02-23,80+,7598,7456
2022-02-24,05-11yrs,9605,4234
2022-02-24,12-17yrs,8379,6759
2022-02-24,18-29yrs,19204,14871
2022-02-24,30-39yrs,15081,13047
2022-02-24,40-49yrs,14394,12236
2022-02-24,50-59yrs,18084,14805
2022-02-24,60-69yrs,20598,18501
2022-02-24,70-79yrs,13631,13232
2022-02-24,80+,7598,7456
2022-02-25,05-11yrs,9605,4235
2022-02-25,12-17yrs,8379,6760
2022-02-25,18-29yrs,19204,14872
2022-02-25,30-39yrs,15081,13049
2022-02-25,40-49yrs,14394,12237
2022-02-25,50-59yrs,18084,14806
2022-02-25,60-69yrs,20598,18501
2022-02-25,70-79yrs,13631,13232
2022-02-25,80+,7598,7454
2022-02-26,05-11yrs,9605,4237
2022-02-26,12-17yrs,8379,6762
2022-02-26,18-29yrs,19204,14877
2022-02-26,30-39yrs,15081,13051
2022-02-26,40-49yrs,14394,12238
2022-02-26,50-59yrs,18084,14807
2022-02-26,60-69yrs,20598,18502
2022-02-26,70-79yrs,13631,13232
2022-02-26,80+,7598,7455
2022-02-27,05-11yrs,9605,4253
2022-02-27,12-17yrs,8379,6764
2022-02-27,18-29yrs,19204,14886
2022-02-27,30-39yrs,15081,13053
2022-02-27,40-49yrs,14394,12238
2022-02-27,50-59yrs,18084,14807
2022-02-27,60-69yrs,20598,18502
2022-02-27,70-79yrs,13631,13232
2022-02-27,80+,7598,7455
2022-02-28,05-11yrs,9605,4253
2022-02-28,12-17yrs,8379,6764
2022-02-28,18-29yrs,19204,14887
2022-02-28,30-39yrs,15081,13053
2022-02-28,40-49yrs,14394,12238
2022-02-28,50-59yrs,18084,14807
2022-02-28,60-69yrs,20598,18502
2022-02-28,70-79yrs,13631,13232
2022-02-28,80+,7598,7455
2022-03-01,05-11yrs,9605,4254
2022-03-01,12-17yrs,8379,6764
2022-03-01,18-29yrs,19204,14890
2022-03-01,30-39yrs,15081,13054
2022-03-01,40-49yrs,14394,12237
2022-03-01,50-59yrs,18084,14807
2022-03-01,60-69yrs,20598,18502
2022-03-01,70-79yrs,13631,13232
2022-03-01,80+,7598,7455
2022-03-02,05-11yrs,9605,4255
2022-03-02,12-17yrs,8379,6765
2022-03-02,18-29yrs,19204,14890
2022-03-02,30-39yrs,15081,13057
2022-03-02,40-49yrs,14394,12238
2022-03-02,50-59yrs,18084,14809
2022-03-02,60-69yrs,20598,18502
2022-03-02,70-79yrs,13631,13232
2022-03-02,80+,7598,7455
2022-03-03,05-11yrs,9605,4255
2022-03-03,12-17yrs,8379,6765
2022-03-03,18-29yrs,19204,14896
2022-03-03,30-39yrs,15081,13057
2022-03-03,40-49yrs,14394,12238
2022-03-03,50-59yrs,18084,14810
2022-03-03,60-69yrs,20598,18503
2022-03-03,70-79yrs,13631,13232
2022-03-03,80+,7598,7455
2022-03-04,05-11yrs,9605,4256
2022-03-04,12-17yrs,8379,6768
2022-03-04,18-29yrs,19204,14899
2022-03-04,30-39yrs,15081,13057
2022-03-04,40-49yrs,14394,12238
2022-03-04,50-59yrs,18084,14810
2022-03-04,60-69yrs,20598,18504
2022-03-04,70-79yrs,13631,13232
2022-03-04,80+,7598,7453
2022-03-05,05-11yrs,9605,4256
2022-03-05,12-17yrs,8379,6770
2022-03-05,18-29yrs,19204,14900
2022-03-05,30-39yrs,15081,13057
2022-03-05,40-49yrs,14394,12238
2022-03-05,50-59yrs,18084,14810
2022-03-05,60-69yrs,20598,18503
2022-03-05,70-79yrs,13631,13232
2022-03-05,80+,7598,7453
2022-03-06,05-11yrs,9605,4259
2022-03-06,12-17yrs,8379,6772
2022-03-06,18-29yrs,19204,14903
2022-03-06,30-39yrs,15081,13059
2022-03-06,40-49yrs,14394,12238
2022-03-06,50-59yrs,18084,14810
2022-03-06,60-69yrs,20598,18503
2022-03-06,70-79yrs,13631,13232
2022-03-06,80+,7598,7453
2022-03-07,05-11yrs,9605,4259
2022-03-07,12-17yrs,8379,6772
2022-03-07,18-29yrs,19204,14902
2022-03-07,30-39yrs,15081,13059
2022-03-07,40-49yrs,14394,12238
2022-03-07,50-59yrs,18084,14810
2022-03-07,60-69yrs,20598,18503
2022-03-07,70-79yrs,13631,13232
2022-03-07,80+,7598,7453
2022-03-08,05-11yrs,9605,4259
2022-03-08,12-17yrs,8379,6772
2022-03-08,18-29yrs,19204,14905
2022-03-08,30-39yrs,15081,13060
2022-03-08,40-49yrs,14394,12238
2022-03-08,50-59yrs,18084,14810
2022-03-08,60-69yrs,20598,18503
2022-03-08,70-79yrs,13631,13232
2022-03-08,80+,7598,7453
2022-03-09,05-11yrs,9605,4261
2022-03-09,12-17yrs,8379,6774
2022-03-09,18-29yrs,19204,14906
2022-03-09,30-39yrs,15081,13063
2022-03-09,40-49yrs,14394,12239
2022-03-09,50-59yrs,18084,14811
2022-03-09,60-69yrs,20598,18503
2022-03-09,70-79yrs,13631,13232
2022-03-09,80+,7598,7453
2022-03-10,05-11yrs,9605,4263
2022-03-10,12-17yrs,8379,6776
2022-03-10,18-29yrs,19204,14910
2022-03-10,30-39yrs,15081,13064
2022-03-10,40-49yrs,14394,12241
2022-03-10,50-59yrs,18084,14811
2022-03-10,60-69yrs,20598,18505
2022-03-10,70-79yrs,13631,13232
2022-03-10,80+,7598,7453
2022-03-11,05-11yrs,9605,4263
2022-03-11,12-17yrs,8379,6776
2022-03-11,18-29yrs,19204,14912
2022-03-11,30-39yrs,15081,13065
2022-03-11,40-49yrs,14394,12241
2022-03-11,50-59yrs,18084,14811
2022-03-11,60-69yrs,20598,18505
2022-03-11,70-79yrs,13631,13233
2022-03-11,80+,7598,7453
2022-03-12,05-11yrs,9605,4263
2022-03-12,12-17yrs,8379,6776
2022-03-12,18-29yrs,19204,14915
2022-03-12,30-39yrs,15081,13065
2022-03-12,40-49yrs,14394,12240
2022-03-12,50-59yrs,18084,14811
2022-03-12,60-69yrs,20598,18505
2022-03-12,70-79yrs,13631,13233
2022-03-12,80+,7598,7454
2022-03-13,05-11yrs,9605,4263
2022-03-13,12-17yrs,8379,6776
2022-03-13,18-29yrs,19204,14915
2022-03-13,30-39yrs,15081,13065
2022-03-13,40-49yrs,14394,12240
2022-03-13,50-59yrs,18084,14811
2022-03-13,60-69yrs,20598,18505
2022-03-13,70-79yrs,13631,13233
2022-03-13,80+,7598,7454
