Date,age group,Total population, one dose cumulative
2022-01-14,80+,1926,1973
2022-01-15,05-11yrs,2498,1119
2022-01-15,12-17yrs,1987,1591
2022-01-15,18-29yrs,4451,3584
2022-01-15,30-39yrs,3767,3128
2022-01-15,40-49yrs,3693,3157
2022-01-15,50-59yrs,4931,4093
2022-01-15,60-69yrs,5428,5072
2022-01-15,70-79yrs,3483,3488
2022-01-15,80+,1926,1973
2022-01-16,05-11yrs,2498,1119
2022-01-16,12-17yrs,1987,1591
2022-01-16,18-29yrs,4451,3585
2022-01-16,30-39yrs,3767,3128
2022-01-16,40-49yrs,3693,3156
2022-01-16,50-59yrs,4931,4093
2022-01-16,60-69yrs,5428,5071
2022-01-16,70-79yrs,3483,3488
2022-01-16,80+,1926,1973
2022-01-17,05-11yrs,2498,1123
2022-01-17,12-17yrs,1987,1591
2022-01-17,18-29yrs,4451,3584
2022-01-17,30-39yrs,3767,3128
2022-01-17,40-49yrs,3693,3156
2022-01-17,50-59yrs,4931,4093
2022-01-17,60-69yrs,5428,5071
2022-01-17,70-79yrs,3483,3488
2022-01-17,80+,1926,1973
2022-01-18,05-11yrs,2498,1155
2022-01-18,12-17yrs,1987,1593
2022-01-18,18-29yrs,4451,3590
2022-01-18,30-39yrs,3767,3136
2022-01-18,40-49yrs,3693,3160
2022-01-18,50-59yrs,4931,4094
2022-01-18,60-69yrs,5428,5073
2022-01-18,70-79yrs,3483,3489
2022-01-18,80+,1926,1973
2022-01-19,05-11yrs,2498,1178
2022-01-19,12-17yrs,1987,1593
2022-01-19,18-29yrs,4451,3594
2022-01-19,30-39yrs,3767,3141
2022-01-19,40-49yrs,3693,3160
2022-01-19,50-59yrs,4931,4095
2022-01-19,60-69yrs,5428,5073
2022-01-19,70-79yrs,3483,3489
2022-01-19,80+,1926,1974
2022-01-20,05-11yrs,2498,1192
2022-01-20,12-17yrs,1987,1595
2022-01-20,18-29yrs,4451,3597
2022-01-20,30-39yrs,3767,3147
2022-01-20,40-49yrs,3693,3160
2022-01-20,50-59yrs,4931,4095
2022-01-20,60-69yrs,5428,5075
2022-01-20,70-79yrs,3483,3489
2022-01-20,80+,1926,1974
2022-01-21,05-11yrs,2498,1209
2022-01-21,12-17yrs,1987,1595
2022-01-21,18-29yrs,4451,3605
2022-01-21,30-39yrs,3767,3151
2022-01-21,40-49yrs,3693,3158
2022-01-21,50-59yrs,4931,4095
2022-01-21,60-69yrs,5428,5074
2022-01-21,70-79yrs,3483,3489
2022-01-21,80+,1926,1975
2022-01-22,05-11yrs,2498,1210
2022-01-22,12-17yrs,1987,1595
2022-01-22,18-29yrs,4451,3605
2022-01-22,30-39yrs,3767,3151
2022-01-22,40-49yrs,3693,3158
2022-01-22,50-59yrs,4931,4095
2022-01-22,60-69yrs,5428,5073
2022-01-22,70-79yrs,3483,3489
2022-01-22,80+,1926,1975
2022-01-23,05-11yrs,2498,1211
2022-01-23,12-17yrs,1987,1596
2022-01-23,18-29yrs,4451,3607
2022-01-23,30-39yrs,3767,3151
2022-01-23,40-49yrs,3693,3158
2022-01-23,50-59yrs,4931,4095
2022-01-23,60-69yrs,5428,5074
2022-01-23,70-79yrs,3483,3490
2022-01-23,80+,1926,1975
2022-01-24,05-11yrs,2498,1216
2022-01-24,12-17yrs,1987,1597
2022-01-24,18-29yrs,4451,3607
2022-01-24,30-39yrs,3767,3151
2022-01-24,40-49yrs,3693,3158
2022-01-24,50-59yrs,4931,4095
2022-01-24,60-69yrs,5428,5072
2022-01-24,70-79yrs,3483,3490
2022-01-24,80+,1926,1975
2022-01-25,05-11yrs,2498,1219
2022-01-25,12-17yrs,1987,1597
2022-01-25,18-29yrs,4451,3608
2022-01-25,30-39yrs,3767,3152
2022-01-25,40-49yrs,3693,3158
2022-01-25,50-59yrs,4931,4096
2022-01-25,60-69yrs,5428,5072
2022-01-25,70-79yrs,3483,3490
2022-01-25,80+,1926,1975
2022-01-26,05-11yrs,2498,1220
2022-01-26,12-17yrs,1987,1597
2022-01-26,18-29yrs,4451,3614
2022-01-26,30-39yrs,3767,3151
2022-01-26,40-49yrs,3693,3157
2022-01-26,50-59yrs,4931,4096
2022-01-26,60-69yrs,5428,5074
2022-01-26,70-79yrs,3483,3492
2022-01-26,80+,1926,1975
2022-01-27,05-11yrs,2498,1225
2022-01-27,12-17yrs,1987,1598
2022-01-27,18-29yrs,4451,3617
2022-01-27,30-39yrs,3767,3153
2022-01-27,40-49yrs,3693,3159
2022-01-27,50-59yrs,4931,4097
2022-01-27,60-69yrs,5428,5074
2022-01-27,70-79yrs,3483,3492
2022-01-27,80+,1926,1975
2022-01-28,05-11yrs,2498,1234
2022-01-28,12-17yrs,1987,1599
2022-01-28,18-29yrs,4451,3617
2022-01-28,30-39yrs,3767,3154
2022-01-28,40-49yrs,3693,3158
2022-01-28,50-59yrs,4931,4097
2022-01-28,60-69yrs,5428,5074
2022-01-28,70-79yrs,3483,3492
2022-01-28,80+,1926,1975
2022-01-29,05-11yrs,2498,1234
2022-01-29,12-17yrs,1987,1599
2022-01-29,18-29yrs,4451,3619
2022-01-29,30-39yrs,3767,3152
2022-01-29,40-49yrs,3693,3159
2022-01-29,50-59yrs,4931,4097
2022-01-29,60-69yrs,5428,5074
2022-01-29,70-79yrs,3483,3492
2022-01-29,80+,1926,1975
2022-01-30,05-11yrs,2498,1235
2022-01-30,12-17yrs,1987,1599
2022-01-30,18-29yrs,4451,3620
2022-01-30,30-39yrs,3767,3152
2022-01-30,40-49yrs,3693,3161
2022-01-30,50-59yrs,4931,4097
2022-01-30,60-69yrs,5428,5074
2022-01-30,70-79yrs,3483,3492
2022-01-30,80+,1926,1975
2022-01-31,05-11yrs,2498,1236
2022-01-31,12-17yrs,1987,1598
2022-01-31,18-29yrs,4451,3620
2022-01-31,30-39yrs,3767,3152
2022-01-31,40-49yrs,3693,3161
2022-01-31,50-59yrs,4931,4097
2022-01-31,60-69yrs,5428,5074
2022-01-31,70-79yrs,3483,3492
2022-01-31,80+,1926,1975
2022-02-01,05-11yrs,2498,1249
2022-02-01,12-17yrs,1987,1598
2022-02-01,18-29yrs,4451,3621
2022-02-01,30-39yrs,3767,3153
2022-02-01,40-49yrs,3693,3162
2022-02-01,50-59yrs,4931,4098
2022-02-01,60-69yrs,5428,5076
2022-02-01,70-79yrs,3483,3492
2022-02-01,80+,1926,1975
2022-02-02,05-11yrs,2498,1252
2022-02-02,12-17yrs,1987,1598
2022-02-02,18-29yrs,4451,3624
2022-02-02,30-39yrs,3767,3157
2022-02-02,40-49yrs,3693,3164
2022-02-02,50-59yrs,4931,4098
2022-02-02,60-69yrs,5428,5076
2022-02-02,70-79yrs,3483,3492
2022-02-02,80+,1926,1975
2022-02-03,05-11yrs,2498,1252
2022-02-03,12-17yrs,1987,1598
2022-02-03,18-29yrs,4451,3625
2022-02-03,30-39yrs,3767,3157
2022-02-03,40-49yrs,3693,3163
2022-02-03,50-59yrs,4931,4098
2022-02-03,60-69yrs,5428,5076
2022-02-03,70-79yrs,3483,3493
2022-02-03,80+,1926,1977
2022-02-04,05-11yrs,2498,1256
2022-02-04,12-17yrs,1987,1599
2022-02-04,18-29yrs,4451,3630
2022-02-04,30-39yrs,3767,3157
2022-02-04,40-49yrs,3693,3163
2022-02-04,50-59yrs,4931,4100
2022-02-04,60-69yrs,5428,5076
2022-02-04,70-79yrs,3483,3493
2022-02-04,80+,1926,1977
2022-02-05,05-11yrs,2498,1256
2022-02-05,12-17yrs,1987,1600
2022-02-05,18-29yrs,4451,3632
2022-02-05,30-39yrs,3767,3158
2022-02-05,40-49yrs,3693,3163
2022-02-05,50-59yrs,4931,4100
2022-02-05,60-69yrs,5428,5076
2022-02-05,70-79yrs,3483,3493
2022-02-05,80+,1926,1978
2022-02-06,05-11yrs,2498,1256
2022-02-06,12-17yrs,1987,1600
2022-02-06,18-29yrs,4451,3632
2022-02-06,30-39yrs,3767,3157
2022-02-06,40-49yrs,3693,3163
2022-02-06,50-59yrs,4931,4100
2022-02-06,60-69yrs,5428,5076
2022-02-06,70-79yrs,3483,3493
2022-02-06,80+,1926,1978
2022-02-07,05-11yrs,2498,1256
2022-02-07,12-17yrs,1987,1600
2022-02-07,18-29yrs,4451,3632
2022-02-07,30-39yrs,3767,3157
2022-02-07,40-49yrs,3693,3163
2022-02-07,50-59yrs,4931,4100
2022-02-07,60-69yrs,5428,5076
2022-02-07,70-79yrs,3483,3493
2022-02-07,80+,1926,1978
2022-02-08,05-11yrs,2498,1263
2022-02-08,12-17yrs,1987,1602
2022-02-08,18-29yrs,4451,3633
2022-02-08,30-39yrs,3767,3158
2022-02-08,40-49yrs,3693,3164
2022-02-08,50-59yrs,4931,4101
2022-02-08,60-69yrs,5428,5076
2022-02-08,70-79yrs,3483,3493
2022-02-08,80+,1926,1978
2022-02-09,05-11yrs,2498,1266
2022-02-09,12-17yrs,1987,1602
2022-02-09,18-29yrs,4451,3635
2022-02-09,30-39yrs,3767,3159
2022-02-09,40-49yrs,3693,3164
2022-02-09,50-59yrs,4931,4101
2022-02-09,60-69yrs,5428,5076
2022-02-09,70-79yrs,3483,3493
2022-02-09,80+,1926,1978
2022-02-10,05-11yrs,2498,1268
2022-02-10,12-17yrs,1987,1602
2022-02-10,18-29yrs,4451,3635
2022-02-10,30-39yrs,3767,3160
2022-02-10,40-49yrs,3693,3164
2022-02-10,50-59yrs,4931,4101
2022-02-10,60-69yrs,5428,5077
2022-02-10,70-79yrs,3483,3493
2022-02-10,80+,1926,1978
2022-02-11,05-11yrs,2498,1274
2022-02-11,12-17yrs,1987,1603
2022-02-11,18-29yrs,4451,3636
2022-02-11,30-39yrs,3767,3161
2022-02-11,40-49yrs,3693,3166
2022-02-11,50-59yrs,4931,4103
2022-02-11,60-69yrs,5428,5076
2022-02-11,70-79yrs,3483,3491
2022-02-11,80+,1926,1978
2022-02-12,05-11yrs,2498,1274
2022-02-12,12-17yrs,1987,1603
2022-02-12,18-29yrs,4451,3634
2022-02-12,30-39yrs,3767,3162
2022-02-12,40-49yrs,3693,3166
2022-02-12,50-59yrs,4931,4103
2022-02-12,60-69yrs,5428,5076
2022-02-12,70-79yrs,3483,3491
2022-02-12,80+,1926,1978
2022-02-13,05-11yrs,2498,1274
2022-02-13,12-17yrs,1987,1603
2022-02-13,18-29yrs,4451,3634
2022-02-13,30-39yrs,3767,3162
2022-02-13,40-49yrs,3693,3166
2022-02-13,50-59yrs,4931,4103
2022-02-13,60-69yrs,5428,5076
2022-02-13,70-79yrs,3483,3491
2022-02-13,80+,1926,1978
2022-02-14,05-11yrs,2498,1237
2022-02-14,12-17yrs,1987,1645
2022-02-14,18-29yrs,4451,3633
2022-02-14,30-39yrs,3767,3162
2022-02-14,40-49yrs,3693,3166
2022-02-14,50-59yrs,4931,4106
2022-02-14,60-69yrs,5428,5076
2022-02-14,70-79yrs,3483,3492
2022-02-14,80+,1926,1978
2022-02-15,05-11yrs,2498,1239
2022-02-15,12-17yrs,1987,1645
2022-02-15,18-29yrs,4451,3635
2022-02-15,30-39yrs,3767,3163
2022-02-15,40-49yrs,3693,3167
2022-02-15,50-59yrs,4931,4106
2022-02-15,60-69yrs,5428,5076
2022-02-15,70-79yrs,3483,3492
2022-02-15,80+,1926,1978
2022-02-16,05-11yrs,2498,1240
2022-02-16,12-17yrs,1987,1645
2022-02-16,18-29yrs,4451,3635
2022-02-16,30-39yrs,3767,3163
2022-02-16,40-49yrs,3693,3167
2022-02-16,50-59yrs,4931,4106
2022-02-16,60-69yrs,5428,5077
2022-02-16,70-79yrs,3483,3492
2022-02-16,80+,1926,1978
2022-02-17,05-11yrs,2498,1241
2022-02-17,12-17yrs,1987,1645
2022-02-17,18-29yrs,4451,3635
2022-02-17,30-39yrs,3767,3163
2022-02-17,40-49yrs,3693,3168
2022-02-17,50-59yrs,4931,4103
2022-02-17,60-69yrs,5428,5075
2022-02-17,70-79yrs,3483,3492
2022-02-17,80+,1926,1977
2022-02-18,05-11yrs,2498,1241
2022-02-18,12-17yrs,1987,1645
2022-02-18,18-29yrs,4451,3636
2022-02-18,30-39yrs,3767,3163
2022-02-18,40-49yrs,3693,3169
2022-02-18,50-59yrs,4931,4104
2022-02-18,60-69yrs,5428,5075
2022-02-18,70-79yrs,3483,3492
2022-02-18,80+,1926,1977
2022-02-19,05-11yrs,2498,1241
2022-02-19,12-17yrs,1987,1645
2022-02-19,18-29yrs,4451,3636
2022-02-19,30-39yrs,3767,3164
2022-02-19,40-49yrs,3693,3171
2022-02-19,50-59yrs,4931,4104
2022-02-19,60-69yrs,5428,5075
2022-02-19,70-79yrs,3483,3492
2022-02-19,80+,1926,1977
2022-02-20,05-11yrs,2498,1241
2022-02-20,12-17yrs,1987,1645
2022-02-20,18-29yrs,4451,3636
2022-02-20,30-39yrs,3767,3165
2022-02-20,40-49yrs,3693,3171
2022-02-20,50-59yrs,4931,4104
2022-02-20,60-69yrs,5428,5075
2022-02-20,70-79yrs,3483,3492
2022-02-20,80+,1926,1977
2022-02-21,05-11yrs,2498,1241
2022-02-21,12-17yrs,1987,1644
2022-02-21,18-29yrs,4451,3636
2022-02-21,30-39yrs,3767,3165
2022-02-21,40-49yrs,3693,3171
2022-02-21,50-59yrs,4931,4104
2022-02-21,60-69yrs,5428,5075
2022-02-21,70-79yrs,3483,3492
2022-02-21,80+,1926,1977
2022-02-22,05-11yrs,2498,1241
2022-02-22,12-17yrs,1987,1644
2022-02-22,18-29yrs,4451,3636
2022-02-22,30-39yrs,3767,3165
2022-02-22,40-49yrs,3693,3171
2022-02-22,50-59yrs,4931,4104
2022-02-22,60-69yrs,5428,5075
2022-02-22,70-79yrs,3483,3492
2022-02-22,80+,1926,1977
2022-02-23,05-11yrs,2498,1241
2022-02-23,12-17yrs,1987,1644
2022-02-23,18-29yrs,4451,3636
2022-02-23,30-39yrs,3767,3165
2022-02-23,40-49yrs,3693,3171
2022-02-23,50-59yrs,4931,4104
2022-02-23,60-69yrs,5428,5075
2022-02-23,70-79yrs,3483,3492
2022-02-23,80+,1926,1977
2022-02-24,05-11yrs,2498,1241
2022-02-24,12-17yrs,1987,1644
2022-02-24,18-29yrs,4451,3636
2022-02-24,30-39yrs,3767,3165
2022-02-24,40-49yrs,3693,3171
2022-02-24,50-59yrs,4931,4104
2022-02-24,60-69yrs,5428,5075
2022-02-24,70-79yrs,3483,3492
2022-02-24,80+,1926,1977
2022-02-25,05-11yrs,2498,1241
2022-02-25,12-17yrs,1987,1644
2022-02-25,18-29yrs,4451,3637
2022-02-25,30-39yrs,3767,3165
2022-02-25,40-49yrs,3693,3172
2022-02-25,50-59yrs,4931,4104
2022-02-25,60-69yrs,5428,5076
2022-02-25,70-79yrs,3483,3492
2022-02-25,80+,1926,1977
2022-02-26,05-11yrs,2498,1241
2022-02-26,12-17yrs,1987,1644
2022-02-26,18-29yrs,4451,3639
2022-02-26,30-39yrs,3767,3165
2022-02-26,40-49yrs,3693,3172
2022-02-26,50-59yrs,4931,4104
2022-02-26,60-69yrs,5428,5076
2022-02-26,70-79yrs,3483,3492
2022-02-26,80+,1926,1977
2022-02-27,05-11yrs,2498,1241
2022-02-27,12-17yrs,1987,1644
2022-02-27,18-29yrs,4451,3639
2022-02-27,30-39yrs,3767,3165
2022-02-27,40-49yrs,3693,3172
2022-02-27,50-59yrs,4931,4104
2022-02-27,60-69yrs,5428,5076
2022-02-27,70-79yrs,3483,3492
2022-02-27,80+,1926,1977
2022-02-28,05-11yrs,2498,1241
2022-02-28,12-17yrs,1987,1644
2022-02-28,18-29yrs,4451,3639
2022-02-28,30-39yrs,3767,3165
2022-02-28,40-49yrs,3693,3172
2022-02-28,50-59yrs,4931,4104
2022-02-28,60-69yrs,5428,5076
2022-02-28,70-79yrs,3483,3492
2022-02-28,80+,1926,1977
2022-03-01,05-11yrs,2498,1241
2022-03-01,12-17yrs,1987,1644
2022-03-01,18-29yrs,4451,3639
2022-03-01,30-39yrs,3767,3165
2022-03-01,40-49yrs,3693,3172
2022-03-01,50-59yrs,4931,4104
2022-03-01,60-69yrs,5428,5076
2022-03-01,70-79yrs,3483,3492
2022-03-01,80+,1926,1977
2022-03-02,05-11yrs,2498,1241
2022-03-02,12-17yrs,1987,1644
2022-03-02,18-29yrs,4451,3639
2022-03-02,30-39yrs,3767,3165
2022-03-02,40-49yrs,3693,3172
2022-03-02,50-59yrs,4931,4104
2022-03-02,60-69yrs,5428,5076
2022-03-02,70-79yrs,3483,3492
2022-03-02,80+,1926,1977
2022-03-03,05-11yrs,2498,1242
2022-03-03,12-17yrs,1987,1644
2022-03-03,18-29yrs,4451,3640
2022-03-03,30-39yrs,3767,3165
2022-03-03,40-49yrs,3693,3172
2022-03-03,50-59yrs,4931,4104
2022-03-03,60-69yrs,5428,5077
2022-03-03,70-79yrs,3483,3492
2022-03-03,80+,1926,1977
2022-03-04,05-11yrs,2498,1242
2022-03-04,12-17yrs,1987,1644
2022-03-04,18-29yrs,4451,3640
2022-03-04,30-39yrs,3767,3165
2022-03-04,40-49yrs,3693,3173
2022-03-04,50-59yrs,4931,4104
2022-03-04,60-69yrs,5428,5077
2022-03-04,70-79yrs,3483,3492
2022-03-04,80+,1926,1977
2022-03-05,05-11yrs,2498,1243
2022-03-05,12-17yrs,1987,1644
2022-03-05,18-29yrs,4451,3640
2022-03-05,30-39yrs,3767,3165
2022-03-05,40-49yrs,3693,3173
2022-03-05,50-59yrs,4931,4104
2022-03-05,60-69yrs,5428,5077
2022-03-05,70-79yrs,3483,3492
2022-03-05,80+,1926,1977
2022-03-06,05-11yrs,2498,1243
2022-03-06,12-17yrs,1987,1644
2022-03-06,18-29yrs,4451,3640
2022-03-06,30-39yrs,3767,3165
2022-03-06,40-49yrs,3693,3173
2022-03-06,50-59yrs,4931,4104
2022-03-06,60-69yrs,5428,5077
2022-03-06,70-79yrs,3483,3492
2022-03-06,80+,1926,1977
2022-03-07,05-11yrs,2498,1243
2022-03-07,12-17yrs,1987,1644
2022-03-07,18-29yrs,4451,3640
2022-03-07,30-39yrs,3767,3165
2022-03-07,40-49yrs,3693,3173
2022-03-07,50-59yrs,4931,4104
2022-03-07,60-69yrs,5428,5077
2022-03-07,70-79yrs,3483,3492
2022-03-07,80+,1926,1977
2022-03-08,05-11yrs,2498,1243
2022-03-08,12-17yrs,1987,1644
2022-03-08,18-29yrs,4451,3640
2022-03-08,30-39yrs,3767,3165
2022-03-08,40-49yrs,3693,3173
2022-03-08,50-59yrs,4931,4104
2022-03-08,60-69yrs,5428,5077
2022-03-08,70-79yrs,3483,3492
2022-03-08,80+,1926,1977
2022-03-09,05-11yrs,2498,1243
2022-03-09,12-17yrs,1987,1644
2022-03-09,18-29yrs,4451,3640
2022-03-09,30-39yrs,3767,3166
2022-03-09,40-49yrs,3693,3173
2022-03-09,50-59yrs,4931,4104
2022-03-09,60-69yrs,5428,5077
2022-03-09,70-79yrs,3483,3492
2022-03-09,80+,1926,1977
2022-03-10,05-11yrs,2498,1243
2022-03-10,12-17yrs,1987,1644
2022-03-10,18-29yrs,4451,3640
2022-03-10,30-39yrs,3767,3167
2022-03-10,40-49yrs,3693,3173
2022-03-10,50-59yrs,4931,4104
2022-03-10,60-69yrs,5428,5077
2022-03-10,70-79yrs,3483,3492
2022-03-10,80+,1926,1977
2022-03-11,05-11yrs,2498,1243
2022-03-11,12-17yrs,1987,1644
2022-03-11,18-29yrs,4451,3640
2022-03-11,30-39yrs,3767,3167
2022-03-11,40-49yrs,3693,3173
2022-03-11,50-59yrs,4931,4104
2022-03-11,60-69yrs,5428,5077
2022-03-11,70-79yrs,3483,3492
2022-03-11,80+,1926,1977
2022-03-12,05-11yrs,2498,1243
2022-03-12,12-17yrs,1987,1644
2022-03-12,18-29yrs,4451,3640
2022-03-12,30-39yrs,3767,3167
2022-03-12,40-49yrs,3693,3173
2022-03-12,50-59yrs,4931,4104
2022-03-12,60-69yrs,5428,5077
2022-03-12,70-79yrs,3483,3492
2022-03-12,80+,1926,1977
2022-03-13,05-11yrs,2498,1243
2022-03-13,12-17yrs,1987,1644
2022-03-13,18-29yrs,4451,3640
2022-03-13,30-39yrs,3767,3167
2022-03-13,40-49yrs,3693,3173
2022-03-13,50-59yrs,4931,4104
2022-03-13,60-69yrs,5428,5077
2022-03-13,70-79yrs,3483,3492
2022-03-13,80+,1926,1977
