Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,13881,13610
2022-01-14,80+,7477,7872
2022-01-15,05-11yrs,8478,3430
2022-01-15,12-17yrs,7466,5969
2022-01-15,18-29yrs,17393,13333
2022-01-15,30-39yrs,14183,12188
2022-01-15,40-49yrs,14193,12042
2022-01-15,50-59yrs,19980,16628
2022-01-15,60-69yrs,20696,19946
2022-01-15,70-79yrs,13881,13611
2022-01-15,80+,7477,7874
2022-01-16,05-11yrs,8478,3481
2022-01-16,12-17yrs,7466,5971
2022-01-16,18-29yrs,17393,13335
2022-01-16,30-39yrs,14183,12187
2022-01-16,40-49yrs,14193,12043
2022-01-16,50-59yrs,19980,16630
2022-01-16,60-69yrs,20696,19947
2022-01-16,70-79yrs,13881,13611
2022-01-16,80+,7477,7874
2022-01-17,05-11yrs,8478,3510
2022-01-17,12-17yrs,7466,5972
2022-01-17,18-29yrs,17393,13336
2022-01-17,30-39yrs,14183,12188
2022-01-17,40-49yrs,14193,12043
2022-01-17,50-59yrs,19980,16628
2022-01-17,60-69yrs,20696,19947
2022-01-17,70-79yrs,13881,13611
2022-01-17,80+,7477,7874
2022-01-18,05-11yrs,8478,3519
2022-01-18,12-17yrs,7466,5977
2022-01-18,18-29yrs,17393,13345
2022-01-18,30-39yrs,14183,12202
2022-01-18,40-49yrs,14193,12048
2022-01-18,50-59yrs,19980,16634
2022-01-18,60-69yrs,20696,19949
2022-01-18,70-79yrs,13881,13611
2022-01-18,80+,7477,7874
2022-01-19,05-11yrs,8478,3536
2022-01-19,12-17yrs,7466,5982
2022-01-19,18-29yrs,17393,13380
2022-01-19,30-39yrs,14183,12217
2022-01-19,40-49yrs,14193,12061
2022-01-19,50-59yrs,19980,16638
2022-01-19,60-69yrs,20696,19952
2022-01-19,70-79yrs,13881,13614
2022-01-19,80+,7477,7875
2022-01-20,05-11yrs,8478,3566
2022-01-20,12-17yrs,7466,5988
2022-01-20,18-29yrs,17393,13386
2022-01-20,30-39yrs,14183,12223
2022-01-20,40-49yrs,14193,12062
2022-01-20,50-59yrs,19980,16644
2022-01-20,60-69yrs,20696,19954
2022-01-20,70-79yrs,13881,13616
2022-01-20,80+,7477,7879
2022-01-21,05-11yrs,8478,3631
2022-01-21,12-17yrs,7466,5999
2022-01-21,18-29yrs,17393,13409
2022-01-21,30-39yrs,14183,12249
2022-01-21,40-49yrs,14193,12076
2022-01-21,50-59yrs,19980,16666
2022-01-21,60-69yrs,20696,19986
2022-01-21,70-79yrs,13881,13628
2022-01-21,80+,7477,7881
2022-01-22,05-11yrs,8478,3642
2022-01-22,12-17yrs,7466,5999
2022-01-22,18-29yrs,17393,13414
2022-01-22,30-39yrs,14183,12258
2022-01-22,40-49yrs,14193,12076
2022-01-22,50-59yrs,19980,16673
2022-01-22,60-69yrs,20696,19989
2022-01-22,70-79yrs,13881,13629
2022-01-22,80+,7477,7882
2022-01-23,05-11yrs,8478,3688
2022-01-23,12-17yrs,7466,6000
2022-01-23,18-29yrs,17393,13417
2022-01-23,30-39yrs,14183,12258
2022-01-23,40-49yrs,14193,12077
2022-01-23,50-59yrs,19980,16674
2022-01-23,60-69yrs,20696,19990
2022-01-23,70-79yrs,13881,13629
2022-01-23,80+,7477,7882
2022-01-24,05-11yrs,8478,3816
2022-01-24,12-17yrs,7466,6002
2022-01-24,18-29yrs,17393,13417
2022-01-24,30-39yrs,14183,12263
2022-01-24,40-49yrs,14193,12077
2022-01-24,50-59yrs,19980,16674
2022-01-24,60-69yrs,20696,19990
2022-01-24,70-79yrs,13881,13629
2022-01-24,80+,7477,7882
2022-01-25,05-11yrs,8478,3822
2022-01-25,12-17yrs,7466,6004
2022-01-25,18-29yrs,17393,13431
2022-01-25,30-39yrs,14183,12273
2022-01-25,40-49yrs,14193,12084
2022-01-25,50-59yrs,19980,16673
2022-01-25,60-69yrs,20696,19996
2022-01-25,70-79yrs,13881,13630
2022-01-25,80+,7477,7886
2022-01-26,05-11yrs,8478,3825
2022-01-26,12-17yrs,7466,6005
2022-01-26,18-29yrs,17393,13444
2022-01-26,30-39yrs,14183,12285
2022-01-26,40-49yrs,14193,12086
2022-01-26,50-59yrs,19980,16681
2022-01-26,60-69yrs,20696,19996
2022-01-26,70-79yrs,13881,13630
2022-01-26,80+,7477,7886
2022-01-27,05-11yrs,8478,3837
2022-01-27,12-17yrs,7466,6008
2022-01-27,18-29yrs,17393,13449
2022-01-27,30-39yrs,14183,12299
2022-01-27,40-49yrs,14193,12090
2022-01-27,50-59yrs,19980,16682
2022-01-27,60-69yrs,20696,19997
2022-01-27,70-79yrs,13881,13630
2022-01-27,80+,7477,7887
2022-01-28,05-11yrs,8478,3846
2022-01-28,12-17yrs,7466,6009
2022-01-28,18-29yrs,17393,13453
2022-01-28,30-39yrs,14183,12301
2022-01-28,40-49yrs,14193,12096
2022-01-28,50-59yrs,19980,16685
2022-01-28,60-69yrs,20696,19998
2022-01-28,70-79yrs,13881,13631
2022-01-28,80+,7477,7889
2022-01-29,05-11yrs,8478,3871
2022-01-29,12-17yrs,7466,6010
2022-01-29,18-29yrs,17393,13463
2022-01-29,30-39yrs,14183,12303
2022-01-29,40-49yrs,14193,12098
2022-01-29,50-59yrs,19980,16690
2022-01-29,60-69yrs,20696,20001
2022-01-29,70-79yrs,13881,13631
2022-01-29,80+,7477,7890
2022-01-30,05-11yrs,8478,3871
2022-01-30,12-17yrs,7466,6012
2022-01-30,18-29yrs,17393,13466
2022-01-30,30-39yrs,14183,12302
2022-01-30,40-49yrs,14193,12099
2022-01-30,50-59yrs,19980,16690
2022-01-30,60-69yrs,20696,20001
2022-01-30,70-79yrs,13881,13631
2022-01-30,80+,7477,7890
2022-01-31,05-11yrs,8478,3878
2022-01-31,12-17yrs,7466,6012
2022-01-31,18-29yrs,17393,13465
2022-01-31,30-39yrs,14183,12302
2022-01-31,40-49yrs,14193,12101
2022-01-31,50-59yrs,19980,16690
2022-01-31,60-69yrs,20696,19999
2022-01-31,70-79yrs,13881,13631
2022-01-31,80+,7477,7890
2022-02-01,05-11yrs,8478,3882
2022-02-01,12-17yrs,7466,6015
2022-02-01,18-29yrs,17393,13482
2022-02-01,30-39yrs,14183,12307
2022-02-01,40-49yrs,14193,12104
2022-02-01,50-59yrs,19980,16691
2022-02-01,60-69yrs,20696,20001
2022-02-01,70-79yrs,13881,13632
2022-02-01,80+,7477,7889
2022-02-02,05-11yrs,8478,3907
2022-02-02,12-17yrs,7466,6015
2022-02-02,18-29yrs,17393,13493
2022-02-02,30-39yrs,14183,12308
2022-02-02,40-49yrs,14193,12107
2022-02-02,50-59yrs,19980,16699
2022-02-02,60-69yrs,20696,20002
2022-02-02,70-79yrs,13881,13632
2022-02-02,80+,7477,7889
2022-02-03,05-11yrs,8478,3913
2022-02-03,12-17yrs,7466,6018
2022-02-03,18-29yrs,17393,13501
2022-02-03,30-39yrs,14183,12315
2022-02-03,40-49yrs,14193,12112
2022-02-03,50-59yrs,19980,16701
2022-02-03,60-69yrs,20696,20006
2022-02-03,70-79yrs,13881,13634
2022-02-03,80+,7477,7890
2022-02-04,05-11yrs,8478,3919
2022-02-04,12-17yrs,7466,6024
2022-02-04,18-29yrs,17393,13509
2022-02-04,30-39yrs,14183,12319
2022-02-04,40-49yrs,14193,12114
2022-02-04,50-59yrs,19980,16704
2022-02-04,60-69yrs,20696,20007
2022-02-04,70-79yrs,13881,13634
2022-02-04,80+,7477,7891
2022-02-05,05-11yrs,8478,3919
2022-02-05,12-17yrs,7466,6024
2022-02-05,18-29yrs,17393,13512
2022-02-05,30-39yrs,14183,12322
2022-02-05,40-49yrs,14193,12115
2022-02-05,50-59yrs,19980,16704
2022-02-05,60-69yrs,20696,20007
2022-02-05,70-79yrs,13881,13634
2022-02-05,80+,7477,7888
2022-02-06,05-11yrs,8478,3924
2022-02-06,12-17yrs,7466,6025
2022-02-06,18-29yrs,17393,13514
2022-02-06,30-39yrs,14183,12322
2022-02-06,40-49yrs,14193,12115
2022-02-06,50-59yrs,19980,16707
2022-02-06,60-69yrs,20696,20006
2022-02-06,70-79yrs,13881,13634
2022-02-06,80+,7477,7888
2022-02-07,05-11yrs,8478,3943
2022-02-07,12-17yrs,7466,6026
2022-02-07,18-29yrs,17393,13514
2022-02-07,30-39yrs,14183,12324
2022-02-07,40-49yrs,14193,12115
2022-02-07,50-59yrs,19980,16707
2022-02-07,60-69yrs,20696,20006
2022-02-07,70-79yrs,13881,13634
2022-02-07,80+,7477,7888
2022-02-08,05-11yrs,8478,3968
2022-02-08,12-17yrs,7466,6027
2022-02-08,18-29yrs,17393,13531
2022-02-08,30-39yrs,14183,12327
2022-02-08,40-49yrs,14193,12117
2022-02-08,50-59yrs,19980,16706
2022-02-08,60-69yrs,20696,20007
2022-02-08,70-79yrs,13881,13634
2022-02-08,80+,7477,7890
2022-02-09,05-11yrs,8478,3991
2022-02-09,12-17yrs,7466,6032
2022-02-09,18-29yrs,17393,13538
2022-02-09,30-39yrs,14183,12332
2022-02-09,40-49yrs,14193,12120
2022-02-09,50-59yrs,19980,16714
2022-02-09,60-69yrs,20696,20011
2022-02-09,70-79yrs,13881,13634
2022-02-09,80+,7477,7890
2022-02-10,05-11yrs,8478,3996
2022-02-10,12-17yrs,7466,6037
2022-02-10,18-29yrs,17393,13545
2022-02-10,30-39yrs,14183,12333
2022-02-10,40-49yrs,14193,12124
2022-02-10,50-59yrs,19980,16715
2022-02-10,60-69yrs,20696,20010
2022-02-10,70-79yrs,13881,13634
2022-02-10,80+,7477,7890
2022-02-11,05-11yrs,8478,4005
2022-02-11,12-17yrs,7466,6038
2022-02-11,18-29yrs,17393,13552
2022-02-11,30-39yrs,14183,12338
2022-02-11,40-49yrs,14193,12125
2022-02-11,50-59yrs,19980,16717
2022-02-11,60-69yrs,20696,20009
2022-02-11,70-79yrs,13881,13635
2022-02-11,80+,7477,7890
2022-02-12,05-11yrs,8478,4008
2022-02-12,12-17yrs,7466,6038
2022-02-12,18-29yrs,17393,13555
2022-02-12,30-39yrs,14183,12344
2022-02-12,40-49yrs,14193,12126
2022-02-12,50-59yrs,19980,16719
2022-02-12,60-69yrs,20696,20013
2022-02-12,70-79yrs,13881,13638
2022-02-12,80+,7477,7889
2022-02-13,05-11yrs,8478,4008
2022-02-13,12-17yrs,7466,6041
2022-02-13,18-29yrs,17393,13560
2022-02-13,30-39yrs,14183,12346
2022-02-13,40-49yrs,14193,12129
2022-02-13,50-59yrs,19980,16719
2022-02-13,60-69yrs,20696,20013
2022-02-13,70-79yrs,13881,13638
2022-02-13,80+,7477,7889
2022-02-14,05-11yrs,8478,3893
2022-02-14,12-17yrs,7466,6173
2022-02-14,18-29yrs,17393,13559
2022-02-14,30-39yrs,14183,12355
2022-02-14,40-49yrs,14193,12134
2022-02-14,50-59yrs,19980,16722
2022-02-14,60-69yrs,20696,20017
2022-02-14,70-79yrs,13881,13641
2022-02-14,80+,7477,7891
2022-02-15,05-11yrs,8478,3895
2022-02-15,12-17yrs,7466,6177
2022-02-15,18-29yrs,17393,13560
2022-02-15,30-39yrs,14183,12358
2022-02-15,40-49yrs,14193,12137
2022-02-15,50-59yrs,19980,16723
2022-02-15,60-69yrs,20696,20019
2022-02-15,70-79yrs,13881,13641
2022-02-15,80+,7477,7891
2022-02-16,05-11yrs,8478,3911
2022-02-16,12-17yrs,7466,6178
2022-02-16,18-29yrs,17393,13562
2022-02-16,30-39yrs,14183,12359
2022-02-16,40-49yrs,14193,12137
2022-02-16,50-59yrs,19980,16723
2022-02-16,60-69yrs,20696,20019
2022-02-16,70-79yrs,13881,13642
2022-02-16,80+,7477,7891
2022-02-17,05-11yrs,8478,3913
2022-02-17,12-17yrs,7466,6183
2022-02-17,18-29yrs,17393,13570
2022-02-17,30-39yrs,14183,12359
2022-02-17,40-49yrs,14193,12139
2022-02-17,50-59yrs,19980,16724
2022-02-17,60-69yrs,20696,20019
2022-02-17,70-79yrs,13881,13645
2022-02-17,80+,7477,7891
2022-02-18,05-11yrs,8478,3919
2022-02-18,12-17yrs,7466,6186
2022-02-18,18-29yrs,17393,13573
2022-02-18,30-39yrs,14183,12362
2022-02-18,40-49yrs,14193,12140
2022-02-18,50-59yrs,19980,16723
2022-02-18,60-69yrs,20696,20020
2022-02-18,70-79yrs,13881,13645
2022-02-18,80+,7477,7892
2022-02-19,05-11yrs,8478,3917
2022-02-19,12-17yrs,7466,6187
2022-02-19,18-29yrs,17393,13573
2022-02-19,30-39yrs,14183,12365
2022-02-19,40-49yrs,14193,12140
2022-02-19,50-59yrs,19980,16722
2022-02-19,60-69yrs,20696,20021
2022-02-19,70-79yrs,13881,13645
2022-02-19,80+,7477,7892
2022-02-20,05-11yrs,8478,3918
2022-02-20,12-17yrs,7466,6187
2022-02-20,18-29yrs,17393,13573
2022-02-20,30-39yrs,14183,12367
2022-02-20,40-49yrs,14193,12140
2022-02-20,50-59yrs,19980,16722
2022-02-20,60-69yrs,20696,20021
2022-02-20,70-79yrs,13881,13645
2022-02-20,80+,7477,7892
2022-02-21,05-11yrs,8478,3918
2022-02-21,12-17yrs,7466,6187
2022-02-21,18-29yrs,17393,13575
2022-02-21,30-39yrs,14183,12368
2022-02-21,40-49yrs,14193,12140
2022-02-21,50-59yrs,19980,16722
2022-02-21,60-69yrs,20696,20021
2022-02-21,70-79yrs,13881,13645
2022-02-21,80+,7477,7892
2022-02-22,05-11yrs,8478,3918
2022-02-22,12-17yrs,7466,6187
2022-02-22,18-29yrs,17393,13575
2022-02-22,30-39yrs,14183,12368
2022-02-22,40-49yrs,14193,12140
2022-02-22,50-59yrs,19980,16721
2022-02-22,60-69yrs,20696,20021
2022-02-22,70-79yrs,13881,13645
2022-02-22,80+,7477,7892
2022-02-23,05-11yrs,8478,3920
2022-02-23,12-17yrs,7466,6185
2022-02-23,18-29yrs,17393,13574
2022-02-23,30-39yrs,14183,12368
2022-02-23,40-49yrs,14193,12139
2022-02-23,50-59yrs,19980,16722
2022-02-23,60-69yrs,20696,20022
2022-02-23,70-79yrs,13881,13645
2022-02-23,80+,7477,7893
2022-02-24,05-11yrs,8478,3928
2022-02-24,12-17yrs,7466,6186
2022-02-24,18-29yrs,17393,13575
2022-02-24,30-39yrs,14183,12368
2022-02-24,40-49yrs,14193,12140
2022-02-24,50-59yrs,19980,16722
2022-02-24,60-69yrs,20696,20022
2022-02-24,70-79yrs,13881,13645
2022-02-24,80+,7477,7893
2022-02-25,05-11yrs,8478,3936
2022-02-25,12-17yrs,7466,6187
2022-02-25,18-29yrs,17393,13580
2022-02-25,30-39yrs,14183,12370
2022-02-25,40-49yrs,14193,12142
2022-02-25,50-59yrs,19980,16725
2022-02-25,60-69yrs,20696,20022
2022-02-25,70-79yrs,13881,13645
2022-02-25,80+,7477,7893
2022-02-26,05-11yrs,8478,3936
2022-02-26,12-17yrs,7466,6187
2022-02-26,18-29yrs,17393,13581
2022-02-26,30-39yrs,14183,12370
2022-02-26,40-49yrs,14193,12142
2022-02-26,50-59yrs,19980,16726
2022-02-26,60-69yrs,20696,20022
2022-02-26,70-79yrs,13881,13645
2022-02-26,80+,7477,7893
2022-02-27,05-11yrs,8478,3937
2022-02-27,12-17yrs,7466,6183
2022-02-27,18-29yrs,17393,13583
2022-02-27,30-39yrs,14183,12371
2022-02-27,40-49yrs,14193,12142
2022-02-27,50-59yrs,19980,16726
2022-02-27,60-69yrs,20696,20023
2022-02-27,70-79yrs,13881,13645
2022-02-27,80+,7477,7893
2022-02-28,05-11yrs,8478,3937
2022-02-28,12-17yrs,7466,6182
2022-02-28,18-29yrs,17393,13585
2022-02-28,30-39yrs,14183,12371
2022-02-28,40-49yrs,14193,12142
2022-02-28,50-59yrs,19980,16726
2022-02-28,60-69yrs,20696,20023
2022-02-28,70-79yrs,13881,13645
2022-02-28,80+,7477,7893
2022-03-01,05-11yrs,8478,3943
2022-03-01,12-17yrs,7466,6188
2022-03-01,18-29yrs,17393,13591
2022-03-01,30-39yrs,14183,12377
2022-03-01,40-49yrs,14193,12143
2022-03-01,50-59yrs,19980,16726
2022-03-01,60-69yrs,20696,20023
2022-03-01,70-79yrs,13881,13646
2022-03-01,80+,7477,7894
2022-03-02,05-11yrs,8478,3953
2022-03-02,12-17yrs,7466,6191
2022-03-02,18-29yrs,17393,13611
2022-03-02,30-39yrs,14183,12379
2022-03-02,40-49yrs,14193,12147
2022-03-02,50-59yrs,19980,16733
2022-03-02,60-69yrs,20696,20029
2022-03-02,70-79yrs,13881,13644
2022-03-02,80+,7477,7892
2022-03-03,05-11yrs,8478,3958
2022-03-03,12-17yrs,7466,6192
2022-03-03,18-29yrs,17393,13619
2022-03-03,30-39yrs,14183,12382
2022-03-03,40-49yrs,14193,12151
2022-03-03,50-59yrs,19980,16733
2022-03-03,60-69yrs,20696,20030
2022-03-03,70-79yrs,13881,13645
2022-03-03,80+,7477,7893
2022-03-04,05-11yrs,8478,3958
2022-03-04,12-17yrs,7466,6191
2022-03-04,18-29yrs,17393,13621
2022-03-04,30-39yrs,14183,12382
2022-03-04,40-49yrs,14193,12151
2022-03-04,50-59yrs,19980,16734
2022-03-04,60-69yrs,20696,20030
2022-03-04,70-79yrs,13881,13645
2022-03-04,80+,7477,7893
2022-03-05,05-11yrs,8478,3958
2022-03-05,12-17yrs,7466,6191
2022-03-05,18-29yrs,17393,13625
2022-03-05,30-39yrs,14183,12382
2022-03-05,40-49yrs,14193,12151
2022-03-05,50-59yrs,19980,16736
2022-03-05,60-69yrs,20696,20030
2022-03-05,70-79yrs,13881,13645
2022-03-05,80+,7477,7893
2022-03-06,05-11yrs,8478,3961
2022-03-06,12-17yrs,7466,6192
2022-03-06,18-29yrs,17393,13627
2022-03-06,30-39yrs,14183,12382
2022-03-06,40-49yrs,14193,12150
2022-03-06,50-59yrs,19980,16736
2022-03-06,60-69yrs,20696,20030
2022-03-06,70-79yrs,13881,13645
2022-03-06,80+,7477,7893
2022-03-07,05-11yrs,8478,3961
2022-03-07,12-17yrs,7466,6192
2022-03-07,18-29yrs,17393,13627
2022-03-07,30-39yrs,14183,12382
2022-03-07,40-49yrs,14193,12150
2022-03-07,50-59yrs,19980,16736
2022-03-07,60-69yrs,20696,20030
2022-03-07,70-79yrs,13881,13645
2022-03-07,80+,7477,7893
2022-03-08,05-11yrs,8478,3961
2022-03-08,12-17yrs,7466,6192
2022-03-08,18-29yrs,17393,13627
2022-03-08,30-39yrs,14183,12382
2022-03-08,40-49yrs,14193,12150
2022-03-08,50-59yrs,19980,16736
2022-03-08,60-69yrs,20696,20030
2022-03-08,70-79yrs,13881,13646
2022-03-08,80+,7477,7893
2022-03-09,05-11yrs,8478,3962
2022-03-09,12-17yrs,7466,6192
2022-03-09,18-29yrs,17393,13626
2022-03-09,30-39yrs,14183,12383
2022-03-09,40-49yrs,14193,12151
2022-03-09,50-59yrs,19980,16737
2022-03-09,60-69yrs,20696,20030
2022-03-09,70-79yrs,13881,13646
2022-03-09,80+,7477,7893
2022-03-10,05-11yrs,8478,3970
2022-03-10,12-17yrs,7466,6194
2022-03-10,18-29yrs,17393,13629
2022-03-10,30-39yrs,14183,12385
2022-03-10,40-49yrs,14193,12152
2022-03-10,50-59yrs,19980,16737
2022-03-10,60-69yrs,20696,20031
2022-03-10,70-79yrs,13881,13646
2022-03-10,80+,7477,7893
2022-03-11,05-11yrs,8478,3970
2022-03-11,12-17yrs,7466,6193
2022-03-11,18-29yrs,17393,13629
2022-03-11,30-39yrs,14183,12385
2022-03-11,40-49yrs,14193,12151
2022-03-11,50-59yrs,19980,16737
2022-03-11,60-69yrs,20696,20030
2022-03-11,70-79yrs,13881,13645
2022-03-11,80+,7477,7893
2022-03-12,05-11yrs,8478,3970
2022-03-12,12-17yrs,7466,6194
2022-03-12,18-29yrs,17393,13629
2022-03-12,30-39yrs,14183,12386
2022-03-12,40-49yrs,14193,12152
2022-03-12,50-59yrs,19980,16737
2022-03-12,60-69yrs,20696,20031
2022-03-12,70-79yrs,13881,13645
2022-03-12,80+,7477,7893
2022-03-13,05-11yrs,8478,3973
2022-03-13,12-17yrs,7466,6194
2022-03-13,18-29yrs,17393,13629
2022-03-13,30-39yrs,14183,12386
2022-03-13,40-49yrs,14193,12152
2022-03-13,50-59yrs,19980,16738
2022-03-13,60-69yrs,20696,20031
2022-03-13,70-79yrs,13881,13645
2022-03-13,80+,7477,7893
