Date,age group,Total population, one dose cumulative
2022-01-15,12-17yrs,8415,6959
2022-01-15,18-29yrs,23479,18133
2022-01-15,30-39yrs,16991,15409
2022-01-15,40-49yrs,15438,13527
2022-01-15,50-59yrs,20088,16563
2022-01-15,60-69yrs,22457,21502
2022-01-15,70-79yrs,15750,16135
2022-01-15,80+,8939,9398
2022-01-16,05-11yrs,10019,4936
2022-01-16,12-17yrs,8415,6961
2022-01-16,18-29yrs,23479,18133
2022-01-16,30-39yrs,16991,15412
2022-01-16,40-49yrs,15438,13528
2022-01-16,50-59yrs,20088,16562
2022-01-16,60-69yrs,22457,21502
2022-01-16,70-79yrs,15750,16135
2022-01-16,80+,8939,9398
2022-01-17,05-11yrs,10019,4943
2022-01-17,12-17yrs,8415,6961
2022-01-17,18-29yrs,23479,18127
2022-01-17,30-39yrs,16991,15412
2022-01-17,40-49yrs,15438,13528
2022-01-17,50-59yrs,20088,16562
2022-01-17,60-69yrs,22457,21503
2022-01-17,70-79yrs,15750,16135
2022-01-17,80+,8939,9398
2022-01-18,05-11yrs,10019,4943
2022-01-18,12-17yrs,8415,6961
2022-01-18,18-29yrs,23479,18128
2022-01-18,30-39yrs,16991,15417
2022-01-18,40-49yrs,15438,13528
2022-01-18,50-59yrs,20088,16563
2022-01-18,60-69yrs,22457,21504
2022-01-18,70-79yrs,15750,16136
2022-01-18,80+,8939,9396
2022-01-19,05-11yrs,10019,4950
2022-01-19,12-17yrs,8415,6967
2022-01-19,18-29yrs,23479,18143
2022-01-19,30-39yrs,16991,15420
2022-01-19,40-49yrs,15438,13533
2022-01-19,50-59yrs,20088,16567
2022-01-19,60-69yrs,22457,21509
2022-01-19,70-79yrs,15750,16135
2022-01-19,80+,8939,9396
2022-01-20,05-11yrs,10019,4956
2022-01-20,12-17yrs,8415,6970
2022-01-20,18-29yrs,23479,18159
2022-01-20,30-39yrs,16991,15428
2022-01-20,40-49yrs,15438,13540
2022-01-20,50-59yrs,20088,16570
2022-01-20,60-69yrs,22457,21511
2022-01-20,70-79yrs,15750,16137
2022-01-20,80+,8939,9396
2022-01-21,05-11yrs,10019,4980
2022-01-21,12-17yrs,8415,6975
2022-01-21,18-29yrs,23479,18159
2022-01-21,30-39yrs,16991,15439
2022-01-21,40-49yrs,15438,13545
2022-01-21,50-59yrs,20088,16573
2022-01-21,60-69yrs,22457,21509
2022-01-21,70-79yrs,15750,16139
2022-01-21,80+,8939,9396
2022-01-22,05-11yrs,10019,4988
2022-01-22,12-17yrs,8415,6981
2022-01-22,18-29yrs,23479,18177
2022-01-22,30-39yrs,16991,15457
2022-01-22,40-49yrs,15438,13559
2022-01-22,50-59yrs,20088,16590
2022-01-22,60-69yrs,22457,21518
2022-01-22,70-79yrs,15750,16141
2022-01-22,80+,8939,9397
2022-01-23,05-11yrs,10019,5004
2022-01-23,12-17yrs,8415,6991
2022-01-23,18-29yrs,23479,18193
2022-01-23,30-39yrs,16991,15475
2022-01-23,40-49yrs,15438,13571
2022-01-23,50-59yrs,20088,16597
2022-01-23,60-69yrs,22457,21518
2022-01-23,70-79yrs,15750,16141
2022-01-23,80+,8939,9398
2022-01-24,05-11yrs,10019,5015
2022-01-24,12-17yrs,8415,6992
2022-01-24,18-29yrs,23479,18195
2022-01-24,30-39yrs,16991,15476
2022-01-24,40-49yrs,15438,13573
2022-01-24,50-59yrs,20088,16599
2022-01-24,60-69yrs,22457,21520
2022-01-24,70-79yrs,15750,16142
2022-01-24,80+,8939,9398
2022-01-25,05-11yrs,10019,5075
2022-01-25,12-17yrs,8415,6997
2022-01-25,18-29yrs,23479,18199
2022-01-25,30-39yrs,16991,15477
2022-01-25,40-49yrs,15438,13573
2022-01-25,50-59yrs,20088,16603
2022-01-25,60-69yrs,22457,21522
2022-01-25,70-79yrs,15750,16142
2022-01-25,80+,8939,9398
2022-01-26,05-11yrs,10019,5141
2022-01-26,12-17yrs,8415,7002
2022-01-26,18-29yrs,23479,18211
2022-01-26,30-39yrs,16991,15478
2022-01-26,40-49yrs,15438,13581
2022-01-26,50-59yrs,20088,16604
2022-01-26,60-69yrs,22457,21522
2022-01-26,70-79yrs,15750,16143
2022-01-26,80+,8939,9398
2022-01-27,05-11yrs,10019,5189
2022-01-27,12-17yrs,8415,7004
2022-01-27,18-29yrs,23479,18229
2022-01-27,30-39yrs,16991,15482
2022-01-27,40-49yrs,15438,13589
2022-01-27,50-59yrs,20088,16612
2022-01-27,60-69yrs,22457,21524
2022-01-27,70-79yrs,15750,16145
2022-01-27,80+,8939,9400
2022-01-28,05-11yrs,10019,5215
2022-01-28,12-17yrs,8415,7005
2022-01-28,18-29yrs,23479,18239
2022-01-28,30-39yrs,16991,15488
2022-01-28,40-49yrs,15438,13595
2022-01-28,50-59yrs,20088,16614
2022-01-28,60-69yrs,22457,21524
2022-01-28,70-79yrs,15750,16145
2022-01-28,80+,8939,9400
2022-01-29,05-11yrs,10019,5268
2022-01-29,12-17yrs,8415,7005
2022-01-29,18-29yrs,23479,18251
2022-01-29,30-39yrs,16991,15490
2022-01-29,40-49yrs,15438,13596
2022-01-29,50-59yrs,20088,16619
2022-01-29,60-69yrs,22457,21524
2022-01-29,70-79yrs,15750,16146
2022-01-29,80+,8939,9400
2022-01-30,05-11yrs,10019,5279
2022-01-30,12-17yrs,8415,7007
2022-01-30,18-29yrs,23479,18262
2022-01-30,30-39yrs,16991,15491
2022-01-30,40-49yrs,15438,13596
2022-01-30,50-59yrs,20088,16620
2022-01-30,60-69yrs,22457,21525
2022-01-30,70-79yrs,15750,16146
2022-01-30,80+,8939,9399
2022-01-31,05-11yrs,10019,5283
2022-01-31,12-17yrs,8415,7007
2022-01-31,18-29yrs,23479,18261
2022-01-31,30-39yrs,16991,15492
2022-01-31,40-49yrs,15438,13595
2022-01-31,50-59yrs,20088,16620
2022-01-31,60-69yrs,22457,21525
2022-01-31,70-79yrs,15750,16146
2022-01-31,80+,8939,9399
2022-02-01,05-11yrs,10019,5305
2022-02-01,12-17yrs,8415,7008
2022-02-01,18-29yrs,23479,18283
2022-02-01,30-39yrs,16991,15500
2022-02-01,40-49yrs,15438,13596
2022-02-01,50-59yrs,20088,16622
2022-02-01,60-69yrs,22457,21525
2022-02-01,70-79yrs,15750,16146
2022-02-01,80+,8939,9399
2022-02-02,05-11yrs,10019,5337
2022-02-02,12-17yrs,8415,7013
2022-02-02,18-29yrs,23479,18299
2022-02-02,30-39yrs,16991,15507
2022-02-02,40-49yrs,15438,13595
2022-02-02,50-59yrs,20088,16624
2022-02-02,60-69yrs,22457,21528
2022-02-02,70-79yrs,15750,16146
2022-02-02,80+,8939,9402
2022-02-03,05-11yrs,10019,5371
2022-02-03,12-17yrs,8415,7016
2022-02-03,18-29yrs,23479,18314
2022-02-03,30-39yrs,16991,15518
2022-02-03,40-49yrs,15438,13617
2022-02-03,50-59yrs,20088,16636
2022-02-03,60-69yrs,22457,21534
2022-02-03,70-79yrs,15750,16154
2022-02-03,80+,8939,9405
2022-02-04,05-11yrs,10019,5387
2022-02-04,12-17yrs,8415,7016
2022-02-04,18-29yrs,23479,18324
2022-02-04,30-39yrs,16991,15530
2022-02-04,40-49yrs,15438,13640
2022-02-04,50-59yrs,20088,16664
2022-02-04,60-69yrs,22457,21555
2022-02-04,70-79yrs,15750,16162
2022-02-04,80+,8939,9413
2022-02-05,05-11yrs,10019,5401
2022-02-05,12-17yrs,8415,7024
2022-02-05,18-29yrs,23479,18357
2022-02-05,30-39yrs,16991,15547
2022-02-05,40-49yrs,15438,13694
2022-02-05,50-59yrs,20088,16694
2022-02-05,60-69yrs,22457,21557
2022-02-05,70-79yrs,15750,16163
2022-02-05,80+,8939,9413
2022-02-06,05-11yrs,10019,5408
2022-02-06,12-17yrs,8415,7023
2022-02-06,18-29yrs,23479,18359
2022-02-06,30-39yrs,16991,15546
2022-02-06,40-49yrs,15438,13695
2022-02-06,50-59yrs,20088,16699
2022-02-06,60-69yrs,22457,21561
2022-02-06,70-79yrs,15750,16164
2022-02-06,80+,8939,9413
2022-02-07,05-11yrs,10019,5408
2022-02-07,12-17yrs,8415,7023
2022-02-07,18-29yrs,23479,18361
2022-02-07,30-39yrs,16991,15546
2022-02-07,40-49yrs,15438,13695
2022-02-07,50-59yrs,20088,16701
2022-02-07,60-69yrs,22457,21561
2022-02-07,70-79yrs,15750,16164
2022-02-07,80+,8939,9413
2022-02-08,05-11yrs,10019,5424
2022-02-08,12-17yrs,8415,7024
2022-02-08,18-29yrs,23479,18369
2022-02-08,30-39yrs,16991,15549
2022-02-08,40-49yrs,15438,13694
2022-02-08,50-59yrs,20088,16701
2022-02-08,60-69yrs,22457,21561
2022-02-08,70-79yrs,15750,16165
2022-02-08,80+,8939,9413
2022-02-09,05-11yrs,10019,5426
2022-02-09,12-17yrs,8415,7025
2022-02-09,18-29yrs,23479,18445
2022-02-09,30-39yrs,16991,15554
2022-02-09,40-49yrs,15438,13708
2022-02-09,50-59yrs,20088,16714
2022-02-09,60-69yrs,22457,21567
2022-02-09,70-79yrs,15750,16166
2022-02-09,80+,8939,9412
2022-02-10,05-11yrs,10019,5433
2022-02-10,12-17yrs,8415,7031
2022-02-10,18-29yrs,23479,18482
2022-02-10,30-39yrs,16991,15558
2022-02-10,40-49yrs,15438,13708
2022-02-10,50-59yrs,20088,16717
2022-02-10,60-69yrs,22457,21567
2022-02-10,70-79yrs,15750,16166
2022-02-10,80+,8939,9412
2022-02-11,05-11yrs,10019,5441
2022-02-11,12-17yrs,8415,7034
2022-02-11,18-29yrs,23479,18495
2022-02-11,30-39yrs,16991,15559
2022-02-11,40-49yrs,15438,13711
2022-02-11,50-59yrs,20088,16717
2022-02-11,60-69yrs,22457,21569
2022-02-11,70-79yrs,15750,16167
2022-02-11,80+,8939,9413
2022-02-12,05-11yrs,10019,5453
2022-02-12,12-17yrs,8415,7036
2022-02-12,18-29yrs,23479,18504
2022-02-12,30-39yrs,16991,15570
2022-02-12,40-49yrs,15438,13712
2022-02-12,50-59yrs,20088,16720
2022-02-12,60-69yrs,22457,21569
2022-02-12,70-79yrs,15750,16166
2022-02-12,80+,8939,9413
2022-02-13,05-11yrs,10019,5455
2022-02-13,12-17yrs,8415,7036
2022-02-13,18-29yrs,23479,18504
2022-02-13,30-39yrs,16991,15572
2022-02-13,40-49yrs,15438,13713
2022-02-13,50-59yrs,20088,16721
2022-02-13,60-69yrs,22457,21569
2022-02-13,70-79yrs,15750,16166
2022-02-13,80+,8939,9413
2022-02-14,05-11yrs,10019,5375
2022-02-14,12-17yrs,8415,7175
2022-02-14,18-29yrs,23479,18492
2022-02-14,30-39yrs,16991,15576
2022-02-14,40-49yrs,15438,13722
2022-02-14,50-59yrs,20088,16722
2022-02-14,60-69yrs,22457,21573
2022-02-14,70-79yrs,15750,16165
2022-02-14,80+,8939,9416
2022-02-15,05-11yrs,10019,5380
2022-02-15,12-17yrs,8415,7176
2022-02-15,18-29yrs,23479,18511
2022-02-15,30-39yrs,16991,15574
2022-02-15,40-49yrs,15438,13723
2022-02-15,50-59yrs,20088,16722
2022-02-15,60-69yrs,22457,21573
2022-02-15,70-79yrs,15750,16163
2022-02-15,80+,8939,9416
2022-02-16,05-11yrs,10019,5412
2022-02-16,12-17yrs,8415,7179
2022-02-16,18-29yrs,23479,18513
2022-02-16,30-39yrs,16991,15575
2022-02-16,40-49yrs,15438,13726
2022-02-16,50-59yrs,20088,16724
2022-02-16,60-69yrs,22457,21574
2022-02-16,70-79yrs,15750,16162
2022-02-16,80+,8939,9416
2022-02-17,05-11yrs,10019,5445
2022-02-17,12-17yrs,8415,7187
2022-02-17,18-29yrs,23479,18523
2022-02-17,30-39yrs,16991,15576
2022-02-17,40-49yrs,15438,13726
2022-02-17,50-59yrs,20088,16724
2022-02-17,60-69yrs,22457,21574
2022-02-17,70-79yrs,15750,16160
2022-02-17,80+,8939,9415
2022-02-18,05-11yrs,10019,5448
2022-02-18,12-17yrs,8415,7187
2022-02-18,18-29yrs,23479,18527
2022-02-18,30-39yrs,16991,15580
2022-02-18,40-49yrs,15438,13728
2022-02-18,50-59yrs,20088,16725
2022-02-18,60-69yrs,22457,21572
2022-02-18,70-79yrs,15750,16161
2022-02-18,80+,8939,9415
2022-02-19,05-11yrs,10019,5449
2022-02-19,12-17yrs,8415,7194
2022-02-19,18-29yrs,23479,18528
2022-02-19,30-39yrs,16991,15583
2022-02-19,40-49yrs,15438,13731
2022-02-19,50-59yrs,20088,16730
2022-02-19,60-69yrs,22457,21576
2022-02-19,70-79yrs,15750,16163
2022-02-19,80+,8939,9418
2022-02-20,05-11yrs,10019,5451
2022-02-20,12-17yrs,8415,7194
2022-02-20,18-29yrs,23479,18528
2022-02-20,30-39yrs,16991,15583
2022-02-20,40-49yrs,15438,13731
2022-02-20,50-59yrs,20088,16732
2022-02-20,60-69yrs,22457,21576
2022-02-20,70-79yrs,15750,16163
2022-02-20,80+,8939,9418
2022-02-21,05-11yrs,10019,5450
2022-02-21,12-17yrs,8415,7194
2022-02-21,18-29yrs,23479,18528
2022-02-21,30-39yrs,16991,15583
2022-02-21,40-49yrs,15438,13732
2022-02-21,50-59yrs,20088,16732
2022-02-21,60-69yrs,22457,21576
2022-02-21,70-79yrs,15750,16164
2022-02-21,80+,8939,9419
2022-02-22,05-11yrs,10019,5450
2022-02-22,12-17yrs,8415,7194
2022-02-22,18-29yrs,23479,18528
2022-02-22,30-39yrs,16991,15583
2022-02-22,40-49yrs,15438,13732
2022-02-22,50-59yrs,20088,16732
2022-02-22,60-69yrs,22457,21576
2022-02-22,70-79yrs,15750,16164
2022-02-22,80+,8939,9419
2022-02-23,05-11yrs,10019,5463
2022-02-23,12-17yrs,8415,7204
2022-02-23,18-29yrs,23479,18530
2022-02-23,30-39yrs,16991,15586
2022-02-23,40-49yrs,15438,13731
2022-02-23,50-59yrs,20088,16731
2022-02-23,60-69yrs,22457,21577
2022-02-23,70-79yrs,15750,16163
2022-02-23,80+,8939,9418
2022-02-24,05-11yrs,10019,5500
2022-02-24,12-17yrs,8415,7214
2022-02-24,18-29yrs,23479,18536
2022-02-24,30-39yrs,16991,15590
2022-02-24,40-49yrs,15438,13733
2022-02-24,50-59yrs,20088,16731
2022-02-24,60-69yrs,22457,21579
2022-02-24,70-79yrs,15750,16164
2022-02-24,80+,8939,9419
2022-02-25,05-11yrs,10019,5519
2022-02-25,12-17yrs,8415,7214
2022-02-25,18-29yrs,23479,18540
2022-02-25,30-39yrs,16991,15593
2022-02-25,40-49yrs,15438,13733
2022-02-25,50-59yrs,20088,16731
2022-02-25,60-69yrs,22457,21579
2022-02-25,70-79yrs,15750,16165
2022-02-25,80+,8939,9419
2022-02-26,05-11yrs,10019,5523
2022-02-26,12-17yrs,8415,7217
2022-02-26,18-29yrs,23479,18560
2022-02-26,30-39yrs,16991,15592
2022-02-26,40-49yrs,15438,13738
2022-02-26,50-59yrs,20088,16731
2022-02-26,60-69yrs,22457,21578
2022-02-26,70-79yrs,15750,16163
2022-02-26,80+,8939,9420
2022-02-27,05-11yrs,10019,5523
2022-02-27,12-17yrs,8415,7215
2022-02-27,18-29yrs,23479,18560
2022-02-27,30-39yrs,16991,15592
2022-02-27,40-49yrs,15438,13738
2022-02-27,50-59yrs,20088,16731
2022-02-27,60-69yrs,22457,21578
2022-02-27,70-79yrs,15750,16162
2022-02-27,80+,8939,9421
2022-02-28,05-11yrs,10019,5523
2022-02-28,12-17yrs,8415,7216
2022-02-28,18-29yrs,23479,18560
2022-02-28,30-39yrs,16991,15592
2022-02-28,40-49yrs,15438,13738
2022-02-28,50-59yrs,20088,16731
2022-02-28,60-69yrs,22457,21578
2022-02-28,70-79yrs,15750,16162
2022-02-28,80+,8939,9421
2022-03-01,05-11yrs,10019,5525
2022-03-01,12-17yrs,8415,7220
2022-03-01,18-29yrs,23479,18581
2022-03-01,30-39yrs,16991,15603
2022-03-01,40-49yrs,15438,13754
2022-03-01,50-59yrs,20088,16739
2022-03-01,60-69yrs,22457,21591
2022-03-01,70-79yrs,15750,16180
2022-03-01,80+,8939,9425
2022-03-02,05-11yrs,10019,5547
2022-03-02,12-17yrs,8415,7230
2022-03-02,18-29yrs,23479,18600
2022-03-02,30-39yrs,16991,15608
2022-03-02,40-49yrs,15438,13775
2022-03-02,50-59yrs,20088,16765
2022-03-02,60-69yrs,22457,21612
2022-03-02,70-79yrs,15750,16202
2022-03-02,80+,8939,9428
2022-03-03,05-11yrs,10019,5551
2022-03-03,12-17yrs,8415,7233
2022-03-03,18-29yrs,23479,18604
2022-03-03,30-39yrs,16991,15610
2022-03-03,40-49yrs,15438,13778
2022-03-03,50-59yrs,20088,16765
2022-03-03,60-69yrs,22457,21617
2022-03-03,70-79yrs,15750,16204
2022-03-03,80+,8939,9428
2022-03-04,05-11yrs,10019,5553
2022-03-04,12-17yrs,8415,7233
2022-03-04,18-29yrs,23479,18607
2022-03-04,30-39yrs,16991,15612
2022-03-04,40-49yrs,15438,13779
2022-03-04,50-59yrs,20088,16767
2022-03-04,60-69yrs,22457,21617
2022-03-04,70-79yrs,15750,16205
2022-03-04,80+,8939,9428
2022-03-05,05-11yrs,10019,5558
2022-03-05,12-17yrs,8415,7237
2022-03-05,18-29yrs,23479,18608
2022-03-05,30-39yrs,16991,15612
2022-03-05,40-49yrs,15438,13779
2022-03-05,50-59yrs,20088,16767
2022-03-05,60-69yrs,22457,21617
2022-03-05,70-79yrs,15750,16203
2022-03-05,80+,8939,9428
2022-03-06,05-11yrs,10019,5559
2022-03-06,12-17yrs,8415,7237
2022-03-06,18-29yrs,23479,18609
2022-03-06,30-39yrs,16991,15612
2022-03-06,40-49yrs,15438,13779
2022-03-06,50-59yrs,20088,16767
2022-03-06,60-69yrs,22457,21617
2022-03-06,70-79yrs,15750,16203
2022-03-06,80+,8939,9428
2022-03-07,05-11yrs,10019,5559
2022-03-07,12-17yrs,8415,7237
2022-03-07,18-29yrs,23479,18609
2022-03-07,30-39yrs,16991,15612
2022-03-07,40-49yrs,15438,13779
2022-03-07,50-59yrs,20088,16767
2022-03-07,60-69yrs,22457,21617
2022-03-07,70-79yrs,15750,16203
2022-03-07,80+,8939,9428
2022-03-08,05-11yrs,10019,5559
2022-03-08,12-17yrs,8415,7237
2022-03-08,18-29yrs,23479,18615
2022-03-08,30-39yrs,16991,15613
2022-03-08,40-49yrs,15438,13779
2022-03-08,50-59yrs,20088,16767
2022-03-08,60-69yrs,22457,21618
2022-03-08,70-79yrs,15750,16203
2022-03-08,80+,8939,9427
2022-03-09,05-11yrs,10019,5559
2022-03-09,12-17yrs,8415,7239
2022-03-09,18-29yrs,23479,18617
2022-03-09,30-39yrs,16991,15609
2022-03-09,40-49yrs,15438,13776
2022-03-09,50-59yrs,20088,16767
2022-03-09,60-69yrs,22457,21618
2022-03-09,70-79yrs,15750,16203
2022-03-09,80+,8939,9427
2022-03-10,05-11yrs,10019,5560
2022-03-10,12-17yrs,8415,7240
2022-03-10,18-29yrs,23479,18620
2022-03-10,30-39yrs,16991,15610
2022-03-10,40-49yrs,15438,13775
2022-03-10,50-59yrs,20088,16767
2022-03-10,60-69yrs,22457,21617
2022-03-10,70-79yrs,15750,16203
2022-03-10,80+,8939,9426
2022-03-11,05-11yrs,10019,5561
2022-03-11,12-17yrs,8415,7240
2022-03-11,18-29yrs,23479,18620
2022-03-11,30-39yrs,16991,15610
2022-03-11,40-49yrs,15438,13776
2022-03-11,50-59yrs,20088,16767
2022-03-11,60-69yrs,22457,21616
2022-03-11,70-79yrs,15750,16203
2022-03-11,80+,8939,9426
2022-03-12,05-11yrs,10019,5566
2022-03-12,12-17yrs,8415,7240
2022-03-12,18-29yrs,23479,18623
2022-03-12,30-39yrs,16991,15613
2022-03-12,40-49yrs,15438,13776
2022-03-12,50-59yrs,20088,16767
2022-03-12,60-69yrs,22457,21617
2022-03-12,70-79yrs,15750,16203
2022-03-12,80+,8939,9424
2022-03-13,05-11yrs,10019,5566
2022-03-13,12-17yrs,8415,7240
2022-03-13,18-29yrs,23479,18623
2022-03-13,30-39yrs,16991,15614
2022-03-13,40-49yrs,15438,13777
2022-03-13,50-59yrs,20088,16767
2022-03-13,60-69yrs,22457,21617
2022-03-13,70-79yrs,15750,16203
2022-03-13,80+,8939,9424
