Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,35194,34941
2022-01-14,80+,19989,20262
2022-01-15,05-11yrs,32161,12995
2022-01-15,12-17yrs,30153,24573
2022-01-15,18-29yrs,77921,61439
2022-01-15,30-39yrs,48880,45670
2022-01-15,40-49yrs,51966,46457
2022-01-15,50-59yrs,60022,53756
2022-01-15,60-69yrs,53985,51246
2022-01-15,70-79yrs,35194,34946
2022-01-15,80+,19989,20265
2022-01-16,05-11yrs,32161,13233
2022-01-16,12-17yrs,30153,24585
2022-01-16,18-29yrs,77921,61484
2022-01-16,30-39yrs,48880,45697
2022-01-16,40-49yrs,51966,46472
2022-01-16,50-59yrs,60022,53765
2022-01-16,60-69yrs,53985,51250
2022-01-16,70-79yrs,35194,34947
2022-01-16,80+,19989,20265
2022-01-17,05-11yrs,32161,13402
2022-01-17,12-17yrs,30153,24604
2022-01-17,18-29yrs,77921,61507
2022-01-17,30-39yrs,48880,45715
2022-01-17,40-49yrs,51966,46484
2022-01-17,50-59yrs,60022,53776
2022-01-17,60-69yrs,53985,51256
2022-01-17,70-79yrs,35194,34948
2022-01-17,80+,19989,20267
2022-01-18,05-11yrs,32161,13465
2022-01-18,12-17yrs,30153,24619
2022-01-18,18-29yrs,77921,61595
2022-01-18,30-39yrs,48880,45751
2022-01-18,40-49yrs,51966,46514
2022-01-18,50-59yrs,60022,53808
2022-01-18,60-69yrs,53985,51268
2022-01-18,70-79yrs,35194,34954
2022-01-18,80+,19989,20271
2022-01-19,05-11yrs,32161,13521
2022-01-19,12-17yrs,30153,24630
2022-01-19,18-29yrs,77921,61705
2022-01-19,30-39yrs,48880,45804
2022-01-19,40-49yrs,51966,46540
2022-01-19,50-59yrs,60022,53840
2022-01-19,60-69yrs,53985,51284
2022-01-19,70-79yrs,35194,34959
2022-01-19,80+,19989,20271
2022-01-20,05-11yrs,32161,13616
2022-01-20,12-17yrs,30153,24644
2022-01-20,18-29yrs,77921,62076
2022-01-20,30-39yrs,48880,45876
2022-01-20,40-49yrs,51966,46566
2022-01-20,50-59yrs,60022,53858
2022-01-20,60-69yrs,53985,51312
2022-01-20,70-79yrs,35194,34967
2022-01-20,80+,19989,20271
2022-01-21,05-11yrs,32161,13668
2022-01-21,12-17yrs,30153,24653
2022-01-21,18-29yrs,77921,62182
2022-01-21,30-39yrs,48880,45926
2022-01-21,40-49yrs,51966,46594
2022-01-21,50-59yrs,60022,53896
2022-01-21,60-69yrs,53985,51329
2022-01-21,70-79yrs,35194,34969
2022-01-21,80+,19989,20273
2022-01-22,05-11yrs,32161,13754
2022-01-22,12-17yrs,30153,24664
2022-01-22,18-29yrs,77921,62312
2022-01-22,30-39yrs,48880,45979
2022-01-22,40-49yrs,51966,46630
2022-01-22,50-59yrs,60022,53927
2022-01-22,60-69yrs,53985,51346
2022-01-22,70-79yrs,35194,34976
2022-01-22,80+,19989,20278
2022-01-23,05-11yrs,32161,13915
2022-01-23,12-17yrs,30153,24673
2022-01-23,18-29yrs,77921,62338
2022-01-23,30-39yrs,48880,45997
2022-01-23,40-49yrs,51966,46640
2022-01-23,50-59yrs,60022,53935
2022-01-23,60-69yrs,53985,51355
2022-01-23,70-79yrs,35194,34977
2022-01-23,80+,19989,20280
2022-01-24,05-11yrs,32161,13961
2022-01-24,12-17yrs,30153,24689
2022-01-24,18-29yrs,77921,62359
2022-01-24,30-39yrs,48880,46007
2022-01-24,40-49yrs,51966,46647
2022-01-24,50-59yrs,60022,53938
2022-01-24,60-69yrs,53985,51355
2022-01-24,70-79yrs,35194,34978
2022-01-24,80+,19989,20280
2022-01-25,05-11yrs,32161,13981
2022-01-25,12-17yrs,30153,24691
2022-01-25,18-29yrs,77921,62649
2022-01-25,30-39yrs,48880,46045
2022-01-25,40-49yrs,51966,46670
2022-01-25,50-59yrs,60022,53959
2022-01-25,60-69yrs,53985,51361
2022-01-25,70-79yrs,35194,34980
2022-01-25,80+,19989,20282
2022-01-26,05-11yrs,32161,14007
2022-01-26,12-17yrs,30153,24697
2022-01-26,18-29yrs,77921,62750
2022-01-26,30-39yrs,48880,46085
2022-01-26,40-49yrs,51966,46701
2022-01-26,50-59yrs,60022,53973
2022-01-26,60-69yrs,53985,51368
2022-01-26,70-79yrs,35194,34985
2022-01-26,80+,19989,20282
2022-01-27,05-11yrs,32161,14036
2022-01-27,12-17yrs,30153,24699
2022-01-27,18-29yrs,77921,62856
2022-01-27,30-39yrs,48880,46123
2022-01-27,40-49yrs,51966,46729
2022-01-27,50-59yrs,60022,53993
2022-01-27,60-69yrs,53985,51380
2022-01-27,70-79yrs,35194,34992
2022-01-27,80+,19989,20286
2022-01-28,05-11yrs,32161,14083
2022-01-28,12-17yrs,30153,24712
2022-01-28,18-29yrs,77921,63007
2022-01-28,30-39yrs,48880,46175
2022-01-28,40-49yrs,51966,46757
2022-01-28,50-59yrs,60022,54015
2022-01-28,60-69yrs,53985,51384
2022-01-28,70-79yrs,35194,34998
2022-01-28,80+,19989,20286
2022-01-29,05-11yrs,32161,14095
2022-01-29,12-17yrs,30153,24725
2022-01-29,18-29yrs,77921,63098
2022-01-29,30-39yrs,48880,46214
2022-01-29,40-49yrs,51966,46771
2022-01-29,50-59yrs,60022,54026
2022-01-29,60-69yrs,53985,51381
2022-01-29,70-79yrs,35194,34999
2022-01-29,80+,19989,20283
2022-01-30,05-11yrs,32161,14146
2022-01-30,12-17yrs,30153,24735
2022-01-30,18-29yrs,77921,63135
2022-01-30,30-39yrs,48880,46233
2022-01-30,40-49yrs,51966,46784
2022-01-30,50-59yrs,60022,54029
2022-01-30,60-69yrs,53985,51390
2022-01-30,70-79yrs,35194,34999
2022-01-30,80+,19989,20283
2022-01-31,05-11yrs,32161,14164
2022-01-31,12-17yrs,30153,24736
2022-01-31,18-29yrs,77921,63145
2022-01-31,30-39yrs,48880,46238
2022-01-31,40-49yrs,51966,46788
2022-01-31,50-59yrs,60022,54033
2022-01-31,60-69yrs,53985,51394
2022-01-31,70-79yrs,35194,35001
2022-01-31,80+,19989,20284
2022-02-01,05-11yrs,32161,14205
2022-02-01,12-17yrs,30153,24749
2022-02-01,18-29yrs,77921,63217
2022-02-01,30-39yrs,48880,46284
2022-02-01,40-49yrs,51966,46809
2022-02-01,50-59yrs,60022,54044
2022-02-01,60-69yrs,53985,51403
2022-02-01,70-79yrs,35194,34997
2022-02-01,80+,19989,20284
2022-02-02,05-11yrs,32161,14219
2022-02-02,12-17yrs,30153,24752
2022-02-02,18-29yrs,77921,63274
2022-02-02,30-39yrs,48880,46311
2022-02-02,40-49yrs,51966,46823
2022-02-02,50-59yrs,60022,54058
2022-02-02,60-69yrs,53985,51413
2022-02-02,70-79yrs,35194,35000
2022-02-02,80+,19989,20283
2022-02-03,05-11yrs,32161,14233
2022-02-03,12-17yrs,30153,24758
2022-02-03,18-29yrs,77921,63341
2022-02-03,30-39yrs,48880,46338
2022-02-03,40-49yrs,51966,46840
2022-02-03,50-59yrs,60022,54072
2022-02-03,60-69yrs,53985,51421
2022-02-03,70-79yrs,35194,35001
2022-02-03,80+,19989,20283
2022-02-04,05-11yrs,32161,14249
2022-02-04,12-17yrs,30153,24761
2022-02-04,18-29yrs,77921,63395
2022-02-04,30-39yrs,48880,46356
2022-02-04,40-49yrs,51966,46850
2022-02-04,50-59yrs,60022,54084
2022-02-04,60-69yrs,53985,51428
2022-02-04,70-79yrs,35194,35003
2022-02-04,80+,19989,20283
2022-02-05,05-11yrs,32161,14282
2022-02-05,12-17yrs,30153,24770
2022-02-05,18-29yrs,77921,63498
2022-02-05,30-39yrs,48880,46375
2022-02-05,40-49yrs,51966,46861
2022-02-05,50-59yrs,60022,54094
2022-02-05,60-69yrs,53985,51432
2022-02-05,70-79yrs,35194,35002
2022-02-05,80+,19989,20284
2022-02-06,05-11yrs,32161,14308
2022-02-06,12-17yrs,30153,24775
2022-02-06,18-29yrs,77921,63521
2022-02-06,30-39yrs,48880,46401
2022-02-06,40-49yrs,51966,46874
2022-02-06,50-59yrs,60022,54100
2022-02-06,60-69yrs,53985,51436
2022-02-06,70-79yrs,35194,35003
2022-02-06,80+,19989,20285
2022-02-07,05-11yrs,32161,14323
2022-02-07,12-17yrs,30153,24781
2022-02-07,18-29yrs,77921,63531
2022-02-07,30-39yrs,48880,46405
2022-02-07,40-49yrs,51966,46876
2022-02-07,50-59yrs,60022,54103
2022-02-07,60-69yrs,53985,51437
2022-02-07,70-79yrs,35194,35005
2022-02-07,80+,19989,20286
2022-02-08,05-11yrs,32161,14337
2022-02-08,12-17yrs,30153,24794
2022-02-08,18-29yrs,77921,63577
2022-02-08,30-39yrs,48880,46422
2022-02-08,40-49yrs,51966,46897
2022-02-08,50-59yrs,60022,54113
2022-02-08,60-69yrs,53985,51440
2022-02-08,70-79yrs,35194,35009
2022-02-08,80+,19989,20288
2022-02-09,05-11yrs,32161,14377
2022-02-09,12-17yrs,30153,24808
2022-02-09,18-29yrs,77921,63623
2022-02-09,30-39yrs,48880,46438
2022-02-09,40-49yrs,51966,46913
2022-02-09,50-59yrs,60022,54126
2022-02-09,60-69yrs,53985,51445
2022-02-09,70-79yrs,35194,35009
2022-02-09,80+,19989,20286
2022-02-10,05-11yrs,32161,14397
2022-02-10,12-17yrs,30153,24827
2022-02-10,18-29yrs,77921,63672
2022-02-10,30-39yrs,48880,46450
2022-02-10,40-49yrs,51966,46922
2022-02-10,50-59yrs,60022,54137
2022-02-10,60-69yrs,53985,51449
2022-02-10,70-79yrs,35194,35009
2022-02-10,80+,19989,20287
2022-02-11,05-11yrs,32161,14417
2022-02-11,12-17yrs,30153,24838
2022-02-11,18-29yrs,77921,63759
2022-02-11,30-39yrs,48880,46486
2022-02-11,40-49yrs,51966,46945
2022-02-11,50-59yrs,60022,54163
2022-02-11,60-69yrs,53985,51463
2022-02-11,70-79yrs,35194,35016
2022-02-11,80+,19989,20288
2022-02-12,05-11yrs,32161,14440
2022-02-12,12-17yrs,30153,24844
2022-02-12,18-29yrs,77921,63847
2022-02-12,30-39yrs,48880,46512
2022-02-12,40-49yrs,51966,46957
2022-02-12,50-59yrs,60022,54174
2022-02-12,60-69yrs,53985,51469
2022-02-12,70-79yrs,35194,35022
2022-02-12,80+,19989,20291
2022-02-13,05-11yrs,32161,14478
2022-02-13,12-17yrs,30153,24845
2022-02-13,18-29yrs,77921,63865
2022-02-13,30-39yrs,48880,46524
2022-02-13,40-49yrs,51966,46963
2022-02-13,50-59yrs,60022,54175
2022-02-13,60-69yrs,53985,51469
2022-02-13,70-79yrs,35194,35024
2022-02-13,80+,19989,20291
2022-02-14,05-11yrs,32161,14044
2022-02-14,12-17yrs,30153,25352
2022-02-14,18-29yrs,77921,63834
2022-02-14,30-39yrs,48880,46558
2022-02-14,40-49yrs,51966,46990
2022-02-14,50-59yrs,60022,54182
2022-02-14,60-69yrs,53985,51483
2022-02-14,70-79yrs,35194,35031
2022-02-14,80+,19989,20295
2022-02-15,05-11yrs,32161,14058
2022-02-15,12-17yrs,30153,25373
2022-02-15,18-29yrs,77921,63901
2022-02-15,30-39yrs,48880,46581
2022-02-15,40-49yrs,51966,47007
2022-02-15,50-59yrs,60022,54201
2022-02-15,60-69yrs,53985,51491
2022-02-15,70-79yrs,35194,35035
2022-02-15,80+,19989,20297
2022-02-16,05-11yrs,32161,14071
2022-02-16,12-17yrs,30153,25387
2022-02-16,18-29yrs,77921,63940
2022-02-16,30-39yrs,48880,46597
2022-02-16,40-49yrs,51966,47013
2022-02-16,50-59yrs,60022,54205
2022-02-16,60-69yrs,53985,51496
2022-02-16,70-79yrs,35194,35035
2022-02-16,80+,19989,20298
2022-02-17,05-11yrs,32161,14079
2022-02-17,12-17yrs,30153,25398
2022-02-17,18-29yrs,77921,63998
2022-02-17,30-39yrs,48880,46609
2022-02-17,40-49yrs,51966,47020
2022-02-17,50-59yrs,60022,54212
2022-02-17,60-69yrs,53985,51498
2022-02-17,70-79yrs,35194,35037
2022-02-17,80+,19989,20298
2022-02-18,05-11yrs,32161,14096
2022-02-18,12-17yrs,30153,25407
2022-02-18,18-29yrs,77921,64021
2022-02-18,30-39yrs,48880,46620
2022-02-18,40-49yrs,51966,47028
2022-02-18,50-59yrs,60022,54218
2022-02-18,60-69yrs,53985,51500
2022-02-18,70-79yrs,35194,35038
2022-02-18,80+,19989,20298
2022-02-19,05-11yrs,32161,14111
2022-02-19,12-17yrs,30153,25414
2022-02-19,18-29yrs,77921,64039
2022-02-19,30-39yrs,48880,46627
2022-02-19,40-49yrs,51966,47032
2022-02-19,50-59yrs,60022,54224
2022-02-19,60-69yrs,53985,51503
2022-02-19,70-79yrs,35194,35042
2022-02-19,80+,19989,20299
2022-02-20,05-11yrs,32161,14131
2022-02-20,12-17yrs,30153,25421
2022-02-20,18-29yrs,77921,64053
2022-02-20,30-39yrs,48880,46632
2022-02-20,40-49yrs,51966,47037
2022-02-20,50-59yrs,60022,54224
2022-02-20,60-69yrs,53985,51504
2022-02-20,70-79yrs,35194,35043
2022-02-20,80+,19989,20299
2022-02-21,05-11yrs,32161,14141
2022-02-21,12-17yrs,30153,25425
2022-02-21,18-29yrs,77921,64053
2022-02-21,30-39yrs,48880,46638
2022-02-21,40-49yrs,51966,47038
2022-02-21,50-59yrs,60022,54227
2022-02-21,60-69yrs,53985,51505
2022-02-21,70-79yrs,35194,35043
2022-02-21,80+,19989,20299
2022-02-22,05-11yrs,32161,14149
2022-02-22,12-17yrs,30153,25428
2022-02-22,18-29yrs,77921,64064
2022-02-22,30-39yrs,48880,46641
2022-02-22,40-49yrs,51966,47040
2022-02-22,50-59yrs,60022,54227
2022-02-22,60-69yrs,53985,51505
2022-02-22,70-79yrs,35194,35043
2022-02-22,80+,19989,20299
2022-02-23,05-11yrs,32161,14156
2022-02-23,12-17yrs,30153,25435
2022-02-23,18-29yrs,77921,64117
2022-02-23,30-39yrs,48880,46658
2022-02-23,40-49yrs,51966,47050
2022-02-23,50-59yrs,60022,54237
2022-02-23,60-69yrs,53985,51509
2022-02-23,70-79yrs,35194,35045
2022-02-23,80+,19989,20299
2022-02-24,05-11yrs,32161,14172
2022-02-24,12-17yrs,30153,25439
2022-02-24,18-29yrs,77921,64160
2022-02-24,30-39yrs,48880,46672
2022-02-24,40-49yrs,51966,47057
2022-02-24,50-59yrs,60022,54243
2022-02-24,60-69yrs,53985,51516
2022-02-24,70-79yrs,35194,35047
2022-02-24,80+,19989,20298
2022-02-25,05-11yrs,32161,14188
2022-02-25,12-17yrs,30153,25444
2022-02-25,18-29yrs,77921,64174
2022-02-25,30-39yrs,48880,46684
2022-02-25,40-49yrs,51966,47066
2022-02-25,50-59yrs,60022,54245
2022-02-25,60-69yrs,53985,51518
2022-02-25,70-79yrs,35194,35047
2022-02-25,80+,19989,20300
2022-02-26,05-11yrs,32161,14196
2022-02-26,12-17yrs,30153,25454
2022-02-26,18-29yrs,77921,64209
2022-02-26,30-39yrs,48880,46703
2022-02-26,40-49yrs,51966,47071
2022-02-26,50-59yrs,60022,54252
2022-02-26,60-69yrs,53985,51523
2022-02-26,70-79yrs,35194,35049
2022-02-26,80+,19989,20301
2022-02-27,05-11yrs,32161,14210
2022-02-27,12-17yrs,30153,25458
2022-02-27,18-29yrs,77921,64215
2022-02-27,30-39yrs,48880,46710
2022-02-27,40-49yrs,51966,47070
2022-02-27,50-59yrs,60022,54254
2022-02-27,60-69yrs,53985,51526
2022-02-27,70-79yrs,35194,35049
2022-02-27,80+,19989,20303
2022-02-28,05-11yrs,32161,14215
2022-02-28,12-17yrs,30153,25465
2022-02-28,18-29yrs,77921,64219
2022-02-28,30-39yrs,48880,46710
2022-02-28,40-49yrs,51966,47074
2022-02-28,50-59yrs,60022,54256
2022-02-28,60-69yrs,53985,51527
2022-02-28,70-79yrs,35194,35049
2022-02-28,80+,19989,20303
2022-03-01,05-11yrs,32161,14229
2022-03-01,12-17yrs,30153,25472
2022-03-01,18-29yrs,77921,64231
2022-03-01,30-39yrs,48880,46717
2022-03-01,40-49yrs,51966,47076
2022-03-01,50-59yrs,60022,54261
2022-03-01,60-69yrs,53985,51530
2022-03-01,70-79yrs,35194,35049
2022-03-01,80+,19989,20303
2022-03-02,05-11yrs,32161,14244
2022-03-02,12-17yrs,30153,25482
2022-03-02,18-29yrs,77921,64290
2022-03-02,30-39yrs,48880,46732
2022-03-02,40-49yrs,51966,47085
2022-03-02,50-59yrs,60022,54261
2022-03-02,60-69yrs,53985,51532
2022-03-02,70-79yrs,35194,35051
2022-03-02,80+,19989,20303
2022-03-03,05-11yrs,32161,14253
2022-03-03,12-17yrs,30153,25488
2022-03-03,18-29yrs,77921,64308
2022-03-03,30-39yrs,48880,46734
2022-03-03,40-49yrs,51966,47085
2022-03-03,50-59yrs,60022,54263
2022-03-03,60-69yrs,53985,51532
2022-03-03,70-79yrs,35194,35053
2022-03-03,80+,19989,20303
2022-03-04,05-11yrs,32161,14263
2022-03-04,12-17yrs,30153,25490
2022-03-04,18-29yrs,77921,64332
2022-03-04,30-39yrs,48880,46735
2022-03-04,40-49yrs,51966,47092
2022-03-04,50-59yrs,60022,54266
2022-03-04,60-69yrs,53985,51533
2022-03-04,70-79yrs,35194,35055
2022-03-04,80+,19989,20304
2022-03-05,05-11yrs,32161,14280
2022-03-05,12-17yrs,30153,25495
2022-03-05,18-29yrs,77921,64343
2022-03-05,30-39yrs,48880,46735
2022-03-05,40-49yrs,51966,47095
2022-03-05,50-59yrs,60022,54266
2022-03-05,60-69yrs,53985,51537
2022-03-05,70-79yrs,35194,35055
2022-03-05,80+,19989,20304
2022-03-06,05-11yrs,32161,14281
2022-03-06,12-17yrs,30153,25497
2022-03-06,18-29yrs,77921,64343
2022-03-06,30-39yrs,48880,46736
2022-03-06,40-49yrs,51966,47095
2022-03-06,50-59yrs,60022,54266
2022-03-06,60-69yrs,53985,51537
2022-03-06,70-79yrs,35194,35055
2022-03-06,80+,19989,20304
2022-03-07,05-11yrs,32161,14281
2022-03-07,12-17yrs,30153,25498
2022-03-07,18-29yrs,77921,64345
2022-03-07,30-39yrs,48880,46736
2022-03-07,40-49yrs,51966,47095
2022-03-07,50-59yrs,60022,54265
2022-03-07,60-69yrs,53985,51537
2022-03-07,70-79yrs,35194,35055
2022-03-07,80+,19989,20304
2022-03-08,05-11yrs,32161,14285
2022-03-08,12-17yrs,30153,25504
2022-03-08,18-29yrs,77921,64355
2022-03-08,30-39yrs,48880,46743
2022-03-08,40-49yrs,51966,47105
2022-03-08,50-59yrs,60022,54271
2022-03-08,60-69yrs,53985,51538
2022-03-08,70-79yrs,35194,35055
2022-03-08,80+,19989,20304
2022-03-09,05-11yrs,32161,14291
2022-03-09,12-17yrs,30153,25510
2022-03-09,18-29yrs,77921,64366
2022-03-09,30-39yrs,48880,46748
2022-03-09,40-49yrs,51966,47107
2022-03-09,50-59yrs,60022,54277
2022-03-09,60-69yrs,53985,51541
2022-03-09,70-79yrs,35194,35055
2022-03-09,80+,19989,20304
2022-03-10,05-11yrs,32161,14297
2022-03-10,12-17yrs,30153,25511
2022-03-10,18-29yrs,77921,64373
2022-03-10,30-39yrs,48880,46752
2022-03-10,40-49yrs,51966,47108
2022-03-10,50-59yrs,60022,54278
2022-03-10,60-69yrs,53985,51541
2022-03-10,70-79yrs,35194,35055
2022-03-10,80+,19989,20306
2022-03-11,05-11yrs,32161,14305
2022-03-11,12-17yrs,30153,25512
2022-03-11,18-29yrs,77921,64385
2022-03-11,30-39yrs,48880,46760
2022-03-11,40-49yrs,51966,47110
2022-03-11,50-59yrs,60022,54279
2022-03-11,60-69yrs,53985,51542
2022-03-11,70-79yrs,35194,35055
2022-03-11,80+,19989,20307
2022-03-12,05-11yrs,32161,14306
2022-03-12,12-17yrs,30153,25517
2022-03-12,18-29yrs,77921,64394
2022-03-12,30-39yrs,48880,46764
2022-03-12,40-49yrs,51966,47111
2022-03-12,50-59yrs,60022,54279
2022-03-12,60-69yrs,53985,51548
2022-03-12,70-79yrs,35194,35055
2022-03-12,80+,19989,20307
2022-03-13,05-11yrs,32161,14319
2022-03-13,12-17yrs,30153,25521
2022-03-13,18-29yrs,77921,64397
2022-03-13,30-39yrs,48880,46766
2022-03-13,40-49yrs,51966,47113
2022-03-13,50-59yrs,60022,54280
2022-03-13,60-69yrs,53985,51550
2022-03-13,70-79yrs,35194,35055
2022-03-13,80+,19989,20307
