Date,age group,Total population, one dose cumulative
2022-01-14,60-69yrs,22662,21466
2022-01-14,70-79yrs,13734,13885
2022-01-14,80+,7756,8121
2022-01-15,05-11yrs,11384,5681
2022-01-15,12-17yrs,9626,8095
2022-01-15,18-29yrs,26214,21690
2022-01-15,30-39yrs,19031,17515
2022-01-15,40-49yrs,17767,15807
2022-01-15,50-59yrs,21815,19365
2022-01-15,60-69yrs,22662,21469
2022-01-15,70-79yrs,13734,13886
2022-01-15,80+,7756,8122
2022-01-16,05-11yrs,11384,5716
2022-01-16,12-17yrs,9626,8096
2022-01-16,18-29yrs,26214,21686
2022-01-16,30-39yrs,19031,17519
2022-01-16,40-49yrs,17767,15809
2022-01-16,50-59yrs,21815,19364
2022-01-16,60-69yrs,22662,21468
2022-01-16,70-79yrs,13734,13888
2022-01-16,80+,7756,8122
2022-01-17,05-11yrs,11384,5716
2022-01-17,12-17yrs,9626,8096
2022-01-17,18-29yrs,26214,21688
2022-01-17,30-39yrs,19031,17520
2022-01-17,40-49yrs,17767,15811
2022-01-17,50-59yrs,21815,19365
2022-01-17,60-69yrs,22662,21470
2022-01-17,70-79yrs,13734,13888
2022-01-17,80+,7756,8122
2022-01-18,05-11yrs,11384,5735
2022-01-18,12-17yrs,9626,8103
2022-01-18,18-29yrs,26214,21720
2022-01-18,30-39yrs,19031,17536
2022-01-18,40-49yrs,17767,15822
2022-01-18,50-59yrs,21815,19368
2022-01-18,60-69yrs,22662,21472
2022-01-18,70-79yrs,13734,13891
2022-01-18,80+,7756,8123
2022-01-19,05-11yrs,11384,5800
2022-01-19,12-17yrs,9626,8108
2022-01-19,18-29yrs,26214,21736
2022-01-19,30-39yrs,19031,17551
2022-01-19,40-49yrs,17767,15828
2022-01-19,50-59yrs,21815,19379
2022-01-19,60-69yrs,22662,21475
2022-01-19,70-79yrs,13734,13892
2022-01-19,80+,7756,8123
2022-01-20,05-11yrs,11384,5836
2022-01-20,12-17yrs,9626,8116
2022-01-20,18-29yrs,26214,21766
2022-01-20,30-39yrs,19031,17559
2022-01-20,40-49yrs,17767,15834
2022-01-20,50-59yrs,21815,19383
2022-01-20,60-69yrs,22662,21479
2022-01-20,70-79yrs,13734,13893
2022-01-20,80+,7756,8124
2022-01-21,05-11yrs,11384,5917
2022-01-21,12-17yrs,9626,8118
2022-01-21,18-29yrs,26214,21802
2022-01-21,30-39yrs,19031,17571
2022-01-21,40-49yrs,17767,15843
2022-01-21,50-59yrs,21815,19396
2022-01-21,60-69yrs,22662,21486
2022-01-21,70-79yrs,13734,13894
2022-01-21,80+,7756,8124
2022-01-22,05-11yrs,11384,6055
2022-01-22,12-17yrs,9626,8121
2022-01-22,18-29yrs,26214,21823
2022-01-22,30-39yrs,19031,17577
2022-01-22,40-49yrs,17767,15851
2022-01-22,50-59yrs,21815,19400
2022-01-22,60-69yrs,22662,21487
2022-01-22,70-79yrs,13734,13896
2022-01-22,80+,7756,8125
2022-01-23,05-11yrs,11384,6057
2022-01-23,12-17yrs,9626,8121
2022-01-23,18-29yrs,26214,21823
2022-01-23,30-39yrs,19031,17576
2022-01-23,40-49yrs,17767,15852
2022-01-23,50-59yrs,21815,19401
2022-01-23,60-69yrs,22662,21488
2022-01-23,70-79yrs,13734,13896
2022-01-23,80+,7756,8127
2022-01-24,05-11yrs,11384,6057
2022-01-24,12-17yrs,9626,8121
2022-01-24,18-29yrs,26214,21826
2022-01-24,30-39yrs,19031,17575
2022-01-24,40-49yrs,17767,15853
2022-01-24,50-59yrs,21815,19401
2022-01-24,60-69yrs,22662,21488
2022-01-24,70-79yrs,13734,13896
2022-01-24,80+,7756,8127
2022-01-25,05-11yrs,11384,6122
2022-01-25,12-17yrs,9626,8123
2022-01-25,18-29yrs,26214,21844
2022-01-25,30-39yrs,19031,17579
2022-01-25,40-49yrs,17767,15855
2022-01-25,50-59yrs,21815,19407
2022-01-25,60-69yrs,22662,21490
2022-01-25,70-79yrs,13734,13896
2022-01-25,80+,7756,8127
2022-01-26,05-11yrs,11384,6167
2022-01-26,12-17yrs,9626,8127
2022-01-26,18-29yrs,26214,21858
2022-01-26,30-39yrs,19031,17587
2022-01-26,40-49yrs,17767,15861
2022-01-26,50-59yrs,21815,19410
2022-01-26,60-69yrs,22662,21493
2022-01-26,70-79yrs,13734,13897
2022-01-26,80+,7756,8127
2022-01-27,05-11yrs,11384,6215
2022-01-27,12-17yrs,9626,8130
2022-01-27,18-29yrs,26214,21876
2022-01-27,30-39yrs,19031,17598
2022-01-27,40-49yrs,17767,15862
2022-01-27,50-59yrs,21815,19416
2022-01-27,60-69yrs,22662,21496
2022-01-27,70-79yrs,13734,13898
2022-01-27,80+,7756,8127
2022-01-28,05-11yrs,11384,6281
2022-01-28,12-17yrs,9626,8137
2022-01-28,18-29yrs,26214,21892
2022-01-28,30-39yrs,19031,17607
2022-01-28,40-49yrs,17767,15866
2022-01-28,50-59yrs,21815,19420
2022-01-28,60-69yrs,22662,21498
2022-01-28,70-79yrs,13734,13900
2022-01-28,80+,7756,8127
2022-01-29,05-11yrs,11384,6344
2022-01-29,12-17yrs,9626,8144
2022-01-29,18-29yrs,26214,21914
2022-01-29,30-39yrs,19031,17613
2022-01-29,40-49yrs,17767,15865
2022-01-29,50-59yrs,21815,19426
2022-01-29,60-69yrs,22662,21500
2022-01-29,70-79yrs,13734,13902
2022-01-29,80+,7756,8129
2022-01-30,05-11yrs,11384,6369
2022-01-30,12-17yrs,9626,8144
2022-01-30,18-29yrs,26214,21918
2022-01-30,30-39yrs,19031,17614
2022-01-30,40-49yrs,17767,15865
2022-01-30,50-59yrs,21815,19426
2022-01-30,60-69yrs,22662,21500
2022-01-30,70-79yrs,13734,13902
2022-01-30,80+,7756,8129
2022-01-31,05-11yrs,11384,6369
2022-01-31,12-17yrs,9626,8144
2022-01-31,18-29yrs,26214,21918
2022-01-31,30-39yrs,19031,17615
2022-01-31,40-49yrs,17767,15865
2022-01-31,50-59yrs,21815,19427
2022-01-31,60-69yrs,22662,21500
2022-01-31,70-79yrs,13734,13902
2022-01-31,80+,7756,8129
2022-02-01,05-11yrs,11384,6405
2022-02-01,12-17yrs,9626,8155
2022-02-01,18-29yrs,26214,21928
2022-02-01,30-39yrs,19031,17625
2022-02-01,40-49yrs,17767,15869
2022-02-01,50-59yrs,21815,19428
2022-02-01,60-69yrs,22662,21503
2022-02-01,70-79yrs,13734,13905
2022-02-01,80+,7756,8128
2022-02-02,05-11yrs,11384,6442
2022-02-02,12-17yrs,9626,8158
2022-02-02,18-29yrs,26214,21941
2022-02-02,30-39yrs,19031,17633
2022-02-02,40-49yrs,17767,15872
2022-02-02,50-59yrs,21815,19429
2022-02-02,60-69yrs,22662,21504
2022-02-02,70-79yrs,13734,13906
2022-02-02,80+,7756,8129
2022-02-03,05-11yrs,11384,6486
2022-02-03,12-17yrs,9626,8162
2022-02-03,18-29yrs,26214,21963
2022-02-03,30-39yrs,19031,17638
2022-02-03,40-49yrs,17767,15874
2022-02-03,50-59yrs,21815,19432
2022-02-03,60-69yrs,22662,21504
2022-02-03,70-79yrs,13734,13910
2022-02-03,80+,7756,8129
2022-02-04,05-11yrs,11384,6505
2022-02-04,12-17yrs,9626,8167
2022-02-04,18-29yrs,26214,21982
2022-02-04,30-39yrs,19031,17645
2022-02-04,40-49yrs,17767,15877
2022-02-04,50-59yrs,21815,19434
2022-02-04,60-69yrs,22662,21506
2022-02-04,70-79yrs,13734,13910
2022-02-04,80+,7756,8129
2022-02-05,05-11yrs,11384,6516
2022-02-05,12-17yrs,9626,8170
2022-02-05,18-29yrs,26214,22009
2022-02-05,30-39yrs,19031,17655
2022-02-05,40-49yrs,17767,15878
2022-02-05,50-59yrs,21815,19438
2022-02-05,60-69yrs,22662,21506
2022-02-05,70-79yrs,13734,13910
2022-02-05,80+,7756,8129
2022-02-06,05-11yrs,11384,6524
2022-02-06,12-17yrs,9626,8171
2022-02-06,18-29yrs,26214,22012
2022-02-06,30-39yrs,19031,17664
2022-02-06,40-49yrs,17767,15878
2022-02-06,50-59yrs,21815,19436
2022-02-06,60-69yrs,22662,21506
2022-02-06,70-79yrs,13734,13911
2022-02-06,80+,7756,8129
2022-02-07,05-11yrs,11384,6524
2022-02-07,12-17yrs,9626,8172
2022-02-07,18-29yrs,26214,22012
2022-02-07,30-39yrs,19031,17663
2022-02-07,40-49yrs,17767,15879
2022-02-07,50-59yrs,21815,19436
2022-02-07,60-69yrs,22662,21507
2022-02-07,70-79yrs,13734,13911
2022-02-07,80+,7756,8129
2022-02-08,05-11yrs,11384,6542
2022-02-08,12-17yrs,9626,8176
2022-02-08,18-29yrs,26214,22023
2022-02-08,30-39yrs,19031,17669
2022-02-08,40-49yrs,17767,15882
2022-02-08,50-59yrs,21815,19437
2022-02-08,60-69yrs,22662,21510
2022-02-08,70-79yrs,13734,13912
2022-02-08,80+,7756,8130
2022-02-09,05-11yrs,11384,6569
2022-02-09,12-17yrs,9626,8182
2022-02-09,18-29yrs,26214,22038
2022-02-09,30-39yrs,19031,17682
2022-02-09,40-49yrs,17767,15888
2022-02-09,50-59yrs,21815,19440
2022-02-09,60-69yrs,22662,21509
2022-02-09,70-79yrs,13734,13914
2022-02-09,80+,7756,8132
2022-02-10,05-11yrs,11384,6634
2022-02-10,12-17yrs,9626,8186
2022-02-10,18-29yrs,26214,22052
2022-02-10,30-39yrs,19031,17683
2022-02-10,40-49yrs,17767,15899
2022-02-10,50-59yrs,21815,19442
2022-02-10,60-69yrs,22662,21512
2022-02-10,70-79yrs,13734,13917
2022-02-10,80+,7756,8133
2022-02-11,05-11yrs,11384,6652
2022-02-11,12-17yrs,9626,8193
2022-02-11,18-29yrs,26214,22064
2022-02-11,30-39yrs,19031,17689
2022-02-11,40-49yrs,17767,15908
2022-02-11,50-59yrs,21815,19450
2022-02-11,60-69yrs,22662,21513
2022-02-11,70-79yrs,13734,13918
2022-02-11,80+,7756,8133
2022-02-12,05-11yrs,11384,6717
2022-02-12,12-17yrs,9626,8193
2022-02-12,18-29yrs,26214,22072
2022-02-12,30-39yrs,19031,17696
2022-02-12,40-49yrs,17767,15914
2022-02-12,50-59yrs,21815,19451
2022-02-12,60-69yrs,22662,21513
2022-02-12,70-79yrs,13734,13918
2022-02-12,80+,7756,8133
2022-02-13,05-11yrs,11384,6720
2022-02-13,12-17yrs,9626,8193
2022-02-13,18-29yrs,26214,22070
2022-02-13,30-39yrs,19031,17696
2022-02-13,40-49yrs,17767,15917
2022-02-13,50-59yrs,21815,19452
2022-02-13,60-69yrs,22662,21514
2022-02-13,70-79yrs,13734,13918
2022-02-13,80+,7756,8133
2022-02-14,05-11yrs,11384,6572
2022-02-14,12-17yrs,9626,8383
2022-02-14,18-29yrs,26214,22058
2022-02-14,30-39yrs,19031,17704
2022-02-14,40-49yrs,17767,15926
2022-02-14,50-59yrs,21815,19452
2022-02-14,60-69yrs,22662,21523
2022-02-14,70-79yrs,13734,13919
2022-02-14,80+,7756,8135
2022-02-15,05-11yrs,11384,6609
2022-02-15,12-17yrs,9626,8394
2022-02-15,18-29yrs,26214,22059
2022-02-15,30-39yrs,19031,17711
2022-02-15,40-49yrs,17767,15930
2022-02-15,50-59yrs,21815,19453
2022-02-15,60-69yrs,22662,21523
2022-02-15,70-79yrs,13734,13919
2022-02-15,80+,7756,8135
2022-02-16,05-11yrs,11384,6629
2022-02-16,12-17yrs,9626,8394
2022-02-16,18-29yrs,26214,22069
2022-02-16,30-39yrs,19031,17714
2022-02-16,40-49yrs,17767,15931
2022-02-16,50-59yrs,21815,19452
2022-02-16,60-69yrs,22662,21523
2022-02-16,70-79yrs,13734,13922
2022-02-16,80+,7756,8136
2022-02-17,05-11yrs,11384,6645
2022-02-17,12-17yrs,9626,8399
2022-02-17,18-29yrs,26214,22076
2022-02-17,30-39yrs,19031,17717
2022-02-17,40-49yrs,17767,15932
2022-02-17,50-59yrs,21815,19453
2022-02-17,60-69yrs,22662,21523
2022-02-17,70-79yrs,13734,13922
2022-02-17,80+,7756,8136
2022-02-18,05-11yrs,11384,6661
2022-02-18,12-17yrs,9626,8408
2022-02-18,18-29yrs,26214,22082
2022-02-18,30-39yrs,19031,17724
2022-02-18,40-49yrs,17767,15935
2022-02-18,50-59yrs,21815,19454
2022-02-18,60-69yrs,22662,21523
2022-02-18,70-79yrs,13734,13923
2022-02-18,80+,7756,8136
2022-02-19,05-11yrs,11384,6666
2022-02-19,12-17yrs,9626,8407
2022-02-19,18-29yrs,26214,22092
2022-02-19,30-39yrs,19031,17731
2022-02-19,40-49yrs,17767,15935
2022-02-19,50-59yrs,21815,19454
2022-02-19,60-69yrs,22662,21524
2022-02-19,70-79yrs,13734,13923
2022-02-19,80+,7756,8136
2022-02-20,05-11yrs,11384,6669
2022-02-20,12-17yrs,9626,8407
2022-02-20,18-29yrs,26214,22093
2022-02-20,30-39yrs,19031,17730
2022-02-20,40-49yrs,17767,15935
2022-02-20,50-59yrs,21815,19455
2022-02-20,60-69yrs,22662,21525
2022-02-20,70-79yrs,13734,13923
2022-02-20,80+,7756,8136
2022-02-21,05-11yrs,11384,6671
2022-02-21,12-17yrs,9626,8407
2022-02-21,18-29yrs,26214,22093
2022-02-21,30-39yrs,19031,17729
2022-02-21,40-49yrs,17767,15935
2022-02-21,50-59yrs,21815,19455
2022-02-21,60-69yrs,22662,21525
2022-02-21,70-79yrs,13734,13923
2022-02-21,80+,7756,8136
2022-02-22,05-11yrs,11384,6673
2022-02-22,12-17yrs,9626,8406
2022-02-22,18-29yrs,26214,22097
2022-02-22,30-39yrs,19031,17730
2022-02-22,40-49yrs,17767,15935
2022-02-22,50-59yrs,21815,19455
2022-02-22,60-69yrs,22662,21525
2022-02-22,70-79yrs,13734,13923
2022-02-22,80+,7756,8136
2022-02-23,05-11yrs,11384,6683
2022-02-23,12-17yrs,9626,8411
2022-02-23,18-29yrs,26214,22101
2022-02-23,30-39yrs,19031,17734
2022-02-23,40-49yrs,17767,15939
2022-02-23,50-59yrs,21815,19455
2022-02-23,60-69yrs,22662,21527
2022-02-23,70-79yrs,13734,13923
2022-02-23,80+,7756,8136
2022-02-24,05-11yrs,11384,6693
2022-02-24,12-17yrs,9626,8417
2022-02-24,18-29yrs,26214,22111
2022-02-24,30-39yrs,19031,17738
2022-02-24,40-49yrs,17767,15951
2022-02-24,50-59yrs,21815,19457
2022-02-24,60-69yrs,22662,21528
2022-02-24,70-79yrs,13734,13923
2022-02-24,80+,7756,8136
2022-02-25,05-11yrs,11384,6700
2022-02-25,12-17yrs,9626,8418
2022-02-25,18-29yrs,26214,22116
2022-02-25,30-39yrs,19031,17742
2022-02-25,40-49yrs,17767,15954
2022-02-25,50-59yrs,21815,19457
2022-02-25,60-69yrs,22662,21529
2022-02-25,70-79yrs,13734,13923
2022-02-25,80+,7756,8137
2022-02-26,05-11yrs,11384,6703
2022-02-26,12-17yrs,9626,8419
2022-02-26,18-29yrs,26214,22117
2022-02-26,30-39yrs,19031,17744
2022-02-26,40-49yrs,17767,15957
2022-02-26,50-59yrs,21815,19458
2022-02-26,60-69yrs,22662,21530
2022-02-26,70-79yrs,13734,13923
2022-02-26,80+,7756,8137
2022-02-27,05-11yrs,11384,6706
2022-02-27,12-17yrs,9626,8419
2022-02-27,18-29yrs,26214,22118
2022-02-27,30-39yrs,19031,17744
2022-02-27,40-49yrs,17767,15959
2022-02-27,50-59yrs,21815,19458
2022-02-27,60-69yrs,22662,21531
2022-02-27,70-79yrs,13734,13923
2022-02-27,80+,7756,8137
2022-02-28,05-11yrs,11384,6708
2022-02-28,12-17yrs,9626,8419
2022-02-28,18-29yrs,26214,22116
2022-02-28,30-39yrs,19031,17749
2022-02-28,40-49yrs,17767,15962
2022-02-28,50-59yrs,21815,19458
2022-02-28,60-69yrs,22662,21531
2022-02-28,70-79yrs,13734,13923
2022-02-28,80+,7756,8137
2022-03-01,05-11yrs,11384,6712
2022-03-01,12-17yrs,9626,8421
2022-03-01,18-29yrs,26214,22119
2022-03-01,30-39yrs,19031,17754
2022-03-01,40-49yrs,17767,15962
2022-03-01,50-59yrs,21815,19458
2022-03-01,60-69yrs,22662,21530
2022-03-01,70-79yrs,13734,13923
2022-03-01,80+,7756,8137
2022-03-02,05-11yrs,11384,6720
2022-03-02,12-17yrs,9626,8425
2022-03-02,18-29yrs,26214,22123
2022-03-02,30-39yrs,19031,17757
2022-03-02,40-49yrs,17767,15964
2022-03-02,50-59yrs,21815,19459
2022-03-02,60-69yrs,22662,21532
2022-03-02,70-79yrs,13734,13923
2022-03-02,80+,7756,8137
2022-03-03,05-11yrs,11384,6720
2022-03-03,12-17yrs,9626,8426
2022-03-03,18-29yrs,26214,22125
2022-03-03,30-39yrs,19031,17760
2022-03-03,40-49yrs,17767,15964
2022-03-03,50-59yrs,21815,19460
2022-03-03,60-69yrs,22662,21534
2022-03-03,70-79yrs,13734,13924
2022-03-03,80+,7756,8138
2022-03-04,05-11yrs,11384,6722
2022-03-04,12-17yrs,9626,8426
2022-03-04,18-29yrs,26214,22132
2022-03-04,30-39yrs,19031,17764
2022-03-04,40-49yrs,17767,15966
2022-03-04,50-59yrs,21815,19462
2022-03-04,60-69yrs,22662,21534
2022-03-04,70-79yrs,13734,13923
2022-03-04,80+,7756,8138
2022-03-05,05-11yrs,11384,6731
2022-03-05,12-17yrs,9626,8428
2022-03-05,18-29yrs,26214,22136
2022-03-05,30-39yrs,19031,17767
2022-03-05,40-49yrs,17767,15967
2022-03-05,50-59yrs,21815,19463
2022-03-05,60-69yrs,22662,21535
2022-03-05,70-79yrs,13734,13923
2022-03-05,80+,7756,8139
2022-03-06,05-11yrs,11384,6731
2022-03-06,12-17yrs,9626,8429
2022-03-06,18-29yrs,26214,22139
2022-03-06,30-39yrs,19031,17769
2022-03-06,40-49yrs,17767,15969
2022-03-06,50-59yrs,21815,19465
2022-03-06,60-69yrs,22662,21536
2022-03-06,70-79yrs,13734,13924
2022-03-06,80+,7756,8139
2022-03-07,05-11yrs,11384,6731
2022-03-07,12-17yrs,9626,8429
2022-03-07,18-29yrs,26214,22138
2022-03-07,30-39yrs,19031,17769
2022-03-07,40-49yrs,17767,15969
2022-03-07,50-59yrs,21815,19465
2022-03-07,60-69yrs,22662,21536
2022-03-07,70-79yrs,13734,13924
2022-03-07,80+,7756,8139
2022-03-08,05-11yrs,11384,6734
2022-03-08,12-17yrs,9626,8430
2022-03-08,18-29yrs,26214,22141
2022-03-08,30-39yrs,19031,17769
2022-03-08,40-49yrs,17767,15969
2022-03-08,50-59yrs,21815,19465
2022-03-08,60-69yrs,22662,21536
2022-03-08,70-79yrs,13734,13924
2022-03-08,80+,7756,8139
2022-03-09,05-11yrs,11384,6742
2022-03-09,12-17yrs,9626,8429
2022-03-09,18-29yrs,26214,22143
2022-03-09,30-39yrs,19031,17771
2022-03-09,40-49yrs,17767,15970
2022-03-09,50-59yrs,21815,19469
2022-03-09,60-69yrs,22662,21536
2022-03-09,70-79yrs,13734,13925
2022-03-09,80+,7756,8139
2022-03-10,05-11yrs,11384,6746
2022-03-10,12-17yrs,9626,8431
2022-03-10,18-29yrs,26214,22146
2022-03-10,30-39yrs,19031,17772
2022-03-10,40-49yrs,17767,15971
2022-03-10,50-59yrs,21815,19472
2022-03-10,60-69yrs,22662,21537
2022-03-10,70-79yrs,13734,13925
2022-03-10,80+,7756,8140
2022-03-11,05-11yrs,11384,6756
2022-03-11,12-17yrs,9626,8433
2022-03-11,18-29yrs,26214,22148
2022-03-11,30-39yrs,19031,17777
2022-03-11,40-49yrs,17767,15972
2022-03-11,50-59yrs,21815,19474
2022-03-11,60-69yrs,22662,21537
2022-03-11,70-79yrs,13734,13925
2022-03-11,80+,7756,8140
2022-03-12,05-11yrs,11384,6761
2022-03-12,12-17yrs,9626,8437
2022-03-12,18-29yrs,26214,22148
2022-03-12,30-39yrs,19031,17778
2022-03-12,40-49yrs,17767,15975
2022-03-12,50-59yrs,21815,19475
2022-03-12,60-69yrs,22662,21537
2022-03-12,70-79yrs,13734,13926
2022-03-12,80+,7756,8140
2022-03-13,05-11yrs,11384,6761
2022-03-13,12-17yrs,9626,8437
2022-03-13,18-29yrs,26214,22150
2022-03-13,30-39yrs,19031,17777
2022-03-13,40-49yrs,17767,15976
2022-03-13,50-59yrs,21815,19475
2022-03-13,60-69yrs,22662,21537
2022-03-13,70-79yrs,13734,13926
2022-03-13,80+,7756,8140
