Date,age group,Total population, one dose cumulative
2022-01-14,80+,28409,29033
2022-01-15,05-11yrs,32603,14123
2022-01-15,12-17yrs,29766,24001
2022-01-15,18-29yrs,74416,59987
2022-01-15,30-39yrs,54622,49373
2022-01-15,40-49yrs,55219,48485
2022-01-15,50-59yrs,69466,60062
2022-01-15,60-69yrs,67398,64375
2022-01-15,70-79yrs,48272,47497
2022-01-15,80+,28409,29037
2022-01-16,05-11yrs,32603,14290
2022-01-16,12-17yrs,29766,24018
2022-01-16,18-29yrs,74416,60013
2022-01-16,30-39yrs,54622,49403
2022-01-16,40-49yrs,55219,48496
2022-01-16,50-59yrs,69466,60075
2022-01-16,60-69yrs,67398,64389
2022-01-16,70-79yrs,48272,47501
2022-01-16,80+,28409,29037
2022-01-17,05-11yrs,32603,14350
2022-01-17,12-17yrs,29766,24021
2022-01-17,18-29yrs,74416,60047
2022-01-17,30-39yrs,54622,49431
2022-01-17,40-49yrs,55219,48523
2022-01-17,50-59yrs,69466,60090
2022-01-17,60-69yrs,67398,64406
2022-01-17,70-79yrs,48272,47503
2022-01-17,80+,28409,29037
2022-01-18,05-11yrs,32603,14349
2022-01-18,12-17yrs,29766,24012
2022-01-18,18-29yrs,74416,60036
2022-01-18,30-39yrs,54622,49399
2022-01-18,40-49yrs,55219,48466
2022-01-18,50-59yrs,69466,60043
2022-01-18,60-69yrs,67398,64380
2022-01-18,70-79yrs,48272,47476
2022-01-18,80+,28409,29030
2022-01-19,05-11yrs,32603,14369
2022-01-19,12-17yrs,29766,24020
2022-01-19,18-29yrs,74416,60061
2022-01-19,30-39yrs,54622,49418
2022-01-19,40-49yrs,55219,48468
2022-01-19,50-59yrs,69466,60027
2022-01-19,60-69yrs,67398,64373
2022-01-19,70-79yrs,48272,47474
2022-01-19,80+,28409,29032
2022-01-20,05-11yrs,32603,14401
2022-01-20,12-17yrs,29766,24031
2022-01-20,18-29yrs,74416,60118
2022-01-20,30-39yrs,54622,49472
2022-01-20,40-49yrs,55219,48484
2022-01-20,50-59yrs,69466,60044
2022-01-20,60-69yrs,67398,64389
2022-01-20,70-79yrs,48272,47480
2022-01-20,80+,28409,29034
2022-01-21,05-11yrs,32603,14553
2022-01-21,12-17yrs,29766,24055
2022-01-21,18-29yrs,74416,60198
2022-01-21,30-39yrs,54622,49522
2022-01-21,40-49yrs,55219,48521
2022-01-21,50-59yrs,69466,60071
2022-01-21,60-69yrs,67398,64411
2022-01-21,70-79yrs,48272,47490
2022-01-21,80+,28409,29039
2022-01-22,05-11yrs,32603,14720
2022-01-22,12-17yrs,29766,24075
2022-01-22,18-29yrs,74416,60315
2022-01-22,30-39yrs,54622,49582
2022-01-22,40-49yrs,55219,48556
2022-01-22,50-59yrs,69466,60115
2022-01-22,60-69yrs,67398,64450
2022-01-22,70-79yrs,48272,47501
2022-01-22,80+,28409,29042
2022-01-23,05-11yrs,32603,14862
2022-01-23,12-17yrs,29766,24084
2022-01-23,18-29yrs,74416,60356
2022-01-23,30-39yrs,54622,49629
2022-01-23,40-49yrs,55219,48577
2022-01-23,50-59yrs,69466,60130
2022-01-23,60-69yrs,67398,64453
2022-01-23,70-79yrs,48272,47501
2022-01-23,80+,28409,29043
2022-01-24,05-11yrs,32603,14906
2022-01-24,12-17yrs,29766,24096
2022-01-24,18-29yrs,74416,60382
2022-01-24,30-39yrs,54622,49660
2022-01-24,40-49yrs,55219,48600
2022-01-24,50-59yrs,69466,60147
2022-01-24,60-69yrs,67398,64461
2022-01-24,70-79yrs,48272,47504
2022-01-24,80+,28409,29044
2022-01-25,05-11yrs,32603,15004
2022-01-25,12-17yrs,29766,24114
2022-01-25,18-29yrs,74416,60416
2022-01-25,30-39yrs,54622,49706
2022-01-25,40-49yrs,55219,48626
2022-01-25,50-59yrs,69466,60166
2022-01-25,60-69yrs,67398,64483
2022-01-25,70-79yrs,48272,47509
2022-01-25,80+,28409,29047
2022-01-26,05-11yrs,32603,15068
2022-01-26,12-17yrs,29766,24118
2022-01-26,18-29yrs,74416,60436
2022-01-26,30-39yrs,54622,49734
2022-01-26,40-49yrs,55219,48636
2022-01-26,50-59yrs,69466,60174
2022-01-26,60-69yrs,67398,64496
2022-01-26,70-79yrs,48272,47509
2022-01-26,80+,28409,29051
2022-01-27,05-11yrs,32603,15132
2022-01-27,12-17yrs,29766,24134
2022-01-27,18-29yrs,74416,60498
2022-01-27,30-39yrs,54622,49779
2022-01-27,40-49yrs,55219,48658
2022-01-27,50-59yrs,69466,60192
2022-01-27,60-69yrs,67398,64505
2022-01-27,70-79yrs,48272,47516
2022-01-27,80+,28409,29055
2022-01-28,05-11yrs,32603,15223
2022-01-28,12-17yrs,29766,24143
2022-01-28,18-29yrs,74416,60566
2022-01-28,30-39yrs,54622,49823
2022-01-28,40-49yrs,55219,48679
2022-01-28,50-59yrs,69466,60217
2022-01-28,60-69yrs,67398,64533
2022-01-28,70-79yrs,48272,47528
2022-01-28,80+,28409,29058
2022-01-29,05-11yrs,32603,15355
2022-01-29,12-17yrs,29766,24156
2022-01-29,18-29yrs,74416,60609
2022-01-29,30-39yrs,54622,49862
2022-01-29,40-49yrs,55219,48694
2022-01-29,50-59yrs,69466,60226
2022-01-29,60-69yrs,67398,64544
2022-01-29,70-79yrs,48272,47531
2022-01-29,80+,28409,29058
2022-01-30,05-11yrs,32603,15437
2022-01-30,12-17yrs,29766,24163
2022-01-30,18-29yrs,74416,60632
2022-01-30,30-39yrs,54622,49889
2022-01-30,40-49yrs,55219,48709
2022-01-30,50-59yrs,69466,60229
2022-01-30,60-69yrs,67398,64549
2022-01-30,70-79yrs,48272,47533
2022-01-30,80+,28409,29058
2022-01-31,05-11yrs,32603,15476
2022-01-31,12-17yrs,29766,24168
2022-01-31,18-29yrs,74416,60655
2022-01-31,30-39yrs,54622,49901
2022-01-31,40-49yrs,55219,48716
2022-01-31,50-59yrs,69466,60239
2022-01-31,60-69yrs,67398,64548
2022-01-31,70-79yrs,48272,47533
2022-01-31,80+,28409,29058
2022-02-01,05-11yrs,32603,15523
2022-02-01,12-17yrs,29766,24183
2022-02-01,18-29yrs,74416,60706
2022-02-01,30-39yrs,54622,49935
2022-02-01,40-49yrs,55219,48734
2022-02-01,50-59yrs,69466,60256
2022-02-01,60-69yrs,67398,64552
2022-02-01,70-79yrs,48272,47538
2022-02-01,80+,28409,29057
2022-02-02,05-11yrs,32603,15585
2022-02-02,12-17yrs,29766,24198
2022-02-02,18-29yrs,74416,60757
2022-02-02,30-39yrs,54622,49976
2022-02-02,40-49yrs,55219,48763
2022-02-02,50-59yrs,69466,60279
2022-02-02,60-69yrs,67398,64562
2022-02-02,70-79yrs,48272,47540
2022-02-02,80+,28409,29061
2022-02-03,05-11yrs,32603,15646
2022-02-03,12-17yrs,29766,24208
2022-02-03,18-29yrs,74416,60821
2022-02-03,30-39yrs,54622,49998
2022-02-03,40-49yrs,55219,48785
2022-02-03,50-59yrs,69466,60294
2022-02-03,60-69yrs,67398,64579
2022-02-03,70-79yrs,48272,47550
2022-02-03,80+,28409,29063
2022-02-04,05-11yrs,32603,15683
2022-02-04,12-17yrs,29766,24213
2022-02-04,18-29yrs,74416,60838
2022-02-04,30-39yrs,54622,50010
2022-02-04,40-49yrs,55219,48798
2022-02-04,50-59yrs,69466,60297
2022-02-04,60-69yrs,67398,64582
2022-02-04,70-79yrs,48272,47551
2022-02-04,80+,28409,29065
2022-02-05,05-11yrs,32603,15719
2022-02-05,12-17yrs,29766,24228
2022-02-05,18-29yrs,74416,60883
2022-02-05,30-39yrs,54622,50047
2022-02-05,40-49yrs,55219,48816
2022-02-05,50-59yrs,69466,60312
2022-02-05,60-69yrs,67398,64587
2022-02-05,70-79yrs,48272,47552
2022-02-05,80+,28409,29064
2022-02-06,05-11yrs,32603,15802
2022-02-06,12-17yrs,29766,24250
2022-02-06,18-29yrs,74416,60901
2022-02-06,30-39yrs,54622,50072
2022-02-06,40-49yrs,55219,48836
2022-02-06,50-59yrs,69466,60317
2022-02-06,60-69yrs,67398,64592
2022-02-06,70-79yrs,48272,47552
2022-02-06,80+,28409,29063
2022-02-07,05-11yrs,32603,15826
2022-02-07,12-17yrs,29766,24256
2022-02-07,18-29yrs,74416,60921
2022-02-07,30-39yrs,54622,50078
2022-02-07,40-49yrs,55219,48842
2022-02-07,50-59yrs,69466,60322
2022-02-07,60-69yrs,67398,64593
2022-02-07,70-79yrs,48272,47552
2022-02-07,80+,28409,29063
2022-02-08,05-11yrs,32603,15856
2022-02-08,12-17yrs,29766,24263
2022-02-08,18-29yrs,74416,60972
2022-02-08,30-39yrs,54622,50098
2022-02-08,40-49yrs,55219,48864
2022-02-08,50-59yrs,69466,60334
2022-02-08,60-69yrs,67398,64600
2022-02-08,70-79yrs,48272,47557
2022-02-08,80+,28409,29068
2022-02-09,05-11yrs,32603,15885
2022-02-09,12-17yrs,29766,24273
2022-02-09,18-29yrs,74416,60994
2022-02-09,30-39yrs,54622,50113
2022-02-09,40-49yrs,55219,48873
2022-02-09,50-59yrs,69466,60343
2022-02-09,60-69yrs,67398,64598
2022-02-09,70-79yrs,48272,47558
2022-02-09,80+,28409,29069
2022-02-10,05-11yrs,32603,15911
2022-02-10,12-17yrs,29766,24289
2022-02-10,18-29yrs,74416,61049
2022-02-10,30-39yrs,54622,50139
2022-02-10,40-49yrs,55219,48891
2022-02-10,50-59yrs,69466,60358
2022-02-10,60-69yrs,67398,64605
2022-02-10,70-79yrs,48272,47561
2022-02-10,80+,28409,29070
2022-02-11,05-11yrs,32603,15926
2022-02-11,12-17yrs,29766,24298
2022-02-11,18-29yrs,74416,61044
2022-02-11,30-39yrs,54622,50164
2022-02-11,40-49yrs,55219,48896
2022-02-11,50-59yrs,69466,60366
2022-02-11,60-69yrs,67398,64603
2022-02-11,70-79yrs,48272,47563
2022-02-11,80+,28409,29072
2022-02-12,05-11yrs,32603,15954
2022-02-12,12-17yrs,29766,24300
2022-02-12,18-29yrs,74416,61064
2022-02-12,30-39yrs,54622,50188
2022-02-12,40-49yrs,55219,48912
2022-02-12,50-59yrs,69466,60373
2022-02-12,60-69yrs,67398,64604
2022-02-12,70-79yrs,48272,47565
2022-02-12,80+,28409,29070
2022-02-13,05-11yrs,32603,15991
2022-02-13,12-17yrs,29766,24308
2022-02-13,18-29yrs,74416,61090
2022-02-13,30-39yrs,54622,50204
2022-02-13,40-49yrs,55219,48920
2022-02-13,50-59yrs,69466,60380
2022-02-13,60-69yrs,67398,64605
2022-02-13,70-79yrs,48272,47569
2022-02-13,80+,28409,29071
2022-02-14,05-11yrs,32603,15674
2022-02-14,12-17yrs,29766,24712
2022-02-14,18-29yrs,74416,61064
2022-02-14,30-39yrs,54622,50245
2022-02-14,40-49yrs,55219,48954
2022-02-14,50-59yrs,69466,60377
2022-02-14,60-69yrs,67398,64632
2022-02-14,70-79yrs,48272,47577
2022-02-14,80+,28409,29077
2022-02-15,05-11yrs,32603,15680
2022-02-15,12-17yrs,29766,24717
2022-02-15,18-29yrs,74416,61086
2022-02-15,30-39yrs,54622,50263
2022-02-15,40-49yrs,55219,48961
2022-02-15,50-59yrs,69466,60383
2022-02-15,60-69yrs,67398,64636
2022-02-15,70-79yrs,48272,47581
2022-02-15,80+,28409,29079
2022-02-16,05-11yrs,32603,15694
2022-02-16,12-17yrs,29766,24723
2022-02-16,18-29yrs,74416,61101
2022-02-16,30-39yrs,54622,50270
2022-02-16,40-49yrs,55219,48967
2022-02-16,50-59yrs,69466,60388
2022-02-16,60-69yrs,67398,64638
2022-02-16,70-79yrs,48272,47581
2022-02-16,80+,28409,29079
2022-02-17,05-11yrs,32603,15709
2022-02-17,12-17yrs,29766,24728
2022-02-17,18-29yrs,74416,61129
2022-02-17,30-39yrs,54622,50285
2022-02-17,40-49yrs,55219,48978
2022-02-17,50-59yrs,69466,60401
2022-02-17,60-69yrs,67398,64649
2022-02-17,70-79yrs,48272,47582
2022-02-17,80+,28409,29079
2022-02-18,05-11yrs,32603,15720
2022-02-18,12-17yrs,29766,24735
2022-02-18,18-29yrs,74416,61158
2022-02-18,30-39yrs,54622,50303
2022-02-18,40-49yrs,55219,48984
2022-02-18,50-59yrs,69466,60403
2022-02-18,60-69yrs,67398,64652
2022-02-18,70-79yrs,48272,47588
2022-02-18,80+,28409,29081
2022-02-19,05-11yrs,32603,15748
2022-02-19,12-17yrs,29766,24742
2022-02-19,18-29yrs,74416,61180
2022-02-19,30-39yrs,54622,50318
2022-02-19,40-49yrs,55219,48996
2022-02-19,50-59yrs,69466,60407
2022-02-19,60-69yrs,67398,64654
2022-02-19,70-79yrs,48272,47588
2022-02-19,80+,28409,29082
2022-02-20,05-11yrs,32603,15762
2022-02-20,12-17yrs,29766,24749
2022-02-20,18-29yrs,74416,61186
2022-02-20,30-39yrs,54622,50328
2022-02-20,40-49yrs,55219,49005
2022-02-20,50-59yrs,69466,60408
2022-02-20,60-69yrs,67398,64658
2022-02-20,70-79yrs,48272,47590
2022-02-20,80+,28409,29083
2022-02-21,05-11yrs,32603,15772
2022-02-21,12-17yrs,29766,24756
2022-02-21,18-29yrs,74416,61202
2022-02-21,30-39yrs,54622,50336
2022-02-21,40-49yrs,55219,49013
2022-02-21,50-59yrs,69466,60415
2022-02-21,60-69yrs,67398,64663
2022-02-21,70-79yrs,48272,47591
2022-02-21,80+,28409,29083
2022-02-22,05-11yrs,32603,15774
2022-02-22,12-17yrs,29766,24764
2022-02-22,18-29yrs,74416,61223
2022-02-22,30-39yrs,54622,50345
2022-02-22,40-49yrs,55219,49019
2022-02-22,50-59yrs,69466,60418
2022-02-22,60-69yrs,67398,64665
2022-02-22,70-79yrs,48272,47592
2022-02-22,80+,28409,29081
2022-02-23,05-11yrs,32603,15787
2022-02-23,12-17yrs,29766,24771
2022-02-23,18-29yrs,74416,61238
2022-02-23,30-39yrs,54622,50359
2022-02-23,40-49yrs,55219,49025
2022-02-23,50-59yrs,69466,60423
2022-02-23,60-69yrs,67398,64672
2022-02-23,70-79yrs,48272,47592
2022-02-23,80+,28409,29081
2022-02-24,05-11yrs,32603,15791
2022-02-24,12-17yrs,29766,24779
2022-02-24,18-29yrs,74416,61276
2022-02-24,30-39yrs,54622,50389
2022-02-24,40-49yrs,55219,49034
2022-02-24,50-59yrs,69466,60428
2022-02-24,60-69yrs,67398,64678
2022-02-24,70-79yrs,48272,47594
2022-02-24,80+,28409,29082
2022-02-25,05-11yrs,32603,15801
2022-02-25,12-17yrs,29766,24787
2022-02-25,18-29yrs,74416,61301
2022-02-25,30-39yrs,54622,50402
2022-02-25,40-49yrs,55219,49042
2022-02-25,50-59yrs,69466,60434
2022-02-25,60-69yrs,67398,64676
2022-02-25,70-79yrs,48272,47598
2022-02-25,80+,28409,29083
2022-02-26,05-11yrs,32603,15816
2022-02-26,12-17yrs,29766,24793
2022-02-26,18-29yrs,74416,61323
2022-02-26,30-39yrs,54622,50416
2022-02-26,40-49yrs,55219,49049
2022-02-26,50-59yrs,69466,60441
2022-02-26,60-69yrs,67398,64677
2022-02-26,70-79yrs,48272,47598
2022-02-26,80+,28409,29085
2022-02-27,05-11yrs,32603,15858
2022-02-27,12-17yrs,29766,24801
2022-02-27,18-29yrs,74416,61331
2022-02-27,30-39yrs,54622,50427
2022-02-27,40-49yrs,55219,49054
2022-02-27,50-59yrs,69466,60445
2022-02-27,60-69yrs,67398,64677
2022-02-27,70-79yrs,48272,47598
2022-02-27,80+,28409,29085
2022-02-28,05-11yrs,32603,15868
2022-02-28,12-17yrs,29766,24803
2022-02-28,18-29yrs,74416,61338
2022-02-28,30-39yrs,54622,50431
2022-02-28,40-49yrs,55219,49054
2022-02-28,50-59yrs,69466,60446
2022-02-28,60-69yrs,67398,64676
2022-02-28,70-79yrs,48272,47598
2022-02-28,80+,28409,29085
2022-03-01,05-11yrs,32603,15881
2022-03-01,12-17yrs,29766,24806
2022-03-01,18-29yrs,74416,61355
2022-03-01,30-39yrs,54622,50438
2022-03-01,40-49yrs,55219,49065
2022-03-01,50-59yrs,69466,60449
2022-03-01,60-69yrs,67398,64680
2022-03-01,70-79yrs,48272,47601
2022-03-01,80+,28409,29085
2022-03-02,05-11yrs,32603,15892
2022-03-02,12-17yrs,29766,24809
2022-03-02,18-29yrs,74416,61364
2022-03-02,30-39yrs,54622,50450
2022-03-02,40-49yrs,55219,49068
2022-03-02,50-59yrs,69466,60452
2022-03-02,60-69yrs,67398,64681
2022-03-02,70-79yrs,48272,47599
2022-03-02,80+,28409,29083
2022-03-03,05-11yrs,32603,15897
2022-03-03,12-17yrs,29766,24819
2022-03-03,18-29yrs,74416,61379
2022-03-03,30-39yrs,54622,50458
2022-03-03,40-49yrs,55219,49071
2022-03-03,50-59yrs,69466,60460
2022-03-03,60-69yrs,67398,64684
2022-03-03,70-79yrs,48272,47599
2022-03-03,80+,28409,29084
2022-03-04,05-11yrs,32603,15901
2022-03-04,12-17yrs,29766,24821
2022-03-04,18-29yrs,74416,61392
2022-03-04,30-39yrs,54622,50471
2022-03-04,40-49yrs,55219,49077
2022-03-04,50-59yrs,69466,60463
2022-03-04,60-69yrs,67398,64689
2022-03-04,70-79yrs,48272,47602
2022-03-04,80+,28409,29085
2022-03-05,05-11yrs,32603,15913
2022-03-05,12-17yrs,29766,24823
2022-03-05,18-29yrs,74416,61408
2022-03-05,30-39yrs,54622,50480
2022-03-05,40-49yrs,55219,49084
2022-03-05,50-59yrs,69466,60467
2022-03-05,60-69yrs,67398,64692
2022-03-05,70-79yrs,48272,47602
2022-03-05,80+,28409,29087
2022-03-06,05-11yrs,32603,15932
2022-03-06,12-17yrs,29766,24827
2022-03-06,18-29yrs,74416,61414
2022-03-06,30-39yrs,54622,50483
2022-03-06,40-49yrs,55219,49084
2022-03-06,50-59yrs,69466,60469
2022-03-06,60-69yrs,67398,64693
2022-03-06,70-79yrs,48272,47602
2022-03-06,80+,28409,29089
2022-03-07,05-11yrs,32603,15941
2022-03-07,12-17yrs,29766,24830
2022-03-07,18-29yrs,74416,61418
2022-03-07,30-39yrs,54622,50484
2022-03-07,40-49yrs,55219,49087
2022-03-07,50-59yrs,69466,60469
2022-03-07,60-69yrs,67398,64693
2022-03-07,70-79yrs,48272,47602
2022-03-07,80+,28409,29090
2022-03-08,05-11yrs,32603,15944
2022-03-08,12-17yrs,29766,24832
2022-03-08,18-29yrs,74416,61431
2022-03-08,30-39yrs,54622,50491
2022-03-08,40-49yrs,55219,49088
2022-03-08,50-59yrs,69466,60468
2022-03-08,60-69yrs,67398,64694
2022-03-08,70-79yrs,48272,47602
2022-03-08,80+,28409,29090
2022-03-09,05-11yrs,32603,15947
2022-03-09,12-17yrs,29766,24836
2022-03-09,18-29yrs,74416,61445
2022-03-09,30-39yrs,54622,50501
2022-03-09,40-49yrs,55219,49097
2022-03-09,50-59yrs,69466,60473
2022-03-09,60-69yrs,67398,64697
2022-03-09,70-79yrs,48272,47602
2022-03-09,80+,28409,29089
2022-03-10,05-11yrs,32603,15951
2022-03-10,12-17yrs,29766,24840
2022-03-10,18-29yrs,74416,61454
2022-03-10,30-39yrs,54622,50509
2022-03-10,40-49yrs,55219,49101
2022-03-10,50-59yrs,69466,60474
2022-03-10,60-69yrs,67398,64697
2022-03-10,70-79yrs,48272,47603
2022-03-10,80+,28409,29090
2022-03-11,05-11yrs,32603,15961
2022-03-11,12-17yrs,29766,24844
2022-03-11,18-29yrs,74416,61472
2022-03-11,30-39yrs,54622,50518
2022-03-11,40-49yrs,55219,49106
2022-03-11,50-59yrs,69466,60478
2022-03-11,60-69yrs,67398,64703
2022-03-11,70-79yrs,48272,47600
2022-03-11,80+,28409,29091
2022-03-12,05-11yrs,32603,15978
2022-03-12,12-17yrs,29766,24844
2022-03-12,18-29yrs,74416,61485
2022-03-12,30-39yrs,54622,50524
2022-03-12,40-49yrs,55219,49108
2022-03-12,50-59yrs,69466,60480
2022-03-12,60-69yrs,67398,64705
2022-03-12,70-79yrs,48272,47601
2022-03-12,80+,28409,29092
2022-03-13,05-11yrs,32603,15988
2022-03-13,12-17yrs,29766,24851
2022-03-13,18-29yrs,74416,61485
2022-03-13,30-39yrs,54622,50530
2022-03-13,40-49yrs,55219,49110
2022-03-13,50-59yrs,69466,60482
2022-03-13,60-69yrs,67398,64706
2022-03-13,70-79yrs,48272,47601
2022-03-13,80+,28409,29092
