Date,age group,Total population, one dose cumulative
2022-01-14,80+,138813,131936
2022-01-15,05-11yrs,184442,94153
2022-01-15,12-17yrs,160201,141212
2022-01-15,18-29yrs,562899,488938
2022-01-15,30-39yrs,520994,451196
2022-01-15,40-49yrs,390269,349849
2022-01-15,50-59yrs,385616,362989
2022-01-15,60-69yrs,311806,308350
2022-01-15,70-79yrs,196050,195223
2022-01-15,80+,138813,131954
2022-01-16,05-11yrs,184442,95599
2022-01-16,12-17yrs,160201,141285
2022-01-16,18-29yrs,562899,489246
2022-01-16,30-39yrs,520994,451297
2022-01-16,40-49yrs,390269,349931
2022-01-16,50-59yrs,385616,363109
2022-01-16,60-69yrs,311806,308431
2022-01-16,70-79yrs,196050,195263
2022-01-16,80+,138813,131971
2022-01-17,05-11yrs,184442,96250
2022-01-17,12-17yrs,160201,141328
2022-01-17,18-29yrs,562899,489419
2022-01-17,30-39yrs,520994,451347
2022-01-17,40-49yrs,390269,349971
2022-01-17,50-59yrs,385616,363186
2022-01-17,60-69yrs,311806,308487
2022-01-17,70-79yrs,196050,195290
2022-01-17,80+,138813,131981
2022-01-18,05-11yrs,184442,96274
2022-01-18,12-17yrs,160201,141339
2022-01-18,18-29yrs,562899,489583
2022-01-18,30-39yrs,520994,451409
2022-01-18,40-49yrs,390269,349987
2022-01-18,50-59yrs,385616,363219
2022-01-18,60-69yrs,311806,308518
2022-01-18,70-79yrs,196050,195292
2022-01-18,80+,138813,131983
2022-01-19,05-11yrs,184442,96754
2022-01-19,12-17yrs,160201,141387
2022-01-19,18-29yrs,562899,490088
2022-01-19,30-39yrs,520994,451572
2022-01-19,40-49yrs,390269,350086
2022-01-19,50-59yrs,385616,363308
2022-01-19,60-69yrs,311806,308594
2022-01-19,70-79yrs,196050,195321
2022-01-19,80+,138813,131994
2022-01-20,05-11yrs,184442,97320
2022-01-20,12-17yrs,160201,141433
2022-01-20,18-29yrs,562899,490556
2022-01-20,30-39yrs,520994,451743
2022-01-20,40-49yrs,390269,350180
2022-01-20,50-59yrs,385616,363386
2022-01-20,60-69yrs,311806,308658
2022-01-20,70-79yrs,196050,195341
2022-01-20,80+,138813,132024
2022-01-21,05-11yrs,184442,97930
2022-01-21,12-17yrs,160201,141489
2022-01-21,18-29yrs,562899,491073
2022-01-21,30-39yrs,520994,451944
2022-01-21,40-49yrs,390269,350288
2022-01-21,50-59yrs,385616,363486
2022-01-21,60-69yrs,311806,308734
2022-01-21,70-79yrs,196050,195396
2022-01-21,80+,138813,132040
2022-01-22,05-11yrs,184442,98561
2022-01-22,12-17yrs,160201,141535
2022-01-22,18-29yrs,562899,491628
2022-01-22,30-39yrs,520994,452278
2022-01-22,40-49yrs,390269,350444
2022-01-22,50-59yrs,385616,363604
2022-01-22,60-69yrs,311806,308798
2022-01-22,70-79yrs,196050,195425
2022-01-22,80+,138813,132055
2022-01-23,05-11yrs,184442,99546
2022-01-23,12-17yrs,160201,141630
2022-01-23,18-29yrs,562899,492047
2022-01-23,30-39yrs,520994,452467
2022-01-23,40-49yrs,390269,350555
2022-01-23,50-59yrs,385616,363680
2022-01-23,60-69yrs,311806,308863
2022-01-23,70-79yrs,196050,195462
2022-01-23,80+,138813,132055
2022-01-24,05-11yrs,184442,99907
2022-01-24,12-17yrs,160201,141657
2022-01-24,18-29yrs,562899,492306
2022-01-24,30-39yrs,520994,452558
2022-01-24,40-49yrs,390269,350587
2022-01-24,50-59yrs,385616,363725
2022-01-24,60-69yrs,311806,308894
2022-01-24,70-79yrs,196050,195476
2022-01-24,80+,138813,132059
2022-01-25,05-11yrs,184442,100054
2022-01-25,12-17yrs,160201,141688
2022-01-25,18-29yrs,562899,492759
2022-01-25,30-39yrs,520994,452813
2022-01-25,40-49yrs,390269,350660
2022-01-25,50-59yrs,385616,363795
2022-01-25,60-69yrs,311806,308948
2022-01-25,70-79yrs,196050,195488
2022-01-25,80+,138813,132070
2022-01-26,05-11yrs,184442,100291
2022-01-26,12-17yrs,160201,141744
2022-01-26,18-29yrs,562899,493220
2022-01-26,30-39yrs,520994,453059
2022-01-26,40-49yrs,390269,350782
2022-01-26,50-59yrs,385616,363907
2022-01-26,60-69yrs,311806,309004
2022-01-26,70-79yrs,196050,195512
2022-01-26,80+,138813,132077
2022-01-27,05-11yrs,184442,100556
2022-01-27,12-17yrs,160201,141810
2022-01-27,18-29yrs,562899,493787
2022-01-27,30-39yrs,520994,453304
2022-01-27,40-49yrs,390269,350896
2022-01-27,50-59yrs,385616,364021
2022-01-27,60-69yrs,311806,309058
2022-01-27,70-79yrs,196050,195530
2022-01-27,80+,138813,132090
2022-01-28,05-11yrs,184442,100887
2022-01-28,12-17yrs,160201,141855
2022-01-28,18-29yrs,562899,494305
2022-01-28,30-39yrs,520994,453576
2022-01-28,40-49yrs,390269,350996
2022-01-28,50-59yrs,385616,364075
2022-01-28,60-69yrs,311806,309112
2022-01-28,70-79yrs,196050,195561
2022-01-28,80+,138813,132105
2022-01-29,05-11yrs,184442,101322
2022-01-29,12-17yrs,160201,141928
2022-01-29,18-29yrs,562899,494920
2022-01-29,30-39yrs,520994,453930
2022-01-29,40-49yrs,390269,351148
2022-01-29,50-59yrs,385616,364179
2022-01-29,60-69yrs,311806,309177
2022-01-29,70-79yrs,196050,195583
2022-01-29,80+,138813,132111
2022-01-30,05-11yrs,184442,101982
2022-01-30,12-17yrs,160201,141993
2022-01-30,18-29yrs,562899,495305
2022-01-30,30-39yrs,520994,454157
2022-01-30,40-49yrs,390269,351270
2022-01-30,50-59yrs,385616,364256
2022-01-30,60-69yrs,311806,309216
2022-01-30,70-79yrs,196050,195614
2022-01-30,80+,138813,132117
2022-01-31,05-11yrs,184442,102245
2022-01-31,12-17yrs,160201,142032
2022-01-31,18-29yrs,562899,495554
2022-01-31,30-39yrs,520994,454263
2022-01-31,40-49yrs,390269,351341
2022-01-31,50-59yrs,385616,364287
2022-01-31,60-69yrs,311806,309234
2022-01-31,70-79yrs,196050,195625
2022-01-31,80+,138813,132125
2022-02-01,05-11yrs,184442,102433
2022-02-01,12-17yrs,160201,142120
2022-02-01,18-29yrs,562899,496158
2022-02-01,30-39yrs,520994,454508
2022-02-01,40-49yrs,390269,351445
2022-02-01,50-59yrs,385616,364333
2022-02-01,60-69yrs,311806,309284
2022-02-01,70-79yrs,196050,195647
2022-02-01,80+,138813,132132
2022-02-02,05-11yrs,184442,102675
2022-02-02,12-17yrs,160201,142198
2022-02-02,18-29yrs,562899,496922
2022-02-02,30-39yrs,520994,454879
2022-02-02,40-49yrs,390269,351628
2022-02-02,50-59yrs,385616,364521
2022-02-02,60-69yrs,311806,309373
2022-02-02,70-79yrs,196050,195692
2022-02-02,80+,138813,132147
2022-02-03,05-11yrs,184442,102884
2022-02-03,12-17yrs,160201,142275
2022-02-03,18-29yrs,562899,497708
2022-02-03,30-39yrs,520994,455338
2022-02-03,40-49yrs,390269,351941
2022-02-03,50-59yrs,385616,364709
2022-02-03,60-69yrs,311806,309570
2022-02-03,70-79yrs,196050,195769
2022-02-03,80+,138813,132182
2022-02-04,05-11yrs,184442,103058
2022-02-04,12-17yrs,160201,142331
2022-02-04,18-29yrs,562899,498554
2022-02-04,30-39yrs,520994,455831
2022-02-04,40-49yrs,390269,352218
2022-02-04,50-59yrs,385616,364888
2022-02-04,60-69yrs,311806,309676
2022-02-04,70-79yrs,196050,195912
2022-02-04,80+,138813,132232
2022-02-05,05-11yrs,184442,103367
2022-02-05,12-17yrs,160201,142437
2022-02-05,18-29yrs,562899,499248
2022-02-05,30-39yrs,520994,456267
2022-02-05,40-49yrs,390269,352404
2022-02-05,50-59yrs,385616,365020
2022-02-05,60-69yrs,311806,309761
2022-02-05,70-79yrs,196050,195944
2022-02-05,80+,138813,132249
2022-02-06,05-11yrs,184442,103771
2022-02-06,12-17yrs,160201,142557
2022-02-06,18-29yrs,562899,499594
2022-02-06,30-39yrs,520994,456481
2022-02-06,40-49yrs,390269,352539
2022-02-06,50-59yrs,385616,365104
2022-02-06,60-69yrs,311806,309834
2022-02-06,70-79yrs,196050,195973
2022-02-06,80+,138813,132254
2022-02-07,05-11yrs,184442,103941
2022-02-07,12-17yrs,160201,142583
2022-02-07,18-29yrs,562899,499746
2022-02-07,30-39yrs,520994,456551
2022-02-07,40-49yrs,390269,352567
2022-02-07,50-59yrs,385616,365132
2022-02-07,60-69yrs,311806,309852
2022-02-07,70-79yrs,196050,195985
2022-02-07,80+,138813,132256
2022-02-08,05-11yrs,184442,104024
2022-02-08,12-17yrs,160201,142622
2022-02-08,18-29yrs,562899,500297
2022-02-08,30-39yrs,520994,456758
2022-02-08,40-49yrs,390269,352651
2022-02-08,50-59yrs,385616,365228
2022-02-08,60-69yrs,311806,309893
2022-02-08,70-79yrs,196050,195992
2022-02-08,80+,138813,132270
2022-02-09,05-11yrs,184442,104145
2022-02-09,12-17yrs,160201,142670
2022-02-09,18-29yrs,562899,500739
2022-02-09,30-39yrs,520994,456923
2022-02-09,40-49yrs,390269,352710
2022-02-09,50-59yrs,385616,365291
2022-02-09,60-69yrs,311806,309927
2022-02-09,70-79yrs,196050,195998
2022-02-09,80+,138813,132277
2022-02-10,05-11yrs,184442,104267
2022-02-10,12-17yrs,160201,142727
2022-02-10,18-29yrs,562899,501349
2022-02-10,30-39yrs,520994,457153
2022-02-10,40-49yrs,390269,352811
2022-02-10,50-59yrs,385616,365350
2022-02-10,60-69yrs,311806,309995
2022-02-10,70-79yrs,196050,196027
2022-02-10,80+,138813,132293
2022-02-11,05-11yrs,184442,104418
2022-02-11,12-17yrs,160201,142801
2022-02-11,18-29yrs,562899,501945
2022-02-11,30-39yrs,520994,457341
2022-02-11,40-49yrs,390269,352895
2022-02-11,50-59yrs,385616,365385
2022-02-11,60-69yrs,311806,310015
2022-02-11,70-79yrs,196050,196041
2022-02-11,80+,138813,132302
2022-02-12,05-11yrs,184442,104623
2022-02-12,12-17yrs,160201,142877
2022-02-12,18-29yrs,562899,502533
2022-02-12,30-39yrs,520994,457473
2022-02-12,40-49yrs,390269,352980
2022-02-12,50-59yrs,385616,365429
2022-02-12,60-69yrs,311806,310051
2022-02-12,70-79yrs,196050,196054
2022-02-12,80+,138813,132309
2022-02-13,05-11yrs,184442,104963
2022-02-13,12-17yrs,160201,142934
2022-02-13,18-29yrs,562899,502788
2022-02-13,30-39yrs,520994,457549
2022-02-13,40-49yrs,390269,353034
2022-02-13,50-59yrs,385616,365467
2022-02-13,60-69yrs,311806,310085
2022-02-13,70-79yrs,196050,196074
2022-02-13,80+,138813,132314
2022-02-14,05-11yrs,184442,103707
2022-02-14,12-17yrs,160201,145831
2022-02-14,18-29yrs,562899,502465
2022-02-14,30-39yrs,520994,457964
2022-02-14,40-49yrs,390269,353213
2022-02-14,50-59yrs,385616,365517
2022-02-14,60-69yrs,311806,310187
2022-02-14,70-79yrs,196050,196168
2022-02-14,80+,138813,132374
2022-02-15,05-11yrs,184442,103788
2022-02-15,12-17yrs,160201,145881
2022-02-15,18-29yrs,562899,502922
2022-02-15,30-39yrs,520994,458074
2022-02-15,40-49yrs,390269,353257
2022-02-15,50-59yrs,385616,365581
2022-02-15,60-69yrs,311806,310222
2022-02-15,70-79yrs,196050,196184
2022-02-15,80+,138813,132377
2022-02-16,05-11yrs,184442,103945
2022-02-16,12-17yrs,160201,145939
2022-02-16,18-29yrs,562899,503413
2022-02-16,30-39yrs,520994,458208
2022-02-16,40-49yrs,390269,353319
2022-02-16,50-59yrs,385616,365644
2022-02-16,60-69yrs,311806,310252
2022-02-16,70-79yrs,196050,196196
2022-02-16,80+,138813,132383
2022-02-17,05-11yrs,184442,104079
2022-02-17,12-17yrs,160201,146005
2022-02-17,18-29yrs,562899,503965
2022-02-17,30-39yrs,520994,458445
2022-02-17,40-49yrs,390269,353404
2022-02-17,50-59yrs,385616,365716
2022-02-17,60-69yrs,311806,310308
2022-02-17,70-79yrs,196050,196206
2022-02-17,80+,138813,132386
2022-02-18,05-11yrs,184442,104179
2022-02-18,12-17yrs,160201,146074
2022-02-18,18-29yrs,562899,504500
2022-02-18,30-39yrs,520994,458606
2022-02-18,40-49yrs,390269,353487
2022-02-18,50-59yrs,385616,365767
2022-02-18,60-69yrs,311806,310339
2022-02-18,70-79yrs,196050,196226
2022-02-18,80+,138813,132391
2022-02-19,05-11yrs,184442,104383
2022-02-19,12-17yrs,160201,146155
2022-02-19,18-29yrs,562899,504967
2022-02-19,30-39yrs,520994,458738
2022-02-19,40-49yrs,390269,353539
2022-02-19,50-59yrs,385616,365822
2022-02-19,60-69yrs,311806,310373
2022-02-19,70-79yrs,196050,196239
2022-02-19,80+,138813,132394
2022-02-20,05-11yrs,184442,104594
2022-02-20,12-17yrs,160201,146209
2022-02-20,18-29yrs,562899,505089
2022-02-20,30-39yrs,520994,458805
2022-02-20,40-49yrs,390269,353592
2022-02-20,50-59yrs,385616,365841
2022-02-20,60-69yrs,311806,310388
2022-02-20,70-79yrs,196050,196244
2022-02-20,80+,138813,132400
2022-02-21,05-11yrs,184442,104663
2022-02-21,12-17yrs,160201,146227
2022-02-21,18-29yrs,562899,505170
2022-02-21,30-39yrs,520994,458832
2022-02-21,40-49yrs,390269,353617
2022-02-21,50-59yrs,385616,365864
2022-02-21,60-69yrs,311806,310392
2022-02-21,70-79yrs,196050,196251
2022-02-21,80+,138813,132402
2022-02-22,05-11yrs,184442,104697
2022-02-22,12-17yrs,160201,146231
2022-02-22,18-29yrs,562899,505210
2022-02-22,30-39yrs,520994,458859
2022-02-22,40-49yrs,390269,353622
2022-02-22,50-59yrs,385616,365871
2022-02-22,60-69yrs,311806,310395
2022-02-22,70-79yrs,196050,196255
2022-02-22,80+,138813,132403
2022-02-23,05-11yrs,184442,104758
2022-02-23,12-17yrs,160201,146269
2022-02-23,18-29yrs,562899,505604
2022-02-23,30-39yrs,520994,459000
2022-02-23,40-49yrs,390269,353702
2022-02-23,50-59yrs,385616,365937
2022-02-23,60-69yrs,311806,310433
2022-02-23,70-79yrs,196050,196272
2022-02-23,80+,138813,132417
2022-02-24,05-11yrs,184442,104842
2022-02-24,12-17yrs,160201,146324
2022-02-24,18-29yrs,562899,506008
2022-02-24,30-39yrs,520994,459143
2022-02-24,40-49yrs,390269,353770
2022-02-24,50-59yrs,385616,365986
2022-02-24,60-69yrs,311806,310464
2022-02-24,70-79yrs,196050,196288
2022-02-24,80+,138813,132420
2022-02-25,05-11yrs,184442,104933
2022-02-25,12-17yrs,160201,146369
2022-02-25,18-29yrs,562899,506303
2022-02-25,30-39yrs,520994,459244
2022-02-25,40-49yrs,390269,353825
2022-02-25,50-59yrs,385616,365998
2022-02-25,60-69yrs,311806,310497
2022-02-25,70-79yrs,196050,196305
2022-02-25,80+,138813,132426
2022-02-26,05-11yrs,184442,105070
2022-02-26,12-17yrs,160201,146407
2022-02-26,18-29yrs,562899,506495
2022-02-26,30-39yrs,520994,459335
2022-02-26,40-49yrs,390269,353881
2022-02-26,50-59yrs,385616,366026
2022-02-26,60-69yrs,311806,310518
2022-02-26,70-79yrs,196050,196314
2022-02-26,80+,138813,132437
2022-02-27,05-11yrs,184442,105199
2022-02-27,12-17yrs,160201,146446
2022-02-27,18-29yrs,562899,506593
2022-02-27,30-39yrs,520994,459387
2022-02-27,40-49yrs,390269,353910
2022-02-27,50-59yrs,385616,366058
2022-02-27,60-69yrs,311806,310537
2022-02-27,70-79yrs,196050,196325
2022-02-27,80+,138813,132441
2022-02-28,05-11yrs,184442,105251
2022-02-28,12-17yrs,160201,146450
2022-02-28,18-29yrs,562899,506621
2022-02-28,30-39yrs,520994,459416
2022-02-28,40-49yrs,390269,353918
2022-02-28,50-59yrs,385616,366062
2022-02-28,60-69yrs,311806,310541
2022-02-28,70-79yrs,196050,196325
2022-02-28,80+,138813,132440
2022-03-01,05-11yrs,184442,105284
2022-03-01,12-17yrs,160201,146474
2022-03-01,18-29yrs,562899,506791
2022-03-01,30-39yrs,520994,459509
2022-03-01,40-49yrs,390269,353964
2022-03-01,50-59yrs,385616,366087
2022-03-01,60-69yrs,311806,310560
2022-03-01,70-79yrs,196050,196327
2022-03-01,80+,138813,132448
2022-03-02,05-11yrs,184442,105347
2022-03-02,12-17yrs,160201,146499
2022-03-02,18-29yrs,562899,507011
2022-03-02,30-39yrs,520994,459604
2022-03-02,40-49yrs,390269,354020
2022-03-02,50-59yrs,385616,366127
2022-03-02,60-69yrs,311806,310585
2022-03-02,70-79yrs,196050,196339
2022-03-02,80+,138813,132452
2022-03-03,05-11yrs,184442,105410
2022-03-03,12-17yrs,160201,146539
2022-03-03,18-29yrs,562899,507153
2022-03-03,30-39yrs,520994,459679
2022-03-03,40-49yrs,390269,354065
2022-03-03,50-59yrs,385616,366150
2022-03-03,60-69yrs,311806,310606
2022-03-03,70-79yrs,196050,196345
2022-03-03,80+,138813,132456
2022-03-04,05-11yrs,184442,105455
2022-03-04,12-17yrs,160201,146556
2022-03-04,18-29yrs,562899,507326
2022-03-04,30-39yrs,520994,459759
2022-03-04,40-49yrs,390269,354098
2022-03-04,50-59yrs,385616,366194
2022-03-04,60-69yrs,311806,310630
2022-03-04,70-79yrs,196050,196352
2022-03-04,80+,138813,132457
2022-03-05,05-11yrs,184442,105532
2022-03-05,12-17yrs,160201,146578
2022-03-05,18-29yrs,562899,507490
2022-03-05,30-39yrs,520994,459842
2022-03-05,40-49yrs,390269,354131
2022-03-05,50-59yrs,385616,366221
2022-03-05,60-69yrs,311806,310651
2022-03-05,70-79yrs,196050,196365
2022-03-05,80+,138813,132467
2022-03-06,05-11yrs,184442,105658
2022-03-06,12-17yrs,160201,146614
2022-03-06,18-29yrs,562899,507575
2022-03-06,30-39yrs,520994,459891
2022-03-06,40-49yrs,390269,354169
2022-03-06,50-59yrs,385616,366241
2022-03-06,60-69yrs,311806,310665
2022-03-06,70-79yrs,196050,196372
2022-03-06,80+,138813,132471
2022-03-07,05-11yrs,184442,105701
2022-03-07,12-17yrs,160201,146635
2022-03-07,18-29yrs,562899,507629
2022-03-07,30-39yrs,520994,459923
2022-03-07,40-49yrs,390269,354182
2022-03-07,50-59yrs,385616,366254
2022-03-07,60-69yrs,311806,310667
2022-03-07,70-79yrs,196050,196377
2022-03-07,80+,138813,132474
2022-03-08,05-11yrs,184442,105727
2022-03-08,12-17yrs,160201,146657
2022-03-08,18-29yrs,562899,507793
2022-03-08,30-39yrs,520994,459963
2022-03-08,40-49yrs,390269,354219
2022-03-08,50-59yrs,385616,366267
2022-03-08,60-69yrs,311806,310676
2022-03-08,70-79yrs,196050,196380
2022-03-08,80+,138813,132477
2022-03-09,05-11yrs,184442,105772
2022-03-09,12-17yrs,160201,146667
2022-03-09,18-29yrs,562899,507938
2022-03-09,30-39yrs,520994,460034
2022-03-09,40-49yrs,390269,354251
2022-03-09,50-59yrs,385616,366288
2022-03-09,60-69yrs,311806,310691
2022-03-09,70-79yrs,196050,196389
2022-03-09,80+,138813,132483
2022-03-10,05-11yrs,184442,105833
2022-03-10,12-17yrs,160201,146695
2022-03-10,18-29yrs,562899,508136
2022-03-10,30-39yrs,520994,460092
2022-03-10,40-49yrs,390269,354278
2022-03-10,50-59yrs,385616,366323
2022-03-10,60-69yrs,311806,310712
2022-03-10,70-79yrs,196050,196398
2022-03-10,80+,138813,132492
2022-03-11,05-11yrs,184442,105896
2022-03-11,12-17yrs,160201,146724
2022-03-11,18-29yrs,562899,508326
2022-03-11,30-39yrs,520994,460174
2022-03-11,40-49yrs,390269,354328
2022-03-11,50-59yrs,385616,366343
2022-03-11,60-69yrs,311806,310739
2022-03-11,70-79yrs,196050,196409
2022-03-11,80+,138813,132496
2022-03-12,05-11yrs,184442,105996
2022-03-12,12-17yrs,160201,146766
2022-03-12,18-29yrs,562899,508478
2022-03-12,30-39yrs,520994,460247
2022-03-12,40-49yrs,390269,354367
2022-03-12,50-59yrs,385616,366363
2022-03-12,60-69yrs,311806,310760
2022-03-12,70-79yrs,196050,196419
2022-03-12,80+,138813,132500
2022-03-13,05-11yrs,184442,106130
2022-03-13,12-17yrs,160201,146815
2022-03-13,18-29yrs,562899,508544
2022-03-13,30-39yrs,520994,460294
2022-03-13,40-49yrs,390269,354392
2022-03-13,50-59yrs,385616,366371
2022-03-13,60-69yrs,311806,310776
2022-03-13,70-79yrs,196050,196425
2022-03-13,80+,138813,132502
