Date,age group,Total population, one dose cumulative
2022-01-14,60-69yrs,32049,31303
2022-01-14,70-79yrs,20986,21153
2022-01-14,80+,10870,11313
2022-01-15,05-11yrs,16516,7644
2022-01-15,12-17yrs,14089,11581
2022-01-15,18-29yrs,27995,22710
2022-01-15,30-39yrs,24648,22270
2022-01-15,40-49yrs,24855,21833
2022-01-15,50-59yrs,33067,28539
2022-01-15,60-69yrs,32049,31313
2022-01-15,70-79yrs,20986,21157
2022-01-15,80+,10870,11315
2022-01-16,05-11yrs,16516,7709
2022-01-16,12-17yrs,14089,11584
2022-01-16,18-29yrs,27995,22732
2022-01-16,30-39yrs,24648,22284
2022-01-16,40-49yrs,24855,21837
2022-01-16,50-59yrs,33067,28544
2022-01-16,60-69yrs,32049,31315
2022-01-16,70-79yrs,20986,21159
2022-01-16,80+,10870,11316
2022-01-17,05-11yrs,16516,7730
2022-01-17,12-17yrs,14089,11586
2022-01-17,18-29yrs,27995,22738
2022-01-17,30-39yrs,24648,22290
2022-01-17,40-49yrs,24855,21832
2022-01-17,50-59yrs,33067,28546
2022-01-17,60-69yrs,32049,31317
2022-01-17,70-79yrs,20986,21160
2022-01-17,80+,10870,11319
2022-01-18,05-11yrs,16516,7743
2022-01-18,12-17yrs,14089,11586
2022-01-18,18-29yrs,27995,22737
2022-01-18,30-39yrs,24648,22299
2022-01-18,40-49yrs,24855,21835
2022-01-18,50-59yrs,33067,28549
2022-01-18,60-69yrs,32049,31322
2022-01-18,70-79yrs,20986,21162
2022-01-18,80+,10870,11318
2022-01-19,05-11yrs,16516,7827
2022-01-19,12-17yrs,14089,11590
2022-01-19,18-29yrs,27995,22751
2022-01-19,30-39yrs,24648,22317
2022-01-19,40-49yrs,24855,21845
2022-01-19,50-59yrs,33067,28564
2022-01-19,60-69yrs,32049,31328
2022-01-19,70-79yrs,20986,21170
2022-01-19,80+,10870,11322
2022-01-20,05-11yrs,16516,7883
2022-01-20,12-17yrs,14089,11592
2022-01-20,18-29yrs,27995,22768
2022-01-20,30-39yrs,24648,22336
2022-01-20,40-49yrs,24855,21863
2022-01-20,50-59yrs,33067,28579
2022-01-20,60-69yrs,32049,31341
2022-01-20,70-79yrs,20986,21172
2022-01-20,80+,10870,11321
2022-01-21,05-11yrs,16516,7939
2022-01-21,12-17yrs,14089,11598
2022-01-21,18-29yrs,27995,22778
2022-01-21,30-39yrs,24648,22346
2022-01-21,40-49yrs,24855,21871
2022-01-21,50-59yrs,33067,28593
2022-01-21,60-69yrs,32049,31359
2022-01-21,70-79yrs,20986,21181
2022-01-21,80+,10870,11321
2022-01-22,05-11yrs,16516,7977
2022-01-22,12-17yrs,14089,11611
2022-01-22,18-29yrs,27995,22788
2022-01-22,30-39yrs,24648,22370
2022-01-22,40-49yrs,24855,21882
2022-01-22,50-59yrs,33067,28598
2022-01-22,60-69yrs,32049,31372
2022-01-22,70-79yrs,20986,21188
2022-01-22,80+,10870,11321
2022-01-23,05-11yrs,16516,8027
2022-01-23,12-17yrs,14089,11617
2022-01-23,18-29yrs,27995,22798
2022-01-23,30-39yrs,24648,22369
2022-01-23,40-49yrs,24855,21891
2022-01-23,50-59yrs,33067,28597
2022-01-23,60-69yrs,32049,31377
2022-01-23,70-79yrs,20986,21188
2022-01-23,80+,10870,11320
2022-01-24,05-11yrs,16516,8056
2022-01-24,12-17yrs,14089,11619
2022-01-24,18-29yrs,27995,22800
2022-01-24,30-39yrs,24648,22373
2022-01-24,40-49yrs,24855,21894
2022-01-24,50-59yrs,33067,28597
2022-01-24,60-69yrs,32049,31378
2022-01-24,70-79yrs,20986,21188
2022-01-24,80+,10870,11321
2022-01-25,05-11yrs,16516,8072
2022-01-25,12-17yrs,14089,11623
2022-01-25,18-29yrs,27995,22815
2022-01-25,30-39yrs,24648,22382
2022-01-25,40-49yrs,24855,21901
2022-01-25,50-59yrs,33067,28605
2022-01-25,60-69yrs,32049,31392
2022-01-25,70-79yrs,20986,21194
2022-01-25,80+,10870,11320
2022-01-26,05-11yrs,16516,8093
2022-01-26,12-17yrs,14089,11639
2022-01-26,18-29yrs,27995,22847
2022-01-26,30-39yrs,24648,22400
2022-01-26,40-49yrs,24855,21918
2022-01-26,50-59yrs,33067,28627
2022-01-26,60-69yrs,32049,31399
2022-01-26,70-79yrs,20986,21199
2022-01-26,80+,10870,11324
2022-01-27,05-11yrs,16516,8115
2022-01-27,12-17yrs,14089,11646
2022-01-27,18-29yrs,27995,22865
2022-01-27,30-39yrs,24648,22421
2022-01-27,40-49yrs,24855,21923
2022-01-27,50-59yrs,33067,28634
2022-01-27,60-69yrs,32049,31402
2022-01-27,70-79yrs,20986,21201
2022-01-27,80+,10870,11323
2022-01-28,05-11yrs,16516,8142
2022-01-28,12-17yrs,14089,11653
2022-01-28,18-29yrs,27995,22886
2022-01-28,30-39yrs,24648,22439
2022-01-28,40-49yrs,24855,21926
2022-01-28,50-59yrs,33067,28646
2022-01-28,60-69yrs,32049,31405
2022-01-28,70-79yrs,20986,21202
2022-01-28,80+,10870,11325
2022-01-29,05-11yrs,16516,8169
2022-01-29,12-17yrs,14089,11655
2022-01-29,18-29yrs,27995,22902
2022-01-29,30-39yrs,24648,22446
2022-01-29,40-49yrs,24855,21933
2022-01-29,50-59yrs,33067,28651
2022-01-29,60-69yrs,32049,31408
2022-01-29,70-79yrs,20986,21202
2022-01-29,80+,10870,11326
2022-01-30,05-11yrs,16516,8216
2022-01-30,12-17yrs,14089,11658
2022-01-30,18-29yrs,27995,22909
2022-01-30,30-39yrs,24648,22451
2022-01-30,40-49yrs,24855,21935
2022-01-30,50-59yrs,33067,28654
2022-01-30,60-69yrs,32049,31412
2022-01-30,70-79yrs,20986,21204
2022-01-30,80+,10870,11326
2022-01-31,05-11yrs,16516,8249
2022-01-31,12-17yrs,14089,11659
2022-01-31,18-29yrs,27995,22913
2022-01-31,30-39yrs,24648,22454
2022-01-31,40-49yrs,24855,21934
2022-01-31,50-59yrs,33067,28654
2022-01-31,60-69yrs,32049,31413
2022-01-31,70-79yrs,20986,21204
2022-01-31,80+,10870,11326
2022-02-01,05-11yrs,16516,8264
2022-02-01,12-17yrs,14089,11661
2022-02-01,18-29yrs,27995,22916
2022-02-01,30-39yrs,24648,22461
2022-02-01,40-49yrs,24855,21939
2022-02-01,50-59yrs,33067,28659
2022-02-01,60-69yrs,32049,31416
2022-02-01,70-79yrs,20986,21205
2022-02-01,80+,10870,11327
2022-02-02,05-11yrs,16516,8283
2022-02-02,12-17yrs,14089,11674
2022-02-02,18-29yrs,27995,22941
2022-02-02,30-39yrs,24648,22475
2022-02-02,40-49yrs,24855,21957
2022-02-02,50-59yrs,33067,28664
2022-02-02,60-69yrs,32049,31422
2022-02-02,70-79yrs,20986,21207
2022-02-02,80+,10870,11327
2022-02-03,05-11yrs,16516,8296
2022-02-03,12-17yrs,14089,11689
2022-02-03,18-29yrs,27995,22951
2022-02-03,30-39yrs,24648,22480
2022-02-03,40-49yrs,24855,21967
2022-02-03,50-59yrs,33067,28670
2022-02-03,60-69yrs,32049,31423
2022-02-03,70-79yrs,20986,21207
2022-02-03,80+,10870,11328
2022-02-04,05-11yrs,16516,8306
2022-02-04,12-17yrs,14089,11697
2022-02-04,18-29yrs,27995,22956
2022-02-04,30-39yrs,24648,22484
2022-02-04,40-49yrs,24855,21967
2022-02-04,50-59yrs,33067,28672
2022-02-04,60-69yrs,32049,31425
2022-02-04,70-79yrs,20986,21208
2022-02-04,80+,10870,11328
2022-02-05,05-11yrs,16516,8318
2022-02-05,12-17yrs,14089,11709
2022-02-05,18-29yrs,27995,22962
2022-02-05,30-39yrs,24648,22495
2022-02-05,40-49yrs,24855,21975
2022-02-05,50-59yrs,33067,28679
2022-02-05,60-69yrs,32049,31428
2022-02-05,70-79yrs,20986,21214
2022-02-05,80+,10870,11327
2022-02-06,05-11yrs,16516,8370
2022-02-06,12-17yrs,14089,11717
2022-02-06,18-29yrs,27995,22967
2022-02-06,30-39yrs,24648,22499
2022-02-06,40-49yrs,24855,21978
2022-02-06,50-59yrs,33067,28684
2022-02-06,60-69yrs,32049,31429
2022-02-06,70-79yrs,20986,21215
2022-02-06,80+,10870,11327
2022-02-07,05-11yrs,16516,8385
2022-02-07,12-17yrs,14089,11720
2022-02-07,18-29yrs,27995,22968
2022-02-07,30-39yrs,24648,22504
2022-02-07,40-49yrs,24855,21978
2022-02-07,50-59yrs,33067,28685
2022-02-07,60-69yrs,32049,31430
2022-02-07,70-79yrs,20986,21215
2022-02-07,80+,10870,11327
2022-02-08,05-11yrs,16516,8385
2022-02-08,12-17yrs,14089,11724
2022-02-08,18-29yrs,27995,22976
2022-02-08,30-39yrs,24648,22513
2022-02-08,40-49yrs,24855,21982
2022-02-08,50-59yrs,33067,28684
2022-02-08,60-69yrs,32049,31433
2022-02-08,70-79yrs,20986,21215
2022-02-08,80+,10870,11328
2022-02-09,05-11yrs,16516,8400
2022-02-09,12-17yrs,14089,11728
2022-02-09,18-29yrs,27995,22985
2022-02-09,30-39yrs,24648,22522
2022-02-09,40-49yrs,24855,21986
2022-02-09,50-59yrs,33067,28689
2022-02-09,60-69yrs,32049,31439
2022-02-09,70-79yrs,20986,21218
2022-02-09,80+,10870,11328
2022-02-10,05-11yrs,16516,8413
2022-02-10,12-17yrs,14089,11729
2022-02-10,18-29yrs,27995,23000
2022-02-10,30-39yrs,24648,22531
2022-02-10,40-49yrs,24855,21992
2022-02-10,50-59yrs,33067,28693
2022-02-10,60-69yrs,32049,31441
2022-02-10,70-79yrs,20986,21219
2022-02-10,80+,10870,11330
2022-02-11,05-11yrs,16516,8422
2022-02-11,12-17yrs,14089,11731
2022-02-11,18-29yrs,27995,23011
2022-02-11,30-39yrs,24648,22540
2022-02-11,40-49yrs,24855,21995
2022-02-11,50-59yrs,33067,28696
2022-02-11,60-69yrs,32049,31445
2022-02-11,70-79yrs,20986,21219
2022-02-11,80+,10870,11330
2022-02-12,05-11yrs,16516,8428
2022-02-12,12-17yrs,14089,11734
2022-02-12,18-29yrs,27995,23018
2022-02-12,30-39yrs,24648,22549
2022-02-12,40-49yrs,24855,21999
2022-02-12,50-59yrs,33067,28697
2022-02-12,60-69yrs,32049,31447
2022-02-12,70-79yrs,20986,21219
2022-02-12,80+,10870,11330
2022-02-13,05-11yrs,16516,8480
2022-02-13,12-17yrs,14089,11744
2022-02-13,18-29yrs,27995,23023
2022-02-13,30-39yrs,24648,22553
2022-02-13,40-49yrs,24855,22003
2022-02-13,50-59yrs,33067,28700
2022-02-13,60-69yrs,32049,31448
2022-02-13,70-79yrs,20986,21219
2022-02-13,80+,10870,11330
2022-02-14,05-11yrs,16516,8319
2022-02-14,12-17yrs,14089,11962
2022-02-14,18-29yrs,27995,23019
2022-02-14,30-39yrs,24648,22569
2022-02-14,40-49yrs,24855,22010
2022-02-14,50-59yrs,33067,28700
2022-02-14,60-69yrs,32049,31455
2022-02-14,70-79yrs,20986,21222
2022-02-14,80+,10870,11334
2022-02-15,05-11yrs,16516,8320
2022-02-15,12-17yrs,14089,11962
2022-02-15,18-29yrs,27995,23019
2022-02-15,30-39yrs,24648,22575
2022-02-15,40-49yrs,24855,22012
2022-02-15,50-59yrs,33067,28704
2022-02-15,60-69yrs,32049,31456
2022-02-15,70-79yrs,20986,21225
2022-02-15,80+,10870,11335
2022-02-16,05-11yrs,16516,8326
2022-02-16,12-17yrs,14089,11965
2022-02-16,18-29yrs,27995,23025
2022-02-16,30-39yrs,24648,22583
2022-02-16,40-49yrs,24855,22014
2022-02-16,50-59yrs,33067,28707
2022-02-16,60-69yrs,32049,31461
2022-02-16,70-79yrs,20986,21225
2022-02-16,80+,10870,11336
2022-02-17,05-11yrs,16516,8330
2022-02-17,12-17yrs,14089,11967
2022-02-17,18-29yrs,27995,23026
2022-02-17,30-39yrs,24648,22587
2022-02-17,40-49yrs,24855,22018
2022-02-17,50-59yrs,33067,28712
2022-02-17,60-69yrs,32049,31461
2022-02-17,70-79yrs,20986,21227
2022-02-17,80+,10870,11336
2022-02-18,05-11yrs,16516,8335
2022-02-18,12-17yrs,14089,11971
2022-02-18,18-29yrs,27995,23030
2022-02-18,30-39yrs,24648,22593
2022-02-18,40-49yrs,24855,22020
2022-02-18,50-59yrs,33067,28717
2022-02-18,60-69yrs,32049,31466
2022-02-18,70-79yrs,20986,21227
2022-02-18,80+,10870,11336
2022-02-19,05-11yrs,16516,8334
2022-02-19,12-17yrs,14089,11971
2022-02-19,18-29yrs,27995,23034
2022-02-19,30-39yrs,24648,22600
2022-02-19,40-49yrs,24855,22021
2022-02-19,50-59yrs,33067,28718
2022-02-19,60-69yrs,32049,31469
2022-02-19,70-79yrs,20986,21229
2022-02-19,80+,10870,11337
2022-02-20,05-11yrs,16516,8331
2022-02-20,12-17yrs,14089,11971
2022-02-20,18-29yrs,27995,23034
2022-02-20,30-39yrs,24648,22600
2022-02-20,40-49yrs,24855,22020
2022-02-20,50-59yrs,33067,28719
2022-02-20,60-69yrs,32049,31469
2022-02-20,70-79yrs,20986,21229
2022-02-20,80+,10870,11337
2022-02-21,05-11yrs,16516,8329
2022-02-21,12-17yrs,14089,11974
2022-02-21,18-29yrs,27995,23035
2022-02-21,30-39yrs,24648,22602
2022-02-21,40-49yrs,24855,22020
2022-02-21,50-59yrs,33067,28720
2022-02-21,60-69yrs,32049,31470
2022-02-21,70-79yrs,20986,21230
2022-02-21,80+,10870,11337
2022-02-22,05-11yrs,16516,8329
2022-02-22,12-17yrs,14089,11973
2022-02-22,18-29yrs,27995,23035
2022-02-22,30-39yrs,24648,22602
2022-02-22,40-49yrs,24855,22020
2022-02-22,50-59yrs,33067,28720
2022-02-22,60-69yrs,32049,31470
2022-02-22,70-79yrs,20986,21230
2022-02-22,80+,10870,11337
2022-02-23,05-11yrs,16516,8333
2022-02-23,12-17yrs,14089,11972
2022-02-23,18-29yrs,27995,23039
2022-02-23,30-39yrs,24648,22606
2022-02-23,40-49yrs,24855,22022
2022-02-23,50-59yrs,33067,28724
2022-02-23,60-69yrs,32049,31473
2022-02-23,70-79yrs,20986,21230
2022-02-23,80+,10870,11337
2022-02-24,05-11yrs,16516,8336
2022-02-24,12-17yrs,14089,11977
2022-02-24,18-29yrs,27995,23042
2022-02-24,30-39yrs,24648,22607
2022-02-24,40-49yrs,24855,22024
2022-02-24,50-59yrs,33067,28725
2022-02-24,60-69yrs,32049,31473
2022-02-24,70-79yrs,20986,21233
2022-02-24,80+,10870,11336
2022-02-25,05-11yrs,16516,8350
2022-02-25,12-17yrs,14089,11982
2022-02-25,18-29yrs,27995,23043
2022-02-25,30-39yrs,24648,22609
2022-02-25,40-49yrs,24855,22025
2022-02-25,50-59yrs,33067,28726
2022-02-25,60-69yrs,32049,31475
2022-02-25,70-79yrs,20986,21234
2022-02-25,80+,10870,11337
2022-02-26,05-11yrs,16516,8353
2022-02-26,12-17yrs,14089,11982
2022-02-26,18-29yrs,27995,23044
2022-02-26,30-39yrs,24648,22610
2022-02-26,40-49yrs,24855,22025
2022-02-26,50-59yrs,33067,28726
2022-02-26,60-69yrs,32049,31477
2022-02-26,70-79yrs,20986,21235
2022-02-26,80+,10870,11337
2022-02-27,05-11yrs,16516,8353
2022-02-27,12-17yrs,14089,11983
2022-02-27,18-29yrs,27995,23044
2022-02-27,30-39yrs,24648,22612
2022-02-27,40-49yrs,24855,22027
2022-02-27,50-59yrs,33067,28725
2022-02-27,60-69yrs,32049,31478
2022-02-27,70-79yrs,20986,21235
2022-02-27,80+,10870,11337
2022-02-28,05-11yrs,16516,8354
2022-02-28,12-17yrs,14089,11985
2022-02-28,18-29yrs,27995,23047
2022-02-28,30-39yrs,24648,22612
2022-02-28,40-49yrs,24855,22028
2022-02-28,50-59yrs,33067,28725
2022-02-28,60-69yrs,32049,31478
2022-02-28,70-79yrs,20986,21235
2022-02-28,80+,10870,11337
2022-03-01,05-11yrs,16516,8359
2022-03-01,12-17yrs,14089,11988
2022-03-01,18-29yrs,27995,23049
2022-03-01,30-39yrs,24648,22614
2022-03-01,40-49yrs,24855,22029
2022-03-01,50-59yrs,33067,28726
2022-03-01,60-69yrs,32049,31479
2022-03-01,70-79yrs,20986,21235
2022-03-01,80+,10870,11337
2022-03-02,05-11yrs,16516,8371
2022-03-02,12-17yrs,14089,11991
2022-03-02,18-29yrs,27995,23052
2022-03-02,30-39yrs,24648,22618
2022-03-02,40-49yrs,24855,22034
2022-03-02,50-59yrs,33067,28727
2022-03-02,60-69yrs,32049,31479
2022-03-02,70-79yrs,20986,21235
2022-03-02,80+,10870,11337
2022-03-03,05-11yrs,16516,8375
2022-03-03,12-17yrs,14089,11996
2022-03-03,18-29yrs,27995,23057
2022-03-03,30-39yrs,24648,22621
2022-03-03,40-49yrs,24855,22037
2022-03-03,50-59yrs,33067,28728
2022-03-03,60-69yrs,32049,31479
2022-03-03,70-79yrs,20986,21235
2022-03-03,80+,10870,11337
2022-03-04,05-11yrs,16516,8375
2022-03-04,12-17yrs,14089,11996
2022-03-04,18-29yrs,27995,23061
2022-03-04,30-39yrs,24648,22623
2022-03-04,40-49yrs,24855,22038
2022-03-04,50-59yrs,33067,28729
2022-03-04,60-69yrs,32049,31481
2022-03-04,70-79yrs,20986,21236
2022-03-04,80+,10870,11337
2022-03-05,05-11yrs,16516,8378
2022-03-05,12-17yrs,14089,12000
2022-03-05,18-29yrs,27995,23063
2022-03-05,30-39yrs,24648,22627
2022-03-05,40-49yrs,24855,22038
2022-03-05,50-59yrs,33067,28729
2022-03-05,60-69yrs,32049,31481
2022-03-05,70-79yrs,20986,21236
2022-03-05,80+,10870,11337
2022-03-06,05-11yrs,16516,8378
2022-03-06,12-17yrs,14089,12000
2022-03-06,18-29yrs,27995,23063
2022-03-06,30-39yrs,24648,22627
2022-03-06,40-49yrs,24855,22038
2022-03-06,50-59yrs,33067,28730
2022-03-06,60-69yrs,32049,31481
2022-03-06,70-79yrs,20986,21236
2022-03-06,80+,10870,11337
2022-03-07,05-11yrs,16516,8379
2022-03-07,12-17yrs,14089,12001
2022-03-07,18-29yrs,27995,23063
2022-03-07,30-39yrs,24648,22628
2022-03-07,40-49yrs,24855,22038
2022-03-07,50-59yrs,33067,28732
2022-03-07,60-69yrs,32049,31481
2022-03-07,70-79yrs,20986,21236
2022-03-07,80+,10870,11337
2022-03-08,05-11yrs,16516,8380
2022-03-08,12-17yrs,14089,12003
2022-03-08,18-29yrs,27995,23062
2022-03-08,30-39yrs,24648,22630
2022-03-08,40-49yrs,24855,22041
2022-03-08,50-59yrs,33067,28733
2022-03-08,60-69yrs,32049,31481
2022-03-08,70-79yrs,20986,21236
2022-03-08,80+,10870,11337
2022-03-09,05-11yrs,16516,8378
2022-03-09,12-17yrs,14089,12003
2022-03-09,18-29yrs,27995,23062
2022-03-09,30-39yrs,24648,22632
2022-03-09,40-49yrs,24855,22042
2022-03-09,50-59yrs,33067,28733
2022-03-09,60-69yrs,32049,31479
2022-03-09,70-79yrs,20986,21236
2022-03-09,80+,10870,11339
2022-03-10,05-11yrs,16516,8392
2022-03-10,12-17yrs,14089,12006
2022-03-10,18-29yrs,27995,23065
2022-03-10,30-39yrs,24648,22638
2022-03-10,40-49yrs,24855,22043
2022-03-10,50-59yrs,33067,28734
2022-03-10,60-69yrs,32049,31481
2022-03-10,70-79yrs,20986,21236
2022-03-10,80+,10870,11340
2022-03-11,05-11yrs,16516,8392
2022-03-11,12-17yrs,14089,12007
2022-03-11,18-29yrs,27995,23069
2022-03-11,30-39yrs,24648,22639
2022-03-11,40-49yrs,24855,22043
2022-03-11,50-59yrs,33067,28734
2022-03-11,60-69yrs,32049,31483
2022-03-11,70-79yrs,20986,21236
2022-03-11,80+,10870,11340
2022-03-12,05-11yrs,16516,8392
2022-03-12,12-17yrs,14089,12009
2022-03-12,18-29yrs,27995,23071
2022-03-12,30-39yrs,24648,22641
2022-03-12,40-49yrs,24855,22044
2022-03-12,50-59yrs,33067,28736
2022-03-12,60-69yrs,32049,31483
2022-03-12,70-79yrs,20986,21237
2022-03-12,80+,10870,11340
2022-03-13,05-11yrs,16516,8394
2022-03-13,12-17yrs,14089,12008
2022-03-13,18-29yrs,27995,23071
2022-03-13,30-39yrs,24648,22645
2022-03-13,40-49yrs,24855,22045
2022-03-13,50-59yrs,33067,28736
2022-03-13,60-69yrs,32049,31483
2022-03-13,70-79yrs,20986,21237
2022-03-13,80+,10870,11340
