Date,age group,Total population, one dose cumulative
2022-01-15,12-17yrs,6619,5510
2022-01-15,18-29yrs,16387,12974
2022-01-15,30-39yrs,12682,11379
2022-01-15,40-49yrs,12384,10941
2022-01-15,50-59yrs,16953,14306
2022-01-15,60-69yrs,19044,18259
2022-01-15,70-79yrs,13175,12980
2022-01-15,80+,7709,7733
2022-01-16,05-11yrs,7886,4282
2022-01-16,12-17yrs,6619,5515
2022-01-16,18-29yrs,16387,12978
2022-01-16,30-39yrs,12682,11384
2022-01-16,40-49yrs,12384,10943
2022-01-16,50-59yrs,16953,14309
2022-01-16,60-69yrs,19044,18260
2022-01-16,70-79yrs,13175,12979
2022-01-16,80+,7709,7733
2022-01-17,05-11yrs,7886,4282
2022-01-17,12-17yrs,6619,5516
2022-01-17,18-29yrs,16387,12981
2022-01-17,30-39yrs,12682,11386
2022-01-17,40-49yrs,12384,10944
2022-01-17,50-59yrs,16953,14309
2022-01-17,60-69yrs,19044,18260
2022-01-17,70-79yrs,13175,12979
2022-01-17,80+,7709,7733
2022-01-18,05-11yrs,7886,4283
2022-01-18,12-17yrs,6619,5521
2022-01-18,18-29yrs,16387,13002
2022-01-18,30-39yrs,12682,11396
2022-01-18,40-49yrs,12384,10952
2022-01-18,50-59yrs,16953,14316
2022-01-18,60-69yrs,19044,18274
2022-01-18,70-79yrs,13175,12986
2022-01-18,80+,7709,7733
2022-01-19,05-11yrs,7886,4357
2022-01-19,12-17yrs,6619,5525
2022-01-19,18-29yrs,16387,13019
2022-01-19,30-39yrs,12682,11414
2022-01-19,40-49yrs,12384,10959
2022-01-19,50-59yrs,16953,14325
2022-01-19,60-69yrs,19044,18277
2022-01-19,70-79yrs,13175,12987
2022-01-19,80+,7709,7733
2022-01-20,05-11yrs,7886,4372
2022-01-20,12-17yrs,6619,5527
2022-01-20,18-29yrs,16387,13024
2022-01-20,30-39yrs,12682,11429
2022-01-20,40-49yrs,12384,10968
2022-01-20,50-59yrs,16953,14325
2022-01-20,60-69yrs,19044,18279
2022-01-20,70-79yrs,13175,12990
2022-01-20,80+,7709,7733
2022-01-21,05-11yrs,7886,4425
2022-01-21,12-17yrs,6619,5529
2022-01-21,18-29yrs,16387,13040
2022-01-21,30-39yrs,12682,11444
2022-01-21,40-49yrs,12384,10972
2022-01-21,50-59yrs,16953,14337
2022-01-21,60-69yrs,19044,18280
2022-01-21,70-79yrs,13175,12995
2022-01-21,80+,7709,7731
2022-01-22,05-11yrs,7886,4439
2022-01-22,12-17yrs,6619,5534
2022-01-22,18-29yrs,16387,13050
2022-01-22,30-39yrs,12682,11457
2022-01-22,40-49yrs,12384,10978
2022-01-22,50-59yrs,16953,14346
2022-01-22,60-69yrs,19044,18284
2022-01-22,70-79yrs,13175,12996
2022-01-22,80+,7709,7731
2022-01-23,05-11yrs,7886,4449
2022-01-23,12-17yrs,6619,5533
2022-01-23,18-29yrs,16387,13054
2022-01-23,30-39yrs,12682,11458
2022-01-23,40-49yrs,12384,10979
2022-01-23,50-59yrs,16953,14347
2022-01-23,60-69yrs,19044,18284
2022-01-23,70-79yrs,13175,12996
2022-01-23,80+,7709,7731
2022-01-24,05-11yrs,7886,4450
2022-01-24,12-17yrs,6619,5533
2022-01-24,18-29yrs,16387,13054
2022-01-24,30-39yrs,12682,11459
2022-01-24,40-49yrs,12384,10980
2022-01-24,50-59yrs,16953,14348
2022-01-24,60-69yrs,19044,18284
2022-01-24,70-79yrs,13175,12998
2022-01-24,80+,7709,7731
2022-01-25,05-11yrs,7886,4458
2022-01-25,12-17yrs,6619,5537
2022-01-25,18-29yrs,16387,13073
2022-01-25,30-39yrs,12682,11472
2022-01-25,40-49yrs,12384,10984
2022-01-25,50-59yrs,16953,14350
2022-01-25,60-69yrs,19044,18287
2022-01-25,70-79yrs,13175,12999
2022-01-25,80+,7709,7732
2022-01-26,05-11yrs,7886,4490
2022-01-26,12-17yrs,6619,5541
2022-01-26,18-29yrs,16387,13088
2022-01-26,30-39yrs,12682,11483
2022-01-26,40-49yrs,12384,10990
2022-01-26,50-59yrs,16953,14354
2022-01-26,60-69yrs,19044,18289
2022-01-26,70-79yrs,13175,12999
2022-01-26,80+,7709,7732
2022-01-27,05-11yrs,7886,4516
2022-01-27,12-17yrs,6619,5543
2022-01-27,18-29yrs,16387,13096
2022-01-27,30-39yrs,12682,11493
2022-01-27,40-49yrs,12384,10993
2022-01-27,50-59yrs,16953,14357
2022-01-27,60-69yrs,19044,18290
2022-01-27,70-79yrs,13175,13000
2022-01-27,80+,7709,7733
2022-01-28,05-11yrs,7886,4525
2022-01-28,12-17yrs,6619,5543
2022-01-28,18-29yrs,16387,13104
2022-01-28,30-39yrs,12682,11493
2022-01-28,40-49yrs,12384,10997
2022-01-28,50-59yrs,16953,14358
2022-01-28,60-69yrs,19044,18291
2022-01-28,70-79yrs,13175,13000
2022-01-28,80+,7709,7733
2022-01-29,05-11yrs,7886,4534
2022-01-29,12-17yrs,6619,5544
2022-01-29,18-29yrs,16387,13111
2022-01-29,30-39yrs,12682,11500
2022-01-29,40-49yrs,12384,10997
2022-01-29,50-59yrs,16953,14359
2022-01-29,60-69yrs,19044,18292
2022-01-29,70-79yrs,13175,13001
2022-01-29,80+,7709,7732
2022-01-30,05-11yrs,7886,4540
2022-01-30,12-17yrs,6619,5545
2022-01-30,18-29yrs,16387,13112
2022-01-30,30-39yrs,12682,11502
2022-01-30,40-49yrs,12384,10999
2022-01-30,50-59yrs,16953,14360
2022-01-30,60-69yrs,19044,18292
2022-01-30,70-79yrs,13175,13001
2022-01-30,80+,7709,7732
2022-01-31,05-11yrs,7886,4540
2022-01-31,12-17yrs,6619,5545
2022-01-31,18-29yrs,16387,13114
2022-01-31,30-39yrs,12682,11502
2022-01-31,40-49yrs,12384,10999
2022-01-31,50-59yrs,16953,14360
2022-01-31,60-69yrs,19044,18292
2022-01-31,70-79yrs,13175,13001
2022-01-31,80+,7709,7730
2022-02-01,05-11yrs,7886,4543
2022-02-01,12-17yrs,6619,5548
2022-02-01,18-29yrs,16387,13126
2022-02-01,30-39yrs,12682,11505
2022-02-01,40-49yrs,12384,11000
2022-02-01,50-59yrs,16953,14361
2022-02-01,60-69yrs,19044,18292
2022-02-01,70-79yrs,13175,13001
2022-02-01,80+,7709,7730
2022-02-02,05-11yrs,7886,4550
2022-02-02,12-17yrs,6619,5549
2022-02-02,18-29yrs,16387,13137
2022-02-02,30-39yrs,12682,11509
2022-02-02,40-49yrs,12384,11004
2022-02-02,50-59yrs,16953,14370
2022-02-02,60-69yrs,19044,18297
2022-02-02,70-79yrs,13175,13002
2022-02-02,80+,7709,7731
2022-02-03,05-11yrs,7886,4560
2022-02-03,12-17yrs,6619,5551
2022-02-03,18-29yrs,16387,13173
2022-02-03,30-39yrs,12682,11519
2022-02-03,40-49yrs,12384,11012
2022-02-03,50-59yrs,16953,14382
2022-02-03,60-69yrs,19044,18302
2022-02-03,70-79yrs,13175,13004
2022-02-03,80+,7709,7731
2022-02-04,05-11yrs,7886,4568
2022-02-04,12-17yrs,6619,5556
2022-02-04,18-29yrs,16387,13179
2022-02-04,30-39yrs,12682,11527
2022-02-04,40-49yrs,12384,11017
2022-02-04,50-59yrs,16953,14385
2022-02-04,60-69yrs,19044,18305
2022-02-04,70-79yrs,13175,13005
2022-02-04,80+,7709,7731
2022-02-05,05-11yrs,7886,4611
2022-02-05,12-17yrs,6619,5562
2022-02-05,18-29yrs,16387,13191
2022-02-05,30-39yrs,12682,11539
2022-02-05,40-49yrs,12384,11023
2022-02-05,50-59yrs,16953,14391
2022-02-05,60-69yrs,19044,18310
2022-02-05,70-79yrs,13175,13004
2022-02-05,80+,7709,7732
2022-02-06,05-11yrs,7886,4620
2022-02-06,12-17yrs,6619,5564
2022-02-06,18-29yrs,16387,13199
2022-02-06,30-39yrs,12682,11546
2022-02-06,40-49yrs,12384,11025
2022-02-06,50-59yrs,16953,14395
2022-02-06,60-69yrs,19044,18311
2022-02-06,70-79yrs,13175,13004
2022-02-06,80+,7709,7732
2022-02-07,05-11yrs,7886,4620
2022-02-07,12-17yrs,6619,5564
2022-02-07,18-29yrs,16387,13200
2022-02-07,30-39yrs,12682,11546
2022-02-07,40-49yrs,12384,11026
2022-02-07,50-59yrs,16953,14395
2022-02-07,60-69yrs,19044,18311
2022-02-07,70-79yrs,13175,13004
2022-02-07,80+,7709,7732
2022-02-08,05-11yrs,7886,4621
2022-02-08,12-17yrs,6619,5565
2022-02-08,18-29yrs,16387,13206
2022-02-08,30-39yrs,12682,11546
2022-02-08,40-49yrs,12384,11028
2022-02-08,50-59yrs,16953,14395
2022-02-08,60-69yrs,19044,18312
2022-02-08,70-79yrs,13175,13004
2022-02-08,80+,7709,7732
2022-02-09,05-11yrs,7886,4624
2022-02-09,12-17yrs,6619,5567
2022-02-09,18-29yrs,16387,13234
2022-02-09,30-39yrs,12682,11556
2022-02-09,40-49yrs,12384,11034
2022-02-09,50-59yrs,16953,14398
2022-02-09,60-69yrs,19044,18317
2022-02-09,70-79yrs,13175,13005
2022-02-09,80+,7709,7731
2022-02-10,05-11yrs,7886,4629
2022-02-10,12-17yrs,6619,5571
2022-02-10,18-29yrs,16387,13261
2022-02-10,30-39yrs,12682,11568
2022-02-10,40-49yrs,12384,11038
2022-02-10,50-59yrs,16953,14402
2022-02-10,60-69yrs,19044,18320
2022-02-10,70-79yrs,13175,13009
2022-02-10,80+,7709,7730
2022-02-11,05-11yrs,7886,4631
2022-02-11,12-17yrs,6619,5572
2022-02-11,18-29yrs,16387,13278
2022-02-11,30-39yrs,12682,11569
2022-02-11,40-49yrs,12384,11039
2022-02-11,50-59yrs,16953,14403
2022-02-11,60-69yrs,19044,18322
2022-02-11,70-79yrs,13175,13009
2022-02-11,80+,7709,7730
2022-02-12,05-11yrs,7886,4645
2022-02-12,12-17yrs,6619,5572
2022-02-12,18-29yrs,16387,13283
2022-02-12,30-39yrs,12682,11575
2022-02-12,40-49yrs,12384,11044
2022-02-12,50-59yrs,16953,14405
2022-02-12,60-69yrs,19044,18324
2022-02-12,70-79yrs,13175,13010
2022-02-12,80+,7709,7731
2022-02-13,05-11yrs,7886,4652
2022-02-13,12-17yrs,6619,5572
2022-02-13,18-29yrs,16387,13283
2022-02-13,30-39yrs,12682,11577
2022-02-13,40-49yrs,12384,11045
2022-02-13,50-59yrs,16953,14407
2022-02-13,60-69yrs,19044,18324
2022-02-13,70-79yrs,13175,13010
2022-02-13,80+,7709,7731
2022-02-14,05-11yrs,7886,4567
2022-02-14,12-17yrs,6619,5682
2022-02-14,18-29yrs,16387,13283
2022-02-14,30-39yrs,12682,11581
2022-02-14,40-49yrs,12384,11054
2022-02-14,50-59yrs,16953,14406
2022-02-14,60-69yrs,19044,18328
2022-02-14,70-79yrs,13175,13013
2022-02-14,80+,7709,7733
2022-02-15,05-11yrs,7886,4568
2022-02-15,12-17yrs,6619,5683
2022-02-15,18-29yrs,16387,13287
2022-02-15,30-39yrs,12682,11585
2022-02-15,40-49yrs,12384,11054
2022-02-15,50-59yrs,16953,14406
2022-02-15,60-69yrs,19044,18330
2022-02-15,70-79yrs,13175,13013
2022-02-15,80+,7709,7733
2022-02-16,05-11yrs,7886,4575
2022-02-16,12-17yrs,6619,5684
2022-02-16,18-29yrs,16387,13289
2022-02-16,30-39yrs,12682,11587
2022-02-16,40-49yrs,12384,11055
2022-02-16,50-59yrs,16953,14406
2022-02-16,60-69yrs,19044,18331
2022-02-16,70-79yrs,13175,13013
2022-02-16,80+,7709,7733
2022-02-17,05-11yrs,7886,4579
2022-02-17,12-17yrs,6619,5685
2022-02-17,18-29yrs,16387,13296
2022-02-17,30-39yrs,12682,11589
2022-02-17,40-49yrs,12384,11056
2022-02-17,50-59yrs,16953,14409
2022-02-17,60-69yrs,19044,18336
2022-02-17,70-79yrs,13175,13013
2022-02-17,80+,7709,7734
2022-02-18,05-11yrs,7886,4580
2022-02-18,12-17yrs,6619,5685
2022-02-18,18-29yrs,16387,13299
2022-02-18,30-39yrs,12682,11595
2022-02-18,40-49yrs,12384,11056
2022-02-18,50-59yrs,16953,14409
2022-02-18,60-69yrs,19044,18336
2022-02-18,70-79yrs,13175,13013
2022-02-18,80+,7709,7734
2022-02-19,05-11yrs,7886,4586
2022-02-19,12-17yrs,6619,5689
2022-02-19,18-29yrs,16387,13306
2022-02-19,30-39yrs,12682,11596
2022-02-19,40-49yrs,12384,11058
2022-02-19,50-59yrs,16953,14413
2022-02-19,60-69yrs,19044,18336
2022-02-19,70-79yrs,13175,13013
2022-02-19,80+,7709,7733
2022-02-20,05-11yrs,7886,4587
2022-02-20,12-17yrs,6619,5689
2022-02-20,18-29yrs,16387,13319
2022-02-20,30-39yrs,12682,11596
2022-02-20,40-49yrs,12384,11060
2022-02-20,50-59yrs,16953,14413
2022-02-20,60-69yrs,19044,18336
2022-02-20,70-79yrs,13175,13013
2022-02-20,80+,7709,7733
2022-02-21,05-11yrs,7886,4587
2022-02-21,12-17yrs,6619,5690
2022-02-21,18-29yrs,16387,13320
2022-02-21,30-39yrs,12682,11596
2022-02-21,40-49yrs,12384,11060
2022-02-21,50-59yrs,16953,14413
2022-02-21,60-69yrs,19044,18336
2022-02-21,70-79yrs,13175,13013
2022-02-21,80+,7709,7733
2022-02-22,05-11yrs,7886,4587
2022-02-22,12-17yrs,6619,5690
2022-02-22,18-29yrs,16387,13320
2022-02-22,30-39yrs,12682,11596
2022-02-22,40-49yrs,12384,11060
2022-02-22,50-59yrs,16953,14413
2022-02-22,60-69yrs,19044,18336
2022-02-22,70-79yrs,13175,13013
2022-02-22,80+,7709,7732
2022-02-23,05-11yrs,7886,4591
2022-02-23,12-17yrs,6619,5692
2022-02-23,18-29yrs,16387,13332
2022-02-23,30-39yrs,12682,11598
2022-02-23,40-49yrs,12384,11062
2022-02-23,50-59yrs,16953,14415
2022-02-23,60-69yrs,19044,18336
2022-02-23,70-79yrs,13175,13013
2022-02-23,80+,7709,7732
2022-02-24,05-11yrs,7886,4595
2022-02-24,12-17yrs,6619,5694
2022-02-24,18-29yrs,16387,13335
2022-02-24,30-39yrs,12682,11600
2022-02-24,40-49yrs,12384,11064
2022-02-24,50-59yrs,16953,14415
2022-02-24,60-69yrs,19044,18336
2022-02-24,70-79yrs,13175,13013
2022-02-24,80+,7709,7732
2022-02-25,05-11yrs,7886,4595
2022-02-25,12-17yrs,6619,5694
2022-02-25,18-29yrs,16387,13347
2022-02-25,30-39yrs,12682,11602
2022-02-25,40-49yrs,12384,11066
2022-02-25,50-59yrs,16953,14417
2022-02-25,60-69yrs,19044,18337
2022-02-25,70-79yrs,13175,13014
2022-02-25,80+,7709,7732
2022-02-26,05-11yrs,7886,4595
2022-02-26,12-17yrs,6619,5694
2022-02-26,18-29yrs,16387,13352
2022-02-26,30-39yrs,12682,11606
2022-02-26,40-49yrs,12384,11068
2022-02-26,50-59yrs,16953,14417
2022-02-26,60-69yrs,19044,18339
2022-02-26,70-79yrs,13175,13013
2022-02-26,80+,7709,7733
2022-02-27,05-11yrs,7886,4605
2022-02-27,12-17yrs,6619,5701
2022-02-27,18-29yrs,16387,13353
2022-02-27,30-39yrs,12682,11609
2022-02-27,40-49yrs,12384,11072
2022-02-27,50-59yrs,16953,14418
2022-02-27,60-69yrs,19044,18338
2022-02-27,70-79yrs,13175,13014
2022-02-27,80+,7709,7733
2022-02-28,05-11yrs,7886,4605
2022-02-28,12-17yrs,6619,5701
2022-02-28,18-29yrs,16387,13353
2022-02-28,30-39yrs,12682,11609
2022-02-28,40-49yrs,12384,11072
2022-02-28,50-59yrs,16953,14418
2022-02-28,60-69yrs,19044,18339
2022-02-28,70-79yrs,13175,13014
2022-02-28,80+,7709,7733
2022-03-01,05-11yrs,7886,4605
2022-03-01,12-17yrs,6619,5701
2022-03-01,18-29yrs,16387,13354
2022-03-01,30-39yrs,12682,11610
2022-03-01,40-49yrs,12384,11073
2022-03-01,50-59yrs,16953,14418
2022-03-01,60-69yrs,19044,18339
2022-03-01,70-79yrs,13175,13014
2022-03-01,80+,7709,7733
2022-03-02,05-11yrs,7886,4607
2022-03-02,12-17yrs,6619,5703
2022-03-02,18-29yrs,16387,13358
2022-03-02,30-39yrs,12682,11612
2022-03-02,40-49yrs,12384,11071
2022-03-02,50-59yrs,16953,14418
2022-03-02,60-69yrs,19044,18340
2022-03-02,70-79yrs,13175,13014
2022-03-02,80+,7709,7733
2022-03-03,05-11yrs,7886,4609
2022-03-03,12-17yrs,6619,5704
2022-03-03,18-29yrs,16387,13361
2022-03-03,30-39yrs,12682,11615
2022-03-03,40-49yrs,12384,11071
2022-03-03,50-59yrs,16953,14420
2022-03-03,60-69yrs,19044,18339
2022-03-03,70-79yrs,13175,13014
2022-03-03,80+,7709,7733
2022-03-04,05-11yrs,7886,4609
2022-03-04,12-17yrs,6619,5703
2022-03-04,18-29yrs,16387,13363
2022-03-04,30-39yrs,12682,11620
2022-03-04,40-49yrs,12384,11071
2022-03-04,50-59yrs,16953,14420
2022-03-04,60-69yrs,19044,18339
2022-03-04,70-79yrs,13175,13014
2022-03-04,80+,7709,7733
2022-03-05,05-11yrs,7886,4611
2022-03-05,12-17yrs,6619,5702
2022-03-05,18-29yrs,16387,13365
2022-03-05,30-39yrs,12682,11623
2022-03-05,40-49yrs,12384,11073
2022-03-05,50-59yrs,16953,14420
2022-03-05,60-69yrs,19044,18339
2022-03-05,70-79yrs,13175,13014
2022-03-05,80+,7709,7733
2022-03-06,05-11yrs,7886,4611
2022-03-06,12-17yrs,6619,5702
2022-03-06,18-29yrs,16387,13365
2022-03-06,30-39yrs,12682,11623
2022-03-06,40-49yrs,12384,11073
2022-03-06,50-59yrs,16953,14420
2022-03-06,60-69yrs,19044,18339
2022-03-06,70-79yrs,13175,13014
2022-03-06,80+,7709,7733
2022-03-07,05-11yrs,7886,4611
2022-03-07,12-17yrs,6619,5702
2022-03-07,18-29yrs,16387,13366
2022-03-07,30-39yrs,12682,11623
2022-03-07,40-49yrs,12384,11073
2022-03-07,50-59yrs,16953,14420
2022-03-07,60-69yrs,19044,18339
2022-03-07,70-79yrs,13175,13014
2022-03-07,80+,7709,7733
2022-03-08,05-11yrs,7886,4611
2022-03-08,12-17yrs,6619,5702
2022-03-08,18-29yrs,16387,13367
2022-03-08,30-39yrs,12682,11623
2022-03-08,40-49yrs,12384,11075
2022-03-08,50-59yrs,16953,14420
2022-03-08,60-69yrs,19044,18339
2022-03-08,70-79yrs,13175,13014
2022-03-08,80+,7709,7733
2022-03-09,05-11yrs,7886,4616
2022-03-09,12-17yrs,6619,5702
2022-03-09,18-29yrs,16387,13369
2022-03-09,30-39yrs,12682,11624
2022-03-09,40-49yrs,12384,11076
2022-03-09,50-59yrs,16953,14420
2022-03-09,60-69yrs,19044,18339
2022-03-09,70-79yrs,13175,13014
2022-03-09,80+,7709,7733
2022-03-10,05-11yrs,7886,4617
2022-03-10,12-17yrs,6619,5702
2022-03-10,18-29yrs,16387,13370
2022-03-10,30-39yrs,12682,11625
2022-03-10,40-49yrs,12384,11078
2022-03-10,50-59yrs,16953,14420
2022-03-10,60-69yrs,19044,18340
2022-03-10,70-79yrs,13175,13014
2022-03-10,80+,7709,7733
2022-03-11,05-11yrs,7886,4624
2022-03-11,12-17yrs,6619,5703
2022-03-11,18-29yrs,16387,13369
2022-03-11,30-39yrs,12682,11626
2022-03-11,40-49yrs,12384,11078
2022-03-11,50-59yrs,16953,14420
2022-03-11,60-69yrs,19044,18340
2022-03-11,70-79yrs,13175,13014
2022-03-11,80+,7709,7733
2022-03-12,05-11yrs,7886,4625
2022-03-12,12-17yrs,6619,5704
2022-03-12,18-29yrs,16387,13369
2022-03-12,30-39yrs,12682,11626
2022-03-12,40-49yrs,12384,11078
2022-03-12,50-59yrs,16953,14420
2022-03-12,60-69yrs,19044,18341
2022-03-12,70-79yrs,13175,13014
2022-03-12,80+,7709,7734
2022-03-13,05-11yrs,7886,4627
2022-03-13,12-17yrs,6619,5704
2022-03-13,18-29yrs,16387,13369
2022-03-13,30-39yrs,12682,11626
2022-03-13,40-49yrs,12384,11078
2022-03-13,50-59yrs,16953,14420
2022-03-13,60-69yrs,19044,18341
2022-03-13,70-79yrs,13175,13014
2022-03-13,80+,7709,7734
