Date,age group,Total population, one dose cumulative
2022-01-14,50-59yrs,30384,25700
2022-01-14,60-69yrs,28021,26639
2022-01-14,70-79yrs,18997,18938
2022-01-14,80+,10429,10810
2022-01-15,05-11yrs,18459,7124
2022-01-15,12-17yrs,15843,11697
2022-01-15,18-29yrs,30759,23216
2022-01-15,30-39yrs,26777,22659
2022-01-15,40-49yrs,26538,22310
2022-01-15,50-59yrs,30384,25702
2022-01-15,60-69yrs,28021,26648
2022-01-15,70-79yrs,18997,18941
2022-01-15,80+,10429,10813
2022-01-16,05-11yrs,18459,7163
2022-01-16,12-17yrs,15843,11702
2022-01-16,18-29yrs,30759,23221
2022-01-16,30-39yrs,26777,22661
2022-01-16,40-49yrs,26538,22313
2022-01-16,50-59yrs,30384,25705
2022-01-16,60-69yrs,28021,26644
2022-01-16,70-79yrs,18997,18943
2022-01-16,80+,10429,10813
2022-01-17,05-11yrs,18459,7184
2022-01-17,12-17yrs,15843,11702
2022-01-17,18-29yrs,30759,23226
2022-01-17,30-39yrs,26777,22661
2022-01-17,40-49yrs,26538,22312
2022-01-17,50-59yrs,30384,25705
2022-01-17,60-69yrs,28021,26643
2022-01-17,70-79yrs,18997,18944
2022-01-17,80+,10429,10812
2022-01-18,05-11yrs,18459,7230
2022-01-18,12-17yrs,15843,11706
2022-01-18,18-29yrs,30759,23239
2022-01-18,30-39yrs,26777,22679
2022-01-18,40-49yrs,26538,22321
2022-01-18,50-59yrs,30384,25719
2022-01-18,60-69yrs,28021,26651
2022-01-18,70-79yrs,18997,18946
2022-01-18,80+,10429,10814
2022-01-19,05-11yrs,18459,7290
2022-01-19,12-17yrs,15843,11712
2022-01-19,18-29yrs,30759,23272
2022-01-19,30-39yrs,26777,22717
2022-01-19,40-49yrs,26538,22346
2022-01-19,50-59yrs,30384,25756
2022-01-19,60-69yrs,28021,26689
2022-01-19,70-79yrs,18997,18965
2022-01-19,80+,10429,10827
2022-01-20,05-11yrs,18459,7335
2022-01-20,12-17yrs,15843,11718
2022-01-20,18-29yrs,30759,23302
2022-01-20,30-39yrs,26777,22746
2022-01-20,40-49yrs,26538,22373
2022-01-20,50-59yrs,30384,25789
2022-01-20,60-69yrs,28021,26753
2022-01-20,70-79yrs,18997,18998
2022-01-20,80+,10429,10844
2022-01-21,05-11yrs,18459,7420
2022-01-21,12-17yrs,15843,11719
2022-01-21,18-29yrs,30759,23330
2022-01-21,30-39yrs,26777,22776
2022-01-21,40-49yrs,26538,22389
2022-01-21,50-59yrs,30384,25824
2022-01-21,60-69yrs,28021,26808
2022-01-21,70-79yrs,18997,19026
2022-01-21,80+,10429,10850
2022-01-22,05-11yrs,18459,7539
2022-01-22,12-17yrs,15843,11728
2022-01-22,18-29yrs,30759,23351
2022-01-22,30-39yrs,26777,22807
2022-01-22,40-49yrs,26538,22409
2022-01-22,50-59yrs,30384,25841
2022-01-22,60-69yrs,28021,26825
2022-01-22,70-79yrs,18997,19038
2022-01-22,80+,10429,10851
2022-01-23,05-11yrs,18459,7551
2022-01-23,12-17yrs,15843,11729
2022-01-23,18-29yrs,30759,23355
2022-01-23,30-39yrs,26777,22806
2022-01-23,40-49yrs,26538,22416
2022-01-23,50-59yrs,30384,25847
2022-01-23,60-69yrs,28021,26827
2022-01-23,70-79yrs,18997,19039
2022-01-23,80+,10429,10851
2022-01-24,05-11yrs,18459,7553
2022-01-24,12-17yrs,15843,11729
2022-01-24,18-29yrs,30759,23361
2022-01-24,30-39yrs,26777,22804
2022-01-24,40-49yrs,26538,22418
2022-01-24,50-59yrs,30384,25847
2022-01-24,60-69yrs,28021,26827
2022-01-24,70-79yrs,18997,19039
2022-01-24,80+,10429,10851
2022-01-25,05-11yrs,18459,7561
2022-01-25,12-17yrs,15843,11731
2022-01-25,18-29yrs,30759,23354
2022-01-25,30-39yrs,26777,22797
2022-01-25,40-49yrs,26538,22411
2022-01-25,50-59yrs,30384,25826
2022-01-25,60-69yrs,28021,26827
2022-01-25,70-79yrs,18997,19029
2022-01-25,80+,10429,10858
2022-01-26,05-11yrs,18459,7641
2022-01-26,12-17yrs,15843,11740
2022-01-26,18-29yrs,30759,23369
2022-01-26,30-39yrs,26777,22795
2022-01-26,40-49yrs,26538,22422
2022-01-26,50-59yrs,30384,25826
2022-01-26,60-69yrs,28021,26831
2022-01-26,70-79yrs,18997,19037
2022-01-26,80+,10429,10856
2022-01-27,05-11yrs,18459,7683
2022-01-27,12-17yrs,15843,11747
2022-01-27,18-29yrs,30759,23387
2022-01-27,30-39yrs,26777,22804
2022-01-27,40-49yrs,26538,22427
2022-01-27,50-59yrs,30384,25842
2022-01-27,60-69yrs,28021,26836
2022-01-27,70-79yrs,18997,19042
2022-01-27,80+,10429,10856
2022-01-28,05-11yrs,18459,7712
2022-01-28,12-17yrs,15843,11752
2022-01-28,18-29yrs,30759,23410
2022-01-28,30-39yrs,26777,22839
2022-01-28,40-49yrs,26538,22439
2022-01-28,50-59yrs,30384,25860
2022-01-28,60-69yrs,28021,26872
2022-01-28,70-79yrs,18997,19055
2022-01-28,80+,10429,10864
2022-01-29,05-11yrs,18459,7763
2022-01-29,12-17yrs,15843,11761
2022-01-29,18-29yrs,30759,23422
2022-01-29,30-39yrs,26777,22857
2022-01-29,40-49yrs,26538,22444
2022-01-29,50-59yrs,30384,25873
2022-01-29,60-69yrs,28021,26880
2022-01-29,70-79yrs,18997,19063
2022-01-29,80+,10429,10866
2022-01-30,05-11yrs,18459,7880
2022-01-30,12-17yrs,15843,11764
2022-01-30,18-29yrs,30759,23431
2022-01-30,30-39yrs,26777,22860
2022-01-30,40-49yrs,26538,22444
2022-01-30,50-59yrs,30384,25874
2022-01-30,60-69yrs,28021,26879
2022-01-30,70-79yrs,18997,19063
2022-01-30,80+,10429,10866
2022-01-31,05-11yrs,18459,7879
2022-01-31,12-17yrs,15843,11764
2022-01-31,18-29yrs,30759,23429
2022-01-31,30-39yrs,26777,22862
2022-01-31,40-49yrs,26538,22445
2022-01-31,50-59yrs,30384,25873
2022-01-31,60-69yrs,28021,26875
2022-01-31,70-79yrs,18997,19063
2022-01-31,80+,10429,10865
2022-02-01,05-11yrs,18459,7986
2022-02-01,12-17yrs,15843,11765
2022-02-01,18-29yrs,30759,23447
2022-02-01,30-39yrs,26777,22887
2022-02-01,40-49yrs,26538,22464
2022-02-01,50-59yrs,30384,25913
2022-02-01,60-69yrs,28021,26913
2022-02-01,70-79yrs,18997,19097
2022-02-01,80+,10429,10880
2022-02-02,05-11yrs,18459,8017
2022-02-02,12-17yrs,15843,11767
2022-02-02,18-29yrs,30759,23449
2022-02-02,30-39yrs,26777,22888
2022-02-02,40-49yrs,26538,22463
2022-02-02,50-59yrs,30384,25907
2022-02-02,60-69yrs,28021,26904
2022-02-02,70-79yrs,18997,19094
2022-02-02,80+,10429,10882
2022-02-03,05-11yrs,18459,8043
2022-02-03,12-17yrs,15843,11770
2022-02-03,18-29yrs,30759,23462
2022-02-03,30-39yrs,26777,22911
2022-02-03,40-49yrs,26538,22469
2022-02-03,50-59yrs,30384,25912
2022-02-03,60-69yrs,28021,26913
2022-02-03,70-79yrs,18997,19095
2022-02-03,80+,10429,10883
2022-02-04,05-11yrs,18459,8072
2022-02-04,12-17yrs,15843,11774
2022-02-04,18-29yrs,30759,23472
2022-02-04,30-39yrs,26777,22918
2022-02-04,40-49yrs,26538,22484
2022-02-04,50-59yrs,30384,25915
2022-02-04,60-69yrs,28021,26918
2022-02-04,70-79yrs,18997,19095
2022-02-04,80+,10429,10884
2022-02-05,05-11yrs,18459,8096
2022-02-05,12-17yrs,15843,11779
2022-02-05,18-29yrs,30759,23481
2022-02-05,30-39yrs,26777,22924
2022-02-05,40-49yrs,26538,22493
2022-02-05,50-59yrs,30384,25929
2022-02-05,60-69yrs,28021,26922
2022-02-05,70-79yrs,18997,19095
2022-02-05,80+,10429,10883
2022-02-06,05-11yrs,18459,8149
2022-02-06,12-17yrs,15843,11780
2022-02-06,18-29yrs,30759,23487
2022-02-06,30-39yrs,26777,22927
2022-02-06,40-49yrs,26538,22496
2022-02-06,50-59yrs,30384,25932
2022-02-06,60-69yrs,28021,26923
2022-02-06,70-79yrs,18997,19098
2022-02-06,80+,10429,10881
2022-02-07,05-11yrs,18459,8154
2022-02-07,12-17yrs,15843,11780
2022-02-07,18-29yrs,30759,23488
2022-02-07,30-39yrs,26777,22929
2022-02-07,40-49yrs,26538,22497
2022-02-07,50-59yrs,30384,25932
2022-02-07,60-69yrs,28021,26923
2022-02-07,70-79yrs,18997,19098
2022-02-07,80+,10429,10881
2022-02-08,05-11yrs,18459,8178
2022-02-08,12-17yrs,15843,11785
2022-02-08,18-29yrs,30759,23497
2022-02-08,30-39yrs,26777,22940
2022-02-08,40-49yrs,26538,22505
2022-02-08,50-59yrs,30384,25943
2022-02-08,60-69yrs,28021,26925
2022-02-08,70-79yrs,18997,19100
2022-02-08,80+,10429,10881
2022-02-09,05-11yrs,18459,8194
2022-02-09,12-17yrs,15843,11787
2022-02-09,18-29yrs,30759,23505
2022-02-09,30-39yrs,26777,22943
2022-02-09,40-49yrs,26538,22509
2022-02-09,50-59yrs,30384,25947
2022-02-09,60-69yrs,28021,26926
2022-02-09,70-79yrs,18997,19101
2022-02-09,80+,10429,10881
2022-02-10,05-11yrs,18459,8206
2022-02-10,12-17yrs,15843,11789
2022-02-10,18-29yrs,30759,23510
2022-02-10,30-39yrs,26777,22947
2022-02-10,40-49yrs,26538,22514
2022-02-10,50-59yrs,30384,25948
2022-02-10,60-69yrs,28021,26924
2022-02-10,70-79yrs,18997,19102
2022-02-10,80+,10429,10881
2022-02-11,05-11yrs,18459,8230
2022-02-11,12-17yrs,15843,11791
2022-02-11,18-29yrs,30759,23518
2022-02-11,30-39yrs,26777,22957
2022-02-11,40-49yrs,26538,22515
2022-02-11,50-59yrs,30384,25950
2022-02-11,60-69yrs,28021,26925
2022-02-11,70-79yrs,18997,19102
2022-02-11,80+,10429,10881
2022-02-12,05-11yrs,18459,8259
2022-02-12,12-17yrs,15843,11791
2022-02-12,18-29yrs,30759,23521
2022-02-12,30-39yrs,26777,22967
2022-02-12,40-49yrs,26538,22518
2022-02-12,50-59yrs,30384,25952
2022-02-12,60-69yrs,28021,26925
2022-02-12,70-79yrs,18997,19103
2022-02-12,80+,10429,10883
2022-02-13,05-11yrs,18459,8263
2022-02-13,12-17yrs,15843,11791
2022-02-13,18-29yrs,30759,23524
2022-02-13,30-39yrs,26777,22969
2022-02-13,40-49yrs,26538,22519
2022-02-13,50-59yrs,30384,25953
2022-02-13,60-69yrs,28021,26930
2022-02-13,70-79yrs,18997,19103
2022-02-13,80+,10429,10883
2022-02-14,05-11yrs,18459,8078
2022-02-14,12-17yrs,15843,12020
2022-02-14,18-29yrs,30759,23529
2022-02-14,30-39yrs,26777,22982
2022-02-14,40-49yrs,26538,22517
2022-02-14,50-59yrs,30384,25957
2022-02-14,60-69yrs,28021,26934
2022-02-14,70-79yrs,18997,19106
2022-02-14,80+,10429,10889
2022-02-15,05-11yrs,18459,8083
2022-02-15,12-17yrs,15843,12022
2022-02-15,18-29yrs,30759,23539
2022-02-15,30-39yrs,26777,22982
2022-02-15,40-49yrs,26538,22518
2022-02-15,50-59yrs,30384,25960
2022-02-15,60-69yrs,28021,26936
2022-02-15,70-79yrs,18997,19108
2022-02-15,80+,10429,10888
2022-02-16,05-11yrs,18459,8096
2022-02-16,12-17yrs,15843,12024
2022-02-16,18-29yrs,30759,23541
2022-02-16,30-39yrs,26777,22988
2022-02-16,40-49yrs,26538,22522
2022-02-16,50-59yrs,30384,25965
2022-02-16,60-69yrs,28021,26940
2022-02-16,70-79yrs,18997,19113
2022-02-16,80+,10429,10890
2022-02-17,05-11yrs,18459,8109
2022-02-17,12-17yrs,15843,12026
2022-02-17,18-29yrs,30759,23545
2022-02-17,30-39yrs,26777,22991
2022-02-17,40-49yrs,26538,22527
2022-02-17,50-59yrs,30384,25971
2022-02-17,60-69yrs,28021,26942
2022-02-17,70-79yrs,18997,19114
2022-02-17,80+,10429,10888
2022-02-18,05-11yrs,18459,8120
2022-02-18,12-17yrs,15843,12031
2022-02-18,18-29yrs,30759,23548
2022-02-18,30-39yrs,26777,23012
2022-02-18,40-49yrs,26538,22542
2022-02-18,50-59yrs,30384,25977
2022-02-18,60-69yrs,28021,26968
2022-02-18,70-79yrs,18997,19119
2022-02-18,80+,10429,10899
2022-02-19,05-11yrs,18459,8137
2022-02-19,12-17yrs,15843,12035
2022-02-19,18-29yrs,30759,23557
2022-02-19,30-39yrs,26777,23016
2022-02-19,40-49yrs,26538,22545
2022-02-19,50-59yrs,30384,25979
2022-02-19,60-69yrs,28021,26968
2022-02-19,70-79yrs,18997,19120
2022-02-19,80+,10429,10900
2022-02-20,05-11yrs,18459,8139
2022-02-20,12-17yrs,15843,12036
2022-02-20,18-29yrs,30759,23562
2022-02-20,30-39yrs,26777,23018
2022-02-20,40-49yrs,26538,22545
2022-02-20,50-59yrs,30384,25978
2022-02-20,60-69yrs,28021,26967
2022-02-20,70-79yrs,18997,19120
2022-02-20,80+,10429,10900
2022-02-21,05-11yrs,18459,8139
2022-02-21,12-17yrs,15843,12037
2022-02-21,18-29yrs,30759,23561
2022-02-21,30-39yrs,26777,23018
2022-02-21,40-49yrs,26538,22545
2022-02-21,50-59yrs,30384,25978
2022-02-21,60-69yrs,28021,26967
2022-02-21,70-79yrs,18997,19120
2022-02-21,80+,10429,10900
2022-02-22,05-11yrs,18459,8144
2022-02-22,12-17yrs,15843,12037
2022-02-22,18-29yrs,30759,23560
2022-02-22,30-39yrs,26777,23019
2022-02-22,40-49yrs,26538,22545
2022-02-22,50-59yrs,30384,25978
2022-02-22,60-69yrs,28021,26967
2022-02-22,70-79yrs,18997,19120
2022-02-22,80+,10429,10900
2022-02-23,05-11yrs,18459,8149
2022-02-23,12-17yrs,15843,12039
2022-02-23,18-29yrs,30759,23564
2022-02-23,30-39yrs,26777,23025
2022-02-23,40-49yrs,26538,22546
2022-02-23,50-59yrs,30384,25980
2022-02-23,60-69yrs,28021,26968
2022-02-23,70-79yrs,18997,19120
2022-02-23,80+,10429,10900
2022-02-24,05-11yrs,18459,8152
2022-02-24,12-17yrs,15843,12044
2022-02-24,18-29yrs,30759,23568
2022-02-24,30-39yrs,26777,23029
2022-02-24,40-49yrs,26538,22546
2022-02-24,50-59yrs,30384,25984
2022-02-24,60-69yrs,28021,26971
2022-02-24,70-79yrs,18997,19123
2022-02-24,80+,10429,10900
2022-02-25,05-11yrs,18459,8157
2022-02-25,12-17yrs,15843,12044
2022-02-25,18-29yrs,30759,23574
2022-02-25,30-39yrs,26777,23029
2022-02-25,40-49yrs,26538,22549
2022-02-25,50-59yrs,30384,25985
2022-02-25,60-69yrs,28021,26973
2022-02-25,70-79yrs,18997,19125
2022-02-25,80+,10429,10900
2022-02-26,05-11yrs,18459,8164
2022-02-26,12-17yrs,15843,12053
2022-02-26,18-29yrs,30759,23579
2022-02-26,30-39yrs,26777,23034
2022-02-26,40-49yrs,26538,22549
2022-02-26,50-59yrs,30384,25988
2022-02-26,60-69yrs,28021,26973
2022-02-26,70-79yrs,18997,19126
2022-02-26,80+,10429,10900
2022-02-27,05-11yrs,18459,8172
2022-02-27,12-17yrs,15843,12058
2022-02-27,18-29yrs,30759,23582
2022-02-27,30-39yrs,26777,23035
2022-02-27,40-49yrs,26538,22549
2022-02-27,50-59yrs,30384,25989
2022-02-27,60-69yrs,28021,26976
2022-02-27,70-79yrs,18997,19126
2022-02-27,80+,10429,10900
2022-02-28,05-11yrs,18459,8172
2022-02-28,12-17yrs,15843,12056
2022-02-28,18-29yrs,30759,23583
2022-02-28,30-39yrs,26777,23035
2022-02-28,40-49yrs,26538,22549
2022-02-28,50-59yrs,30384,25989
2022-02-28,60-69yrs,28021,26976
2022-02-28,70-79yrs,18997,19126
2022-02-28,80+,10429,10900
2022-03-01,05-11yrs,18459,8178
2022-03-01,12-17yrs,15843,12058
2022-03-01,18-29yrs,30759,23583
2022-03-01,30-39yrs,26777,23040
2022-03-01,40-49yrs,26538,22551
2022-03-01,50-59yrs,30384,25989
2022-03-01,60-69yrs,28021,26977
2022-03-01,70-79yrs,18997,19126
2022-03-01,80+,10429,10900
2022-03-02,05-11yrs,18459,8180
2022-03-02,12-17yrs,15843,12058
2022-03-02,18-29yrs,30759,23582
2022-03-02,30-39yrs,26777,23041
2022-03-02,40-49yrs,26538,22552
2022-03-02,50-59yrs,30384,25989
2022-03-02,60-69yrs,28021,26978
2022-03-02,70-79yrs,18997,19126
2022-03-02,80+,10429,10900
2022-03-03,05-11yrs,18459,8183
2022-03-03,12-17yrs,15843,12060
2022-03-03,18-29yrs,30759,23585
2022-03-03,30-39yrs,26777,23042
2022-03-03,40-49yrs,26538,22552
2022-03-03,50-59yrs,30384,25990
2022-03-03,60-69yrs,28021,26979
2022-03-03,70-79yrs,18997,19127
2022-03-03,80+,10429,10900
2022-03-04,05-11yrs,18459,8186
2022-03-04,12-17yrs,15843,12064
2022-03-04,18-29yrs,30759,23585
2022-03-04,30-39yrs,26777,23044
2022-03-04,40-49yrs,26538,22552
2022-03-04,50-59yrs,30384,25991
2022-03-04,60-69yrs,28021,26980
2022-03-04,70-79yrs,18997,19127
2022-03-04,80+,10429,10899
2022-03-05,05-11yrs,18459,8197
2022-03-05,12-17yrs,15843,12068
2022-03-05,18-29yrs,30759,23592
2022-03-05,30-39yrs,26777,23045
2022-03-05,40-49yrs,26538,22552
2022-03-05,50-59yrs,30384,25993
2022-03-05,60-69yrs,28021,26982
2022-03-05,70-79yrs,18997,19127
2022-03-05,80+,10429,10899
2022-03-06,05-11yrs,18459,8202
2022-03-06,12-17yrs,15843,12069
2022-03-06,18-29yrs,30759,23595
2022-03-06,30-39yrs,26777,23045
2022-03-06,40-49yrs,26538,22552
2022-03-06,50-59yrs,30384,25993
2022-03-06,60-69yrs,28021,26982
2022-03-06,70-79yrs,18997,19127
2022-03-06,80+,10429,10899
2022-03-07,05-11yrs,18459,8202
2022-03-07,12-17yrs,15843,12070
2022-03-07,18-29yrs,30759,23596
2022-03-07,30-39yrs,26777,23046
2022-03-07,40-49yrs,26538,22553
2022-03-07,50-59yrs,30384,25993
2022-03-07,60-69yrs,28021,26982
2022-03-07,70-79yrs,18997,19127
2022-03-07,80+,10429,10899
2022-03-08,05-11yrs,18459,8205
2022-03-08,12-17yrs,15843,12071
2022-03-08,18-29yrs,30759,23600
2022-03-08,30-39yrs,26777,23047
2022-03-08,40-49yrs,26538,22554
2022-03-08,50-59yrs,30384,25993
2022-03-08,60-69yrs,28021,26984
2022-03-08,70-79yrs,18997,19127
2022-03-08,80+,10429,10899
2022-03-09,05-11yrs,18459,8206
2022-03-09,12-17yrs,15843,12073
2022-03-09,18-29yrs,30759,23602
2022-03-09,30-39yrs,26777,23050
2022-03-09,40-49yrs,26538,22556
2022-03-09,50-59yrs,30384,25996
2022-03-09,60-69yrs,28021,26984
2022-03-09,70-79yrs,18997,19127
2022-03-09,80+,10429,10899
2022-03-10,05-11yrs,18459,8209
2022-03-10,12-17yrs,15843,12074
2022-03-10,18-29yrs,30759,23606
2022-03-10,30-39yrs,26777,23053
2022-03-10,40-49yrs,26538,22556
2022-03-10,50-59yrs,30384,25999
2022-03-10,60-69yrs,28021,26982
2022-03-10,70-79yrs,18997,19127
2022-03-10,80+,10429,10898
2022-03-11,05-11yrs,18459,8212
2022-03-11,12-17yrs,15843,12075
2022-03-11,18-29yrs,30759,23606
2022-03-11,30-39yrs,26777,23055
2022-03-11,40-49yrs,26538,22556
2022-03-11,50-59yrs,30384,26000
2022-03-11,60-69yrs,28021,26987
2022-03-11,70-79yrs,18997,19127
2022-03-11,80+,10429,10898
2022-03-12,05-11yrs,18459,8215
2022-03-12,12-17yrs,15843,12076
2022-03-12,18-29yrs,30759,23608
2022-03-12,30-39yrs,26777,23055
2022-03-12,40-49yrs,26538,22558
2022-03-12,50-59yrs,30384,26002
2022-03-12,60-69yrs,28021,26991
2022-03-12,70-79yrs,18997,19128
2022-03-12,80+,10429,10900
2022-03-13,05-11yrs,18459,8218
2022-03-13,12-17yrs,15843,12076
2022-03-13,18-29yrs,30759,23610
2022-03-13,30-39yrs,26777,23056
2022-03-13,40-49yrs,26538,22558
2022-03-13,50-59yrs,30384,26002
2022-03-13,60-69yrs,28021,26992
2022-03-13,70-79yrs,18997,19128
2022-03-13,80+,10429,10900
