Date,age group,Total population, one dose cumulative
2022-01-14,40-49yrs,60902,56565
2022-01-14,50-59yrs,66987,59698
2022-01-14,60-69yrs,59572,57796
2022-01-14,70-79yrs,38641,39485
2022-01-14,80+,22251,23733
2022-01-15,05-11yrs,38848,19903
2022-01-15,12-17yrs,33029,30637
2022-01-15,18-29yrs,93789,86183
2022-01-15,30-39yrs,71030,64729
2022-01-15,40-49yrs,60902,56590
2022-01-15,50-59yrs,66987,59723
2022-01-15,60-69yrs,59572,57802
2022-01-15,70-79yrs,38641,39489
2022-01-15,80+,22251,23734
2022-01-16,05-11yrs,38848,20191
2022-01-16,12-17yrs,33029,30655
2022-01-16,18-29yrs,93789,86232
2022-01-16,30-39yrs,71030,64764
2022-01-16,40-49yrs,60902,56610
2022-01-16,50-59yrs,66987,59739
2022-01-16,60-69yrs,59572,57816
2022-01-16,70-79yrs,38641,39498
2022-01-16,80+,22251,23734
2022-01-17,05-11yrs,38848,20384
2022-01-17,12-17yrs,33029,30672
2022-01-17,18-29yrs,93789,86279
2022-01-17,30-39yrs,71030,64788
2022-01-17,40-49yrs,60902,56627
2022-01-17,50-59yrs,66987,59753
2022-01-17,60-69yrs,59572,57826
2022-01-17,70-79yrs,38641,39499
2022-01-17,80+,22251,23734
2022-01-18,05-11yrs,38848,20461
2022-01-18,12-17yrs,33029,30681
2022-01-18,18-29yrs,93789,86362
2022-01-18,30-39yrs,71030,64818
2022-01-18,40-49yrs,60902,56657
2022-01-18,50-59yrs,66987,59775
2022-01-18,60-69yrs,59572,57835
2022-01-18,70-79yrs,38641,39502
2022-01-18,80+,22251,23730
2022-01-19,05-11yrs,38848,20550
2022-01-19,12-17yrs,33029,30695
2022-01-19,18-29yrs,93789,86476
2022-01-19,30-39yrs,71030,64849
2022-01-19,40-49yrs,60902,56680
2022-01-19,50-59yrs,66987,59781
2022-01-19,60-69yrs,59572,57828
2022-01-19,70-79yrs,38641,39492
2022-01-19,80+,22251,23719
2022-01-20,05-11yrs,38848,20644
2022-01-20,12-17yrs,33029,30703
2022-01-20,18-29yrs,93789,86579
2022-01-20,30-39yrs,71030,64891
2022-01-20,40-49yrs,60902,56690
2022-01-20,50-59yrs,66987,59790
2022-01-20,60-69yrs,59572,57791
2022-01-20,70-79yrs,38641,39468
2022-01-20,80+,22251,23704
2022-01-21,05-11yrs,38848,20737
2022-01-21,12-17yrs,33029,30718
2022-01-21,18-29yrs,93789,86663
2022-01-21,30-39yrs,71030,64919
2022-01-21,40-49yrs,60902,56708
2022-01-21,50-59yrs,66987,59787
2022-01-21,60-69yrs,59572,57764
2022-01-21,70-79yrs,38641,39454
2022-01-21,80+,22251,23696
2022-01-22,05-11yrs,38848,20887
2022-01-22,12-17yrs,33029,30730
2022-01-22,18-29yrs,93789,86798
2022-01-22,30-39yrs,71030,64959
2022-01-22,40-49yrs,60902,56739
2022-01-22,50-59yrs,66987,59800
2022-01-22,60-69yrs,59572,57778
2022-01-22,70-79yrs,38641,39450
2022-01-22,80+,22251,23692
2022-01-23,05-11yrs,38848,21035
2022-01-23,12-17yrs,33029,30742
2022-01-23,18-29yrs,93789,86839
2022-01-23,30-39yrs,71030,64985
2022-01-23,40-49yrs,60902,56756
2022-01-23,50-59yrs,66987,59813
2022-01-23,60-69yrs,59572,57789
2022-01-23,70-79yrs,38641,39450
2022-01-23,80+,22251,23693
2022-01-24,05-11yrs,38848,21058
2022-01-24,12-17yrs,33029,30744
2022-01-24,18-29yrs,93789,86878
2022-01-24,30-39yrs,71030,64998
2022-01-24,40-49yrs,60902,56764
2022-01-24,50-59yrs,66987,59822
2022-01-24,60-69yrs,59572,57791
2022-01-24,70-79yrs,38641,39451
2022-01-24,80+,22251,23693
2022-01-25,05-11yrs,38848,21087
2022-01-25,12-17yrs,33029,30748
2022-01-25,18-29yrs,93789,86964
2022-01-25,30-39yrs,71030,65032
2022-01-25,40-49yrs,60902,56781
2022-01-25,50-59yrs,66987,59837
2022-01-25,60-69yrs,59572,57788
2022-01-25,70-79yrs,38641,39456
2022-01-25,80+,22251,23684
2022-01-26,05-11yrs,38848,21147
2022-01-26,12-17yrs,33029,30763
2022-01-26,18-29yrs,93789,87101
2022-01-26,30-39yrs,71030,65070
2022-01-26,40-49yrs,60902,56799
2022-01-26,50-59yrs,66987,59858
2022-01-26,60-69yrs,59572,57797
2022-01-26,70-79yrs,38641,39448
2022-01-26,80+,22251,23685
2022-01-27,05-11yrs,38848,21214
2022-01-27,12-17yrs,33029,30775
2022-01-27,18-29yrs,93789,87224
2022-01-27,30-39yrs,71030,65114
2022-01-27,40-49yrs,60902,56820
2022-01-27,50-59yrs,66987,59864
2022-01-27,60-69yrs,59572,57807
2022-01-27,70-79yrs,38641,39455
2022-01-27,80+,22251,23686
2022-01-28,05-11yrs,38848,21246
2022-01-28,12-17yrs,33029,30790
2022-01-28,18-29yrs,93789,87324
2022-01-28,30-39yrs,71030,65122
2022-01-28,40-49yrs,60902,56837
2022-01-28,50-59yrs,66987,59870
2022-01-28,60-69yrs,59572,57797
2022-01-28,70-79yrs,38641,39448
2022-01-28,80+,22251,23677
2022-01-29,05-11yrs,38848,21318
2022-01-29,12-17yrs,33029,30804
2022-01-29,18-29yrs,93789,87415
2022-01-29,30-39yrs,71030,65153
2022-01-29,40-49yrs,60902,56859
2022-01-29,50-59yrs,66987,59881
2022-01-29,60-69yrs,59572,57808
2022-01-29,70-79yrs,38641,39449
2022-01-29,80+,22251,23678
2022-01-30,05-11yrs,38848,21404
2022-01-30,12-17yrs,33029,30811
2022-01-30,18-29yrs,93789,87437
2022-01-30,30-39yrs,71030,65167
2022-01-30,40-49yrs,60902,56867
2022-01-30,50-59yrs,66987,59882
2022-01-30,60-69yrs,59572,57813
2022-01-30,70-79yrs,38641,39449
2022-01-30,80+,22251,23678
2022-01-31,05-11yrs,38848,21432
2022-01-31,12-17yrs,33029,30819
2022-01-31,18-29yrs,93789,87462
2022-01-31,30-39yrs,71030,65177
2022-01-31,40-49yrs,60902,56875
2022-01-31,50-59yrs,66987,59892
2022-01-31,60-69yrs,59572,57819
2022-01-31,70-79yrs,38641,39449
2022-01-31,80+,22251,23680
2022-02-01,05-11yrs,38848,21451
2022-02-01,12-17yrs,33029,30830
2022-02-01,18-29yrs,93789,87547
2022-02-01,30-39yrs,71030,65195
2022-02-01,40-49yrs,60902,56882
2022-02-01,50-59yrs,66987,59872
2022-02-01,60-69yrs,59572,57789
2022-02-01,70-79yrs,38641,39420
2022-02-01,80+,22251,23668
2022-02-02,05-11yrs,38848,21495
2022-02-02,12-17yrs,33029,30847
2022-02-02,18-29yrs,93789,87624
2022-02-02,30-39yrs,71030,65225
2022-02-02,40-49yrs,60902,56893
2022-02-02,50-59yrs,66987,59887
2022-02-02,60-69yrs,59572,57797
2022-02-02,70-79yrs,38641,39420
2022-02-02,80+,22251,23667
2022-02-03,05-11yrs,38848,21544
2022-02-03,12-17yrs,33029,30856
2022-02-03,18-29yrs,93789,87695
2022-02-03,30-39yrs,71030,65245
2022-02-03,40-49yrs,60902,56906
2022-02-03,50-59yrs,66987,59892
2022-02-03,60-69yrs,59572,57803
2022-02-03,70-79yrs,38641,39427
2022-02-03,80+,22251,23669
2022-02-04,05-11yrs,38848,21579
2022-02-04,12-17yrs,33029,30866
2022-02-04,18-29yrs,93789,87762
2022-02-04,30-39yrs,71030,65267
2022-02-04,40-49yrs,60902,56915
2022-02-04,50-59yrs,66987,59905
2022-02-04,60-69yrs,59572,57810
2022-02-04,70-79yrs,38641,39432
2022-02-04,80+,22251,23670
2022-02-05,05-11yrs,38848,21633
2022-02-05,12-17yrs,33029,30885
2022-02-05,18-29yrs,93789,87811
2022-02-05,30-39yrs,71030,65308
2022-02-05,40-49yrs,60902,56926
2022-02-05,50-59yrs,66987,59907
2022-02-05,60-69yrs,59572,57824
2022-02-05,70-79yrs,38641,39433
2022-02-05,80+,22251,23674
2022-02-06,05-11yrs,38848,21712
2022-02-06,12-17yrs,33029,30898
2022-02-06,18-29yrs,93789,87832
2022-02-06,30-39yrs,71030,65323
2022-02-06,40-49yrs,60902,56936
2022-02-06,50-59yrs,66987,59914
2022-02-06,60-69yrs,59572,57825
2022-02-06,70-79yrs,38641,39433
2022-02-06,80+,22251,23677
2022-02-07,05-11yrs,38848,21744
2022-02-07,12-17yrs,33029,30903
2022-02-07,18-29yrs,93789,87859
2022-02-07,30-39yrs,71030,65330
2022-02-07,40-49yrs,60902,56940
2022-02-07,50-59yrs,66987,59917
2022-02-07,60-69yrs,59572,57828
2022-02-07,70-79yrs,38641,39433
2022-02-07,80+,22251,23677
2022-02-08,05-11yrs,38848,21775
2022-02-08,12-17yrs,33029,30913
2022-02-08,18-29yrs,93789,87922
2022-02-08,30-39yrs,71030,65348
2022-02-08,40-49yrs,60902,56955
2022-02-08,50-59yrs,66987,59926
2022-02-08,60-69yrs,59572,57840
2022-02-08,70-79yrs,38641,39435
2022-02-08,80+,22251,23678
2022-02-09,05-11yrs,38848,21789
2022-02-09,12-17yrs,33029,30926
2022-02-09,18-29yrs,93789,87957
2022-02-09,30-39yrs,71030,65369
2022-02-09,40-49yrs,60902,56969
2022-02-09,50-59yrs,66987,59932
2022-02-09,60-69yrs,59572,57844
2022-02-09,70-79yrs,38641,39435
2022-02-09,80+,22251,23677
2022-02-10,05-11yrs,38848,21839
2022-02-10,12-17yrs,33029,30934
2022-02-10,18-29yrs,93789,88033
2022-02-10,30-39yrs,71030,65404
2022-02-10,40-49yrs,60902,56979
2022-02-10,50-59yrs,66987,59937
2022-02-10,60-69yrs,59572,57851
2022-02-10,70-79yrs,38641,39441
2022-02-10,80+,22251,23677
2022-02-11,05-11yrs,38848,21860
2022-02-11,12-17yrs,33029,30939
2022-02-11,18-29yrs,93789,88112
2022-02-11,30-39yrs,71030,65427
2022-02-11,40-49yrs,60902,57000
2022-02-11,50-59yrs,66987,59943
2022-02-11,60-69yrs,59572,57860
2022-02-11,70-79yrs,38641,39444
2022-02-11,80+,22251,23676
2022-02-12,05-11yrs,38848,21886
2022-02-12,12-17yrs,33029,30952
2022-02-12,18-29yrs,93789,88177
2022-02-12,30-39yrs,71030,65448
2022-02-12,40-49yrs,60902,57013
2022-02-12,50-59yrs,66987,59951
2022-02-12,60-69yrs,59572,57866
2022-02-12,70-79yrs,38641,39448
2022-02-12,80+,22251,23677
2022-02-13,05-11yrs,38848,21978
2022-02-13,12-17yrs,33029,30964
2022-02-13,18-29yrs,93789,88208
2022-02-13,30-39yrs,71030,65450
2022-02-13,40-49yrs,60902,57016
2022-02-13,50-59yrs,66987,59957
2022-02-13,60-69yrs,59572,57874
2022-02-13,70-79yrs,38641,39451
2022-02-13,80+,22251,23677
2022-02-14,05-11yrs,38848,21526
2022-02-14,12-17yrs,33029,31550
2022-02-14,18-29yrs,93789,88191
2022-02-14,30-39yrs,71030,65493
2022-02-14,40-49yrs,60902,57043
2022-02-14,50-59yrs,66987,59959
2022-02-14,60-69yrs,59572,57905
2022-02-14,70-79yrs,38641,39462
2022-02-14,80+,22251,23682
2022-02-15,05-11yrs,38848,21548
2022-02-15,12-17yrs,33029,31564
2022-02-15,18-29yrs,93789,88251
2022-02-15,30-39yrs,71030,65518
2022-02-15,40-49yrs,60902,57055
2022-02-15,50-59yrs,66987,59968
2022-02-15,60-69yrs,59572,57907
2022-02-15,70-79yrs,38641,39464
2022-02-15,80+,22251,23684
2022-02-16,05-11yrs,38848,21574
2022-02-16,12-17yrs,33029,31573
2022-02-16,18-29yrs,93789,88303
2022-02-16,30-39yrs,71030,65531
2022-02-16,40-49yrs,60902,57067
2022-02-16,50-59yrs,66987,59981
2022-02-16,60-69yrs,59572,57913
2022-02-16,70-79yrs,38641,39467
2022-02-16,80+,22251,23683
2022-02-17,05-11yrs,38848,21601
2022-02-17,12-17yrs,33029,31587
2022-02-17,18-29yrs,93789,88362
2022-02-17,30-39yrs,71030,65563
2022-02-17,40-49yrs,60902,57078
2022-02-17,50-59yrs,66987,59980
2022-02-17,60-69yrs,59572,57915
2022-02-17,70-79yrs,38641,39464
2022-02-17,80+,22251,23684
2022-02-18,05-11yrs,38848,21615
2022-02-18,12-17yrs,33029,31598
2022-02-18,18-29yrs,93789,88443
2022-02-18,30-39yrs,71030,65578
2022-02-18,40-49yrs,60902,57086
2022-02-18,50-59yrs,66987,59979
2022-02-18,60-69yrs,59572,57906
2022-02-18,70-79yrs,38641,39464
2022-02-18,80+,22251,23673
2022-02-19,05-11yrs,38848,21632
2022-02-19,12-17yrs,33029,31607
2022-02-19,18-29yrs,93789,88498
2022-02-19,30-39yrs,71030,65594
2022-02-19,40-49yrs,60902,57101
2022-02-19,50-59yrs,66987,59985
2022-02-19,60-69yrs,59572,57911
2022-02-19,70-79yrs,38641,39462
2022-02-19,80+,22251,23673
2022-02-20,05-11yrs,38848,21663
2022-02-20,12-17yrs,33029,31620
2022-02-20,18-29yrs,93789,88507
2022-02-20,30-39yrs,71030,65598
2022-02-20,40-49yrs,60902,57103
2022-02-20,50-59yrs,66987,59990
2022-02-20,60-69yrs,59572,57914
2022-02-20,70-79yrs,38641,39462
2022-02-20,80+,22251,23673
2022-02-21,05-11yrs,38848,21678
2022-02-21,12-17yrs,33029,31623
2022-02-21,18-29yrs,93789,88515
2022-02-21,30-39yrs,71030,65605
2022-02-21,40-49yrs,60902,57106
2022-02-21,50-59yrs,66987,59991
2022-02-21,60-69yrs,59572,57914
2022-02-21,70-79yrs,38641,39463
2022-02-21,80+,22251,23673
2022-02-22,05-11yrs,38848,21697
2022-02-22,12-17yrs,33029,31628
2022-02-22,18-29yrs,93789,88526
2022-02-22,30-39yrs,71030,65609
2022-02-22,40-49yrs,60902,57106
2022-02-22,50-59yrs,66987,59990
2022-02-22,60-69yrs,59572,57914
2022-02-22,70-79yrs,38641,39463
2022-02-22,80+,22251,23673
2022-02-23,05-11yrs,38848,21712
2022-02-23,12-17yrs,33029,31635
2022-02-23,18-29yrs,93789,88573
2022-02-23,30-39yrs,71030,65629
2022-02-23,40-49yrs,60902,57111
2022-02-23,50-59yrs,66987,59999
2022-02-23,60-69yrs,59572,57917
2022-02-23,70-79yrs,38641,39463
2022-02-23,80+,22251,23674
2022-02-24,05-11yrs,38848,21724
2022-02-24,12-17yrs,33029,31641
2022-02-24,18-29yrs,93789,88615
2022-02-24,30-39yrs,71030,65652
2022-02-24,40-49yrs,60902,57119
2022-02-24,50-59yrs,66987,59999
2022-02-24,60-69yrs,59572,57917
2022-02-24,70-79yrs,38641,39463
2022-02-24,80+,22251,23675
2022-02-25,05-11yrs,38848,21736
2022-02-25,12-17yrs,33029,31645
2022-02-25,18-29yrs,93789,88639
2022-02-25,30-39yrs,71030,65667
2022-02-25,40-49yrs,60902,57123
2022-02-25,50-59yrs,66987,60003
2022-02-25,60-69yrs,59572,57919
2022-02-25,70-79yrs,38641,39463
2022-02-25,80+,22251,23676
2022-02-26,05-11yrs,38848,21756
2022-02-26,12-17yrs,33029,31652
2022-02-26,18-29yrs,93789,88673
2022-02-26,30-39yrs,71030,65683
2022-02-26,40-49yrs,60902,57133
2022-02-26,50-59yrs,66987,60012
2022-02-26,60-69yrs,59572,57922
2022-02-26,70-79yrs,38641,39464
2022-02-26,80+,22251,23676
2022-02-27,05-11yrs,38848,21784
2022-02-27,12-17yrs,33029,31654
2022-02-27,18-29yrs,93789,88672
2022-02-27,30-39yrs,71030,65691
2022-02-27,40-49yrs,60902,57136
2022-02-27,50-59yrs,66987,60014
2022-02-27,60-69yrs,59572,57924
2022-02-27,70-79yrs,38641,39464
2022-02-27,80+,22251,23677
2022-02-28,05-11yrs,38848,21791
2022-02-28,12-17yrs,33029,31660
2022-02-28,18-29yrs,93789,88677
2022-02-28,30-39yrs,71030,65697
2022-02-28,40-49yrs,60902,57135
2022-02-28,50-59yrs,66987,60014
2022-02-28,60-69yrs,59572,57924
2022-02-28,70-79yrs,38641,39464
2022-02-28,80+,22251,23677
2022-03-01,05-11yrs,38848,21800
2022-03-01,12-17yrs,33029,31665
2022-03-01,18-29yrs,93789,88706
2022-03-01,30-39yrs,71030,65714
2022-03-01,40-49yrs,60902,57139
2022-03-01,50-59yrs,66987,60015
2022-03-01,60-69yrs,59572,57924
2022-03-01,70-79yrs,38641,39470
2022-03-01,80+,22251,23678
2022-03-02,05-11yrs,38848,21810
2022-03-02,12-17yrs,33029,31667
2022-03-02,18-29yrs,93789,88729
2022-03-02,30-39yrs,71030,65724
2022-03-02,40-49yrs,60902,57148
2022-03-02,50-59yrs,66987,60019
2022-03-02,60-69yrs,59572,57927
2022-03-02,70-79yrs,38641,39472
2022-03-02,80+,22251,23679
2022-03-03,05-11yrs,38848,21823
2022-03-03,12-17yrs,33029,31673
2022-03-03,18-29yrs,93789,88743
2022-03-03,30-39yrs,71030,65736
2022-03-03,40-49yrs,60902,57153
2022-03-03,50-59yrs,66987,60022
2022-03-03,60-69yrs,59572,57929
2022-03-03,70-79yrs,38641,39471
2022-03-03,80+,22251,23680
2022-03-04,05-11yrs,38848,21835
2022-03-04,12-17yrs,33029,31678
2022-03-04,18-29yrs,93789,88752
2022-03-04,30-39yrs,71030,65739
2022-03-04,40-49yrs,60902,57159
2022-03-04,50-59yrs,66987,60025
2022-03-04,60-69yrs,59572,57931
2022-03-04,70-79yrs,38641,39471
2022-03-04,80+,22251,23688
2022-03-05,05-11yrs,38848,21860
2022-03-05,12-17yrs,33029,31682
2022-03-05,18-29yrs,93789,88774
2022-03-05,30-39yrs,71030,65760
2022-03-05,40-49yrs,60902,57162
2022-03-05,50-59yrs,66987,60031
2022-03-05,60-69yrs,59572,57933
2022-03-05,70-79yrs,38641,39471
2022-03-05,80+,22251,23690
2022-03-06,05-11yrs,38848,21875
2022-03-06,12-17yrs,33029,31683
2022-03-06,18-29yrs,93789,88775
2022-03-06,30-39yrs,71030,65768
2022-03-06,40-49yrs,60902,57164
2022-03-06,50-59yrs,66987,60031
2022-03-06,60-69yrs,59572,57933
2022-03-06,70-79yrs,38641,39471
2022-03-06,80+,22251,23691
2022-03-07,05-11yrs,38848,21884
2022-03-07,12-17yrs,33029,31686
2022-03-07,18-29yrs,93789,88775
2022-03-07,30-39yrs,71030,65769
2022-03-07,40-49yrs,60902,57164
2022-03-07,50-59yrs,66987,60032
2022-03-07,60-69yrs,59572,57935
2022-03-07,70-79yrs,38641,39471
2022-03-07,80+,22251,23691
2022-03-08,05-11yrs,38848,21891
2022-03-08,12-17yrs,33029,31691
2022-03-08,18-29yrs,93789,88795
2022-03-08,30-39yrs,71030,65776
2022-03-08,40-49yrs,60902,57167
2022-03-08,50-59yrs,66987,60034
2022-03-08,60-69yrs,59572,57937
2022-03-08,70-79yrs,38641,39472
2022-03-08,80+,22251,23691
2022-03-09,05-11yrs,38848,21900
2022-03-09,12-17yrs,33029,31695
2022-03-09,18-29yrs,93789,88808
2022-03-09,30-39yrs,71030,65788
2022-03-09,40-49yrs,60902,57172
2022-03-09,50-59yrs,66987,60037
2022-03-09,60-69yrs,59572,57938
2022-03-09,70-79yrs,38641,39472
2022-03-09,80+,22251,23693
2022-03-10,05-11yrs,38848,21906
2022-03-10,12-17yrs,33029,31698
2022-03-10,18-29yrs,93789,88817
2022-03-10,30-39yrs,71030,65796
2022-03-10,40-49yrs,60902,57177
2022-03-10,50-59yrs,66987,60037
2022-03-10,60-69yrs,59572,57939
2022-03-10,70-79yrs,38641,39473
2022-03-10,80+,22251,23696
2022-03-11,05-11yrs,38848,21915
2022-03-11,12-17yrs,33029,31698
2022-03-11,18-29yrs,93789,88821
2022-03-11,30-39yrs,71030,65809
2022-03-11,40-49yrs,60902,57179
2022-03-11,50-59yrs,66987,60043
2022-03-11,60-69yrs,59572,57938
2022-03-11,70-79yrs,38641,39473
2022-03-11,80+,22251,23696
2022-03-12,05-11yrs,38848,21926
2022-03-12,12-17yrs,33029,31701
2022-03-12,18-29yrs,93789,88828
2022-03-12,30-39yrs,71030,65820
2022-03-12,40-49yrs,60902,57184
2022-03-12,50-59yrs,66987,60045
2022-03-12,60-69yrs,59572,57941
2022-03-12,70-79yrs,38641,39475
2022-03-12,80+,22251,23695
2022-03-13,05-11yrs,38848,21944
2022-03-13,12-17yrs,33029,31707
2022-03-13,18-29yrs,93789,88833
2022-03-13,30-39yrs,71030,65823
2022-03-13,40-49yrs,60902,57183
2022-03-13,50-59yrs,66987,60046
2022-03-13,60-69yrs,59572,57941
2022-03-13,70-79yrs,38641,39475
2022-03-13,80+,22251,23695
