Date,age group,Total population, one dose cumulative
2022-01-15,05-11yrs,7067,3035
2022-01-15,12-17yrs,5900,5016
2022-01-15,18-29yrs,13174,11000
2022-01-15,30-39yrs,10325,9125
2022-01-15,40-49yrs,9905,8802
2022-01-15,50-59yrs,12076,10835
2022-01-15,60-69yrs,11840,11497
2022-01-15,70-79yrs,6809,6888
2022-01-15,80+,3641,3799
2022-01-16,05-11yrs,7067,3077
2022-01-16,12-17yrs,5900,5021
2022-01-16,18-29yrs,13174,11010
2022-01-16,30-39yrs,10325,9134
2022-01-16,40-49yrs,9905,8804
2022-01-16,50-59yrs,12076,10839
2022-01-16,60-69yrs,11840,11499
2022-01-16,70-79yrs,6809,6887
2022-01-16,80+,3641,3799
2022-01-17,05-11yrs,7067,3090
2022-01-17,12-17yrs,5900,5024
2022-01-17,18-29yrs,13174,11012
2022-01-17,30-39yrs,10325,9135
2022-01-17,40-49yrs,9905,8805
2022-01-17,50-59yrs,12076,10840
2022-01-17,60-69yrs,11840,11500
2022-01-17,70-79yrs,6809,6887
2022-01-17,80+,3641,3799
2022-01-18,05-11yrs,7067,3113
2022-01-18,12-17yrs,5900,5025
2022-01-18,18-29yrs,13174,11017
2022-01-18,30-39yrs,10325,9138
2022-01-18,40-49yrs,9905,8815
2022-01-18,50-59yrs,12076,10844
2022-01-18,60-69yrs,11840,11500
2022-01-18,70-79yrs,6809,6887
2022-01-18,80+,3641,3799
2022-01-19,05-11yrs,7067,3139
2022-01-19,12-17yrs,5900,5029
2022-01-19,18-29yrs,13174,11030
2022-01-19,30-39yrs,10325,9158
2022-01-19,40-49yrs,9905,8823
2022-01-19,50-59yrs,12076,10847
2022-01-19,60-69yrs,11840,11498
2022-01-19,70-79yrs,6809,6889
2022-01-19,80+,3641,3799
2022-01-20,05-11yrs,7067,3163
2022-01-20,12-17yrs,5900,5034
2022-01-20,18-29yrs,13174,11038
2022-01-20,30-39yrs,10325,9163
2022-01-20,40-49yrs,9905,8821
2022-01-20,50-59yrs,12076,10848
2022-01-20,60-69yrs,11840,11499
2022-01-20,70-79yrs,6809,6889
2022-01-20,80+,3641,3798
2022-01-21,05-11yrs,7067,3204
2022-01-21,12-17yrs,5900,5040
2022-01-21,18-29yrs,13174,11046
2022-01-21,30-39yrs,10325,9172
2022-01-21,40-49yrs,9905,8823
2022-01-21,50-59yrs,12076,10850
2022-01-21,60-69yrs,11840,11499
2022-01-21,70-79yrs,6809,6890
2022-01-21,80+,3641,3797
2022-01-22,05-11yrs,7067,3217
2022-01-22,12-17yrs,5900,5043
2022-01-22,18-29yrs,13174,11054
2022-01-22,30-39yrs,10325,9175
2022-01-22,40-49yrs,9905,8828
2022-01-22,50-59yrs,12076,10853
2022-01-22,60-69yrs,11840,11502
2022-01-22,70-79yrs,6809,6889
2022-01-22,80+,3641,3797
2022-01-23,05-11yrs,7067,3225
2022-01-23,12-17yrs,5900,5045
2022-01-23,18-29yrs,13174,11061
2022-01-23,30-39yrs,10325,9177
2022-01-23,40-49yrs,9905,8832
2022-01-23,50-59yrs,12076,10854
2022-01-23,60-69yrs,11840,11503
2022-01-23,70-79yrs,6809,6889
2022-01-23,80+,3641,3797
2022-01-24,05-11yrs,7067,3242
2022-01-24,12-17yrs,5900,5048
2022-01-24,18-29yrs,13174,11063
2022-01-24,30-39yrs,10325,9182
2022-01-24,40-49yrs,9905,8833
2022-01-24,50-59yrs,12076,10855
2022-01-24,60-69yrs,11840,11505
2022-01-24,70-79yrs,6809,6889
2022-01-24,80+,3641,3797
2022-01-25,05-11yrs,7067,3259
2022-01-25,12-17yrs,5900,5049
2022-01-25,18-29yrs,13174,11066
2022-01-25,30-39yrs,10325,9186
2022-01-25,40-49yrs,9905,8837
2022-01-25,50-59yrs,12076,10857
2022-01-25,60-69yrs,11840,11505
2022-01-25,70-79yrs,6809,6889
2022-01-25,80+,3641,3797
2022-01-26,05-11yrs,7067,3278
2022-01-26,12-17yrs,5900,5050
2022-01-26,18-29yrs,13174,11078
2022-01-26,30-39yrs,10325,9194
2022-01-26,40-49yrs,9905,8841
2022-01-26,50-59yrs,12076,10859
2022-01-26,60-69yrs,11840,11505
2022-01-26,70-79yrs,6809,6889
2022-01-26,80+,3641,3797
2022-01-27,05-11yrs,7067,3313
2022-01-27,12-17yrs,5900,5054
2022-01-27,18-29yrs,13174,11086
2022-01-27,30-39yrs,10325,9201
2022-01-27,40-49yrs,9905,8850
2022-01-27,50-59yrs,12076,10861
2022-01-27,60-69yrs,11840,11506
2022-01-27,70-79yrs,6809,6890
2022-01-27,80+,3641,3797
2022-01-28,05-11yrs,7067,3322
2022-01-28,12-17yrs,5900,5056
2022-01-28,18-29yrs,13174,11088
2022-01-28,30-39yrs,10325,9203
2022-01-28,40-49yrs,9905,8853
2022-01-28,50-59yrs,12076,10864
2022-01-28,60-69yrs,11840,11508
2022-01-28,70-79yrs,6809,6889
2022-01-28,80+,3641,3797
2022-01-29,05-11yrs,7067,3346
2022-01-29,12-17yrs,5900,5058
2022-01-29,18-29yrs,13174,11096
2022-01-29,30-39yrs,10325,9208
2022-01-29,40-49yrs,9905,8857
2022-01-29,50-59yrs,12076,10866
2022-01-29,60-69yrs,11840,11509
2022-01-29,70-79yrs,6809,6889
2022-01-29,80+,3641,3797
2022-01-30,05-11yrs,7067,3364
2022-01-30,12-17yrs,5900,5062
2022-01-30,18-29yrs,13174,11102
2022-01-30,30-39yrs,10325,9212
2022-01-30,40-49yrs,9905,8858
2022-01-30,50-59yrs,12076,10866
2022-01-30,60-69yrs,11840,11509
2022-01-30,70-79yrs,6809,6890
2022-01-30,80+,3641,3797
2022-01-31,05-11yrs,7067,3374
2022-01-31,12-17yrs,5900,5063
2022-01-31,18-29yrs,13174,11102
2022-01-31,30-39yrs,10325,9212
2022-01-31,40-49yrs,9905,8858
2022-01-31,50-59yrs,12076,10866
2022-01-31,60-69yrs,11840,11509
2022-01-31,70-79yrs,6809,6890
2022-01-31,80+,3641,3797
2022-02-01,05-11yrs,7067,3391
2022-02-01,12-17yrs,5900,5069
2022-02-01,18-29yrs,13174,11106
2022-02-01,30-39yrs,10325,9214
2022-02-01,40-49yrs,9905,8858
2022-02-01,50-59yrs,12076,10865
2022-02-01,60-69yrs,11840,11509
2022-02-01,70-79yrs,6809,6891
2022-02-01,80+,3641,3798
2022-02-02,05-11yrs,7067,3396
2022-02-02,12-17yrs,5900,5069
2022-02-02,18-29yrs,13174,11107
2022-02-02,30-39yrs,10325,9218
2022-02-02,40-49yrs,9905,8859
2022-02-02,50-59yrs,12076,10868
2022-02-02,60-69yrs,11840,11511
2022-02-02,70-79yrs,6809,6891
2022-02-02,80+,3641,3798
2022-02-03,05-11yrs,7067,3444
2022-02-03,12-17yrs,5900,5073
2022-02-03,18-29yrs,13174,11111
2022-02-03,30-39yrs,10325,9220
2022-02-03,40-49yrs,9905,8861
2022-02-03,50-59yrs,12076,10868
2022-02-03,60-69yrs,11840,11513
2022-02-03,70-79yrs,6809,6891
2022-02-03,80+,3641,3798
2022-02-04,05-11yrs,7067,3455
2022-02-04,12-17yrs,5900,5075
2022-02-04,18-29yrs,13174,11117
2022-02-04,30-39yrs,10325,9223
2022-02-04,40-49yrs,9905,8862
2022-02-04,50-59yrs,12076,10871
2022-02-04,60-69yrs,11840,11513
2022-02-04,70-79yrs,6809,6891
2022-02-04,80+,3641,3798
2022-02-05,05-11yrs,7067,3488
2022-02-05,12-17yrs,5900,5086
2022-02-05,18-29yrs,13174,11121
2022-02-05,30-39yrs,10325,9227
2022-02-05,40-49yrs,9905,8865
2022-02-05,50-59yrs,12076,10874
2022-02-05,60-69yrs,11840,11516
2022-02-05,70-79yrs,6809,6891
2022-02-05,80+,3641,3800
2022-02-06,05-11yrs,7067,3488
2022-02-06,12-17yrs,5900,5088
2022-02-06,18-29yrs,13174,11121
2022-02-06,30-39yrs,10325,9228
2022-02-06,40-49yrs,9905,8864
2022-02-06,50-59yrs,12076,10872
2022-02-06,60-69yrs,11840,11516
2022-02-06,70-79yrs,6809,6891
2022-02-06,80+,3641,3800
2022-02-07,05-11yrs,7067,3488
2022-02-07,12-17yrs,5900,5090
2022-02-07,18-29yrs,13174,11123
2022-02-07,30-39yrs,10325,9232
2022-02-07,40-49yrs,9905,8865
2022-02-07,50-59yrs,12076,10872
2022-02-07,60-69yrs,11840,11516
2022-02-07,70-79yrs,6809,6891
2022-02-07,80+,3641,3800
2022-02-08,05-11yrs,7067,3498
2022-02-08,12-17yrs,5900,5092
2022-02-08,18-29yrs,13174,11128
2022-02-08,30-39yrs,10325,9234
2022-02-08,40-49yrs,9905,8864
2022-02-08,50-59yrs,12076,10871
2022-02-08,60-69yrs,11840,11517
2022-02-08,70-79yrs,6809,6891
2022-02-08,80+,3641,3800
2022-02-09,05-11yrs,7067,3503
2022-02-09,12-17yrs,5900,5094
2022-02-09,18-29yrs,13174,11131
2022-02-09,30-39yrs,10325,9234
2022-02-09,40-49yrs,9905,8864
2022-02-09,50-59yrs,12076,10870
2022-02-09,60-69yrs,11840,11517
2022-02-09,70-79yrs,6809,6891
2022-02-09,80+,3641,3800
2022-02-10,05-11yrs,7067,3512
2022-02-10,12-17yrs,5900,5096
2022-02-10,18-29yrs,13174,11134
2022-02-10,30-39yrs,10325,9240
2022-02-10,40-49yrs,9905,8865
2022-02-10,50-59yrs,12076,10870
2022-02-10,60-69yrs,11840,11517
2022-02-10,70-79yrs,6809,6892
2022-02-10,80+,3641,3801
2022-02-11,05-11yrs,7067,3529
2022-02-11,12-17yrs,5900,5097
2022-02-11,18-29yrs,13174,11137
2022-02-11,30-39yrs,10325,9247
2022-02-11,40-49yrs,9905,8866
2022-02-11,50-59yrs,12076,10873
2022-02-11,60-69yrs,11840,11520
2022-02-11,70-79yrs,6809,6895
2022-02-11,80+,3641,3801
2022-02-12,05-11yrs,7067,3532
2022-02-12,12-17yrs,5900,5097
2022-02-12,18-29yrs,13174,11146
2022-02-12,30-39yrs,10325,9250
2022-02-12,40-49yrs,9905,8866
2022-02-12,50-59yrs,12076,10874
2022-02-12,60-69yrs,11840,11522
2022-02-12,70-79yrs,6809,6894
2022-02-12,80+,3641,3801
2022-02-13,05-11yrs,7067,3538
2022-02-13,12-17yrs,5900,5097
2022-02-13,18-29yrs,13174,11146
2022-02-13,30-39yrs,10325,9250
2022-02-13,40-49yrs,9905,8868
2022-02-13,50-59yrs,12076,10874
2022-02-13,60-69yrs,11840,11522
2022-02-13,70-79yrs,6809,6894
2022-02-13,80+,3641,3801
2022-02-14,05-11yrs,7067,3421
2022-02-14,12-17yrs,5900,5230
2022-02-14,18-29yrs,13174,11134
2022-02-14,30-39yrs,10325,9258
2022-02-14,40-49yrs,9905,8871
2022-02-14,50-59yrs,12076,10882
2022-02-14,60-69yrs,11840,11526
2022-02-14,70-79yrs,6809,6897
2022-02-14,80+,3641,3801
2022-02-15,05-11yrs,7067,3423
2022-02-15,12-17yrs,5900,5231
2022-02-15,18-29yrs,13174,11138
2022-02-15,30-39yrs,10325,9259
2022-02-15,40-49yrs,9905,8872
2022-02-15,50-59yrs,12076,10882
2022-02-15,60-69yrs,11840,11526
2022-02-15,70-79yrs,6809,6897
2022-02-15,80+,3641,3801
2022-02-16,05-11yrs,7067,3431
2022-02-16,12-17yrs,5900,5233
2022-02-16,18-29yrs,13174,11141
2022-02-16,30-39yrs,10325,9262
2022-02-16,40-49yrs,9905,8875
2022-02-16,50-59yrs,12076,10882
2022-02-16,60-69yrs,11840,11526
2022-02-16,70-79yrs,6809,6897
2022-02-16,80+,3641,3801
2022-02-17,05-11yrs,7067,3440
2022-02-17,12-17yrs,5900,5233
2022-02-17,18-29yrs,13174,11146
2022-02-17,30-39yrs,10325,9267
2022-02-17,40-49yrs,9905,8878
2022-02-17,50-59yrs,12076,10882
2022-02-17,60-69yrs,11840,11526
2022-02-17,70-79yrs,6809,6897
2022-02-17,80+,3641,3801
2022-02-18,05-11yrs,7067,3440
2022-02-18,12-17yrs,5900,5233
2022-02-18,18-29yrs,13174,11149
2022-02-18,30-39yrs,10325,9267
2022-02-18,40-49yrs,9905,8878
2022-02-18,50-59yrs,12076,10882
2022-02-18,60-69yrs,11840,11526
2022-02-18,70-79yrs,6809,6898
2022-02-18,80+,3641,3801
2022-02-19,05-11yrs,7067,3450
2022-02-19,12-17yrs,5900,5240
2022-02-19,18-29yrs,13174,11152
2022-02-19,30-39yrs,10325,9267
2022-02-19,40-49yrs,9905,8878
2022-02-19,50-59yrs,12076,10884
2022-02-19,60-69yrs,11840,11527
2022-02-19,70-79yrs,6809,6898
2022-02-19,80+,3641,3801
2022-02-20,05-11yrs,7067,3452
2022-02-20,12-17yrs,5900,5241
2022-02-20,18-29yrs,13174,11152
2022-02-20,30-39yrs,10325,9267
2022-02-20,40-49yrs,9905,8878
2022-02-20,50-59yrs,12076,10884
2022-02-20,60-69yrs,11840,11526
2022-02-20,70-79yrs,6809,6898
2022-02-20,80+,3641,3801
2022-02-21,05-11yrs,7067,3452
2022-02-21,12-17yrs,5900,5242
2022-02-21,18-29yrs,13174,11151
2022-02-21,30-39yrs,10325,9267
2022-02-21,40-49yrs,9905,8880
2022-02-21,50-59yrs,12076,10884
2022-02-21,60-69yrs,11840,11526
2022-02-21,70-79yrs,6809,6898
2022-02-21,80+,3641,3801
2022-02-22,05-11yrs,7067,3453
2022-02-22,12-17yrs,5900,5246
2022-02-22,18-29yrs,13174,11152
2022-02-22,30-39yrs,10325,9267
2022-02-22,40-49yrs,9905,8880
2022-02-22,50-59yrs,12076,10884
2022-02-22,60-69yrs,11840,11526
2022-02-22,70-79yrs,6809,6898
2022-02-22,80+,3641,3801
2022-02-23,05-11yrs,7067,3457
2022-02-23,12-17yrs,5900,5246
2022-02-23,18-29yrs,13174,11155
2022-02-23,30-39yrs,10325,9267
2022-02-23,40-49yrs,9905,8881
2022-02-23,50-59yrs,12076,10886
2022-02-23,60-69yrs,11840,11526
2022-02-23,70-79yrs,6809,6898
2022-02-23,80+,3641,3801
2022-02-24,05-11yrs,7067,3458
2022-02-24,12-17yrs,5900,5246
2022-02-24,18-29yrs,13174,11155
2022-02-24,30-39yrs,10325,9269
2022-02-24,40-49yrs,9905,8881
2022-02-24,50-59yrs,12076,10889
2022-02-24,60-69yrs,11840,11526
2022-02-24,70-79yrs,6809,6898
2022-02-24,80+,3641,3801
2022-02-25,05-11yrs,7067,3463
2022-02-25,12-17yrs,5900,5248
2022-02-25,18-29yrs,13174,11155
2022-02-25,30-39yrs,10325,9272
2022-02-25,40-49yrs,9905,8881
2022-02-25,50-59yrs,12076,10890
2022-02-25,60-69yrs,11840,11526
2022-02-25,70-79yrs,6809,6898
2022-02-25,80+,3641,3801
2022-02-26,05-11yrs,7067,3465
2022-02-26,12-17yrs,5900,5250
2022-02-26,18-29yrs,13174,11157
2022-02-26,30-39yrs,10325,9273
2022-02-26,40-49yrs,9905,8881
2022-02-26,50-59yrs,12076,10890
2022-02-26,60-69yrs,11840,11526
2022-02-26,70-79yrs,6809,6898
2022-02-26,80+,3641,3801
2022-02-27,05-11yrs,7067,3465
2022-02-27,12-17yrs,5900,5250
2022-02-27,18-29yrs,13174,11159
2022-02-27,30-39yrs,10325,9273
2022-02-27,40-49yrs,9905,8881
2022-02-27,50-59yrs,12076,10890
2022-02-27,60-69yrs,11840,11526
2022-02-27,70-79yrs,6809,6898
2022-02-27,80+,3641,3801
2022-02-28,05-11yrs,7067,3467
2022-02-28,12-17yrs,5900,5250
2022-02-28,18-29yrs,13174,11159
2022-02-28,30-39yrs,10325,9273
2022-02-28,40-49yrs,9905,8881
2022-02-28,50-59yrs,12076,10890
2022-02-28,60-69yrs,11840,11526
2022-02-28,70-79yrs,6809,6898
2022-02-28,80+,3641,3801
2022-03-01,05-11yrs,7067,3468
2022-03-01,12-17yrs,5900,5250
2022-03-01,18-29yrs,13174,11159
2022-03-01,30-39yrs,10325,9275
2022-03-01,40-49yrs,9905,8881
2022-03-01,50-59yrs,12076,10890
2022-03-01,60-69yrs,11840,11526
2022-03-01,70-79yrs,6809,6898
2022-03-01,80+,3641,3801
2022-03-02,05-11yrs,7067,3471
2022-03-02,12-17yrs,5900,5249
2022-03-02,18-29yrs,13174,11161
2022-03-02,30-39yrs,10325,9277
2022-03-02,40-49yrs,9905,8884
2022-03-02,50-59yrs,12076,10891
2022-03-02,60-69yrs,11840,11526
2022-03-02,70-79yrs,6809,6899
2022-03-02,80+,3641,3801
2022-03-03,05-11yrs,7067,3476
2022-03-03,12-17yrs,5900,5252
2022-03-03,18-29yrs,13174,11164
2022-03-03,30-39yrs,10325,9276
2022-03-03,40-49yrs,9905,8884
2022-03-03,50-59yrs,12076,10891
2022-03-03,60-69yrs,11840,11526
2022-03-03,70-79yrs,6809,6899
2022-03-03,80+,3641,3801
2022-03-04,05-11yrs,7067,3478
2022-03-04,12-17yrs,5900,5251
2022-03-04,18-29yrs,13174,11165
2022-03-04,30-39yrs,10325,9278
2022-03-04,40-49yrs,9905,8884
2022-03-04,50-59yrs,12076,10891
2022-03-04,60-69yrs,11840,11526
2022-03-04,70-79yrs,6809,6899
2022-03-04,80+,3641,3801
2022-03-05,05-11yrs,7067,3479
2022-03-05,12-17yrs,5900,5251
2022-03-05,18-29yrs,13174,11166
2022-03-05,30-39yrs,10325,9279
2022-03-05,40-49yrs,9905,8885
2022-03-05,50-59yrs,12076,10891
2022-03-05,60-69yrs,11840,11527
2022-03-05,70-79yrs,6809,6899
2022-03-05,80+,3641,3801
2022-03-06,05-11yrs,7067,3479
2022-03-06,12-17yrs,5900,5251
2022-03-06,18-29yrs,13174,11166
2022-03-06,30-39yrs,10325,9279
2022-03-06,40-49yrs,9905,8886
2022-03-06,50-59yrs,12076,10891
2022-03-06,60-69yrs,11840,11527
2022-03-06,70-79yrs,6809,6899
2022-03-06,80+,3641,3801
2022-03-07,05-11yrs,7067,3479
2022-03-07,12-17yrs,5900,5251
2022-03-07,18-29yrs,13174,11166
2022-03-07,30-39yrs,10325,9279
2022-03-07,40-49yrs,9905,8886
2022-03-07,50-59yrs,12076,10891
2022-03-07,60-69yrs,11840,11527
2022-03-07,70-79yrs,6809,6899
2022-03-07,80+,3641,3801
2022-03-08,05-11yrs,7067,3481
2022-03-08,12-17yrs,5900,5252
2022-03-08,18-29yrs,13174,11170
2022-03-08,30-39yrs,10325,9281
2022-03-08,40-49yrs,9905,8886
2022-03-08,50-59yrs,12076,10891
2022-03-08,60-69yrs,11840,11527
2022-03-08,70-79yrs,6809,6900
2022-03-08,80+,3641,3801
2022-03-09,05-11yrs,7067,3488
2022-03-09,12-17yrs,5900,5254
2022-03-09,18-29yrs,13174,11172
2022-03-09,30-39yrs,10325,9283
2022-03-09,40-49yrs,9905,8886
2022-03-09,50-59yrs,12076,10891
2022-03-09,60-69yrs,11840,11531
2022-03-09,70-79yrs,6809,6900
2022-03-09,80+,3641,3801
2022-03-10,05-11yrs,7067,3494
2022-03-10,12-17yrs,5900,5256
2022-03-10,18-29yrs,13174,11174
2022-03-10,30-39yrs,10325,9285
2022-03-10,40-49yrs,9905,8887
2022-03-10,50-59yrs,12076,10891
2022-03-10,60-69yrs,11840,11531
2022-03-10,70-79yrs,6809,6900
2022-03-10,80+,3641,3802
2022-03-11,05-11yrs,7067,3499
2022-03-11,12-17yrs,5900,5256
2022-03-11,18-29yrs,13174,11176
2022-03-11,30-39yrs,10325,9286
2022-03-11,40-49yrs,9905,8886
2022-03-11,50-59yrs,12076,10891
2022-03-11,60-69yrs,11840,11531
2022-03-11,70-79yrs,6809,6900
2022-03-11,80+,3641,3801
2022-03-12,05-11yrs,7067,3500
2022-03-12,12-17yrs,5900,5256
2022-03-12,18-29yrs,13174,11178
2022-03-12,30-39yrs,10325,9287
2022-03-12,40-49yrs,9905,8886
2022-03-12,50-59yrs,12076,10892
2022-03-12,60-69yrs,11840,11531
2022-03-12,70-79yrs,6809,6900
2022-03-12,80+,3641,3801
2022-03-13,05-11yrs,7067,3503
2022-03-13,12-17yrs,5900,5255
2022-03-13,18-29yrs,13174,11178
2022-03-13,30-39yrs,10325,9287
2022-03-13,40-49yrs,9905,8887
2022-03-13,50-59yrs,12076,10892
2022-03-13,60-69yrs,11840,11531
2022-03-13,70-79yrs,6809,6900
2022-03-13,80+,3641,3801
