Date,age group,Total population, one dose cumulative
2022-01-14,70-79yrs,10649,10756
2022-01-14,80+,6164,6362
2022-01-15,05-11yrs,7995,3137
2022-01-15,12-17yrs,7132,5211
2022-01-15,18-29yrs,14531,11225
2022-01-15,30-39yrs,12038,9933
2022-01-15,40-49yrs,11757,10079
2022-01-15,50-59yrs,15400,12974
2022-01-15,60-69yrs,15899,15397
2022-01-15,70-79yrs,10649,10756
2022-01-15,80+,6164,6362
2022-01-16,05-11yrs,7995,3161
2022-01-16,12-17yrs,7132,5215
2022-01-16,18-29yrs,14531,11227
2022-01-16,30-39yrs,12038,9941
2022-01-16,40-49yrs,11757,10081
2022-01-16,50-59yrs,15400,12977
2022-01-16,60-69yrs,15899,15399
2022-01-16,70-79yrs,10649,10758
2022-01-16,80+,6164,6363
2022-01-17,05-11yrs,7995,3162
2022-01-17,12-17yrs,7132,5215
2022-01-17,18-29yrs,14531,11227
2022-01-17,30-39yrs,12038,9943
2022-01-17,40-49yrs,11757,10081
2022-01-17,50-59yrs,15400,12978
2022-01-17,60-69yrs,15899,15400
2022-01-17,70-79yrs,10649,10759
2022-01-17,80+,6164,6364
2022-01-18,05-11yrs,7995,3187
2022-01-18,12-17yrs,7132,5216
2022-01-18,18-29yrs,14531,11232
2022-01-18,30-39yrs,12038,9945
2022-01-18,40-49yrs,11757,10084
2022-01-18,50-59yrs,15400,12984
2022-01-18,60-69yrs,15899,15400
2022-01-18,70-79yrs,10649,10759
2022-01-18,80+,6164,6366
2022-01-19,05-11yrs,7995,3205
2022-01-19,12-17yrs,7132,5220
2022-01-19,18-29yrs,14531,11247
2022-01-19,30-39yrs,12038,9954
2022-01-19,40-49yrs,11757,10086
2022-01-19,50-59yrs,15400,12981
2022-01-19,60-69yrs,15899,15403
2022-01-19,70-79yrs,10649,10762
2022-01-19,80+,6164,6365
2022-01-20,05-11yrs,7995,3214
2022-01-20,12-17yrs,7132,5220
2022-01-20,18-29yrs,14531,11249
2022-01-20,30-39yrs,12038,9959
2022-01-20,40-49yrs,11757,10090
2022-01-20,50-59yrs,15400,12984
2022-01-20,60-69yrs,15899,15403
2022-01-20,70-79yrs,10649,10764
2022-01-20,80+,6164,6366
2022-01-21,05-11yrs,7995,3216
2022-01-21,12-17yrs,7132,5225
2022-01-21,18-29yrs,14531,11258
2022-01-21,30-39yrs,12038,9965
2022-01-21,40-49yrs,11757,10095
2022-01-21,50-59yrs,15400,12987
2022-01-21,60-69yrs,15899,15406
2022-01-21,70-79yrs,10649,10763
2022-01-21,80+,6164,6367
2022-01-22,05-11yrs,7995,3255
2022-01-22,12-17yrs,7132,5230
2022-01-22,18-29yrs,14531,11268
2022-01-22,30-39yrs,12038,9982
2022-01-22,40-49yrs,11757,10101
2022-01-22,50-59yrs,15400,12992
2022-01-22,60-69yrs,15899,15408
2022-01-22,70-79yrs,10649,10765
2022-01-22,80+,6164,6366
2022-01-23,05-11yrs,7995,3275
2022-01-23,12-17yrs,7132,5231
2022-01-23,18-29yrs,14531,11276
2022-01-23,30-39yrs,12038,9984
2022-01-23,40-49yrs,11757,10106
2022-01-23,50-59yrs,15400,12993
2022-01-23,60-69yrs,15899,15408
2022-01-23,70-79yrs,10649,10765
2022-01-23,80+,6164,6364
2022-01-24,05-11yrs,7995,3275
2022-01-24,12-17yrs,7132,5231
2022-01-24,18-29yrs,14531,11276
2022-01-24,30-39yrs,12038,9984
2022-01-24,40-49yrs,11757,10106
2022-01-24,50-59yrs,15400,12993
2022-01-24,60-69yrs,15899,15408
2022-01-24,70-79yrs,10649,10765
2022-01-24,80+,6164,6364
2022-01-25,05-11yrs,7995,3275
2022-01-25,12-17yrs,7132,5231
2022-01-25,18-29yrs,14531,11281
2022-01-25,30-39yrs,12038,9988
2022-01-25,40-49yrs,11757,10111
2022-01-25,50-59yrs,15400,12994
2022-01-25,60-69yrs,15899,15410
2022-01-25,70-79yrs,10649,10765
2022-01-25,80+,6164,6364
2022-01-26,05-11yrs,7995,3282
2022-01-26,12-17yrs,7132,5233
2022-01-26,18-29yrs,14531,11287
2022-01-26,30-39yrs,12038,9989
2022-01-26,40-49yrs,11757,10120
2022-01-26,50-59yrs,15400,12999
2022-01-26,60-69yrs,15899,15413
2022-01-26,70-79yrs,10649,10765
2022-01-26,80+,6164,6365
2022-01-27,05-11yrs,7995,3292
2022-01-27,12-17yrs,7132,5236
2022-01-27,18-29yrs,14531,11297
2022-01-27,30-39yrs,12038,9996
2022-01-27,40-49yrs,11757,10127
2022-01-27,50-59yrs,15400,13011
2022-01-27,60-69yrs,15899,15418
2022-01-27,70-79yrs,10649,10765
2022-01-27,80+,6164,6365
2022-01-28,05-11yrs,7995,3296
2022-01-28,12-17yrs,7132,5237
2022-01-28,18-29yrs,14531,11301
2022-01-28,30-39yrs,12038,10002
2022-01-28,40-49yrs,11757,10134
2022-01-28,50-59yrs,15400,13014
2022-01-28,60-69yrs,15899,15419
2022-01-28,70-79yrs,10649,10768
2022-01-28,80+,6164,6367
2022-01-29,05-11yrs,7995,3332
2022-01-29,12-17yrs,7132,5239
2022-01-29,18-29yrs,14531,11327
2022-01-29,30-39yrs,12038,10021
2022-01-29,40-49yrs,11757,10149
2022-01-29,50-59yrs,15400,13036
2022-01-29,60-69yrs,15899,15438
2022-01-29,70-79yrs,10649,10774
2022-01-29,80+,6164,6371
2022-01-30,05-11yrs,7995,3345
2022-01-30,12-17yrs,7132,5239
2022-01-30,18-29yrs,14531,11332
2022-01-30,30-39yrs,12038,10024
2022-01-30,40-49yrs,11757,10150
2022-01-30,50-59yrs,15400,13038
2022-01-30,60-69yrs,15899,15437
2022-01-30,70-79yrs,10649,10774
2022-01-30,80+,6164,6371
2022-01-31,05-11yrs,7995,3346
2022-01-31,12-17yrs,7132,5239
2022-01-31,18-29yrs,14531,11331
2022-01-31,30-39yrs,12038,10023
2022-01-31,40-49yrs,11757,10150
2022-01-31,50-59yrs,15400,13038
2022-01-31,60-69yrs,15899,15437
2022-01-31,70-79yrs,10649,10774
2022-01-31,80+,6164,6371
2022-02-01,05-11yrs,7995,3355
2022-02-01,12-17yrs,7132,5239
2022-02-01,18-29yrs,14531,11345
2022-02-01,30-39yrs,12038,10026
2022-02-01,40-49yrs,11757,10154
2022-02-01,50-59yrs,15400,13042
2022-02-01,60-69yrs,15899,15446
2022-02-01,70-79yrs,10649,10780
2022-02-01,80+,6164,6373
2022-02-02,05-11yrs,7995,3367
2022-02-02,12-17yrs,7132,5240
2022-02-02,18-29yrs,14531,11357
2022-02-02,30-39yrs,12038,10040
2022-02-02,40-49yrs,11757,10162
2022-02-02,50-59yrs,15400,13047
2022-02-02,60-69yrs,15899,15447
2022-02-02,70-79yrs,10649,10780
2022-02-02,80+,6164,6375
2022-02-03,05-11yrs,7995,3374
2022-02-03,12-17yrs,7132,5241
2022-02-03,18-29yrs,14531,11366
2022-02-03,30-39yrs,12038,10042
2022-02-03,40-49yrs,11757,10168
2022-02-03,50-59yrs,15400,13052
2022-02-03,60-69yrs,15899,15447
2022-02-03,70-79yrs,10649,10780
2022-02-03,80+,6164,6377
2022-02-04,05-11yrs,7995,3387
2022-02-04,12-17yrs,7132,5242
2022-02-04,18-29yrs,14531,11366
2022-02-04,30-39yrs,12038,10047
2022-02-04,40-49yrs,11757,10170
2022-02-04,50-59yrs,15400,13057
2022-02-04,60-69yrs,15899,15447
2022-02-04,70-79yrs,10649,10780
2022-02-04,80+,6164,6377
2022-02-05,05-11yrs,7995,3386
2022-02-05,12-17yrs,7132,5243
2022-02-05,18-29yrs,14531,11365
2022-02-05,30-39yrs,12038,10048
2022-02-05,40-49yrs,11757,10170
2022-02-05,50-59yrs,15400,13058
2022-02-05,60-69yrs,15899,15447
2022-02-05,70-79yrs,10649,10780
2022-02-05,80+,6164,6376
2022-02-06,05-11yrs,7995,3397
2022-02-06,12-17yrs,7132,5247
2022-02-06,18-29yrs,14531,11371
2022-02-06,30-39yrs,12038,10052
2022-02-06,40-49yrs,11757,10175
2022-02-06,50-59yrs,15400,13059
2022-02-06,60-69yrs,15899,15451
2022-02-06,70-79yrs,10649,10782
2022-02-06,80+,6164,6376
2022-02-07,05-11yrs,7995,3397
2022-02-07,12-17yrs,7132,5247
2022-02-07,18-29yrs,14531,11372
2022-02-07,30-39yrs,12038,10052
2022-02-07,40-49yrs,11757,10175
2022-02-07,50-59yrs,15400,13059
2022-02-07,60-69yrs,15899,15451
2022-02-07,70-79yrs,10649,10782
2022-02-07,80+,6164,6376
2022-02-08,05-11yrs,7995,3403
2022-02-08,12-17yrs,7132,5250
2022-02-08,18-29yrs,14531,11375
2022-02-08,30-39yrs,12038,10053
2022-02-08,40-49yrs,11757,10176
2022-02-08,50-59yrs,15400,13064
2022-02-08,60-69yrs,15899,15452
2022-02-08,70-79yrs,10649,10784
2022-02-08,80+,6164,6376
2022-02-09,05-11yrs,7995,3409
2022-02-09,12-17yrs,7132,5252
2022-02-09,18-29yrs,14531,11374
2022-02-09,30-39yrs,12038,10055
2022-02-09,40-49yrs,11757,10178
2022-02-09,50-59yrs,15400,13064
2022-02-09,60-69yrs,15899,15452
2022-02-09,70-79yrs,10649,10785
2022-02-09,80+,6164,6378
2022-02-10,05-11yrs,7995,3430
2022-02-10,12-17yrs,7132,5259
2022-02-10,18-29yrs,14531,11376
2022-02-10,30-39yrs,12038,10069
2022-02-10,40-49yrs,11757,10190
2022-02-10,50-59yrs,15400,13072
2022-02-10,60-69yrs,15899,15455
2022-02-10,70-79yrs,10649,10786
2022-02-10,80+,6164,6378
2022-02-11,05-11yrs,7995,3431
2022-02-11,12-17yrs,7132,5261
2022-02-11,18-29yrs,14531,11382
2022-02-11,30-39yrs,12038,10072
2022-02-11,40-49yrs,11757,10195
2022-02-11,50-59yrs,15400,13078
2022-02-11,60-69yrs,15899,15458
2022-02-11,70-79yrs,10649,10788
2022-02-11,80+,6164,6379
2022-02-12,05-11yrs,7995,3425
2022-02-12,12-17yrs,7132,5261
2022-02-12,18-29yrs,14531,11381
2022-02-12,30-39yrs,12038,10072
2022-02-12,40-49yrs,11757,10198
2022-02-12,50-59yrs,15400,13079
2022-02-12,60-69yrs,15899,15461
2022-02-12,70-79yrs,10649,10787
2022-02-12,80+,6164,6381
2022-02-13,05-11yrs,7995,3435
2022-02-13,12-17yrs,7132,5264
2022-02-13,18-29yrs,14531,11381
2022-02-13,30-39yrs,12038,10075
2022-02-13,40-49yrs,11757,10201
2022-02-13,50-59yrs,15400,13080
2022-02-13,60-69yrs,15899,15462
2022-02-13,70-79yrs,10649,10787
2022-02-13,80+,6164,6381
2022-02-14,05-11yrs,7995,3356
2022-02-14,12-17yrs,7132,5352
2022-02-14,18-29yrs,14531,11363
2022-02-14,30-39yrs,12038,10088
2022-02-14,40-49yrs,11757,10204
2022-02-14,50-59yrs,15400,13075
2022-02-14,60-69yrs,15899,15476
2022-02-14,70-79yrs,10649,10787
2022-02-14,80+,6164,6381
2022-02-15,05-11yrs,7995,3359
2022-02-15,12-17yrs,7132,5355
2022-02-15,18-29yrs,14531,11365
2022-02-15,30-39yrs,12038,10087
2022-02-15,40-49yrs,11757,10205
2022-02-15,50-59yrs,15400,13076
2022-02-15,60-69yrs,15899,15477
2022-02-15,70-79yrs,10649,10787
2022-02-15,80+,6164,6381
2022-02-16,05-11yrs,7995,3361
2022-02-16,12-17yrs,7132,5356
2022-02-16,18-29yrs,14531,11369
2022-02-16,30-39yrs,12038,10088
2022-02-16,40-49yrs,11757,10207
2022-02-16,50-59yrs,15400,13075
2022-02-16,60-69yrs,15899,15477
2022-02-16,70-79yrs,10649,10788
2022-02-16,80+,6164,6381
2022-02-17,05-11yrs,7995,3366
2022-02-17,12-17yrs,7132,5359
2022-02-17,18-29yrs,14531,11376
2022-02-17,30-39yrs,12038,10091
2022-02-17,40-49yrs,11757,10210
2022-02-17,50-59yrs,15400,13076
2022-02-17,60-69yrs,15899,15477
2022-02-17,70-79yrs,10649,10789
2022-02-17,80+,6164,6382
2022-02-18,05-11yrs,7995,3367
2022-02-18,12-17yrs,7132,5359
2022-02-18,18-29yrs,14531,11376
2022-02-18,30-39yrs,12038,10097
2022-02-18,40-49yrs,11757,10212
2022-02-18,50-59yrs,15400,13078
2022-02-18,60-69yrs,15899,15477
2022-02-18,70-79yrs,10649,10789
2022-02-18,80+,6164,6382
2022-02-19,05-11yrs,7995,3370
2022-02-19,12-17yrs,7132,5362
2022-02-19,18-29yrs,14531,11378
2022-02-19,30-39yrs,12038,10098
2022-02-19,40-49yrs,11757,10213
2022-02-19,50-59yrs,15400,13080
2022-02-19,60-69yrs,15899,15477
2022-02-19,70-79yrs,10649,10790
2022-02-19,80+,6164,6382
2022-02-20,05-11yrs,7995,3372
2022-02-20,12-17yrs,7132,5363
2022-02-20,18-29yrs,14531,11378
2022-02-20,30-39yrs,12038,10100
2022-02-20,40-49yrs,11757,10213
2022-02-20,50-59yrs,15400,13081
2022-02-20,60-69yrs,15899,15477
2022-02-20,70-79yrs,10649,10791
2022-02-20,80+,6164,6382
2022-02-21,05-11yrs,7995,3372
2022-02-21,12-17yrs,7132,5363
2022-02-21,18-29yrs,14531,11378
2022-02-21,30-39yrs,12038,10100
2022-02-21,40-49yrs,11757,10213
2022-02-21,50-59yrs,15400,13081
2022-02-21,60-69yrs,15899,15477
2022-02-21,70-79yrs,10649,10791
2022-02-21,80+,6164,6382
2022-02-22,05-11yrs,7995,3372
2022-02-22,12-17yrs,7132,5363
2022-02-22,18-29yrs,14531,11382
2022-02-22,30-39yrs,12038,10100
2022-02-22,40-49yrs,11757,10213
2022-02-22,50-59yrs,15400,13081
2022-02-22,60-69yrs,15899,15477
2022-02-22,70-79yrs,10649,10791
2022-02-22,80+,6164,6382
2022-02-23,05-11yrs,7995,3373
2022-02-23,12-17yrs,7132,5364
2022-02-23,18-29yrs,14531,11385
2022-02-23,30-39yrs,12038,10104
2022-02-23,40-49yrs,11757,10214
2022-02-23,50-59yrs,15400,13081
2022-02-23,60-69yrs,15899,15478
2022-02-23,70-79yrs,10649,10792
2022-02-23,80+,6164,6382
2022-02-24,05-11yrs,7995,3374
2022-02-24,12-17yrs,7132,5368
2022-02-24,18-29yrs,14531,11390
2022-02-24,30-39yrs,12038,10106
2022-02-24,40-49yrs,11757,10216
2022-02-24,50-59yrs,15400,13081
2022-02-24,60-69yrs,15899,15478
2022-02-24,70-79yrs,10649,10793
2022-02-24,80+,6164,6382
2022-02-25,05-11yrs,7995,3374
2022-02-25,12-17yrs,7132,5369
2022-02-25,18-29yrs,14531,11393
2022-02-25,30-39yrs,12038,10107
2022-02-25,40-49yrs,11757,10217
2022-02-25,50-59yrs,15400,13082
2022-02-25,60-69yrs,15899,15479
2022-02-25,70-79yrs,10649,10793
2022-02-25,80+,6164,6384
2022-02-26,05-11yrs,7995,3374
2022-02-26,12-17yrs,7132,5369
2022-02-26,18-29yrs,14531,11395
2022-02-26,30-39yrs,12038,10109
2022-02-26,40-49yrs,11757,10220
2022-02-26,50-59yrs,15400,13084
2022-02-26,60-69yrs,15899,15479
2022-02-26,70-79yrs,10649,10793
2022-02-26,80+,6164,6384
2022-02-27,05-11yrs,7995,3375
2022-02-27,12-17yrs,7132,5371
2022-02-27,18-29yrs,14531,11395
2022-02-27,30-39yrs,12038,10109
2022-02-27,40-49yrs,11757,10221
2022-02-27,50-59yrs,15400,13086
2022-02-27,60-69yrs,15899,15479
2022-02-27,70-79yrs,10649,10793
2022-02-27,80+,6164,6384
2022-02-28,05-11yrs,7995,3375
2022-02-28,12-17yrs,7132,5371
2022-02-28,18-29yrs,14531,11395
2022-02-28,30-39yrs,12038,10109
2022-02-28,40-49yrs,11757,10221
2022-02-28,50-59yrs,15400,13086
2022-02-28,60-69yrs,15899,15479
2022-02-28,70-79yrs,10649,10793
2022-02-28,80+,6164,6384
2022-03-01,05-11yrs,7995,3375
2022-03-01,12-17yrs,7132,5372
2022-03-01,18-29yrs,14531,11397
2022-03-01,30-39yrs,12038,10110
2022-03-01,40-49yrs,11757,10222
2022-03-01,50-59yrs,15400,13088
2022-03-01,60-69yrs,15899,15479
2022-03-01,70-79yrs,10649,10793
2022-03-01,80+,6164,6384
2022-03-02,05-11yrs,7995,3375
2022-03-02,12-17yrs,7132,5373
2022-03-02,18-29yrs,14531,11395
2022-03-02,30-39yrs,12038,10111
2022-03-02,40-49yrs,11757,10222
2022-03-02,50-59yrs,15400,13089
2022-03-02,60-69yrs,15899,15479
2022-03-02,70-79yrs,10649,10792
2022-03-02,80+,6164,6384
2022-03-03,05-11yrs,7995,3375
2022-03-03,12-17yrs,7132,5373
2022-03-03,18-29yrs,14531,11395
2022-03-03,30-39yrs,12038,10112
2022-03-03,40-49yrs,11757,10225
2022-03-03,50-59yrs,15400,13090
2022-03-03,60-69yrs,15899,15479
2022-03-03,70-79yrs,10649,10792
2022-03-03,80+,6164,6384
2022-03-04,05-11yrs,7995,3376
2022-03-04,12-17yrs,7132,5373
2022-03-04,18-29yrs,14531,11397
2022-03-04,30-39yrs,12038,10112
2022-03-04,40-49yrs,11757,10226
2022-03-04,50-59yrs,15400,13094
2022-03-04,60-69yrs,15899,15480
2022-03-04,70-79yrs,10649,10792
2022-03-04,80+,6164,6384
2022-03-05,05-11yrs,7995,3376
2022-03-05,12-17yrs,7132,5373
2022-03-05,18-29yrs,14531,11397
2022-03-05,30-39yrs,12038,10113
2022-03-05,40-49yrs,11757,10226
2022-03-05,50-59yrs,15400,13094
2022-03-05,60-69yrs,15899,15480
2022-03-05,70-79yrs,10649,10792
2022-03-05,80+,6164,6384
2022-03-06,05-11yrs,7995,3380
2022-03-06,12-17yrs,7132,5372
2022-03-06,18-29yrs,14531,11398
2022-03-06,30-39yrs,12038,10114
2022-03-06,40-49yrs,11757,10226
2022-03-06,50-59yrs,15400,13094
2022-03-06,60-69yrs,15899,15480
2022-03-06,70-79yrs,10649,10793
2022-03-06,80+,6164,6384
2022-03-07,05-11yrs,7995,3380
2022-03-07,12-17yrs,7132,5372
2022-03-07,18-29yrs,14531,11399
2022-03-07,30-39yrs,12038,10114
2022-03-07,40-49yrs,11757,10227
2022-03-07,50-59yrs,15400,13094
2022-03-07,60-69yrs,15899,15480
2022-03-07,70-79yrs,10649,10793
2022-03-07,80+,6164,6384
2022-03-08,05-11yrs,7995,3380
2022-03-08,12-17yrs,7132,5373
2022-03-08,18-29yrs,14531,11400
2022-03-08,30-39yrs,12038,10115
2022-03-08,40-49yrs,11757,10227
2022-03-08,50-59yrs,15400,13097
2022-03-08,60-69yrs,15899,15480
2022-03-08,70-79yrs,10649,10793
2022-03-08,80+,6164,6384
2022-03-09,05-11yrs,7995,3380
2022-03-09,12-17yrs,7132,5374
2022-03-09,18-29yrs,14531,11404
2022-03-09,30-39yrs,12038,10117
2022-03-09,40-49yrs,11757,10227
2022-03-09,50-59yrs,15400,13098
2022-03-09,60-69yrs,15899,15479
2022-03-09,70-79yrs,10649,10793
2022-03-09,80+,6164,6384
2022-03-10,05-11yrs,7995,3382
2022-03-10,12-17yrs,7132,5375
2022-03-10,18-29yrs,14531,11407
2022-03-10,30-39yrs,12038,10118
2022-03-10,40-49yrs,11757,10228
2022-03-10,50-59yrs,15400,13100
2022-03-10,60-69yrs,15899,15479
2022-03-10,70-79yrs,10649,10793
2022-03-10,80+,6164,6384
2022-03-11,05-11yrs,7995,3383
2022-03-11,12-17yrs,7132,5377
2022-03-11,18-29yrs,14531,11408
2022-03-11,30-39yrs,12038,10118
2022-03-11,40-49yrs,11757,10229
2022-03-11,50-59yrs,15400,13102
2022-03-11,60-69yrs,15899,15479
2022-03-11,70-79yrs,10649,10794
2022-03-11,80+,6164,6384
2022-03-12,05-11yrs,7995,3383
2022-03-12,12-17yrs,7132,5377
2022-03-12,18-29yrs,14531,11409
2022-03-12,30-39yrs,12038,10119
2022-03-12,40-49yrs,11757,10229
2022-03-12,50-59yrs,15400,13102
2022-03-12,60-69yrs,15899,15479
2022-03-12,70-79yrs,10649,10794
2022-03-12,80+,6164,6384
2022-03-13,05-11yrs,7995,3389
2022-03-13,12-17yrs,7132,5378
2022-03-13,18-29yrs,14531,11411
2022-03-13,30-39yrs,12038,10120
2022-03-13,40-49yrs,11757,10232
2022-03-13,50-59yrs,15400,13103
2022-03-13,60-69yrs,15899,15480
2022-03-13,70-79yrs,10649,10794
2022-03-13,80+,6164,6384
