Date,age group,Total population, one dose cumulative
2022-01-15,12-17yrs,90097,80893
2022-01-15,18-29yrs,189352,160152
2022-01-15,30-39yrs,148115,132261
2022-01-15,40-49yrs,165182,150602
2022-01-15,50-59yrs,182142,164302
2022-01-15,60-69yrs,141049,131867
2022-01-15,70-79yrs,86940,85140
2022-01-15,80+,47460,48977
2022-01-16,05-11yrs,93366,51356
2022-01-16,12-17yrs,90097,80944
2022-01-16,18-29yrs,189352,160211
2022-01-16,30-39yrs,148115,132299
2022-01-16,40-49yrs,165182,150628
2022-01-16,50-59yrs,182142,164317
2022-01-16,60-69yrs,141049,131901
2022-01-16,70-79yrs,86940,85153
2022-01-16,80+,47460,48979
2022-01-17,05-11yrs,93366,51802
2022-01-17,12-17yrs,90097,80972
2022-01-17,18-29yrs,189352,160303
2022-01-17,30-39yrs,148115,132330
2022-01-17,40-49yrs,165182,150645
2022-01-17,50-59yrs,182142,164337
2022-01-17,60-69yrs,141049,131921
2022-01-17,70-79yrs,86940,85159
2022-01-17,80+,47460,48984
2022-01-18,05-11yrs,93366,51801
2022-01-18,12-17yrs,90097,80987
2022-01-18,18-29yrs,189352,160340
2022-01-18,30-39yrs,148115,132379
2022-01-18,40-49yrs,165182,150669
2022-01-18,50-59yrs,182142,164365
2022-01-18,60-69yrs,141049,131952
2022-01-18,70-79yrs,86940,85183
2022-01-18,80+,47460,48990
2022-01-19,05-11yrs,93366,52059
2022-01-19,12-17yrs,90097,81023
2022-01-19,18-29yrs,189352,160418
2022-01-19,30-39yrs,148115,132462
2022-01-19,40-49yrs,165182,150748
2022-01-19,50-59yrs,182142,164412
2022-01-19,60-69yrs,141049,131991
2022-01-19,70-79yrs,86940,85196
2022-01-19,80+,47460,49000
2022-01-20,05-11yrs,93366,52295
2022-01-20,12-17yrs,90097,81056
2022-01-20,18-29yrs,189352,160609
2022-01-20,30-39yrs,148115,132611
2022-01-20,40-49yrs,165182,150835
2022-01-20,50-59yrs,182142,164532
2022-01-20,60-69yrs,141049,132090
2022-01-20,70-79yrs,86940,85235
2022-01-20,80+,47460,49005
2022-01-21,05-11yrs,93366,52457
2022-01-21,12-17yrs,90097,81079
2022-01-21,18-29yrs,189352,160689
2022-01-21,30-39yrs,148115,132681
2022-01-21,40-49yrs,165182,150875
2022-01-21,50-59yrs,182142,164592
2022-01-21,60-69yrs,141049,132115
2022-01-21,70-79yrs,86940,85256
2022-01-21,80+,47460,49008
2022-01-22,05-11yrs,93366,52800
2022-01-22,12-17yrs,90097,81120
2022-01-22,18-29yrs,189352,160766
2022-01-22,30-39yrs,148115,132787
2022-01-22,40-49yrs,165182,150932
2022-01-22,50-59yrs,182142,164637
2022-01-22,60-69yrs,141049,132139
2022-01-22,70-79yrs,86940,85263
2022-01-22,80+,47460,49011
2022-01-23,05-11yrs,93366,53162
2022-01-23,12-17yrs,90097,81153
2022-01-23,18-29yrs,189352,160828
2022-01-23,30-39yrs,148115,132838
2022-01-23,40-49yrs,165182,150952
2022-01-23,50-59yrs,182142,164664
2022-01-23,60-69yrs,141049,132161
2022-01-23,70-79yrs,86940,85270
2022-01-23,80+,47460,49017
2022-01-24,05-11yrs,93366,53509
2022-01-24,12-17yrs,90097,81176
2022-01-24,18-29yrs,189352,160877
2022-01-24,30-39yrs,148115,132883
2022-01-24,40-49yrs,165182,150989
2022-01-24,50-59yrs,182142,164686
2022-01-24,60-69yrs,141049,132183
2022-01-24,70-79yrs,86940,85282
2022-01-24,80+,47460,49020
2022-01-25,05-11yrs,93366,53616
2022-01-25,12-17yrs,90097,81194
2022-01-25,18-29yrs,189352,160923
2022-01-25,30-39yrs,148115,132916
2022-01-25,40-49yrs,165182,151007
2022-01-25,50-59yrs,182142,164720
2022-01-25,60-69yrs,141049,132206
2022-01-25,70-79yrs,86940,85295
2022-01-25,80+,47460,49024
2022-01-26,05-11yrs,93366,53738
2022-01-26,12-17yrs,90097,81215
2022-01-26,18-29yrs,189352,160992
2022-01-26,30-39yrs,148115,132970
2022-01-26,40-49yrs,165182,151038
2022-01-26,50-59yrs,182142,164747
2022-01-26,60-69yrs,141049,132219
2022-01-26,70-79yrs,86940,85307
2022-01-26,80+,47460,49030
2022-01-27,05-11yrs,93366,53817
2022-01-27,12-17yrs,90097,81252
2022-01-27,18-29yrs,189352,161069
2022-01-27,30-39yrs,148115,133037
2022-01-27,40-49yrs,165182,151100
2022-01-27,50-59yrs,182142,164778
2022-01-27,60-69yrs,141049,132245
2022-01-27,70-79yrs,86940,85320
2022-01-27,80+,47460,49029
2022-01-28,05-11yrs,93366,53917
2022-01-28,12-17yrs,90097,81282
2022-01-28,18-29yrs,189352,161148
2022-01-28,30-39yrs,148115,133113
2022-01-28,40-49yrs,165182,151182
2022-01-28,50-59yrs,182142,164845
2022-01-28,60-69yrs,141049,132305
2022-01-28,70-79yrs,86940,85370
2022-01-28,80+,47460,49047
2022-01-29,05-11yrs,93366,54134
2022-01-29,12-17yrs,90097,81315
2022-01-29,18-29yrs,189352,161219
2022-01-29,30-39yrs,148115,133166
2022-01-29,40-49yrs,165182,151235
2022-01-29,50-59yrs,182142,164893
2022-01-29,60-69yrs,141049,132333
2022-01-29,70-79yrs,86940,85388
2022-01-29,80+,47460,49047
2022-01-30,05-11yrs,93366,54392
2022-01-30,12-17yrs,90097,81346
2022-01-30,18-29yrs,189352,161281
2022-01-30,30-39yrs,148115,133212
2022-01-30,40-49yrs,165182,151263
2022-01-30,50-59yrs,182142,164913
2022-01-30,60-69yrs,141049,132359
2022-01-30,70-79yrs,86940,85392
2022-01-30,80+,47460,49047
2022-01-31,05-11yrs,93366,54564
2022-01-31,12-17yrs,90097,81377
2022-01-31,18-29yrs,189352,161426
2022-01-31,30-39yrs,148115,133361
2022-01-31,40-49yrs,165182,151365
2022-01-31,50-59yrs,182142,164978
2022-01-31,60-69yrs,141049,132395
2022-01-31,70-79yrs,86940,85403
2022-01-31,80+,47460,49048
2022-02-01,05-11yrs,93366,54620
2022-02-01,12-17yrs,90097,81397
2022-02-01,18-29yrs,189352,161493
2022-02-01,30-39yrs,148115,133419
2022-02-01,40-49yrs,165182,151398
2022-02-01,50-59yrs,182142,165044
2022-02-01,60-69yrs,141049,132422
2022-02-01,70-79yrs,86940,85414
2022-02-01,80+,47460,49055
2022-02-02,05-11yrs,93366,54691
2022-02-02,12-17yrs,90097,81420
2022-02-02,18-29yrs,189352,161570
2022-02-02,30-39yrs,148115,133494
2022-02-02,40-49yrs,165182,151442
2022-02-02,50-59yrs,182142,165070
2022-02-02,60-69yrs,141049,132456
2022-02-02,70-79yrs,86940,85426
2022-02-02,80+,47460,49060
2022-02-03,05-11yrs,93366,54759
2022-02-03,12-17yrs,90097,81454
2022-02-03,18-29yrs,189352,161689
2022-02-03,30-39yrs,148115,133573
2022-02-03,40-49yrs,165182,151512
2022-02-03,50-59yrs,182142,165141
2022-02-03,60-69yrs,141049,132510
2022-02-03,70-79yrs,86940,85441
2022-02-03,80+,47460,49070
2022-02-04,05-11yrs,93366,54851
2022-02-04,12-17yrs,90097,81475
2022-02-04,18-29yrs,189352,161774
2022-02-04,30-39yrs,148115,133639
2022-02-04,40-49yrs,165182,151557
2022-02-04,50-59yrs,182142,165173
2022-02-04,60-69yrs,141049,132530
2022-02-04,70-79yrs,86940,85462
2022-02-04,80+,47460,49074
2022-02-05,05-11yrs,93366,55043
2022-02-05,12-17yrs,90097,81512
2022-02-05,18-29yrs,189352,161854
2022-02-05,30-39yrs,148115,133689
2022-02-05,40-49yrs,165182,151588
2022-02-05,50-59yrs,182142,165207
2022-02-05,60-69yrs,141049,132565
2022-02-05,70-79yrs,86940,85471
2022-02-05,80+,47460,49075
2022-02-06,05-11yrs,93366,55215
2022-02-06,12-17yrs,90097,81553
2022-02-06,18-29yrs,189352,161986
2022-02-06,30-39yrs,148115,133767
2022-02-06,40-49yrs,165182,151648
2022-02-06,50-59yrs,182142,165254
2022-02-06,60-69yrs,141049,132588
2022-02-06,70-79yrs,86940,85478
2022-02-06,80+,47460,49083
2022-02-07,05-11yrs,93366,55300
2022-02-07,12-17yrs,90097,81562
2022-02-07,18-29yrs,189352,162019
2022-02-07,30-39yrs,148115,133792
2022-02-07,40-49yrs,165182,151660
2022-02-07,50-59yrs,182142,165276
2022-02-07,60-69yrs,141049,132596
2022-02-07,70-79yrs,86940,85484
2022-02-07,80+,47460,49087
2022-02-08,05-11yrs,93366,55349
2022-02-08,12-17yrs,90097,81580
2022-02-08,18-29yrs,189352,162082
2022-02-08,30-39yrs,148115,133850
2022-02-08,40-49yrs,165182,151701
2022-02-08,50-59yrs,182142,165319
2022-02-08,60-69yrs,141049,132631
2022-02-08,70-79yrs,86940,85503
2022-02-08,80+,47460,49094
2022-02-09,05-11yrs,93366,55404
2022-02-09,12-17yrs,90097,81615
2022-02-09,18-29yrs,189352,162138
2022-02-09,30-39yrs,148115,133896
2022-02-09,40-49yrs,165182,151742
2022-02-09,50-59yrs,182142,165360
2022-02-09,60-69yrs,141049,132647
2022-02-09,70-79yrs,86940,85505
2022-02-09,80+,47460,49099
2022-02-10,05-11yrs,93366,55474
2022-02-10,12-17yrs,90097,81647
2022-02-10,18-29yrs,189352,162232
2022-02-10,30-39yrs,148115,133987
2022-02-10,40-49yrs,165182,151790
2022-02-10,50-59yrs,182142,165411
2022-02-10,60-69yrs,141049,132678
2022-02-10,70-79yrs,86940,85517
2022-02-10,80+,47460,49100
2022-02-11,05-11yrs,93366,55510
2022-02-11,12-17yrs,90097,81674
2022-02-11,18-29yrs,189352,162309
2022-02-11,30-39yrs,148115,134038
2022-02-11,40-49yrs,165182,151821
2022-02-11,50-59yrs,182142,165444
2022-02-11,60-69yrs,141049,132703
2022-02-11,70-79yrs,86940,85526
2022-02-11,80+,47460,49102
2022-02-12,05-11yrs,93366,55615
2022-02-12,12-17yrs,90097,81700
2022-02-12,18-29yrs,189352,162380
2022-02-12,30-39yrs,148115,134081
2022-02-12,40-49yrs,165182,151850
2022-02-12,50-59yrs,182142,165469
2022-02-12,60-69yrs,141049,132720
2022-02-12,70-79yrs,86940,85534
2022-02-12,80+,47460,49109
2022-02-13,05-11yrs,93366,55724
2022-02-13,12-17yrs,90097,81718
2022-02-13,18-29yrs,189352,162402
2022-02-13,30-39yrs,148115,134126
2022-02-13,40-49yrs,165182,151871
2022-02-13,50-59yrs,182142,165482
2022-02-13,60-69yrs,141049,132730
2022-02-13,70-79yrs,86940,85542
2022-02-13,80+,47460,49115
2022-02-14,05-11yrs,93366,54425
2022-02-14,12-17yrs,90097,83451
2022-02-14,18-29yrs,189352,162395
2022-02-14,30-39yrs,148115,134206
2022-02-14,40-49yrs,165182,151925
2022-02-14,50-59yrs,182142,165520
2022-02-14,60-69yrs,141049,132773
2022-02-14,70-79yrs,86940,85577
2022-02-14,80+,47460,49131
2022-02-15,05-11yrs,93366,54452
2022-02-15,12-17yrs,90097,83467
2022-02-15,18-29yrs,189352,162419
2022-02-15,30-39yrs,148115,134233
2022-02-15,40-49yrs,165182,151946
2022-02-15,50-59yrs,182142,165522
2022-02-15,60-69yrs,141049,132790
2022-02-15,70-79yrs,86940,85588
2022-02-15,80+,47460,49134
2022-02-16,05-11yrs,93366,54484
2022-02-16,12-17yrs,90097,83491
2022-02-16,18-29yrs,189352,162464
2022-02-16,30-39yrs,148115,134274
2022-02-16,40-49yrs,165182,151972
2022-02-16,50-59yrs,182142,165535
2022-02-16,60-69yrs,141049,132817
2022-02-16,70-79yrs,86940,85592
2022-02-16,80+,47460,49138
2022-02-17,05-11yrs,93366,54523
2022-02-17,12-17yrs,90097,83505
2022-02-17,18-29yrs,189352,162485
2022-02-17,30-39yrs,148115,134313
2022-02-17,40-49yrs,165182,151993
2022-02-17,50-59yrs,182142,165553
2022-02-17,60-69yrs,141049,132832
2022-02-17,70-79yrs,86940,85604
2022-02-17,80+,47460,49140
2022-02-18,05-11yrs,93366,54565
2022-02-18,12-17yrs,90097,83541
2022-02-18,18-29yrs,189352,162527
2022-02-18,30-39yrs,148115,134331
2022-02-18,40-49yrs,165182,152007
2022-02-18,50-59yrs,182142,165569
2022-02-18,60-69yrs,141049,132845
2022-02-18,70-79yrs,86940,85605
2022-02-18,80+,47460,49144
2022-02-19,05-11yrs,93366,54637
2022-02-19,12-17yrs,90097,83560
2022-02-19,18-29yrs,189352,162555
2022-02-19,30-39yrs,148115,134356
2022-02-19,40-49yrs,165182,152027
2022-02-19,50-59yrs,182142,165581
2022-02-19,60-69yrs,141049,132858
2022-02-19,70-79yrs,86940,85610
2022-02-19,80+,47460,49142
2022-02-20,05-11yrs,93366,54725
2022-02-20,12-17yrs,90097,83580
2022-02-20,18-29yrs,189352,162578
2022-02-20,30-39yrs,148115,134376
2022-02-20,40-49yrs,165182,152037
2022-02-20,50-59yrs,182142,165588
2022-02-20,60-69yrs,141049,132869
2022-02-20,70-79yrs,86940,85612
2022-02-20,80+,47460,49143
2022-02-21,05-11yrs,93366,54798
2022-02-21,12-17yrs,90097,83602
2022-02-21,18-29yrs,189352,162594
2022-02-21,30-39yrs,148115,134385
2022-02-21,40-49yrs,165182,152046
2022-02-21,50-59yrs,182142,165596
2022-02-21,60-69yrs,141049,132874
2022-02-21,70-79yrs,86940,85618
2022-02-21,80+,47460,49142
2022-02-22,05-11yrs,93366,54803
2022-02-22,12-17yrs,90097,83606
2022-02-22,18-29yrs,189352,162605
2022-02-22,30-39yrs,148115,134391
2022-02-22,40-49yrs,165182,152051
2022-02-22,50-59yrs,182142,165604
2022-02-22,60-69yrs,141049,132878
2022-02-22,70-79yrs,86940,85619
2022-02-22,80+,47460,49140
2022-02-23,05-11yrs,93366,54837
2022-02-23,12-17yrs,90097,83623
2022-02-23,18-29yrs,189352,162639
2022-02-23,30-39yrs,148115,134404
2022-02-23,40-49yrs,165182,152073
2022-02-23,50-59yrs,182142,165614
2022-02-23,60-69yrs,141049,132883
2022-02-23,70-79yrs,86940,85624
2022-02-23,80+,47460,49147
2022-02-24,05-11yrs,93366,54850
2022-02-24,12-17yrs,90097,83644
2022-02-24,18-29yrs,189352,162669
2022-02-24,30-39yrs,148115,134427
2022-02-24,40-49yrs,165182,152087
2022-02-24,50-59yrs,182142,165630
2022-02-24,60-69yrs,141049,132895
2022-02-24,70-79yrs,86940,85631
2022-02-24,80+,47460,49150
2022-02-25,05-11yrs,93366,54885
2022-02-25,12-17yrs,90097,83662
2022-02-25,18-29yrs,189352,162687
2022-02-25,30-39yrs,148115,134445
2022-02-25,40-49yrs,165182,152101
2022-02-25,50-59yrs,182142,165651
2022-02-25,60-69yrs,141049,132910
2022-02-25,70-79yrs,86940,85635
2022-02-25,80+,47460,49153
2022-02-26,05-11yrs,93366,54936
2022-02-26,12-17yrs,90097,83682
2022-02-26,18-29yrs,189352,162702
2022-02-26,30-39yrs,148115,134466
2022-02-26,40-49yrs,165182,152111
2022-02-26,50-59yrs,182142,165663
2022-02-26,60-69yrs,141049,132916
2022-02-26,70-79yrs,86940,85639
2022-02-26,80+,47460,49153
2022-02-27,05-11yrs,93366,55031
2022-02-27,12-17yrs,90097,83706
2022-02-27,18-29yrs,189352,162718
2022-02-27,30-39yrs,148115,134474
2022-02-27,40-49yrs,165182,152111
2022-02-27,50-59yrs,182142,165674
2022-02-27,60-69yrs,141049,132919
2022-02-27,70-79yrs,86940,85643
2022-02-27,80+,47460,49157
2022-02-28,05-11yrs,93366,55095
2022-02-28,12-17yrs,90097,83734
2022-02-28,18-29yrs,189352,162743
2022-02-28,30-39yrs,148115,134488
2022-02-28,40-49yrs,165182,152136
2022-02-28,50-59yrs,182142,165689
2022-02-28,60-69yrs,141049,132935
2022-02-28,70-79yrs,86940,85648
2022-02-28,80+,47460,49160
2022-03-01,05-11yrs,93366,55113
2022-03-01,12-17yrs,90097,83746
2022-03-01,18-29yrs,189352,162749
2022-03-01,30-39yrs,148115,134502
2022-03-01,40-49yrs,165182,152141
2022-03-01,50-59yrs,182142,165694
2022-03-01,60-69yrs,141049,132947
2022-03-01,70-79yrs,86940,85652
2022-03-01,80+,47460,49159
2022-03-02,05-11yrs,93366,55129
2022-03-02,12-17yrs,90097,83751
2022-03-02,18-29yrs,189352,162758
2022-03-02,30-39yrs,148115,134516
2022-03-02,40-49yrs,165182,152148
2022-03-02,50-59yrs,182142,165708
2022-03-02,60-69yrs,141049,132960
2022-03-02,70-79yrs,86940,85654
2022-03-02,80+,47460,49159
2022-03-03,05-11yrs,93366,55157
2022-03-03,12-17yrs,90097,83760
2022-03-03,18-29yrs,189352,162785
2022-03-03,30-39yrs,148115,134534
2022-03-03,40-49yrs,165182,152172
2022-03-03,50-59yrs,182142,165718
2022-03-03,60-69yrs,141049,132969
2022-03-03,70-79yrs,86940,85659
2022-03-03,80+,47460,49164
2022-03-04,05-11yrs,93366,55169
2022-03-04,12-17yrs,90097,83765
2022-03-04,18-29yrs,189352,162796
2022-03-04,30-39yrs,148115,134546
2022-03-04,40-49yrs,165182,152181
2022-03-04,50-59yrs,182142,165720
2022-03-04,60-69yrs,141049,132975
2022-03-04,70-79yrs,86940,85667
2022-03-04,80+,47460,49165
2022-03-05,05-11yrs,93366,55208
2022-03-05,12-17yrs,90097,83775
2022-03-05,18-29yrs,189352,162801
2022-03-05,30-39yrs,148115,134558
2022-03-05,40-49yrs,165182,152194
2022-03-05,50-59yrs,182142,165720
2022-03-05,60-69yrs,141049,132989
2022-03-05,70-79yrs,86940,85669
2022-03-05,80+,47460,49167
2022-03-06,05-11yrs,93366,55295
2022-03-06,12-17yrs,90097,83786
2022-03-06,18-29yrs,189352,162809
2022-03-06,30-39yrs,148115,134570
2022-03-06,40-49yrs,165182,152200
2022-03-06,50-59yrs,182142,165730
2022-03-06,60-69yrs,141049,132999
2022-03-06,70-79yrs,86940,85670
2022-03-06,80+,47460,49170
2022-03-07,05-11yrs,93366,55333
2022-03-07,12-17yrs,90097,83795
2022-03-07,18-29yrs,189352,162816
2022-03-07,30-39yrs,148115,134576
2022-03-07,40-49yrs,165182,152208
2022-03-07,50-59yrs,182142,165735
2022-03-07,60-69yrs,141049,133004
2022-03-07,70-79yrs,86940,85670
2022-03-07,80+,47460,49170
2022-03-08,05-11yrs,93366,55351
2022-03-08,12-17yrs,90097,83801
2022-03-08,18-29yrs,189352,162828
2022-03-08,30-39yrs,148115,134589
2022-03-08,40-49yrs,165182,152214
2022-03-08,50-59yrs,182142,165741
2022-03-08,60-69yrs,141049,133001
2022-03-08,70-79yrs,86940,85672
2022-03-08,80+,47460,49169
2022-03-09,05-11yrs,93366,55369
2022-03-09,12-17yrs,90097,83802
2022-03-09,18-29yrs,189352,162830
2022-03-09,30-39yrs,148115,134592
2022-03-09,40-49yrs,165182,152217
2022-03-09,50-59yrs,182142,165739
2022-03-09,60-69yrs,141049,133007
2022-03-09,70-79yrs,86940,85676
2022-03-09,80+,47460,49169
2022-03-10,05-11yrs,93366,55372
2022-03-10,12-17yrs,90097,83815
2022-03-10,18-29yrs,189352,162843
2022-03-10,30-39yrs,148115,134610
2022-03-10,40-49yrs,165182,152223
2022-03-10,50-59yrs,182142,165748
2022-03-10,60-69yrs,141049,133009
2022-03-10,70-79yrs,86940,85679
2022-03-10,80+,47460,49169
2022-03-11,05-11yrs,93366,55398
2022-03-11,12-17yrs,90097,83824
2022-03-11,18-29yrs,189352,162859
2022-03-11,30-39yrs,148115,134628
2022-03-11,40-49yrs,165182,152227
2022-03-11,50-59yrs,182142,165755
2022-03-11,60-69yrs,141049,133018
2022-03-11,70-79yrs,86940,85682
2022-03-11,80+,47460,49169
2022-03-12,05-11yrs,93366,55439
2022-03-12,12-17yrs,90097,83829
2022-03-12,18-29yrs,189352,162868
2022-03-12,30-39yrs,148115,134637
2022-03-12,40-49yrs,165182,152236
2022-03-12,50-59yrs,182142,165767
2022-03-12,60-69yrs,141049,133024
2022-03-12,70-79yrs,86940,85684
2022-03-12,80+,47460,49168
2022-03-13,05-11yrs,93366,55527
2022-03-13,12-17yrs,90097,83848
2022-03-13,18-29yrs,189352,162878
2022-03-13,30-39yrs,148115,134648
2022-03-13,40-49yrs,165182,152246
2022-03-13,50-59yrs,182142,165777
2022-03-13,60-69yrs,141049,133035
2022-03-13,70-79yrs,86940,85686
2022-03-13,80+,47460,49171
