Date,age group,Total population, one dose cumulative
2022-01-15,30-39yrs,13512,11326
2022-01-15,40-49yrs,13113,11039
2022-01-15,50-59yrs,17643,14483
2022-01-15,60-69yrs,18641,17315
2022-01-15,70-79yrs,12113,12100
2022-01-15,80+,5905,6262
2022-01-16,05-11yrs,8968,3272
2022-01-16,12-17yrs,7609,5063
2022-01-16,18-29yrs,16637,11650
2022-01-16,30-39yrs,13512,11330
2022-01-16,40-49yrs,13113,11043
2022-01-16,50-59yrs,17643,14483
2022-01-16,60-69yrs,18641,17315
2022-01-16,70-79yrs,12113,12098
2022-01-16,80+,5905,6262
2022-01-17,05-11yrs,8968,3272
2022-01-17,12-17yrs,7609,5064
2022-01-17,18-29yrs,16637,11649
2022-01-17,30-39yrs,13512,11332
2022-01-17,40-49yrs,13113,11045
2022-01-17,50-59yrs,17643,14484
2022-01-17,60-69yrs,18641,17315
2022-01-17,70-79yrs,12113,12098
2022-01-17,80+,5905,6262
2022-01-18,05-11yrs,8968,3273
2022-01-18,12-17yrs,7609,5067
2022-01-18,18-29yrs,16637,11652
2022-01-18,30-39yrs,13512,11338
2022-01-18,40-49yrs,13113,11044
2022-01-18,50-59yrs,17643,14483
2022-01-18,60-69yrs,18641,17314
2022-01-18,70-79yrs,12113,12096
2022-01-18,80+,5905,6262
2022-01-19,05-11yrs,8968,3289
2022-01-19,12-17yrs,7609,5071
2022-01-19,18-29yrs,16637,11659
2022-01-19,30-39yrs,13512,11342
2022-01-19,40-49yrs,13113,11045
2022-01-19,50-59yrs,17643,14482
2022-01-19,60-69yrs,18641,17309
2022-01-19,70-79yrs,12113,12091
2022-01-19,80+,5905,6261
2022-01-20,05-11yrs,8968,3292
2022-01-20,12-17yrs,7609,5072
2022-01-20,18-29yrs,16637,11664
2022-01-20,30-39yrs,13512,11351
2022-01-20,40-49yrs,13113,11046
2022-01-20,50-59yrs,17643,14483
2022-01-20,60-69yrs,18641,17311
2022-01-20,70-79yrs,12113,12089
2022-01-20,80+,5905,6260
2022-01-21,05-11yrs,8968,3318
2022-01-21,12-17yrs,7609,5077
2022-01-21,18-29yrs,16637,11671
2022-01-21,30-39yrs,13512,11352
2022-01-21,40-49yrs,13113,11048
2022-01-21,50-59yrs,17643,14482
2022-01-21,60-69yrs,18641,17309
2022-01-21,70-79yrs,12113,12083
2022-01-21,80+,5905,6259
2022-01-22,05-11yrs,8968,3340
2022-01-22,12-17yrs,7609,5083
2022-01-22,18-29yrs,16637,11681
2022-01-22,30-39yrs,13512,11357
2022-01-22,40-49yrs,13113,11048
2022-01-22,50-59yrs,17643,14478
2022-01-22,60-69yrs,18641,17301
2022-01-22,70-79yrs,12113,12081
2022-01-22,80+,5905,6257
2022-01-23,05-11yrs,8968,3342
2022-01-23,12-17yrs,7609,5083
2022-01-23,18-29yrs,16637,11682
2022-01-23,30-39yrs,13512,11358
2022-01-23,40-49yrs,13113,11050
2022-01-23,50-59yrs,17643,14476
2022-01-23,60-69yrs,18641,17301
2022-01-23,70-79yrs,12113,12080
2022-01-23,80+,5905,6256
2022-01-24,05-11yrs,8968,3347
2022-01-24,12-17yrs,7609,5083
2022-01-24,18-29yrs,16637,11686
2022-01-24,30-39yrs,13512,11359
2022-01-24,40-49yrs,13113,11050
2022-01-24,50-59yrs,17643,14476
2022-01-24,60-69yrs,18641,17302
2022-01-24,70-79yrs,12113,12079
2022-01-24,80+,5905,6256
2022-01-25,05-11yrs,8968,3353
2022-01-25,12-17yrs,7609,5085
2022-01-25,18-29yrs,16637,11695
2022-01-25,30-39yrs,13512,11364
2022-01-25,40-49yrs,13113,11062
2022-01-25,50-59yrs,17643,14493
2022-01-25,60-69yrs,18641,17322
2022-01-25,70-79yrs,12113,12087
2022-01-25,80+,5905,6255
2022-01-26,05-11yrs,8968,3369
2022-01-26,12-17yrs,7609,5087
2022-01-26,18-29yrs,16637,11711
2022-01-26,30-39yrs,13512,11374
2022-01-26,40-49yrs,13113,11073
2022-01-26,50-59yrs,17643,14506
2022-01-26,60-69yrs,18641,17335
2022-01-26,70-79yrs,12113,12093
2022-01-26,80+,5905,6257
2022-01-27,05-11yrs,8968,3387
2022-01-27,12-17yrs,7609,5089
2022-01-27,18-29yrs,16637,11714
2022-01-27,30-39yrs,13512,11373
2022-01-27,40-49yrs,13113,11070
2022-01-27,50-59yrs,17643,14506
2022-01-27,60-69yrs,18641,17334
2022-01-27,70-79yrs,12113,12092
2022-01-27,80+,5905,6256
2022-01-28,05-11yrs,8968,3396
2022-01-28,12-17yrs,7609,5088
2022-01-28,18-29yrs,16637,11719
2022-01-28,30-39yrs,13512,11376
2022-01-28,40-49yrs,13113,11074
2022-01-28,50-59yrs,17643,14506
2022-01-28,60-69yrs,18641,17329
2022-01-28,70-79yrs,12113,12092
2022-01-28,80+,5905,6256
2022-01-29,05-11yrs,8968,3425
2022-01-29,12-17yrs,7609,5090
2022-01-29,18-29yrs,16637,11725
2022-01-29,30-39yrs,13512,11376
2022-01-29,40-49yrs,13113,11076
2022-01-29,50-59yrs,17643,14512
2022-01-29,60-69yrs,18641,17328
2022-01-29,70-79yrs,12113,12091
2022-01-29,80+,5905,6257
2022-01-30,05-11yrs,8968,3438
2022-01-30,12-17yrs,7609,5090
2022-01-30,18-29yrs,16637,11726
2022-01-30,30-39yrs,13512,11377
2022-01-30,40-49yrs,13113,11077
2022-01-30,50-59yrs,17643,14513
2022-01-30,60-69yrs,18641,17329
2022-01-30,70-79yrs,12113,12091
2022-01-30,80+,5905,6257
2022-01-31,05-11yrs,8968,3438
2022-01-31,12-17yrs,7609,5090
2022-01-31,18-29yrs,16637,11725
2022-01-31,30-39yrs,13512,11379
2022-01-31,40-49yrs,13113,11076
2022-01-31,50-59yrs,17643,14513
2022-01-31,60-69yrs,18641,17327
2022-01-31,70-79yrs,12113,12091
2022-01-31,80+,5905,6257
2022-02-01,05-11yrs,8968,3439
2022-02-01,12-17yrs,7609,5090
2022-02-01,18-29yrs,16637,11732
2022-02-01,30-39yrs,13512,11383
2022-02-01,40-49yrs,13113,11079
2022-02-01,50-59yrs,17643,14517
2022-02-01,60-69yrs,18641,17331
2022-02-01,70-79yrs,12113,12092
2022-02-01,80+,5905,6258
2022-02-02,05-11yrs,8968,3443
2022-02-02,12-17yrs,7609,5092
2022-02-02,18-29yrs,16637,11736
2022-02-02,30-39yrs,13512,11398
2022-02-02,40-49yrs,13113,11084
2022-02-02,50-59yrs,17643,14527
2022-02-02,60-69yrs,18641,17333
2022-02-02,70-79yrs,12113,12097
2022-02-02,80+,5905,6259
2022-02-03,05-11yrs,8968,3445
2022-02-03,12-17yrs,7609,5096
2022-02-03,18-29yrs,16637,11735
2022-02-03,30-39yrs,13512,11396
2022-02-03,40-49yrs,13113,11088
2022-02-03,50-59yrs,17643,14529
2022-02-03,60-69yrs,18641,17335
2022-02-03,70-79yrs,12113,12097
2022-02-03,80+,5905,6259
2022-02-04,05-11yrs,8968,3447
2022-02-04,12-17yrs,7609,5097
2022-02-04,18-29yrs,16637,11735
2022-02-04,30-39yrs,13512,11397
2022-02-04,40-49yrs,13113,11088
2022-02-04,50-59yrs,17643,14533
2022-02-04,60-69yrs,18641,17335
2022-02-04,70-79yrs,12113,12097
2022-02-04,80+,5905,6260
2022-02-05,05-11yrs,8968,3451
2022-02-05,12-17yrs,7609,5098
2022-02-05,18-29yrs,16637,11737
2022-02-05,30-39yrs,13512,11401
2022-02-05,40-49yrs,13113,11089
2022-02-05,50-59yrs,17643,14535
2022-02-05,60-69yrs,18641,17335
2022-02-05,70-79yrs,12113,12097
2022-02-05,80+,5905,6260
2022-02-06,05-11yrs,8968,3451
2022-02-06,12-17yrs,7609,5099
2022-02-06,18-29yrs,16637,11735
2022-02-06,30-39yrs,13512,11400
2022-02-06,40-49yrs,13113,11091
2022-02-06,50-59yrs,17643,14535
2022-02-06,60-69yrs,18641,17335
2022-02-06,70-79yrs,12113,12095
2022-02-06,80+,5905,6260
2022-02-07,05-11yrs,8968,3456
2022-02-07,12-17yrs,7609,5100
2022-02-07,18-29yrs,16637,11735
2022-02-07,30-39yrs,13512,11403
2022-02-07,40-49yrs,13113,11091
2022-02-07,50-59yrs,17643,14535
2022-02-07,60-69yrs,18641,17335
2022-02-07,70-79yrs,12113,12095
2022-02-07,80+,5905,6260
2022-02-08,05-11yrs,8968,3456
2022-02-08,12-17yrs,7609,5100
2022-02-08,18-29yrs,16637,11738
2022-02-08,30-39yrs,13512,11404
2022-02-08,40-49yrs,13113,11090
2022-02-08,50-59yrs,17643,14537
2022-02-08,60-69yrs,18641,17336
2022-02-08,70-79yrs,12113,12093
2022-02-08,80+,5905,6260
2022-02-09,05-11yrs,8968,3463
2022-02-09,12-17yrs,7609,5100
2022-02-09,18-29yrs,16637,11741
2022-02-09,30-39yrs,13512,11404
2022-02-09,40-49yrs,13113,11095
2022-02-09,50-59yrs,17643,14537
2022-02-09,60-69yrs,18641,17337
2022-02-09,70-79yrs,12113,12093
2022-02-09,80+,5905,6260
2022-02-10,05-11yrs,8968,3465
2022-02-10,12-17yrs,7609,5101
2022-02-10,18-29yrs,16637,11748
2022-02-10,30-39yrs,13512,11405
2022-02-10,40-49yrs,13113,11098
2022-02-10,50-59yrs,17643,14540
2022-02-10,60-69yrs,18641,17337
2022-02-10,70-79yrs,12113,12093
2022-02-10,80+,5905,6260
2022-02-11,05-11yrs,8968,3477
2022-02-11,12-17yrs,7609,5102
2022-02-11,18-29yrs,16637,11751
2022-02-11,30-39yrs,13512,11406
2022-02-11,40-49yrs,13113,11101
2022-02-11,50-59yrs,17643,14545
2022-02-11,60-69yrs,18641,17336
2022-02-11,70-79yrs,12113,12094
2022-02-11,80+,5905,6260
2022-02-12,05-11yrs,8968,3498
2022-02-12,12-17yrs,7609,5110
2022-02-12,18-29yrs,16637,11755
2022-02-12,30-39yrs,13512,11412
2022-02-12,40-49yrs,13113,11102
2022-02-12,50-59yrs,17643,14548
2022-02-12,60-69yrs,18641,17336
2022-02-12,70-79yrs,12113,12095
2022-02-12,80+,5905,6260
2022-02-13,05-11yrs,8968,3504
2022-02-13,12-17yrs,7609,5111
2022-02-13,18-29yrs,16637,11759
2022-02-13,30-39yrs,13512,11411
2022-02-13,40-49yrs,13113,11105
2022-02-13,50-59yrs,17643,14548
2022-02-13,60-69yrs,18641,17333
2022-02-13,70-79yrs,12113,12095
2022-02-13,80+,5905,6260
2022-02-14,05-11yrs,8968,3400
2022-02-14,12-17yrs,7609,5227
2022-02-14,18-29yrs,16637,11755
2022-02-14,30-39yrs,13512,11417
2022-02-14,40-49yrs,13113,11106
2022-02-14,50-59yrs,17643,14547
2022-02-14,60-69yrs,18641,17339
2022-02-14,70-79yrs,12113,12097
2022-02-14,80+,5905,6260
2022-02-15,05-11yrs,8968,3406
2022-02-15,12-17yrs,7609,5228
2022-02-15,18-29yrs,16637,11760
2022-02-15,30-39yrs,13512,11418
2022-02-15,40-49yrs,13113,11106
2022-02-15,50-59yrs,17643,14547
2022-02-15,60-69yrs,18641,17339
2022-02-15,70-79yrs,12113,12097
2022-02-15,80+,5905,6261
2022-02-16,05-11yrs,8968,3408
2022-02-16,12-17yrs,7609,5228
2022-02-16,18-29yrs,16637,11764
2022-02-16,30-39yrs,13512,11420
2022-02-16,40-49yrs,13113,11106
2022-02-16,50-59yrs,17643,14548
2022-02-16,60-69yrs,18641,17339
2022-02-16,70-79yrs,12113,12099
2022-02-16,80+,5905,6261
2022-02-17,05-11yrs,8968,3412
2022-02-17,12-17yrs,7609,5230
2022-02-17,18-29yrs,16637,11764
2022-02-17,30-39yrs,13512,11423
2022-02-17,40-49yrs,13113,11108
2022-02-17,50-59yrs,17643,14550
2022-02-17,60-69yrs,18641,17340
2022-02-17,70-79yrs,12113,12100
2022-02-17,80+,5905,6263
2022-02-18,05-11yrs,8968,3420
2022-02-18,12-17yrs,7609,5232
2022-02-18,18-29yrs,16637,11767
2022-02-18,30-39yrs,13512,11425
2022-02-18,40-49yrs,13113,11109
2022-02-18,50-59yrs,17643,14552
2022-02-18,60-69yrs,18641,17341
2022-02-18,70-79yrs,12113,12099
2022-02-18,80+,5905,6262
2022-02-19,05-11yrs,8968,3421
2022-02-19,12-17yrs,7609,5230
2022-02-19,18-29yrs,16637,11769
2022-02-19,30-39yrs,13512,11425
2022-02-19,40-49yrs,13113,11110
2022-02-19,50-59yrs,17643,14555
2022-02-19,60-69yrs,18641,17340
2022-02-19,70-79yrs,12113,12099
2022-02-19,80+,5905,6262
2022-02-20,05-11yrs,8968,3423
2022-02-20,12-17yrs,7609,5230
2022-02-20,18-29yrs,16637,11769
2022-02-20,30-39yrs,13512,11426
2022-02-20,40-49yrs,13113,11110
2022-02-20,50-59yrs,17643,14555
2022-02-20,60-69yrs,18641,17339
2022-02-20,70-79yrs,12113,12099
2022-02-20,80+,5905,6262
2022-02-21,05-11yrs,8968,3424
2022-02-21,12-17yrs,7609,5230
2022-02-21,18-29yrs,16637,11769
2022-02-21,30-39yrs,13512,11426
2022-02-21,40-49yrs,13113,11110
2022-02-21,50-59yrs,17643,14555
2022-02-21,60-69yrs,18641,17339
2022-02-21,70-79yrs,12113,12099
2022-02-21,80+,5905,6262
2022-02-22,05-11yrs,8968,3424
2022-02-22,12-17yrs,7609,5231
2022-02-22,18-29yrs,16637,11769
2022-02-22,30-39yrs,13512,11426
2022-02-22,40-49yrs,13113,11110
2022-02-22,50-59yrs,17643,14555
2022-02-22,60-69yrs,18641,17339
2022-02-22,70-79yrs,12113,12099
2022-02-22,80+,5905,6262
2022-02-23,05-11yrs,8968,3425
2022-02-23,12-17yrs,7609,5231
2022-02-23,18-29yrs,16637,11771
2022-02-23,30-39yrs,13512,11426
2022-02-23,40-49yrs,13113,11110
2022-02-23,50-59yrs,17643,14556
2022-02-23,60-69yrs,18641,17338
2022-02-23,70-79yrs,12113,12099
2022-02-23,80+,5905,6262
2022-02-24,05-11yrs,8968,3433
2022-02-24,12-17yrs,7609,5232
2022-02-24,18-29yrs,16637,11773
2022-02-24,30-39yrs,13512,11428
2022-02-24,40-49yrs,13113,11112
2022-02-24,50-59yrs,17643,14555
2022-02-24,60-69yrs,18641,17338
2022-02-24,70-79yrs,12113,12099
2022-02-24,80+,5905,6262
2022-02-25,05-11yrs,8968,3433
2022-02-25,12-17yrs,7609,5231
2022-02-25,18-29yrs,16637,11773
2022-02-25,30-39yrs,13512,11429
2022-02-25,40-49yrs,13113,11112
2022-02-25,50-59yrs,17643,14555
2022-02-25,60-69yrs,18641,17340
2022-02-25,70-79yrs,12113,12099
2022-02-25,80+,5905,6262
2022-02-26,05-11yrs,8968,3441
2022-02-26,12-17yrs,7609,5230
2022-02-26,18-29yrs,16637,11775
2022-02-26,30-39yrs,13512,11429
2022-02-26,40-49yrs,13113,11113
2022-02-26,50-59yrs,17643,14555
2022-02-26,60-69yrs,18641,17341
2022-02-26,70-79yrs,12113,12099
2022-02-26,80+,5905,6262
2022-02-27,05-11yrs,8968,3441
2022-02-27,12-17yrs,7609,5231
2022-02-27,18-29yrs,16637,11774
2022-02-27,30-39yrs,13512,11429
2022-02-27,40-49yrs,13113,11114
2022-02-27,50-59yrs,17643,14555
2022-02-27,60-69yrs,18641,17341
2022-02-27,70-79yrs,12113,12100
2022-02-27,80+,5905,6262
2022-02-28,05-11yrs,8968,3441
2022-02-28,12-17yrs,7609,5231
2022-02-28,18-29yrs,16637,11774
2022-02-28,30-39yrs,13512,11430
2022-02-28,40-49yrs,13113,11114
2022-02-28,50-59yrs,17643,14555
2022-02-28,60-69yrs,18641,17341
2022-02-28,70-79yrs,12113,12100
2022-02-28,80+,5905,6262
2022-03-01,05-11yrs,8968,3445
2022-03-01,12-17yrs,7609,5234
2022-03-01,18-29yrs,16637,11774
2022-03-01,30-39yrs,13512,11430
2022-03-01,40-49yrs,13113,11114
2022-03-01,50-59yrs,17643,14555
2022-03-01,60-69yrs,18641,17342
2022-03-01,70-79yrs,12113,12100
2022-03-01,80+,5905,6262
2022-03-02,05-11yrs,8968,3446
2022-03-02,12-17yrs,7609,5234
2022-03-02,18-29yrs,16637,11774
2022-03-02,30-39yrs,13512,11429
2022-03-02,40-49yrs,13113,11112
2022-03-02,50-59yrs,17643,14556
2022-03-02,60-69yrs,18641,17342
2022-03-02,70-79yrs,12113,12100
2022-03-02,80+,5905,6262
2022-03-03,05-11yrs,8968,3448
2022-03-03,12-17yrs,7609,5235
2022-03-03,18-29yrs,16637,11779
2022-03-03,30-39yrs,13512,11428
2022-03-03,40-49yrs,13113,11112
2022-03-03,50-59yrs,17643,14555
2022-03-03,60-69yrs,18641,17343
2022-03-03,70-79yrs,12113,12100
2022-03-03,80+,5905,6261
2022-03-04,05-11yrs,8968,3453
2022-03-04,12-17yrs,7609,5237
2022-03-04,18-29yrs,16637,11780
2022-03-04,30-39yrs,13512,11431
2022-03-04,40-49yrs,13113,11112
2022-03-04,50-59yrs,17643,14555
2022-03-04,60-69yrs,18641,17344
2022-03-04,70-79yrs,12113,12100
2022-03-04,80+,5905,6261
2022-03-05,05-11yrs,8968,3457
2022-03-05,12-17yrs,7609,5238
2022-03-05,18-29yrs,16637,11777
2022-03-05,30-39yrs,13512,11433
2022-03-05,40-49yrs,13113,11113
2022-03-05,50-59yrs,17643,14556
2022-03-05,60-69yrs,18641,17344
2022-03-05,70-79yrs,12113,12100
2022-03-05,80+,5905,6263
2022-03-06,05-11yrs,8968,3457
2022-03-06,12-17yrs,7609,5239
2022-03-06,18-29yrs,16637,11778
2022-03-06,30-39yrs,13512,11436
2022-03-06,40-49yrs,13113,11114
2022-03-06,50-59yrs,17643,14556
2022-03-06,60-69yrs,18641,17344
2022-03-06,70-79yrs,12113,12100
2022-03-06,80+,5905,6263
2022-03-07,05-11yrs,8968,3457
2022-03-07,12-17yrs,7609,5239
2022-03-07,18-29yrs,16637,11778
2022-03-07,30-39yrs,13512,11436
2022-03-07,40-49yrs,13113,11114
2022-03-07,50-59yrs,17643,14555
2022-03-07,60-69yrs,18641,17344
2022-03-07,70-79yrs,12113,12100
2022-03-07,80+,5905,6263
2022-03-08,05-11yrs,8968,3459
2022-03-08,12-17yrs,7609,5240
2022-03-08,18-29yrs,16637,11777
2022-03-08,30-39yrs,13512,11438
2022-03-08,40-49yrs,13113,11114
2022-03-08,50-59yrs,17643,14555
2022-03-08,60-69yrs,18641,17344
2022-03-08,70-79yrs,12113,12100
2022-03-08,80+,5905,6263
2022-03-09,05-11yrs,8968,3459
2022-03-09,12-17yrs,7609,5241
2022-03-09,18-29yrs,16637,11779
2022-03-09,30-39yrs,13512,11437
2022-03-09,40-49yrs,13113,11113
2022-03-09,50-59yrs,17643,14556
2022-03-09,60-69yrs,18641,17344
2022-03-09,70-79yrs,12113,12100
2022-03-09,80+,5905,6263
2022-03-10,05-11yrs,8968,3461
2022-03-10,12-17yrs,7609,5241
2022-03-10,18-29yrs,16637,11779
2022-03-10,30-39yrs,13512,11437
2022-03-10,40-49yrs,13113,11113
2022-03-10,50-59yrs,17643,14556
2022-03-10,60-69yrs,18641,17344
2022-03-10,70-79yrs,12113,12100
2022-03-10,80+,5905,6263
2022-03-11,05-11yrs,8968,3462
2022-03-11,12-17yrs,7609,5241
2022-03-11,18-29yrs,16637,11781
2022-03-11,30-39yrs,13512,11437
2022-03-11,40-49yrs,13113,11113
2022-03-11,50-59yrs,17643,14558
2022-03-11,60-69yrs,18641,17344
2022-03-11,70-79yrs,12113,12103
2022-03-11,80+,5905,6264
2022-03-12,05-11yrs,8968,3466
2022-03-12,12-17yrs,7609,5242
2022-03-12,18-29yrs,16637,11782
2022-03-12,30-39yrs,13512,11438
2022-03-12,40-49yrs,13113,11112
2022-03-12,50-59yrs,17643,14557
2022-03-12,60-69yrs,18641,17345
2022-03-12,70-79yrs,12113,12103
2022-03-12,80+,5905,6264
2022-03-13,05-11yrs,8968,3468
2022-03-13,12-17yrs,7609,5242
2022-03-13,18-29yrs,16637,11782
2022-03-13,30-39yrs,13512,11437
2022-03-13,40-49yrs,13113,11112
2022-03-13,50-59yrs,17643,14557
2022-03-13,60-69yrs,18641,17345
2022-03-13,70-79yrs,12113,12104
2022-03-13,80+,5905,6264
